"","condition_RL3_vs_ctl"
"CAALFM_C209960WA",3.63538952584735
"CAALFM_C209970CA",-0.866873971391982
"CAALFM_C209980WA",2.05440621495559
"YOR1",-2.81814231258431
"CAALFM_C210000CA",-1.53390632281816
"CAALFM_C210010CA",1.41543519626537
"CAALFM_C210020CA",-0.25433181569733
"MP65",-1.27097968860813
"CAALFM_C210050WA",2.94657689561086
"CAALFM_C210060CA",2.49411783152652
"CAALFM_C210070WA",2.68156239000586
"RAP1",-0.086551349009651
"CAALFM_C210090CA",-2.12424877003227
"CWC22",-0.890296827899144
"CYC1",-1.59098259428284
"CAALFM_C210120WA",-0.759190247042056
"CAALFM_C210130WA",1.25002957354829
"CAALFM_C210140WA",0.588643547198413
"CAALFM_C210150WA",-0.309325958031725
"CAALFM_C210160WA",-0.111492356137875
"CAALFM_C210170CA",0.744695231640921
"IFR1",1.11352119301563
"OCA1",0.403616704023931
"CAALFM_C210200WA",1.8802879183757
"RAS1",0.296475647642254
"PHO23",-0.165108320564105
"CAALFM_C210230WA",-0.604578740858334
"GPD1",0.0214987026467514
"SET2",-0.790061598670049
"CMK2",2.12665660765339
"PUS7",-1.78628181573673
"SPT23",-0.346341154431684
"SLR1",-0.0725856657053677
"CAALFM_C210300CA",2.04215737863238
"KIP2",0.724746489149486
"CAALFM_C210320CA",1.38632703039667
"CAALFM_C210330CA",0.340636175947536
"HEM4",-0.274740433864032
"ACS1",7.15063365693228
"HEM3",-1.84019123644871
"FGR6-4",-0.624022594363645
"FGR29",0.50954592078842
"RAD1",0.394803385201812
"NCE4",0.59232908797133
"CAALFM_C210460CA",-0.677435589687814
"CAALFM_C210470CA",0.45542068256343
"MDH1-3",3.58487605850619
"tV(UAC)1",0.282053521769388
"tF(GAA)4",0.701633541987871
"KIN3",0.569217637298268
"CAALFM_C210540WA",0.39110730279742
"GCN1",-0.719808274254495
"ZSF1",1.74996853698843
"SGS1",-0.635311610189385
"UBC15",1.83776005620546
"GAL4",2.12105994062774
"CAALFM_C210600WA",0.977914662456382
"GYP5",0.100098343732301
"RPS4A",-0.181425144862215
"CAALFM_C210630WA",-0.8440098508329
"MTR2",-0.25662947214349
"CAALFM_C210650WA",1.01722394194074
"ASH1",1.21277435034327
"CAALFM_C210670WA",0.619340407011625
"CAALFM_C210680WA",0.192664849697158
"TPS3",2.01596095843009
"CAALFM_C210700CA",0.668867644541477
"TIF11",-0.723287315540956
"CAALFM_C210720CA",0.396801493508448
"CAALFM_C210730WA",-1.50114733815541
"CAALFM_C210740CA",-1.82990504852973
"AKL1",0.879678769526952
"CAALFM_C210760CA",-0.432234430678943
"RPC11",-1.06701577139922
"PSO2",-0.693148269153367
"CAALFM_C210790CA",0.905245365215086
"CAALFM_C210800WA",-0.271860372898539
"CAALFM_C210810WA",-0.623678257644043
"CAALFM_C210820CA",-1.31401668916986
"CAALFM_C210830WA",-0.741981880390256
"RDH54",-0.361514454725535
"CAALFM_C210850CA",0.0174174740852107
"CAALFM_C210860CA",0.10368454814069
"CAALFM_C210870WA",0.961820704289676
"CAALFM_C300010CA",-0.521630323336771
"CAALFM_C300030CA",-1.09045222752816
"CAALFM_C300050CA",2.17620056663043
"TLO7",4.60961333256505
"RPS24",-0.167219067033384
"CAALFM_C300100WA",-1.71157331330294
"SEC6",0.107839510172745
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.312509892409806
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.170391273337934
"CAALFM_C300170CA",1.33878139355593
"DAL1",-2.1511400802291
"CAALFM_C300190WA",NA
"ETR1",5.94649045570232
"CAALFM_C300210CA",3.91743601781603
"HGT19",3.048073169653
"CAALFM_C300230CA",NA
"GLO3",-0.0826320540146937
"TIM44",-0.756601768623953
"BNA4",0.49370131745009
"CAALFM_C300270CA",0.104819825632363
"ULP3",-0.188298010210876
"RPT2",-0.160570309866409
"CAALFM_C300300WA",-0.214586948634818
"CAALFM_C300310CA",-0.806999926838253
"RHR2",-3.20809489156817
"UTP8",-1.6265057569078
"CAALFM_C300340WA",-0.0595892765904733
"TPT1",-0.613583451905794
"CAALFM_C300360WA",-1.93498452763644
"BUD21",-1.22048153961615
"CAALFM_C300380CA",-0.173290298097396
"CAALFM_C300390WA",0.173745951596677
"CAALFM_C300400CA",1.98785172301355
"CAALFM_C300410CA",-2.5545361480908
"CAALFM_C300420WA",-1.44108899478808
"EST3",0.239315585036057
"CAALFM_C300440WA",0.982512578474105
"CAALFM_C300450CA",-0.405085056682924
"ATP5",0.537729638271702
"CAALFM_C300470WA",0.121133915203808
"DOT5",2.17573937867128
"ESA1",0.133738004627225
"CAALFM_C300500CA",-0.402710029263632
"CAALFM_C300510WA",0.362595612982295
"CAALFM_C300520WA",0.2327577210252
"CAALFM_C300530CA",-0.223144041340471
"IST1",2.50465007275852
"HRK1",0.474899822084885
"SOF1",-2.10306982047122
"CAALFM_C300570CA",-0.547757305913516
"FLO9",-1.11155614972664
"CAALFM_C300590WA",NA
"IFF11",-4.76856285292153
"CAALFM_C300610WA",0.563136894927478
"CAALFM_C300620CA",-0.176327598368313
"CAALFM_C300630WA",0.683159203128927
"CAALFM_C300640WA",0.588051305303522
"NGT1",1.31987460119384
"CAALFM_C300660WA",-1.08058799412027
"CAALFM_C300680CA",NA
"FKH2",-0.364308320204866
"SWD1",-0.35374566732239
"VPS8",0.453467591113102
"CHS8",-0.868285491805288
"PMA1",-1.68457462349758
"CAALFM_C300730WA",-0.209150728178287
"LYS144",0.217031172883093
"ERG4",2.35344488696239
"SCL1",0.5426572090959
"HOS2",-0.342260645588681
"CAALFM_C300790WA",-0.431436646056061
"MIH1",-1.2569272015337
"FOX2",4.6412470838352
"SCT1",0.615701883382634
"CAALFM_C300830CA",-1.76813525926436
"CAALFM_C300840CA",-1.46905913438839
"CAALFM_C300850CA",1.77915224960562
"CSE4",0.557030588022795
"KGD1",-0.0370735185153538
"CAALFM_C300890CA",1.00393968428362
"AYR1",2.3207387547698
"CAALFM_C300910WA",0.672902403741741
"ATO1",6.68054320434349
"ATO2",2.77208672686101
"CAALFM_C300940WA",-0.178221401552529
"CAALFM_C300950CA",-0.102955639654369
"CAALFM_C300960WA",-0.0537332267549619
"tG(UCC)1",-0.0574721451138589
"FLC1",-1.15547614924309
"CAALFM_C300990CA",-3.68922145190853
"BMS1",-2.12678505786138
"CAALFM_C301020WA",1.77097482450867
"ARP9",0.131961247013944
"PRM9",0.458607996436748
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",6.27834446314614
"CAALFM_C301070CA",2.03491915198403
"MRPL33",-0.641085242967762
"CAALFM_C301090WA",-0.914661792946795
"CAALFM_C301100WA",1.03318692202197
"CAALFM_C301110CA",-0.443856322186679
"CAALFM_C301120WA",0.255209010132493
"CAALFM_C301130CA",3.0975600779771
"CAALFM_C301140WA",0.96631508776797
"CAALFM_C301150CA",-0.603858553017481
"MSS4",-0.361756228445872
"CAALFM_C301170WA",-0.113047237188066
"CAALFM_C301180CA",0.994848451430694
"CAALFM_C301190CA",0.0565144165180552
"UTP20",-1.82269674236391
"CAALFM_C301210CA",0.66602589046687
"CAALFM_C301220WA",1.21177825872787
"CAALFM_C301230CA",4.66508331981042
"tR(CCU)1",0.0213609143575513
"PMC1",0.416980552235658
"CAALFM_C301260CA",-0.859122563096972
"CAALFM_C301280WA",2.40380254259785
"NCE103",-2.81473198625738
"CAALFM_C301310WA",-2.14824191641588
"SGA1",1.53842439726796
"ZCF8",0.960475044256781
"CAALFM_C301340WA",-0.902618985489612
"URA3",-0.839955202549887
"IRO1",1.1771411730846
"PGA44",-1.38942006423476
"GEA2",-0.546639441372489
"END3",0.875025509357029
"ALI1",-0.983598414386947
"CAALFM_C301420CA",5.0416917811607
"CAALFM_C301430WA",-1.36420076210008
"CAALFM_C301440CA",-0.392475503416597
"MET18",-0.222841568891102
"FOX3",2.69118232694016
"ARF3",0.568996039011108
"RKI1",2.47022912877245
"RPS7A",-0.41208802860746
"BZZ1",2.13306888671651
"CAALFM_C301510WA",0.876153255060133
"CAALFM_C301520CA",-0.757000824993324
"CAS4",0.145969711368728
"CAALFM_C301540WA",0.611094432795544
"TOS1",-0.637332030561013
"CAALFM_C301560WA",-2.11624272569553
"CAALFM_C301570WA",1.33329526874723
"ZCF7",-0.669254325193766
"CAALFM_C301590WA",0.0974118662406248
"PPH21",0.247089253611754
"CAALFM_C301610WA",-0.748099637086482
"CAALFM_C301620WA",0.195221103197206
"TFP1",0.329280641367975
"CAALFM_C301640CA",0.152653374360952
"CAALFM_C301660WA",0.12785331214366
"CAALFM_C301670WA",0.37005888230157
"CAALFM_C301680CA",0.0586113052880368
"CAALFM_C301690WA",0.101930723810255
"CDC53",0.263719711529698
"PPT1",-0.527931263880759
"CAALFM_C301720CA",-0.47919905971852
"UTR2",-0.400998566000201
"CAALFM_C301740CA",-0.370251934452859
"BRO1",2.17426795332306
"AFG3",-0.346376569575499
"CAALFM_C301770CA",-0.446455353147796
"CAALFM_C301780CA",-1.42060088038899
"CAALFM_C301790CA",0.0159867969751382
"CAALFM_C301800CA",0.275950710642908
"MNT1",-0.7777344828241
"CAALFM_C301820WA",3.98764864536623
"MNT2",-0.413877735944296
"tV(AAC)2",-0.0171460609851647
"CAALFM_C301850WA",-0.65366230751274
"DBP5",-0.428918957094077
"tK(UUU)1",-0.019234763347685
"ALG8",0.583849183920435
"CAALFM_C301890CA",-0.653959600945647
"CAALFM_C301900CA",0.284408175551816
"CAALFM_C301910CA",0.837898898177979
"tY(GUA)2",0.524838220666815
"PXP2",2.90299606436444
"CAALFM_C301940CA",0.0249990348992475
"CAALFM_C301950CA",2.14504275978723
"POX1-3",4.42758993651119
"CAALFM_C301970CA",-1.42932741166904
"TOM6",0.121727341283067
"RNA1",0.232095974766741
"RAD50",0.876192565913729
"CAALFM_C302010CA",-0.649454377623466
"CAALFM_C302020WA",-2.10765726158857
"CAALFM_C302030WA",0.707865560327509
"CAALFM_C302040CA",-1.78120293779205
"tE(UUC)2",-0.00921478943846848
"CAALFM_C302060WA",-0.151283693786164
"CAALFM_C302070CA",-0.620764994229899
"CAALFM_C302080WA",1.7462738812993
"CAALFM_C302090CA",2.40393968232046
"STE50",-0.286772924755701
"RPL12",-0.444480471484515
"CAALFM_C302120WA",0.192903146371219
"UTP4",-1.84793249212625
"CAALFM_C302140CA",1.74686008617595
"ERG6",-0.717383698227097
"CAALFM_C302160CA",1.46157946319203
"LAP41",3.11879768911951
"CAALFM_C302180CA",-0.726804959286927
"CAALFM_C302190CA",-0.557986351010871
"CAALFM_C302200WA",0.830479830620831
"CAALFM_C302210CA",-1.0440480925827
"CAP1",-2.12135449769171
"YCG1",-0.513505503773256
"GPA2",1.62041224325889
"CAALFM_C302250CA",2.48333656653934
"CAALFM_C302260CA",-0.612165348214548
"CAALFM_C302270WA",0.293193245914142
"GFA1",-1.30037355471669
"CAALFM_C302290WA",0.503986844666139
"FGR23",0.840558309924459
"MEP1",-0.365817060542308
"ILV2",-0.00556095291502404
"CAALFM_C302330CA",2.53394602948589
"CAALFM_C302340WA",4.65358607521111
"CAALFM_C302350WA",-2.07450950774619
"CAALFM_C302360CA",1.18580067847034
"ALR1",-0.494985343631077
"CAALFM_C302390WA",-1.46063921952957
"COX7",0.25418518929604
"CAALFM_C302410CA",-0.110814363487368
"CAALFM_C302420CA",-0.50013099693561
"APL2",0.166598574391882
"MED7",0.14440645951519
"HRT1",0.126191022512065
"PHA2",-0.116264576804725
"RPL9B",-0.503620467450342
"CCP1",-0.199955515590838
"CAALFM_C302490CA",-0.82225379841453
"PAM17",-0.274207919736077
"SAP8",0.327576281648603
"tM(CAU)1",0.210850839684512
"CAALFM_C302530WA",-0.317343576607044
"OXR1",1.6624213355665
"DCG1",3.76914302404482
"DDC1",-0.456749065955185
"CAALFM_C302570WA",1.20762484070721
"CAALFM_C302580CA",1.20545572380155
"APL5",-0.125974485487401
"SLC1",-0.375771379194424
"GLX3",2.44535098638962
"CAALFM_C302620CA",1.1068905912889
"CAALFM_C302630CA",-2.5756402482761
"ZCF1",-2.72651294085342
"CAALFM_C302660WA",-1.54238991128527
"CAALFM_C302670WA",-1.10542232487483
"SLD1",-0.283244281894943
"CAALFM_C302690CA",-0.421312414012164
"SMC3",-1.33469663191343
"CAALFM_C302710WA",0.599164214222785
"CAALFM_C302720WA",-0.0525003445270109
"tF(GAA)1",0.431782526483849
"tR(UCU)1",-0.0173031284449973
"CAALFM_C302750WA",0.147547121496416
"CAALFM_C302760CA",-0.941876306810079
"CAALFM_C302770CA",1.05590718452069
"SES1",-0.635665423886333
"CAALFM_C302790WA",-0.605737362902704
"ADH4",0.0506020742927294
"FAA21",2.67469813103103
"CAALFM_C302820CA",0.301058586867006
"TFC4",0.562124891288882
"CAALFM_C302840WA",-1.00801668794677
"CAALFM_C302850CA",-0.592194832193006
"THI6",1.71979178103854
"CAALFM_C302870CA",-1.798576301623
"CAALFM_C302880WA",0.0309370586696871
"CAALFM_C302890CA",-0.00612652002446588
"CAALFM_C302900WA",-0.0234642126635525
"CAALFM_C302910WA",-0.939070600103078
"CAALFM_C302920WA",2.00119055902296
"CAALFM_C302930WA",0.005474944456518
"NUO2",-0.561270153020047
"MET13",3.36258700415196
"KRE5",0.802299887792864
"CAALFM_C302970CA",-0.341399201901187
"CAALFM_C302980CA",0.248490310180233
"CAALFM_C302990CA",-0.0883785176686502
"CAALFM_C303000WA",0.139232333649971
"DTD2",0.44072804538131
"CAALFM_C303020WA",-0.558034884757411
"ECM14",1.15543441461128
"AIP2",0.444699125854255
"PGA18",0.656414424939905
"CAALFM_C303060WA",0.142302474159712
"CAALFM_C303070WA",-1.80269884887476
"CAALFM_C303080WA",1.33605794630347
"USO5",-0.420095044290428
"CAALFM_C303100CA",0.40717674729721
"CAALFM_C303110WA",-1.67027980722124
"DAL5",-0.110542153332775
"CAALFM_C303130CA",0.411071027482654
"DAL4",1.29065992348304
"CAALFM_C303150WA",1.53362143214923
"CAALFM_C303160CA",0.437426552924548
"SEC13",0.189663424911573
"PNP1",1.9939355451944
"CAALFM_C303190CA",0.325724112578627
"CAALFM_C303200CA",0.521792495130502
"CAALFM_C303210WA",0.501079464948555
"tK(CUU)1",0.0581595852263972
"CAALFM_C303230CA",1.4666433994371
"CAALFM_C303250WA",-0.516127075032406
"CAALFM_C303260WA",-0.416381515440604
"CAALFM_C303270WA",1.31780281306509
"HTA3",0.618194902841743
"NPR2",-0.257517842968554
"CAALFM_C303300CA",-0.522960888643648
"CAALFM_C303310CA",-0.754279529131877
"RUB1",0.250713756098564
"CAALFM_C303330CA",-1.13181639624875
"CAALFM_C303340CA",-0.0667689418541998
"tE(UUC)1",2.54206791748066
"FCY2",-0.891405643634617
"CAALFM_C303370CA",1.7139168570645
"CAALFM_C303380WA",0.874034612235617
"YAH1",-0.719927769747426
"VTI1",1.16856906040796
"CAALFM_C303410CA",5.23808775103035
"NDE1",0.0088615410959659
"CAALFM_C303430CA",1.61492201234067
"CAALFM_C303440CA",-2.73509039223212
"BMT7",2.09696596688242
"CAALFM_C303460CA",-3.4396582891286
"CAALFM_C303470WA",-0.775171653873981
"ALT1",4.89129050182465
"RSN1",0.561032043852226
"SKN2",-1.0962083222998
"CAALFM_C303510CA",1.58275618073315
"PRE9",0.758667047277551
"CAALFM_C303530WA",1.88102724628417
"CAALFM_C303540WA",0.437763523114541
"ULP1",-1.34866800407009
"CAALFM_C303560WA",-0.15826981208227
"CAALFM_C303570CA",-2.33143979567448
"GTT13",0.0602456523128988
"CAALFM_C303590WA",0.546434958471676
"GTT12",-1.76020971392914
"FUR4",1.39230054938506
"CAALFM_C303620CA",0.104440475030895
"ECM18",1.42533867972069
"DAL9",-0.760696456352414
"HBR3",-1.90318332830512
"IRS4",0.555091181374964
"CAALFM_C303670WA",-0.027998610221285
"CAALFM_C303680WA",2.7148043822349
"CAALFM_C303690WA",-0.187077478041494
"CCC1",-3.35291043907528
"GTT11",0.553036636251613
"PHB1",2.23090781144226
"CAALFM_C303740WA",0.406884870579352
"ORC3",0.511247877726364
"CAALFM_C303760WA",2.1770234221657
"CAALFM_C303770CA",-0.554062650304704
"CAALFM_C303780WA",-4.1404751101931
"MEU1",-0.0964349572835635
"PTR22",-1.33002126432899
"RAD53",-0.833011487827948
"CAALFM_C303820CA",-0.116281256665029
"CAALFM_C303830WA",0.473137331819352
"CAALFM_C303840CA",-0.263626446473814
"SOL1",-0.30192603552052
"CAALFM_C303860WA",0.536457350353573
"SAP9",0.172387158448834
"PEP8",0.277864307419127
"CSC25",0.0829774423841867
"HTB1",-0.551695441866571
"HTA1",-0.60107415035321
"CAALFM_C303920WA",0.293894082194656
"CAALFM_C303930WA",-0.257451204331995
"CAALFM_C303980CA",-0.840675831013455
"AAP1",-0.687661734634652
"CTN3",0.488101859054198
"tE(UUC)6",-0.473418086398319
"ZCF16",4.00065093843249
"PEX8",6.40886641038798
"CAALFM_C304040WA",-0.81344110946481
"tA(AGC)2",0.285725255092753
"HEM13",0.642791868242291
"CDR11",2.14489499342699
"CAALFM_C304080WA",-0.512266114262288
"SBP1",1.37218593994397
"CAALFM_C304100WA",2.39998597494813
"MBP1",-0.174783000379999
"CAALFM_C304120CA",-0.511428929578381
"CAALFM_C304130WA",1.50467487881516
"EGD2",0.3103358473757
"CAALFM_C304150WA",0.276478449512258
"DAL8",-0.37353392510656
"CAALFM_C304170WA",-0.446514101057531
"KRE9",-1.03092174573828
"CAALFM_C304190WA",-0.726117854802587
"AFP99",-1.00209391680245
"CAALFM_C304210WA",-1.6574735838497
"URK1",-1.22427002068459
"CAALFM_C304230WA",-0.37056600622605
"WSC1",-1.2341277173604
"CAALFM_C304260WA",0.157267358683837
"CTP1",1.55724863967052
"SNF5",0.213877544024752
"POL1",-1.89041320810825
"CAALFM_C304310CA",-0.0383980451913587
"VAM3",0.440118767095041
"CAALFM_C304330CA",-0.501956142064125
"ATF1",0.415227539569161
"CAALFM_C304350CA",-0.00757402536737507
"CAALFM_C304360WA",0.748161607015019
"CAALFM_C304370CA",-1.44836984066834
"CAALFM_C304380CA",-1.69290936977309
"CUP5",0.549096560405433
"NUP85",-0.740879353889285
"CAALFM_C304410CA",1.42826425683157
"CAALFM_C304420WA",3.65931512004065
"RIP1",-0.832971402952447
"CAALFM_C304440CA",-2.32312738833188
"CAALFM_C304450CA",1.53025554350765
"CAALFM_C304460WA",1.34974069648549
"PKC1",-0.157755230957376
"RAS2",-1.3689074353511
"RAX1",0.0114755994094619
"RPL19A",-0.765713874429058
"CAALFM_C304510WA",-1.24504861585856
"ADE2",0.362709168214753
"TEC1",0.478810025506919
"CAALFM_C304540CA",-0.316679084279212
"CMK1",0.601104247212002
"MAK21",-2.312676420197
"DUR35",-0.983954812268631
"STP1",-0.262780618698787
"CAALFM_C304590WA",-0.439677141122493
"MEA1",0.00900925675900787
"CAALFM_C304620CA",-0.680568434958309
"CAALFM_C304630WA",3.42154919505358
"ZCF31",0.103865577369755
"CAALFM_C304650WA",0.554429265678409
"ARG11",-0.148076737589682
"RPS15",-0.186655477471842
"RPP2B",-0.177221025119101
"CAALFM_C304690CA",0.187067059462683
"CAALFM_C304700WA",-0.335922321969549
"ARV1",-0.476626421775918
"CAALFM_C304720CA",0.749363145313674
"CAALFM_C304730CA",0.640765068382901
"CAALFM_C304740CA",-0.962909998068255
"CAALFM_C304750WA",-0.376881119074245
"SEN1",-1.06722359150838
"ZCF32",1.61080486969555
"CAALFM_C304780CA",0.872580401941556
"CAALFM_C304790WA",2.16604738669246
"CAALFM_C304800CA",1.61556665172585
"CAALFM_C304810CA",-0.191698195749539
"SEC7",0.340610914363323
"FAS2",-0.655691031021675
"CAALFM_C304840CA",0.658920864931232
"tK(CUU)2",-0.73980379435059
"SFP1",-1.33213698178145
"CAALFM_C304870WA",-0.0268517976392574
"PIN3",1.31206669996072
"CDR2",0.535971345453086
"NOP14",-2.00305155516933
"NCE102",0.408397948422988
"CAALFM_C304920CA",3.43412566793812
"HGT4",-0.458217216512199
"CAALFM_C304940WA",-0.335479481296839
"ARF2",-0.175812877933757
"RPL35",-0.385805718639316
"CAALFM_C304970CA",0.415822718198311
"FGR44",-0.249239030180392
"RDI1",1.21171733941613
"CAALFM_C305010CA",-0.210792667714134
"CAALFM_C305020WA",0.406426596095982
"PHB2",0.817021558043723
"ATG9",1.48805546144117
"TRY4",0.349616093910232
"CAALFM_C305060WA",0.840895535523006
"CEM1",-0.213456654523024
"CAALFM_C305080WA",-1.13899296104986
"CAALFM_C305090CA",0.302293793339025
"RPL18",-0.383439927952898
"CAALFM_C305110WA",1.11656367205563
"CAALFM_C305120CA",-0.454333689537189
"THI4",-2.32398273436128
"CAALFM_C305140CA",-1.32302024366285
"CAALFM_C305150WA",-1.14989493485595
"CAALFM_C305160CA",-2.03427083108568
"WOR2",2.63209357409237
"RHB1",-0.79984688032022
"MCA1",1.06325061293762
"RPS19A",-0.768664578683161
"DYN1",0.214952981593969
"CDR1",-1.70184989677503
"SAP3",-1.67135367698183
"RPL8B",-0.540889309718921
"CAALFM_C305250CA",1.59829281992211
"HGT5",3.2424090072596
"CAALFM_C305280CA",-0.477567310290025
"CAALFM_C305290CA",0.28936664079075
"CAALFM_C305300CA",1.06310007177288
"USO6",0.0718122788741786
"CAALFM_C305320WA",1.11063569200895
"CAALFM_C305330CA",1.25342874575712
"DIE2",0.237282511830498
"SMI1B",-0.321555626875909
"CAALFM_C305360CA",2.54989122159999
"YST1",-1.09111031266406
"CAALFM_C305380WA",-0.104201640966303
"GPI1",-0.0368848432176783
"CAALFM_C305400CA",-0.356659266791056
"CAALFM_C305410WA",-0.27264411405399
"CAALFM_C305420WA",0.228001466922543
"CAALFM_C305430WA",0.203850587602887
"CAALFM_C305440CA",-0.925590876841117
"CAALFM_C305450CA",1.30467021735265
"CAALFM_C305460WA",-1.04942215023687
"TEA1",1.56379751990205
"tV(AAC)5",-0.176373655190086
"tV(AAC)6",-0.0537042911065839
"SNR6",-0.387474740649276
"CAALFM_C305510WA",0.657243529433996
"DNM1",-0.785850371857995
"OST1",0.900417311417999
"CAALFM_C305540CA",-0.662791704350206
"CAALFM_C305550CA",0.683857914659973
"PRE3",0.675912842118299
"QDR2",-1.55194700375436
"GAP2",1.19849292984016
"BAT22",0.570872555124547
"ATO6",0.651445187756611
"MNN14",-1.54062952350871
"ATO5",-1.29213441967827
"GTT1",-0.951581109740709
"CAALFM_C305640WA",-1.27506491233585
"YCK2",-0.457102836398529
"CAALFM_C305660CA",-0.300768702572831
"CAALFM_C305680WA",-0.465393814193216
"CHS4",-0.689838148335937
"RCT1",0.948227213640335
"KIP3",-0.936515585579041
"LAC1",-0.940001057246612
"SSN8",-0.378536332872797
"CAALFM_C305750CA",1.35364219497565
"CAALFM_C305760WA",2.72209232287372
"SAM50",-0.220245749671962
"CRZ1",-1.13892269375227
"CAALFM_C305790CA",0.655945301976828
"CAALFM_C305800WA",-1.45386233701622
"SKN1",1.8743653026735
"CAALFM_C305820WA",-6.90085950193038
"KRE6",-1.62148129113806
"CAALFM_C305840WA",-0.291916539142548
"CAALFM_C305850WA",1.43993184531805
"CAALFM_C305860CA",-0.84831468717694
"UBP1",-0.757078601251255
"CAALFM_C305880CA",-0.657171140224432
"TRM12",-0.460329268235405
"CAALFM_C305900WA",1.03263956632737
"ZCF35",-0.438502402225657
"MRR1",-0.768797141620544
"CTA4",-0.864868923655167
"CAALFM_C305940CA",-0.212905248678366
"CAALFM_C305950WA",-0.0425461321994639
"ASE1",0.0213865851233146
"CAALFM_C305970CA",-0.120509006958187
"FAA2",1.28174583219423
"CAALFM_C305990CA",2.8769596306491
"AHR1",-0.619691358128531
"CAM1",-0.366347606144153
"MNN9",-0.294237419378889
"NOG1",-2.48335402325274
"CAALFM_C306040WA",0.303557055278636
"CAALFM_C306050CA",-0.733747580888036
"ELP3",-1.66135917073434
"PBS2",-0.405629422286609
"REV3",-0.651145667631383
"OCH1",0.654017179684034
"DED1",-2.54611578391123
"CAALFM_C306110CA",0.717822914205691
"GDA1",-1.77924956475787
"CAALFM_C306140WA",0.0898762575610967
