"","condition_YS3_vs_ctl"
"CAALFM_C209790WA",0.467094186020041
"CAALFM_C209800CA",0.149743445416758
"CAALFM_C209810CA",-0.0320371447543844
"CAALFM_C209820WA",-0.364886551696839
"CAALFM_C209830CA",0.0831079228244938
"MTW1",1.0647101856264
"CAALFM_C209850CA",-0.795753694686276
"CAALFM_C209860CA",3.48707256601966
"CAALFM_C209870WA",0.56334357704916
"CAALFM_C209880CA",-1.10258269830177
"SMM1",-0.678075003903625
"TIM23",-0.272129218488992
"CAALFM_C209910CA",0.591456709183252
"CAALFM_C209920WA",0.100044905909318
"CAALFM_C209930WA",1.59678373819647
"GCN4",0.364145913494533
"FCY21",-1.08013600900165
"CAALFM_C209960WA",2.31376635815652
"CAALFM_C209970CA",-0.36919482446201
"CAALFM_C209980WA",1.160422181135
"YOR1",-1.58083205421668
"CAALFM_C210000CA",-1.10001232078903
"CAALFM_C210010CA",0.81350435316458
"CAALFM_C210020CA",0.505766466319079
"MP65",-1.74668540395426
"CAALFM_C210050WA",2.454421455666
"CAALFM_C210060CA",2.55909348380502
"CAALFM_C210070WA",4.02705232051232
"RAP1",0.342983579555597
"CAALFM_C210090CA",-0.794442918121408
"CWC22",-0.349845102998042
"CYC1",-0.100875039862399
"CAALFM_C210120WA",-0.442836462963881
"CAALFM_C210130WA",-0.0311242287104441
"CAALFM_C210140WA",0.407956536138171
"CAALFM_C210150WA",-1.04105717415142
"CAALFM_C210160WA",-0.134567919993312
"CAALFM_C210170CA",0.923929198531124
"IFR1",-0.105978869652722
"OCA1",0.59810135556787
"CAALFM_C210200WA",0.67677415750476
"RAS1",0.170022329762023
"PHO23",-0.142749860577894
"CAALFM_C210230WA",-0.982429074554314
"GPD1",0.0397895355361392
"SET2",-0.477303627378008
"CMK2",1.8103584529849
"PUS7",-0.420713437921686
"SPT23",0.0884927189951318
"SLR1",-0.102033879256157
"CAALFM_C210300CA",1.39629243195711
"KIP2",0.414868317754123
"CAALFM_C210320CA",0.459955829141746
"CAALFM_C210330CA",0.673681845587714
"HEM4",0.56402278304031
"ACS1",5.98561738839357
"HEM3",-0.920926595057788
"FGR6-4",-1.02172486169791
"FGR29",0.520506492906136
"RAD1",0.253662201381446
"NCE4",-0.250751451319662
"CAALFM_C210460CA",-0.423703261601279
"CAALFM_C210470CA",-0.0691548023252907
"MDH1-3",2.7551204243254
"tV(UAC)1",-0.354620471589044
"tF(GAA)4",-0.153706759949882
"KIN3",-0.321226537299863
"CAALFM_C210540WA",-0.0541283064990532
"GCN1",-0.397521515196439
"ZSF1",0.48429312987851
"SGS1",-0.999816656432619
"UBC15",0.901515532433009
"GAL4",1.24715531975585
"CAALFM_C210600WA",0.621924319361204
"GYP5",-0.282534981989189
"RPS4A",0.436018353694098
"CAALFM_C210630WA",-1.53009022123597
"MTR2",-0.160643120737018
"CAALFM_C210650WA",0.231092229219194
"ASH1",0.676210139816441
"CAALFM_C210670WA",-0.0304308193926401
"CAALFM_C210680WA",0.360058126152788
"TPS3",1.27545709592376
"CAALFM_C210700CA",0.500714522115326
"TIF11",-0.585639023722745
"CAALFM_C210720CA",0.0884055167573688
"CAALFM_C210730WA",-1.31031689310888
"CAALFM_C210740CA",-0.783790418121813
"AKL1",-0.0208219951019877
"CAALFM_C210760CA",-0.274437038408988
"RPC11",-0.666330907557955
"PSO2",-0.522077919610076
"CAALFM_C210790CA",0.381585816750714
"CAALFM_C210800WA",-0.57826355852523
"CAALFM_C210810WA",0.271304864738872
"CAALFM_C210820CA",-0.918520114851522
"CAALFM_C210830WA",-1.06447853600518
"RDH54",-0.906357547500311
"CAALFM_C210850CA",-0.119427078668364
"CAALFM_C210860CA",0.141223166478319
"CAALFM_C210870WA",0.0818855162874005
"CAALFM_C300010CA",-1.07062525683962
"CAALFM_C300030CA",-1.03252749064018
"CAALFM_C300050CA",-0.0101640912942692
"TLO7",2.19565434188306
"RPS24",0.169718730909419
"CAALFM_C300100WA",-1.10937629768822
"SEC6",-0.034088556500298
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.270880707897725
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.572613323518212
"CAALFM_C300170CA",0.785067883491175
"DAL1",-1.11681456351132
"CAALFM_C300190WA",NA
"ETR1",5.17899387410342
"CAALFM_C300210CA",1.42761279923863
"HGT19",0.374369102884162
"CAALFM_C300230CA",NA
"GLO3",-0.642447766696585
"TIM44",-0.229649725940713
"BNA4",0.746903568875967
"CAALFM_C300270CA",-0.167823881588402
"ULP3",-0.392693328304729
"RPT2",-0.0397555907897564
"CAALFM_C300300WA",-0.420215681170873
"CAALFM_C300310CA",-1.52611251934384
"RHR2",-3.20885287414965
"UTP8",-0.635389194582519
"CAALFM_C300340WA",-0.0436123816091611
"TPT1",-0.405425215355235
"CAALFM_C300360WA",-0.738436144194371
"BUD21",-0.586500602904158
"CAALFM_C300380CA",-0.208862016884945
"CAALFM_C300390WA",0.218468292148258
"CAALFM_C300400CA",0.902755538315076
"CAALFM_C300410CA",-0.883155566106556
"CAALFM_C300420WA",-0.742214461850261
"EST3",-0.495802628093815
"CAALFM_C300440WA",-0.415350229914356
"CAALFM_C300450CA",0.152130603919425
"ATP5",0.98984406877931
"CAALFM_C300470WA",-0.641232832780489
"DOT5",1.76788841873887
"ESA1",0.173406276743638
"CAALFM_C300500CA",0.0991042960781023
"CAALFM_C300510WA",0.566039850727661
"CAALFM_C300520WA",-0.218706890933555
"CAALFM_C300530CA",-0.164616628413416
"IST1",2.32315340864141
"HRK1",0.754958469378635
"SOF1",-0.950358947474582
"CAALFM_C300570CA",-0.161884651411354
"FLO9",-1.02486539193049
"CAALFM_C300590WA",NA
"IFF11",-2.65114672278144
"CAALFM_C300610WA",0.285502475071379
"CAALFM_C300620CA",-0.116820726047878
"CAALFM_C300630WA",0.562178545276152
"CAALFM_C300640WA",0.275501998483562
"NGT1",0.399310178042733
"CAALFM_C300660WA",-0.287945130939847
"CAALFM_C300680CA",NA
"FKH2",0.134182679051439
"SWD1",-0.2696421769342
"VPS8",0.34598289227246
"CHS8",-0.884358553925521
"PMA1",-1.25761232531951
"CAALFM_C300730WA",-0.335813484468831
"LYS144",0.418139812756116
"ERG4",0.968795374126912
"SCL1",0.398340365848019
"HOS2",-0.399891595023958
"CAALFM_C300790WA",-0.41177087750315
"MIH1",-0.736975409480207
"FOX2",3.4518218491724
"SCT1",0.749044593805193
"CAALFM_C300830CA",-1.06084501175196
"CAALFM_C300840CA",-0.754938190669441
"CAALFM_C300850CA",1.13158990449811
"CSE4",0.707623848205142
"KGD1",0.374823244079734
"CAALFM_C300890CA",0.371877887328957
"AYR1",1.43183910555787
"CAALFM_C300910WA",0.245593532965192
"ATO1",1.80409540531384
"ATO2",0.257043969427594
"CAALFM_C300940WA",-0.576059083106792
"CAALFM_C300950CA",0.326500365682089
"CAALFM_C300960WA",0.358806323399146
"tG(UCC)1",0.0129981305884334
"FLC1",-0.806845802840489
"CAALFM_C300990CA",-3.67343250717836
"BMS1",-0.931403777616714
"CAALFM_C301020WA",0.0745654918827244
"ARP9",0.154668285407223
"PRM9",1.00121454405897
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",2.1844345433731
"CAALFM_C301070CA",1.49140689083267
"MRPL33",-0.0906791493298673
"CAALFM_C301090WA",0.0920360285563035
"CAALFM_C301100WA",0.680430360953632
"CAALFM_C301110CA",-0.0439608488769345
"CAALFM_C301120WA",0.307741629504781
"CAALFM_C301130CA",1.11833758085521
"CAALFM_C301140WA",0.616340441950818
"CAALFM_C301150CA",-0.605422575652487
"MSS4",-0.617383255590629
"CAALFM_C301170WA",0.425320106518307
"CAALFM_C301180CA",-0.340361269650313
"CAALFM_C301190CA",-0.106582173632545
"UTP20",-0.516158889476951
"CAALFM_C301210CA",0.471121818558486
"CAALFM_C301220WA",0.427968121822571
"CAALFM_C301230CA",2.55259438283053
"tR(CCU)1",0.173697582116458
"PMC1",0.695322518379905
"CAALFM_C301260CA",-0.625785682473646
"CAALFM_C301280WA",1.97085835641401
"NCE103",-0.647285417122907
"CAALFM_C301310WA",-1.54673094024302
"SGA1",0.594344088820163
"ZCF8",0.677481793034859
"CAALFM_C301340WA",-0.354651370524737
"URA3",-0.0505080164710803
"IRO1",-0.453609383302467
"PGA44",-1.0611048233555
"GEA2",-0.418638739995725
"END3",0.883700850060819
"ALI1",0.253730501328513
"CAALFM_C301420CA",4.39651597418266
"CAALFM_C301430WA",-0.40243615554909
"CAALFM_C301440CA",-0.538156852848358
"MET18",0.535148668650733
"FOX3",2.32991016609618
"ARF3",-0.896487853911479
"RKI1",2.15723153654347
"RPS7A",0.220674781964726
"BZZ1",1.39954168376591
"CAALFM_C301510WA",0.442571582111356
"CAALFM_C301520CA",-0.629516834659291
"CAS4",-0.45157646419922
"CAALFM_C301540WA",0.484646455760179
"TOS1",-1.22144245693453
"CAALFM_C301560WA",-0.832934097498624
"CAALFM_C301570WA",0.626770569490267
"ZCF7",-0.170500338720319
"CAALFM_C301590WA",-0.305967952180854
"PPH21",0.0907607802091325
"CAALFM_C301610WA",0.420456348186045
"CAALFM_C301620WA",-0.61301139445467
"TFP1",0.145374433993677
"CAALFM_C301640CA",-0.846863541964664
"CAALFM_C301660WA",0.262150210529285
"CAALFM_C301670WA",0.146269697161272
"CAALFM_C301680CA",0.0625555412989898
"CAALFM_C301690WA",-0.264679293612941
"CDC53",0.372008738529948
"PPT1",-0.413193222748281
"CAALFM_C301720CA",-0.473916844760123
"UTR2",-0.745175374562938
"CAALFM_C301740CA",-0.460150878802338
"BRO1",2.11029481710125
"AFG3",0.003913798411591
"CAALFM_C301770CA",-0.279549735271159
"CAALFM_C301780CA",-0.614267060105582
"CAALFM_C301790CA",-0.377244995211004
"CAALFM_C301800CA",-0.213308119685119
"MNT1",-0.924314590717953
"CAALFM_C301820WA",2.41019657888389
"MNT2",-1.09932191872263
"tV(AAC)2",-0.496648617690069
"CAALFM_C301850WA",0.0763399632775749
"DBP5",-0.350224065796475
"tK(UUU)1",-0.0110956626252169
"ALG8",0.276539090578032
"CAALFM_C301890CA",-0.770162355947671
"CAALFM_C301900CA",-1.35281273590133
"CAALFM_C301910CA",1.10122037962765
"tY(GUA)2",-0.14687750211588
"PXP2",1.13944071653922
"CAALFM_C301940CA",-0.962523379432973
"CAALFM_C301950CA",1.70647294220906
"POX1-3",3.90288444862698
"CAALFM_C301970CA",-0.39208425147833
"TOM6",0.501012055870587
"RNA1",0.50810404100383
"RAD50",0.829795248590458
"CAALFM_C302010CA",-1.03942170063308
"CAALFM_C302020WA",-1.03855131167884
"CAALFM_C302030WA",0.693186430391234
"CAALFM_C302040CA",-0.630414761070221
"tE(UUC)2",-0.0651958029978607
"CAALFM_C302060WA",-0.348339277147201
"CAALFM_C302070CA",-0.506083132029542
"CAALFM_C302080WA",1.0428555526451
"CAALFM_C302090CA",1.86262381792557
"STE50",-0.442922336566222
"RPL12",0.15038148721428
"CAALFM_C302120WA",-0.160389760798516
"UTP4",-0.61907392089443
"CAALFM_C302140CA",1.0519566457925
"ERG6",-0.634641102194259
"CAALFM_C302160CA",0.89331531153594
"LAP41",2.64756162553371
"CAALFM_C302180CA",-0.224744194523936
"CAALFM_C302190CA",0.13786881337103
"CAALFM_C302200WA",0.799943215408167
"CAALFM_C302210CA",-0.393825945007221
"CAP1",-2.26859273231155
"YCG1",-0.0478537456926205
"GPA2",0.201619121437888
"CAALFM_C302250CA",-0.123885316635328
"CAALFM_C302260CA",-0.556585906782914
"CAALFM_C302270WA",-0.0921036023454065
"GFA1",-1.04027062509417
"CAALFM_C302290WA",0.814512603456074
"FGR23",-0.15657736243575
"MEP1",0.971475461917786
"ILV2",0.694694796192201
"CAALFM_C302330CA",0.364918189001339
"CAALFM_C302340WA",3.73696118129062
"CAALFM_C302350WA",-0.838174615024042
"CAALFM_C302360CA",0.342252014156511
"ALR1",-0.629717893957156
"CAALFM_C302390WA",-1.25576934096224
"COX7",0.578364631304595
"CAALFM_C302410CA",-0.125282497805398
"CAALFM_C302420CA",0.0367158093955181
"APL2",0.175988976235109
"MED7",0.151261419211586
"HRT1",-0.051610139997013
"PHA2",-0.0474341410172608
"RPL9B",0.204957550358755
"CCP1",0.246181876361894
"CAALFM_C302490CA",-0.247508393758089
"PAM17",-0.0770187163835663
"SAP8",-0.0678912293612288
"tM(CAU)1",-0.714870753485254
"CAALFM_C302530WA",-1.17855313414664
"OXR1",0.776132721359103
"DCG1",2.8159729343141
"DDC1",-0.572257451481587
"CAALFM_C302570WA",0.0330584502175879
"CAALFM_C302580CA",1.17761604646229
"APL5",0.130238964608472
"SLC1",-0.241913390202957
"GLX3",-1.05482488437943
"CAALFM_C302620CA",1.24383370468098
"CAALFM_C302630CA",-0.974536406182182
"ZCF1",-0.000189800935583249
"CAALFM_C302660WA",-0.882533054742983
"CAALFM_C302670WA",-0.390939767596162
"SLD1",-0.456584800641657
"CAALFM_C302690CA",-0.455925494807781
"SMC3",-1.01039995444046
"CAALFM_C302710WA",0.173510294196321
"CAALFM_C302720WA",0.155060611589293
"tF(GAA)1",-0.871189208481214
"tR(UCU)1",-0.00997213292732002
"CAALFM_C302750WA",6.84317281266161
"CAALFM_C302760CA",-0.916302835380048
"CAALFM_C302770CA",0.779485542773069
"SES1",-0.316547673713285
"CAALFM_C302790WA",-0.653142757282635
"ADH4",-0.851182202200945
"FAA21",2.67874169546945
"CAALFM_C302820CA",-0.472259011676874
"TFC4",0.636864966074681
"CAALFM_C302840WA",-0.0656196251034929
"CAALFM_C302850CA",0.221129649741926
"THI6",1.68367685438824
"CAALFM_C302870CA",-0.778657232970734
"CAALFM_C302880WA",0.199456574010081
"CAALFM_C302890CA",-0.00307717554656389
"CAALFM_C302900WA",-0.0125431480516802
"CAALFM_C302910WA",-1.10857574069064
"CAALFM_C302920WA",1.23332412113713
"CAALFM_C302930WA",-0.663624979755809
"NUO2",0.182196748306479
"MET13",3.5788035107368
"KRE5",0.183319882940261
"CAALFM_C302970CA",-0.493265401992466
"CAALFM_C302980CA",-0.589564170365509
"CAALFM_C302990CA",-0.0528605165407064
"CAALFM_C303000WA",0.0908556142526567
"DTD2",0.0396654071607769
"CAALFM_C303020WA",-1.44740251668084
"ECM14",0.775337468205404
"AIP2",0.288209458868153
"PGA18",0.319179586158077
"CAALFM_C303060WA",0.23801151566698
"CAALFM_C303070WA",-1.11956471693657
"CAALFM_C303080WA",0.54045654328178
"USO5",-0.369696383341789
"CAALFM_C303100CA",0.0656141850553079
"CAALFM_C303110WA",-1.10619908314178
"DAL5",-0.254390969846573
"CAALFM_C303130CA",0.194738617406817
"DAL4",0.427616198610557
"CAALFM_C303150WA",1.15558698891184
"CAALFM_C303160CA",0.0874756059910322
"SEC13",-0.402211740853278
"PNP1",1.41089539150787
"CAALFM_C303190CA",0.788766662597047
"CAALFM_C303200CA",0.784014569582361
"CAALFM_C303210WA",-0.49128890262208
"tK(CUU)1",-0.0797850892020048
"CAALFM_C303230CA",0.39069975435594
"CAALFM_C303250WA",-1.08981727033526
"CAALFM_C303260WA",-0.0839524285513401
"CAALFM_C303270WA",1.28891793045123
"HTA3",0.90220187124082
"NPR2",0.233857656162829
"CAALFM_C303300CA",-0.532611204023619
"CAALFM_C303310CA",-0.75901486412413
"RUB1",0.0648595612628751
"CAALFM_C303330CA",-0.37314353685305
"CAALFM_C303340CA",0.380838677823397
"tE(UUC)1",-0.587702535308589
"FCY2",-1.1059117584209
"CAALFM_C303370CA",2.40891326113087
"CAALFM_C303380WA",0.218086713312131
"YAH1",0.169346099112349
"VTI1",0.695627768748406
"CAALFM_C303410CA",4.13106211756843
"NDE1",0.215405559908709
"CAALFM_C303430CA",1.28524220143596
"CAALFM_C303440CA",-2.54538125733367
"BMT7",-0.159145468506535
"CAALFM_C303460CA",-3.88076437712873
"CAALFM_C303470WA",0.403865757022251
"ALT1",4.73869691476304
"RSN1",0.361412344187677
"SKN2",-1.2677090629546
"CAALFM_C303510CA",1.56053083657504
"PRE9",0.457193728927426
"CAALFM_C303530WA",0.881236735630376
"CAALFM_C303540WA",0.647946345036124
"ULP1",-0.462590180901788
"CAALFM_C303560WA",-0.147545548382853
"CAALFM_C303570CA",-1.83957831310981
"GTT13",-0.0211088419387002
"CAALFM_C303590WA",0.733285559792201
"GTT12",-1.37867183818221
"FUR4",0.332185189128769
"CAALFM_C303620CA",-0.00631585425242531
"ECM18",1.23877545143802
"DAL9",-0.268765071811472
"HBR3",-0.801527585019427
"IRS4",-0.0718284128421027
"CAALFM_C303670WA",0.535185605392405
"CAALFM_C303680WA",2.65075579786727
"CAALFM_C303690WA",-1.08627355576164
"CCC1",-1.12101159063566
"GTT11",-0.160542044904401
"PHB1",2.36336379349449
"CAALFM_C303740WA",-0.0564674762103811
"ORC3",0.366175898878712
"CAALFM_C303760WA",1.6135444314402
"CAALFM_C303770CA",-0.263946436425145
"CAALFM_C303780WA",-3.69376081071784
"MEU1",0.337289857413533
"PTR22",0.398249575518634
"RAD53",-1.08394624270136
"CAALFM_C303820CA",0.222526430865413
"CAALFM_C303830WA",0.260565161879916
"CAALFM_C303840CA",0.00632170459650772
"SOL1",-0.774745436637414
"CAALFM_C303860WA",0.293783777120592
"SAP9",0.538837867522254
"PEP8",0.234454358744128
"CSC25",0.0466845767599527
"HTB1",-0.0236887484175153
"HTA1",-0.393476349827298
"CAALFM_C303920WA",0.334671737837272
"CAALFM_C303930WA",0.121404798606252
"CAALFM_C303980CA",-2.37752779274181
"AAP1",-0.28230413452558
"CTN3",0.949805429077093
"tE(UUC)6",-0.0758672799232447
"ZCF16",4.1220400257762
"PEX8",5.78690283007032
"CAALFM_C304040WA",-0.423093555171502
"tA(AGC)2",0.158642166895395
"HEM13",0.251111787163804
"CDR11",1.04241796732431
"CAALFM_C304080WA",0.611600566423384
"SBP1",1.17733658248598
"CAALFM_C304100WA",1.05922926680769
"MBP1",0.124355523140677
"CAALFM_C304120CA",-0.12965606974952
"CAALFM_C304130WA",0.23805471759196
"EGD2",0.529647152681039
"CAALFM_C304150WA",-0.0494810008828373
"DAL8",0.063478131339402
"CAALFM_C304170WA",-0.652784018004012
"KRE9",-1.34510058288165
"CAALFM_C304190WA",-1.11501393991849
"AFP99",-1.66312007626162
"CAALFM_C304210WA",-0.927200934787637
"URK1",-0.708051708370175
"CAALFM_C304230WA",0.099999285455605
"WSC1",-0.544994094321604
"CAALFM_C304260WA",-0.341602101098001
"CTP1",1.06490289044438
"SNF5",0.0566974865721557
"POL1",-1.49801829285687
"CAALFM_C304310CA",1.22030175955662
"VAM3",-0.42555950359737
"CAALFM_C304330CA",-0.491631552304321
"ATF1",2.29352677211403
"CAALFM_C304350CA",-0.237413614051556
"CAALFM_C304360WA",0.278249332126532
"CAALFM_C304370CA",-0.388111929453175
"CAALFM_C304380CA",-0.8208668296733
"CUP5",0.157517586721196
"NUP85",-0.275385450797693
"CAALFM_C304410CA",0.768170233594713
"CAALFM_C304420WA",2.2789606892009
"RIP1",0.374426110504027
"CAALFM_C304440CA",-2.59502033001851
"CAALFM_C304450CA",0.218241839352507
"CAALFM_C304460WA",1.06747734958651
"PKC1",0.100611787613395
"RAS2",-0.828677682450153
"RAX1",-0.377456839344567
"RPL19A",-0.237975036616126
"CAALFM_C304510WA",-1.06069703954262
"ADE2",1.17637246159424
"TEC1",1.13915800452336
"CAALFM_C304540CA",-0.234122112690526
"CMK1",0.420106098135707
"MAK21",-0.781674311853653
"DUR35",-0.912185910656326
"STP1",0.0124844357408005
"CAALFM_C304590WA",-0.0912658682126187
"MEA1",-0.307416121851838
"CAALFM_C304620CA",-0.323709561691561
"CAALFM_C304630WA",1.6918720434009
"ZCF31",-0.765672681087988
"CAALFM_C304650WA",0.16003938957059
"ARG11",0.599531714825264
"RPS15",0.443779807229554
"RPP2B",0.15507307257114
"CAALFM_C304690CA",0.0431637575884605
"CAALFM_C304700WA",-0.182020149050092
"ARV1",-0.295937067490604
"CAALFM_C304720CA",-0.0461408455595949
"CAALFM_C304730CA",0.0272146778730703
"CAALFM_C304740CA",-0.962216281622541
"CAALFM_C304750WA",-0.0536955775863871
"SEN1",-0.856155032731245
"ZCF32",1.15235838941094
"CAALFM_C304780CA",0.429116567366837
"CAALFM_C304790WA",1.58191250322874
"CAALFM_C304800CA",1.12527603840893
"CAALFM_C304810CA",0.380675622104835
"SEC7",0.167167427070845
"FAS2",0.144086842357072
"CAALFM_C304840CA",-3.05248965639712
"tK(CUU)2",-0.626095952171866
"SFP1",-0.819425066838272
"CAALFM_C304870WA",-0.180172300865967
"PIN3",0.359646737762157
"CDR2",0.739819635522981
"NOP14",-0.68694870812646
"NCE102",0.402543296887737
"CAALFM_C304920CA",2.95991625915929
"HGT4",-0.994597609839395
"CAALFM_C304940WA",-0.369966677133698
"ARF2",-0.0865002920847599
"RPL35",0.0602425006448183
"CAALFM_C304970CA",0.0955618995857083
"FGR44",-0.269876179053986
"RDI1",0.206649631742785
"CAALFM_C305010CA",-0.272876292377452
"CAALFM_C305020WA",0.0386397070762722
"PHB2",0.977051904780781
"ATG9",0.877371811357297
"TRY4",-0.0827957053954705
"CAALFM_C305060WA",1.38595711932328
"CEM1",0.542388046890178
"CAALFM_C305080WA",-1.81457162375454
"CAALFM_C305090CA",-0.325834172925585
"RPL18",0.045546451124193
"CAALFM_C305110WA",0.25116614090158
"CAALFM_C305120CA",-0.506001313551877
"THI4",-2.55109144331493
"CAALFM_C305140CA",-0.525168262302028
"CAALFM_C305150WA",-0.96750963500093
"CAALFM_C305160CA",-0.87603475449772
"WOR2",1.82973845196991
"RHB1",-0.422443860794866
"MCA1",0.506290004173836
"RPS19A",-0.130052731167784
"DYN1",-0.29277863083362
"CDR1",-1.50629086597307
"SAP3",-1.65696395185709
"RPL8B",0.219631894642806
"CAALFM_C305250CA",0.195947448196219
"HGT5",1.71154698408984
"CAALFM_C305280CA",0.0604774573154995
"CAALFM_C305290CA",0.379320298330919
"CAALFM_C305300CA",1.07420159404754
"USO6",0.417054390015441
"CAALFM_C305320WA",-0.139546624114093
"CAALFM_C305330CA",0.905122318540105
"DIE2",-0.0593930788420679
"SMI1B",-0.577555698021411
"CAALFM_C305360CA",2.27328282564384
"YST1",-0.217213276643609
"CAALFM_C305380WA",-0.831303445500942
"GPI1",-0.303217355298057
"CAALFM_C305400CA",-0.13714802428367
"CAALFM_C305410WA",-0.500954190767201
"CAALFM_C305420WA",-0.142804037586018
"CAALFM_C305430WA",0.110491438785733
"CAALFM_C305440CA",-0.240632591808569
"CAALFM_C305450CA",1.92347587658054
"CAALFM_C305460WA",-1.02334719443398
"TEA1",1.80369287344753
"tV(AAC)5",-0.293307657709078
"tV(AAC)6",-0.0276045446813033
"SNR6",0.452121725233636
"CAALFM_C305510WA",0.704405084741448
"DNM1",-0.218537288730934
"OST1",0.266687747943321
"CAALFM_C305540CA",-0.41744309272222
"CAALFM_C305550CA",0.449049703551755
"PRE3",0.47594931456051
"QDR2",-0.801463431606949
"GAP2",0.671901453150477
"BAT22",0.739090672585292
"ATO6",0.651910209997385
"MNN14",-0.400205369499993
"ATO5",-1.13199666272587
"GTT1",-0.686524515711005
"CAALFM_C305640WA",-0.164554556983173
"YCK2",-0.118595287183445
"CAALFM_C305660CA",-0.177202218808702
"CAALFM_C305680WA",-0.868193073714596
"CHS4",-0.875261028658619
"RCT1",0.341693127725432
"KIP3",-1.03178797602607
"LAC1",-0.880929098611282
"SSN8",-0.521849084110694
"CAALFM_C305750CA",0.265168398912537
"CAALFM_C305760WA",1.84682106716008
"SAM50",0.215051970841183
"CRZ1",0.091758068553073
"CAALFM_C305790CA",0.481480992176251
"CAALFM_C305800WA",-0.210800684517255
"SKN1",-0.0499151299502471
"CAALFM_C305820WA",-1.10735206658565
"KRE6",-1.06579987987034
"CAALFM_C305840WA",-0.170508741295443
"CAALFM_C305850WA",1.53672658227854
"CAALFM_C305860CA",-0.341587716235402
