"","condition_RS3_vs_ctl"
"CAALFM_C107960WA",-0.618323938134159
"IRE1",-0.397349652077675
"CAALFM_C107980CA",0.0298782111142199
"CAALFM_C107990CA",0.775611608670263
"NRP1",-0.604193196518626
"DPM1",-0.342338907588768
"UBA2",0.31993960862826
"PFY1",1.12839238113156
"CAALFM_C108040WA",0.651973379075279
"CAALFM_C108050WA",-0.174206899638589
"OFR1",4.95514803227256
"CDR4",3.40068832950249
"CAALFM_C108080CA",0.161285897413248
"FUN12",-1.40032605782108
"DRG1",-0.830661849057079
"CAALFM_C108110WA",-1.01073034098897
"BUD6",0.150303716500449
"TERT",-1.02774493711594
"CAALFM_C108140WA",-1.41573751476235
"CAALFM_C108150CA",-0.247211957524823
"CAALFM_C108160WA",-0.206748663747358
"BUL1",1.90988867102107
"CAALFM_C108180CA",1.21234850400429
"CAT8",1.99498062144964
"NTG1",1.53930895796142
"MLT1",-0.192351884028316
"CCR4",-0.512271990349255
"PLB5",1.65894550539069
"CAALFM_C108240CA",-0.483497090997094
"LTP1",0.172183735597571
"MED15",-0.280358122951201
"DIP2",-0.608955866692595
"NOT5",-0.121134217345486
"OPY2",-1.26783144196387
"TKL1",3.50534562212051
"ADH2",3.71952895068827
"CAALFM_C108340CA",3.1728749742479
"CAALFM_C108350CA",0.393480396506531
"OLE1",0.170942953366975
"SDS24",1.09620234716721
"TEF2",-0.537321678299216
"CAALFM_C108390CA",0.442524499356982
"GCV2",4.27608640356827
"SAM4",0.519576499286872
"GCR3",-0.176592716166161
"CAF16",0.451641802593008
"CAALFM_C108440CA",-0.735532903359595
"CDC42",-0.748536546307284
"UPC2",-0.241191067021797
"CAALFM_C108470WA",0.215045890298572
"APS3",-0.0585598992244497
"CAALFM_C108490WA",1.2792187050333
"ENO1",5.59354668499597
"EAF6",-0.319743268234901
"CAALFM_C108520CA",-0.351734613128449
"CAALFM_C108530WA",0.0295954657854069
"CAALFM_C108540CA",0.0817504259864189
"GCF1",0.335152366065377
"TCP1",-0.814298429625761
"PCL2",-1.52578302314862
"VCX1",2.17431860686375
"ERG1",-0.826002309029556
"GCD6",-0.212152313543759
"CAALFM_C108610CA",-0.466681009077494
"CTR2",1.42734399518998
"CAALFM_C108630WA",-0.357822323531973
"RTG1",0.476799880833332
"FAD1",1.23320871279349
"CAALFM_C108660CA",-0.756599299024735
"SWI6",-1.01078190739387
"CAALFM_C108680CA",0.331193889119147
"CAALFM_C108690WA",-0.444469617889775
"CAALFM_C108700WA",-0.72692796184426
"CAALFM_C108710WA",-0.180734027509154
"CAALFM_C108730WA",0.631228728945866
"SEC24",-0.508004789810746
"YMC2",3.46410287838825
"CAALFM_C108760WA",-0.381987038627228
"CAALFM_C108770WA",-0.131162167959237
"CAALFM_C108780WA",-0.0366715382342717
"TPO3",-4.3673052012579
"CAALFM_C108800WA",0.211700494562049
"MSS116",-1.37610099663836
"CAALFM_C108820CA",0.0576752729234167
"CAALFM_C108830CA",0.275684934827494
"CAALFM_C108840WA",0.151906768889753
"AFG1",-0.0191803065922109
"CAALFM_C108860CA",0.04881496467996
"JIP5",-0.378772191167343
"HEM14",0.0832651289399757
"CAALFM_C108890CA",-0.320433707331782
"CAALFM_C108900WA",0.791725739590919
"CAALFM_C108910CA",-0.132511548522213
"CAALFM_C108920WA",-0.0751184428265417
"CAALFM_C108930CA",-0.0586946913369968
"MSN4",-0.2997802773932
"PFK26",0.113125985791983
"CAALFM_C108960WA",-2.5320707321234
"CAALFM_C108970WA",-0.687753607320828
"ZWF1",2.18422950152275
"KEX2",-0.187135294200561
"CAALFM_C109000WA",1.21153927447606
"NAR1",-1.84804897053854
"CAALFM_C109020WA",-0.656397249141352
"COX5",-0.0290829145434826
"CAALFM_C109040CA",-0.593736875306897
"HST1",-0.360886543923613
"CAALFM_C109060CA",3.89894282586954
"CAALFM_C109070WA",1.51680497942573
"PGA6",-0.81205529362862
"ARG81",-0.748612746397838
"ZCF28",0.720661134872617
"CAALFM_C109110WA",0.416082479602943
"IPT1",-0.607184479330137
"CAALFM_C109130WA",1.35884016637429
"SSU81",-0.177250784709597
"AOX2",-0.196797707509879
"AOX1",0.0757769916223879
"CTA8",-1.16392487018387
"LYS143",0.256861465960507
"DAK2",3.01442598882702
"LYS142",2.04842562675294
"CAALFM_C109210CA",-2.3103593096747
"CAALFM_C109220WA",1.19348011558618
"GRP1",0.0232643856459222
"CAALFM_C109240CA",0.859830956805805
"CRP1",0.032828475903644
"PTC1",-0.0558492008089425
"FGR43",1.10061033963733
"CAALFM_C109280WA",-0.570813200446062
"ARG5%2C6",3.13551079129029
"CAALFM_C109300CA",5.23916527143195
"CAALFM_C109310CA",3.63101778005754
"CAALFM_C109320CA",0.344419610631465
"CAALFM_C109330WA",-0.7271794974286
"CAALFM_C109340CA",2.76684512062643
"CAALFM_C109350WA",-0.628462165009691
"CAALFM_C109360CA",-0.244241346249064
"CEF1",-0.203288372261776
"RIM20",1.67038893926957
"CAALFM_C109390WA",0.271563851070942
"FTH1",0.604325030282505
"LIP2",-3.80369984415652
"CAALFM_C109430WA",-0.762462410314957
"CAALFM_C109440WA",1.25767511401423
"NUP188",-0.160578795595527
"ERG12",-0.0161817754660637
"CAALFM_C109470CA",1.04913241475492
"PPT2",1.61900992625391
"GUA1",-0.541018945573665
"CAALFM_C109500WA",-0.111160903466207
"YTM1",-0.8338831460949
"CAALFM_C109520CA",0.271519071818176
"RAM2",0.531132582620116
"CAALFM_C109540WA",-1.82121927931887
"CAALFM_C109550WA",-2.62658819186299
"CAALFM_C109560CA",-0.301539573725549
"CAALFM_C109570WA",-0.735442741581543
"LIP1",-0.811450053396462
"LIP10",0.0522251286922314
"LIP6",1.05156683322819
"CAALFM_C109610WA",-0.5003450939863
"CAALFM_C109620CA",1.56902856659016
"IDH1",-0.561442812874835
"ADE12",0.468594948108024
"CAALFM_C109650WA",4.51232132689454
"DOA1",0.428047617046712
"CAALFM_C109670CA",-0.864201918161154
"MTS1",-0.680622920698374
"MLS1",2.52463667206256
"CAALFM_C109700WA",-1.30565805637837
"CAALFM_C109710CA",-0.687715577019179
"URA1",0.691484624471915
"DAM1",-0.534317716587427
"CAALFM_C109740CA",0.31114679419752
"CAALFM_C109750WA",-0.248696232561175
"SHY1",1.11367033293465
"CAALFM_C109770WA",2.8787549691619
"CAALFM_C109780CA",-0.753621506889062
"CAALFM_C109790CA",-0.774188897938219
"TVP18",0.313763713312074
"CAALFM_C109810WA",-0.207133453914167
"CAALFM_C109820CA",NA
"SKI3",0.220157195285168
"CAALFM_C109840CA",-0.371624443776298
"CAALFM_C109850CA",0.200603308479267
"TFA1",-0.172655183939808
"HCM1",-2.71414004122196
"BUD31",-0.640520786972186
"tS(CGA)1",-0.369817499091658
"LIP3",-0.0189172899656327
"CAALFM_C109910CA",-0.429025451328403
"VPS41",0.622385292890791
"CAALFM_C109930WA",0.206073102610227
"CAALFM_C109940WA",0.637825142611839
"CAALFM_C109950CA",0.648388649786524
"PET100",-0.425282893760921
"PDC2",-0.104502599631477
"CAALFM_C109980CA",4.23561207908025
"SAC1",0.360710133313001
"CPP1",-0.400993825652156
"SWE1",-1.48363508919925
"SFU1",-3.56678136900437
"DBP3",-1.17515005700976
"ERO1",-0.479455962315376
"CAALFM_C110050WA",-2.95625508082887
"CAALFM_C110060CA",0.854182134296498
"MNN23",-0.762828043837807
"CAALFM_C110080WA",-0.490012369897414
"CAALFM_C110090CA",1.24106485158414
"NTF2",0.631175268990616
"CAALFM_C110110WA",-1.45571273254769
"CAALFM_C110120CA",-0.326267743997395
"CAALFM_C110130WA",-0.244159042218036
"CAALFM_C110140CA",-1.25298557979555
"WOR1",1.54175753325272
"MIR1",-0.475983373957566
"CAALFM_C110170WA",-1.42806262123415
"ECM21",1.43303737243445
"CAALFM_C110190WA",0.160917449577204
"CAALFM_C110200CA",-0.863373997045141
"CLA4",-0.749278901381569
"TPK1",-0.38818180984368
"CAALFM_C110230CA",1.33576623663466
"CAALFM_C110240CA",0.667571203597513
"CAALFM_C110250CA",-0.0812334645722617
"RPA34",-1.13484539836619
"SFH5",0.662516358912101
"CAALFM_C110280CA",3.48604801577195
"GCA1",1.58371564197413
"MNN12",0.698650666081919
"CAALFM_C110310WA",2.47499157514278
"CAALFM_C110320WA",2.50068490146518
"CAALFM_C110330CA",0.0376408562516002
"CAALFM_C110340WA",0.47051624812626
"CAALFM_C110350CA",-0.839032425306729
"CAALFM_C110360CA",-0.509916736010385
"CBK1",-0.371742763866576
"RPL42",-0.121410241273224
"FGR41",2.25072998231623
"CAALFM_C110410WA",2.35138453689205
"CAALFM_C110420CA",-0.491811391604833
"PHO8",4.22920972670686
"CAALFM_C110440WA",-0.743323404205745
"GLY1",0.0791543655792178
"CAALFM_C110460WA",0.340151105863319
"CAALFM_C110470WA",-0.489523079456405
"DJP1",-0.381167232163111
"LKH1",-0.17857559059582
"CAALFM_C110500WA",0.758078568115572
"CAALFM_C110510WA",1.32995639049048
"CAALFM_C110520WA",1.01371082816212
"SNL1",0.960623367605492
"CAALFM_C110540CA",0.100927259694045
"GCA2",0.42369882205701
"CAALFM_C110560CA",1.78380441580075
"CAALFM_C110570CA",-1.57316549572944
"CAALFM_C110580CA",1.11859792949938
"CAALFM_C110590WA",-1.1125663641646
"FCY23",0.175565089197279
"CAALFM_C110620WA",-1.09818546587369
"CAALFM_C110630CA",-0.446747991456089
"PEA2",-1.62148675627465
"APN2",-0.649148798493309
"TBP1",-0.694024754136876
"RPA190",-0.857459258144482
"CAALFM_C110680CA",1.36990057653242
"CAALFM_C110690WA",0.357568659369097
"NIT3",6.04005039688152
"CAALFM_C110710CA",-3.24311514095177
"MNN2",-1.54404523342427
"CAALFM_C110730WA",1.17706715789312
"ASR1",2.33479632910722
"CAALFM_C110750CA",0.119755153982963
"VPS23",0.481153747753694
"SFT2",0.705460919551431
"HNT1",4.81164678919915
"CDC48",-0.279560219845234
"ALP1",3.01920774224234
"CAALFM_C110810WA",3.50029383632011
"CAALFM_C110820CA",3.40462211948148
"BIG1",1.08148171932027
"CAALFM_C110840CA",-0.276074472729001
"CAALFM_C110850WA",-1.52090698052311
"ADA2",-0.511667828915505
"RPS17B",-0.116328334901779
"CAALFM_C110880WA",-0.708205933593619
"CAALFM_C110890CA",-0.155337382840377
"tI(UAU)1",-0.606913009506389
"CAALFM_C110910CA",-0.773112632577788
"CAALFM_C110920WA",-0.0761410204754023
"UBA4",-0.626859205010847
"ERP5",-0.878418982700671
"CAALFM_C110950CA",-0.835168843895977
"CAALFM_C110960WA",-0.496565589708865
"CAALFM_C110970WA",-0.604207247589063
"CAALFM_C110980WA",-0.805297540451909
"RTG3",0.181577983260921
"CAALFM_C111000CA",-0.985560427660456
"CAALFM_C111010CA",2.30231059294217
"CAALFM_C111020WA",0.791108888938936
"RPL82",-0.403433508673639
"RPL29",0.00354398215550698
"CAALFM_C111050WA",-1.57630179918647
"RPL2",-0.134466263794078
"PET127",-0.501942456274783
"CAALFM_C111080WA",-0.573922764596056
"CAALFM_C111090CA",-0.00965989988477984
"CAALFM_C111100WA",1.58933815577486
"CAALFM_C111110CA",0.123069789708681
"CAALFM_C111120CA",2.21455986882804
"FGR16",-0.201064630857991
"CAALFM_C111140WA",-0.793792639411211
"CAALFM_C111150WA",0.461264773829562
"CAALFM_C111160CA",-0.785366878627091
"WBP1",0.486823181657623
"CAALFM_C111180CA",-0.41072458773399
"ARL3",0.27361931698339
"CAALFM_C111200WA",5.72088102967053
"HAP43",-0.0930081585020076
"TIM50",-0.754825287376528
"FGR39",0.156953829290713
"CHO1",1.90868475949707
"CAALFM_C111250WA",0.610060731859029
"CAALFM_C111260CA",-0.0259679130902574
"CAALFM_C111270WA",2.94005042784631
"CAALFM_C111280WA",0.28457631332715
"CAALFM_C111290WA",-0.407845224460481
"CAALFM_C111300CA",-0.129799845084668
"PSP1",0.416136118319562
"CAALFM_C111320CA",0.37275281764031
"SMT3",-0.282307357981437
"PRM1",-0.2976330267444
"TOS4",-1.06282604661645
"RPL37B",-0.129374287532106
"CAALFM_C111370CA",0.332387303090366
"NEP1",-0.534142187650856
"CAALFM_C111390WA",-0.532998522973463
"GIN4",-1.62665340359208
"CAALFM_C111410CA",-0.795757838986147
"KRR1",-0.729376723027774
"CAALFM_C111430WA",-0.176399406543866
"GIN1",-0.715537776014086
"SAM2",0.406795663163285
"DPP1",2.82515115282064
"PHO84",1.35078815749017
"BTA1",-0.149229369606475
"ARO7",0.837031549189577
"CAALFM_C111510CA",-2.51809439032773
"ZCF3",-1.54831818159388
"CAALFM_C111530CA",-0.679479428662714
"CTA3",0.0432278565954982
"GAR1",-0.745537739057486
"CAALFM_C111560CA",-0.131920666307799
"CAALFM_C111570WA",-0.464968272386221
"CAALFM_C111580WA",0.570365946506281
"PLD1",1.09978088014479
"CAALFM_C111600WA",-0.1895628849336
"CAALFM_C111610CA",3.71889090425889
"CAALFM_C111620WA",2.00812158055298
"FUS1",0.724947922745345
"DPP2",1.53395530932359
"EGD1",0.387959687308876
"GAD1",3.95122926944775
"CAALFM_C111670WA",0.581110485683086
"CAALFM_C111680CA",-0.535418270047138
"CAALFM_C111690WA",-0.190538265846275
"MRF1",-0.483009522438305
"CAALFM_C111710CA",-1.42637437116374
"CAALFM_C111720WA",-0.0125843739177118
"CAALFM_C111730WA",-0.336650154318494
"CAALFM_C111740WA",-0.663426970003943
"AVT4",-1.13611505242118
"CAALFM_C111760CA",0.608207381311939
"CAALFM_C111770CA",-1.10021759031462
"CAALFM_C111780WA",-2.92973193908586
"CAALFM_C111790WA",-1.13548225560877
"CAALFM_C111800CA",0.122170359522394
"CAS1",1.68540668026579
"tY(GUA)1",-0.271945715227469
"tY(GUA)4",-0.0144172760005888
"CAALFM_C111850WA",-2.57779389739489
"CAALFM_C111860WA",-0.45295058147388
"MUP1",0.959928020992648
"CAALFM_C111880WA",-0.415270575767832
"CAALFM_C111890WA",4.33745793715109
"CAALFM_C111900CA",-0.25960546326306
"CAALFM_C111910WA",0.570034253637708
"CAALFM_C111920WA",5.42798034526957
"CAALFM_C111930WA",-0.148022980070967
"CAALFM_C111940CA",-0.580244120802582
"CAALFM_C111950WA",-0.48051227336695
"CAALFM_C111960CA",1.51012511460329
"CAALFM_C111970CA",-0.694977130102235
"MED10",0.54642752302317
"CAALFM_C111990WA",1.18131928767466
"CAALFM_C112000CA",1.83357770219503
"KIP4",-0.302281103433785
"SER33",0.928910506119646
"CAALFM_C112040WA",-0.582702168719398
"RPN2",-0.196883829595576
"CAALFM_C112060CA",-1.2016821107056
"CAALFM_C112070CA",-0.959531733403913
"LCB4",-2.05782457128822
"CAALFM_C112090CA",-0.731522959399352
"PXA2",2.5315405929188
"CAALFM_C112110CA",-0.168918943945315
"CAALFM_C112120WA",0.180777058316722
"ZCF30",-0.230457863206907
"CAALFM_C112140WA",4.99947851442376
"CAALFM_C112150CA",2.23855629378801
"MSO1",2.3064395229752
"CAALFM_C112170CA",0.309646689621365
"CAALFM_C112180CA",2.38021305130672
"BUL4",1.00784844859884
"MCD4",-0.728712366494055
"TRP3",-0.0972107257464797
"CDC6",-2.23597236373185
"SNT1",-1.09135147411477
"CAALFM_C112240CA",0.940189640887856
"CAALFM_C112250CA",-0.111838437710447
"VPH2",1.59266794893909
"SRT1",1.19906773404287
"CAALFM_C112280CA",-0.304992820831709
"RBD1",-0.651736418414157
"CSI2",-0.873557683006821
"ATP19",0.207394566883703
"CAALFM_C112330WA",-1.0209258879072
"MRPS9",-0.379941966153838
"CAALFM_C112350WA",-0.369299028720562
"RIB3",1.09534239968597
"CAALFM_C112370WA",0.114414703218615
"WRS1",-0.251943088682912
"RPL27A",-0.191784659108763
"CAALFM_C112400CA",0.792767675842969
"PKH2",0.933138370531503
"CAALFM_C112430WA",0.793851268581565
"CAALFM_C112440WA",-0.375719897537981
"IRA2",-0.0652636269463308
"CAALFM_C112470WA",-2.9265758637207
"CAALFM_C112480WA",-0.131249242768398
"PEP1",1.92956086610588
"tW(CCA)1",0.0779970661547722
"RAX2",-0.704394278100744
"GSG1",1.6387667994384
"CAALFM_C112530CA",-0.0933635601246382
"CAALFM_C112540WA",0.860425280289759
"CDC54",-1.64237556896702
"DLH1",-1.96073481823131
"CAALFM_C112570CA",-0.453656088453948
"CAALFM_C112580WA",0.34627834590115
"ATP20",-0.14472789370891
"CHR1",-0.657252362481637
"CAALFM_C112610WA",-0.133020223892569
"SPA2",-0.447721050505164
"CAALFM_C112630CA",0.478999058683607
"CAALFM_C112640WA",0.215744584289497
"CAALFM_C112650CA",0.873178177663123
"CAALFM_C112660WA",0.390219839628346
"CAALFM_C112670CA",0.107895820839194
"CAALFM_C112680WA",-0.531335724843822
"CAALFM_C112690CA",0.44010296776878
"CAALFM_C112700WA",-0.0399171189846378
"CAALFM_C112710CA",0.897011358299065
"CAALFM_C112720CA",1.09048272497132
"RVS162",2.41111226818326
"CAALFM_C112740WA",0.0323508857186367
"CAALFM_C112750CA",-0.310843390472689
"CAALFM_C112760WA",-0.223633132876217
"RPG1A",-0.742239302031702
"RBK1",4.91625605683178
"FEN1",-1.59815848353493
"CAALFM_C112800WA",-1.43490492177889
"CAALFM_C112810WA",-0.511339599952312
"CAALFM_C112820CA",-0.523459631478611
"CAALFM_C112830CA",0.881098665584916
"CAALFM_C112840WA",-0.584007887660374
"BLP1",0.43429903957752
"CAALFM_C112860CA",0.646476495252771
"CAALFM_C112870CA",0.530837400640227
"CAALFM_C112880CA",3.63934995947492
"CAALFM_C112900WA",0.514124175869946
"CAALFM_C112910WA",0.465702183667068
"CAALFM_C112920CA",0.498741832894302
"CAALFM_C112930CA",0.681212458793447
"CAALFM_C112940CA",0.842789529132181
"CAALFM_C112950WA",-0.146782287630774
"BNI1",0.0905167027464311
"SEC2",0.394681684862923
"CAALFM_C112980WA",-3.10032277030374
"CAALFM_C112990WA",-1.85838895757707
"CAALFM_C113000WA",-1.79156529192309
"CAALFM_C113010WA",-0.823655191275388
"SPC3",0.171146141350765
"CAALFM_C113030CA",-0.29040351542816
"CAALFM_C113040CA",-0.589163916779299
"RPL14",-0.120200960299501
"CAALFM_C113060CA",-0.713427001048576
"FAD3",-0.863210512433154
"OP4",-0.175131204325499
"CAALFM_C113100WA",0.775639854469134
"CHS3",-1.33492962428508
"MON2",1.45700605224056
"CAALFM_C113130CA",-0.80120016851723
"TYE7",0.054413352279973
"PSA2",1.35673580425739
"MSH6",-1.41704418796751
"CAALFM_C113180WA",-0.902095510123016
"CAALFM_C113190WA",0.368843658993412
"REX3",-0.0335510468445162
"AKR1",1.19830239297354
"CAALFM_C113240WA",0.0229792011611877
"CAALFM_C113250WA",-1.17525636268991
"CAALFM_C113260WA",1.85277537655502
"CAALFM_C113270WA",3.18176358127854
"CAALFM_C113280CA",-0.153889998518927
"CAALFM_C113290WA",-0.47224219822371
"RPN1",-0.141874086833124
"ECM25",-0.327634053020648
"CAALFM_C113320CA",-0.170043861837887
"CAALFM_C113330CA",-0.140931423774769
"STP2",-0.620547245099302
"RMP1",-0.452258498744795
"CAALFM_C113370WA",-0.575830455485906
"CAALFM_C113380WA",-0.528892656464718
"CAALFM_C113390WA",0.103154651817172
"AGC1",1.54934262759121
"COX19",-0.122564169203039
"KEM1",0.217493794657459
"CAALFM_C113430CA",4.70939093414256
"OFI1",1.08233522642194
"HYR1",0.64704186184701
"KNS1",1.73540162857699
"HSP70",5.14944961822487
"CAALFM_C113490CA",-1.05502046498397
"CAALFM_C113500CA",-2.52108149913279
"TGL99",-0.382577626266771
"MCU1",-0.181351866579013
"CAALFM_C113530WA",-0.096655965251886
"GUP1",2.03633353002923
"NUP49",-0.423691359753932
"CAALFM_C113560WA",-0.320046116396129
"MPT5",-0.170991371457146
"SEC18",-0.0446407084451431
"CAALFM_C113590WA",2.26429400977737
"CAALFM_C113600WA",1.93495162589919
"KIS2",1.02048039187655
"ROB1",1.74398324704374
"CYB2",3.6534644414976
"CUP2",0.0554038447872622
"CAALFM_C113650CA",0.250631348656438
"RAD54",-1.06008700154437
"OSM2",0.426921497086497
"GCV3",3.96664500508161
"CAALFM_C113690CA",0.19494346343549
"ACT1",0.0138767790433678
"DAD1",-0.396261312772922
"CAALFM_C113720WA",-0.41710512445027
"DIM1",-0.600194055138658
"KAR9",0.188732203063221
"CAALFM_C113750CA",-0.606513816376429
"AGM1",1.19480671161728
"CAALFM_C113770CA",-0.0665112784863422
"MYO2",-1.01240269321803
"CAALFM_C113790CA",0.938624581380439
"DUR32",0.444580304438254
"CAALFM_C113810WA",0.321385666805519
"CAALFM_C113820CA",-0.839716240452544
"PDX1",0.31748094270048
"CAALFM_C113840WA",0.103875492910036
"DAL7",-1.778226565667
"GND1",1.66582007925012
"MET3",3.06419943693283
"CAALFM_C113880CA",-0.157300231998698
"tA(AGC)7",0.354955984879318
"LCB2",-0.760542887454818
"MODF",2.52931168824576
"DOS2",2.23461528911426
"SSK1",-1.30553541265309
"SIM1",-2.35887324470022
"CAALFM_C113950CA",0.446877967594527
"YBP1",0.931293235888209
"HPC2",-0.730145589565714
"DUR7",-0.111533641955092
"OCA6",1.13963575578156
"DOA4",0.00457029925861058
"CSK1",-0.0633895811655048
"CAALFM_C114020WA",-0.0887707956927612
"CAALFM_C114030WA",0.960469360080159
"CAALFM_C114040WA",0.356714463300863
"CAALFM_C114050CA",-1.05752400579506
"CAALFM_C114060WA",4.00349095719427
"CAALFM_C114080WA",-0.769983263123794
"CAALFM_C114090WA",1.07822326690612
"YPT52",-0.281196715147839
"RPL4B",-0.938296601865625
"RBE1",0.400032906525873
"FTR1",-0.618078565407294
"SET3",-0.935710702669783
"PAM16",-0.891728882268797
"CAALFM_C114160WA",-0.147883186337718
"CAALFM_C114170WA",-0.467512332485047
"CAALFM_C114180WA",1.89062064539306
"CAALFM_C114190CA",0.462486103821596
"CAALFM_C114200WA",0.563155165552759
"IML2",0.109028942077006
"FTR2",-1.92518597498628
"IRR1",-1.76525847096933
"CAALFM_C114240WA",-0.512209641732977
"CAALFM_C114250CA",-0.0441088317683069
"TIF35",-0.930949003140364
"CAALFM_C114270WA",-0.391019897340196
"NPL3",-1.35607154242103
"MDG1",1.41595407878621
"NCR1",2.40222127206032
"CAALFM_C114310WA",-0.659331252849548
"CAALFM_C114320CA",3.82079825370557
"CAALFM_C114330WA",-0.68433185171464
"RIM101",0.0945513466421326
"CAALFM_C114350WA",-0.454820298550102
"WSC4",-0.651616123934089
"CAALFM_C114380CA",-0.35485506523896
"RPC10",-1.19917583197598
"MLH3",-0.260148682327999
"CAALFM_C114410WA",-0.309421988001627
"DDI1",-0.637507877875032
"CAALFM_C114430CA",0.813528764734798
"GDI1",0.585055079725913
"CAALFM_C114450CA",-0.674206095979549
"CAALFM_C114460WA",0.0320446084367748
"CAALFM_C114470WA",-0.378605390320804
"CAALFM_C114480WA",-0.444071353627705
"SAM35",-0.262303831140073
"CAALFM_C114500CA",-0.211875269924776
"CAALFM_C114520WA",-0.602101710159083
"CAALFM_C114530WA",-0.148133930593299
"CAALFM_C114550CA",-0.134468133322345
"CAALFM_C114560CA",-0.446746706083207
"FGR24",-0.357709297128272
"CAALFM_C114580CA",-0.495567248890644
"TLO4",1.8532398114772
"CAALFM_C114630CA",-0.0060219603596041
"TLO5",3.39803280218863
"RRN3",-0.856093674846034
"tV(CAC)1",0.0445707165574142
"CAALFM_C200050CA",-0.92449047836224
"CAALFM_C200060CA",0.398120423658084
"MPP10",-1.04007150041082
"FAV3",-0.327504710551499
"CAALFM_C200090WA",0.53359516938611
"PGA52",-0.95383607627245
"CAALFM_C200110WA",0.971351148659305
"EMC9",-0.467017069588422
"NDT80",-0.876520387996149
"LEU5",0.378929021168375
"NAT2",-0.0583578429561475
"CAALFM_C200170CA",-1.12768714524942
"CAALFM_C200180CA",2.22612504798662
"CAALFM_C200190CA",0.754856631970776
"CAALFM_C200200WA",0.513263849489264
"RPL38",0.0500496072663329
"CAALFM_C200220CA",-0.022112784718445
"CAALFM_C200230WA",0.985034278614572
