"","condition_SS3_vs_ctl"
"DRE2",-2.13276560440104
"CAALFM_CR02660CA",1.58009400979422
"CAALFM_CR02670CA",-0.118996594600494
"CAALFM_CR02680WA",0.0174910372068102
"CAALFM_CR02690WA",1.55173265351707
"CAALFM_CR02700WA",-1.15206738778514
"RRP9",-0.795761778248164
"RPC31",-0.764802346734947
"INN1",0.24534262005464
"PGA34",3.25523448592312
"RPD3",0.0287326181328233
"CAALFM_CR02770CA",0.581899317660994
"CAALFM_CR02780WA",-0.257189512714028
"ALG5",0.280499371501126
"CAALFM_CR02800CA",4.03175302581764
"CIRT4B",2.74632689435373
"PGM2",4.56931584734186
"GZF3",-0.780315458502376
"RHO1",-0.715373014299901
"APL4",0.433064226678872
"CAALFM_CR02880WA",1.00303079188007
"CAALFM_CR02890CA",-0.73761203370459
"CAALFM_CR02900WA",1.43545641214934
"CAALFM_CR02910WA",0.940809887006748
"AQY1",-0.311104901445281
"CAALFM_CR02930WA",0.503942696982654
"CAALFM_CR02940CA",-0.226685629777585
"CAALFM_CR02950CA",-0.190761904719497
"CAALFM_CR02960WA",2.43091722676037
"CAALFM_CR02970CA",-0.595199006854904
"SRP40",-1.04599857934395
"RIB1",-0.672205485389764
"CAALFM_CR03000CA",2.16080942194294
"ERV1",-0.41998111753292
"CAALFM_CR03020CA",-0.19918156626227
"RPL28",-0.612560637873534
"HGT18",1.67245601421216
"ZCF11",-0.0546684060455633
"ARC1",-0.509548029440143
"CAALFM_CR03070WA",0.339903592856276
"CAALFM_CR03080CA",-0.606892948596729
"MLC1",0.0974258299360294
"SMC5",-1.26297032855282
"CAALFM_CR03110WA",-0.178942254370804
"CAALFM_CR03120WA",0.128728903655506
"CAALFM_CR03130WA",1.26221171845212
"SYN8",0.436195942771387
"SYS3",1.02158927001757
"CAALFM_CR03160WA",-0.80228016181259
"DPS1-1",0.0359771228121943
"CAALFM_CR03180WA",0.615708163248861
"CAALFM_CR03190CA",-0.74614776346987
"CAALFM_CR03200CA",-0.389080304436489
"SSU72",-0.137860655305251
"CAALFM_CR03220CA",1.47874410423875
"CAALFM_CR03230WA",-0.112749794232254
"CAALFM_CR03240CA",-0.0739688276035533
"CAALFM_CR03250CA",0.327043478447948
"CAALFM_CR03260WA",1.42405609995093
"CAALFM_CR03270WA",0.692572832127789
"IFR2",-0.592968998844756
"IME2",-3.46358572537497
"CAALFM_CR03300CA",-0.474807498027839
"CAALFM_CR03310CA",-0.397560835196667
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",-0.142097220924046
"CAALFM_CR03340CA",-0.698460884710859
"CAALFM_CR03350CA",-0.393815653868995
"CAALFM_CR03360WA",-0.652423301547954
"KTI12",-0.853167450563044
"MTG1",-0.56639585324987
"YKU80",-0.295953513275184
"CAALFM_CR03400WA",-0.416204088213431
"CAALFM_CR03410WA",-0.0415308225766906
"NOT4",-0.0578565319123976
"CAALFM_CR03430WA",-0.578528789469334
"CAALFM_CR03440WA",-0.229309669633112
"HXT5",1.73037506888484
"CAALFM_CR03460WA",-0.164840951763227
"CAALFM_CR03470WA",-1.12295584418715
"CAALFM_CR03480WA",-0.763146349299471
"DEM1",-0.590782565553372
"CIT1",1.70555507478887
"CAALFM_CR03510WA",0.429061194986572
"CAALFM_CR03520CA",1.28653292484066
"CAALFM_CR03530WA",0.682747666156905
"CAALFM_CR03540WA",0.150963522533921
"NCS2",-0.892818090086385
"CAALFM_CR03560WA",-0.33655169162557
"YVH1",-0.880341223623863
"CAALFM_CR03580CA",1.49347775295126
"CAALFM_CR03590CA",-0.221119645581307
"CAALFM_CR03600CA",-0.0489204207607118
"VTC3",0.381635023788586
"CAALFM_CR03620CA",2.909415148095
"IFF3",-0.369814582574764
"CAALFM_CR03640CA",0.276598889192856
"SGD1",-0.979492354679311
"CAALFM_CR03660CA",-0.695751964220608
"CAALFM_CR03670WA",0.188576372879014
"SMC1",-1.43106005063251
"CAALFM_CR03690WA",0.853437831156787
"CAALFM_CR03700CA",-0.486413776041799
"CAALFM_CR03710CA",-2.4487559403324
"TAL1",2.04976047486004
"CAALFM_CR03730CA",0.633937406068359
"CAALFM_CR03740CA",0.396890407500071
"PRP42",-0.0143240739572648
"CAALFM_CR03760WA",-0.624143779425084
"RPS30",-0.132495524073257
"CAALFM_CR03780CA",-1.14956934618741
"KRE1",-3.1568731097689
"PPH3",-0.34867294635577
"PRP13",3.54399726209057
"ULP2",1.13015550660378
"MCM2",-1.66122293418755
"CAALFM_CR03840CA",-1.58638268662063
"HGT3",4.78465422428992
"CAALFM_CR03860CA",0.480316806001614
"CAALFM_CR03870WA",-0.274322989602786
"IFF9",-0.289272307074906
"WOR3",1.17472363105367
"HST7",-0.0474935574171305
"CAALFM_CR03910CA",-0.586991168435421
"TPO4",-2.72883631517841
"CAALFM_CR03930CA",-0.259435924402316
"CAALFM_CR03940WA",-1.08703776099516
"CAALFM_CR03950WA",-0.368800659952317
"CAALFM_CR03960CA",0.453857244536193
"SEC22",0.70919665425478
"CAALFM_CR03980WA",-0.946347430023235
"GCD1",-0.43987318699406
"RPT4",0.211338099165179
"MRPL40",-0.769891734385597
"CAALFM_CR04020CA",-0.116613368789309
"NIP100",0.691057424696271
"SPT14",0.16498476862355
"MEX67",-0.693443669811654
"DAP1",1.44720409596829
"NAT5",0.322907013639714
"CAALFM_CR04080CA",-0.791965876907687
"ADE17",2.87566058207102
"RPL15A",-0.651281246766058
"CAALFM_CR04110WA",-0.351162094740928
"CAALFM_CR04120CA",-0.546613340993198
"EAF7",0.23613414942404
"CAALFM_CR04140WA",-0.644943604040607
"CAALFM_CR04150WA",0.225265425464972
"CAALFM_CR04160CA",-0.512300328597767
"CAALFM_CR04170WA",-1.53275278307453
"CAALFM_CR04180CA",-0.282099918199237
"SRV2",0.850802251414732
"YDJ1",-1.24616620265268
"QDR1",-3.76338490083135
"CAALFM_CR04220CA",-0.327497373721647
"CAALFM_CR04230WA",0.0868489754200687
"CAALFM_CR04240CA",-1.14046445135401
"CAALFM_CR04250WA",-1.75704975589713
"SNP3",-0.343063222980002
"CAALFM_CR04270CA",-0.7433747090088
"SCR1",1.07633752772732
"CAALFM_CR04280CA",3.24881279316062
"HAP31",0.418641181973317
"CAALFM_CR04300WA",-0.850056867901778
"CAALFM_CR04310CA",-0.215470807276784
"CAALFM_CR04330WA",-0.0249121787817811
"PIM1",-1.1751022366413
"CAALFM_CR04350CA",1.25232095799778
"NHP2",-0.952546495980284
"CAALFM_CR04370WA",-0.221756870268305
"SEC26",-0.20756884081941
"CAALFM_CR04390CA",0.190641898188202
"CAALFM_CR04400WA",1.62247150599052
"CAALFM_CR04410WA",1.35333656939301
"RBR2",0.865284364535019
"RBR1",0.138713890533925
"CAALFM_CR04450CA",-0.349641216243032
"CAALFM_CR04460CA",0.662831765491558
"GPI2",0.406665694763364
"LAP3",1.46756192829764
"CAALFM_CR04490CA",0.372473976697891
"CAALFM_CR04500CA",0.694622465866534
"HXK2",0.65649527770045
"MIM1",0.48364731845511
"FUM11",0.363945948177828
"RPR2",-0.502432961280523
"PRE6",0.454840458094823
"CAALFM_CR04560CA",-1.3807518009972
"CDC10",-0.289901116462556
"CAALFM_CR04580WA",-0.438104160973498
"PDX3",3.11610463691486
"CAALFM_CR04600WA",-1.13200993803136
"CAALFM_CR04610CA",-2.42831993306203
"CAALFM_CR04620CA",-0.263373352776656
"DIT2",-0.251194134391182
"DIT1",0.716815651671485
"CAALFM_CR04650WA",-0.473677411770266
"UGP1",0.855247779468922
"CAALFM_CR04680CA",-0.158708176817106
"tS(GCU)2",-3.29138834858986
"tS(GCU)1",-4.04690714428828
"CAALFM_CR04710WA",-0.418342542095214
"CAALFM_CR04720CA",-0.070574999613392
"CAALFM_CR04730WA",0.29886205135744
"ADE6",0.236598591063077
"CAALFM_CR04750WA",-0.492710635290206
"CAALFM_CR04760CA",-0.73823583835386
"CAALFM_CR04770CA",-0.816268501169007
"RPB8",-0.93250122227356
"MVB12",1.09048767872305
"MNT4",0.301450468862222
"RPS3",-0.694326814133145
"CAALFM_CR04820WA",-2.79972974143264
"CAALFM_CR04830CA",0.230902446199816
"MSS11",-0.076271665980808
"CAALFM_CR04850CA",0.761944217146388
"CAALFM_CR04860CA",0.552578274924395
"CAALFM_CR04870CA",2.46359448267829
"CAALFM_CR04880WA",3.02135523062582
"LYS5",1.81812048402146
"PGA39",-0.788384048671731
"CDC43",-0.0354782628568666
"CAALFM_CR04920WA",-0.405865575618338
"PEX14",1.62985015203019
"CAALFM_CR04940WA",-0.930467700021693
"MED5",0.546622430520028
"CRG1",2.60382153299327
"CAALFM_CR04970CA",-0.374438957279535
"CAALFM_CR04980CA",0.159129414552578
"CAALFM_CR04990CA",-0.00395378560564396
"CAALFM_CR05010WA",-0.246020906994352
"LYP1",1.33621289030212
"CAALFM_CR05030WA",0.620920500325676
"GLN1",0.54803170489287
"tH(GUG)1",-0.136588380450081
"VMA13",1.66542257907099
"HGT9",2.65913037625521
"CAALFM_CR05100WA",0.676618390468867
"CAALFM_CR05120WA",0.74130546304332
"CAALFM_CR05130CA",-0.926647435082619
"CAALFM_CR05140WA",-0.895997024732121
"CAALFM_CR05150WA",-0.204713616429289
"CAALFM_CR05160CA",0.533021555899593
"FDH1",0.226400341875638
"SDH2",-0.62775150470379
"CAALFM_CR05190WA",-0.00243003303653563
"CAALFM_CR05200CA",-0.213223871581659
"CAALFM_CR05210WA",0.827084635427198
"GUT1",0.0434953069938065
"FGR14",0.0631710453043542
"FGR13",1.00373805473649
"KCS1",-0.177865482501715
"MNT3",-0.0718607870528037
"MNN21",0.6502491012471
"CAALFM_CR05310WA",0.505551657889178
"CAALFM_CR05330WA",-1.06236848254093
"IFE2",2.66930472327312
"CAALFM_CR05350WA",-0.525665298568433
"CAALFM_CR05360CA",-0.633599498675125
"CAALFM_CR05370WA",-0.541344845716078
"YCP4",0.317264440041254
"PST3",-0.0428251123135934
"tR(ACG)2",-0.236322462701555
"tR(ACG)1",-0.745183403664911
"CSP1",-0.850559122466685
"CAALFM_CR05440WA",1.87809067920722
"CAALFM_CR05450CA",-0.077630295265525
"CAALFM_CR05460WA",1.14406086240415
"CAALFM_CR05470CA",-0.650403900379548
"CAALFM_CR05480WA",4.49228863708733
"SUA72",1.9064137170299
"CAALFM_CR05500CA",2.25497456617462
"STE13",0.0173861260900299
"NOC2",-0.991813695305201
"CWT1",-0.499385598471389
"CAALFM_CR05540CA",0.227580222371046
"CAALFM_CR05550CA",-1.39465014269231
"CAALFM_CR05560WA",0.631297107645817
"RNR3",-1.56413408760879
"CAALFM_CR05580CA",-3.47749180626661
"tC(GCA)2",-0.187576524690977
"tC(GCA)1",-0.00274265786126546
"SRR1",1.8717430642737
"MTG2",-0.481975284832353
"DBP8",-0.714064056302096
"CAALFM_CR05640CA",-0.398360364819012
"BRF1",-0.470836057022009
"SDA1",-1.31309129465221
"HMO1",1.00141063592163
"CAALFM_CR05680CA",-0.0616765651903538
"MCT1",-0.0139119889707965
"CAALFM_CR05700CA",0.141955325428308
"CAALFM_CR05710CA",0.169054674344023
"TPS1",2.23584035872768
"CAALFM_CR05730CA",0.59045990953064
"PTC4",2.24853124807107
"CAALFM_CR05750WA",2.76836867607684
"CAALFM_CR05760CA",0.745748725865055
"CAALFM_CR05770WA",0.332941658093657
"VMA2",1.26895858453527
"ACO2",0.882622675475884
"CAALFM_CR05800CA",-1.38009376789058
"tP(UGG)5",-1.56370355112858
"tP(UGG)4",-0.210625609157394
"ISC1",1.20392431263816
"CAALFM_CR05840WA",-0.19342712877205
"tV(AAC)4",0.355248523194624
"CAALFM_CR05860WA",2.03260551023296
"tS(AGA)3",-0.027166616930702
"CAALFM_CR05880WA",0.590239920344241
"CAALFM_CR05890CA",-0.0767094214811844
"CAALFM_CR05900WA",0.0612326363928434
"CAALFM_CR05910WA",0.0140027017118937
"MHP1",0.140633747146973
"tS(AGA)1",-0.524484401630107
"CEK2",0.855624917797904
"ADP1",1.80821083691767
"CAALFM_CR05960WA",-0.128178560426977
"CAALFM_CR05970CA",-0.352583105850301
"CAALFM_CR05980WA",1.51182091923622
"SFL1",-2.27193045019172
"SOK1",-1.04655662636117
"CAALFM_CR06010WA",1.70848193566336
"CAALFM_CR06020WA",-0.438324644213631
"CAALFM_CR06030CA",1.5851701722728
"CAALFM_CR06040WA",-0.982821888098637
"CDC28",-0.768552183978457
"CAALFM_CR06060WA",-0.826611944242719
"CAALFM_CR06070WA",0.043526869409397
"SIS1",0.857799429092105
"CAALFM_CR06090WA",0.363501063576842
"CAALFM_CR06100CA",-1.65236556387645
"RFX1",-0.508211187315578
"RPL7",-1.2339574051136
"CAALFM_CR06140WA",0.597994759466942
"ADE13",3.06019770958497
"DAD3",0.773916090262701
"CAALFM_CR06170WA",2.76787304147689
"ARC40",1.90661105211036
"CAALFM_CR06190CA",-1.58991712842514
"CAALFM_CR06200CA",-1.6208985374052
"CAALFM_CR06210CA",-1.93697775829949
"CAALFM_CR06220CA",-3.48835704835105
"CAALFM_CR06230WA",-1.28875431532759
"ZCF19",0.866418607531901
"CAALFM_CR06250WA",1.60031668278031
"CAALFM_CR06260WA",1.62030309735208
"CAALFM_CR06270WA",0.0638781125622425
"CAALFM_CR06290CA",0.500917942938602
"FGR50",-0.676243878299623
"CAALFM_CR06310WA",-0.84791105933365
"CAALFM_CR06320CA",-0.87030760520729
"CAALFM_CR06330CA",-0.801578860244551
"PGI1",4.40229590913876
"CAALFM_CR06380CA",-0.556167098575909
"PPZ1",-0.0172287461351191
"CAALFM_CR06430WA",0.690348012459372
"BCR1",-0.98436853158077
"CAALFM_CR06450WA",-0.0723144256108331
"GST3",-0.779532701517058
"CAALFM_CR06470WA",1.23940453683569
"RRN11",-0.606852622746402
"HSP60",0.340437775146736
"CAALFM_CR06500CA",3.71958807613271
"CAALFM_CR06510WA",1.28116724171863
"CAALFM_CR06520CA",-0.435259046168063
"CAALFM_CR06530WA",-0.670659285236114
"KIP1",-0.827063109067649
"CAALFM_CR06550CA",-0.490245478234852
"CAALFM_CR06560CA",0.876437936057182
"CAALFM_CR06570CA",-0.102567429249516
"CAALFM_CR06580WA",0.515045649708372
"RGS2",6.12816845239543
"CAALFM_CR06600CA",-0.415516041837172
"STE2",1.97828376852175
"CAALFM_CR06620WA",2.01447817599173
"CAALFM_CR06630WA",-0.722973874433105
"CAALFM_CR06640CA",-0.0242599971177614
"CAALFM_CR06650CA",2.11289279499793
"SEO1",2.37961219460518
"CFL11",3.12403922517099
"CAALFM_CR06680CA",-0.619334797963401
"CAALFM_CR06690CA",0.762119999828379
"SOL3",2.82055054583961
"GCN5",-0.0846891969021993
"NMD3",-1.37321553237292
"APG7",2.24211870858605
"CAALFM_CR06740WA",-0.346112394640659
"PUP2",0.590014150702718
"LSC2",0.69188144956431
"CAALFM_CR06770CA",-0.258396219479206
"CAALFM_CR06780WA",0.190448733198618
"CAALFM_CR06790CA",1.22269896346705
"HHF22",-0.203351854744293
"HHT2",-0.203283911385102
"CAALFM_CR06820WA",2.03131872860882
"SIW14",0.0883254811286061
"CAALFM_CR06840WA",-0.59672199414603
"CAALFM_CR06850CA",-0.071847123333519
"ARO10",4.24337928057982
"CAALFM_CR06870CA",1.19794432725351
"tS(AGA)2",-0.0429083634843167
"ALG6",0.0600228479734986
"BUD5",-0.636191362484147
"CAALFM_CR06920WA",-0.189897115469465
"CAALFM_CR06930WA",0.943558994558374
"DSL1",2.6398766067482
"ATX1",0.633263186597786
"CAALFM_CR06960WA",0.510782398386906
"CAALFM_CR06970CA",-0.0604988962928145
"CAALFM_CR06980WA",-0.317945356368096
"CAALFM_CR06990WA",4.06808083714317
"POL2",-0.911096833243429
"MIS11",2.61917607583579
"CAALFM_CR07020WA",-0.253932375035766
"CAALFM_CR07030CA",-0.573345831874067
"SPT10",0.917961611611341
"URA2",-1.54788240512939
"CRZ2",-2.17412628026703
"ALS3",0.255162628843637
"CAALFM_CR07080WA",-1.15701064216831
"STT4",1.62930190040914
"FLC2",-0.948870395736939
"CAALFM_CR07110CA",0.448094008611648
"CAALFM_CR07120CA",1.32064871421633
"ALK8",2.45602139413003
"CAALFM_CR07140CA",3.95780525020502
"GLK1",6.9326043033692
"CAALFM_CR07160CA",0.763517126572505
"CAALFM_CR07170WA",7.55360823312478
"EMP46",-0.752000684215422
"CAALFM_CR07190WA",0.520605473699355
"CAALFM_CR07200WA",0.398752549578183
"ARC15",1.02001018885558
"CAALFM_CR07220CA",0.735238047532986
"CAALFM_CR07230WA",0.281935478952162
"CLG1",-1.14470995934418
"CAALFM_CR07250CA",3.1524960457939
"CAALFM_CR07260CA",-0.106950530997697
"HGT16",2.269330356304
"FRE30",4.57120764056019
"FRE7",4.39173898982445
"CAALFM_CR07300WA",1.0395344176089
"CAALFM_CR07310WA",-0.142061073764743
"CAALFM_CR07320CA",-0.78072966718667
"SMX4",-0.433379609241059
"CAALFM_CR07340CA",-0.00495309180409548
"CAALFM_CR07350WA",0.985556506968747
"PIF1",-1.15172017469863
"CAALFM_CR07370WA",1.14974303498923
"KSR1",0.0497385018961803
"MRPL8",-0.529488101618105
"LPD1",-0.116689539647385
"tK(UUU)2",0.625738039793792
"KGD2",0.0115070152106425
"ACE2",1.02133326065373
"MNL1",-0.302302586296765
"CAALFM_CR07460CA",0.576244701319777
"CAALFM_CR07470WA",-0.261885970199925
"CAALFM_CR07480WA",1.12587861658753
"GLK4",5.91576945073193
"CAALFM_CR07500WA",-1.02187686818357
"CAALFM_CR07510WA",-0.328331953431465
"YPT31",-0.395090478830728
"ECM22",-2.05890216957044
"CAALFM_CR07540CA",-2.32210373920648
"RGD3",0.360205800824876
"CAALFM_CR07570WA",0.496872888706994
"TSC11",0.337583175302434
"EMP24",-0.355887522074666
"CAALFM_CR07600WA",-0.930906441302398
"AAT21",3.05924467558849
"RPS27",-0.247101919123598
"CAALFM_CR07640CA",1.18789113599869
"GLC7",-0.69284906133825
"CAALFM_CR07660CA",0.202196036451735
"CAALFM_CR07670WA",-0.664418825039294
"CAALFM_CR07680CA",1.32380503798523
"CAALFM_CR07690WA",0.283375783220231
"CAALFM_CR07700WA",0.553707707369594
"ARO2",-0.539708755091651
"CDC45",-0.875975353987589
"HGT14",0.0187874337529802
"CAALFM_CR07740WA",0.269553298669452
"CAALFM_CR07750CA",-0.450389012305835
"CAALFM_CR07760WA",-0.488504976640659
"PTC6",1.84916961925157
"CAALFM_CR07780WA",0.807211630756443
"YHB1",2.6180786026133
"SAP2",-0.567589849707727
"YHB5",-0.964126944707298
"CAALFM_CR07820WA",-1.11497106635016
"CAALFM_CR07830CA",1.58619039235776
"CAALFM_CR07840CA",0.468801741597559
"CAALFM_CR07850WA",-0.14747788419666
"ASF1",-1.3848832386143
"CAALFM_CR07870WA",0.666200395310712
"tG(GCC)1",-0.0290127465055888
"EFG1",0.176566228084372
"CAALFM_CR07910CA",-0.278983075393558
"CAALFM_CR07920WA",0.0742990960309033
"CAALFM_CR07940WA",-0.59189709157756
"IMP4",-0.897212091821565
"TRK1",-0.673427360889792
"CAALFM_CR08000CA",1.08588801249374
"DAD4",-0.0821800503015603
"NOP10",-0.990118682496122
"FGR32",-0.259228979529422
"CAALFM_CR08040WA",0.770282115816671
"CAALFM_CR08050CA",1.17731488894016
"VPS21",-0.258946546446423
"PTP1",-0.969205187382447
"CAALFM_CR08080WA",-1.65045990297063
"SSB1",-0.747610304970253
"RIO2",-1.2542101789101
"CAALFM_CR08110WA",0.131386715589118
"DCP2",0.387108331222997
"CAALFM_CR08130WA",0.702939981721467
"CAALFM_CR08140WA",0.379415929339456
"RPS20",-0.230178289016489
"PTC5",0.826280964897205
"CAALFM_CR08170CA",-0.118471381476499
"TRM9",-0.980174296353042
"CAALFM_CR08190WA",0.0604663728225094
"CAALFM_CR08200CA",-0.287758420396916
"ACO1",-1.09322176462337
"tK(UUU)3",-0.107305625238158
"tK(UUU)4",-0.00553254296559675
"tK(UUU)5",-0.62169994992852
"HSP104",4.96114365436438
"CAALFM_CR08260CA",0.899374152413059
"CAALFM_CR08270WA",0.859227230593106
"CAALFM_CR08280WA",-1.21665636187044
"CAALFM_CR08290WA",0.0888658259331369
"CAALFM_CR08300CA",0.813482893733282
"CAALFM_CR08310CA",-2.43406103308235
"ATS1",-0.171767613460883
"CAALFM_CR08330WA",0.759801299212765
"CYS3",-0.464562776795762
"CAALFM_CR08350WA",-0.642033696475812
"RPP2A",-0.166258262415478
"GSH2",0.953543898333467
"CAALFM_CR08380CA",-0.745621429905369
"tI(AAU)5",-0.570901703935184
"CAALFM_CR08400CA",-0.0782786152177165
"CAALFM_CR08410WA",-0.699979712211554
"CAALFM_CR08420WA",-1.00382576046611
"CAALFM_CR08430WA",0.606253109252999
"CAALFM_CR08440WA",-0.793827109795272
"CAALFM_CR08450CA",-0.185471079737171
"TPM2",0.529223377077462
"CAALFM_CR08470WA",-0.408510713634625
"CAALFM_CR08480CA",-0.517357398381355
"TSR1",-0.812954844832001
"CAALFM_CR08500WA",-0.96950150961902
"PGA13",-2.29815711232489
"CAALFM_CR08520CA",-0.0941867902865736
"tL(CAA)4",-1.07360323154282
"SSY5",1.01825650184314
"CAALFM_CR08550WA",1.70873018975421
"CAALFM_CR08560CA",-0.0745573459625814
"SKI2",0.253716826350658
"CAALFM_CR08580CA",-0.55367485726177
"CAALFM_CR08590WA",-0.526588266569643
"PEX19",3.5659033086881
"CAALFM_CR08610WA",2.76999421084645
"CAALFM_CR08620CA",0.0897895386226305
"CDC23",-0.00838673699156024
"CAALFM_CR08640CA",-0.957400103205145
"CAALFM_CR08650CA",2.33373446315308
"PRP8",-0.927754339519505
"CAALFM_CR08670CA",1.88418248566413
"CAALFM_CR08680CA",-0.0865369858938454
"ECI1",5.85104346001909
"ARF1",3.36469413906536
"CAALFM_CR08710WA",0.600913025832706
"CAALFM_CR08720WA",-1.71057491969724
"tE(UUC)7",-0.901449537482015
"CAALFM_CR08740WA",0.547103325749779
"tG(GCC)6",-1.16913103820315
"RDN5",0.0587323023476124
"RDN18",-1.20188250615662
"ITS1",-2.42495346105352
"RDN58",-1.08739769516654
"ITS2",-1.41945133810756
"RDN25",-1.24200189467518
"TAR1",NA
"CAALFM_CR08830WA",2.42197665510846
"NIT2",6.13211357503074
"PDK2",4.40849829728948
"PEX13",2.05562457460278
"CAALFM_CR08880CA",-0.63793922941017
"ASR2",0.62696895699741
"CAALFM_CR08900CA",-1.10153941453894
"RPN7",-0.0116944637277242
"CAALFM_CR08920WA",2.69473061320659
"CAALFM_CR08930CA",-0.395320481758905
"CAALFM_CR08940WA",-0.959748192873509
"ARP2",1.28970099538499
"MPS1",-0.98888361167261
"tM(CAU)4",-0.137179598863318
"CAALFM_CR08980CA",-0.610253337236621
"CAALFM_CR08990CA",-0.538033911448424
"CAALFM_CR09010CA",2.2420458483658
"CHS2",-1.05641362710116
"CAALFM_CR09040WA",0.409707517940351
"CAALFM_CR09050CA",0.629581998607666
"CAALFM_CR09060WA",1.40847792206868
"CAALFM_CR09070CA",2.41504454361706
"CAALFM_CR09090CA",1.86509694779095
"CAALFM_CR09100CA",1.53587447494494
"CAALFM_CR09110CA",-0.656936420928372
"TUB1",-0.773048236446396
"CAALFM_CR09140CA",1.26621831471022
"CAALFM_CR09150WA",0.201380860799038
"ERG13",-0.201170866036845
"SSU1",-1.76509051311189
"CDG1",-1.35942152569891
"CAALFM_CR09190CA",0.751055360239126
"UGA33",-0.958583884916171
"SUC1",0.503168934673275
"LIP7",1.72220662719465
"CAALFM_CR09230CA",0.625033051088578
"CAALFM_CR09240CA",-0.858806799157003
"CBP1",2.19004364096278
"THI13",2.40850957521451
"SCO1",-0.0347583361117489
"CAALFM_CR09310WA",-0.0975476843433229
"PHO88",-1.20296175103076
"CAALFM_CR09330CA",1.1605669945982
"CAALFM_CR09340WA",0.956927755965475
"CAALFM_CR09350CA",6.86106632114255
"FCY24",4.40830014087254
"ELF1",-1.15619423881696
"PRE8",0.328729773207749
"CAALFM_CR09390CA",-0.506353391601243
"CAALFM_CR09410WA",0.105385785696035
"BGL22",0.588614098626099
"CAALFM_CR09440CA",-0.670070339279049
"tD(GUC)7",-0.00248092406361794
"CAALFM_CR09460CA",1.08406575544534
"AXL1",1.28211645395328
"CAALFM_CR09480WA",-0.401054269842473
"CAALFM_CR09490WA",0.363571172909111
"CAALFM_CR09500CA",3.60713316062038
"CAALFM_CR09510CA",0.0929459803443601
"CAALFM_CR09520CA",-1.06347991858505
"CAALFM_CR09530CA",3.91885547911512
"NUO1",-0.0767877613942267
"CAALFM_CR09560CA",1.40368833989705
"CAALFM_CR09570WA",1.85965582406961
"CAALFM_CR09580CA",0.534915905856766
"CAALFM_CR09590WA",-0.479654567401417
"YKE2",0.769125607731724
"CAALFM_CR09610CA",-0.485145845553738
"CAALFM_CR09620CA",-0.294325355487838
"tN(GUU)4",-1.07654816408562
"CAALFM_CR09640CA",-1.0944848758422
"WAL1",0.275975877203045
