"","condition_LL30_vs_ctl"
"UCF1",0.261148626198865
"TIM22",-1.49590036934244
"CAALFM_C208320CA",-2.07534294763537
"CAALFM_C208330WA",2.64386689832596
"CAALFM_C208340CA",1.67094145056538
"CAALFM_C208350CA",2.1293719000431
"OPT5",-0.245107606941528
"TEF1",-0.50903980370032
"CAALFM_C208380CA",-1.54701089321446
"CAALFM_C208390WA",3.00742222391986
"CAALFM_C208400CA",2.21263955557418
"CAALFM_C208420WA",0.55828251688948
"PGA46",1.55055368269458
"CAALFM_C208450WA",0.867239837571196
"CAALFM_C208460CA",2.69260819341092
"STN1",-0.592130915425435
"RRP8",-2.50393644728174
"DSE1",0.307264114137466
"RSP5",-0.498758603767688
"CAALFM_C208510WA",1.18187633800611
"CAALFM_C208520CA",0.944183829123577
"CAALFM_C208530CA",-1.86465918628651
"CAALFM_C208540CA",0.676036464304129
"MSU1",-2.6008895478511
"SMC2",-1.37335289935709
"ANP1",-0.310645058475533
"CAALFM_C208580WA",0.314804096346015
"YWP1",0.132353894045871
"GTR1",0.0582674531399923
"ERG9",-0.19854780951809
"CAALFM_C208620WA",1.39994537882436
"CAALFM_C208630CA",-0.189841272786941
"PST2",0.358312599832372
"CAALFM_C208650WA",-0.491981966328668
"CAALFM_C208660CA",-0.576539834830676
"UTP15",-1.93049667114086
"MSH3",-0.66042753677009
"CAALFM_C208690CA",0.461366196104626
"CAALFM_C208700CA",-0.206453177675997
"PEX17",0.89339252178732
"CAALFM_C208720WA",-0.127425710977421
"MFG1",-0.351701882632175
"CAALFM_C208740WA",0.772269385739567
"CAALFM_C208750WA",1.33991960732478
"TIF4631",-1.67632136405276
"CAALFM_C208770CA",1.27929485912186
"RPT6",0.535392464225817
"JEM1",1.09999841834974
"APE3",0.989652538468086
"IPP1",2.29277392091572
"SPO11",0.442464899501627
"CAALFM_C208830WA",0.434098806735943
"CAALFM_C208840WA",-1.9074359039922
"CAALFM_C208850CA",1.63115899281358
"CAALFM_C208860WA",1.03959328924527
"PIR1",-4.5323577151953
"BUD20",1.58397940024318
"CAALFM_C208890WA",2.6177757952572
"CAALFM_C208900WA",-0.0419460051191803
"CAALFM_C208910CA",1.23618317911363
"CAALFM_C208920WA",1.039379103606
"CAALFM_C208930WA",1.12639105506825
"VPS28",0.015409802001362
"CAALFM_C208950WA",0.823262735090776
"CAALFM_C208960CA",-0.597842264468243
"DFG10",0.686109670969901
"PGA55",-0.838560795729995
"CAALFM_C208990CA",0.34539002049526
"CAALFM_C209000CA",-1.16725372563152
"STB3",3.76889940395644
"CDC47",-2.21882002785731
"CAALFM_C209030WA",2.05417528523109
"CAALFM_C209040WA",0.671785251767028
"CAALFM_C209050CA",0.526969208785852
"ASN1",-0.448835125367343
"CAALFM_C209070CA",3.48438234235763
"FGR18",0.296329445162412
"CAALFM_C209100CA",-1.12967518506797
"CAALFM_C209110CA",-2.03907996726728
"IFF6",0.731011488473038
"MET10",-0.125465623100228
"MIT1",-0.581298395314953
"CAALFM_C209160WA",-1.38226232924872
"SLP2",-0.614801297406258
"CAALFM_C209180WA",-1.58209617381799
"tP(UGG)2",0.0622577657274967
"DDR48",4.12101709943954
"KIS1",0.306000641343251
"CAALFM_C209240CA",-0.333449795678743
"CAALFM_C209250WA",1.32830308722061
"GLO2",0.455941381244094
"SGT1",-0.0452180754032973
"CAALFM_C209280CA",1.5162438352141
"CAALFM_C209290WA",-0.0470633755266657
"MED18",0.0798308993435387
"CAALFM_C209310CA",-0.377823258930115
"PES1",-2.95050590172084
"CAALFM_C209330CA",-0.700215068876
"CAALFM_C209340WA",-0.285380118759537
"TAZ1",-1.56117553796457
"CAALFM_C209360WA",-1.3869822908258
"KAR3",-0.222019227880339
"RRP15",-2.50504666010928
"ABG1",1.06170648315058
"ERG24",0.182017971326864
"CAALFM_C209420WA",0.0917976430813643
"RPL3",-0.661796816327965
"CAALFM_C209460CA",-0.812382520303104
"PMS1",-2.74603024493063
"CAALFM_C209480WA",0.545015576750456
"PHO13",0.0459175631525586
"CAALFM_C209500WA",-2.04735348876809
"CAALFM_C209510CA",-0.141828243361763
"CCT2",-0.700532542800692
"EAP1",2.80822172193792
"CAALFM_C209540WA",2.68892262607369
"CAALFM_C209550CA",-0.73192383834262
"CAALFM_C209560CA",1.81271809114126
"CAALFM_C209570CA",0.0533975555334419
"AGE2",0.174893778976717
"CAALFM_C209590CA",2.4194644355993
"CAALFM_C209600CA",0.802806685288015
"CAALFM_C209610WA",0.040363797576362
"CAALFM_C209620WA",0.567139144248809
"CAALFM_C209630CA",0.553876230021843
"PMI1",0.0594623250000766
"CAALFM_C209650WA",2.22856700906446
"CAALFM_C209660WA",-2.20589244275978
"CAALFM_C209670CA",0.766753944676564
"CAALFM_C209680WA",1.12659822798532
"CAALFM_C209690CA",1.20972104630375
"YEA4",0.954941018739375
"CAALFM_C209710CA",1.76125354298485
"SUP35",-0.944960714257544
"IPK2",1.48658297857961
"SSO2",-0.0972909248367903
"LEU42",3.25532064629322
"CAALFM_C209760WA",0.276280081907906
"INP51",0.641407922097839
"CAALFM_C209780CA",1.9251629765023
"CAALFM_C209790WA",-0.342977155042843
"CAALFM_C209800CA",1.08936511862489
"CAALFM_C209810CA",4.0178435333571
"CAALFM_C209820WA",1.60233247574194
"CAALFM_C209830CA",-0.336521190999821
"MTW1",0.0837035714821614
"CAALFM_C209850CA",0.959624607956539
"CAALFM_C209860CA",5.6051448899152
"CAALFM_C209870WA",1.35996470122848
"CAALFM_C209880CA",0.148683108868086
"SMM1",-1.22191919190242
"TIM23",-1.43282653163856
"CAALFM_C209910CA",1.35250612964836
"CAALFM_C209920WA",-1.44447627850744
"CAALFM_C209930WA",1.70991371594189
"GCN4",1.29442785405726
"FCY21",-2.02737366051053
"CAALFM_C209960WA",1.70533780223263
"CAALFM_C209970CA",-0.485800112283388
"CAALFM_C209980WA",1.3245495543467
"YOR1",-1.22056927455924
"CAALFM_C210000CA",2.32935375005306
"CAALFM_C210010CA",1.76060475007663
"CAALFM_C210020CA",0.636450969637274
"MP65",0.0600315880708466
"CAALFM_C210050WA",2.91914989281772
"CAALFM_C210060CA",1.89178080151041
"CAALFM_C210070WA",3.91598809733633
"RAP1",-0.742075622849398
"CAALFM_C210090CA",-2.59011151246827
"CWC22",-0.727645796834303
"CYC1",-1.49391764018347
"CAALFM_C210120WA",-0.609257628212653
"CAALFM_C210130WA",0.550535328032038
"CAALFM_C210140WA",0.250568290914283
"CAALFM_C210150WA",1.85096458661589
"CAALFM_C210160WA",0.489331861416855
"CAALFM_C210170CA",0.752786651314172
"IFR1",2.70936102432102
"OCA1",0.0100294891647667
"CAALFM_C210200WA",2.37983049119946
"RAS1",1.29501309962619
"PHO23",0.390559569855544
"CAALFM_C210230WA",-0.630706856895923
"GPD1",0.642073225061816
"SET2",-0.813942150219569
"CMK2",1.67134572516339
"PUS7",-2.89273312142856
"SPT23",0.693604321715317
"SLR1",0.464725049892514
"CAALFM_C210300CA",1.72075619766698
"KIP2",0.255755796805548
"CAALFM_C210320CA",2.00125145773952
"CAALFM_C210330CA",1.44728508652423
"HEM4",-0.638283080821545
"ACS1",5.8929423421188
"HEM3",-0.557106213653186
"FGR6-4",-1.90464807440335
"FGR29",-0.663153850115111
"RAD1",0.0527876059928781
"NCE4",0.609460894009539
"CAALFM_C210460CA",-0.655954498906543
"CAALFM_C210470CA",0.50165248567
"MDH1-3",2.33875701763262
"tV(UAC)1",-0.506853944130004
"tF(GAA)4",-0.469193730762843
"KIN3",1.10907608395613
"CAALFM_C210540WA",-0.0712020729468845
"GCN1",-1.10306548936241
"ZSF1",2.81738815376953
"SGS1",-0.722366917215669
"UBC15",3.53385936181958
"GAL4",3.51856853659115
"CAALFM_C210600WA",1.53354320773229
"GYP5",0.86773402945548
"RPS4A",-0.645789951219022
"CAALFM_C210630WA",0.0791605391461238
"MTR2",-0.748960221227664
"CAALFM_C210650WA",0.747890081839587
"ASH1",0.939649346170871
"CAALFM_C210670WA",1.04577277196401
"CAALFM_C210680WA",0.038719342062689
"TPS3",1.30006258618371
"CAALFM_C210700CA",0.578293680926484
"TIF11",-0.676926933866177
"CAALFM_C210720CA",0.807673189160396
"CAALFM_C210730WA",-0.912390253522754
"CAALFM_C210740CA",-2.03329683410408
"AKL1",1.18363343839622
"CAALFM_C210760CA",-0.520430918669623
"RPC11",-1.38717005733517
"PSO2",-0.490246718677597
"CAALFM_C210790CA",0.749351667661982
"CAALFM_C210800WA",-1.32151996497811
"CAALFM_C210810WA",-0.347088229348823
"CAALFM_C210820CA",-1.5609957279183
"CAALFM_C210830WA",-0.592698149145728
"RDH54",-0.501001470904508
"CAALFM_C210850CA",0.203574756126663
"CAALFM_C210860CA",0.436457408632135
"CAALFM_C210870WA",1.51424902343664
"CAALFM_C300010CA",0.579985977613563
"CAALFM_C300030CA",-0.0274233512820306
"CAALFM_C300050CA",2.76784977743061
"TLO7",4.49629401406122
"RPS24",-0.419516949605336
"CAALFM_C300100WA",-0.682858521207753
"SEC6",0.400312003469919
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.379150522030729
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.219498571485822
"CAALFM_C300170CA",1.06203127771185
"DAL1",-2.1747950801618
"CAALFM_C300190WA",NA
"ETR1",4.44021460029931
"CAALFM_C300210CA",3.67673963361619
"HGT19",0.456724509478214
"CAALFM_C300230CA",NA
"GLO3",1.06866468854361
"TIM44",-1.06671855384708
"BNA4",-0.452185055664898
"CAALFM_C300270CA",0.536323790398826
"ULP3",-0.212082011297224
"RPT2",0.478076184447294
"CAALFM_C300300WA",0.58777937217322
"CAALFM_C300310CA",1.21402315200822
"RHR2",-0.594463465384655
"UTP8",-1.99288683236712
"CAALFM_C300340WA",-0.428484229758698
"TPT1",-0.260083076113291
"CAALFM_C300360WA",-0.0228259886997923
"BUD21",-1.93164336901586
"CAALFM_C300380CA",-0.240035238867408
"CAALFM_C300390WA",0.363875550228432
"CAALFM_C300400CA",1.91259928593231
"CAALFM_C300410CA",-2.76390606835376
"CAALFM_C300420WA",-1.87743916237846
"EST3",0.289671216697007
"CAALFM_C300440WA",0.818070787187951
"CAALFM_C300450CA",-0.979749810297955
"ATP5",0.305265803926433
"CAALFM_C300470WA",0.361033215387268
"DOT5",1.83277177367072
"ESA1",-0.0630331834710963
"CAALFM_C300500CA",-0.634093857055558
"CAALFM_C300510WA",-0.00354497003462147
"CAALFM_C300520WA",0.613659533888992
"CAALFM_C300530CA",-0.322989197670789
"IST1",2.09623344231964
"HRK1",0.211526587411348
"SOF1",-2.37111650684562
"CAALFM_C300570CA",-0.544136490452967
"FLO9",-0.876344989933432
"CAALFM_C300590WA",NA
"IFF11",-0.567542409643852
"CAALFM_C300610WA",0.595387416017548
"CAALFM_C300620CA",-0.429070705072725
"CAALFM_C300630WA",0.86519002325324
"CAALFM_C300640WA",1.03274597805811
"NGT1",0.818722671223773
"CAALFM_C300660WA",-1.80662357347392
"CAALFM_C300680CA",NA
"FKH2",-0.538458046774334
"SWD1",-0.572291782963842
"VPS8",-0.138232858957029
"CHS8",-0.636977879271821
"PMA1",-1.33858880232495
"CAALFM_C300730WA",-0.423691972256591
"LYS144",0.422000918973537
"ERG4",2.11550817296219
"SCL1",0.962845773176755
"HOS2",-0.279164915212923
"CAALFM_C300790WA",-0.603561366723512
"MIH1",-2.64044237748733
"FOX2",1.64555735664834
"SCT1",-0.0335996314940617
"CAALFM_C300830CA",-1.81294468817333
"CAALFM_C300840CA",-1.61038946456118
"CAALFM_C300850CA",1.0676173274728
"CSE4",-0.793243358304192
"KGD1",-0.0849844615696531
"CAALFM_C300890CA",0.75351954970763
"AYR1",1.27303577362761
"CAALFM_C300910WA",0.952965514186674
"ATO1",7.00001967778079
"ATO2",3.01475688116506
"CAALFM_C300940WA",0.436489042953571
"CAALFM_C300950CA",-0.745120379175097
"CAALFM_C300960WA",-0.451169162300472
"tG(UCC)1",-0.0603907099414933
"FLC1",-0.880329543165787
"CAALFM_C300990CA",-0.331301431071287
"BMS1",-2.97884908571583
"CAALFM_C301020WA",0.111527824425508
"ARP9",-0.133274430043823
"PRM9",1.41316972381433
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",5.75229145627837
"CAALFM_C301070CA",1.73835393500693
"MRPL33",-0.994318829221088
"CAALFM_C301090WA",-0.716445703634232
"CAALFM_C301100WA",-0.251375769815884
"CAALFM_C301110CA",-1.01646045713371
"CAALFM_C301120WA",-0.243944065742106
"CAALFM_C301130CA",3.82470650171656
"CAALFM_C301140WA",0.29649725011434
"CAALFM_C301150CA",-0.491151514759703
"MSS4",-0.382291185090113
"CAALFM_C301170WA",-0.415931001005069
"CAALFM_C301180CA",1.54675592292819
"CAALFM_C301190CA",0.21226112026923
"UTP20",-3.22707407930509
"CAALFM_C301210CA",1.14028068353922
"CAALFM_C301220WA",0.99350234387744
"CAALFM_C301230CA",4.91635135118043
"tR(CCU)1",-0.432941587622104
"PMC1",0.725149037497459
"CAALFM_C301260CA",0.329200868557601
"CAALFM_C301280WA",2.85854258812746
"NCE103",-0.0315780263595847
"CAALFM_C301310WA",-1.30153920521984
"SGA1",0.634025913022521
"ZCF8",0.277049514735856
"CAALFM_C301340WA",-1.26888367455429
"URA3",-1.58125568690062
"IRO1",0.954421376312443
"PGA44",-0.267389631652229
"GEA2",0.359054327522903
"END3",1.21271043199934
"ALI1",-0.594511625694066
"CAALFM_C301420CA",4.07530461303761
"CAALFM_C301430WA",-2.20566121156342
"CAALFM_C301440CA",0.22197568619842
"MET18",-0.255367509247746
"FOX3",1.8402195347837
"ARF3",2.25422973077264
"RKI1",0.868142147223282
"RPS7A",-0.650946728993929
"BZZ1",2.01867633641774
"CAALFM_C301510WA",1.18415515518042
"CAALFM_C301520CA",-0.914528288966642
"CAS4",1.82607948749849
"CAALFM_C301540WA",6.4664746271817
"TOS1",0.563075112363721
"CAALFM_C301560WA",-2.92143806103
"CAALFM_C301570WA",0.438971425974337
"ZCF7",-0.692317164065206
"CAALFM_C301590WA",0.119788586882002
"PPH21",0.633419962848694
"CAALFM_C301610WA",-0.726812492395995
"CAALFM_C301620WA",1.08570283475343
"TFP1",0.566688694977218
"CAALFM_C301640CA",0.462982287115927
"CAALFM_C301660WA",0.363109974771962
"CAALFM_C301670WA",0.463710300375705
"CAALFM_C301680CA",0.409281796871648
"CAALFM_C301690WA",0.331730953270199
"CDC53",0.216417679748407
"PPT1",-0.874121123299201
"CAALFM_C301720CA",0.80102692237566
"UTR2",-0.312601896974262
"CAALFM_C301740CA",0.638049208433229
"BRO1",1.39939997052052
"AFG3",-0.431000224829711
"CAALFM_C301770CA",-1.4075413538727
"CAALFM_C301780CA",-1.44844943463702
"CAALFM_C301790CA",0.557309888628452
"CAALFM_C301800CA",1.3844353984285
"MNT1",0.657931614612414
"CAALFM_C301820WA",5.12171173191476
"MNT2",0.171056948402928
"tV(AAC)2",0.217623695467614
"CAALFM_C301850WA",-1.40862032763891
"DBP5",-0.538079836653097
"tK(UUU)1",0.0883311655286738
"ALG8",0.856286093677038
"CAALFM_C301890CA",-0.236908146141069
"CAALFM_C301900CA",-0.2117362136543
"CAALFM_C301910CA",0.196285993394853
"tY(GUA)2",-0.481448895379153
"PXP2",1.06757600707747
"CAALFM_C301940CA",0.820371978435
"CAALFM_C301950CA",3.09361986890334
"POX1-3",1.20812653203
"CAALFM_C301970CA",0.10299666324106
"TOM6",-0.172551264173414
"RNA1",0.0681582262599375
"RAD50",0.881285495731484
"CAALFM_C302010CA",0.95564930729054
"CAALFM_C302020WA",-2.67889054251043
"CAALFM_C302030WA",0.150352677176096
"CAALFM_C302040CA",-2.04219647323361
"tE(UUC)2",-0.117401711945223
"CAALFM_C302060WA",0.773135355552121
"CAALFM_C302070CA",1.5597448660787
"CAALFM_C302080WA",2.11199275393138
"CAALFM_C302090CA",1.98589623818074
"STE50",0.228072773535601
"RPL12",-0.552490131636252
"CAALFM_C302120WA",0.188968445576624
"UTP4",-2.6937009806195
"CAALFM_C302140CA",0.582682783844648
"ERG6",-0.627948517722816
"CAALFM_C302160CA",1.49399773047332
"LAP41",2.62690554261133
"CAALFM_C302180CA",-1.54470487260916
"CAALFM_C302190CA",-0.386143749500516
"CAALFM_C302200WA",0.471574966979675
"CAALFM_C302210CA",-0.874338960374421
"CAP1",-0.408536812979214
"YCG1",-1.96796493512124
"GPA2",1.84024624117958
"CAALFM_C302250CA",3.70188492046025
"CAALFM_C302260CA",0.0796702944189379
"CAALFM_C302270WA",0.547208450166475
"GFA1",-0.113922032796855
"CAALFM_C302290WA",0.282461709718397
"FGR23",0.716608110798621
"MEP1",2.3149302480193
"ILV2",0.694064655005859
"CAALFM_C302330CA",1.89414286704973
"CAALFM_C302340WA",3.26092230322769
"CAALFM_C302350WA",-2.61315539924958
"CAALFM_C302360CA",0.907803387497692
"ALR1",-0.418218250168287
"CAALFM_C302390WA",-1.6083835294499
"COX7",-0.0361817581591359
"CAALFM_C302410CA",-0.22607834287544
"CAALFM_C302420CA",-0.38954749129762
"APL2",0.944636055713581
"MED7",-0.159791690528614
"HRT1",-0.122744073699036
"PHA2",0.213812537111529
"RPL9B",-0.885420575798778
"CCP1",-0.0581926873371095
"CAALFM_C302490CA",-0.896592533368582
"PAM17",-0.959773453641513
"SAP8",1.1559668255414
"tM(CAU)1",-0.164279920649506
"CAALFM_C302530WA",1.74079530126537
"OXR1",1.62322921524722
"DCG1",2.63593256415453
"DDC1",-0.314542439787879
"CAALFM_C302570WA",1.80022612832897
"CAALFM_C302580CA",1.4596024325415
"APL5",0.143906647749344
"SLC1",0.173684787830217
"GLX3",3.56364632004691
"CAALFM_C302620CA",1.23528803252924
"CAALFM_C302630CA",-2.23918026207777
"ZCF1",-2.83223058723245
"CAALFM_C302660WA",1.22635290122713
"CAALFM_C302670WA",-1.39849531131941
"SLD1",-0.394530796908929
"CAALFM_C302690CA",-0.449037956902757
"SMC3",-2.64343789958663
"CAALFM_C302710WA",0.900291339790543
"CAALFM_C302720WA",-0.226779768737533
"tF(GAA)1",-0.607575154682989
"tR(UCU)1",0.0815171720360875
"CAALFM_C302750WA",3.8102261421268
"CAALFM_C302760CA",-1.40686753460742
"CAALFM_C302770CA",1.3169113935193
"SES1",-0.273437237012336
"CAALFM_C302790WA",0.323212457785707
"ADH4",0.173960712899386
"FAA21",2.98330844907541
"CAALFM_C302820CA",0.233220053446565
"TFC4",-0.207109061915236
"CAALFM_C302840WA",-1.56998812618953
"CAALFM_C302850CA",0.380377918385017
"THI6",1.39211263854025
"CAALFM_C302870CA",0.0256680708902529
"CAALFM_C302880WA",0.344051740888703
"CAALFM_C302890CA",-0.00856031958895484
"CAALFM_C302900WA",0.0976901831837123
"CAALFM_C302910WA",-0.951824147221121
"CAALFM_C302920WA",1.07658706736221
"CAALFM_C302930WA",0.923446531011669
"NUO2",-0.302699674145575
"MET13",3.45078234761495
"KRE5",1.67778142933149
"CAALFM_C302970CA",0.442052326076393
"CAALFM_C302980CA",-0.826473078535174
"CAALFM_C302990CA",-0.095214028101825
"CAALFM_C303000WA",-0.00793550602891982
"DTD2",0.327085241405338
"CAALFM_C303020WA",0.968860120260397
"ECM14",1.12769593537613
"AIP2",0.329028785806318
"PGA18",0.254556372687771
"CAALFM_C303060WA",0.135357144848576
"CAALFM_C303070WA",-2.13891332026025
"CAALFM_C303080WA",1.83655164727679
"USO5",-0.254047481141905
"CAALFM_C303100CA",0.264477930344578
"CAALFM_C303110WA",-1.08069529934115
"DAL5",1.21328852619087
"CAALFM_C303130CA",-0.221737777943933
"DAL4",1.16943597212973
"CAALFM_C303150WA",1.48591633138845
"CAALFM_C303160CA",1.54209455819246
"SEC13",1.33580498122074
"PNP1",1.74292954788746
"CAALFM_C303190CA",0.189709436112316
"CAALFM_C303200CA",-0.121649063611063
"CAALFM_C303210WA",0.812157474108574
"tK(CUU)1",0.0836716843537599
"CAALFM_C303230CA",1.9785244076964
"CAALFM_C303250WA",-0.464020580842307
"CAALFM_C303260WA",-0.711624897642596
"CAALFM_C303270WA",0.960224029774517
"HTA3",0.0514604789236053
"NPR2",-0.167966402525048
"CAALFM_C303300CA",-0.524515894931209
"CAALFM_C303310CA",-0.36953653940375
"RUB1",0.735397253183954
"CAALFM_C303330CA",-1.07578193216702
"CAALFM_C303340CA",-0.237337680919248
"tE(UUC)1",-1.16413267921186
"FCY2",-1.60482130161863
"CAALFM_C303370CA",4.36436714544804
"CAALFM_C303380WA",0.939864901878622
"YAH1",-1.29590717658992
"VTI1",1.23610964591764
"CAALFM_C303410CA",3.62513345853897
"NDE1",-0.255505276391696
"CAALFM_C303430CA",1.5448084939231
"CAALFM_C303440CA",-0.800775888055134
"BMT7",0.304143156069847
"CAALFM_C303460CA",-2.18984471249377
"CAALFM_C303470WA",-2.73151987906078
"ALT1",6.02558462191654
"RSN1",3.16109467569693
"SKN2",-0.0135924551904922
"CAALFM_C303510CA",1.02827553332724
"PRE9",1.15993165276318
"CAALFM_C303530WA",2.13689199882
"CAALFM_C303540WA",0.384339189631683
"ULP1",-1.68359964937085
"CAALFM_C303560WA",-0.639177129293676
"CAALFM_C303570CA",-0.0207322504415384
"GTT13",0.917506252148011
"CAALFM_C303590WA",-0.132025667553103
"GTT12",0.450632805516445
"FUR4",1.54772136877775
"CAALFM_C303620CA",-0.0144716946308025
"ECM18",0.266728195748535
"DAL9",0.641652671447266
"HBR3",-2.23854372233028
"IRS4",0.521618572750983
"CAALFM_C303670WA",-0.116711979850548
"CAALFM_C303680WA",2.97499057162434
"CAALFM_C303690WA",3.4806785199732
"CCC1",-2.65455052023255
"GTT11",1.2001012139865
"PHB1",0.958401436820772
"CAALFM_C303740WA",0.901028996176909
"ORC3",0.423771899313928
"CAALFM_C303760WA",2.51488061575122
"CAALFM_C303770CA",-0.310355930725814
"CAALFM_C303780WA",-0.789949250514036
"MEU1",-1.03508385936982
"PTR22",-1.56479507554212
"RAD53",-1.34903687467394
"CAALFM_C303820CA",-0.344881613873943
"CAALFM_C303830WA",0.508638184631317
"CAALFM_C303840CA",-0.369367619913502
"SOL1",-0.627681144403578
"CAALFM_C303860WA",-0.0966395756363159
"SAP9",0.390584429481866
"PEP8",0.52812306229265
"CSC25",-0.192408017738907
"HTB1",-1.266034650619
"HTA1",-0.687205897497858
"CAALFM_C303920WA",0.106816135393229
"CAALFM_C303930WA",-0.507797517288546
"CAALFM_C303980CA",0.474819447886536
"AAP1",2.10044505404577
"CTN3",0.922290790161224
"tE(UUC)6",0.223025411056612
"ZCF16",1.93618842323481
"PEX8",5.42169092343512
"CAALFM_C304040WA",0.46331758890554
"tA(AGC)2",-0.18237271201676
"HEM13",2.14012539244966
"CDR11",4.04923727804134
"CAALFM_C304080WA",-0.439676166586855
"SBP1",1.38829366917184
"CAALFM_C304100WA",1.90357567090715
"MBP1",-0.411635798042024
"CAALFM_C304120CA",-0.673732897582186
"CAALFM_C304130WA",2.47768297793803
"EGD2",-0.121971506393582
"CAALFM_C304150WA",-1.15354547445827
"DAL8",0.576550244480729
"CAALFM_C304170WA",0.720304866235216
"KRE9",-0.96288241623411
"CAALFM_C304190WA",-0.724802886946515
"AFP99",-0.316692874363916
"CAALFM_C304210WA",0.642025443004356
"URK1",-1.78291422317724
"CAALFM_C304230WA",-1.49834917092057
"WSC1",-0.965200383160294
"CAALFM_C304260WA",0.629534844030645
"CTP1",1.21824211510269
"SNF5",0.148999234441892
"POL1",-2.61064751777527
"CAALFM_C304310CA",0.430976806492675
"VAM3",0.408110486975231
"CAALFM_C304330CA",1.21755294616827
"ATF1",2.7671325001693
"CAALFM_C304350CA",2.57151056145716
"CAALFM_C304360WA",0.659707336243544
"CAALFM_C304370CA",-1.82250894060099
"CAALFM_C304380CA",-2.00172169769968
"CUP5",0.906043196472709
"NUP85",-1.06797408735354
"CAALFM_C304410CA",1.25702437084905
"CAALFM_C304420WA",3.62119503856887
"RIP1",-0.559027921554921
"CAALFM_C304440CA",-0.347974534518276
"CAALFM_C304450CA",1.48563414588874
"CAALFM_C304460WA",1.0132891502098
