"","condition_FS3_vs_ctl"
"CAALFM_C407160WA",-0.00898775567632233
"CAALFM_C407170CA",-0.174223719861237
"UBI3",-0.725925192963265
"SEC10",0.571354955576482
"CAALFM_C407200CA",-1.17703645771313
"CAALFM_C407210WA",-1.59567293348279
"CAALFM_C407220CA",-0.510870617652116
"VID21",0.0816601986876685
"CAALFM_C407240WA",-0.340243510431285
"TLO10",3.16590589871566
"CAALFM_C407260WA",0.0570629498572506
"TLO11",2.83092063494516
"CAALFM_C500030WA",-0.9165448985331
"CAALFM_C500040CA",-0.631913993004933
"CAALFM_C500050WA",-0.487025505162721
"CAALFM_C500060CA",-0.849109131661661
"CDC11",-0.792246025053362
"CAALFM_C500080CA",-0.0274970053358788
"CAALFM_C500090CA",-0.159801497223223
"CAALFM_C500100CA",1.61144113032993
"THS1",-1.31132845900795
"CAALFM_C500120WA",0.363399277466824
"CAALFM_C500130CA",-1.01190588991866
"CAALFM_C500140CA",-0.865573955484556
"CAALFM_C500150CA",-0.419899198565382
"CAALFM_C500160WA",-0.754685562031997
"CAALFM_C500170WA",0.898344312982471
"AFL1",1.24613979229566
"FAS1",0.0314229911978913
"BDF1",-0.951637522918143
"BRE1",-0.894481774249865
"ROT2",2.23621122820079
"CAALFM_C500230CA",1.4453438835956
"SKN7",0.0992204634234398
"CAALFM_C500250CA",0.0763168905250728
"CAALFM_C500260WA",-0.483961925212449
"PGA14",-1.38829035377934
"CAALFM_C500280CA",-0.583074668148949
"DUS4",-0.201918465024356
"SMC4",-0.579142346311754
"CAALFM_C500310CA",-0.817201058110027
"CAALFM_C500320WA",-0.711665440361669
"CAALFM_C500330CA",0.23788204582063
"CAALFM_C500340WA",-0.590845412811708
"CAALFM_C500350CA",-0.81268081126974
"tS(CAG)1",1.21845164804156
"COF1",1.06543244936825
"CAALFM_C500380WA",-0.732533326271032
"CAALFM_C500390CA",2.39850478155887
"CAALFM_C500400CA",0.442757432908387
"MRP17",-0.507829432030571
"MET14",6.09308123297034
"VPS2",1.80787503916872
"IFG3",4.4335269891759
"FET33",-0.810843855547599
"KRE62",-0.260837067526543
"SEC14",0.000107571732746464
"BUD2",0.616873125524487
"NAM7",-0.618774735817166
"CAALFM_C500510WA",3.80181707044815
"CAALFM_C500530WA",0.466751412087725
"AGA1",0.0242968307666454
"CAALFM_C500550CA",0.538261418300258
"CAALFM_C500560WA",0.349821147131132
"CAALFM_C500570WA",-1.85062615199979
"CAALFM_C500580WA",1.24722882433793
"PET9",-1.04586114969391
"CAALFM_C500600CA",0.276209836631519
"CAALFM_C500610CA",0.206139469355324
"CAALFM_C500620WA",0.162785386395844
"EXO1",-1.56841711896357
"SAM51",0.495501819220752
"THR1",-0.127176467518014
"ERG11",-1.06635512031517
"HMS1",-0.996164055076274
"RMT2",-0.669594006703667
"TFB3",-0.0882439147212443
"SPE2",-0.166629160656992
"IFF8",0.261849196975784
"HYR3",0.406968463265957
"CTF8",-0.974060407113407
"CAALFM_C500750CA",2.31756529169158
"CAALFM_C500760WA",0.431044446460285
"FOL1",0.953725892668626
"CAALFM_C500780CA",-0.0497443458630439
"CAALFM_C500790CA",-0.904234326956295
"CAALFM_C500800CA",1.02856932797566
"CAALFM_C500810CA",0.433665209555168
"CAALFM_C500820WA",-0.950363893323008
"ERV46",-0.259123565469451
"CAALFM_C500840WA",-0.242571981193798
"CAALFM_C500850CA",-1.10332474465265
"IMP2",-0.0850524236576011
"GIT4",1.67263832275441
"GIT3",-0.421469070363306
"GIT2",1.57520757583614
"URA4",-0.102875284046559
"TRX2",-0.277438618352123
"CAALFM_C500920WA",-0.126372683687351
"TFS1",3.69742134598257
"HAP5",-0.304242296505686
"CAALFM_C500950CA",0.212304735188612
"tE(UUC)4",-0.169424799150693
"tE(UUC)3",-0.175795724361658
"TRY3",0.174380527520139
"tQ(CUG)1",0.00266229461428776
"CAALFM_C501000CA",-0.42955495525103
"CCW14",-0.212891670834859
"CAALFM_C501020CA",-0.282282548552938
"CAALFM_C501030WA",-2.42057748394771
"CAALFM_C501040WA",-1.21726095159769
"CAALFM_C501050CA",-0.759535479790408
"BUD23",-0.59139846029717
"CAALFM_C501070CA",2.01306527804315
"GDS1",-0.261563562605529
"CAALFM_C501090CA",0.647710675410049
"CLN3",-1.77877817834099
"CAALFM_C501110WA",-1.04213571697298
"CYC3",-1.08576256680493
"CAALFM_C501140CA",-1.05501216899152
"CAALFM_C501150CA",-2.89367045170905
"CAALFM_C501160CA",-1.83152337696196
"CAALFM_C501170WA",0.181333040935276
"PUS4",-0.511183773876583
"CAALFM_C501190WA",0.0586042608065531
"CAALFM_C501200WA",0.991688145876756
"VPS1",0.157749634050295
"CAALFM_C501220WA",0.0418220637268888
"CAALFM_C501230CA",1.77994993214811
"AUR1",-0.126777776737237
"GPR1",-0.737351589984479
"CAALFM_C501260WA",0.74316970971846
"SGE1",0.274469981675033
"NUF2",-0.0367758664204249
"CAALFM_C501290CA",-0.014518314806541
"CAALFM_C501300CA",-0.0709343524944497
"CAALFM_C501310WA",-0.0971581593075681
"SNF1",-0.115251425908101
"HST3",-0.66215587568158
"CAALFM_C501350WA",1.96189637034307
"CFL4",-1.78483789574903
"CFL5",4.11066255879976
"SNM1",-0.235390358348197
"SEF2",-2.10060610648644
"CAALFM_C501410CA",0.451624820095878
"CAALFM_C501420WA",1.94565719017362
"CAALFM_C501430CA",0.326192440054594
"CAALFM_C501440CA",1.86563233676355
"PRC2",1.78473487416692
"YBL053",-1.72627135043423
"CAALFM_C501470CA",-0.109397363665086
"FYV5",-0.5814283889941
"CAALFM_C501490CA",-0.364215002175784
"ZCF20",0.198265611094847
"SMD3",0.0346338499123484
"GLR1",-1.51481933417823
"CAALFM_C501530CA",-0.182643996784079
"CAALFM_C501540WA",-1.11203233416383
"CAALFM_C501550CA",-1.04092525742915
"CAALFM_C501560CA",0.367081855654735
"SPO1",-1.37235031432269
"CEF3",-1.30745194686976
"CAALFM_C501590WA",1.47475833085361
"SPB4",-0.661101819781342
"CAALFM_C501610WA",-0.791141921536917
"VPS22",0.582181217483763
"MAS2",-0.319383791917047
"MYO1",-0.318642295699571
"DAL52",-3.11258377296945
"CCN1",-2.05223792228072
"CCT7",-0.646156260440939
"MRPL36",-1.02205155153809
"CAALFM_C501710CA",-0.350845880689078
"RCY1",0.28393638068031
"CAALFM_C501730WA",-0.586204829137787
"MTLA1",0.828847515755033
"MTLA2",-0.383978175196069
"PIKA",0.453822407086278
"OBPA",0.799635556165397
"PAP1",-0.434193352081813
"HIP1",-0.196861311642026
"FCR3",0.0571095259639829
"STI1",-0.107036831340228
"HAL9",0.739959398278469
"TAC1",0.204937761370953
"ZNC1",-0.267613371239633
"CAALFM_C501870WA",-0.172874178456631
"CAALFM_C501880CA",1.10270451634535
"CAALFM_C501890WA",0.773751604775707
"CAALFM_C501900CA",0.453707432363414
"GIS2",-1.21851227694084
"CAALFM_C501920CA",2.2348578596545
"CAALFM_C501930WA",0.171172151206557
"CAALFM_C501940WA",-0.0492237888252894
"RIM21",-0.0255239196875405
"CAALFM_C501960CA",0.803050916265886
"CDC24",-0.506809721113413
"CAALFM_C501980CA",0.00999319420526064
"CAALFM_C501990WA",0.876517576199429
"ACH1",3.59126500134887
"CAALFM_C502010CA",-0.438718070126849
"CAALFM_C502020CA",-0.53312678892143
"RPN8",0.115524402452371
"CAALFM_C502040WA",-1.0470652785684
"CAALFM_C502050WA",0.299738083448134
"CAALFM_C502060WA",0.176059947149306
"CAALFM_C502070CA",-0.582280269568999
"HSP12",1.85051613460902
"CAALFM_C502110WA",1.54659489329091
"RIX7",-0.327937717457535
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.936987377934297
"ORC4",-0.217147099808654
"SST2",1.62781320925458
"GCD11",-0.992158256726546
"LEU3",-0.675917460739778
"CAALFM_C502190CA",0.728384062328481
"CAALFM_C502200WA",0.812745365948454
"CAALFM_C502210WA",-0.0981183474355351
"CAALFM_C502220CA",2.79812660988808
"CAALFM_C502230WA",0.4121396703354
"PTH2",0.306039070846299
"PTH1",0.254890665164572
"THR4",-0.202568291413726
"CAALFM_C502280CA",0.938227384158488
"PDE1",2.12611097329981
"RET2",-0.452279881033547
"CAALFM_C502310CA",0.0206289763536799
"CAALFM_C502320CA",-0.299924844467141
"CAALFM_C502330WA",0.0131906478577039
"CST20",-0.0392311794408015
"CAALFM_C502350CA",0.907437778577649
"CAALFM_C502360CA",0.925961289424924
"CAALFM_C502370CA",0.6734671139492
"CAALFM_C502380WA",2.84539875709354
"CAALFM_C502390CA",0.578714448642838
"CAALFM_C502400WA",2.08372924954473
"CAALFM_C502410CA",1.25887591934185
"ZCF22",1.08581133107121
"CAALFM_C502440CA",0.251088071956445
"CAALFM_C502450WA",1.28741504677976
"ECM331",1.10418230526411
"INT1",0.127919025705824
"CAALFM_C502480WA",-0.407695497489667
"TIF5",-0.949477655701462
"CAALFM_C502500CA",0.594668934871945
"CAALFM_C502510CA",0.749510866089559
"CAALFM_C502520WA",2.07050851499539
"UAP1",-0.202048272395553
"SPR28",-1.02088752180599
"UTP13",-0.572556339400491
"CAALFM_C502560CA",3.66061119357259
"MNN13",2.32766399046809
"CAALFM_C502580WA",0.6266091111756
"CAALFM_C502590CA",-1.01837923989016
"PUT1",-1.77118395988552
"RAD9",1.12219470792856
"CAALFM_C502620CA",-0.858293546336373
"MNN1",-1.49841410828149
"CAALFM_C502640WA",-0.14681408394504
"IFH1",-0.451300808250352
"CAALFM_C502660CA",-0.740786103722741
"BUR2",-0.203868092012468
"CAALFM_C502680WA",0.761203875765375
"CAALFM_C502690WA",2.0343589492281
"CTA7",-0.0427826702917605
"TRR1",-2.01703695244411
"PEP12",0.485334061024082
"CAALFM_C502730CA",0.318266493072873
"CAALFM_C502740WA",-0.453787848727729
"CAALFM_C502750CA",0.378011298875973
"CKB2",-0.341519166813594
"MSW1",-1.03068641590586
"CAALFM_C502780WA",-1.5302143871342
"GAP1",-1.03635714641958
"CAALFM_C502800CA",-1.60167303671565
"CAALFM_C502810WA",-0.113704809376244
"CAALFM_C502820CA",1.08296826737747
"CAALFM_C502830WA",0.876610683670553
"HSL1",-0.978317119935102
"CAALFM_C502850WA",2.39454828561223
"GRP2",2.01369005892176
"YNK1",-0.717197201347461
"CAALFM_C502900WA",-0.31516555510961
"GYP8",0.998016171589194
"CAALFM_C502920WA",4.67902544117398
"GRE3",3.78626521896194
"MIG1",0.203121925260265
"DAP2",-0.266959166372761
"CAALFM_C502980CA",0.801412281584226
"CAALFM_C502990WA",-0.317895759014919
"CAALFM_C503000CA",0.081490756961205
"CAALFM_C503010WA",0.0710528689101242
"CCC2",0.566327243672728
"CAALFM_C503030WA",-0.41241186756742
"CAALFM_C503040WA",-0.604047884540808
"PGA58",0.778060307008433
"TNA1",5.35138909625129
"RPS5",-0.628856706468102
"CAALFM_C503080CA",0.278986143295388
"VPS4",0.772096914372135
"CAALFM_C503100CA",-0.0642434124097118
"CAALFM_C503110CA",-0.262446031522165
"CAALFM_C503120WA",-0.0264270611496579
"SUT1",-0.237172449104206
"CAALFM_C503140CA",-0.596090646335964
"CAALFM_C503150WA",-1.45630759064016
"MED14",0.12826590843488
"CAALFM_C503170CA",0.258722507584646
"CAALFM_C503210CA",-0.640097247502611
"BUB3",1.68691410572026
"RMS1",-0.154350359559934
"CAALFM_C503260CA",-0.0760591381869063
"TEF4",-0.713610456638715
"CAM1-1",-1.14201361014792
"CAALFM_C503290CA",-0.69178214699138
"CAALFM_C503300CA",0.384549565214768
"PCL1",-2.16958252798685
"ZCF14",2.40362180133507
"ZCF13",1.07565719189362
"QCR2",-0.299106967221843
"RPO26",-0.82267520472901
"CAALFM_C503370CA",-0.321319477370799
"ARP1",-0.11226898529132
"FUR1",-0.478663172239353
"CAALFM_C503400CA",0.181840781632314
"CAALFM_C503410CA",-0.846728307996261
"tE(UUC)5",0.108383753342932
"CAALFM_C503430WA",0.350104453112686
"CAALFM_C503440WA",-2.01976453048275
"CAALFM_C503450WA",-1.95085510178024
"CAALFM_C503460CA",-1.06800966094249
"CAALFM_C503470CA",-0.406703017753702
"CAALFM_C503480CA",3.02035857072974
"CAALFM_C503490CA",2.03371521386806
"GAP6",1.76919310193946
"CAALFM_C503510CA",-0.453996125930687
"CAALFM_C503520WA",-1.02474326570874
"CAALFM_C503530CA",-0.429220175216071
"RPS25B",-0.446070225030223
"CAALFM_C503550WA",-0.57976558468777
"CAALFM_C503560WA",-0.243521571165614
"CAALFM_C503570WA",-0.540381311725154
"CAC2",-1.03253573606192
"LAP4",2.17318615655423
"MDJ1",-1.25060668722442
"HEX1",1.13072379939687
"BTS1",-0.372772312889526
"CAALFM_C503630CA",-0.425340662275374
"CAALFM_C503640WA",-0.648053816420203
"CAALFM_C503650CA",0.0124983987783719
"CAALFM_C503670CA",0.0359702907230233
"FGR27",0.0646983836864207
"CAALFM_C503690WA",-0.196375040462732
"CAALFM_C503700CA",-0.122268751095885
"CAALFM_C503710CA",-0.117612316302084
"CAALFM_C503730WA",-1.27606343389691
"CAALFM_C503740WA",0.431139702534699
"FAV2",2.21054747829284
"MTR10",-0.220314912805224
"CAALFM_C503770CA",-0.819366249653091
"CAALFM_C503780CA",-0.0385040085105196
"GUK1",-1.06823512011685
"CAALFM_C503800WA",0.617152832816755
"CAALFM_C503810CA",3.03689516346488
"BUD7",1.22166603360209
"CAALFM_C503830CA",-0.0129327150457764
"CAALFM_C503840WA",0.787227695284531
"CAALFM_C503850WA",-0.743076585004937
"HAM1",0.93991070086409
"CAALFM_C503870CA",2.62545078730085
"CAALFM_C503880CA",-1.50083808732951
"CAALFM_C503890CA",0.139592109334271
"PGA56",0.164225969283311
"CAALFM_C503910CA",0.633215094245136
"CAALFM_C503920CA",-0.449425929962663
"CAALFM_C503930CA",1.24215058039204
"CAALFM_C503940CA",-0.545651144508975
"CAALFM_C503950WA",-1.64053006347817
"CAALFM_C503960WA",1.0976275798036
"CAALFM_C503970WA",-0.658970577093514
"CAALFM_C503980WA",1.18140333317699
"MID1",0.271039416403757
"RFC3",-0.732651193917461
"CAALFM_C504010CA",-0.422807038834925
"FGR42",0.13590395131629
"CAALFM_C504030WA",-2.78399615125003
"CAALFM_C504050WA",0.273774364213594
"MEC1",-0.337632449682286
"CKS1",0.292815436711086
"CAALFM_C504080CA",0.462644560226859
"SUI1",-0.651068140610487
"CDS1",1.04688055660332
"SCW11",1.94843971689684
"CAALFM_C504120CA",0.0322261228711261
"CHT2",-3.79422773381729
"CAALFM_C504140WA",-4.91850257710859
"CAALFM_C504150CA",0.281882334622152
"SDC1",0.264704703407324
"CAALFM_C504170WA",0.501206600925343
"CAALFM_C504180WA",3.76252546747726
"MRV2",2.97259618101358
"MRV3",1.8158117014023
"MRV4",0.764542253350761
"MRV5",0.503263123051285
"MRV6",0.543835953687871
"MRV8",-0.793127167885397
"CAALFM_C504260WA",2.21759367844956
"SAH1",-0.237298460437865
"GLN3",0.107655698525087
"CAALFM_C504290CA",-0.667225693698631
"CAALFM_C504300CA",0.0873896909743959
"CAALFM_C504310WA",-0.547664357037794
"CAALFM_C504320CA",0.433998705123153
"CAALFM_C504330WA",0.770187394982796
"CAALFM_C504340WA",-0.570001468440472
"CAALFM_C504350CA",-0.199329043306297
"CAALFM_C504360CA",2.58575379273155
"PGA37",2.60138394990135
"CAALFM_C504380CA",0.785766513862994
"CAALFM_C504390CA",-0.32185666676214
"RNY11",0.822858922746412
"CAALFM_C504410CA",1.7527729480904
"CAALFM_C504420WA",1.10280578405906
"YUH2",0.152857897201893
"SFC1",3.36928304719239
"CAALFM_C504450CA",4.57560080271299
"CAALFM_C504460CA",0.69960841451803
"CAALFM_C504470CA",3.56397289479867
"CAALFM_C504480CA",-3.54671824943694
"CAR1",-3.19405140696164
"GDE1",-0.178384605837306
"TIP41",0.356517184821083
"CAALFM_C504530WA",-0.639522366222046
"CAALFM_C504540CA",-0.727455669125774
"CAALFM_C504550WA",0.189547195284473
"CUP1",3.99684270554618
"URA7",-1.14442771585589
"CAALFM_C504580CA",-0.132577363229041
"RPL43A",-0.294259759968216
"GRR1",0.0577440482237477
"CAALFM_C504610WA",-0.00160625535824322
"CAALFM_C504620CA",-0.299474222321603
"CAALFM_C504630WA",-0.159822049796138
"CAALFM_C504640CA",-0.662414081607451
"MSM1",-0.756966484724397
"TIP1",0.0932849626713385
"SRP101",-0.551913196201054
"PSD2",0.766394219788597
"CAALFM_C504690CA",1.145670511337
"MES1",-0.862279864070806
"CAALFM_C504710WA",0.467571446261726
"CAALFM_C504720CA",1.25172858782559
"SSD1",-0.126910505720938
"HYS2",-1.28561923154277
"HAS1",-1.02260274110884
"tA(AGC)5",0.413306072526592
"CAALFM_C504770WA",0.264677923563959
"ASH2",-0.445356984474861
"CAALFM_C504790CA",-1.04386693342519
"CRH12",-1.71269891439552
"PFK1",2.72588012896878
"SFL2",-0.989151198593661
"CAALFM_C504840CA",-0.0286081732873272
"CAALFM_C504850WA",0.944553080561527
"CAALFM_C504860CA",1.12078327264687
"CAALFM_C504870WA",1.57641934651323
"PUT2",-0.812638179012568
"CAALFM_C504890CA",-0.715667989590197
"CAALFM_C504900CA",-0.47891812325076
"CAALFM_C504910WA",-0.577400110069519
"CAALFM_C504920CA",-0.12242187239439
"MAL31",2.89706693477068
"CAALFM_C504940WA",2.84311618831844
"CAALFM_C504950CA",0.37641927856832
"CAALFM_C504960WA",1.89693079232153
"PPR1",-0.0977556307075244
"CAALFM_C504980WA",0.375582824142287
"CAALFM_C504990WA",-0.471403841645366
"CAALFM_C505000CA",-0.492060663763528
"CAALFM_C505010WA",0.27663874977659
"CAALFM_C505020CA",0.938622666499112
"RIM13",0.259522996785816
"CAALFM_C505040WA",0.869492243276562
"ADH1",6.06619199292514
"CAALFM_C505060CA",2.89361537969342
"CAALFM_C505070WA",1.33328993089198
"GRF10",-0.803077062362531
"CAALFM_C505090WA",0.24377764734458
"DUN1",-0.303972286662675
"TIP20",1.30521451567224
"CCT3",-0.703249883066945
"CAALFM_C505130CA",1.43231596255948
"CAALFM_C505140WA",0.105841415104778
"CAALFM_C505150CA",0.173769210060593
"CNB1",0.457293148771598
"PAN3",-0.334832017985428
"CAALFM_C505180WA",-0.111074793114005
"PCL5",5.19070433423672
"CAALFM_C505200CA",1.76004860368351
"CAALFM_C505210WA",-0.242159333854275
"CAG1",-0.489362783433865
"CAALFM_C505230CA",-0.874234282404071
"CAALFM_C505240CA",-0.795005160418481
"CAALFM_C505250CA",-1.00003262625997
"CAALFM_C505260WA",1.18711847053483
"CAALFM_C505270CA",-0.53617131046625
"SDH4",-0.865527312739378
"MRP2",-0.153702100726939
"RIB5",2.8446244162737
"PRE1",0.25204451659757
"HIS1",0.438599044490518
"RER2",-0.608620424289078
"CAALFM_C505340WA",-0.702352893367195
"CAALFM_C505350WA",-1.54479486122261
"CAALFM_C505360CA",1.03222442391587
"PRP22",-0.145214069551152
"RPN5",-0.0328215251812795
"PGA4",0.628166548078547
"APM1",-0.411612089628311
"ILV3",-0.480751424192755
"PEX4",2.45102099653487
"CAALFM_C505440CA",0.377393961517677
"MUM2",0.206322100767074
"CAALFM_C505460CA",0.364210477038851
"EST1",-0.803055495304223
"DES1",-0.903044984376552
"HTS1",-0.687139691224382
"CTA24",2.8730769501268
"CAALFM_C505510CA",2.40971943403258
"NRG2",-0.00238206544584446
"TLO13",1.75955346567064
"tL(CAA)5",-0.00262912873336427
"PGA25",-0.0858485433873792
"CAALFM_C600080CA",-0.449129370061544
"CAALFM_C600090WA",-0.940488011936281
"HET1",-1.00309919291029
"CAALFM_C600110CA",0.0510195911358895
"CAALFM_C600120WA",0.350388308654878
"VID27",0.0172401923121636
"HPA2",2.18246584638703
"ARD",0.0263890701631692
"PGA48",0.245927682607975
"CAALFM_C600170CA",-0.960789910672476
"CAALFM_C600180CA",-0.372685429596616
"CAALFM_C600190WA",-0.598927633156179
"CAALFM_C600200CA",-0.237102952486363
"CAALFM_C600210WA",1.46359665176972
"CAALFM_C600220CA",0.514382871046824
"CAALFM_C600230WA",0.61595154191178
"CAALFM_C600240CA",2.4489679319995
"CAALFM_C600250WA",3.68739660876208
"CAALFM_C600260WA",0.0600903561453852
"CAALFM_C600270WA",0.61932389595622
"CPH2",-0.522313879629369
"CAALFM_C600290WA",0.367221513213865
"STV1",1.75560188426114
"CAALFM_C600310WA",0.274771432243156
"DNA2",-1.32904228807862
"GNP1",0.152517060178955
"CAALFM_C600340CA",-0.559973732708993
"PKH3",0.207438976151463
"CAALFM_C600360CA",0.227125000033521
"NOP5",-1.04459556841486
"CAALFM_C600380CA",-0.0894477405860945
"CAALFM_C600390WA",0.045909829351764
"CAALFM_C600400CA",-0.166869787265068
"SRO77",1.19871031064186
"DPM2",-0.0265565362392534
"CAALFM_C600430CA",0.489509844760463
"FET34",0.211084049396236
"FET3",-0.515602208846225
"FET99",-2.92937687676787
"FET31",-0.989463365119152
"CAALFM_C600490WA",-0.152518511779236
"CAALFM_C600500CA",1.15347699677617
"RAD52",-1.47394112114204
"CAALFM_C600520WA",-0.534429433233556
"CAALFM_C600530CA",-0.252022631152933
"CAALFM_C600540WA",-0.127192727492018
"CAALFM_C600550WA",-0.798392304541204
"CAALFM_C600560WA",0.365393351242362
"NHX1",0.262060568122644
"SLY41",-0.389651682417234
"YHM2",1.32903253332982
"FCA1",-0.896806982299168
"CAALFM_C600630WA",-0.0285812766049827
"CAALFM_C600640CA",0.445210675352837
"RPS13",-0.853342974972179
"CAALFM_C600660CA",0.568482724414857
"CDC14",-0.353919034488288
"CAALFM_C600680CA",0.261309269357093
"CAALFM_C600690WA",-0.235496563576114
"CAALFM_C600700CA",0.846891706676526
"CAALFM_C600710WA",1.10884141086846
"COX15",-1.36159243429357
"CAALFM_C600730WA",0.769981622084423
"FAT1",-0.096356681529034
"PGK1",8.2176666417289
"CAALFM_C600760WA",0.451633575379904
"CAALFM_C600770CA",-0.675803264267815
"SEC8",0.316417919084716
"CTR1",3.90964177974099
"CAALFM_C600800CA",-0.278136284229935
"CAALFM_C600810CA",-0.0202270295226807
"SUN41",0.288192488032982
"CAN3",1.52246776428573
"GPX2",4.16338502861848
"CAALFM_C600850WA",-0.477154618691891
"GPX1",2.02675003839898
"ILV5",-0.46108982970288
"PEX7",2.45383935078111
"CAALFM_C600890WA",2.88234121038634
"CAALFM_C600900CA",0.459292038245197
"CAALFM_C600910CA",1.30410635618086
"CAALFM_C600920WA",-1.45771343389592
"CAALFM_C600930CA",5.61338429882679
"CAALFM_C600940CA",-1.77179518763165
"TOP1",-0.677852766881467
"CAN1",3.61051670744541
"HAL21",0.965390712284542
"CAALFM_C600980CA",2.04686067951917
"RIM9",0.567767040489724
"CAALFM_C601000CA",-0.507764910213323
"KAR5",0.549796457601553
"CAALFM_C601020WA",0.254316235240612
"HAL22",2.26313558524068
"CAALFM_C601040CA",-0.668279855963563
"CAALFM_C601050WA",0.347936092854351
"CAN2",5.41925203993515
"CIP1",1.05325513065618
"CAALFM_C601080CA",0.116972125493578
"CAALFM_C601090CA",0.441013579663576
"SEC9",0.00260789676179636
"FAD2",0.132029294606343
"CAALFM_C601120CA",0.157271964370209
"CAALFM_C601130WA",-0.152317883810055
"ARC18",0.855655795036288
"CDC20",0.518322966780321
"RCN1",0.242355206016493
"CIC1",-0.833721991294616
"EBP1",-5.65775907685234
"VPS15",2.0952933941261
"CAALFM_C601200WA",0.709153844529391
"CAALFM_C601210WA",-0.0543705691044682
"CAALFM_C601220CA",0.00874719347222167
"EXO84",1.26207284773717
"QDR3",-0.149761777356381
"CAALFM_C601300WA",1.84066709305461
"FIG1",0.380393570727494
"TRA1",-0.505252380189199
"CAALFM_C601330CA",-0.188858416121071
"CAALFM_C601340CA",-0.0781283155772706
"CAALFM_C601350WA",-0.529637378594463
"CAALFM_C601360WA",-2.40022226580057
"CAALFM_C601370WA",0.34169482095294
"CAALFM_C601380CA",0.286778467707213
"HOC1",0.165413277808221
"CAALFM_C601400WA",-0.486094831232846
