"","condition_FL30_vs_ctl"
"UBA2",-0.0890037417271184
"PFY1",1.74859474006976
"CAALFM_C108040WA",1.33649812165741
"CAALFM_C108050WA",-0.295891060518812
"OFR1",1.22423663130018
"CDR4",0.616072787445977
"CAALFM_C108080CA",-0.0270949432497639
"FUN12",-1.13449246175914
"DRG1",-0.774977319560624
"CAALFM_C108110WA",-0.498261121346372
"BUD6",-0.30027045071263
"TERT",-0.825528224735319
"CAALFM_C108140WA",-1.3996842100312
"CAALFM_C108150CA",-0.236064649750893
"CAALFM_C108160WA",-0.115812445283797
"BUL1",1.22725163087566
"CAALFM_C108180CA",0.66661489092204
"CAT8",1.36849168730299
"NTG1",1.19890282850153
"MLT1",-0.811165478897028
"CCR4",0.243159827350635
"PLB5",4.59964046718169
"CAALFM_C108240CA",-0.0929793620041343
"LTP1",-0.264979794139059
"MED15",0.128874321609352
"DIP2",-0.800594944319433
"NOT5",-0.104589048094233
"OPY2",0.160581705136477
"TKL1",2.85439386048686
"ADH2",2.31723954659623
"CAALFM_C108340CA",3.43178084758926
"CAALFM_C108350CA",2.91598299985787
"OLE1",1.01516008301341
"SDS24",0.75162899536067
"TEF2",-0.395439959576247
"CAALFM_C108390CA",0.365090806908881
"GCV2",1.55083213384386
"SAM4",0.578033087119554
"GCR3",-0.77950436200524
"CAF16",0.418205129651964
"CAALFM_C108440CA",-0.673044804795815
"CDC42",0.0898608232297839
"UPC2",-0.329643882973319
"CAALFM_C108470WA",-0.185636509876378
"APS3",0.441949909497069
"CAALFM_C108490WA",0.885699679388104
"ENO1",1.69158538645665
"EAF6",-0.619984798191006
"CAALFM_C108520CA",-0.877127138670217
"CAALFM_C108530WA",1.79740243946997
"CAALFM_C108540CA",0.427502175714297
"GCF1",-0.429069975192574
"TCP1",-0.764976213354716
"PCL2",-2.65443187412424
"VCX1",-0.137591899377114
"ERG1",-0.712077550202491
"GCD6",-0.752648002198227
"CAALFM_C108610CA",0.406206916622996
"CTR2",1.44941348441988
"CAALFM_C108630WA",-1.06291048765488
"RTG1",0.235757521731652
"FAD1",2.2554396101128
"CAALFM_C108660CA",-0.61212470339363
"SWI6",-1.11456398352452
"CAALFM_C108680CA",0.971055315732093
"CAALFM_C108690WA",-0.180320464275783
"CAALFM_C108700WA",-0.57189308204421
"CAALFM_C108710WA",-0.0808829693573605
"CAALFM_C108730WA",0.571535894197829
"SEC24",1.24845908894297
"YMC2",1.85004188108362
"CAALFM_C108760WA",-0.802829899270515
"CAALFM_C108770WA",-0.55963006565376
"CAALFM_C108780WA",-0.92271060311795
"TPO3",-1.44325325720481
"CAALFM_C108800WA",0.249822399150479
"MSS116",-1.17944475374169
"CAALFM_C108820CA",-0.557761862918733
"CAALFM_C108830CA",-0.933015340988932
"CAALFM_C108840WA",-1.09431068405133
"AFG1",0.735826791840877
"CAALFM_C108860CA",-0.0490126782579131
"JIP5",-1.18400328066633
"HEM14",0.559534229749589
"CAALFM_C108890CA",-0.690648593168125
"CAALFM_C108900WA",0.537606346014642
"CAALFM_C108910CA",-0.37121964972621
"CAALFM_C108920WA",-0.493127236793469
"CAALFM_C108930CA",0.0804929967746234
"MSN4",0.220707497114718
"PFK26",-0.138601259642729
"CAALFM_C108960WA",-2.06426715302691
"CAALFM_C108970WA",-1.00929645750339
"ZWF1",2.53140595889053
"KEX2",1.91990557602999
"CAALFM_C109000WA",2.31779149293672
"NAR1",0.953683857450414
"CAALFM_C109020WA",-0.363817695964101
"COX5",0.159460508981688
"CAALFM_C109040CA",-0.918303834911647
"HST1",-0.552926290741719
"CAALFM_C109060CA",2.0673909185523
"CAALFM_C109070WA",0.656770563855518
"PGA6",-3.63233642591426
"ARG81",-0.223391493583511
"ZCF28",-0.750016209512648
"CAALFM_C109110WA",-0.528680882391327
"IPT1",-0.481244404234143
"CAALFM_C109130WA",1.80413006643352
"SSU81",-0.312689693764395
"AOX2",1.0363699653231
"AOX1",0.968242969326791
"CTA8",-0.982724452286576
"LYS143",-0.307690506018927
"DAK2",0.998158608027923
"LYS142",0.758774318455581
"CAALFM_C109210CA",-0.927124539575728
"CAALFM_C109220WA",0.582870561765817
"GRP1",-0.487076975269881
"CAALFM_C109240CA",1.60494010884913
"CRP1",-0.995878419372542
"PTC1",-0.315634454138429
"FGR43",1.0037916662647
"CAALFM_C109280WA",-0.287845778044623
"ARG5%2C6",-0.61779637690614
"CAALFM_C109300CA",2.28960762858559
"CAALFM_C109310CA",2.25794027798568
"CAALFM_C109320CA",1.12229182114764
"CAALFM_C109330WA",-1.08873075601852
"CAALFM_C109340CA",1.95665514562579
"CAALFM_C109350WA",-0.00514154770678988
"CAALFM_C109360CA",-0.340309794288965
"CEF1",-1.23138585062996
"RIM20",2.06637973994813
"CAALFM_C109390WA",-1.94361651629816
"FTH1",0.243958830341783
"LIP2",2.16987290419422
"CAALFM_C109430WA",0.465765380032767
"CAALFM_C109440WA",1.36516082135202
"NUP188",-0.574994308032516
"ERG12",-0.29162638450784
"CAALFM_C109470CA",0.671967695437545
"PPT2",1.41846722349675
"GUA1",-1.1953860361003
"CAALFM_C109500WA",0.130578386633047
"YTM1",-1.24734443920033
"CAALFM_C109520CA",-0.728258401667563
"RAM2",0.278037892242209
"CAALFM_C109540WA",0.569362040558132
"CAALFM_C109550WA",2.16142314183726
"CAALFM_C109560CA",2.0438202841002
"CAALFM_C109570WA",-0.487088008700353
"LIP1",2.11548306014226
"LIP10",3.75076675544591
"LIP6",1.07280318264765
"CAALFM_C109610WA",-1.02314565846556
"CAALFM_C109620CA",0.755572434620888
"IDH1",-1.04727168091263
"ADE12",-0.482404880257498
"CAALFM_C109650WA",4.5064538712928
"DOA1",1.11165077231982
"CAALFM_C109670CA",-1.09815581140333
"MTS1",0.405270301090644
"MLS1",0.482467841647822
"CAALFM_C109700WA",1.36519884428082
"CAALFM_C109710CA",-0.896290810196886
"URA1",0.104218256908592
"DAM1",0.0142078519858524
"CAALFM_C109740CA",0.978580264895588
"CAALFM_C109750WA",0.0277343491147424
"SHY1",0.657669062330111
"CAALFM_C109770WA",2.67289263210577
"CAALFM_C109780CA",0.214022363665183
"CAALFM_C109790CA",-0.623206110212729
"TVP18",1.14436436957853
"CAALFM_C109810WA",-0.364940016520504
"CAALFM_C109820CA",NA
"SKI3",-0.0911884515520117
"CAALFM_C109840CA",0.0476797869879079
"CAALFM_C109850CA",0.536642692649459
"TFA1",-0.574659888367644
"HCM1",-1.20743861157588
"BUD31",-1.03286977835785
"tS(CGA)1",-0.388488923609196
"LIP3",0.227103882366928
"CAALFM_C109910CA",-1.48069852570213
"VPS41",0.0993598152180852
"CAALFM_C109930WA",0.932105492865551
"CAALFM_C109940WA",0.842952636939643
"CAALFM_C109950CA",0.682413886910323
"PET100",-0.633998209087317
"PDC2",-0.264509296351598
"CAALFM_C109980CA",1.80680559164851
"SAC1",0.867425923617289
"CPP1",-0.614243308805117
"SWE1",-3.043996443784
"SFU1",-1.34322133391925
"DBP3",-1.96727472124618
"ERO1",-0.619431546705378
"CAALFM_C110050WA",1.57272309420076
"CAALFM_C110060CA",1.79176380067322
"MNN23",-1.67236527975281
"CAALFM_C110080WA",-1.21160931744964
"CAALFM_C110090CA",1.14557191917673
"NTF2",0.028744334192599
"CAALFM_C110110WA",0.132702183230086
"CAALFM_C110120CA",-0.18953313938681
"CAALFM_C110130WA",1.3899613899439
"CAALFM_C110140CA",2.76168413325603
"WOR1",2.12871977802689
"MIR1",-0.564164669530209
"CAALFM_C110170WA",2.65902040921195
"ECM21",0.942325662532738
"CAALFM_C110190WA",-0.285622405491348
"CAALFM_C110200CA",-0.806160634338669
"CLA4",0.537251862083116
"TPK1",-0.357377232927499
"CAALFM_C110230CA",1.42224278817096
"CAALFM_C110240CA",2.12172001718697
"CAALFM_C110250CA",-0.338813186497659
"RPA34",-1.21742180850719
"SFH5",0.352772158862008
"CAALFM_C110280CA",3.03823336659034
"GCA1",1.95400786339072
"MNN12",0.553650315633155
"CAALFM_C110310WA",2.22331310128062
"CAALFM_C110320WA",2.22661870716014
"CAALFM_C110330CA",-0.0428565159774142
"CAALFM_C110340WA",0.507114939071414
"CAALFM_C110350CA",-2.2388514366415
"CAALFM_C110360CA",-0.059304265752002
"CBK1",0.544517320402842
"RPL42",-0.302927417979831
"FGR41",-0.538619550732361
"CAALFM_C110410WA",0.761630224410559
"CAALFM_C110420CA",0.156963713920322
"PHO8",0.886787753029769
"CAALFM_C110440WA",-0.686680238123479
"GLY1",0.472548260988749
"CAALFM_C110460WA",1.35054268451143
"CAALFM_C110470WA",-1.05952688872064
"DJP1",-0.205180526446313
"LKH1",-0.111946934872572
"CAALFM_C110500WA",0.414482227865885
"CAALFM_C110510WA",1.11599187876839
"CAALFM_C110520WA",1.15436131494921
"SNL1",1.30132462086309
"CAALFM_C110540CA",0.0180005969489993
"GCA2",0.800435121091458
"CAALFM_C110560CA",1.28063808769146
"CAALFM_C110570CA",0.963401280164573
"CAALFM_C110580CA",-0.886318275795207
"CAALFM_C110590WA",-0.823704322611062
"FCY23",0.389501058741768
"CAALFM_C110620WA",-1.50128515731133
"CAALFM_C110630CA",-0.425124051370408
"PEA2",-1.39095480581117
"APN2",-0.916723116173888
"TBP1",-0.401013484997362
"RPA190",-1.01964626234456
"CAALFM_C110680CA",0.775814176195467
"CAALFM_C110690WA",-0.161543646524323
"NIT3",3.35744052028752
"CAALFM_C110710CA",0.475412282509278
"MNN2",-1.48826527342368
"CAALFM_C110730WA",-0.514091913290626
"ASR1",2.61000603349287
"CAALFM_C110750CA",0.359436447797746
"VPS23",-0.0237072644858619
"SFT2",1.02656885440785
"HNT1",2.96838594633312
"CDC48",0.902024946618368
"ALP1",3.72766717070015
"CAALFM_C110810WA",4.10242317610734
"CAALFM_C110820CA",2.55578588603904
"BIG1",1.53794170466889
"CAALFM_C110840CA",0.0653364236016026
"CAALFM_C110850WA",0.823341107939427
"ADA2",-0.640780804112563
"RPS17B",-0.225181205456575
"CAALFM_C110880WA",-1.26215291906596
"CAALFM_C110890CA",0.995431580785401
"tI(UAU)1",0.152973222637449
"CAALFM_C110910CA",-0.325324323814628
"CAALFM_C110920WA",-0.256363802391524
"UBA4",-1.02765524400433
"ERP5",0.777392679211894
"CAALFM_C110950CA",-0.950249132403965
"CAALFM_C110960WA",-0.330901727804145
"CAALFM_C110970WA",-1.25150622810767
"CAALFM_C110980WA",1.77991844918538
"RTG3",-0.264283926368168
"CAALFM_C111000CA",-1.01677454422605
"CAALFM_C111010CA",2.55246150158771
"CAALFM_C111020WA",-0.192116475914103
"RPL82",-0.666595030218557
"RPL29",-0.264350422923563
"CAALFM_C111050WA",1.24052592197967
"RPL2",-0.37135660578313
"PET127",-1.45668211282577
"CAALFM_C111080WA",0.680749400829052
"CAALFM_C111090CA",-0.0465225572768411
"CAALFM_C111100WA",0.770585316948523
"CAALFM_C111110CA",-0.246688113747151
"CAALFM_C111120CA",1.41520153345426
"FGR16",-0.65384564801456
"CAALFM_C111140WA",0.0190511780888002
"CAALFM_C111150WA",1.21065941731142
"CAALFM_C111160CA",-0.284125277333116
"WBP1",1.65072636888291
"CAALFM_C111180CA",0.00297537979170986
"ARL3",-0.303454320026768
"CAALFM_C111200WA",2.84369900711402
"HAP43",0.104429826102995
"TIM50",-0.948074923226403
"FGR39",-0.672617396568659
"CHO1",0.391209148285906
"CAALFM_C111250WA",0.381001653485483
"CAALFM_C111260CA",1.27445385047008
"CAALFM_C111270WA",1.99320456577992
"CAALFM_C111280WA",0.0568899710879869
"CAALFM_C111290WA",0.470825156815796
"CAALFM_C111300CA",-0.0291268113319723
"PSP1",0.294142481474065
"CAALFM_C111320CA",0.599502369045836
"SMT3",0.0652834609217528
"PRM1",0.350189085486033
"TOS4",-3.63615443427675
"RPL37B",-0.375286046261969
"CAALFM_C111370CA",0.517393620360755
"NEP1",-0.631030657743908
"CAALFM_C111390WA",2.30504216760796
"GIN4",-1.7887554188783
"CAALFM_C111410CA",-1.01625140966446
"KRR1",-1.12573183133302
"CAALFM_C111430WA",-0.458350155724382
"GIN1",-3.03758159237781
"SAM2",-0.822564273467477
"DPP1",3.31714794595009
"PHO84",-0.225266497543818
"BTA1",2.09714251476097
"ARO7",0.826137281785416
"CAALFM_C111510CA",-0.117469110578829
"ZCF3",-0.838627365138372
"CAALFM_C111530CA",2.17173431143496
"CTA3",-0.00351061015032519
"GAR1",-1.70657000437382
"CAALFM_C111560CA",0.295044094693181
"CAALFM_C111570WA",1.46493376399586
"CAALFM_C111580WA",1.82264430217536
"PLD1",1.8753818249954
"CAALFM_C111600WA",0.200403195255676
"CAALFM_C111610CA",3.16808845991959
"CAALFM_C111620WA",1.62880680206921
"FUS1",1.85871698601497
"DPP2",0.940113389900122
"EGD1",-0.259737666534366
"GAD1",2.1830326338656
"CAALFM_C111670WA",0.284567176233948
"CAALFM_C111680CA",0.305427101796434
"CAALFM_C111690WA",1.43322925780666
"MRF1",2.25569169614964
"CAALFM_C111710CA",1.64574915727804
"CAALFM_C111720WA",-0.983049074369691
"CAALFM_C111730WA",-0.747124348523495
"CAALFM_C111740WA",-0.24357699735729
"AVT4",0.250440422277547
"CAALFM_C111760CA",0.412306649037304
"CAALFM_C111770CA",-0.261843564117869
"CAALFM_C111780WA",0.749338702980713
"CAALFM_C111790WA",0.489172619080081
"CAALFM_C111800CA",0.647790961432536
"CAS1",2.61930496427951
"tY(GUA)1",-0.353088167268941
"tY(GUA)4",-0.20389775949112
"CAALFM_C111850WA",-0.0420729979875555
"CAALFM_C111860WA",0.711518088696918
"MUP1",0.605580216513921
"CAALFM_C111880WA",-0.783826617674607
"CAALFM_C111890WA",2.98554485979796
"CAALFM_C111900CA",-0.366351349576303
"CAALFM_C111910WA",0.158659540520755
"CAALFM_C111920WA",3.59035535874838
"CAALFM_C111930WA",-0.587335007539748
"CAALFM_C111940CA",-1.53302028805236
"CAALFM_C111950WA",2.78957529292434
"CAALFM_C111960CA",1.41779945005428
"CAALFM_C111970CA",-0.0242198720138927
"MED10",0.189417814236585
"CAALFM_C111990WA",-3.29398906521715
"CAALFM_C112000CA",1.82945217338862
"KIP4",-0.94365513652973
"SER33",-0.775382696676688
"CAALFM_C112040WA",2.74134885958558
"RPN2",0.162088243558125
"CAALFM_C112060CA",1.58290014079228
"CAALFM_C112070CA",1.20645002833173
"LCB4",0.066288610143541
"CAALFM_C112090CA",2.16768851028619
"PXA2",2.70206608896625
"CAALFM_C112110CA",-0.52095907813219
"CAALFM_C112120WA",0.169258998627917
"ZCF30",0.0390728646694462
"CAALFM_C112140WA",4.79926736079854
"CAALFM_C112150CA",2.41732853234704
"MSO1",2.26105202805143
"CAALFM_C112170CA",0.162442576722314
"CAALFM_C112180CA",1.24313073890455
"BUL4",1.0128071576729
"MCD4",-0.00514834803530784
"TRP3",-0.593300185748199
"CDC6",-2.82948493364105
"SNT1",-0.403890943518153
"CAALFM_C112240CA",1.00171246564631
"CAALFM_C112250CA",-0.487911582042775
"VPH2",0.927675790929903
"SRT1",1.0286962945672
"CAALFM_C112280CA",-0.557247304368607
"RBD1",0.167670449629897
"CSI2",-1.56468784930246
"ATP19",0.0367758980906844
"CAALFM_C112330WA",2.09370154736677
"MRPS9",-0.561938415036304
"CAALFM_C112350WA",-0.885863941193177
"RIB3",0.781610956221606
"CAALFM_C112370WA",0.916798238688213
"WRS1",-0.493012470762555
"RPL27A",-0.349251009335983
"CAALFM_C112400CA",0.637774027932188
"PKH2",0.395356214399682
"CAALFM_C112430WA",0.935231999360945
"CAALFM_C112440WA",-0.828980317889974
"IRA2",1.21603037658067
"CAALFM_C112470WA",1.73515124794019
"CAALFM_C112480WA",1.23871532202943
"PEP1",1.21780032410126
"tW(CCA)1",0.109087672658612
"RAX2",0.312877771582794
"GSG1",0.51361610518074
"CAALFM_C112530CA",0.309420989392663
"CAALFM_C112540WA",0.150396175089123
"CDC54",-1.66281662146869
"DLH1",0.126425153634954
"CAALFM_C112570CA",-0.22802124217725
"CAALFM_C112580WA",0.401182866575826
"ATP20",0.0224697158595795
"CHR1",-0.881254347133029
"CAALFM_C112610WA",-0.925846706363437
"SPA2",-1.16917322185401
"CAALFM_C112630CA",-0.0333175185948838
"CAALFM_C112640WA",-0.00470183479177942
"CAALFM_C112650CA",0.821340570592606
"CAALFM_C112660WA",-0.111597934518167
"CAALFM_C112670CA",-0.601884528173819
"CAALFM_C112680WA",-1.24464247660792
"CAALFM_C112690CA",-0.375418586647893
"CAALFM_C112700WA",1.04335035943128
"CAALFM_C112710CA",0.861202463189941
"CAALFM_C112720CA",2.07510192880696
"RVS162",2.3726219685124
"CAALFM_C112740WA",0.609535814972289
"CAALFM_C112750CA",-0.626992981873822
"CAALFM_C112760WA",-0.641453217836318
"RPG1A",-0.799561369544251
"RBK1",2.00153518648882
"FEN1",-1.23468933574799
"CAALFM_C112800WA",-2.2698922176319
"CAALFM_C112810WA",-0.350018368889981
"CAALFM_C112820CA",-0.7683089566862
"CAALFM_C112830CA",0.548814547471668
"CAALFM_C112840WA",0.121253325562939
"BLP1",0.41177598658678
"CAALFM_C112860CA",0.960158261338933
"CAALFM_C112870CA",0.639379096779597
"CAALFM_C112880CA",1.46096359301993
"CAALFM_C112900WA",0.904211638140945
"CAALFM_C112910WA",0.260559794591503
"CAALFM_C112920CA",0.966831749844556
"CAALFM_C112930CA",0.931317793441057
"CAALFM_C112940CA",0.874973222070738
"CAALFM_C112950WA",-0.31681165451555
"BNI1",0.585914045847545
"SEC2",-0.0412440521805047
"CAALFM_C112980WA",-1.31867279890646
"CAALFM_C112990WA",-1.85730957530842
"CAALFM_C113000WA",-1.69480022829909
"CAALFM_C113010WA",-0.91385021483219
"SPC3",1.88419644728545
"CAALFM_C113030CA",0.0338727929521944
"CAALFM_C113040CA",-0.378792843528938
"RPL14",-0.336000533740513
"CAALFM_C113060CA",-0.655151303032237
"FAD3",-1.48491747186323
"OP4",3.57941989335688
"CAALFM_C113100WA",4.05187796825933
"CHS3",-0.0072393894569471
"MON2",1.23706536475348
"CAALFM_C113130CA",-0.944749896195198
"TYE7",1.20157511124602
"PSA2",0.973938013049151
"MSH6",-2.96297775967545
"CAALFM_C113180WA",0.065727586677763
"CAALFM_C113190WA",0.628675481320128
"REX3",-0.850643877607569
"AKR1",1.11743354028858
"CAALFM_C113240WA",0.779411985585784
"CAALFM_C113250WA",-0.580081834374305
"CAALFM_C113260WA",1.12015352386957
"CAALFM_C113270WA",1.55557638064905
"CAALFM_C113280CA",-0.134905075164418
"CAALFM_C113290WA",1.30982518944952
"RPN1",-0.195042637636386
"ECM25",-0.0426033457971034
"CAALFM_C113320CA",-0.183033727727802
"CAALFM_C113330CA",-0.624470305413078
"STP2",-0.0626030227559311
"RMP1",-0.604733029660238
"CAALFM_C113370WA",-0.848415047882654
"CAALFM_C113380WA",-0.381691599466446
"CAALFM_C113390WA",0.0718750908701305
"AGC1",1.62049740101316
"COX19",-0.298563401614113
"KEM1",0.00542684841715596
"CAALFM_C113430CA",4.5366671411012
"OFI1",11.1837134947368
"HYR1",6.60222936906609
"KNS1",1.23174282341211
"HSP70",3.81504697161777
"CAALFM_C113490CA",1.93602523537107
"CAALFM_C113500CA",1.21855195765859
"TGL99",0.380574617443423
"MCU1",-0.564651017268205
"CAALFM_C113530WA",0.00899837744760596
"GUP1",1.55686566468137
"NUP49",-0.661651525456529
"CAALFM_C113560WA",-0.392261007042502
"MPT5",0.944019846172134
"SEC18",1.261235203759
"CAALFM_C113590WA",2.10432514112874
"CAALFM_C113600WA",1.94960442913159
"KIS2",1.06117701578124
"ROB1",2.71477229133859
"CYB2",3.91869499180277
"CUP2",-0.970700462128085
"CAALFM_C113650CA",0.4355621850922
"RAD54",-1.60538827555411
"OSM2",1.5309841668064
"GCV3",1.43839929197196
"CAALFM_C113690CA",0.515270365257223
"ACT1",1.12080532538906
"DAD1",-0.0738258650139006
"CAALFM_C113720WA",-0.669556336613191
"DIM1",-1.64564073693202
"KAR9",0.33708890812995
"CAALFM_C113750CA",-0.961326651424783
"AGM1",1.49761117221422
"CAALFM_C113770CA",-0.575423029786038
"MYO2",0.609182365895029
"CAALFM_C113790CA",-0.0755918298131858
"DUR32",0.288286973791896
"CAALFM_C113810WA",0.96444646307115
"CAALFM_C113820CA",-1.07399933603265
"PDX1",-0.0694507531569259
"CAALFM_C113840WA",1.19188920912396
"DAL7",5.94681532776962
"GND1",2.05016707717874
"MET3",3.47119756546185
"CAALFM_C113880CA",0.360026128023998
"tA(AGC)7",-0.464452280413293
"LCB2",-0.331367743379788
"MODF",2.29589012332765
"DOS2",1.94710565995031
"SSK1",-0.955802139743928
"SIM1",-1.22283637528668
"CAALFM_C113950CA",1.52172558740372
"YBP1",0.679947605220234
"HPC2",0.000569575797353487
"DUR7",0.0118947735194998
"OCA6",0.394600963757724
"DOA4",1.48939340412141
"CSK1",2.39968570282093
"CAALFM_C114020WA",0.449501726943398
"CAALFM_C114030WA",1.7239445346059
"CAALFM_C114040WA",0.250161345185401
"CAALFM_C114050CA",-0.929825499585893
"CAALFM_C114060WA",0.908820235768822
"CAALFM_C114080WA",-1.19538678032996
"CAALFM_C114090WA",0.72564478086598
"YPT52",0.460385563204666
"RPL4B",-0.785591598372717
"RBE1",-4.777820155605
"FTR1",-2.87740759017074
"SET3",-0.198905700766046
"PAM16",-0.233413494392414
"CAALFM_C114160WA",-0.494048520566866
"CAALFM_C114170WA",-0.33162194531966
"CAALFM_C114180WA",2.02285493367607
"CAALFM_C114190CA",1.86385935475653
"CAALFM_C114200WA",0.644054037759255
"IML2",0.933712997638625
"FTR2",-3.43752331228232
"IRR1",-2.49612753757854
"CAALFM_C114240WA",-0.661843441112506
"CAALFM_C114250CA",0.265160028222135
"TIF35",-0.713284371454162
"CAALFM_C114270WA",-0.133059726051075
"NPL3",-1.76296823775359
"MDG1",1.09902029202704
"NCR1",-0.0561836405410153
"CAALFM_C114310WA",-1.6676795515565
"CAALFM_C114320CA",1.80157263518257
"CAALFM_C114330WA",-0.574956810306465
"RIM101",0.0805161961376002
"CAALFM_C114350WA",0.0792627241298192
"WSC4",0.585345814293561
"CAALFM_C114380CA",-0.478875331108629
"RPC10",-0.757332798612621
"MLH3",-0.200863385050203
"CAALFM_C114410WA",-0.577661224088497
"DDI1",0.387796778750598
"CAALFM_C114430CA",0.668947980924813
"GDI1",1.17637645408525
"CAALFM_C114450CA",-0.436984740363432
"CAALFM_C114460WA",0.372700553787886
"CAALFM_C114470WA",-0.171741085782599
"CAALFM_C114480WA",-0.0131542853311316
"SAM35",0.820874236765136
"CAALFM_C114500CA",0.240838031054534
"CAALFM_C114520WA",-0.346095458288851
"CAALFM_C114530WA",0.979848750872594
"CAALFM_C114550CA",0.322278430214896
"CAALFM_C114560CA",-0.00268989923239144
"FGR24",0.155296364395532
"CAALFM_C114580CA",0.282775089740014
"TLO4",1.41148434928749
"CAALFM_C114630CA",0.0392370879196492
"TLO5",1.8760688500687
"RRN3",-0.443994331055004
"tV(CAC)1",0.0515896195712181
"CAALFM_C200050CA",1.13733188495864
"CAALFM_C200060CA",1.49581832695905
"MPP10",-1.39769942326456
"FAV3",-0.35706173537576
"CAALFM_C200090WA",0.178966266029406
"PGA52",-1.34205896825883
"CAALFM_C200110WA",-0.0361115872534319
"EMC9",-0.440429955125079
"NDT80",-0.745198568843591
"LEU5",0.483847316193938
"NAT2",0.0994300820904437
"CAALFM_C200170CA",-1.34476056554343
"CAALFM_C200180CA",1.12473433311245
"CAALFM_C200190CA",0.195465136033162
"CAALFM_C200200WA",-0.464766535490487
"RPL38",-0.180909367516504
"CAALFM_C200220CA",0.0115335345147819
"CAALFM_C200230WA",0.64247496884092
"SOD6",1.24112975412927
"STF2",2.71857038150159
"MUQ1",2.03200142979113
"CAALFM_C200270CA",0.0762112704199562
"CAALFM_C200280CA",-0.0479103490311342
"CAALFM_C200290WA",1.08067438253592
"CKB1",-0.677502646922804
"CAALFM_C200310WA",NA
