"","condition_FL3_vs_ctl"
"CAALFM_C107990CA",0.456817978569108
"NRP1",-0.886245431387083
"DPM1",0.0773119238994241
"UBA2",0.0466733648063129
"PFY1",1.45173459208692
"CAALFM_C108040WA",1.04630442033015
"CAALFM_C108050WA",-0.39655007424871
"OFR1",5.31408644903564
"CDR4",4.96051767389038
"CAALFM_C108080CA",0.103172626152134
"FUN12",-2.10106118750245
"DRG1",-1.17493463581952
"CAALFM_C108110WA",-1.4087579521863
"BUD6",0.12052055791467
"TERT",-0.326453987993655
"CAALFM_C108140WA",-0.877869800191191
"CAALFM_C108150CA",0.252720515057827
"CAALFM_C108160WA",-0.400680273464209
"BUL1",1.96124600406306
"CAALFM_C108180CA",1.1598712591129
"CAT8",1.87379297497618
"NTG1",1.89255111297295
"MLT1",-0.573309601340828
"CCR4",-0.562339516129301
"PLB5",3.19893868393787
"CAALFM_C108240CA",-0.613096821067386
"LTP1",-0.122576160577073
"MED15",-0.309148160098326
"DIP2",-1.58400700578663
"NOT5",-0.255676791445789
"OPY2",-1.34179913420844
"TKL1",3.57692476420582
"ADH2",5.79456718864869
"CAALFM_C108340CA",4.61997947729977
"CAALFM_C108350CA",7.36863221452098
"OLE1",0.449412862693614
"SDS24",1.50200223784561
"TEF2",-0.906339429922878
"CAALFM_C108390CA",0.418825663606805
"GCV2",3.76712200256063
"SAM4",-0.192869623223535
"GCR3",-0.728594445244046
"CAF16",0.591423782572943
"CAALFM_C108440CA",-0.454288101219174
"CDC42",-0.334947009504477
"UPC2",0.232206142363659
"CAALFM_C108470WA",0.14293874582011
"APS3",0.362537987169877
"CAALFM_C108490WA",1.15427493331234
"ENO1",6.28671700674506
"EAF6",-0.358216481412838
"CAALFM_C108520CA",-0.716001684887587
"CAALFM_C108530WA",0.554202469848946
"CAALFM_C108540CA",0.390058072295921
"GCF1",0.125228595465102
"TCP1",-1.12046668029607
"PCL2",-0.75858180916495
"VCX1",2.45680955075675
"ERG1",0.0757417685104399
"GCD6",-0.869758619977587
"CAALFM_C108610CA",0.315323882078029
"CTR2",2.02023205590222
"CAALFM_C108630WA",-1.09157243432672
"RTG1",0.314589838506861
"FAD1",1.58956560294859
"CAALFM_C108660CA",-0.499433207139381
"SWI6",-0.920143061731092
"CAALFM_C108680CA",0.806806022537007
"CAALFM_C108690WA",-0.637434778236174
"CAALFM_C108700WA",-0.411649614468891
"CAALFM_C108710WA",-0.661901142653456
"CAALFM_C108730WA",0.346628459015173
"SEC24",-0.348640469192903
"YMC2",3.22702485659708
"CAALFM_C108760WA",-0.604585702978732
"CAALFM_C108770WA",1.1299813949059
"CAALFM_C108780WA",-0.102269549485154
"TPO3",-1.18651847668045
"CAALFM_C108800WA",0.561968069062513
"MSS116",-2.18060540687124
"CAALFM_C108820CA",-0.4400134867973
"CAALFM_C108830CA",-0.479637040948878
"CAALFM_C108840WA",-0.636096031820487
"AFG1",0.135262226120312
"CAALFM_C108860CA",-0.084653840317719
"JIP5",-1.37288466808363
"HEM14",0.392266053800387
"CAALFM_C108890CA",-0.733175042344997
"CAALFM_C108900WA",1.37106119696269
"CAALFM_C108910CA",-0.240881457115793
"CAALFM_C108920WA",-0.396721330241217
"CAALFM_C108930CA",0.451631209076471
"MSN4",0.165654584487835
"PFK26",0.103080185882112
"CAALFM_C108960WA",-1.14364556257742
"CAALFM_C108970WA",0.0807082669654172
"ZWF1",1.92296108204754
"KEX2",0.363612354697392
"CAALFM_C109000WA",1.8686359458956
"NAR1",-1.56421365197151
"CAALFM_C109020WA",-0.474009921703171
"COX5",0.18072026977883
"CAALFM_C109040CA",-1.37684396891035
"HST1",-0.439134839536745
"CAALFM_C109060CA",4.85655678601706
"CAALFM_C109070WA",1.48683124087278
"PGA6",-1.13827750830092
"ARG81",-0.743545176518357
"ZCF28",0.06869841936715
"CAALFM_C109110WA",0.377722472164303
"IPT1",-0.423770592559822
"CAALFM_C109130WA",0.990104591242921
"SSU81",-0.267814331238722
"AOX2",0.678876466829508
"AOX1",1.03065997470798
"CTA8",-1.26303802618066
"LYS143",-0.120439324295742
"DAK2",3.88335655271752
"LYS142",2.83462475291325
"CAALFM_C109210CA",-0.902348640014826
"CAALFM_C109220WA",1.56348637724773
"GRP1",-0.253353702767043
"CAALFM_C109240CA",2.23361489942122
"CRP1",-0.180126519691773
"PTC1",-0.146557764524193
"FGR43",1.38797532715981
"CAALFM_C109280WA",-0.567370289841768
"ARG5%2C6",2.11332137281048
"CAALFM_C109300CA",2.60887318037778
"CAALFM_C109310CA",3.68294639359664
"CAALFM_C109320CA",-0.495646392048147
"CAALFM_C109330WA",-1.48154056874891
"CAALFM_C109340CA",3.1877956341585
"CAALFM_C109350WA",-0.892510066140106
"CAALFM_C109360CA",-0.144414348107603
"CEF1",-0.667299192141163
"RIM20",1.94987363601057
"CAALFM_C109390WA",-0.368263958273602
"FTH1",1.33695889070033
"LIP2",-2.5973443538065
"CAALFM_C109430WA",-0.831789528140274
"CAALFM_C109440WA",1.72437917430339
"NUP188",-0.535452435727517
"ERG12",-0.0469565744251681
"CAALFM_C109470CA",0.734245077844011
"PPT2",1.29889243749639
"GUA1",-1.56081518385726
"CAALFM_C109500WA",-1.18854492763041
"YTM1",-1.69029073086799
"CAALFM_C109520CA",0.171046709227347
"RAM2",0.869844940788126
"CAALFM_C109540WA",-1.75216822360745
"CAALFM_C109550WA",-2.11707710398742
"CAALFM_C109560CA",0.259396187062212
"CAALFM_C109570WA",-0.954594453150798
"LIP1",-0.44527767021272
"LIP10",0.499542126765472
"LIP6",1.61931570885767
"CAALFM_C109610WA",-0.143918056095805
"CAALFM_C109620CA",1.24649211468733
"IDH1",-1.16511143410092
"ADE12",-0.335433388664075
"CAALFM_C109650WA",5.38157002142932
"DOA1",0.221363812233187
"CAALFM_C109670CA",-0.538528736340154
"MTS1",-0.739681171204215
"MLS1",4.55410850329699
"CAALFM_C109700WA",-1.74115695947156
"CAALFM_C109710CA",-1.48846397194824
"URA1",0.641074988203569
"DAM1",-0.128860384806512
"CAALFM_C109740CA",0.323497488442115
"CAALFM_C109750WA",-0.369438794965558
"SHY1",1.01093315570976
"CAALFM_C109770WA",3.91533026531407
"CAALFM_C109780CA",-0.118199935851695
"CAALFM_C109790CA",-1.39165643087747
"TVP18",0.594715562130358
"CAALFM_C109810WA",-0.609674632673048
"CAALFM_C109820CA",NA
"SKI3",-0.157539918004858
"CAALFM_C109840CA",-0.237624661605167
"CAALFM_C109850CA",0.394832529829191
"TFA1",-0.347752184677896
"HCM1",-1.84523523130713
"BUD31",-1.22233135202731
"tS(CGA)1",-0.642229516699579
"LIP3",0.0382217981094341
"CAALFM_C109910CA",-0.401924072336792
"VPS41",0.988010767858518
"CAALFM_C109930WA",0.120737777419025
"CAALFM_C109940WA",1.03126753858086
"CAALFM_C109950CA",0.696721088776464
"PET100",-0.52982296880558
"PDC2",-0.275434355558756
"CAALFM_C109980CA",4.51521341501367
"SAC1",0.36124103425042
"CPP1",-0.303419843563779
"SWE1",-1.20833517857527
"SFU1",-2.5407743805721
"DBP3",-2.26748073436766
"ERO1",-0.423627172411677
"CAALFM_C110050WA",-1.43319809218233
"CAALFM_C110060CA",-0.36632856687639
"MNN23",-1.10288253597289
"CAALFM_C110080WA",-0.686662375025709
"CAALFM_C110090CA",1.60705856471657
"NTF2",0.683349326207466
"CAALFM_C110110WA",-1.8384399105708
"CAALFM_C110120CA",-0.293913591781092
"CAALFM_C110130WA",1.05043036856883
"CAALFM_C110140CA",-0.670686992044361
"WOR1",3.28357709484612
"MIR1",-1.1901372039764
"CAALFM_C110170WA",-0.142368057556421
"ECM21",2.03153904936497
"CAALFM_C110190WA",0.0247023430751632
"CAALFM_C110200CA",-1.10900325696929
"CLA4",-0.590044750547296
"TPK1",-1.33579622304392
"CAALFM_C110230CA",1.72275855099522
"CAALFM_C110240CA",1.77256952665272
"CAALFM_C110250CA",-0.494117103104373
"RPA34",-1.79430278730363
"SFH5",0.880556239943404
"CAALFM_C110280CA",4.42900232781408
"GCA1",5.3995430141756
"MNN12",-0.377484648496181
"CAALFM_C110310WA",3.25827704405463
"CAALFM_C110320WA",2.36264251417239
"CAALFM_C110330CA",-0.406439758568762
"CAALFM_C110340WA",0.322853293157089
"CAALFM_C110350CA",-1.67774056265537
"CAALFM_C110360CA",0.656701072464934
"CBK1",-0.415792347993558
"RPL42",-0.247363992917865
"FGR41",2.24499534157344
"CAALFM_C110410WA",2.17889080711337
"CAALFM_C110420CA",-0.107195699671237
"PHO8",1.18682283366378
"CAALFM_C110440WA",-0.792269022305337
"GLY1",0.484018632429344
"CAALFM_C110460WA",1.01520036209166
"CAALFM_C110470WA",-0.841620240033592
"DJP1",-0.372674765469882
"LKH1",-0.398503054094788
"CAALFM_C110500WA",0.801002265517125
"CAALFM_C110510WA",1.69656834006965
"CAALFM_C110520WA",1.18626904421387
"SNL1",1.4454109878699
"CAALFM_C110540CA",0.397802722385082
"GCA2",1.45391275315684
"CAALFM_C110560CA",1.31483694013817
"CAALFM_C110570CA",-1.30607303864208
"CAALFM_C110580CA",-0.326608638052791
"CAALFM_C110590WA",-0.101352343103745
"FCY23",-0.528792908694427
"CAALFM_C110620WA",-1.9820400964251
"CAALFM_C110630CA",-0.174015931628286
"PEA2",-1.62623465115017
"APN2",-0.836713460533829
"TBP1",-0.177391191809105
"RPA190",-1.58512577919215
"CAALFM_C110680CA",1.51319362012962
"CAALFM_C110690WA",0.129955588334128
"NIT3",5.61597001452628
"CAALFM_C110710CA",-1.40721162088306
"MNN2",-1.62963114894466
"CAALFM_C110730WA",0.478626292422014
"ASR1",3.38775333459865
"CAALFM_C110750CA",0.318851535222552
"VPS23",0.645888992394995
"SFT2",0.810678033390753
"HNT1",4.67781253347024
"CDC48",-0.331889399673417
"ALP1",3.46010121783737
"CAALFM_C110810WA",5.48637759149747
"CAALFM_C110820CA",3.14486823668269
"BIG1",1.44546065243225
"CAALFM_C110840CA",0.265421295879758
"CAALFM_C110850WA",-1.96573416117221
"ADA2",-0.232865790899062
"RPS17B",-0.62257267103433
"CAALFM_C110880WA",-1.52978595733696
"CAALFM_C110890CA",0.0715692609161149
"tI(UAU)1",-1.22490472377229
"CAALFM_C110910CA",-0.935038113924748
"CAALFM_C110920WA",-0.417404054338427
"UBA4",-1.09803157948426
"ERP5",-0.382895387601159
"CAALFM_C110950CA",-1.614388228198
"CAALFM_C110960WA",-0.370609192551889
"CAALFM_C110970WA",-1.71970950769624
"CAALFM_C110980WA",-0.388334302822166
"RTG3",0.310845328189488
"CAALFM_C111000CA",-1.53882517228522
"CAALFM_C111010CA",2.78053304664676
"CAALFM_C111020WA",0.331726383529613
"RPL82",-0.520970788156721
"RPL29",-0.415069566921639
"CAALFM_C111050WA",-1.75118689267866
"RPL2",-0.67157920740007
"PET127",-1.56800020685028
"CAALFM_C111080WA",-0.995992777178623
"CAALFM_C111090CA",-0.146845985857294
"CAALFM_C111100WA",1.38016425110845
"CAALFM_C111110CA",0.242157399446973
"CAALFM_C111120CA",2.12975100467112
"FGR16",-0.468040422896064
"CAALFM_C111140WA",-0.620200343686744
"CAALFM_C111150WA",0.47524849461937
"CAALFM_C111160CA",-1.23919372724564
"WBP1",0.73592141363975
"CAALFM_C111180CA",0.442118701271647
"ARL3",0.535627173400056
"CAALFM_C111200WA",6.80534154303603
"HAP43",0.126129580987239
"TIM50",-1.22449017356309
"FGR39",-0.264517611177247
"CHO1",1.66833538006981
"CAALFM_C111250WA",1.25879055712171
"CAALFM_C111260CA",1.75022255951111
"CAALFM_C111270WA",3.41660785380796
"CAALFM_C111280WA",-0.324380503419466
"CAALFM_C111290WA",0.130930303746313
"CAALFM_C111300CA",-0.387184613174539
"PSP1",0.801791814787063
"CAALFM_C111320CA",5.16671290011316
"SMT3",0.251917231286177
"PRM1",-0.166929048231604
"TOS4",-1.13120834804109
"RPL37B",-0.639991786238501
"CAALFM_C111370CA",-0.365763482523479
"NEP1",-1.36782707703817
"CAALFM_C111390WA",-0.228591283987106
"GIN4",-1.4598338434479
"CAALFM_C111410CA",-1.1381177465594
"KRR1",-1.3147688297657
"CAALFM_C111430WA",-0.283594429155953
"GIN1",-0.93389968056037
"SAM2",-0.273413041978154
"DPP1",1.96870449439656
"PHO84",-0.35777944851012
"BTA1",0.153989343139371
"ARO7",0.736032538382062
"CAALFM_C111510CA",-1.57201646955688
"ZCF3",-0.658040623039452
"CAALFM_C111530CA",0.119436943279334
"CTA3",0.164603318396194
"GAR1",-1.3308617744721
"CAALFM_C111560CA",-0.465156624147158
"CAALFM_C111570WA",-0.286484872232316
"CAALFM_C111580WA",0.850213243691644
"PLD1",1.38326080178017
"CAALFM_C111600WA",0.204106754818385
"CAALFM_C111610CA",3.80492779360114
"CAALFM_C111620WA",3.22629539374054
"FUS1",0.693366567476013
"DPP2",1.70452655777045
"EGD1",0.116322417069624
"GAD1",4.62437317310826
"CAALFM_C111670WA",1.7237124791757
"CAALFM_C111680CA",-0.15142786150344
"CAALFM_C111690WA",0.258042591665935
"MRF1",0.564547428728235
"CAALFM_C111710CA",-0.225416365969526
"CAALFM_C111720WA",-0.128676684174678
"CAALFM_C111730WA",0.148710782073141
"CAALFM_C111740WA",-0.755656743507683
"AVT4",-0.769967215590536
"CAALFM_C111760CA",0.638295058165972
"CAALFM_C111770CA",-0.683770764962001
"CAALFM_C111780WA",-1.57821344230887
"CAALFM_C111790WA",-1.38573885015342
"CAALFM_C111800CA",0.872792346081144
"CAS1",1.78069095749123
"tY(GUA)1",-0.30281211125243
"tY(GUA)4",-0.221524493061075
"CAALFM_C111850WA",-0.3249092482527
"CAALFM_C111860WA",-0.824148554774385
"MUP1",0.427414450814538
"CAALFM_C111880WA",-0.607509783222782
"CAALFM_C111890WA",4.67614564702076
"CAALFM_C111900CA",-0.482343348749131
"CAALFM_C111910WA",0.257748985623543
"CAALFM_C111920WA",5.57703714131362
"CAALFM_C111930WA",-0.492783974117914
"CAALFM_C111940CA",-0.113143129378062
"CAALFM_C111950WA",2.25099776257873
"CAALFM_C111960CA",1.92142778887547
"CAALFM_C111970CA",-0.763985610455784
"MED10",0.631918390473524
"CAALFM_C111990WA",0.786070367200627
"CAALFM_C112000CA",2.69159932776478
"KIP4",1.31891117743778
"SER33",-0.56789970285569
"CAALFM_C112040WA",-1.0751118198946
"RPN2",-0.346938543351606
"CAALFM_C112060CA",-0.42907961319507
"CAALFM_C112070CA",-0.61116225761308
"LCB4",-0.590951715034589
"CAALFM_C112090CA",-0.294169449716828
"PXA2",2.78917090754977
"CAALFM_C112110CA",0.253748346513182
"CAALFM_C112120WA",0.18014405982288
"ZCF30",-0.471670688551371
"CAALFM_C112140WA",6.25165821510834
"CAALFM_C112150CA",3.46068923274313
"MSO1",3.72706794283867
"CAALFM_C112170CA",0.501391901876076
"CAALFM_C112180CA",2.24265965953184
"BUL4",0.782530902477412
"MCD4",-0.534868183949442
"TRP3",-0.370232549414027
"CDC6",-1.46338187886094
"SNT1",-0.885203470721829
"CAALFM_C112240CA",0.700448562538412
"CAALFM_C112250CA",-0.0875020650858672
"VPH2",1.67166508511768
"SRT1",1.66561577592066
"CAALFM_C112280CA",-0.0401330545878492
"RBD1",-0.547975506874577
"CSI2",-1.51359915990945
"ATP19",-0.0302765461315413
"CAALFM_C112330WA",-1.36702809806623
"MRPS9",-0.705850621669209
"CAALFM_C112350WA",-1.20116397756115
"RIB3",1.22582546916322
"CAALFM_C112370WA",0.0601678920891308
"WRS1",-0.676330722335517
"RPL27A",-0.581886722916722
"CAALFM_C112400CA",1.17089415700976
"PKH2",0.78310058454118
"CAALFM_C112430WA",0.882558211858343
"CAALFM_C112440WA",-1.28295088729264
"IRA2",-0.0795136998925589
"CAALFM_C112470WA",-1.35451758374586
"CAALFM_C112480WA",-0.0437497170567025
"PEP1",1.86035592306015
"tW(CCA)1",0.174940861389181
"RAX2",-0.308538075499843
"GSG1",1.72191906042444
"CAALFM_C112530CA",0.444831289533269
"CAALFM_C112540WA",0.889289468013376
"CDC54",-1.19976461601747
"DLH1",-0.985584353140034
"CAALFM_C112570CA",-0.830046759998882
"CAALFM_C112580WA",0.660847653886505
"ATP20",-0.0598368227381246
"CHR1",-1.53226824080251
"CAALFM_C112610WA",-0.409292428121006
"SPA2",-1.19410104910553
"CAALFM_C112630CA",-0.0859396202715206
"CAALFM_C112640WA",0.637837720976263
"CAALFM_C112650CA",1.26601780085506
"CAALFM_C112660WA",0.294296726858054
"CAALFM_C112670CA",-0.467142968809793
"CAALFM_C112680WA",-1.26094538349554
"CAALFM_C112690CA",0.451959462099641
"CAALFM_C112700WA",0.718125010915126
"CAALFM_C112710CA",1.09962499635351
"CAALFM_C112720CA",1.5463558961145
"RVS162",2.964616091359
"CAALFM_C112740WA",0.336226685189718
"CAALFM_C112750CA",-0.863175224416463
"CAALFM_C112760WA",-0.713962047393671
"RPG1A",-1.40175882045665
"RBK1",4.82350131661719
"FEN1",-1.3562967826242
"CAALFM_C112800WA",-1.62935544023006
"CAALFM_C112810WA",-0.340893908116958
"CAALFM_C112820CA",-0.215210365887282
"CAALFM_C112830CA",1.14796575895539
"CAALFM_C112840WA",0.527113830831099
"BLP1",10.2371596163533
"CAALFM_C112860CA",1.10283183422922
"CAALFM_C112870CA",0.73802797686769
"CAALFM_C112880CA",4.69904680440786
"CAALFM_C112900WA",1.01692086634703
"CAALFM_C112910WA",0.296747061714496
"CAALFM_C112920CA",0.714577852674539
"CAALFM_C112930CA",1.0822945412869
"CAALFM_C112940CA",1.57840227821824
"CAALFM_C112950WA",-0.224880907951525
"BNI1",0.62506485876686
"SEC2",0.376518919149179
"CAALFM_C112980WA",-1.97233410622838
"CAALFM_C112990WA",-1.12708843212755
"CAALFM_C113000WA",-0.591065540435055
"CAALFM_C113010WA",-1.18574702266136
"SPC3",0.876647912543614
"CAALFM_C113030CA",-0.753176348858019
"CAALFM_C113040CA",0.13149403349646
"RPL14",-0.81266882205627
"CAALFM_C113060CA",-1.13839484457798
"FAD3",-1.80132235805421
"OP4",4.80491656113164
"CAALFM_C113100WA",1.71701093739053
"CHS3",-1.38482251381362
"MON2",1.39863027431282
"CAALFM_C113130CA",-0.992834471184832
"TYE7",0.711296777855373
"PSA2",4.12844032960505
"MSH6",-1.2161638672703
"CAALFM_C113180WA",0.251801020905761
"CAALFM_C113190WA",1.77465184862356
"REX3",-0.629476014536309
"AKR1",1.10263752423198
"CAALFM_C113240WA",0.00423048228924264
"CAALFM_C113250WA",-1.51764492022209
"CAALFM_C113260WA",1.76378123162974
"CAALFM_C113270WA",2.62188717138462
"CAALFM_C113280CA",0.134879991921592
"CAALFM_C113290WA",-0.0515689829582109
"RPN1",-0.468136073782659
"ECM25",-0.0516126273902043
"CAALFM_C113320CA",-0.133034162173525
"CAALFM_C113330CA",-0.498775557674349
"STP2",-0.319567050681528
"RMP1",-0.89634928184907
"CAALFM_C113370WA",-0.88768236219889
"CAALFM_C113380WA",-0.825855387533635
"CAALFM_C113390WA",-0.368069261391848
"AGC1",1.53291724385057
"COX19",0.0988812469752975
"KEM1",-0.128409965459471
"CAALFM_C113430CA",6.32372956306032
"OFI1",8.50389717485083
"HYR1",6.85139621535358
"KNS1",2.83489926718587
"HSP70",8.34419145539364
"CAALFM_C113490CA",-1.16718947893901
"CAALFM_C113500CA",-0.865457220842797
"TGL99",0.135315201659751
"MCU1",-0.445057699352113
"CAALFM_C113530WA",-0.0333947742730633
"GUP1",2.44127719663204
"NUP49",-0.759345233583202
"CAALFM_C113560WA",-0.468204214325281
"MPT5",-0.00157726014054095
"SEC18",0.0688429419873107
"CAALFM_C113590WA",2.21095163033101
"CAALFM_C113600WA",2.20979634482938
"KIS2",1.92820637373225
"ROB1",2.37467736024816
"CYB2",4.68689928152289
"CUP2",-0.44059186115553
"CAALFM_C113650CA",0.713115048806069
"RAD54",-0.845283670818329
"OSM2",3.18118389318462
"GCV3",3.8824645613287
"CAALFM_C113690CA",0.0198818102009997
"ACT1",-0.0619999727095582
"DAD1",-0.0309079175707147
"CAALFM_C113720WA",-1.06547445361642
"DIM1",-1.65728462414702
"KAR9",0.500055213610258
"CAALFM_C113750CA",-0.943275979835453
"AGM1",1.19846922787677
"CAALFM_C113770CA",-0.0125601441349536
"MYO2",-1.14101848629191
"CAALFM_C113790CA",0.646118188865412
"DUR32",0.413206081789976
"CAALFM_C113810WA",0.900226295559059
"CAALFM_C113820CA",-1.19363211352157
"PDX1",-0.069576918138512
"CAALFM_C113840WA",0.632201333282654
"DAL7",-0.823147899688704
"GND1",1.40486742004854
"MET3",3.92790014593036
"CAALFM_C113880CA",-0.020500825528495
"tA(AGC)7",1.42996379964789
"LCB2",-0.812575561541736
"MODF",2.7129543040832
"DOS2",2.63317407515459
"SSK1",-1.24318238226627
"SIM1",-3.44504878226678
"CAALFM_C113950CA",0.863636027619276
"YBP1",0.773839239694194
"HPC2",-0.499397443788351
"DUR7",-0.246355236787754
"OCA6",1.31590583089471
"DOA4",0.406780156018441
"CSK1",0.212642417660021
"CAALFM_C114020WA",0.852939715859634
"CAALFM_C114030WA",1.34808315882716
"CAALFM_C114040WA",0.468994691133108
"CAALFM_C114050CA",-0.961417997836582
"CAALFM_C114060WA",4.13843044529427
"CAALFM_C114080WA",-1.55383630031407
"CAALFM_C114090WA",1.43178674375315
"YPT52",0.055438837480465
"RPL4B",-1.03054782130819
"RBE1",0.492142401741128
"FTR1",-2.50321071604993
"SET3",0.00204214639985191
"PAM16",-1.09046553883583
"CAALFM_C114160WA",-1.08425975830413
"CAALFM_C114170WA",-0.472930598517874
"CAALFM_C114180WA",2.31487404399518
"CAALFM_C114190CA",2.16294189401068
"CAALFM_C114200WA",0.993085028814063
"IML2",0.31680191097875
"FTR2",-2.10746960860779
"IRR1",-1.32852581013937
"CAALFM_C114240WA",-0.728881174566919
"CAALFM_C114250CA",0.320377521213993
"TIF35",-1.12423700727322
"CAALFM_C114270WA",-0.76134663717474
"NPL3",-2.13190536214884
"MDG1",1.68111985118892
"NCR1",3.20400969948862
"CAALFM_C114310WA",-0.440441183171009
"CAALFM_C114320CA",3.85393581765536
"CAALFM_C114330WA",-0.806069974619598
"RIM101",-0.365677180720758
"CAALFM_C114350WA",0.0560323132032391
"WSC4",-0.118604977696456
"CAALFM_C114380CA",-0.598659134507021
"RPC10",-1.45589833548069
"MLH3",0.0580078645423217
"CAALFM_C114410WA",-0.329050286420955
"DDI1",-0.471238755606408
"CAALFM_C114430CA",1.43705037422452
"GDI1",1.36934449092938
"CAALFM_C114450CA",-0.416382929374723
"CAALFM_C114460WA",0.0866422809324569
"CAALFM_C114470WA",-0.383185841717998
"CAALFM_C114480WA",-0.0965092507955524
"SAM35",-0.179377214536189
"CAALFM_C114500CA",0.0853934452457884
"CAALFM_C114520WA",-0.319482476244034
"CAALFM_C114530WA",-0.010478774588829
"CAALFM_C114550CA",0.41835653666642
"CAALFM_C114560CA",-0.472680096916706
"FGR24",-0.208123274286693
"CAALFM_C114580CA",0.0864051250785267
"TLO4",2.64006596786747
"CAALFM_C114630CA",0.577232323926244
"TLO5",3.87898847440768
"RRN3",-0.798076384082076
"tV(CAC)1",0.0527891272305257
"CAALFM_C200050CA",-0.327255435106003
"CAALFM_C200060CA",0.591865293557435
"MPP10",-1.65405519715804
"FAV3",-0.436897786291482
"CAALFM_C200090WA",0.491797293354315
"PGA52",-0.811291888553521
"CAALFM_C200110WA",0.756471643216184
"EMC9",-0.0743385266193013
"NDT80",-0.985010981399824
"LEU5",0.562716140784129
"NAT2",-0.102323169401999
"CAALFM_C200170CA",-1.55966150655505
"CAALFM_C200180CA",2.01681501935611
"CAALFM_C200190CA",1.09452143075193
"CAALFM_C200200WA",0.320218357740111
"RPL38",-0.466954134018409
"CAALFM_C200220CA",-0.0879287818843545
"CAALFM_C200230WA",1.25016983933105
"SOD6",2.42323635151639
"STF2",9.19967558667838
"MUQ1",2.20643865749036
"CAALFM_C200270CA",-0.223088433709907
"CAALFM_C200280CA",-1.16421317301347
"CAALFM_C200290WA",0.684341322864685
"CKB1",-0.733258804554317
"CAALFM_C200310WA",NA
