"","condition_RL30_vs_ctl"
"CAALFM_C406910WA",-2.60974423637588
"CSA2",-0.0741511582366131
"EXM2",-0.500797539925449
"CAALFM_C406940CA",-0.10687210308072
"CAALFM_C406950WA",-0.579627575049949
"CAALFM_C406960WA",-0.590319810803475
"ZRT1",-0.35164187143841
"PRA1",-0.00114805675529509
"CAALFM_C406990WA",0.339372676754201
"CAALFM_C407000WA",-1.29549501451288
"CAALFM_C407010CA",-0.483906296422383
"CAALFM_C407020CA",-0.298591721745475
"MET16",-0.479009606346982
"CAALFM_C407040WA",-1.71088417959734
"YDC1",-0.0766004511995605
"CAALFM_C407060WA",-1.15457557957778
"CTA6",0.177609458716038
"CAALFM_C407080CA",-1.41029938739555
"TRP4",0.383498525939032
"CAALFM_C407100CA",-0.794162168109925
"PDA1",0.840906057731922
"MSH2",-1.24660617271497
"CAALFM_C407130WA",-0.878369503321341
"CAALFM_C407140WA",-0.524239805334826
"CAALFM_C407150WA",-0.635678723668247
"CAALFM_C407160WA",-0.241662259413842
"CAALFM_C407170CA",0.0363042728947987
"UBI3",-0.36386327642276
"SEC10",0.985685185929312
"CAALFM_C407200CA",-0.504376737612983
"CAALFM_C407210WA",-0.0886087859965121
"CAALFM_C407220CA",0.148936789782156
"VID21",0.180376900367501
"CAALFM_C407240WA",-0.373437573540984
"TLO10",3.18973174968924
"CAALFM_C407260WA",-0.0930681418803862
"TLO11",1.62385479591057
"CAALFM_C500030WA",-0.696975839502191
"CAALFM_C500040CA",0.179513403201129
"CAALFM_C500050WA",0.368810759003347
"CAALFM_C500060CA",0.426003139277055
"CDC11",0.567010473239583
"CAALFM_C500080CA",0.61800383180846
"CAALFM_C500090CA",0.283595671160901
"CAALFM_C500100CA",0.19007952070753
"THS1",-0.281783390004023
"CAALFM_C500120WA",0.594745013089192
"CAALFM_C500130CA",-0.488769134493543
"CAALFM_C500140CA",-0.168651056257251
"CAALFM_C500150CA",-0.506484013043806
"CAALFM_C500160WA",-0.56298323148149
"CAALFM_C500170WA",0.463791173157286
"AFL1",0.473370636377072
"FAS1",0.4372163404783
"BDF1",-0.815889037486978
"BRE1",-0.562238103899974
"ROT2",1.46444935635211
"CAALFM_C500230CA",0.158968325980242
"SKN7",-0.138273209248772
"CAALFM_C500250CA",-0.592980185089197
"CAALFM_C500260WA",-0.877648114546881
"PGA14",-0.941309234643964
"CAALFM_C500280CA",-0.417490010109413
"DUS4",-0.748488307698825
"SMC4",-0.68327758621044
"CAALFM_C500310CA",-1.10583120075455
"CAALFM_C500320WA",-0.421946651981785
"CAALFM_C500330CA",0.260979981548809
"CAALFM_C500340WA",-0.917326476027239
"CAALFM_C500350CA",-0.847904912234801
"tS(CAG)1",-0.250137073091157
"COF1",1.67259376022576
"CAALFM_C500380WA",0.0303871934685683
"CAALFM_C500390CA",1.27007754229565
"CAALFM_C500400CA",0.0355215980075679
"MRP17",-0.277467227616977
"MET14",-0.191375307860282
"VPS2",1.59942952181576
"IFG3",0.681639964762535
"FET33",-0.995567119341332
"KRE62",-1.70217321331653
"SEC14",0.316410887532771
"BUD2",1.20867219321257
"NAM7",-0.330709122549433
"CAALFM_C500510WA",1.28237526274786
"CAALFM_C500530WA",0.561710388139758
"AGA1",0.365623852406196
"CAALFM_C500550CA",-0.20457456293801
"CAALFM_C500560WA",0.351707282859363
"CAALFM_C500570WA",-0.952331255876844
"CAALFM_C500580WA",0.524845933976646
"PET9",-0.596628766960603
"CAALFM_C500600CA",0.661866680515949
"CAALFM_C500610CA",0.553099738377066
"CAALFM_C500620WA",0.0264760615596295
"EXO1",-1.94692843522443
"SAM51",0.740336123197873
"THR1",0.227537274300391
"ERG11",-0.634366991820555
"HMS1",0.40386503601972
"RMT2",-1.04329626353507
"TFB3",-0.115355266322608
"SPE2",-0.297064766680832
"IFF8",0.349158124871338
"HYR3",-0.196096236655835
"CTF8",-1.41772673895918
"CAALFM_C500750CA",1.87738767325487
"CAALFM_C500760WA",0.678388348656611
"FOL1",0.543571248950086
"CAALFM_C500780CA",0.169280000097706
"CAALFM_C500790CA",-1.28360840944383
"CAALFM_C500800CA",0.398903530871894
"CAALFM_C500810CA",0.763921613064643
"CAALFM_C500820WA",-0.690852731812588
"ERV46",0.872924623021641
"CAALFM_C500840WA",0.232612382255937
"CAALFM_C500850CA",-0.591537131704346
"IMP2",-0.317653612900729
"GIT4",2.22965673536066
"GIT3",0.129060215877891
"GIT2",1.91467483173995
"URA4",-0.21501200898527
"TRX2",-0.745891500302973
"CAALFM_C500920WA",-0.421020007014903
"TFS1",1.50465847128742
"HAP5",-0.0452953384058289
"CAALFM_C500950CA",-0.42787108049401
"tE(UUC)4",-0.126095611222662
"tE(UUC)3",-0.135034311898034
"TRY3",-0.84885033261525
"tQ(CUG)1",-0.0780090621421871
"CAALFM_C501000CA",-0.189344830008034
"CCW14",0.223991524496655
"CAALFM_C501020CA",0.160750722009512
"CAALFM_C501030WA",-2.94958380927819
"CAALFM_C501040WA",-0.160704967690361
"CAALFM_C501050CA",-0.559503240946513
"BUD23",-0.884498699681329
"CAALFM_C501070CA",2.52577075409397
"GDS1",-0.0687541750849969
"CAALFM_C501090CA",-0.601668974931506
"CLN3",-1.68895515218673
"CAALFM_C501110WA",-1.4085050915072
"CYC3",-1.17160100534646
"CAALFM_C501140CA",-0.674679313274684
"CAALFM_C501150CA",-1.50817119252079
"CAALFM_C501160CA",-1.64910160680196
"CAALFM_C501170WA",0.131040067385778
"PUS4",-0.981063816375626
"CAALFM_C501190WA",-0.28289853631391
"CAALFM_C501200WA",0.00524162748754126
"VPS1",0.778608512074454
"CAALFM_C501220WA",-0.0122712844166078
"CAALFM_C501230CA",1.68648387074092
"AUR1",-0.583427656891536
"GPR1",0.209260616320432
"CAALFM_C501260WA",0.0273101742377394
"SGE1",-0.282037980655048
"NUF2",-0.440773828910756
"CAALFM_C501290CA",-0.165666021986129
"CAALFM_C501300CA",0.104146473749492
"CAALFM_C501310WA",-0.229542452051326
"SNF1",0.636417410078748
"HST3",-0.221085315810321
"CAALFM_C501350WA",1.42124731188244
"CFL4",-3.96887453534688
"CFL5",-0.913496438904287
"SNM1",-0.882555458552708
"SEF2",-0.844833970903311
"CAALFM_C501410CA",0.475532079719588
"CAALFM_C501420WA",1.42831875679438
"CAALFM_C501430CA",-0.714358813272863
"CAALFM_C501440CA",0.693163520244321
"PRC2",-0.533500372743748
"YBL053",-1.07235444042941
"CAALFM_C501470CA",0.663416500026687
"FYV5",-0.748653677731301
"CAALFM_C501490CA",0.0746624622863017
"ZCF20",-1.53902185707942
"SMD3",-0.379233118401443
"GLR1",-0.720168474070986
"CAALFM_C501530CA",0.452029320312309
"CAALFM_C501540WA",-0.473452797513585
"CAALFM_C501550CA",-0.415492050778556
"CAALFM_C501560CA",-0.100378977576472
"SPO1",-1.60200748570431
"CEF3",-0.629374511634088
"CAALFM_C501590WA",1.79957862372161
"SPB4",-1.02882791696571
"CAALFM_C501610WA",-1.3493186428941
"VPS22",0.0365007985952172
"MAS2",-0.154278395002976
"MYO1",-0.170814223066794
"DAL52",-3.32441452204939
"CCN1",-1.7818550252398
"CCT7",-0.523139824419367
"MRPL36",-0.856522588356118
"CAALFM_C501710CA",-0.66372642999956
"RCY1",0.234618285351394
"CAALFM_C501730WA",-0.414681503238502
"MTLA1",0.786847404291177
"MTLA2",-0.312997178030142
"PIKA",1.07215578490976
"OBPA",0.570207766475677
"PAP1",-0.115730762862683
"HIP1",-0.233038802088433
"FCR3",-0.167060028448676
"STI1",0.0992042124890337
"HAL9",0.759215144497827
"TAC1",0.2770772898377
"ZNC1",-0.262444873314779
"CAALFM_C501870WA",-0.280235530650501
"CAALFM_C501880CA",0.939051678847668
"CAALFM_C501890WA",1.34732330232287
"CAALFM_C501900CA",1.27689809338443
"GIS2",-1.05031442402971
"CAALFM_C501920CA",1.79303903375417
"CAALFM_C501930WA",-0.141967865043173
"CAALFM_C501940WA",0.131646707963793
"RIM21",-0.201261778385191
"CAALFM_C501960CA",0.581093590107421
"CDC24",0.908065719388985
"CAALFM_C501980CA",0.691162385869408
"CAALFM_C501990WA",1.66419308879238
"ACH1",3.64928913560759
"CAALFM_C502010CA",-0.796613550483438
"CAALFM_C502020CA",-0.56492974492262
"RPN8",0.190277488691615
"CAALFM_C502040WA",-0.554991535737165
"CAALFM_C502050WA",1.22462517235628
"CAALFM_C502060WA",-0.146055981246904
"CAALFM_C502070CA",-0.732842277986144
"HSP12",0.840169042098634
"CAALFM_C502110WA",0.172261723196681
"RIX7",-0.880326669656774
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.616860297826374
"ORC4",-0.130248768757179
"SST2",0.236018278039602
"GCD11",-0.461982514066206
"LEU3",-0.837371400324822
"CAALFM_C502190CA",0.49390411528147
"CAALFM_C502200WA",0.70891289440305
"CAALFM_C502210WA",0.225362146983746
"CAALFM_C502220CA",0.140509042158785
"CAALFM_C502230WA",0.414075480181731
"PTH2",-0.227375409642248
"PTH1",-0.0996554586867689
"THR4",0.0709482310510792
"CAALFM_C502280CA",-0.65008708254634
"PDE1",0.0938335583745265
"RET2",0.716079702886535
"CAALFM_C502310CA",1.13607254788224
"CAALFM_C502320CA",0.218750237968248
"CAALFM_C502330WA",0.389692353989424
"CST20",0.552744838542112
"CAALFM_C502350CA",1.20275581907492
"CAALFM_C502360CA",0.763832132081946
"CAALFM_C502370CA",0.807611370759817
"CAALFM_C502380WA",4.12247399463848
"CAALFM_C502390CA",1.39754777995587
"CAALFM_C502400WA",1.15375045583872
"CAALFM_C502410CA",0.35299424423035
"ZCF22",-0.680321178792337
"CAALFM_C502440CA",-0.404615939392925
"CAALFM_C502450WA",1.13006999205987
"ECM331",-0.282701303817096
"INT1",-0.105749828332333
"CAALFM_C502480WA",-0.16511799998189
"TIF5",-0.614057365078008
"CAALFM_C502500CA",0.45603882630666
"CAALFM_C502510CA",0.280242396112984
"CAALFM_C502520WA",3.14304437874105
"UAP1",-0.000113516085001548
"SPR28",-1.59004658281287
"UTP13",-1.21565199243208
"CAALFM_C502560CA",2.66652064707436
"MNN13",0.138475374804346
"CAALFM_C502580WA",0.366969261954819
"CAALFM_C502590CA",-1.23682195220522
"PUT1",-5.80980175786452
"RAD9",0.618174430387783
"CAALFM_C502620CA",-1.07100756284306
"MNN1",0.876306545260699
"CAALFM_C502640WA",0.448639103295178
"IFH1",-0.614571925641745
"CAALFM_C502660CA",-0.395150334162918
"BUR2",-0.251059994759666
"CAALFM_C502680WA",0.304041650787386
"CAALFM_C502690WA",0.295915697131467
"CTA7",0.0333834703767388
"TRR1",-0.50259614264836
"PEP12",0.844534997668872
"CAALFM_C502730CA",-0.0124959977606319
"CAALFM_C502740WA",-0.659775794463698
"CAALFM_C502750CA",0.27257142472844
"CKB2",-0.873165074907347
"MSW1",-0.876442122256518
"CAALFM_C502780WA",-1.77613745257802
"GAP1",0.242126570337702
"CAALFM_C502800CA",0.609014747689398
"CAALFM_C502810WA",0.1680205520456
"CAALFM_C502820CA",0.387531329313273
"CAALFM_C502830WA",0.477376108465606
"HSL1",-0.902714187085347
"CAALFM_C502850WA",1.63371931238239
"GRP2",2.13591479837232
"YNK1",-0.193714341130571
"CAALFM_C502900WA",-0.238991398265635
"GYP8",0.61006018851119
"CAALFM_C502920WA",3.14408441995654
"GRE3",1.80441694256536
"MIG1",0.00521451621645099
"DAP2",0.331413507613156
"CAALFM_C502980CA",0.808517242950563
"CAALFM_C502990WA",-0.385335236382028
"CAALFM_C503000CA",-0.37096294580079
"CAALFM_C503010WA",-0.469527376189135
"CCC2",-0.346243833763783
"CAALFM_C503030WA",-0.247161690829102
"CAALFM_C503040WA",-0.182156536647087
"PGA58",1.15902474200848
"TNA1",2.1209521621983
"RPS5",-0.407492656340104
"CAALFM_C503080CA",-0.493020526272301
"VPS4",0.433806125716449
"CAALFM_C503100CA",0.109262271808384
"CAALFM_C503110CA",-0.501973826701723
"CAALFM_C503120WA",0.535734606940967
"SUT1",0.0402001497054563
"CAALFM_C503140CA",0.654801135380249
"CAALFM_C503150WA",-0.259193411892072
"MED14",-0.0192770063934539
"CAALFM_C503170CA",0.890103587164528
"CAALFM_C503210CA",-1.39813388531472
"BUB3",1.24471078354498
"RMS1",-1.00344749359899
"CAALFM_C503260CA",0.0272610122646022
"TEF4",-0.15215745200533
"CAM1-1",-0.89747570755629
"CAALFM_C503290CA",-0.497355662912952
"CAALFM_C503300CA",0.306582006165666
"PCL1",-3.02891829641388
"ZCF14",1.67587322601993
"ZCF13",0.715683004887536
"QCR2",-0.111736931309577
"RPO26",-0.633731235474132
"CAALFM_C503370CA",0.365852101812917
"ARP1",0.206243848241159
"FUR1",-0.418229063273296
"CAALFM_C503400CA",-0.188570328770156
"CAALFM_C503410CA",-0.752551459484509
"tE(UUC)5",0.0379517885160877
"CAALFM_C503430WA",-0.391601056733485
"CAALFM_C503440WA",-2.3348461667609
"CAALFM_C503450WA",-2.33648771513074
"CAALFM_C503460CA",-0.816944852958604
"CAALFM_C503470CA",-0.702876862783056
"CAALFM_C503480CA",0.100278406046931
"CAALFM_C503490CA",1.74486973633397
"GAP6",1.13200635229563
"CAALFM_C503510CA",0.0518473933760982
"CAALFM_C503520WA",-0.734846803631322
"CAALFM_C503530CA",-0.238415247232761
"RPS25B",-0.393194739578988
"CAALFM_C503550WA",-0.488547210530153
"CAALFM_C503560WA",0.126672249953411
"CAALFM_C503570WA",0.615593147557728
"CAC2",-0.396299296399044
"LAP4",0.30895548038355
"MDJ1",-0.937245813227784
"HEX1",1.26162896902606
"BTS1",-0.662015219152939
"CAALFM_C503630CA",-1.28197757372442
"CAALFM_C503640WA",-0.742611085841924
"CAALFM_C503650CA",-0.425564277726097
"CAALFM_C503670CA",-0.375382501260621
"FGR27",0.0371433997731751
"CAALFM_C503690WA",-0.178227163522285
"CAALFM_C503700CA",-0.772825474234464
"CAALFM_C503710CA",-1.78902914423329
"CAALFM_C503730WA",-1.30382132168069
"CAALFM_C503740WA",-0.665483944642483
"FAV2",3.94436813877025
"MTR10",0.0798908008021543
"CAALFM_C503770CA",-1.37185811476889
"CAALFM_C503780CA",-0.675595539146101
"GUK1",-0.960488075244505
"CAALFM_C503800WA",-0.304473717431415
"CAALFM_C503810CA",0.260593650457358
"BUD7",1.52103343963401
"CAALFM_C503830CA",-0.0106118138961487
"CAALFM_C503840WA",0.0810665465691141
"CAALFM_C503850WA",-0.485649823168913
"HAM1",0.0719563474815144
"CAALFM_C503870CA",0.514893032069165
"CAALFM_C503880CA",-1.28349644337042
"CAALFM_C503890CA",0.0612082777673821
"PGA56",0.3023386467442
"CAALFM_C503910CA",0.533259908623862
"CAALFM_C503920CA",-1.29362410277846
"CAALFM_C503930CA",2.12152475725652
"CAALFM_C503940CA",0.218420236209942
"CAALFM_C503950WA",-0.236660340198823
"CAALFM_C503960WA",0.289196038154657
"CAALFM_C503970WA",0.169767425670596
"CAALFM_C503980WA",2.23910766476336
"MID1",0.104822287398559
"RFC3",-0.527606281377018
"CAALFM_C504010CA",-0.476580839633597
"FGR42",0.0474083259781368
"CAALFM_C504030WA",-1.46045439890226
"CAALFM_C504050WA",0.969711246435769
"MEC1",-0.283640445476161
"CKS1",0.743135251172829
"CAALFM_C504080CA",-0.250135334895819
"SUI1",0.189417854019408
"CDS1",0.946540613048011
"SCW11",-1.21022512126316
"CAALFM_C504120CA",-0.409799257660011
"CHT2",-4.22117739541115
"CAALFM_C504140WA",-1.90463786864164
"CAALFM_C504150CA",0.967737624580352
"SDC1",0.507599826673641
"CAALFM_C504170WA",0.0247456002065914
"CAALFM_C504180WA",2.72095432490433
"MRV2",3.62989317101325
"MRV3",1.54781797766942
"MRV4",0.503688270988097
"MRV5",0.461016796498704
"MRV6",0.403492404215794
"MRV8",0.831731674106774
"CAALFM_C504260WA",0.329091828159191
"SAH1",-0.764262517436734
"GLN3",0.407741237120828
"CAALFM_C504290CA",-0.807262257270176
"CAALFM_C504300CA",-0.0225013446245585
"CAALFM_C504310WA",-0.821129659445654
"CAALFM_C504320CA",1.37689016104064
"CAALFM_C504330WA",1.1774215791126
"CAALFM_C504340WA",-0.204530718065975
"CAALFM_C504350CA",-0.491798724194175
"CAALFM_C504360CA",1.05009652444312
"PGA37",0.704723492557266
"CAALFM_C504380CA",0.436752147487094
"CAALFM_C504390CA",0.851966015792991
"RNY11",0.36507863874228
"CAALFM_C504410CA",1.64750973511934
"CAALFM_C504420WA",0.505522296323518
"YUH2",0.712855198086257
"SFC1",1.80333309787841
"CAALFM_C504450CA",3.11244986219689
"CAALFM_C504460CA",-0.027683248451626
"CAALFM_C504470CA",3.23830286174836
"CAALFM_C504480CA",-0.455384654681592
"CAR1",0.0146632706781471
"GDE1",0.480247281252067
"TIP41",0.266097748994192
"CAALFM_C504530WA",-0.6881200956527
"CAALFM_C504540CA",-0.360121434618568
"CAALFM_C504550WA",0.139463240361028
"CUP1",3.94151307367449
"URA7",-0.990211047983457
"CAALFM_C504580CA",-0.196408125646081
"RPL43A",-0.362575663042042
"GRR1",0.824064584439793
"CAALFM_C504610WA",-0.350975519773255
"CAALFM_C504620CA",-0.314947453720146
"CAALFM_C504630WA",-0.215747320021499
"CAALFM_C504640CA",-0.411858540875959
"MSM1",-0.605270294908175
"TIP1",0.0906763970838517
"SRP101",0.252061832269066
"PSD2",0.973751655882603
"CAALFM_C504690CA",2.90590932811364
"MES1",-0.49803962876776
"CAALFM_C504710WA",0.0979128804292129
"CAALFM_C504720CA",0.0379107147854447
"SSD1",0.477713111793456
"HYS2",-1.0195437051236
"HAS1",-1.24643286250407
"tA(AGC)5",-0.145015637574089
"CAALFM_C504770WA",0.436237936752085
"ASH2",-0.450160144803796
"CAALFM_C504790CA",-0.786614291587452
"CRH12",-0.616845363767427
"PFK1",2.0364126625579
"SFL2",1.74797300196573
"CAALFM_C504840CA",-0.675357520652391
"CAALFM_C504850WA",-0.324391128654039
"CAALFM_C504860CA",0.118031139650749
"CAALFM_C504870WA",0.525422258909069
"PUT2",-4.7548178503939
"CAALFM_C504890CA",-0.36938515786192
"CAALFM_C504900CA",-0.347493399821723
"CAALFM_C504910WA",-1.12503843583093
"CAALFM_C504920CA",0.198705969125495
"MAL31",2.56550542111086
"CAALFM_C504940WA",0.625434145671584
"CAALFM_C504950CA",0.221757308828891
"CAALFM_C504960WA",1.43144666766318
"PPR1",0.0338687212851767
"CAALFM_C504980WA",-0.000300148445677147
"CAALFM_C504990WA",-0.689348037736252
"CAALFM_C505000CA",-0.499870234058863
"CAALFM_C505010WA",0.0957909063247336
"CAALFM_C505020CA",2.00547441310731
"RIM13",0.771254612327838
"CAALFM_C505040WA",1.25634282368655
"ADH1",5.32514516362583
"CAALFM_C505060CA",2.43114105469739
"CAALFM_C505070WA",0.972681977262881
"GRF10",-0.574564907634348
"CAALFM_C505090WA",0.0231459862888824
"DUN1",-0.367138339868994
"TIP20",1.58852859344724
"CCT3",-0.347861587310173
"CAALFM_C505130CA",1.03443219566266
"CAALFM_C505140WA",-0.244082306509516
"CAALFM_C505150CA",0.158325474974113
"CNB1",0.588460652895374
"PAN3",0.0843799091449998
"CAALFM_C505180WA",1.06156807640328
"PCL5",3.67533118692442
"CAALFM_C505200CA",1.53015117247017
"CAALFM_C505210WA",0.378017152998246
"CAG1",-0.120152300039664
"CAALFM_C505230CA",-0.221642160501906
"CAALFM_C505240CA",-0.515371297747561
"CAALFM_C505250CA",-0.794998954982752
"CAALFM_C505260WA",1.19584312200149
"CAALFM_C505270CA",-0.291542139411621
"SDH4",-0.585761872975851
"MRP2",-0.227075207249484
"RIB5",2.28729250597794
"PRE1",0.313274358270605
"HIS1",0.219877034815751
"RER2",0.0193482401391213
"CAALFM_C505340WA",-1.0873083574151
"CAALFM_C505350WA",-1.11659109457121
"CAALFM_C505360CA",0.844312370258479
"PRP22",-0.124758151109413
"RPN5",0.172245052626924
"PGA4",0.0360944264932354
"APM1",0.439005499282579
"ILV3",-0.0793677617166011
"PEX4",1.07026335708318
"CAALFM_C505440CA",0.99387562801231
"MUM2",1.26524270162345
"CAALFM_C505460CA",0.397748899352222
"EST1",-0.558766625546225
"DES1",-0.255113510634254
"HTS1",-0.575270651876324
"CTA24",3.25213369508207
"CAALFM_C505510CA",2.76159541700077
"NRG2",-0.00206211982175497
"TLO13",1.06536870081688
"tL(CAA)5",-0.00194351910445014
"PGA25",0.124500388357248
"CAALFM_C600080CA",0.00703835448618511
"CAALFM_C600090WA",-0.645853038441408
"HET1",0.600536387536952
"CAALFM_C600110CA",-0.389511432948529
"CAALFM_C600120WA",0.0503878251624027
"VID27",0.0522897157587637
"HPA2",2.60181231584135
"ARD",-0.119667494819328
"PGA48",-0.421214269631019
"CAALFM_C600170CA",-0.255105719223323
"CAALFM_C600180CA",-0.113770476535355
"CAALFM_C600190WA",-0.543164390797961
"CAALFM_C600200CA",-0.000691363580850723
"CAALFM_C600210WA",-0.276749779395412
"CAALFM_C600220CA",-0.0313883478222633
"CAALFM_C600230WA",0.0398130049956407
"CAALFM_C600240CA",1.5403236105537
"CAALFM_C600250WA",1.78382384856921
"CAALFM_C600260WA",0.0534652624577402
"CAALFM_C600270WA",0.94526290440305
"CPH2",0.021373466838766
"CAALFM_C600290WA",3.28389543268508
"STV1",1.95164098436706
"CAALFM_C600310WA",0.951460160390288
"DNA2",-0.96337531149083
"GNP1",0.0771355517298987
"CAALFM_C600340CA",-0.0131009180917817
"PKH3",0.72342901030349
"CAALFM_C600360CA",0.146358987999339
"NOP5",-1.06593929493942
"CAALFM_C600380CA",-0.568360880073479
"CAALFM_C600390WA",-0.122465172466866
"CAALFM_C600400CA",0.278765165963561
"SRO77",1.75119628654181
"DPM2",1.02372600360248
"CAALFM_C600430CA",0.592031286869684
"FET34",-1.35844326973528
"FET3",-0.136681189039208
"FET99",-2.87380703368351
"FET31",-5.87772256536873
"CAALFM_C600490WA",0.151406730881739
"CAALFM_C600500CA",0.185497221078273
"RAD52",-0.517263090527674
"CAALFM_C600520WA",-0.422174482490295
"CAALFM_C600530CA",-0.297087812442771
"CAALFM_C600540WA",-0.24591580825409
"CAALFM_C600550WA",-0.475068243231599
"CAALFM_C600560WA",-0.374071010390336
"NHX1",0.766437100498365
"SLY41",-0.429151460291448
"YHM2",0.627687683843596
"FCA1",-1.62872870741307
"CAALFM_C600630WA",-0.0064066971265824
"CAALFM_C600640CA",0.0287553640708231
"RPS13",-0.635034374450366
"CAALFM_C600660CA",0.254945424156954
"CDC14",-0.60754524881346
"CAALFM_C600680CA",-0.307903745686372
"CAALFM_C600690WA",-0.760603792770343
"CAALFM_C600700CA",0.566373964011644
"CAALFM_C600710WA",0.635795893026479
"COX15",-0.78452485446028
"CAALFM_C600730WA",-0.360740530919817
"FAT1",0.393342541162371
"PGK1",5.78796790964201
"CAALFM_C600760WA",-0.380775365972138
"CAALFM_C600770CA",-0.817973253841619
"SEC8",0.569508179623893
"CTR1",-0.890128993690909
"CAALFM_C600800CA",0.702251995340729
"CAALFM_C600810CA",1.21437848851279
"SUN41",0.880784006888032
"CAN3",0.732271446681642
"GPX2",3.75317602129598
"CAALFM_C600850WA",-0.898802782565597
"GPX1",1.53502828506219
"ILV5",0.845256623299575
"PEX7",1.21628744676579
"CAALFM_C600890WA",0.666844003841008
"CAALFM_C600900CA",-0.214769531046342
"CAALFM_C600910CA",2.56655616021934
"CAALFM_C600920WA",-0.302113419616367
"CAALFM_C600930CA",3.24216623065179
"CAALFM_C600940CA",-1.5681594980086
"TOP1",-0.593647333104362
"CAN1",0.233801869435969
"HAL21",-0.137234058920826
"CAALFM_C600980CA",0.825568184682336
"RIM9",0.568428544313872
"CAALFM_C601000CA",-0.365703125395239
"KAR5",1.26544742232835
"CAALFM_C601020WA",1.0310299835514
"HAL22",0.457231039941746
"CAALFM_C601040CA",-0.959351659795409
"CAALFM_C601050WA",-0.00905827239939404
"CAN2",2.04577747106226
"CIP1",0.107129412981095
