"","condition_SL30_vs_ctl"
"CWC22",-0.99502000989824
"CYC1",-0.620601640770623
"CAALFM_C210120WA",-0.666852239058227
"CAALFM_C210130WA",-0.425628815006475
"CAALFM_C210140WA",0.179097616736006
"CAALFM_C210150WA",0.943473758006027
"CAALFM_C210160WA",-0.162488431429148
"CAALFM_C210170CA",0.418714140120949
"IFR1",1.00236600042712
"OCA1",0.0411421461594082
"CAALFM_C210200WA",2.0067050882037
"RAS1",1.23935998456835
"PHO23",0.566670336493569
"CAALFM_C210230WA",-1.01278446457821
"GPD1",1.22431264113398
"SET2",-0.543400966431609
"CMK2",2.13674216870337
"PUS7",-2.96502808217026
"SPT23",1.05174240550652
"SLR1",0.566264230601026
"CAALFM_C210300CA",0.763760381861764
"KIP2",-0.0854961398996303
"CAALFM_C210320CA",0.939866435397858
"CAALFM_C210330CA",1.12481282238914
"HEM4",-0.758040038059199
"ACS1",7.22357968628338
"HEM3",-0.0244498602393374
"FGR6-4",-1.04220192375869
"FGR29",-0.384761319672084
"RAD1",0.13962152787327
"NCE4",0.172984837030157
"CAALFM_C210460CA",-0.633441621624738
"CAALFM_C210470CA",-0.0254735224463397
"MDH1-3",4.16372877334167
"tV(UAC)1",-1.58808261801855
"tF(GAA)4",0.114682128847725
"KIN3",1.1363438332515
"CAALFM_C210540WA",1.0161023149843
"GCN1",-0.985368808812762
"ZSF1",1.95548781419687
"SGS1",-0.627487887261131
"UBC15",1.03892136102647
"GAL4",1.27749818515265
"CAALFM_C210600WA",1.81018991434089
"GYP5",1.26135219174683
"RPS4A",-1.11195202711997
"CAALFM_C210630WA",0.0685102875640639
"MTR2",-0.980648581247054
"CAALFM_C210650WA",0.252896447933386
"ASH1",0.0297693283547141
"CAALFM_C210670WA",0.69772272048391
"CAALFM_C210680WA",-0.310173083068977
"TPS3",1.35504386876579
"CAALFM_C210700CA",0.277399979334864
"TIF11",-1.21281243201285
"CAALFM_C210720CA",0.72439522801408
"CAALFM_C210730WA",-1.84547477391228
"CAALFM_C210740CA",-2.23972276437194
"AKL1",1.25856392252224
"CAALFM_C210760CA",-0.433913228033128
"RPC11",-1.76790169783767
"PSO2",-1.54250122164677
"CAALFM_C210790CA",0.254974772205839
"CAALFM_C210800WA",-3.15405555489101
"CAALFM_C210810WA",-0.591930574265078
"CAALFM_C210820CA",-1.31744422700171
"CAALFM_C210830WA",-0.926206964963636
"RDH54",-0.975463131966957
"CAALFM_C210850CA",0.292667262074686
"CAALFM_C210860CA",0.265937233768317
"CAALFM_C210870WA",1.09537893200991
"CAALFM_C300010CA",-1.96289672777098
"CAALFM_C300030CA",-1.85046023946507
"CAALFM_C300050CA",1.05856499635304
"TLO7",2.01704023226356
"RPS24",-1.17282461899643
"CAALFM_C300100WA",-0.720617566450439
"SEC6",0.806763975646754
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",0.141580749658394
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.461225594357417
"CAALFM_C300170CA",-0.0273565551165194
"DAL1",-0.686779512514792
"CAALFM_C300190WA",NA
"ETR1",6.04924144957226
"CAALFM_C300210CA",8.10299757389995
"HGT19",9.47178392075686
"CAALFM_C300230CA",NA
"GLO3",0.980623584844682
"TIM44",-0.587511067544011
"BNA4",0.323889953461496
"CAALFM_C300270CA",0.277889300709151
"ULP3",0.231910600843499
"RPT2",0.190477532658993
"CAALFM_C300300WA",-0.145565064695094
"CAALFM_C300310CA",0.450105009344484
"RHR2",-3.20422359139964
"UTP8",-2.28841519544513
"CAALFM_C300340WA",-0.180422019672588
"TPT1",-0.926890844859533
"CAALFM_C300360WA",0.279799779130486
"BUD21",-2.28572299515308
"CAALFM_C300380CA",-0.0479487062238915
"CAALFM_C300390WA",0.301491602883616
"CAALFM_C300400CA",3.2983758489504
"CAALFM_C300410CA",-1.34799759436431
"CAALFM_C300420WA",-1.52017047527071
"EST3",-0.593114366097261
"CAALFM_C300440WA",-0.262742351932637
"CAALFM_C300450CA",-0.305024628715366
"ATP5",0.591013945222224
"CAALFM_C300470WA",0.475258165917761
"DOT5",2.99909884356512
"ESA1",0.0981410166650894
"CAALFM_C300500CA",-0.598129928125749
"CAALFM_C300510WA",-0.174954796563549
"CAALFM_C300520WA",0.401848014914648
"CAALFM_C300530CA",-0.35298438917926
"IST1",2.3012335045982
"HRK1",0.662802383088682
"SOF1",-2.46456832403941
"CAALFM_C300570CA",-0.520742498479663
"FLO9",-0.905205295089022
"CAALFM_C300590WA",NA
"IFF11",-0.433089968576412
"CAALFM_C300610WA",0.371867862010453
"CAALFM_C300620CA",-0.0223148735011438
"CAALFM_C300630WA",1.26462665086186
"CAALFM_C300640WA",1.3616941310959
"NGT1",-0.0451837465482264
"CAALFM_C300660WA",-1.99811064989078
"CAALFM_C300680CA",NA
"FKH2",0.021745495285606
"SWD1",-1.21934731577739
"VPS8",-0.11167341415912
"CHS8",-0.71715656987739
"PMA1",-0.578116321012701
"CAALFM_C300730WA",0.162263708920298
"LYS144",0.760101987168957
"ERG4",2.38056291909205
"SCL1",0.576931010117271
"HOS2",-0.359735056042855
"CAALFM_C300790WA",-0.246333231144323
"MIH1",-2.2762364238602
"FOX2",10.7502709217451
"SCT1",0.116080055523732
"CAALFM_C300830CA",-1.91885938677298
"CAALFM_C300840CA",-1.61091812798659
"CAALFM_C300850CA",1.73924090346305
"CSE4",-1.33227186041802
"KGD1",1.41437319311817
"CAALFM_C300890CA",0.83533177155528
"AYR1",1.20313119282828
"CAALFM_C300910WA",0.600998594237891
"ATO1",7.13267194304476
"ATO2",3.84564892724739
"CAALFM_C300940WA",0.640139448738529
"CAALFM_C300950CA",-0.617020999128789
"CAALFM_C300960WA",0.117279858758825
"tG(UCC)1",0.0211629690185384
"FLC1",-0.51127314214824
"CAALFM_C300990CA",-1.36948997535259
"BMS1",-3.36476852624712
"CAALFM_C301020WA",-0.187326257605566
"ARP9",-0.457830145558484
"PRM9",0.721756241055463
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",6.04093790760817
"CAALFM_C301070CA",1.44852156965765
"MRPL33",-0.548545621238595
"CAALFM_C301090WA",-0.201569399991878
"CAALFM_C301100WA",-1.13297999703611
"CAALFM_C301110CA",-0.748013174285759
"CAALFM_C301120WA",-0.445786052126116
"CAALFM_C301130CA",6.38924591406882
"CAALFM_C301140WA",1.11420394558289
"CAALFM_C301150CA",-1.82213826695527
"MSS4",-0.016804094908872
"CAALFM_C301170WA",0.0852398938852807
"CAALFM_C301180CA",-0.202244460141851
"CAALFM_C301190CA",0.0846945262389409
"UTP20",-3.42198123882541
"CAALFM_C301210CA",0.880735706783391
"CAALFM_C301220WA",0.418414449445138
"CAALFM_C301230CA",5.51285934771044
"tR(CCU)1",0.166122721321428
"PMC1",1.13729838658862
"CAALFM_C301260CA",0.975868505198964
"CAALFM_C301280WA",0.693885052585432
"NCE103",-0.488297991448158
"CAALFM_C301310WA",-1.32477367680256
"SGA1",2.86306520155505
"ZCF8",0.670423909195689
"CAALFM_C301340WA",-0.970820320028903
"URA3",-1.69400551106667
"IRO1",1.00725182960439
"PGA44",-0.706370355563493
"GEA2",0.588976346361966
"END3",1.38688269432223
"ALI1",-0.113396710968536
"CAALFM_C301420CA",6.30755448106389
"CAALFM_C301430WA",-3.05010487684315
"CAALFM_C301440CA",-1.13513076357634
"MET18",-0.292823765038769
"FOX3",8.74441388749438
"ARF3",1.97819021700249
"RKI1",0.760021145689355
"RPS7A",-1.18617669172314
"BZZ1",2.61239267983759
"CAALFM_C301510WA",1.60493346204709
"CAALFM_C301520CA",-1.56082041657619
"CAS4",1.91043242251735
"CAALFM_C301540WA",4.89968806944066
"TOS1",0.709055644505883
"CAALFM_C301560WA",-3.13428639740132
"CAALFM_C301570WA",0.349336126164188
"ZCF7",0.248438274254601
"CAALFM_C301590WA",0.26270629924354
"PPH21",0.893679058937142
"CAALFM_C301610WA",0.1967042383585
"CAALFM_C301620WA",-0.431226194124827
"TFP1",0.801244696927038
"CAALFM_C301640CA",2.10751976743305
"CAALFM_C301660WA",1.03841389081731
"CAALFM_C301670WA",0.961315576903212
"CAALFM_C301680CA",-0.28979861217998
"CAALFM_C301690WA",0.366936028425752
"CDC53",0.401263608405945
"PPT1",-0.831405870337133
"CAALFM_C301720CA",0.96336765254356
"UTR2",0.174104048304553
"CAALFM_C301740CA",-0.991882697275589
"BRO1",1.65476892971048
"AFG3",0.42709251886201
"CAALFM_C301770CA",-1.3272564122504
"CAALFM_C301780CA",-2.04994075600887
"CAALFM_C301790CA",0.73382604456348
"CAALFM_C301800CA",1.8142466436867
"MNT1",0.726778160524043
"CAALFM_C301820WA",4.71995605651949
"MNT2",-0.201839918143494
"tV(AAC)2",-0.710272669964773
"CAALFM_C301850WA",-1.03620255642092
"DBP5",-0.457675157564465
"tK(UUU)1",-0.0229264330030079
"ALG8",0.883247106216003
"CAALFM_C301890CA",0.194472059518483
"CAALFM_C301900CA",-1.20167524007838
"CAALFM_C301910CA",0.457861034505249
"tY(GUA)2",0.341648571940684
"PXP2",11.3029098308339
"CAALFM_C301940CA",0.0305216354779053
"CAALFM_C301950CA",2.44211807727256
"POX1-3",9.93526945288182
"CAALFM_C301970CA",0.449911662396629
"TOM6",-0.10684811491814
"RNA1",-0.116800884679232
"RAD50",1.02701329176565
"CAALFM_C302010CA",-0.0802626231535033
"CAALFM_C302020WA",-3.00971433376272
"CAALFM_C302030WA",0.45236417772891
"CAALFM_C302040CA",-2.46155358722903
"tE(UUC)2",0.0189238405311008
"CAALFM_C302060WA",-0.129400361170003
"CAALFM_C302070CA",-0.0594946655497821
"CAALFM_C302080WA",1.2215152684447
"CAALFM_C302090CA",1.05483400697871
"STE50",-0.381573463571591
"RPL12",-1.09690011566004
"CAALFM_C302120WA",0.752851443282118
"UTP4",-2.89952016661444
"CAALFM_C302140CA",0.0208713069796369
"ERG6",-0.719219075633715
"CAALFM_C302160CA",1.55025661722017
"LAP41",2.75485975838118
"CAALFM_C302180CA",-1.61160577940158
"CAALFM_C302190CA",0.261756742737015
"CAALFM_C302200WA",0.650447669319492
"CAALFM_C302210CA",-0.765949755725096
"CAP1",-0.537041624584137
"YCG1",-1.82983568362591
"GPA2",1.17090472500573
"CAALFM_C302250CA",0.27592363011985
"CAALFM_C302260CA",-0.133006920410703
"CAALFM_C302270WA",0.753780143372964
"GFA1",-0.0573238107735612
"CAALFM_C302290WA",1.1276544959006
"FGR23",0.168685930395418
"MEP1",-1.63614638373843
"ILV2",0.295537439797742
"CAALFM_C302330CA",0.398951808813253
"CAALFM_C302340WA",3.19627188730038
"CAALFM_C302350WA",-2.82219560973957
"CAALFM_C302360CA",0.387852086077847
"ALR1",-0.186626880491824
"CAALFM_C302390WA",-1.292773792412
"COX7",0.131794444768849
"CAALFM_C302410CA",-0.252672531612754
"CAALFM_C302420CA",0.42065937539852
"APL2",1.07102686072818
"MED7",-0.244306005526777
"HRT1",-0.220733556628825
"PHA2",-0.0190072891504103
"RPL9B",-1.16471920694787
"CCP1",0.711628364438283
"CAALFM_C302490CA",-0.60377355599012
"PAM17",-0.717736604060067
"SAP8",0.87259851560978
"tM(CAU)1",-0.7739473998525
"CAALFM_C302530WA",1.31039325058516
"OXR1",1.86012481818905
"DCG1",3.18069735414016
"DDC1",0.194681593106616
"CAALFM_C302570WA",1.91786819548846
"CAALFM_C302580CA",1.53930310086476
"APL5",0.353977678717817
"SLC1",-0.126087063544451
"GLX3",1.8382031050764
"CAALFM_C302620CA",1.386012581818
"CAALFM_C302630CA",-2.72586275350433
"ZCF1",-2.60112507728778
"CAALFM_C302660WA",-1.3722341867045
"CAALFM_C302670WA",-1.60138562500467
"SLD1",-0.622454255160708
"CAALFM_C302690CA",-0.40336912406278
"SMC3",-2.51882925255854
"CAALFM_C302710WA",0.528687431433572
"CAALFM_C302720WA",0.814821650776339
"tF(GAA)1",-2.78567533685162
"tR(UCU)1",0.0963718617108466
"CAALFM_C302750WA",0.907443925921231
"CAALFM_C302760CA",-0.938566177995074
"CAALFM_C302770CA",1.23802311015917
"SES1",-0.433722882354765
"CAALFM_C302790WA",-0.58644406422279
"ADH4",-0.785232789387184
"FAA21",6.89445830837836
"CAALFM_C302820CA",0.232886991714113
"TFC4",0.0623774369709011
"CAALFM_C302840WA",-1.63534687425161
"CAALFM_C302850CA",-0.669306730611317
"THI6",0.769474153200128
"CAALFM_C302870CA",-1.19173110469379
"CAALFM_C302880WA",-0.509839057308504
"CAALFM_C302890CA",-0.00923473861657265
"CAALFM_C302900WA",0.0833253181177767
"CAALFM_C302910WA",-0.991295640468351
"CAALFM_C302920WA",1.2150059851273
"CAALFM_C302930WA",0.0245246391642514
"NUO2",0.142137345363343
"MET13",2.40564656691449
"KRE5",1.84142484696747
"CAALFM_C302970CA",0.161313294943119
"CAALFM_C302980CA",-1.99664158512991
"CAALFM_C302990CA",-0.0167226392114944
"CAALFM_C303000WA",-0.00856487715508546
"DTD2",0.447490890848735
"CAALFM_C303020WA",-0.80732906792488
"ECM14",0.426392552062985
"AIP2",-0.295274825844126
"PGA18",0.647886100017812
"CAALFM_C303060WA",0.13933961242941
"CAALFM_C303070WA",-0.752497710229153
"CAALFM_C303080WA",1.9238861937244
"USO5",-0.447783900076322
"CAALFM_C303100CA",0.137684133897812
"CAALFM_C303110WA",-1.45600076874683
"DAL5",0.514586271198843
"CAALFM_C303130CA",0.0854013815812511
"DAL4",1.11123444505326
"CAALFM_C303150WA",1.66285864813825
"CAALFM_C303160CA",1.34448501081163
"SEC13",1.28500602379456
"PNP1",1.65428902855928
"CAALFM_C303190CA",1.02360509831057
"CAALFM_C303200CA",0.0385295359658652
"CAALFM_C303210WA",0.710983426649617
"tK(CUU)1",0.0155703478785
"CAALFM_C303230CA",1.61147480423958
"CAALFM_C303250WA",-0.0866512343213833
"CAALFM_C303260WA",-0.591350000888528
"CAALFM_C303270WA",1.20714993721767
"HTA3",-0.603565208266198
"NPR2",0.215153317055074
"CAALFM_C303300CA",-0.378297792667918
"CAALFM_C303310CA",-0.904357526535463
"RUB1",0.323991290477099
"CAALFM_C303330CA",-1.03446563129021
"CAALFM_C303340CA",0.0499335151179194
"tE(UUC)1",-1.51434155780429
"FCY2",-3.6665965890341
"CAALFM_C303370CA",3.75879426465775
"CAALFM_C303380WA",0.96314889910053
"YAH1",-0.984026480888682
"VTI1",1.08808346835954
"CAALFM_C303410CA",4.36646086147326
"NDE1",-1.32318522422243
"CAALFM_C303430CA",0.770405585489332
"CAALFM_C303440CA",-1.68492311083218
"BMT7",-0.189582179948187
"CAALFM_C303460CA",-2.15516948608978
"CAALFM_C303470WA",-0.547691902898794
"ALT1",6.98691376703179
"RSN1",5.7436971587473
"SKN2",0.0500328438691611
"CAALFM_C303510CA",0.965272869302661
"PRE9",0.704316533749513
"CAALFM_C303530WA",1.79347168329211
"CAALFM_C303540WA",0.535683250846049
"ULP1",-1.89696614953029
"CAALFM_C303560WA",-0.570633913852908
"CAALFM_C303570CA",-0.345101678357148
"GTT13",2.07120809386003
"CAALFM_C303590WA",0.527745890380932
"GTT12",-0.0138804523070277
"FUR4",0.715294273234284
"CAALFM_C303620CA",0.0918754978161451
"ECM18",-0.378361116285869
"DAL9",-0.0755858503923795
"HBR3",-2.572438856223
"IRS4",0.429248840197887
"CAALFM_C303670WA",-0.135520477394723
"CAALFM_C303680WA",1.75563252084869
"CAALFM_C303690WA",0.97462970932338
"CCC1",-2.70213366113932
"GTT11",0.794357631762898
"PHB1",1.79811001630889
"CAALFM_C303740WA",0.396158249174819
"ORC3",0.249771238959889
"CAALFM_C303760WA",3.06641322722351
"CAALFM_C303770CA",-0.444756065816966
"CAALFM_C303780WA",-0.212049228994716
"MEU1",-0.441153550277086
"PTR22",-0.401343788460501
"RAD53",-1.28673650484686
"CAALFM_C303820CA",-0.266489025144236
"CAALFM_C303830WA",0.361985796410355
"CAALFM_C303840CA",-0.526330987840796
"SOL1",-0.735660477764398
"CAALFM_C303860WA",-0.727030425345748
"SAP9",0.875657190612656
"PEP8",0.412168674484081
"CSC25",-0.0684288591968899
"HTB1",-2.28937487331122
"HTA1",-2.04472090044957
"CAALFM_C303920WA",0.058340598817828
"CAALFM_C303930WA",-0.277274829594144
"CAALFM_C303980CA",0.16909620691816
"AAP1",0.249079577355941
"CTN3",6.42850332814357
"tE(UUC)6",0.468392719890844
"ZCF16",5.74323232200711
"PEX8",7.73931331805015
"CAALFM_C304040WA",1.39356840971046
"tA(AGC)2",-1.20873225772389
"HEM13",2.75408818506674
"CDR11",4.90523310069592
"CAALFM_C304080WA",0.290159682534772
"SBP1",1.27354864393505
"CAALFM_C304100WA",1.10471258693946
"MBP1",-0.0895714345454381
"CAALFM_C304120CA",-0.979796034757575
"CAALFM_C304130WA",2.15868193455822
"EGD2",-0.325787829519358
"CAALFM_C304150WA",-1.72976796303475
"DAL8",0.149675477061409
"CAALFM_C304170WA",-0.248489329725847
"KRE9",-0.867972788165853
"CAALFM_C304190WA",-0.79859282827848
"AFP99",-0.470416180744381
"CAALFM_C304210WA",-0.0922877282288079
"URK1",-1.80004676173634
"CAALFM_C304230WA",-1.30320852430745
"WSC1",-0.247015722987158
"CAALFM_C304260WA",0.619284918052781
"CTP1",-0.451541980481676
"SNF5",0.501782005418632
"POL1",-1.69169170882192
"CAALFM_C304310CA",0.490744165665186
"VAM3",0.301921531163411
"CAALFM_C304330CA",1.00000989054209
"ATF1",2.13133097869923
"CAALFM_C304350CA",0.497610290198521
"CAALFM_C304360WA",0.697682705720001
"CAALFM_C304370CA",-1.65562514718722
"CAALFM_C304380CA",-2.58231583764496
"CUP5",0.631386430946517
"NUP85",-0.962485624133251
"CAALFM_C304410CA",0.554324137418803
"CAALFM_C304420WA",3.02987945337118
"RIP1",0.0885093584244267
"CAALFM_C304440CA",-0.126530718388379
"CAALFM_C304450CA",1.56459000203024
"CAALFM_C304460WA",1.23906979495027
"PKC1",0.536516085187243
"RAS2",-1.56438401029405
"RAX1",0.326693141475765
"RPL19A",-1.21788563720536
"CAALFM_C304510WA",-2.48203578970659
"ADE2",-0.506096642782397
"TEC1",3.84473683798185
"CAALFM_C304540CA",0.603828494718587
"CMK1",-0.0877242453366609
"MAK21",-3.02129364282413
"DUR35",1.35359475326616
"STP1",-0.120557907076161
"CAALFM_C304590WA",-0.287651029238918
"MEA1",0.179909988035043
"CAALFM_C304620CA",-0.85252490015419
"CAALFM_C304630WA",5.43770310141146
"ZCF31",0.150898400635841
"CAALFM_C304650WA",1.31898827812302
"ARG11",-0.676747909223367
"RPS15",-1.02693901726222
"RPP2B",-1.29666804322848
"CAALFM_C304690CA",-0.566650314499775
"CAALFM_C304700WA",-0.269710933419492
"ARV1",-0.447852446727003
"CAALFM_C304720CA",0.368241314674546
"CAALFM_C304730CA",0.895483693845328
"CAALFM_C304740CA",-1.43920240267154
"CAALFM_C304750WA",-0.0271211415651798
"SEN1",-1.42281584315991
"ZCF32",2.75949461279384
"CAALFM_C304780CA",1.44552372963478
"CAALFM_C304790WA",1.77360779156268
"CAALFM_C304800CA",1.80344842895067
"CAALFM_C304810CA",-0.929855789754868
"SEC7",1.03318906407839
"FAS2",0.7531898875885
"CAALFM_C304840CA",-0.0107387589946887
"tK(CUU)2",-0.603841487610377
"SFP1",-1.20175769639673
"CAALFM_C304870WA",-0.357206449029212
"PIN3",1.92954960549239
"CDR2",1.42170978676009
"NOP14",-2.62039263087841
"NCE102",0.520156870399528
"CAALFM_C304920CA",2.55058119594942
"HGT4",1.55490049597845
"CAALFM_C304940WA",1.00198733393861
"ARF2",0.370553051387496
"RPL35",-1.30301130031601
"CAALFM_C304970CA",1.61936269475732
"FGR44",0.503612833316445
"RDI1",1.89933542129895
"CAALFM_C305010CA",0.00318698778078941
"CAALFM_C305020WA",0.342143813436796
"PHB2",0.803576593959746
"ATG9",-0.0149420458758128
"TRY4",8.18362899325985
"CAALFM_C305060WA",0.918601773353421
"CEM1",-0.688786700415279
"CAALFM_C305080WA",-0.944055649520325
"CAALFM_C305090CA",-0.0921373476880504
"RPL18",-1.12472717431995
"CAALFM_C305110WA",0.421033269152542
"CAALFM_C305120CA",-0.458849766025372
"THI4",-1.52849051571419
"CAALFM_C305140CA",-2.1738724926859
"CAALFM_C305150WA",-1.32426726056367
"CAALFM_C305160CA",-2.40781233826605
"WOR2",1.09893495362555
"RHB1",0.0247434022406539
"MCA1",1.60075539396887
"RPS19A",-1.58901344116186
"DYN1",-0.0999994763084285
"CDR1",-1.24894718755564
"SAP3",-0.97839707448517
"RPL8B",-1.33139225438697
"CAALFM_C305250CA",2.32671527994658
"HGT5",3.08134040141185
"CAALFM_C305280CA",0.428955509469292
"CAALFM_C305290CA",-1.21712819537694
"CAALFM_C305300CA",0.404480668131343
"USO6",-1.14497644793086
"CAALFM_C305320WA",-0.0825927263149033
"CAALFM_C305330CA",-0.275099123359271
"DIE2",-0.242703120503503
"SMI1B",-0.625663168821516
"CAALFM_C305360CA",4.10934982480014
"YST1",-1.07112600131337
"CAALFM_C305380WA",-0.88611141684122
"GPI1",0.00670496036594011
"CAALFM_C305400CA",0.527163416624065
"CAALFM_C305410WA",0.356451143782903
"CAALFM_C305420WA",0.631174478860943
"CAALFM_C305430WA",-0.336278641436294
"CAALFM_C305440CA",-0.9237140998931
"CAALFM_C305450CA",2.27926866972586
"CAALFM_C305460WA",-1.29935955070782
"TEA1",1.57215417980985
"tV(AAC)5",0.170421159127142
"tV(AAC)6",0.300491948189625
"SNR6",0.101974811517307
"CAALFM_C305510WA",0.0192333997289507
"DNM1",0.227332270483423
"OST1",1.31042218566755
"CAALFM_C305540CA",-2.18183261804601
"CAALFM_C305550CA",1.88358301318307
"PRE3",0.387690740749924
"QDR2",-2.06598221012873
"GAP2",2.68623811258018
"BAT22",0.216302714103194
"ATO6",-0.0214406987911016
"MNN14",-2.99524639422362
"ATO5",0.279260699994381
"GTT1",0.930977296415427
"CAALFM_C305640WA",-0.809976298502519
"YCK2",0.724881686102941
"CAALFM_C305660CA",0.79833969874135
"CAALFM_C305680WA",-0.164099656901403
"CHS4",0.202939337095704
"RCT1",2.93226689256716
"KIP3",-0.491521263033705
"LAC1",-0.466200328513185
"SSN8",0.114621838839446
"CAALFM_C305750CA",5.86169336499921
"CAALFM_C305760WA",2.26454591120531
"SAM50",-1.35658047690022
"CRZ1",-0.532948734628985
"CAALFM_C305790CA",0.85308431832524
"CAALFM_C305800WA",-1.66107143441717
"SKN1",2.73298610151532
"CAALFM_C305820WA",-4.82644412765727
"KRE6",-0.844263047544448
"CAALFM_C305840WA",0.963911209099208
"CAALFM_C305850WA",0.596461115086089
"CAALFM_C305860CA",-2.12437173933318
"UBP1",-1.0136736374165
"CAALFM_C305880CA",0.285232204515105
"TRM12",-1.00720982007831
"CAALFM_C305900WA",1.10732969931689
"ZCF35",-0.10127814576425
"MRR1",-1.45236926264185
"CTA4",-1.18793197115719
"CAALFM_C305940CA",-0.340332357566138
"CAALFM_C305950WA",-0.118624825274882
"ASE1",-0.559088955061991
"CAALFM_C305970CA",0.32800114244402
"FAA2",4.5764084832039
"CAALFM_C305990CA",3.89437014672305
"AHR1",-0.140191176895706
"CAM1",-1.25845313014699
"MNN9",0.310541209677611
"NOG1",-2.96366731860261
"CAALFM_C306040WA",1.85595844840244
"CAALFM_C306050CA",-0.182407413336237
"ELP3",-1.77704165097299
"PBS2",0.13538129621547
"REV3",0.37287054324309
"OCH1",1.36571751629719
"DED1",-0.645554267916422
"CAALFM_C306110CA",0.78443059203827
"GDA1",-1.03821774802561
"CAALFM_C306140WA",0.768772769112127
"CAALFM_C306150WA",-0.470508053902305
"CAALFM_C306160CA",-0.716091264188014
"CAALFM_C306170CA",-0.867203285527394
"TSA1",-0.348699041040028
"ALS6",-0.0226007155933252
"MMS21",-1.41056391851814
"MUB1",-0.402603862103217
"OAC1",-3.05540292811661
"CYM1",0.146083634440386
"CAALFM_C306240CA",-0.532537129997663
"ERV25",0.946616194745875
"CAALFM_C306260CA",-0.973936922454278
"CAALFM_C306270CA",-0.752559636072181
"CAALFM_C306280WA",-0.246486807105897
"CAALFM_C306290WA",1.78598213048661
"DOT1",-1.05159543439371
