"","condition_LS3_vs_ctl"
"ERD1",0.264169435207118
"CAALFM_C107940WA",0.0686079597917154
"CAALFM_C107950CA",-0.79637831098949
"CAALFM_C107960WA",-0.50856884692553
"IRE1",-0.346235747817367
"CAALFM_C107980CA",-0.419017257501278
"CAALFM_C107990CA",-0.638395853883633
"NRP1",-0.583984477456987
"DPM1",-0.192014446747188
"UBA2",0.138177558956347
"PFY1",1.09219596500447
"CAALFM_C108040WA",0.664552667732523
"CAALFM_C108050WA",-0.222232284635778
"OFR1",5.07544076755791
"CDR4",3.40108147640824
"CAALFM_C108080CA",0.0356979366704613
"FUN12",-1.60277800792701
"DRG1",-0.830597634261159
"CAALFM_C108110WA",-1.04892877275906
"BUD6",0.0189531141256841
"TERT",-0.988666710745941
"CAALFM_C108140WA",-1.22635041143405
"CAALFM_C108150CA",-0.135053138589908
"CAALFM_C108160WA",-0.259473675824273
"BUL1",3.5872175591982
"CAALFM_C108180CA",1.11935963227337
"CAT8",2.69184926079249
"NTG1",1.60876348132166
"MLT1",-0.0834585360487792
"CCR4",-0.596020923271698
"PLB5",1.22441707150973
"CAALFM_C108240CA",-0.819607148611325
"LTP1",0.0609145294816426
"MED15",-0.333201712646716
"DIP2",-0.603429861897376
"NOT5",-0.184523346495898
"OPY2",-1.28430645136307
"TKL1",3.43391837215537
"ADH2",3.60197862899276
"CAALFM_C108340CA",3.47970039934383
"CAALFM_C108350CA",0.592929982701571
"OLE1",0.634158494797097
"SDS24",0.791345183235586
"TEF2",-0.503331021506424
"CAALFM_C108390CA",0.464711849393306
"GCV2",3.95607334617825
"SAM4",0.281988727584709
"GCR3",-0.148383348569886
"CAF16",0.421709731771141
"CAALFM_C108440CA",-0.668454701269212
"CDC42",-0.666593862099589
"UPC2",-0.263383873453429
"CAALFM_C108470WA",0.166039743321243
"APS3",0.164703408926188
"CAALFM_C108490WA",1.27175263418738
"ENO1",5.88505033533277
"EAF6",-0.282211288524434
"CAALFM_C108520CA",-0.365355555204053
"CAALFM_C108530WA",0.00600899931561098
"CAALFM_C108540CA",-0.0578843778424487
"GCF1",0.250688869372754
"TCP1",-0.888691854764306
"PCL2",-1.85957961747664
"VCX1",2.21639077075563
"ERG1",-0.790171338271497
"GCD6",-0.318678012288567
"CAALFM_C108610CA",-0.548472941846601
"CTR2",1.41683798383072
"CAALFM_C108630WA",-0.35966094299892
"RTG1",0.457790915789661
"FAD1",1.22938298637185
"CAALFM_C108660CA",-0.659041367903257
"SWI6",-1.10045148926364
"CAALFM_C108680CA",0.487393059184095
"CAALFM_C108690WA",-0.437983881396236
"CAALFM_C108700WA",-0.696897268520395
"CAALFM_C108710WA",-0.197419676105479
"CAALFM_C108730WA",0.439285648620466
"SEC24",-0.381099113672914
"YMC2",3.37594237107185
"CAALFM_C108760WA",-0.274678087110565
"CAALFM_C108770WA",0.220120244060749
"CAALFM_C108780WA",-0.126919424324238
"TPO3",-4.88268943877921
"CAALFM_C108800WA",0.212586042761032
"MSS116",-1.2769803994185
"CAALFM_C108820CA",0.0489601497413228
"CAALFM_C108830CA",0.345009309728222
"CAALFM_C108840WA",0.191899265586284
"AFG1",0.198491770885144
"CAALFM_C108860CA",0.12488393630117
"JIP5",-0.426890801920194
"HEM14",0.0662651636649042
"CAALFM_C108890CA",-0.381286655344388
"CAALFM_C108900WA",0.116873509524681
"CAALFM_C108910CA",-0.149956598478993
"CAALFM_C108920WA",-0.070733384836613
"CAALFM_C108930CA",-0.110107261740681
"MSN4",-0.448596689839338
"PFK26",0.0969858743494747
"CAALFM_C108960WA",-2.63040078032514
"CAALFM_C108970WA",-0.680601338423041
"ZWF1",2.27095305031732
"KEX2",-0.114421991678931
"CAALFM_C109000WA",1.81666204478333
"NAR1",-1.71639053309949
"CAALFM_C109020WA",-0.6465237979495
"COX5",0.0288397106111466
"CAALFM_C109040CA",-0.696872493127409
"HST1",-0.359409838046661
"CAALFM_C109060CA",3.66630213496814
"CAALFM_C109070WA",1.41827646193658
"PGA6",-0.966017289706596
"ARG81",-0.805167068000978
"ZCF28",0.362858867250317
"CAALFM_C109110WA",0.157471828371787
"IPT1",-0.246629101715439
"CAALFM_C109130WA",0.876629345696103
"SSU81",0.0813498959642727
"AOX2",-0.503394818198872
"AOX1",0.461945325444322
"CTA8",-0.974549964673612
"LYS143",-0.14595638004477
"DAK2",2.85131301419063
"LYS142",1.89423807340623
"CAALFM_C109210CA",-1.85009175617777
"CAALFM_C109220WA",1.21515328558659
"GRP1",-0.214511201134625
"CAALFM_C109240CA",0.849492162664046
"CRP1",-0.216179173627239
"PTC1",-0.189133789063801
"FGR43",0.918805105947088
"CAALFM_C109280WA",-0.603610798250951
"ARG5%2C6",2.93476723030112
"CAALFM_C109300CA",6.48770695537276
"CAALFM_C109310CA",3.62010058236535
"CAALFM_C109320CA",0.308305072297957
"CAALFM_C109330WA",-0.618630891035484
"CAALFM_C109340CA",2.79355088095053
"CAALFM_C109350WA",-0.686798743855211
"CAALFM_C109360CA",-0.200689516030392
"CEF1",-0.157204165228977
"RIM20",1.47022877474042
"CAALFM_C109390WA",0.270361219731702
"FTH1",0.915162525325499
"LIP2",-3.34739289137141
"CAALFM_C109430WA",-1.2177180988101
"CAALFM_C109440WA",1.24855928377628
"NUP188",-0.144844707112385
"ERG12",-0.152343379736406
"CAALFM_C109470CA",1.08030140957483
"PPT2",1.84967762212571
"GUA1",-0.584691489322533
"CAALFM_C109500WA",0.199686700005022
"YTM1",-0.804534105344414
"CAALFM_C109520CA",0.330212664210742
"RAM2",0.453476252483257
"CAALFM_C109540WA",-1.9205123046302
"CAALFM_C109550WA",-2.4035199806643
"CAALFM_C109560CA",0.132907765542072
"CAALFM_C109570WA",-0.722885309720951
"LIP1",-1.07067488664593
"LIP10",0.407964083512917
"LIP6",1.31244133081551
"CAALFM_C109610WA",-0.246421389213745
"CAALFM_C109620CA",1.39849232393369
"IDH1",-0.570306936571098
"ADE12",0.525453091305363
"CAALFM_C109650WA",4.49238815210646
"DOA1",0.358808412263573
"CAALFM_C109670CA",-0.644065680306184
"MTS1",-0.725833655078132
"MLS1",2.97652501959841
"CAALFM_C109700WA",-0.960907931462207
"CAALFM_C109710CA",-0.578222947314056
"URA1",0.643464912188434
"DAM1",-0.379558096978623
"CAALFM_C109740CA",0.0165974578571324
"CAALFM_C109750WA",-0.131979600328497
"SHY1",1.14904923092804
"CAALFM_C109770WA",2.82553128830698
"CAALFM_C109780CA",-0.252896914092799
"CAALFM_C109790CA",-0.804818473779048
"TVP18",0.485213777050122
"CAALFM_C109810WA",-0.530072872798328
"CAALFM_C109820CA",NA
"SKI3",0.145497000819261
"CAALFM_C109840CA",-0.129062105603913
"CAALFM_C109850CA",0.254871863899418
"TFA1",-0.330687587029494
"HCM1",-2.77314405119677
"BUD31",-0.68758680807458
"tS(CGA)1",-0.351000165784516
"LIP3",-0.376654889145201
"CAALFM_C109910CA",-0.437447060250413
"VPS41",0.543368864200864
"CAALFM_C109930WA",0.189257286848405
"CAALFM_C109940WA",0.868537983981987
"CAALFM_C109950CA",0.666691459609668
"PET100",-0.324328125562605
"PDC2",-0.228006864464906
"CAALFM_C109980CA",4.13315280835554
"SAC1",0.34856434017113
"CPP1",-0.438548040053947
"SWE1",-1.41441754201536
"SFU1",-3.68636965022922
"DBP3",-1.25144363280924
"ERO1",-0.445787594588033
"CAALFM_C110050WA",-2.47045063128909
"CAALFM_C110060CA",1.818114082186
"MNN23",-0.767187592878131
"CAALFM_C110080WA",-0.333080762264089
"CAALFM_C110090CA",1.1013844022495
"NTF2",0.591822533699484
"CAALFM_C110110WA",-1.19151577688099
"CAALFM_C110120CA",-0.210746825971049
"CAALFM_C110130WA",0.288421340658203
"CAALFM_C110140CA",-1.11016188676757
"WOR1",3.06761876333894
"MIR1",-0.645915756069199
"CAALFM_C110170WA",-1.39352741077802
"ECM21",1.11768955513812
"CAALFM_C110190WA",0.143300856989341
"CAALFM_C110200CA",-0.791062129093503
"CLA4",-1.02846720420749
"TPK1",-0.852260420330097
"CAALFM_C110230CA",1.33499711567558
"CAALFM_C110240CA",0.818650284667912
"CAALFM_C110250CA",0.0318304604290428
"RPA34",-1.14879886984794
"SFH5",0.547224092322474
"CAALFM_C110280CA",3.3605818213991
"GCA1",0.921188965663427
"MNN12",-1.39928125893684
"CAALFM_C110310WA",2.49389102168131
"CAALFM_C110320WA",2.47723356187577
"CAALFM_C110330CA",0.0862233434866828
"CAALFM_C110340WA",0.48205632228493
"CAALFM_C110350CA",-1.15077591982527
"CAALFM_C110360CA",-0.489583493787861
"CBK1",-0.398151250203478
"RPL42",-0.206294522984138
"FGR41",1.5978297011836
"CAALFM_C110410WA",2.23658433308802
"CAALFM_C110420CA",-0.636028165344939
"PHO8",1.65638706441608
"CAALFM_C110440WA",-0.637658961015584
"GLY1",0.161594097865063
"CAALFM_C110460WA",0.139668785910941
"CAALFM_C110470WA",-0.436366259990847
"DJP1",-0.350779135824034
"LKH1",-0.337538086035927
"CAALFM_C110500WA",0.715125827630685
"CAALFM_C110510WA",0.879936157239129
"CAALFM_C110520WA",0.837314550473618
"SNL1",1.12685910472022
"CAALFM_C110540CA",0.0576322524381023
"GCA2",0.687778468327608
"CAALFM_C110560CA",1.71033851501001
"CAALFM_C110570CA",-1.11378732264196
"CAALFM_C110580CA",1.03760711695236
"CAALFM_C110590WA",-0.873595412712252
"FCY23",0.144895706859931
"CAALFM_C110620WA",-1.14534121176867
"CAALFM_C110630CA",-0.772624091695631
"PEA2",-1.60999057902828
"APN2",-0.476152684119036
"TBP1",-0.500570737463813
"RPA190",-0.904883467113055
"CAALFM_C110680CA",1.40227130976499
"CAALFM_C110690WA",0.246031971911212
"NIT3",5.969230136769
"CAALFM_C110710CA",-1.79617158591654
"MNN2",-1.47229512936011
"CAALFM_C110730WA",1.0986541105099
"ASR1",1.16400840240455
"CAALFM_C110750CA",0.309222022643285
"VPS23",0.467155483817154
"SFT2",0.813812619136828
"HNT1",4.73198129369645
"CDC48",-0.370738825513933
"ALP1",3.18542850386621
"CAALFM_C110810WA",3.84881926604014
"CAALFM_C110820CA",3.03975925972759
"BIG1",0.995146985112598
"CAALFM_C110840CA",-0.37336830720643
"CAALFM_C110850WA",-2.72043040087495
"ADA2",-0.447305960126651
"RPS17B",-0.157665570409053
"CAALFM_C110880WA",-0.630014955611745
"CAALFM_C110890CA",-0.0141598559395748
"tI(UAU)1",-0.79214508963885
"CAALFM_C110910CA",-0.710204393328393
"CAALFM_C110920WA",0.0315024139821099
"UBA4",-0.668194100791726
"ERP5",-0.882229696986832
"CAALFM_C110950CA",-0.83495156177368
"CAALFM_C110960WA",-0.383160752872691
"CAALFM_C110970WA",-0.683725122473371
"CAALFM_C110980WA",-1.46175545455444
"RTG3",0.293315130885658
"CAALFM_C111000CA",-0.871596821290528
"CAALFM_C111010CA",2.31669475817467
"CAALFM_C111020WA",0.707734355165537
"RPL82",-0.47584707027199
"RPL29",0.00529823338193425
"CAALFM_C111050WA",-1.72408025510511
"RPL2",-0.177974132805275
"PET127",-0.453445768828828
"CAALFM_C111080WA",-0.664601385643165
"CAALFM_C111090CA",-0.0655478900889929
"CAALFM_C111100WA",1.37914573833082
"CAALFM_C111110CA",0.0935402383911032
"CAALFM_C111120CA",2.23099453460019
"FGR16",-0.0467925895749014
"CAALFM_C111140WA",-0.738407520873047
"CAALFM_C111150WA",0.303257364939986
"CAALFM_C111160CA",-0.69218488220321
"WBP1",0.581811605174205
"CAALFM_C111180CA",-0.301349272354371
"ARL3",0.336986873998657
"CAALFM_C111200WA",5.45648310596939
"HAP43",-0.187979581284106
"TIM50",-0.80434488707882
"FGR39",0.139035743726244
"CHO1",1.8581512291188
"CAALFM_C111250WA",0.505024505851901
"CAALFM_C111260CA",1.09839455273717
"CAALFM_C111270WA",2.47323801812843
"CAALFM_C111280WA",-0.21031335631464
"CAALFM_C111290WA",-0.164344715167563
"CAALFM_C111300CA",-0.0426947174583247
"PSP1",0.317823490278629
"CAALFM_C111320CA",-0.0458097029991295
"SMT3",-0.171188165326386
"PRM1",-0.207860470367583
"TOS4",-1.0743922813615
"RPL37B",-0.199336082410569
"CAALFM_C111370CA",0.110215285727302
"NEP1",-0.572649372002054
"CAALFM_C111390WA",-0.857184169281311
"GIN4",-1.71875368544349
"CAALFM_C111410CA",-0.527891765545012
"KRR1",-0.695866121341366
"CAALFM_C111430WA",-0.170273769078736
"GIN1",-0.850188532810908
"SAM2",0.5312803022871
"DPP1",1.99395075412613
"PHO84",0.349298417628829
"BTA1",0.79387807573782
"ARO7",0.650401785654379
"CAALFM_C111510CA",-2.43636521924146
"ZCF3",-0.769657458099971
"CAALFM_C111530CA",-0.196438625508001
"CTA3",-0.102536204516924
"GAR1",-0.787780959543532
"CAALFM_C111560CA",-0.112290323926864
"CAALFM_C111570WA",-0.495093420109385
"CAALFM_C111580WA",0.656989097254771
"PLD1",1.19186336658586
"CAALFM_C111600WA",-0.202630075292878
"CAALFM_C111610CA",3.57405505496867
"CAALFM_C111620WA",1.87307356508638
"FUS1",1.13482604595686
"DPP2",1.33301431456837
"EGD1",0.301529882396394
"GAD1",3.53646281834188
"CAALFM_C111670WA",0.36293462684152
"CAALFM_C111680CA",-0.392942663700104
"CAALFM_C111690WA",-0.0865857526392746
"MRF1",-0.795856844742189
"CAALFM_C111710CA",-0.355117680549764
"CAALFM_C111720WA",-0.346617339068016
"CAALFM_C111730WA",-0.457623434756358
"CAALFM_C111740WA",-0.670931868994302
"AVT4",-1.07108362933088
"CAALFM_C111760CA",0.574866410238866
"CAALFM_C111770CA",-1.00427428702484
"CAALFM_C111780WA",-1.56626795523917
"CAALFM_C111790WA",-1.16234113730178
"CAALFM_C111800CA",-0.047793111272883
"CAS1",1.52352786413353
"tY(GUA)1",1.26675062278258
"tY(GUA)4",-0.174722249852678
"CAALFM_C111850WA",-2.95752269304246
"CAALFM_C111860WA",-0.374772326641496
"MUP1",1.15865769538618
"CAALFM_C111880WA",-0.358434607703575
"CAALFM_C111890WA",4.21818137518126
"CAALFM_C111900CA",-0.131879153395451
"CAALFM_C111910WA",0.574992232381433
"CAALFM_C111920WA",5.32795047206339
"CAALFM_C111930WA",-0.818839352570886
"CAALFM_C111940CA",-0.559111992487389
"CAALFM_C111950WA",0.480668949503373
"CAALFM_C111960CA",1.7694457557971
"CAALFM_C111970CA",-0.886607540812825
"MED10",0.442775771590345
"CAALFM_C111990WA",0.635582689354363
"CAALFM_C112000CA",2.31875205167442
"KIP4",-0.119969802765409
"SER33",0.727700572006482
"CAALFM_C112040WA",-0.941403729072968
"RPN2",-0.261066886482502
"CAALFM_C112060CA",-1.09723950096749
"CAALFM_C112070CA",-0.9274648164669
"LCB4",-1.93143873081163
"CAALFM_C112090CA",-0.751034438037921
"PXA2",2.41487583870738
"CAALFM_C112110CA",-0.0112111322096628
"CAALFM_C112120WA",0.166547225356883
"ZCF30",-0.113049758105869
"CAALFM_C112140WA",5.3821644664357
"CAALFM_C112150CA",2.49846068236672
"MSO1",2.63079489617207
"CAALFM_C112170CA",0.29811739482893
"CAALFM_C112180CA",2.27678659380163
"BUL4",1.22047044223868
"MCD4",-0.806863798499498
"TRP3",-0.102208001690023
"CDC6",-2.39035425340019
"SNT1",-1.08274930045814
"CAALFM_C112240CA",0.700660942501181
"CAALFM_C112250CA",-0.214600768838329
"VPH2",1.37982458809697
"SRT1",1.16295282030483
"CAALFM_C112280CA",-0.570044479348704
"RBD1",-0.538571391768937
"CSI2",-1.03997814527784
"ATP19",0.320079500642427
"CAALFM_C112330WA",-1.43109219204232
"MRPS9",-0.381486919613202
"CAALFM_C112350WA",-0.544278038910956
"RIB3",0.937016924277244
"CAALFM_C112370WA",0.0769370225362915
"WRS1",-0.226136225716773
"RPL27A",-0.229959403333111
"CAALFM_C112400CA",0.806704445450741
"PKH2",0.787066991153608
"CAALFM_C112430WA",0.46983787780736
"CAALFM_C112440WA",-0.141062231625239
"IRA2",0.0267249447384654
"CAALFM_C112470WA",-2.02925746997017
"CAALFM_C112480WA",-0.189997780879703
"PEP1",1.93045118659657
"tW(CCA)1",0.0777893918171532
"RAX2",-0.68584062266503
"GSG1",1.29022193870452
"CAALFM_C112530CA",-0.136782167161352
"CAALFM_C112540WA",0.909862646265853
"CDC54",-1.76168505653294
"DLH1",-0.553369454910213
"CAALFM_C112570CA",-0.41071774105135
"CAALFM_C112580WA",0.373378622855758
"ATP20",-0.122196201826481
"CHR1",-0.588817473726464
"CAALFM_C112610WA",-0.0423907837925875
"SPA2",-0.722502331287371
"CAALFM_C112630CA",0.504498229801197
"CAALFM_C112640WA",0.249687013743637
"CAALFM_C112650CA",0.948481460536878
"CAALFM_C112660WA",0.191900597811272
"CAALFM_C112670CA",0.0907456358381031
"CAALFM_C112680WA",-0.605914460707963
"CAALFM_C112690CA",0.198986254240862
"CAALFM_C112700WA",0.0275431713070282
"CAALFM_C112710CA",1.10633001654633
"CAALFM_C112720CA",1.46731016593904
"RVS162",2.38987582425445
"CAALFM_C112740WA",0.0230891678119363
"CAALFM_C112750CA",-0.387040193353405
"CAALFM_C112760WA",-0.301711270292143
"RPG1A",-0.886616848922516
"RBK1",4.77128042976329
"FEN1",-1.55139795537
"CAALFM_C112800WA",-1.41277569420597
"CAALFM_C112810WA",-0.420538426960481
"CAALFM_C112820CA",-0.611417387869404
"CAALFM_C112830CA",0.71264291982878
"CAALFM_C112840WA",-0.602804977929418
"BLP1",0.356858117010217
"CAALFM_C112860CA",0.644760034234442
"CAALFM_C112870CA",0.519531133088332
"CAALFM_C112880CA",3.74436283980876
"CAALFM_C112900WA",0.424180725361947
"CAALFM_C112910WA",0.654173408771004
"CAALFM_C112920CA",0.66892517256191
"CAALFM_C112930CA",0.675782733142692
"CAALFM_C112940CA",1.30841199754048
"CAALFM_C112950WA",-0.125803227848078
"BNI1",0.0151175079624108
"SEC2",0.324139958632382
"CAALFM_C112980WA",-3.00730642206296
"CAALFM_C112990WA",-1.70840842855869
"CAALFM_C113000WA",-1.66636639340044
"CAALFM_C113010WA",-0.752428145500926
"SPC3",0.595890590963615
"CAALFM_C113030CA",-0.344461870037079
"CAALFM_C113040CA",-0.37140448201052
"RPL14",-0.177606390544782
"CAALFM_C113060CA",-0.744267791160236
"FAD3",-0.867607539193942
"OP4",0.371621731885944
"CAALFM_C113100WA",2.40710908976115
"CHS3",-1.30782230719982
"MON2",1.35936556626041
"CAALFM_C113130CA",-0.364875130231575
"TYE7",0.126890670291723
"PSA2",1.95071664604826
"MSH6",-1.59294091105711
"CAALFM_C113180WA",-1.03346952835111
"CAALFM_C113190WA",0.470185564024304
"REX3",0.0848796075226117
"AKR1",1.33391637767042
"CAALFM_C113240WA",0.405911635615004
"CAALFM_C113250WA",-1.07916205670122
"CAALFM_C113260WA",1.73703907273684
"CAALFM_C113270WA",3.11790867537138
"CAALFM_C113280CA",-0.0725479442974794
"CAALFM_C113290WA",-0.350585304177893
"RPN1",-0.183812730125252
"ECM25",-0.243607789950623
"CAALFM_C113320CA",-0.0989023234152934
"CAALFM_C113330CA",-0.12413527047094
"STP2",-0.636613963659658
"RMP1",-0.404194835833412
"CAALFM_C113370WA",-0.642567055197604
"CAALFM_C113380WA",-0.456343734281991
"CAALFM_C113390WA",0.0931616586415463
"AGC1",1.62981021200606
"COX19",0.0918618906316434
"KEM1",0.123952781345403
"CAALFM_C113430CA",5.05057403818651
"OFI1",2.58756760584266
"HYR1",1.84066809590281
"KNS1",2.34078291691099
"HSP70",5.18883204521923
"CAALFM_C113490CA",-0.989837142396597
"CAALFM_C113500CA",-1.34568772815721
"TGL99",-0.324480646344073
"MCU1",-0.142841928868959
"CAALFM_C113530WA",-0.252169614788822
"GUP1",1.99383818435993
"NUP49",-0.534008307456881
"CAALFM_C113560WA",-0.314195205563026
"MPT5",-0.0116253248776818
"SEC18",-0.0835203003448881
"CAALFM_C113590WA",1.88462227153418
"CAALFM_C113600WA",2.04926199189809
"KIS2",0.910481000747459
"ROB1",2.38621912932338
"CYB2",3.82404666492622
"CUP2",0.140536338374674
"CAALFM_C113650CA",0.216439756585341
"RAD54",-0.875087222820682
"OSM2",1.51550330976105
"GCV3",3.78877395948772
"CAALFM_C113690CA",0.207119669814654
"ACT1",0.0128337819088893
"DAD1",-0.571329348023132
"CAALFM_C113720WA",-0.648960374494537
"DIM1",-0.567660647926945
"KAR9",-0.00157167697615308
"CAALFM_C113750CA",-0.82772045051548
"AGM1",0.842792282571726
"CAALFM_C113770CA",-0.258440183389019
"MYO2",-0.923401535186297
"CAALFM_C113790CA",1.00139456838206
"DUR32",0.612915939617453
"CAALFM_C113810WA",-0.0299021658104216
"CAALFM_C113820CA",-0.713525331445821
"PDX1",0.849824261866873
"CAALFM_C113840WA",0.329976330989765
"DAL7",-1.28678007062239
"GND1",1.87861806469396
"MET3",3.10468519301927
"CAALFM_C113880CA",-0.2485995089259
"tA(AGC)7",0.711399492440228
"LCB2",-0.675952351754459
"MODF",2.76783888020958
"DOS2",2.30133002269272
"SSK1",-1.05084661098893
"SIM1",-2.12093176408556
"CAALFM_C113950CA",0.337945655082285
"YBP1",0.930258828177132
"HPC2",-0.668764336051169
"DUR7",-0.00533988186041171
"OCA6",1.04680511917351
"DOA4",-0.0654073833513558
"CSK1",-0.176613291907745
"CAALFM_C114020WA",0.722243051535058
"CAALFM_C114030WA",0.967293032302838
"CAALFM_C114040WA",0.226767012582733
"CAALFM_C114050CA",-0.900416958246236
"CAALFM_C114060WA",3.56639333086437
"CAALFM_C114080WA",-0.764535584686522
"CAALFM_C114090WA",1.30272209341156
"YPT52",-0.269896076430611
"RPL4B",-1.01345314966266
"RBE1",0.581217856676752
"FTR1",-1.11980060636782
"SET3",-0.852509179312695
"PAM16",-0.768386116768261
"CAALFM_C114160WA",-0.088241209319595
"CAALFM_C114170WA",-0.47145787064326
"CAALFM_C114180WA",1.72954597665909
"CAALFM_C114190CA",0.758495334069487
"CAALFM_C114200WA",0.657529679796231
"IML2",0.195618950889118
"FTR2",-2.67209906444349
"IRR1",-1.67757797187335
"CAALFM_C114240WA",-0.532768136444193
"CAALFM_C114250CA",-0.0443770638076995
"TIF35",-0.969685325187394
"CAALFM_C114270WA",-0.259222501507755
"NPL3",-1.37619843766996
"MDG1",1.16500329014106
"NCR1",2.30566521473335
"CAALFM_C114310WA",-0.81802300510866
"CAALFM_C114320CA",3.87281933367092
"CAALFM_C114330WA",-0.574356166468146
"RIM101",-0.30621047949883
"CAALFM_C114350WA",-0.397689133629105
"WSC4",-0.770980594076368
"CAALFM_C114380CA",-0.313310405547923
"RPC10",-1.10974302925164
"MLH3",-0.246857068934016
"CAALFM_C114410WA",-0.335116346771917
"DDI1",-0.749670828526858
"CAALFM_C114430CA",0.839800293854982
"GDI1",0.57159276679935
"CAALFM_C114450CA",-0.750784054959837
"CAALFM_C114460WA",0.0437504021169943
"CAALFM_C114470WA",-0.390076372217567
"CAALFM_C114480WA",-0.288474154270684
"SAM35",-0.38358832761966
"CAALFM_C114500CA",-0.136470279301173
"CAALFM_C114520WA",-0.590737664402172
"CAALFM_C114530WA",-0.0504348989785013
"CAALFM_C114550CA",-0.0945375500078497
"CAALFM_C114560CA",-0.581337981806765
"FGR24",-0.471406478392184
"CAALFM_C114580CA",-0.519979254067927
"TLO4",2.11800831293459
"CAALFM_C114630CA",-0.246339814747181
"TLO5",3.66410202841169
"RRN3",-0.802874885197
"tV(CAC)1",-0.0221591578358689
"CAALFM_C200050CA",0.0536321783317314
"CAALFM_C200060CA",0.323266532979094
"MPP10",-1.08869901002205
"FAV3",-0.247800331408772
"CAALFM_C200090WA",0.500949926005765
"PGA52",-0.800549758822796
"CAALFM_C200110WA",1.1757508730502
"EMC9",-0.377301670612797
"NDT80",-0.961622163011656
"LEU5",0.297138003779247
"NAT2",0.0625687512644657
"CAALFM_C200170CA",-1.16290403382819
"CAALFM_C200180CA",2.56909966118887
"CAALFM_C200190CA",0.878778659657388
"CAALFM_C200200WA",0.697689472533257
"RPL38",0.0354694134560282
"CAALFM_C200220CA",0.074616816292677
