"","condition_FS30_vs_ctl"
"CAALFM_C107980CA",2.3337024169687
"CAALFM_C107990CA",-0.252050767827237
"NRP1",-0.749103086798225
"DPM1",0.5530396262571
"UBA2",0.194891003087164
"PFY1",0.886303453696932
"CAALFM_C108040WA",0.808916769135062
"CAALFM_C108050WA",-0.193705795890818
"OFR1",2.70689019297208
"CDR4",2.07657061722996
"CAALFM_C108080CA",0.0340049236598538
"FUN12",-1.41358337164803
"DRG1",-1.23773235791707
"CAALFM_C108110WA",-1.01229349158388
"BUD6",0.0938019185404485
"TERT",-0.17861371242616
"CAALFM_C108140WA",-0.706950714346108
"CAALFM_C108150CA",0.0613573388460689
"CAALFM_C108160WA",-0.349950410439163
"BUL1",7.4574376150286
"CAALFM_C108180CA",0.798372907510564
"CAT8",6.31811834813742
"NTG1",1.91781875197142
"MLT1",0.297280293822939
"CCR4",-0.24625418502509
"PLB5",1.14647106821919
"CAALFM_C108240CA",-0.622492927961749
"LTP1",0.158284384727622
"MED15",-0.244722319247383
"DIP2",-1.35417350251904
"NOT5",-0.741228047248833
"OPY2",-0.831211712264665
"TKL1",2.05534147301969
"ADH2",5.11392700339728
"CAALFM_C108340CA",4.13637706705631
"CAALFM_C108350CA",8.50206811108548
"OLE1",-0.0456392692532743
"SDS24",1.37142011179439
"TEF2",-0.342458810256933
"CAALFM_C108390CA",-0.0749077280585034
"GCV2",0.874947533176639
"SAM4",0.93590404438779
"GCR3",-0.227683109565616
"CAF16",0.863361929024106
"CAALFM_C108440CA",-0.264259225861127
"CDC42",-0.293623809499604
"UPC2",-0.66312879949476
"CAALFM_C108470WA",-0.347173012518547
"APS3",1.59569273306884
"CAALFM_C108490WA",2.04645247902654
"ENO1",5.60961534280149
"EAF6",0.00867017133202241
"CAALFM_C108520CA",-1.30606084333109
"CAALFM_C108530WA",0.510082880641212
"CAALFM_C108540CA",0.336632028117881
"GCF1",0.368464999436123
"TCP1",-0.966507508909227
"PCL2",-0.0142439486937806
"VCX1",1.37609949925868
"ERG1",-0.0830901735200506
"GCD6",-0.573278984678099
"CAALFM_C108610CA",2.79405303509106
"CTR2",1.58764153119327
"CAALFM_C108630WA",-1.32125172416111
"RTG1",0.662027776839633
"FAD1",2.02742930967273
"CAALFM_C108660CA",-0.167762444217106
"SWI6",-0.490951738386105
"CAALFM_C108680CA",0.546131410474038
"CAALFM_C108690WA",0.00555386102728892
"CAALFM_C108700WA",-0.65068013754064
"CAALFM_C108710WA",-0.540922904290406
"CAALFM_C108730WA",1.1589723349192
"SEC24",0.536670814682291
"YMC2",2.22136735936767
"CAALFM_C108760WA",0.0389918975064653
"CAALFM_C108770WA",0.86594773715203
"CAALFM_C108780WA",0.954787953047334
"TPO3",-2.46240536857532
"CAALFM_C108800WA",-0.457735683102095
"MSS116",-1.74512192189669
"CAALFM_C108820CA",-0.288679485558085
"CAALFM_C108830CA",-0.414289282298274
"CAALFM_C108840WA",-0.445159037865926
"AFG1",0.474247308806564
"CAALFM_C108860CA",0.0678799934044599
"JIP5",-0.699560731022246
"HEM14",0.564380994130168
"CAALFM_C108890CA",-0.431751695409313
"CAALFM_C108900WA",1.25635469894472
"CAALFM_C108910CA",-1.03934226710741
"CAALFM_C108920WA",-0.472900129767054
"CAALFM_C108930CA",-0.14240675765798
"MSN4",2.25175965695397
"PFK26",0.611368886921067
"CAALFM_C108960WA",-0.735476546103389
"CAALFM_C108970WA",-0.20360950189214
"ZWF1",2.01676525515053
"KEX2",0.914029151341981
"CAALFM_C109000WA",2.32792478443246
"NAR1",-1.0718586321854
"CAALFM_C109020WA",-0.624764119804996
"COX5",-0.16487706848648
"CAALFM_C109040CA",-0.901523098441871
"HST1",-0.356857306139848
"CAALFM_C109060CA",2.30917812077016
"CAALFM_C109070WA",1.77664080102918
"PGA6",-1.29280611383887
"ARG81",-1.15673803042066
"ZCF28",0.646310572134672
"CAALFM_C109110WA",0.469268716151108
"IPT1",-1.15897265978649
"CAALFM_C109130WA",0.308146905063046
"SSU81",0.0975429298361173
"AOX2",7.91268902791953
"AOX1",2.28713248891094
"CTA8",-1.58793001751248
"LYS143",-0.467762439182167
"DAK2",3.14267597322245
"LYS142",1.77885515679763
"CAALFM_C109210CA",-0.696091547999231
"CAALFM_C109220WA",1.09368955114757
"GRP1",0.594969944933804
"CAALFM_C109240CA",2.87699247894063
"CRP1",0.942385813378685
"PTC1",-0.227054404880209
"FGR43",0.589359471147292
"CAALFM_C109280WA",-1.14042829331235
"ARG5%2C6",7.79304631067931
"CAALFM_C109300CA",10.2357884542555
"CAALFM_C109310CA",3.83270585536631
"CAALFM_C109320CA",-1.0491181645121
"CAALFM_C109330WA",-1.03929247243364
"CAALFM_C109340CA",3.47794310288472
"CAALFM_C109350WA",-0.451245695197589
"CAALFM_C109360CA",0.0336039791278151
"CEF1",-1.06498258403335
"RIM20",2.36100224332481
"CAALFM_C109390WA",-0.683128723943737
"FTH1",1.16536363952047
"LIP2",-0.548472980315639
"CAALFM_C109430WA",-1.57133542981591
"CAALFM_C109440WA",2.19494629915383
"NUP188",-0.39263542155693
"ERG12",-0.571415104921859
"CAALFM_C109470CA",1.46435227735666
"PPT2",2.6001979093588
"GUA1",-0.379450415151592
"CAALFM_C109500WA",-1.11440091951454
"YTM1",-1.41656027706148
"CAALFM_C109520CA",-0.131384547205804
"RAM2",0.184694068383467
"CAALFM_C109540WA",-1.61013857542044
"CAALFM_C109550WA",-1.38171290340847
"CAALFM_C109560CA",0.404058752893241
"CAALFM_C109570WA",-0.794667180175792
"LIP1",-0.592984028707243
"LIP10",3.58525743411525
"LIP6",0.0970242873511586
"CAALFM_C109610WA",-0.813329201447203
"CAALFM_C109620CA",0.599806006342226
"IDH1",-0.372965423885574
"ADE12",0.929478902363916
"CAALFM_C109650WA",3.8912070851777
"DOA1",0.86963251763741
"CAALFM_C109670CA",-0.14396110588651
"MTS1",-0.320635110895785
"MLS1",1.61657631958095
"CAALFM_C109700WA",-1.51080825827788
"CAALFM_C109710CA",-1.47740339654023
"URA1",-0.521714578618812
"DAM1",-0.127490161475546
"CAALFM_C109740CA",0.607691943234981
"CAALFM_C109750WA",-0.54508894136366
"SHY1",0.432931065495855
"CAALFM_C109770WA",3.57376267883012
"CAALFM_C109780CA",-0.196361362702134
"CAALFM_C109790CA",-1.03633622707797
"TVP18",0.931179662926836
"CAALFM_C109810WA",-1.25354183336675
"CAALFM_C109820CA",NA
"SKI3",0.0523152138576236
"CAALFM_C109840CA",-0.134439704528335
"CAALFM_C109850CA",1.47635780604396
"TFA1",-0.00489467521156942
"HCM1",-1.92383193352713
"BUD31",-0.750030313067334
"tS(CGA)1",0.0715510146217743
"LIP3",-0.389331630907385
"CAALFM_C109910CA",-1.43469790036014
"VPS41",0.575707604255012
"CAALFM_C109930WA",-0.196842430872109
"CAALFM_C109940WA",1.00247547513731
"CAALFM_C109950CA",0.681066301901881
"PET100",-0.519197262599579
"PDC2",-0.147336963100955
"CAALFM_C109980CA",2.88577650520499
"SAC1",0.931283729419926
"CPP1",-0.239676420832447
"SWE1",-1.19555587116494
"SFU1",-1.63347726399097
"DBP3",-0.799366213809854
"ERO1",0.857229988581414
"CAALFM_C110050WA",-0.204570849359975
"CAALFM_C110060CA",4.85952416293406
"MNN23",-0.617176446705396
"CAALFM_C110080WA",-0.403523604304254
"CAALFM_C110090CA",0.814659117875177
"NTF2",0.409055774953158
"CAALFM_C110110WA",-1.01096398524235
"CAALFM_C110120CA",-0.599853568521071
"CAALFM_C110130WA",0.501771728578079
"CAALFM_C110140CA",-1.02869040847503
"WOR1",3.04934892647966
"MIR1",-0.522004525445017
"CAALFM_C110170WA",-1.0141707779166
"ECM21",2.97154978883885
"CAALFM_C110190WA",0.107855683520712
"CAALFM_C110200CA",-1.38631400324432
"CLA4",-1.01523501552299
"TPK1",-1.50403772485882
"CAALFM_C110230CA",1.52419840517814
"CAALFM_C110240CA",-1.71051064866569
"CAALFM_C110250CA",-2.22674080252445
"RPA34",-1.20632824154917
"SFH5",-0.254938542739637
"CAALFM_C110280CA",2.02454654809064
"GCA1",1.16315882358249
"MNN12",0.43115994206127
"CAALFM_C110310WA",2.03374169892582
"CAALFM_C110320WA",1.83101304534287
"CAALFM_C110330CA",0.160103308285259
"CAALFM_C110340WA",0.249502950241755
"CAALFM_C110350CA",-2.14927346661237
"CAALFM_C110360CA",0.554278844884722
"CBK1",-0.648038415262409
"RPL42",0.205617609792137
"FGR41",1.13739416260885
"CAALFM_C110410WA",1.90505406057577
"CAALFM_C110420CA",-0.475535272085683
"PHO8",0.413927633458277
"CAALFM_C110440WA",-1.42074981253087
"GLY1",1.44167841450567
"CAALFM_C110460WA",0.433829301122495
"CAALFM_C110470WA",-1.21461648663252
"DJP1",-0.653902059045162
"LKH1",-0.70646050223527
"CAALFM_C110500WA",1.60387559921013
"CAALFM_C110510WA",1.47677914727407
"CAALFM_C110520WA",0.330417196935237
"SNL1",1.14245157362673
"CAALFM_C110540CA",-0.12762254570055
"GCA2",0.279179790055768
"CAALFM_C110560CA",1.39664817415221
"CAALFM_C110570CA",-0.459561547589623
"CAALFM_C110580CA",1.5054837338525
"CAALFM_C110590WA",-0.692498350678708
"FCY23",2.06136458703656
"CAALFM_C110620WA",-0.451073362229575
"CAALFM_C110630CA",-0.035169160953444
"PEA2",-0.888660097207549
"APN2",-0.516346680531473
"TBP1",0.624363218887986
"RPA190",-0.954224281189726
"CAALFM_C110680CA",0.814742138040667
"CAALFM_C110690WA",-0.533920880830053
"NIT3",7.27872310103236
"CAALFM_C110710CA",-1.26817434091886
"MNN2",-1.21885069643476
"CAALFM_C110730WA",1.18324680496318
"ASR1",0.884347552988172
"CAALFM_C110750CA",0.350871100192733
"VPS23",-0.308393439716931
"SFT2",1.12774736394876
"HNT1",2.90012212397665
"CDC48",0.569235392938696
"ALP1",1.90558492641917
"CAALFM_C110810WA",3.12486663723055
"CAALFM_C110820CA",1.99320040449912
"BIG1",0.902176113645663
"CAALFM_C110840CA",1.01071704657813
"CAALFM_C110850WA",-0.420364302234242
"ADA2",-0.247859273405003
"RPS17B",0.00539100058830864
"CAALFM_C110880WA",-1.29148878661729
"CAALFM_C110890CA",0.388418142435489
"tI(UAU)1",-0.0931381903454919
"CAALFM_C110910CA",-1.34752402983618
"CAALFM_C110920WA",-0.484594962803455
"UBA4",-0.793936948924445
"ERP5",-0.328247837492373
"CAALFM_C110950CA",-1.34147817320961
"CAALFM_C110960WA",-0.689986840795295
"CAALFM_C110970WA",-1.11877604594929
"CAALFM_C110980WA",-0.174509177567832
"RTG3",-0.56716033816346
"CAALFM_C111000CA",-0.690223294455481
"CAALFM_C111010CA",1.15962977813365
"CAALFM_C111020WA",-0.610294425709124
"RPL82",-0.95827601782317
"RPL29",0.0624070479447981
"CAALFM_C111050WA",-1.82756842034089
"RPL2",-0.0983845249356324
"PET127",-1.5537146900657
"CAALFM_C111080WA",0.970635427655946
"CAALFM_C111090CA",-0.723064590019627
"CAALFM_C111100WA",0.469478649108291
"CAALFM_C111110CA",-0.0541035278045316
"CAALFM_C111120CA",1.29716892389771
"FGR16",-0.0476470901443786
"CAALFM_C111140WA",0.369933084970252
"CAALFM_C111150WA",1.14598541786827
"CAALFM_C111160CA",-0.390784995308026
"WBP1",0.584135307578411
"CAALFM_C111180CA",-1.18827398199674
"ARL3",0.734990674195249
"CAALFM_C111200WA",1.79363515723726
"HAP43",0.0263483323854829
"TIM50",-1.13075030235896
"FGR39",-1.00889168007172
"CHO1",0.154388862165318
"CAALFM_C111250WA",0.0270723968297679
"CAALFM_C111260CA",3.1796868186554
"CAALFM_C111270WA",1.71785151840673
"CAALFM_C111280WA",-0.56285403411463
"CAALFM_C111290WA",-0.743067362991528
"CAALFM_C111300CA",-0.627482121214937
"PSP1",1.10255229844423
"CAALFM_C111320CA",5.67003742597848
"SMT3",0.475317918712164
"PRM1",0.463442744043262
"TOS4",-0.940721456606688
"RPL37B",-0.221317726865117
"CAALFM_C111370CA",0.323680798887301
"NEP1",-0.479332350235185
"CAALFM_C111390WA",-1.79754339568074
"GIN4",-1.24224924969812
"CAALFM_C111410CA",-2.08550852788231
"KRR1",-0.846871621931793
"CAALFM_C111430WA",-0.879974791698417
"GIN1",-0.166946513410636
"SAM2",-0.505440785283387
"DPP1",3.40241857490936
"PHO84",-0.267508642699632
"BTA1",-0.153356289938251
"ARO7",0.277116730270181
"CAALFM_C111510CA",-2.77581913631716
"ZCF3",-4.215568178648
"CAALFM_C111530CA",-2.07443714115208
"CTA3",-0.0484849078445939
"GAR1",-0.706227356904989
"CAALFM_C111560CA",-0.947037772198168
"CAALFM_C111570WA",-0.751257741526703
"CAALFM_C111580WA",0.693887665739001
"PLD1",0.855764541679164
"CAALFM_C111600WA",-0.303672885438615
"CAALFM_C111610CA",2.52301724954088
"CAALFM_C111620WA",1.51622375188116
"FUS1",-0.132883131653918
"DPP2",1.21027326941739
"EGD1",0.334561043571819
"GAD1",2.57002214207251
"CAALFM_C111670WA",0.139229988827278
"CAALFM_C111680CA",-0.291964217445462
"CAALFM_C111690WA",2.06759488861511
"MRF1",-1.3680874267635
"CAALFM_C111710CA",0.519824139963719
"CAALFM_C111720WA",0.139375152202475
"CAALFM_C111730WA",-0.324652318832472
"CAALFM_C111740WA",-0.324153132389271
"AVT4",0.693514175605411
"CAALFM_C111760CA",0.567656416372717
"CAALFM_C111770CA",-1.54506005276872
"CAALFM_C111780WA",-0.589145695902909
"CAALFM_C111790WA",-0.659966345158886
"CAALFM_C111800CA",1.21407985051447
"CAS1",1.92143052015215
"tY(GUA)1",-0.166838911667829
"tY(GUA)4",-0.251104066311386
"CAALFM_C111850WA",0.913862996079953
"CAALFM_C111860WA",-0.184335591797153
"MUP1",0.528172081602247
"CAALFM_C111880WA",-0.649015381635651
"CAALFM_C111890WA",2.99013454929768
"CAALFM_C111900CA",-1.50168300430015
"CAALFM_C111910WA",-0.54188380006283
"CAALFM_C111920WA",3.75211739211165
"CAALFM_C111930WA",-0.276112288687735
"CAALFM_C111940CA",-0.849076931519795
"CAALFM_C111950WA",0.478135043767792
"CAALFM_C111960CA",1.67319590800657
"CAALFM_C111970CA",-0.0141706743115806
"MED10",0.541607925924633
"CAALFM_C111990WA",1.43573377464005
"CAALFM_C112000CA",-0.385470817032811
"KIP4",-0.922384117283657
"SER33",1.3127946204231
"CAALFM_C112040WA",0.235589276003717
"RPN2",0.225664126712141
"CAALFM_C112060CA",-0.578258443213411
"CAALFM_C112070CA",-0.287392589418629
"LCB4",-1.15226844183155
"CAALFM_C112090CA",-0.0981423627670062
"PXA2",2.84807010843919
"CAALFM_C112110CA",0.42829768229691
"CAALFM_C112120WA",0.475629571025173
"ZCF30",-0.315048883907217
"CAALFM_C112140WA",3.19195984832443
"CAALFM_C112150CA",3.63050674178948
"MSO1",3.70692416090976
"CAALFM_C112170CA",0.39224537494118
"CAALFM_C112180CA",1.62510885041391
"BUL4",3.52575685908339
"MCD4",0.388734858394688
"TRP3",0.912100813060264
"CDC6",-1.43660351728018
"SNT1",-1.1934352497113
"CAALFM_C112240CA",0.842397435827261
"CAALFM_C112250CA",-0.0121883456197331
"VPH2",0.922588476375395
"SRT1",0.691993892336452
"CAALFM_C112280CA",-0.794118347417719
"RBD1",0.472030488102993
"CSI2",-0.700278890445538
"ATP19",4.75677770471507e-05
"CAALFM_C112330WA",-1.44802145982461
"MRPS9",-0.939768354109866
"CAALFM_C112350WA",-0.68062677267566
"RIB3",1.81884299794364
"CAALFM_C112370WA",0.737845054481715
"WRS1",-0.737776375675013
"RPL27A",-0.0633215990955976
"CAALFM_C112400CA",0.359638926414973
"PKH2",0.826768727238551
"CAALFM_C112430WA",0.368937158218762
"CAALFM_C112440WA",-1.65024284863053
"IRA2",0.0757654357460061
"CAALFM_C112470WA",-0.0785035315142585
"CAALFM_C112480WA",-0.389438431734073
"PEP1",1.94643448314013
"tW(CCA)1",-0.0330909387684992
"RAX2",-0.00377222749298895
"GSG1",1.18676474901372
"CAALFM_C112530CA",-0.0125603656298196
"CAALFM_C112540WA",0.748920385802876
"CDC54",-0.936131853762854
"DLH1",0.316880717675415
"CAALFM_C112570CA",-1.50084006958016
"CAALFM_C112580WA",0.236993092879302
"ATP20",0.0863535886421613
"CHR1",-1.61917908760546
"CAALFM_C112610WA",-0.790048276451656
"SPA2",-0.36869808923993
"CAALFM_C112630CA",-0.876686650869444
"CAALFM_C112640WA",0.205854347662198
"CAALFM_C112650CA",1.18081669242777
"CAALFM_C112660WA",0.276667270879044
"CAALFM_C112670CA",-0.757735040141405
"CAALFM_C112680WA",-0.674073155110823
"CAALFM_C112690CA",-0.161653192079421
"CAALFM_C112700WA",0.217256286266034
"CAALFM_C112710CA",0.854935171336779
"CAALFM_C112720CA",1.53496152670835
"RVS162",2.95229952236911
"CAALFM_C112740WA",0.41860140736183
"CAALFM_C112750CA",-1.20126673271307
"CAALFM_C112760WA",-0.375796179696708
"RPG1A",-0.840112091412329
"RBK1",2.75165584996674
"FEN1",-1.1383048915061
"CAALFM_C112800WA",-1.58874023580789
"CAALFM_C112810WA",-0.04530932503659
"CAALFM_C112820CA",-0.594454980483398
"CAALFM_C112830CA",1.14358286934334
"CAALFM_C112840WA",0.825968005015227
"BLP1",6.64285376728468
"CAALFM_C112860CA",0.675658694285983
"CAALFM_C112870CA",0.715940200608777
"CAALFM_C112880CA",3.25009541581601
"CAALFM_C112900WA",0.344947931830065
"CAALFM_C112910WA",4.29231971326845
"CAALFM_C112920CA",1.1805062076833
"CAALFM_C112930CA",0.742472603127539
"CAALFM_C112940CA",0.693758765012666
"CAALFM_C112950WA",0.0596051592114948
"BNI1",0.188219098409473
"SEC2",0.875294567719774
"CAALFM_C112980WA",-2.43468718708126
"CAALFM_C112990WA",-0.856138656427742
"CAALFM_C113000WA",-0.763325804015425
"CAALFM_C113010WA",-1.47147556471568
"SPC3",1.39678520720482
"CAALFM_C113030CA",0.278273367058985
"CAALFM_C113040CA",-0.513627995994716
"RPL14",-0.0610916432498904
"CAALFM_C113060CA",-1.81430585426249
"FAD3",-0.293135430433857
"OP4",1.73149395667748
"CAALFM_C113100WA",2.29890342837854
"CHS3",-0.702097466599497
"MON2",1.78176268311507
"CAALFM_C113130CA",-1.80069347046803
"TYE7",4.91128009877529
"PSA2",1.35829279982005
"MSH6",-0.759928632553364
"CAALFM_C113180WA",0.423436071023816
"CAALFM_C113190WA",1.83229868540512
"REX3",-0.701203081284092
"AKR1",0.841800228319767
"CAALFM_C113240WA",1.56117964330474
"CAALFM_C113250WA",0.262352935158822
"CAALFM_C113260WA",1.43251511852517
"CAALFM_C113270WA",1.42545713686853
"CAALFM_C113280CA",-0.108183517909612
"CAALFM_C113290WA",-0.407468344792007
"RPN1",0.665768172412975
"ECM25",-0.756220216420186
"CAALFM_C113320CA",0.0293829291056069
"CAALFM_C113330CA",-0.25731937469152
"STP2",-0.0935920898317867
"RMP1",-1.73688045732852
"CAALFM_C113370WA",-0.78918716336752
"CAALFM_C113380WA",-1.52521075110506
"CAALFM_C113390WA",-1.12173670223444
"AGC1",2.44835552356644
"COX19",-0.267648291546523
"KEM1",0.487786214124996
"CAALFM_C113430CA",5.86933772399135
"OFI1",0.18907350806779
"HYR1",-0.161314651647969
"KNS1",2.30796469440805
"HSP70",4.51864018457222
"CAALFM_C113490CA",-0.820112356097773
"CAALFM_C113500CA",-1.44592119430523
"TGL99",0.0837924749372132
"MCU1",-0.504848971994348
"CAALFM_C113530WA",0.647237432606612
"GUP1",0.145010700826557
"NUP49",-0.990953711445031
"CAALFM_C113560WA",-0.833415232471801
"MPT5",0.110962073331272
"SEC18",1.07592009098913
"CAALFM_C113590WA",0.0610365562254465
"CAALFM_C113600WA",0.475270690911618
"KIS2",0.798514282488982
"ROB1",3.19530490967066
"CYB2",2.0418080136383
"CUP2",-0.549105450679806
"CAALFM_C113650CA",0.414424988729348
"RAD54",-0.748419434366224
"OSM2",2.09032681137855
"GCV3",2.53130039125454
"CAALFM_C113690CA",0.6153275489047
"ACT1",0.346665036143328
"DAD1",0.464249200215993
"CAALFM_C113720WA",-1.16721815677601
"DIM1",-1.41356440775529
"KAR9",-0.290565076044648
"CAALFM_C113750CA",-0.763423950149775
"AGM1",0.358054892226023
"CAALFM_C113770CA",-0.292216059610296
"MYO2",-0.396232361744366
"CAALFM_C113790CA",0.190559299884858
"DUR32",-0.211963038945417
"CAALFM_C113810WA",0.49995918990617
"CAALFM_C113820CA",-2.18716621488046
"PDX1",0.28037133702448
"CAALFM_C113840WA",1.41073782701696
"DAL7",-0.132272045485594
"GND1",1.81537866717234
"MET3",1.88408161001266
"CAALFM_C113880CA",-0.0756453977711542
"tA(AGC)7",-0.55103716042336
"LCB2",-0.810400636790417
"MODF",1.80704371384688
"DOS2",1.44864083753208
"SSK1",-0.736476731654974
"SIM1",-0.721249476881112
"CAALFM_C113950CA",0.382372271545898
"YBP1",1.10759860736231
"HPC2",-0.598842741767574
"DUR7",0.118463379655847
"OCA6",0.693063424501495
"DOA4",0.754333657590776
"CSK1",0.688247427071499
"CAALFM_C114020WA",0.152829619939544
"CAALFM_C114030WA",1.31214888053794
"CAALFM_C114040WA",0.410596224338023
"CAALFM_C114050CA",-0.978163790526919
"CAALFM_C114060WA",1.50246653553925
"CAALFM_C114080WA",-0.810913481624278
"CAALFM_C114090WA",-0.117973147891145
"YPT52",0.216293164455405
"RPL4B",-0.762442090931741
"RBE1",0.905877180906829
"FTR1",-1.05924316480601
"SET3",-0.664217322909405
"PAM16",-1.1180684867716
"CAALFM_C114160WA",-0.893922185596457
"CAALFM_C114170WA",0.630586291161495
"CAALFM_C114180WA",3.82487247113936
"CAALFM_C114190CA",3.04534524887137
"CAALFM_C114200WA",1.18557099362292
"IML2",2.17914791123199
"FTR2",-0.949095443484111
"IRR1",-1.2230752788993
"CAALFM_C114240WA",-0.611741412959955
"CAALFM_C114250CA",-0.562179269122547
"TIF35",-0.993992180090192
"CAALFM_C114270WA",-0.520642468304974
"NPL3",-0.422026693266106
"MDG1",0.665130293843943
"NCR1",1.79652710384078
"CAALFM_C114310WA",-0.566664880646456
"CAALFM_C114320CA",4.98105622598687
"CAALFM_C114330WA",-1.90066578938818
"RIM101",-0.285646654106819
"CAALFM_C114350WA",0.348436464121548
"WSC4",-0.280766879987864
"CAALFM_C114380CA",-0.906180781721843
"RPC10",-0.196718948307629
"MLH3",-0.455234422694298
"CAALFM_C114410WA",0.0367463400704967
"DDI1",0.133896388394486
"CAALFM_C114430CA",0.805107265170689
"GDI1",0.406167823441667
"CAALFM_C114450CA",-0.482909506910612
"CAALFM_C114460WA",0.467657048689841
"CAALFM_C114470WA",-0.133037242392142
"CAALFM_C114480WA",-0.267950089614314
"SAM35",-0.494887429325047
"CAALFM_C114500CA",0.210612127776755
"CAALFM_C114520WA",-0.543992324981722
"CAALFM_C114530WA",0.541592023680454
"CAALFM_C114550CA",0.0159161631307576
"CAALFM_C114560CA",0.710005390795034
"FGR24",0.525403065995692
"CAALFM_C114580CA",0.333080292914149
"TLO4",0.336660506707895
"CAALFM_C114630CA",0.0464317897758551
"TLO5",1.33904752596568
"RRN3",-1.2966007698259
"tV(CAC)1",-0.0298928740679089
"CAALFM_C200050CA",-0.355985817258927
"CAALFM_C200060CA",0.528227770829026
"MPP10",-1.43519449340161
"FAV3",-0.381023284377702
"CAALFM_C200090WA",-0.341005986466316
"PGA52",-0.177992322851562
"CAALFM_C200110WA",0.714794470594801
"EMC9",-0.442101679288232
"NDT80",-1.33428592653093
"LEU5",-0.534946653307782
"NAT2",-0.595889766872726
"CAALFM_C200170CA",-1.05560098320098
"CAALFM_C200180CA",4.35282647456189
"CAALFM_C200190CA",0.0410999598513658
"CAALFM_C200200WA",-0.294124457957586
"RPL38",0.0311067289638736
"CAALFM_C200220CA",0.029161457104888
"CAALFM_C200230WA",0.335399633196486
"SOD6",0.567603941249993
"STF2",7.85930022082773
"MUQ1",1.22506784318691
"CAALFM_C200270CA",-0.661259596684245
