"","condition_LS30_vs_ctl"
"CIRT4B",7.16353943680002
"PGM2",7.6029682535324
"GZF3",-1.7376062781379
"RHO1",-0.573415510758669
"APL4",1.07115537587883
"CAALFM_CR02880WA",3.35881151201512
"CAALFM_CR02890CA",-1.71669143071185
"CAALFM_CR02900WA",2.70911970343766
"CAALFM_CR02910WA",2.48753000751953
"AQY1",3.81673269020762
"CAALFM_CR02930WA",0.536661093861988
"CAALFM_CR02940CA",-0.631537567289926
"CAALFM_CR02950CA",-0.268269922670023
"CAALFM_CR02960WA",3.8990575926541
"CAALFM_CR02970CA",-0.708982334334062
"SRP40",-3.32816420723763
"RIB1",0.166192511227518
"CAALFM_CR03000CA",2.9735005103558
"ERV1",-0.653635060004162
"CAALFM_CR03020CA",-1.4235757711727
"RPL28",-1.07953495075629
"HGT18",3.24063797719227
"ZCF11",-0.504899789931074
"ARC1",-1.53404123980305
"CAALFM_CR03070WA",0.284013322622567
"CAALFM_CR03080CA",-0.901210476067715
"MLC1",0.863577180772773
"SMC5",-1.56988391602602
"CAALFM_CR03110WA",-1.63035899642291
"CAALFM_CR03120WA",1.85842921117808
"CAALFM_CR03130WA",1.89656722418476
"SYN8",1.65622085301448
"SYS3",0.952875858761152
"CAALFM_CR03160WA",-1.6898990675686
"DPS1-1",-0.235369083490271
"CAALFM_CR03180WA",0.642164971139566
"CAALFM_CR03190CA",4.79452516967889
"CAALFM_CR03200CA",-2.49687217602206
"SSU72",0.832015965336682
"CAALFM_CR03220CA",2.22824186824638
"CAALFM_CR03230WA",0.0310503942063646
"CAALFM_CR03240CA",-1.06294769947144
"CAALFM_CR03250CA",2.92686206097362
"CAALFM_CR03260WA",5.31873508947196
"CAALFM_CR03270WA",0.32475844267041
"IFR2",1.24123683161496
"IME2",-3.12654006947149
"CAALFM_CR03300CA",0.502389037521809
"CAALFM_CR03310CA",-0.203870649349033
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",0.33557043859116
"CAALFM_CR03340CA",-1.94390461518163
"CAALFM_CR03350CA",-1.83981488366787
"CAALFM_CR03360WA",-2.24476497657369
"KTI12",-2.3351366950907
"MTG1",-2.30869446765929
"YKU80",0.155021516948898
"CAALFM_CR03400WA",-1.50315722519299
"CAALFM_CR03410WA",0.412615360622015
"NOT4",-0.144007989400975
"CAALFM_CR03430WA",-0.666471226236403
"CAALFM_CR03440WA",-0.68206861000035
"HXT5",4.9651419696235
"CAALFM_CR03460WA",0.567392673814283
"CAALFM_CR03470WA",-0.413716896583478
"CAALFM_CR03480WA",0.556106007425462
"DEM1",-0.356363486048797
"CIT1",1.16992818999938
"CAALFM_CR03510WA",1.07771052643603
"CAALFM_CR03520CA",1.51357751130036
"CAALFM_CR03530WA",0.163096672530384
"CAALFM_CR03540WA",-1.1315186197515
"NCS2",-2.25019099940147
"CAALFM_CR03560WA",-1.50546482087953
"YVH1",-1.81029651016035
"CAALFM_CR03580CA",4.03572525554776
"CAALFM_CR03590CA",-0.797656200398396
"CAALFM_CR03600CA",1.06535961278998
"VTC3",0.32894223769716
"CAALFM_CR03620CA",4.04635207845549
"IFF3",-0.99976088510542
"CAALFM_CR03640CA",0.672536458658482
"SGD1",-2.63774855775175
"CAALFM_CR03660CA",-2.76409538602448
"CAALFM_CR03670WA",3.51512893647108
"SMC1",-1.1147686014932
"CAALFM_CR03690WA",2.84995487741416
"CAALFM_CR03700CA",-0.839040255768305
"CAALFM_CR03710CA",0.0860699609800818
"TAL1",2.65811863168307
"CAALFM_CR03730CA",4.65588770597273
"CAALFM_CR03740CA",1.08941901358388
"PRP42",-1.01747542413613
"CAALFM_CR03760WA",-1.54945950458191
"RPS30",0.0621691504527498
"CAALFM_CR03780CA",-0.646026752570038
"KRE1",-3.37412771401517
"PPH3",-0.320932620951792
"PRP13",4.21416355518177
"ULP2",1.06459154736477
"MCM2",-2.31619426920479
"CAALFM_CR03840CA",-3.48625048000727
"HGT3",6.36390627295685
"CAALFM_CR03860CA",1.44219765337657
"CAALFM_CR03870WA",-0.146036201352986
"IFF9",-1.24465462896566
"WOR3",1.08484392300092
"HST7",-0.589446696006099
"CAALFM_CR03910CA",-1.56470521655357
"TPO4",-2.71470188027439
"CAALFM_CR03930CA",-0.329858051607105
"CAALFM_CR03940WA",-2.53490695336754
"CAALFM_CR03950WA",-0.995846323833047
"CAALFM_CR03960CA",0.371968982870868
"SEC22",1.2115660340745
"CAALFM_CR03980WA",-2.36269836198389
"GCD1",-1.03170546007694
"RPT4",0.800768316651958
"MRPL40",-2.26144652471013
"CAALFM_CR04020CA",-0.300126464182837
"NIP100",0.600226682401832
"SPT14",0.429587551563941
"MEX67",-2.55769660409616
"DAP1",3.55563136027628
"NAT5",0.658590839784305
"CAALFM_CR04080CA",-0.455932967718389
"ADE17",2.38425836716916
"RPL15A",-0.971963980254063
"CAALFM_CR04110WA",-3.18930525977719
"CAALFM_CR04120CA",-0.519616447902723
"EAF7",-0.80216515113012
"CAALFM_CR04140WA",-2.31944799359094
"CAALFM_CR04150WA",-0.716666562003478
"CAALFM_CR04160CA",-2.56048328449989
"CAALFM_CR04170WA",-2.70759268123286
"CAALFM_CR04180CA",-0.245684114567603
"SRV2",1.29830776532428
"YDJ1",-1.56035462828575
"QDR1",5.75924093759906
"CAALFM_CR04220CA",3.33039668982375
"CAALFM_CR04230WA",0.30599935379419
"CAALFM_CR04240CA",-2.34055644780488
"CAALFM_CR04250WA",0.373921630420963
"SNP3",-0.471902648411449
"CAALFM_CR04270CA",-2.1078941811531
"SCR1",3.43520773076722
"CAALFM_CR04280CA",3.06452707655945
"HAP31",1.98823428442687
"CAALFM_CR04300WA",-1.66184180976115
"CAALFM_CR04310CA",0.356078426565815
"CAALFM_CR04330WA",-1.05349401778267
"PIM1",-1.20085568310875
"CAALFM_CR04350CA",1.61976444539557
"NHP2",-1.11980189087925
"CAALFM_CR04370WA",-0.87068399878921
"SEC26",0.420339859228144
"CAALFM_CR04390CA",-0.391148510221492
"CAALFM_CR04400WA",0.940435097693834
"CAALFM_CR04410WA",1.03106802918322
"RBR2",2.05187358183027
"RBR1",3.72486628876289
"CAALFM_CR04450CA",-1.4657235314483
"CAALFM_CR04460CA",0.972769217802196
"GPI2",0.125316830008549
"LAP3",2.59905164381709
"CAALFM_CR04490CA",1.96188781942732
"CAALFM_CR04500CA",1.49312428529944
"HXK2",4.78979638531093
"MIM1",1.35665290598467
"FUM11",0.178188896629154
"RPR2",-1.32934410732958
"PRE6",1.34140236668856
"CAALFM_CR04560CA",-1.96794325233265
"CDC10",-0.296645634806403
"CAALFM_CR04580WA",-1.41218238173198
"PDX3",6.00052676087303
"CAALFM_CR04600WA",-0.0407838413460176
"CAALFM_CR04610CA",-2.11086737654921
"CAALFM_CR04620CA",-1.62534362101953
"DIT2",0.210911884554342
"DIT1",0.966784701347159
"CAALFM_CR04650WA",0.752113293426878
"UGP1",2.58558000828345
"CAALFM_CR04680CA",0.462216138254875
"tS(GCU)2",-1.59426940623002
"tS(GCU)1",-2.04209179618799
"CAALFM_CR04710WA",-1.02532977118519
"CAALFM_CR04720CA",0.116899855910371
"CAALFM_CR04730WA",-0.0864780064765249
"ADE6",0.54945347538671
"CAALFM_CR04750WA",-1.328613817105
"CAALFM_CR04760CA",0.342462195740318
"CAALFM_CR04770CA",-0.697726532373554
"RPB8",-1.07080872671985
"MVB12",2.16655376712084
"MNT4",0.328861075525943
"RPS3",-1.07206517073158
"CAALFM_CR04820WA",0.810044143118561
"CAALFM_CR04830CA",-0.00238235709296207
"MSS11",-1.23705242542014
"CAALFM_CR04850CA",2.28978259181368
"CAALFM_CR04860CA",2.17429590028792
"CAALFM_CR04870CA",2.39809648859658
"CAALFM_CR04880WA",3.85903364172344
"LYS5",3.28511108781204
"PGA39",-1.61563186563394
"CDC43",-0.575052287701014
"CAALFM_CR04920WA",-1.58789202592787
"PEX14",1.61329860224043
"CAALFM_CR04940WA",-1.6114178430708
"MED5",1.17498757226608
"CRG1",5.50280254813368
"CAALFM_CR04970CA",0.00854371068302467
"CAALFM_CR04980CA",3.4204443377856
"CAALFM_CR04990CA",-0.00546347235026636
"CAALFM_CR05010WA",-1.01188714112028
"LYP1",1.66552850434691
"CAALFM_CR05030WA",1.70159705854417
"GLN1",1.72429168872981
"tH(GUG)1",-0.196515653871739
"VMA13",2.89674303082761
"HGT9",5.16209389767527
"CAALFM_CR05100WA",-0.159446378160345
"CAALFM_CR05120WA",1.11167458190494
"CAALFM_CR05130CA",-1.35479642479898
"CAALFM_CR05140WA",-0.52542474830109
"CAALFM_CR05150WA",-1.31724573336414
"CAALFM_CR05160CA",0.0138364623701999
"FDH1",4.53222572339202
"SDH2",-0.455312840728573
"CAALFM_CR05190WA",-0.00331462923111402
"CAALFM_CR05200CA",-0.26818105663557
"CAALFM_CR05210WA",-0.0335817533666059
"GUT1",-1.72390562065521
"FGR14",0.162951226791194
"FGR13",0.97576658424047
"KCS1",-1.31373172396457
"MNT3",0.620638240161914
"MNN21",0.981565292280696
"CAALFM_CR05310WA",1.99501748021937
"CAALFM_CR05330WA",-0.5321027226333
"IFE2",10.0722192111856
"CAALFM_CR05350WA",-0.378619784573284
"CAALFM_CR05360CA",-0.811709315402566
"CAALFM_CR05370WA",1.1451340299402
"YCP4",1.0570252013032
"PST3",0.606801580188267
"tR(ACG)2",-0.682482748872009
"tR(ACG)1",-0.546387790424362
"CSP1",0.0190785162956467
"CAALFM_CR05440WA",3.1569633287171
"CAALFM_CR05450CA",-0.0104016549037206
"CAALFM_CR05460WA",2.82468562826758
"CAALFM_CR05470CA",0.303013245723264
"CAALFM_CR05480WA",5.5836588205561
"SUA72",2.54669754996244
"CAALFM_CR05500CA",2.7491724663048
"STE13",-0.0265133450678069
"NOC2",-2.34457093080226
"CWT1",-0.801520320831213
"CAALFM_CR05540CA",2.23582842570309
"CAALFM_CR05550CA",-3.18145681881214
"CAALFM_CR05560WA",0.301826934798839
"RNR3",-2.28130233242781
"CAALFM_CR05580CA",-0.303455251227723
"tC(GCA)2",-0.604758925500822
"tC(GCA)1",-0.00390750491611571
"SRR1",0.847851446385675
"MTG2",-2.94374656136231
"DBP8",-2.64797331397522
"CAALFM_CR05640CA",0.517940653009766
"BRF1",-1.36927035086551
"SDA1",-2.29833267730631
"HMO1",2.12314119237488
"CAALFM_CR05680CA",2.111317256864
"MCT1",-0.0386645953274171
"CAALFM_CR05700CA",-0.215532655144786
"CAALFM_CR05710CA",1.80003081227578
"TPS1",4.81010966711525
"CAALFM_CR05730CA",1.28851686061599
"PTC4",4.30062705443212
"CAALFM_CR05750WA",5.812423269273
"CAALFM_CR05760CA",0.0573160262289209
"CAALFM_CR05770WA",2.08380042644427
"VMA2",1.51012159786875
"ACO2",1.33281133221761
"CAALFM_CR05800CA",0.0487384994834153
"tP(UGG)5",0.291937529268844
"tP(UGG)4",-0.263682317375508
"ISC1",-0.751463005865057
"CAALFM_CR05840WA",-0.72039732852718
"tV(AAC)4",0.156587778337566
"CAALFM_CR05860WA",2.39039873950397
"tS(AGA)3",-0.0299599658477369
"CAALFM_CR05880WA",0.39624365034193
"CAALFM_CR05890CA",-0.519446001813338
"CAALFM_CR05900WA",-0.264131072733923
"CAALFM_CR05910WA",0.754838702761931
"MHP1",2.90262756661969
"tS(AGA)1",-2.29016403664119
"CEK2",1.81688541398258
"ADP1",2.82260669788567
"CAALFM_CR05960WA",0.420447592997899
"CAALFM_CR05970CA",-1.12655577258136
"CAALFM_CR05980WA",2.18381227577603
"SFL1",-2.99447431113365
"SOK1",-1.26513286586724
"CAALFM_CR06010WA",1.56506665748299
"CAALFM_CR06020WA",0.146285210363586
"CAALFM_CR06030CA",2.14272237881654
"CAALFM_CR06040WA",-0.944168761974622
"CDC28",0.146557786128342
"CAALFM_CR06060WA",-0.533305055840113
"CAALFM_CR06070WA",0.313385947089685
"SIS1",2.50328037757243
"CAALFM_CR06090WA",0.822119172330988
"CAALFM_CR06100CA",0.416316173787944
"RFX1",-2.01445775170861
"RPL7",-1.44064512161476
"CAALFM_CR06140WA",-0.0234090782997531
"ADE13",3.10684821566414
"DAD3",1.69002978629946
"CAALFM_CR06170WA",3.02709155157928
"ARC40",1.70048903638162
"CAALFM_CR06190CA",-1.37325911622989
"CAALFM_CR06200CA",-1.58708679055061
"CAALFM_CR06210CA",-1.83349077289819
"CAALFM_CR06220CA",-1.60974570848606
"CAALFM_CR06230WA",-2.39096383020065
"ZCF19",0.675955931432389
"CAALFM_CR06250WA",3.80103158885058
"CAALFM_CR06260WA",3.97250777576699
"CAALFM_CR06270WA",1.71175767677866
"CAALFM_CR06290CA",1.3776238515155
"FGR50",-1.82469076626788
"CAALFM_CR06310WA",-0.593267923947761
"CAALFM_CR06320CA",-1.01245113993243
"CAALFM_CR06330CA",-1.80454854948981
"PGI1",5.68442639493581
"CAALFM_CR06380CA",-0.652118882702913
"PPZ1",0.29871148076337
"CAALFM_CR06430WA",1.56686338838163
"BCR1",-1.01638309150634
"CAALFM_CR06450WA",-2.37014679009471
"GST3",-0.0798872854594208
"CAALFM_CR06470WA",2.70404392960854
"RRN11",-2.81729240529978
"HSP60",-0.301988368390178
"CAALFM_CR06500CA",5.46654579557039
"CAALFM_CR06510WA",2.68403732923974
"CAALFM_CR06520CA",-0.817936767699401
"CAALFM_CR06530WA",-0.189298183202551
"KIP1",-0.924683760322508
"CAALFM_CR06550CA",0.422330048872903
"CAALFM_CR06560CA",2.03952675223309
"CAALFM_CR06570CA",3.36166104049393
"CAALFM_CR06580WA",0.549868731956879
"RGS2",6.15045729956039
"CAALFM_CR06600CA",1.26776978778711
"STE2",0.974974284529721
"CAALFM_CR06620WA",3.56630312489342
"CAALFM_CR06630WA",0.552764425969216
"CAALFM_CR06640CA",0.601731578486765
"CAALFM_CR06650CA",6.30860361490215
"SEO1",2.41437335526836
"CFL11",1.27707324255552
"CAALFM_CR06680CA",-1.9660286171073
"CAALFM_CR06690CA",1.96803984352636
"SOL3",3.31729679713468
"GCN5",-0.177192596755965
"NMD3",-3.02261186682048
"APG7",3.42071198786572
"CAALFM_CR06740WA",-1.10039781034259
"PUP2",1.59021838930449
"LSC2",-0.167932197263567
"CAALFM_CR06770CA",0.72340398696216
"CAALFM_CR06780WA",1.20064983052005
"CAALFM_CR06790CA",0.916354456468664
"HHF22",0.316998567581452
"HHT2",0.274436436116123
"CAALFM_CR06820WA",1.57800917465424
"SIW14",-0.338582743361461
"CAALFM_CR06840WA",-1.49778108694377
"CAALFM_CR06850CA",1.95849468405182
"ARO10",1.02076898656446
"CAALFM_CR06870CA",1.4686624467953
"tS(AGA)2",-0.0458340666014408
"ALG6",0.343470563482265
"BUD5",-0.500255051597699
"CAALFM_CR06920WA",0.106147356641037
"CAALFM_CR06930WA",1.52455450628513
"DSL1",4.0572766281462
"ATX1",5.88072258656545
"CAALFM_CR06960WA",0.936108238543982
"CAALFM_CR06970CA",-0.917323622667215
"CAALFM_CR06980WA",-0.268393241839458
"CAALFM_CR06990WA",0.749680469273491
"POL2",-0.627120163369899
"MIS11",3.52680003446534
"CAALFM_CR07020WA",-1.00967125394569
"CAALFM_CR07030CA",-2.48491835787239
"SPT10",0.0480749706438214
"URA2",-2.21737710770825
"CRZ2",1.14938051754556
"ALS3",-0.314504768484877
"CAALFM_CR07080WA",-0.93115597095273
"STT4",2.47824351132912
"FLC2",-0.555041499891983
"CAALFM_CR07110CA",0.604907579531246
"CAALFM_CR07120CA",1.48129082357045
"ALK8",4.89911692355
"CAALFM_CR07140CA",8.63847053017886
"GLK1",10.1458907507816
"CAALFM_CR07160CA",1.91579108036985
"CAALFM_CR07170WA",0.995664947107198
"EMP46",-0.621724035526252
"CAALFM_CR07190WA",0.906272869680262
"CAALFM_CR07200WA",-1.58687195191151
"ARC15",1.30193847867155
"CAALFM_CR07220CA",0.509625886166855
"CAALFM_CR07230WA",-0.661825784098584
"CLG1",-2.38989420677633
"CAALFM_CR07250CA",3.89032117658924
"CAALFM_CR07260CA",-0.372261910231957
"HGT16",0.857434854922507
"FRE30",2.81427530526391
"FRE7",2.6270682610997
"CAALFM_CR07300WA",1.09847211146707
"CAALFM_CR07310WA",-2.54692444373964
"CAALFM_CR07320CA",-2.08692733084712
"SMX4",0.325061228751358
"CAALFM_CR07340CA",0.196936758528102
"CAALFM_CR07350WA",1.7866628269204
"PIF1",-2.35776831699151
"CAALFM_CR07370WA",2.20105010411105
"KSR1",-0.513349448798989
"MRPL8",-1.78142484776923
"LPD1",-0.297768052193546
"tK(UUU)2",0.204481305165057
"KGD2",-0.602272630204452
"ACE2",0.240053806712957
"MNL1",0.315562832484026
"CAALFM_CR07460CA",0.0846832374408908
"CAALFM_CR07470WA",-0.160252972901828
"CAALFM_CR07480WA",2.73462752732219
"GLK4",9.07009556207987
"CAALFM_CR07500WA",-0.535909439550634
"CAALFM_CR07510WA",-0.700745285865706
"YPT31",-0.232741638104417
"ECM22",0.993385357441305
"CAALFM_CR07540CA",0.658967545364
"RGD3",0.81097363115139
"CAALFM_CR07570WA",1.34774988847662
"TSC11",0.115331877710068
"EMP24",-0.189473568612683
"CAALFM_CR07600WA",-2.0560506797208
"AAT21",4.28668816100944
"RPS27",-0.127686073515627
"CAALFM_CR07640CA",0.52612324182305
"GLC7",-0.502376325742886
"CAALFM_CR07660CA",-0.0598238269008978
"CAALFM_CR07670WA",-0.733601202086028
"CAALFM_CR07680CA",1.54812998547066
"CAALFM_CR07690WA",0.187776906080324
"CAALFM_CR07700WA",1.43167419160014
"ARO2",0.202461993106749
"CDC45",-1.25691475220209
"HGT14",0.874834430675098
"CAALFM_CR07740WA",2.48348012062964
"CAALFM_CR07750CA",-2.23206323992604
"CAALFM_CR07760WA",-0.679437214028927
"PTC6",2.03975807736781
"CAALFM_CR07780WA",1.33779117104005
"YHB1",8.5149002135175
"SAP2",-0.693739992544086
"YHB5",-0.250596918958702
"CAALFM_CR07820WA",-0.47754028477262
"CAALFM_CR07830CA",3.96457948286089
"CAALFM_CR07840CA",3.87311718012461
"CAALFM_CR07850WA",-0.326892691136788
"ASF1",-1.72632235023777
"CAALFM_CR07870WA",0.119016029381971
"tG(GCC)1",-0.0315648712904445
"EFG1",0.946239513570511
"CAALFM_CR07910CA",-0.597103103596412
"CAALFM_CR07920WA",0.170836221529019
"CAALFM_CR07940WA",-1.88416245873175
"IMP4",-2.46815593333135
"TRK1",-1.12174551026585
"CAALFM_CR08000CA",2.3965318500641
"DAD4",-0.609621258791292
"NOP10",-1.44886296011471
"FGR32",0.415480651306465
"CAALFM_CR08040WA",2.16595228429267
"CAALFM_CR08050CA",1.18557432581767
"VPS21",0.944124215899037
"PTP1",-1.16435698555745
"CAALFM_CR08080WA",-1.50666666217782
"SSB1",-1.75229017966815
"RIO2",-2.77678886040555
"CAALFM_CR08110WA",-1.50190643908822
"DCP2",0.408824576726645
"CAALFM_CR08130WA",-0.302434181809509
"CAALFM_CR08140WA",0.376615978056649
"RPS20",-0.730735333188547
"PTC5",1.64317465495428
"CAALFM_CR08170CA",-0.659927926456466
"TRM9",-2.1426554945795
"CAALFM_CR08190WA",-0.31590700043945
"CAALFM_CR08200CA",-0.256815157151284
"ACO1",-1.81298286599335
"tK(UUU)3",0.014430143991542
"tK(UUU)4",-0.00759890416259279
"tK(UUU)5",-0.358929201111406
"HSP104",8.62840578158576
"CAALFM_CR08260CA",2.13313861171862
"CAALFM_CR08270WA",2.89143038926629
"CAALFM_CR08280WA",-2.44379762768154
"CAALFM_CR08290WA",0.242063291443671
"CAALFM_CR08300CA",1.50081659829545
"CAALFM_CR08310CA",-1.72808453310265
"ATS1",-1.62768691459975
"CAALFM_CR08330WA",-0.781050385920663
"CYS3",-2.9230219060956
"CAALFM_CR08350WA",0.624828061151081
"RPP2A",-0.890450442679517
"GSH2",0.14892806627329
"CAALFM_CR08380CA",-1.20159353699444
"tI(AAU)5",-0.452399910878558
"CAALFM_CR08400CA",-0.6150725752329
"CAALFM_CR08410WA",-1.05805017528309
"CAALFM_CR08420WA",2.30953910545827
"CAALFM_CR08430WA",0.706382019737166
"CAALFM_CR08440WA",-1.73160543107452
"CAALFM_CR08450CA",-1.41727658099838
"TPM2",0.734064154246097
"CAALFM_CR08470WA",-1.31591205666113
"CAALFM_CR08480CA",-0.54867355129326
"TSR1",-2.54055880674775
"CAALFM_CR08500WA",-2.29728680380662
"PGA13",-2.75151772898326
"CAALFM_CR08520CA",-0.531993490498241
"tL(CAA)4",-0.0694982185084058
"SSY5",1.62779716823363
"CAALFM_CR08550WA",2.64614563758944
"CAALFM_CR08560CA",-0.568113734257361
"SKI2",-0.031336467767325
"CAALFM_CR08580CA",-2.22460105260306
"CAALFM_CR08590WA",-2.06692735371928
"PEX19",3.57052837928512
"CAALFM_CR08610WA",2.9816561843454
"CAALFM_CR08620CA",-0.807722951197013
"CDC23",-0.925401514688954
"CAALFM_CR08640CA",-1.76865951637688
"CAALFM_CR08650CA",3.83412096325813
"PRP8",-2.30459984861711
"CAALFM_CR08670CA",3.14554538436876
"CAALFM_CR08680CA",-1.09601416379998
"ECI1",6.3061275044006
"ARF1",5.04389664584853
"CAALFM_CR08710WA",1.54689106925021
"CAALFM_CR08720WA",-0.422405292859335
"tE(UUC)7",-0.220360787025255
"CAALFM_CR08740WA",-0.11933885033675
"tG(GCC)6",-1.35959334362447
"RDN5",-0.111100567018271
"RDN18",0.134168257349611
"ITS1",1.36822964803747
"RDN58",2.04799596543455
"ITS2",1.91352247806018
"RDN25",0.399047730438205
"TAR1",NA
"CAALFM_CR08830WA",8.33429263858817
"NIT2",6.16214223468176
"PDK2",6.44299239770391
"PEX13",2.19973659415366
"CAALFM_CR08880CA",4.92405461516776
"ASR2",3.40325743318117
"CAALFM_CR08900CA",-1.36974742437114
"RPN7",0.484642377208645
"CAALFM_CR08920WA",3.06164579455777
"CAALFM_CR08930CA",-0.153033291100554
"CAALFM_CR08940WA",-2.19463266315137
"ARP2",2.02139740619464
"MPS1",-2.12620087282647
"tM(CAU)4",-0.0733089517743643
"CAALFM_CR08980CA",0.0032166034077443
"CAALFM_CR08990CA",3.98320661984379
"CAALFM_CR09010CA",3.62663199652657
"CHS2",-0.640113399021978
"CAALFM_CR09040WA",2.96594143592968
"CAALFM_CR09050CA",-0.573541218874628
"CAALFM_CR09060WA",2.83290820912077
"CAALFM_CR09070CA",3.29768224397938
"CAALFM_CR09090CA",1.84571123853283
"CAALFM_CR09100CA",1.47742630645861
"CAALFM_CR09110CA",-1.70943998002919
"TUB1",-0.662340436112207
"CAALFM_CR09140CA",4.99848287035087
"CAALFM_CR09150WA",2.10965906561451
"ERG13",-0.682206554291227
"SSU1",1.49961568568668
"CDG1",2.96332853315514
"CAALFM_CR09190CA",1.10128085829712
"UGA33",1.94543499784848
"SUC1",3.43737647391435
"LIP7",0.534837018668243
"CAALFM_CR09230CA",0.847361001657087
"CAALFM_CR09240CA",-0.0942332989473876
"CBP1",1.90642604060111
"THI13",2.54068304624933
"SCO1",-0.0327858244716816
"CAALFM_CR09310WA",-0.716573875974257
"PHO88",-1.14430608937913
"CAALFM_CR09330CA",1.54777391117596
"CAALFM_CR09340WA",2.08059200141006
"CAALFM_CR09350CA",3.51831702255781
"FCY24",2.59071897753102
"ELF1",-2.58067795857135
"PRE8",0.804631944207855
"CAALFM_CR09390CA",-0.294013877925011
"CAALFM_CR09410WA",0.424224692342197
"BGL22",1.30189303568865
"CAALFM_CR09440CA",0.345002069537401
"tD(GUC)7",-0.00374495547598102
"CAALFM_CR09460CA",2.4405179765087
"AXL1",1.21724514856487
"CAALFM_CR09480WA",-0.829719552207471
"CAALFM_CR09490WA",1.10986588956523
"CAALFM_CR09500CA",3.96527674552518
"CAALFM_CR09510CA",-0.305353558466066
"CAALFM_CR09520CA",-1.49112327022777
"CAALFM_CR09530CA",2.86550189661506
"NUO1",0.246722813253484
"CAALFM_CR09560CA",2.69409037019072
"CAALFM_CR09570WA",3.94717798511294
"CAALFM_CR09580CA",3.04052427079263
"CAALFM_CR09590WA",2.56455169796382
"YKE2",3.3663071605967
"CAALFM_CR09610CA",2.55906302217037
"CAALFM_CR09620CA",1.52496122255406
"tN(GUU)4",-0.452895781867945
"CAALFM_CR09640CA",-1.085654776922
"WAL1",-0.329166013055481
"CAALFM_CR09660WA",-1.04203932032385
"CAALFM_CR09670CA",1.97984132846245
"RTA4",0.883044477757909
"PLB3",1.21163508380193
"CAALFM_CR09700WA",2.30187862654416
"PCD1",1.17742598677525
"VMA22",0.814649289511015
"SSF1",-2.64917063448526
"CAALFM_CR09740WA",-2.12334291681004
"CAALFM_CR09750CA",3.98322710304067
"MED21",-0.583396784369786
"PMT5",-0.842009746319489
"IFA14",1.23318055959807
"ALO1",-0.286111669892499
"CAALFM_CR09800CA",-2.90104969906671
"CAALFM_CR09810WA",-1.12151593542015
"CAALFM_CR09830WA",-1.92797333086964
"CAALFM_CR09840CA",1.33638665932726
"FGR46",0.585839786388201
"YTA6",-0.570809857995305
"DEF1",1.48237686553088
"BET2",0.719182106274758
"DPB2",-1.5999434540037
"GNP3",-0.665698969786284
"CAALFM_CR09920WA",0.944738257953038
"CAALFM_CR09930WA",2.75287773782931
"CAALFM_CR09940WA",-1.44915382061353
"SIK1",-1.19770765345273
"UGA3",0.946204675927205
"UBC4",-0.296430826979349
"SPT7",0.734416572709386
