"","condition_RS30_vs_ctl"
"CAALFM_C208740WA",0.657857234537801
"CAALFM_C208750WA",0.197374914644919
"TIF4631",-0.954519605464927
"CAALFM_C208770CA",1.34400276927225
"RPT6",-0.00357557638344275
"JEM1",0.353856964387724
"APE3",1.23388927448652
"IPP1",1.54373442916298
"SPO11",0.137375880717277
"CAALFM_C208830WA",0.0846060080425616
"CAALFM_C208840WA",-1.19962082781232
"CAALFM_C208850CA",1.87102631890546
"CAALFM_C208860WA",1.18511876691232
"PIR1",-0.0679631274894985
"BUD20",0.441179181646597
"CAALFM_C208890WA",-0.479972370338258
"CAALFM_C208900WA",0.353510510824237
"CAALFM_C208910CA",1.57910778489663
"CAALFM_C208920WA",1.53459624700603
"CAALFM_C208930WA",1.00620655103642
"VPS28",0.353867081895316
"CAALFM_C208950WA",0.858655445263007
"CAALFM_C208960CA",0.324811670613331
"DFG10",1.45145357129078
"PGA55",-0.468456210866115
"CAALFM_C208990CA",0.286527809636907
"CAALFM_C209000CA",0.484967717953777
"STB3",3.71537200849611
"CDC47",-0.536151964373952
"CAALFM_C209030WA",2.03927770085074
"CAALFM_C209040WA",0.760949380390473
"CAALFM_C209050CA",0.364483596338495
"ASN1",-0.382090299120236
"CAALFM_C209070CA",2.97791630801265
"FGR18",0.0264378731772495
"CAALFM_C209100CA",-0.410833406401988
"CAALFM_C209110CA",-0.81461563086272
"IFF6",0.162506253243096
"MET10",0.159605297953677
"MIT1",-0.358448556952389
"CAALFM_C209160WA",-1.15484638481888
"SLP2",-0.809579528682637
"CAALFM_C209180WA",-0.400806159479793
"tP(UGG)2",0.543050703406393
"DDR48",4.10812340653766
"KIS1",-0.416647272806389
"CAALFM_C209240CA",-0.180965473236839
"CAALFM_C209250WA",0.889816911205855
"GLO2",1.10324763566408
"SGT1",-0.163948200172867
"CAALFM_C209280CA",0.893649163787024
"CAALFM_C209290WA",0.315611730713707
"MED18",0.0359521173324794
"CAALFM_C209310CA",-0.784467752830248
"PES1",-1.61064375535708
"CAALFM_C209330CA",-1.9538032809474
"CAALFM_C209340WA",-0.856543042512962
"TAZ1",-1.76014828602282
"CAALFM_C209360WA",-1.69351844431395
"KAR3",-0.520799228436119
"RRP15",-1.77493119925894
"ABG1",1.1531291083081
"ERG24",1.03387387962385
"CAALFM_C209420WA",-0.0643702179615382
"RPL3",-0.666731937861114
"CAALFM_C209460CA",-0.629672014336156
"PMS1",-0.530682619083034
"CAALFM_C209480WA",0.216437204012527
"PHO13",-0.581958367407787
"CAALFM_C209500WA",-1.48371254248686
"CAALFM_C209510CA",-0.824276689297162
"CCT2",-0.828465766084163
"EAP1",-0.428910203171432
"CAALFM_C209540WA",-0.29587015432222
"CAALFM_C209550CA",-0.0279142955464987
"CAALFM_C209560CA",1.75817982681108
"CAALFM_C209570CA",-1.2833246980228
"AGE2",-0.405044529921258
"CAALFM_C209590CA",4.28444611501273
"CAALFM_C209600CA",0.580512007995111
"CAALFM_C209610WA",-1.0936884423945
"CAALFM_C209620WA",0.488331424983969
"CAALFM_C209630CA",0.149964222900177
"PMI1",-0.510054797169002
"CAALFM_C209650WA",1.86206889168266
"CAALFM_C209660WA",-1.33454923623208
"CAALFM_C209670CA",0.684895275307765
"CAALFM_C209680WA",0.517914789429551
"CAALFM_C209690CA",0.806922581504751
"YEA4",0.250393664035521
"CAALFM_C209710CA",4.66502598489185
"SUP35",-0.769078077704919
"IPK2",1.35624811275758
"SSO2",0.243822816779681
"LEU42",4.59260796304892
"CAALFM_C209760WA",0.295672524130052
"INP51",0.339571612969573
"CAALFM_C209780CA",0.875030202605136
"CAALFM_C209790WA",0.341120485375483
"CAALFM_C209800CA",0.870351465402234
"CAALFM_C209810CA",1.82185428509145
"CAALFM_C209820WA",1.62581559759927
"CAALFM_C209830CA",0.41128869953519
"MTW1",1.20154255316372
"CAALFM_C209850CA",0.527193121532361
"CAALFM_C209860CA",4.40105323858202
"CAALFM_C209870WA",1.04145863372756
"CAALFM_C209880CA",-1.63958872177985
"SMM1",-1.5702886043453
"TIM23",-1.08170966788131
"CAALFM_C209910CA",1.05794218429693
"CAALFM_C209920WA",-1.16090111253764
"CAALFM_C209930WA",1.1368076309587
"GCN4",1.46526471206146
"FCY21",-1.17881968898049
"CAALFM_C209960WA",2.98136675662581
"CAALFM_C209970CA",-0.0375165599666069
"CAALFM_C209980WA",0.980211754567844
"YOR1",-1.375386849344
"CAALFM_C210000CA",0.251840489675692
"CAALFM_C210010CA",1.03199561637064
"CAALFM_C210020CA",0.285443840467401
"MP65",-0.0459092177557913
"CAALFM_C210050WA",3.21049334835459
"CAALFM_C210060CA",2.43428319448966
"CAALFM_C210070WA",1.90506573199977
"RAP1",-0.253091625585719
"CAALFM_C210090CA",-1.8076820653301
"CWC22",-0.786267035467784
"CYC1",-0.641119490073618
"CAALFM_C210120WA",-0.55132026405851
"CAALFM_C210130WA",0.465093478027053
"CAALFM_C210140WA",0.0891925508344609
"CAALFM_C210150WA",0.34774913542655
"CAALFM_C210160WA",0.0412178914568326
"CAALFM_C210170CA",0.957101452084943
"IFR1",1.41711368018757
"OCA1",0.0768470210923532
"CAALFM_C210200WA",1.36829138747508
"RAS1",0.0876719704845544
"PHO23",-0.196143303456842
"CAALFM_C210230WA",-0.584670338942238
"GPD1",0.46428351441372
"SET2",-0.790090060413957
"CMK2",1.61873090985608
"PUS7",-1.46624408029578
"SPT23",0.742817111293972
"SLR1",-0.158089205978404
"CAALFM_C210300CA",4.12175058393067
"KIP2",0.548250929453319
"CAALFM_C210320CA",1.46176959851159
"CAALFM_C210330CA",0.977842206690303
"HEM4",0.166346087814904
"ACS1",7.13272631324046
"HEM3",-0.770381889045192
"FGR6-4",-0.395097826200028
"FGR29",0.626322440981895
"RAD1",0.243823881213869
"NCE4",0.351718548931012
"CAALFM_C210460CA",-0.264992801534091
"CAALFM_C210470CA",0.364253583919311
"MDH1-3",3.09035120313597
"tV(UAC)1",-0.141263739343589
"tF(GAA)4",0.474727009776263
"KIN3",0.311707262645334
"CAALFM_C210540WA",-0.732206858658326
"GCN1",-0.804221601191447
"ZSF1",4.66859165404709
"SGS1",0.121273958674429
"UBC15",2.5749171755748
"GAL4",2.99599600928364
"CAALFM_C210600WA",1.0827397558041
"GYP5",0.202538081988806
"RPS4A",-0.0107146758905847
"CAALFM_C210630WA",-0.971997932702719
"MTR2",-0.862759090293074
"CAALFM_C210650WA",3.05544769777584
"ASH1",0.415902988163626
"CAALFM_C210670WA",0.21636455177841
"CAALFM_C210680WA",0.129053906494936
"TPS3",2.0934907133046
"CAALFM_C210700CA",0.218369211193582
"TIF11",-0.313665489985184
"CAALFM_C210720CA",0.46923423119084
"CAALFM_C210730WA",-1.32893663621965
"CAALFM_C210740CA",-1.27525779149979
"AKL1",0.331359289901648
"CAALFM_C210760CA",-0.846065276881293
"RPC11",-1.11420821592461
"PSO2",-1.15610911227425
"CAALFM_C210790CA",0.315872285992517
"CAALFM_C210800WA",0.0341898665557467
"CAALFM_C210810WA",-0.469656314741563
"CAALFM_C210820CA",-0.898643558960038
"CAALFM_C210830WA",-0.469781337279008
"RDH54",-0.499878036548331
"CAALFM_C210850CA",-0.499056150595947
"CAALFM_C210860CA",-0.14022820684178
"CAALFM_C210870WA",0.711159890915249
"CAALFM_C300010CA",0.420096183209264
"CAALFM_C300030CA",0.617500943796173
"CAALFM_C300050CA",0.753352937550455
"TLO7",0.885683830462493
"RPS24",-0.360788518913132
"CAALFM_C300100WA",-1.55587180283503
"SEC6",0.129670438978299
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.491791188510803
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.47866757732308
"CAALFM_C300170CA",1.10034430215901
"DAL1",-1.4834641310985
"CAALFM_C300190WA",NA
"ETR1",4.89645943837607
"CAALFM_C300210CA",4.17153800273509
"HGT19",1.14668454079868
"CAALFM_C300230CA",NA
"GLO3",0.00436884666748255
"TIM44",-1.02684157278249
"BNA4",1.11839227665899
"CAALFM_C300270CA",-0.0197862782359055
"ULP3",-0.55347092789867
"RPT2",0.0236762268267076
"CAALFM_C300300WA",-0.221304794501806
"CAALFM_C300310CA",0.200412425454564
"RHR2",0.668201725093183
"UTP8",-1.36001819460449
"CAALFM_C300340WA",-0.676576820025264
"TPT1",-0.873378918481403
"CAALFM_C300360WA",0.715233657822754
"BUD21",-1.53777292841524
"CAALFM_C300380CA",-0.51542566618318
"CAALFM_C300390WA",-0.0734958536540012
"CAALFM_C300400CA",1.99771956406316
"CAALFM_C300410CA",-1.60098220794572
"CAALFM_C300420WA",-1.53986285021395
"EST3",0.24830461708588
"CAALFM_C300440WA",-0.160240985979117
"CAALFM_C300450CA",-0.917100416582028
"ATP5",0.479269734141161
"CAALFM_C300470WA",-0.275464655399913
"DOT5",2.51422595040151
"ESA1",-0.125619086868151
"CAALFM_C300500CA",-0.61200817576787
"CAALFM_C300510WA",-0.0533251653378358
"CAALFM_C300520WA",-0.086959195865322
"CAALFM_C300530CA",-0.67148728288574
"IST1",2.18265609767992
"HRK1",0.58301453020056
"SOF1",-1.42739179774398
"CAALFM_C300570CA",-0.824425547791102
"FLO9",-1.18479949356436
"CAALFM_C300590WA",NA
"IFF11",-0.0259603510901402
"CAALFM_C300610WA",0.570680129498723
"CAALFM_C300620CA",-0.117077235249962
"CAALFM_C300630WA",0.607763932701307
"CAALFM_C300640WA",0.587166064334974
"NGT1",0.135742331504845
"CAALFM_C300660WA",-1.03379198185263
"CAALFM_C300680CA",NA
"FKH2",0.0669252949515631
"SWD1",-0.499897780819831
"VPS8",0.515127763988806
"CHS8",-0.560389039673044
"PMA1",-1.55639071283313
"CAALFM_C300730WA",-0.591883743768559
"LYS144",0.097147957184351
"ERG4",1.21701332481492
"SCL1",0.61442156689954
"HOS2",-0.52522986375335
"CAALFM_C300790WA",-0.34674197274785
"MIH1",-1.16705315278803
"FOX2",2.6616862691154
"SCT1",0.614283623133816
"CAALFM_C300830CA",-0.714586888069449
"CAALFM_C300840CA",-1.30299920405923
"CAALFM_C300850CA",1.82272327726892
"CSE4",0.552547976754947
"KGD1",-0.460205113248265
"CAALFM_C300890CA",0.102737991107356
"AYR1",1.53356493400254
"CAALFM_C300910WA",0.902275902039156
"ATO1",7.40937743728916
"ATO2",3.22850050347294
"CAALFM_C300940WA",-0.403650811545232
"CAALFM_C300950CA",-0.491744552026113
"CAALFM_C300960WA",-0.507803119975978
"tG(UCC)1",-0.0160767051526193
"FLC1",-0.985549143300528
"CAALFM_C300990CA",-2.43326297332741
"BMS1",-1.6362000527815
"CAALFM_C301020WA",0.0442951143398942
"ARP9",-0.035126248974328
"PRM9",-0.218835840137996
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",6.38793028590747
"CAALFM_C301070CA",2.23331273550705
"MRPL33",-0.383747646304461
"CAALFM_C301090WA",0.40374976500885
"CAALFM_C301100WA",0.600552448695466
"CAALFM_C301110CA",-0.890480630849055
"CAALFM_C301120WA",-0.523313543198471
"CAALFM_C301130CA",3.3611879617856
"CAALFM_C301140WA",1.09385131676885
"CAALFM_C301150CA",-0.908576717846881
"MSS4",-0.542506600216167
"CAALFM_C301170WA",-0.140132967621056
"CAALFM_C301180CA",1.95190265158002
"CAALFM_C301190CA",0.178586394707346
"UTP20",-1.34906186567037
"CAALFM_C301210CA",0.39366111660061
"CAALFM_C301220WA",0.91003071881384
"CAALFM_C301230CA",3.56487872165113
"tR(CCU)1",-0.0203097767683846
"PMC1",0.497399837641625
"CAALFM_C301260CA",0.341870914029809
"CAALFM_C301280WA",3.08837488027248
"NCE103",-1.41148650726179
"CAALFM_C301310WA",-1.11546887653013
"SGA1",0.550268543856259
"ZCF8",0.381451439272237
"CAALFM_C301340WA",-1.84714889203899
"URA3",-0.743604894229911
"IRO1",-0.000126347433273641
"PGA44",-0.019107361565857
"GEA2",0.144671313152917
"END3",1.16135540094432
"ALI1",-0.142170987098378
"CAALFM_C301420CA",3.74359958872043
"CAALFM_C301430WA",-1.39806673331263
"CAALFM_C301440CA",0.10907465096586
"MET18",0.979357566635593
"FOX3",1.93966688221302
"ARF3",0.491925525703137
"RKI1",0.92711342577245
"RPS7A",-0.140531218556409
"BZZ1",1.8830486517258
"CAALFM_C301510WA",0.420839032162259
"CAALFM_C301520CA",-1.0493568682069
"CAS4",-0.587094075392464
"CAALFM_C301540WA",10.769463889625
"TOS1",-0.577082933596044
"CAALFM_C301560WA",-1.59832432861562
"CAALFM_C301570WA",0.263919148510303
"ZCF7",-0.532528541415968
"CAALFM_C301590WA",-0.496235773042319
"PPH21",0.575301924795019
"CAALFM_C301610WA",0.0365398215512952
"CAALFM_C301620WA",0.318757892352361
"TFP1",0.587676216924151
"CAALFM_C301640CA",0.772740570790527
"CAALFM_C301660WA",0.264028733065054
"CAALFM_C301670WA",0.204018008576048
"CAALFM_C301680CA",0.273203943337715
"CAALFM_C301690WA",0.128081375194567
"CDC53",0.223723815428539
"PPT1",-0.930911609872493
"CAALFM_C301720CA",0.0944328164050946
"UTR2",-0.905626217167395
"CAALFM_C301740CA",-0.388783751332468
"BRO1",1.77650888931238
"AFG3",-0.358217629058897
"CAALFM_C301770CA",-0.533247562700605
"CAALFM_C301780CA",-0.535031873650759
"CAALFM_C301790CA",-0.274794586727771
"CAALFM_C301800CA",-0.0422146233621122
"MNT1",0.0199201153837219
"CAALFM_C301820WA",3.95365612774602
"MNT2",-0.437606494287975
"tV(AAC)2",0.274514129026844
"CAALFM_C301850WA",-0.598725870085908
"DBP5",-0.283038795471052
"tK(UUU)1",0.0777457308017017
"ALG8",0.479443318309704
"CAALFM_C301890CA",-0.440045256009035
"CAALFM_C301900CA",0.736493583113469
"CAALFM_C301910CA",0.679184820509075
"tY(GUA)2",-0.153293397587151
"PXP2",2.15176215603414
"CAALFM_C301940CA",0.131069317885637
"CAALFM_C301950CA",2.21863265890072
"POX1-3",2.93648479703585
"CAALFM_C301970CA",0.307349521158881
"TOM6",0.314333406433763
"RNA1",-0.0813200794222471
"RAD50",0.505017998939869
"CAALFM_C302010CA",0.0531054121737643
"CAALFM_C302020WA",-1.66442273623341
"CAALFM_C302030WA",-0.577971567662802
"CAALFM_C302040CA",-1.12654473081728
"tE(UUC)2",0.0150892939882211
"CAALFM_C302060WA",1.55636885936391
"CAALFM_C302070CA",0.708114354901112
"CAALFM_C302080WA",1.69656151928043
"CAALFM_C302090CA",1.49032567517129
"STE50",-0.173726246960213
"RPL12",0.21671172769435
"CAALFM_C302120WA",-0.203634250864298
"UTP4",-1.35300541737711
"CAALFM_C302140CA",1.71817636159398
"ERG6",0.0511120640307008
"CAALFM_C302160CA",0.447135706896616
"LAP41",2.53104205719856
"CAALFM_C302180CA",-0.586859501806258
"CAALFM_C302190CA",-0.129417066522051
"CAALFM_C302200WA",0.404413325609342
"CAALFM_C302210CA",-0.213554439887273
"CAP1",-1.61909770800646
"YCG1",-0.261674624262151
"GPA2",0.197438491508287
"CAALFM_C302250CA",-0.420913545000641
"CAALFM_C302260CA",-0.498220637494963
"CAALFM_C302270WA",-0.749791293353537
"GFA1",-0.819472317110658
"CAALFM_C302290WA",0.566657010210055
"FGR23",0.122595903107523
"MEP1",4.32582443722894
"ILV2",1.70066528173334
"CAALFM_C302330CA",1.83526793729154
"CAALFM_C302340WA",4.81471692825318
"CAALFM_C302350WA",-1.28147977939726
"CAALFM_C302360CA",0.385815664024999
"ALR1",-0.873458142541222
"CAALFM_C302390WA",-0.217607092357139
"COX7",0.856948003065852
"CAALFM_C302410CA",0.467846117400174
"CAALFM_C302420CA",-0.0265622142195135
"APL2",0.592758756403152
"MED7",-0.0031681056790666
"HRT1",-0.178858182186809
"PHA2",-0.285177992140875
"RPL9B",0.221719364864702
"CCP1",1.8139422490356
"CAALFM_C302490CA",-0.448498749126754
"PAM17",-0.860261546011234
"SAP8",-0.14064617485572
"tM(CAU)1",-0.567188944949149
"CAALFM_C302530WA",0.447237272722866
"OXR1",1.70180998346394
"DCG1",2.49720173148104
"DDC1",-0.0230625834063631
"CAALFM_C302570WA",0.569312710265183
"CAALFM_C302580CA",1.0622590894399
"APL5",0.341346090411512
"SLC1",-0.202974268442443
"GLX3",2.03647528303965
"CAALFM_C302620CA",2.10251102255205
"CAALFM_C302630CA",-0.617493802621001
"ZCF1",-0.614677663720308
"CAALFM_C302660WA",1.40507632579363
"CAALFM_C302670WA",-1.33116548122899
"SLD1",0.715523039101638
"CAALFM_C302690CA",-0.141575754010493
"SMC3",-0.257268761263071
"CAALFM_C302710WA",-0.335762574946899
"CAALFM_C302720WA",-0.0802873103350106
"tF(GAA)1",0.534266965569531
"tR(UCU)1",0.0613762423571994
"CAALFM_C302750WA",0.2502399375868
"CAALFM_C302760CA",-1.02879160009158
"CAALFM_C302770CA",1.14038707602445
"SES1",-0.45916706053033
"CAALFM_C302790WA",-0.225289339639148
"ADH4",-0.927269231190854
"FAA21",2.20522658983853
"CAALFM_C302820CA",-0.204718980309115
"TFC4",0.30723330394826
"CAALFM_C302840WA",-0.766506324022966
"CAALFM_C302850CA",0.104108305704009
"THI6",1.87971717862245
"CAALFM_C302870CA",0.512761064156689
"CAALFM_C302880WA",-0.110168240218475
"CAALFM_C302890CA",-0.00825834292206908
"CAALFM_C302900WA",0.121480285972071
"CAALFM_C302910WA",-1.01306418273064
"CAALFM_C302920WA",2.05301916391406
"CAALFM_C302930WA",-0.135135976261543
"NUO2",-0.133029947369398
"MET13",4.03627645985651
"KRE5",0.502191812152107
"CAALFM_C302970CA",-0.266244861170005
"CAALFM_C302980CA",-0.549024827386315
"CAALFM_C302990CA",-0.0883224094508067
"CAALFM_C303000WA",-0.0081568939506549
"DTD2",-0.892817097793075
"CAALFM_C303020WA",-0.471704307784822
"ECM14",1.23327333619423
"AIP2",0.579878134246134
"PGA18",0.27885442664407
"CAALFM_C303060WA",0.54519658263172
"CAALFM_C303070WA",-2.24715070889733
"CAALFM_C303080WA",1.19577563071901
"USO5",-0.241778696603692
"CAALFM_C303100CA",-0.114757098189523
"CAALFM_C303110WA",-1.74147467237968
"DAL5",0.932756387838972
"CAALFM_C303130CA",0.141863469919966
"DAL4",2.51284357596137
"CAALFM_C303150WA",1.05122050029708
"CAALFM_C303160CA",0.629397051398353
"SEC13",0.146619658226726
"PNP1",1.24878100475084
"CAALFM_C303190CA",-0.212703371464744
"CAALFM_C303200CA",-0.378583209758485
"CAALFM_C303210WA",0.246335212911984
"tK(CUU)1",-0.137630409223807
"CAALFM_C303230CA",1.41205373413898
"CAALFM_C303250WA",-1.42458557841733
"CAALFM_C303260WA",-0.585903467638108
"CAALFM_C303270WA",1.14994854598172
"HTA3",0.920818564296735
"NPR2",-0.299746741819094
"CAALFM_C303300CA",-0.927138357200753
"CAALFM_C303310CA",-0.601981118554771
"RUB1",0.103935673806477
"CAALFM_C303330CA",-1.01542453645102
"CAALFM_C303340CA",0.362586733239892
"tE(UUC)1",0.21787885495724
"FCY2",0.920649829900893
"CAALFM_C303370CA",3.67358499960822
"CAALFM_C303380WA",0.986745207505401
"YAH1",-0.548193900314924
"VTI1",1.34294657616774
"CAALFM_C303410CA",5.14099570908345
"NDE1",0.0362919223050275
"CAALFM_C303430CA",1.93171078837927
"CAALFM_C303440CA",-1.51223768481729
"BMT7",0.358411565290941
"CAALFM_C303460CA",-3.61955681970841
"CAALFM_C303470WA",-1.58468668709367
"ALT1",5.44864825961834
"RSN1",2.51280801479801
"SKN2",0.303029927267121
"CAALFM_C303510CA",1.49974585699443
"PRE9",0.470470254681871
"CAALFM_C303530WA",1.56534414527469
"CAALFM_C303540WA",0.297101069001581
"ULP1",-0.98979390953816
"CAALFM_C303560WA",-0.506712202542705
"CAALFM_C303570CA",-0.897319206240554
"GTT13",0.519686130943815
"CAALFM_C303590WA",-0.283031006144382
"GTT12",-1.51618825474546
"FUR4",0.978168754458101
"CAALFM_C303620CA",0.0820360628756056
"ECM18",0.479905878634711
"DAL9",0.864703978273942
"HBR3",-1.50195597518415
"IRS4",-0.291894567969383
"CAALFM_C303670WA",0.279011181886317
"CAALFM_C303680WA",2.24124118475168
"CAALFM_C303690WA",0.173068076385053
"CCC1",-1.32421223272942
"GTT11",1.02102725950076
"PHB1",1.34449812025174
"CAALFM_C303740WA",0.418854916090158
"ORC3",0.315012810439352
"CAALFM_C303760WA",1.58161665354181
"CAALFM_C303770CA",-0.576274823496844
"CAALFM_C303780WA",-0.838666929950156
"MEU1",-0.501213883861736
"PTR22",0.452703210060232
"RAD53",-0.638196745885948
"CAALFM_C303820CA",-0.517814126898262
"CAALFM_C303830WA",-0.10218844787851
"CAALFM_C303840CA",-0.295975606853542
"SOL1",-0.568067232409349
"CAALFM_C303860WA",0.177581954304741
"SAP9",0.486103620571141
"PEP8",0.231630091392512
"CSC25",-0.06880710610859
"HTB1",0.1528779369921
"HTA1",-0.0151784176490463
"CAALFM_C303920WA",0.552918191049556
"CAALFM_C303930WA",0.0935702237031043
"CAALFM_C303980CA",-0.0560117930191624
"AAP1",1.8567108454677
"CTN3",0.421878088897885
"tE(UUC)6",-0.0653916034046339
"ZCF16",1.32711515096666
"PEX8",5.44535234006216
"CAALFM_C304040WA",-0.0178220085011913
"tA(AGC)2",-0.175523616319114
"HEM13",2.36096531241392
"CDR11",2.33828380287355
"CAALFM_C304080WA",0.159254863561219
"SBP1",1.15474446130806
"CAALFM_C304100WA",1.43872605809461
"MBP1",-0.0159105774485433
"CAALFM_C304120CA",-0.646531198148999
"CAALFM_C304130WA",1.19971302512652
"EGD2",0.200490091987349
"CAALFM_C304150WA",0.529530409357414
"DAL8",-0.00491564716210437
"CAALFM_C304170WA",-0.460627948968029
"KRE9",-1.1921643177927
"CAALFM_C304190WA",0.974504397656692
"AFP99",0.369560541931294
"CAALFM_C304210WA",0.555941237599636
"URK1",-1.40551927430693
"CAALFM_C304230WA",-0.799944560877184
"WSC1",-1.09424073678629
"CAALFM_C304260WA",-0.202129727213843
"CTP1",2.07426008076853
"SNF5",-0.146508045596096
"POL1",-0.598223371404811
"CAALFM_C304310CA",1.29143684018744
"VAM3",0.556252322241969
"CAALFM_C304330CA",0.53116081872742
"ATF1",1.61933062498581
"CAALFM_C304350CA",0.750745735997051
"CAALFM_C304360WA",0.504453805640017
"CAALFM_C304370CA",-1.26653428172523
"CAALFM_C304380CA",-1.05371307835556
"CUP5",0.74700935388874
"NUP85",-0.718468892238172
"CAALFM_C304410CA",0.59477988455342
"CAALFM_C304420WA",2.76851982007576
"RIP1",-0.213334715588206
"CAALFM_C304440CA",-2.31706730798377
"CAALFM_C304450CA",0.0232567628425695
"CAALFM_C304460WA",1.03255550033805
"PKC1",0.304093011884416
"RAS2",0.254468153459308
"RAX1",-0.100080753026648
"RPL19A",-0.389643485508082
"CAALFM_C304510WA",-1.2117406511628
"ADE2",0.988857916567459
"TEC1",-0.18452280669595
"CAALFM_C304540CA",-0.173643369823786
"CMK1",2.34648264517148
"MAK21",-1.38777278880514
"DUR35",0.0469433306658676
"STP1",2.42994691061373
"CAALFM_C304590WA",-0.0340107136764627
"MEA1",0.0583205461689998
"CAALFM_C304620CA",-0.749242181177478
"CAALFM_C304630WA",1.71059222514522
"ZCF31",-0.300627994722408
"CAALFM_C304650WA",1.93986781931124
"ARG11",-0.706914836568221
"RPS15",0.0556601621643277
"RPP2B",-0.0927945061466317
"CAALFM_C304690CA",-0.213656632100082
"CAALFM_C304700WA",-0.992213074836956
"ARV1",-0.19579603723885
"CAALFM_C304720CA",0.480411470712455
"CAALFM_C304730CA",-0.00411432246280869
"CAALFM_C304740CA",-0.560197230419867
"CAALFM_C304750WA",-0.133438899625382
"SEN1",-1.04008220169098
"ZCF32",1.2868366662477
"CAALFM_C304780CA",0.779604582063759
"CAALFM_C304790WA",0.978456493168696
"CAALFM_C304800CA",0.822347443253232
"CAALFM_C304810CA",-0.151119001573676
"SEC7",0.37338380501518
"FAS2",0.0678357141896458
"CAALFM_C304840CA",-0.199573045975533
"tK(CUU)2",-1.00055438135997
