"","condition_SS30_vs_ctl"
"CAALFM_C406630CA",0.711696659806425
"CAALFM_C406640CA",-0.0125756387718189
"CAALFM_C406650WA",0.930859157163572
"CAALFM_C406660WA",0.0966211602596475
"CAALFM_C406670WA",0.604908251859744
"CAALFM_C406680CA",-0.887969969108663
"CAALFM_C406690CA",0.243032740136926
"CAALFM_C406710WA",-1.94408772523356
"NOP1",-1.01913452418156
"CAALFM_C406730CA",1.35718121310373
"CAALFM_C406740CA",1.38919917803944
"GUT2",1.53151271786139
"CAALFM_C406770WA",0.293656019439734
"OYE32",-1.26992833256025
"CAALFM_C406790WA",-1.81790013281888
"CAALFM_C406800WA",-1.0733110827401
"CAALFM_C406810CA",0.271760675347477
"CZF1",0.103330493000588
"CCT6",-0.986841907759753
"CAALFM_C406840WA",-0.64477523923769
"CAALFM_C406850CA",-1.1162788713791
"CAALFM_C406860CA",0.486199273947928
"RPT5",0.390902317059439
"CAALFM_C406880CA",0.298828091164645
"ARR3",-2.49511147609781
"GST1",-4.67687187471173
"CAALFM_C406910WA",-0.134737635641948
"CSA2",-0.548686403332001
"EXM2",-0.452357729185935
"CAALFM_C406940CA",0.0460712922168308
"CAALFM_C406950WA",-1.28959119514192
"CAALFM_C406960WA",-1.39676625988908
"ZRT1",-0.0316499015859047
"PRA1",0.32873486423645
"CAALFM_C406990WA",0.118431981301633
"CAALFM_C407000WA",-1.90758856378758
"CAALFM_C407010CA",0.831697125424958
"CAALFM_C407020CA",3.19577253082831
"MET16",-0.0161000791876834
"CAALFM_C407040WA",0.0586765926617349
"YDC1",-0.224079642113459
"CAALFM_C407060WA",-1.13756709695198
"CTA6",-0.471498227444796
"CAALFM_C407080CA",-0.816695417036877
"TRP4",-0.519506473644061
"CAALFM_C407100CA",-0.789187047555521
"PDA1",-0.474104435250988
"MSH2",-0.622633190360288
"CAALFM_C407130WA",-1.42448465104379
"CAALFM_C407140WA",0.235231407505442
"CAALFM_C407150WA",-2.83981742597684
"CAALFM_C407160WA",-1.8282391418062
"CAALFM_C407170CA",-1.85168467020642
"UBI3",-0.309887145055734
"SEC10",0.788358040758023
"CAALFM_C407200CA",-0.944054934387207
"CAALFM_C407210WA",-0.696597695832832
"CAALFM_C407220CA",-0.201994655503203
"VID21",-0.741273962720981
"CAALFM_C407240WA",-0.173783909204452
"TLO10",1.30767460550862
"CAALFM_C407260WA",-0.171298099517237
"TLO11",-0.792134445933406
"CAALFM_C500030WA",-1.21098445016945
"CAALFM_C500040CA",-0.551377224939918
"CAALFM_C500050WA",-0.409530449878886
"CAALFM_C500060CA",-0.97928110999239
"CDC11",-0.947688120130225
"CAALFM_C500080CA",-0.0754319022858773
"CAALFM_C500090CA",0.313797550130745
"CAALFM_C500100CA",0.66305753641745
"THS1",-1.1953127608571
"CAALFM_C500120WA",-0.625935115226149
"CAALFM_C500130CA",-0.531677124193113
"CAALFM_C500140CA",-0.321808927974239
"CAALFM_C500150CA",-0.919391044677723
"CAALFM_C500160WA",-0.815579529981257
"CAALFM_C500170WA",-0.404304574418602
"AFL1",0.243954798838196
"FAS1",0.0867864434477571
"BDF1",-0.962737084667235
"BRE1",-0.873899595866152
"ROT2",2.24870898682001
"CAALFM_C500230CA",0.251574132246353
"SKN7",-0.773967107565557
"CAALFM_C500250CA",-0.173635015206693
"CAALFM_C500260WA",-0.238247300356255
"PGA14",-1.06965898721833
"CAALFM_C500280CA",-0.230958273790116
"DUS4",-0.724328425986079
"SMC4",-0.818104339936946
"CAALFM_C500310CA",-1.48484101140364
"CAALFM_C500320WA",-0.414479293554574
"CAALFM_C500330CA",0.373010807759512
"CAALFM_C500340WA",-0.811436343224201
"CAALFM_C500350CA",-0.652351057261461
"tS(CAG)1",-0.875230357824598
"COF1",0.730999594384815
"CAALFM_C500380WA",-0.756681724709907
"CAALFM_C500390CA",4.66572942847994
"CAALFM_C500400CA",0.0520874443327375
"MRP17",-0.270958178243907
"MET14",3.4005652793327
"VPS2",1.40668894142376
"IFG3",5.05680718426985
"FET33",-0.478449225047123
"KRE62",-1.22468953333148
"SEC14",0.2513328150546
"BUD2",1.08742611636617
"NAM7",-1.18107239856902
"CAALFM_C500510WA",1.23870488410363
"CAALFM_C500530WA",0.867529511754524
"AGA1",13.4066364016326
"CAALFM_C500550CA",0.344653433738291
"CAALFM_C500560WA",1.20924742789728
"CAALFM_C500570WA",-0.998173809186649
"CAALFM_C500580WA",0.592306038732099
"PET9",0.192178525813982
"CAALFM_C500600CA",0.880135851710288
"CAALFM_C500610CA",0.28918139348775
"CAALFM_C500620WA",-0.23387780008182
"EXO1",-1.27959575832425
"SAM51",1.56970498938888
"THR1",-0.113291644022633
"ERG11",-0.770690679292621
"HMS1",0.949274278291802
"RMT2",-0.86260652486286
"TFB3",0.125527003128312
"SPE2",-0.307466219429839
"IFF8",0.243971808219329
"HYR3",0.060663689735134
"CTF8",-0.951746790506001
"CAALFM_C500750CA",3.70539289830517
"CAALFM_C500760WA",0.996787371932946
"FOL1",0.201429651618779
"CAALFM_C500780CA",0.356223985945135
"CAALFM_C500790CA",-1.05511236467254
"CAALFM_C500800CA",0.963043323783961
"CAALFM_C500810CA",0.564933151287905
"CAALFM_C500820WA",-0.551517683695534
"ERV46",0.18265625899184
"CAALFM_C500840WA",0.202987419762112
"CAALFM_C500850CA",-0.589779099746995
"IMP2",-0.213705818096719
"GIT4",-0.532419342463394
"GIT3",-0.916167381953711
"GIT2",4.02226709959194
"URA4",0.697216492101639
"TRX2",-1.14187346140836
"CAALFM_C500920WA",-0.814011427475885
"TFS1",4.58144294518737
"HAP5",-0.144833041376624
"CAALFM_C500950CA",0.571719363445574
"tE(UUC)4",-0.224049126448044
"tE(UUC)3",-0.421661443538164
"TRY3",-0.550285595690888
"tQ(CUG)1",-0.14542108544092
"CAALFM_C501000CA",-0.387557362126897
"CCW14",-0.571195166987516
"CAALFM_C501020CA",-0.57096487749855
"CAALFM_C501030WA",-1.07698816360042
"CAALFM_C501040WA",-1.3483408580669
"CAALFM_C501050CA",-0.453388555447213
"BUD23",-1.29393966080568
"CAALFM_C501070CA",1.20506422590128
"GDS1",0.095675109012979
"CAALFM_C501090CA",0.0162998202576486
"CLN3",-0.671857861367184
"CAALFM_C501110WA",-1.06087669274752
"CYC3",-1.03557706997508
"CAALFM_C501140CA",-0.51495857680319
"CAALFM_C501150CA",-1.50137738527414
"CAALFM_C501160CA",-2.30096713124479
"CAALFM_C501170WA",-0.266841289982141
"PUS4",-1.05741276514783
"CAALFM_C501190WA",0.0261038586480477
"CAALFM_C501200WA",0.0775449859063068
"VPS1",-0.06555675892516
"CAALFM_C501220WA",-0.502694722905039
"CAALFM_C501230CA",1.15847835898218
"AUR1",-0.796475913049697
"GPR1",1.47981986250413
"CAALFM_C501260WA",0.750476724693701
"SGE1",0.256826730426004
"NUF2",-0.369007156523959
"CAALFM_C501290CA",-0.00444485920632682
"CAALFM_C501300CA",-0.34123493163216
"CAALFM_C501310WA",-0.486562552399787
"SNF1",0.662451511095695
"HST3",-0.252062154949724
"CAALFM_C501350WA",1.32503741635027
"CFL4",-1.53667912156591
"CFL5",-0.993084982887167
"SNM1",-0.236764152681717
"SEF2",-0.617784526541018
"CAALFM_C501410CA",0.509977511907711
"CAALFM_C501420WA",1.72071718687221
"CAALFM_C501430CA",-0.189908620487821
"CAALFM_C501440CA",1.15285533627976
"PRC2",-0.341327591046905
"YBL053",-0.678591502829915
"CAALFM_C501470CA",1.58439325768354
"FYV5",-1.67126742611635
"CAALFM_C501490CA",0.931058567383207
"ZCF20",-0.0177974290347894
"SMD3",-0.629170676773248
"GLR1",-1.42071056175335
"CAALFM_C501530CA",0.258543105548683
"CAALFM_C501540WA",-0.297383177331242
"CAALFM_C501550CA",0.157150476677671
"CAALFM_C501560CA",0.775872999794485
"SPO1",-1.00517496401449
"CEF3",-0.688264403337226
"CAALFM_C501590WA",0.523343685292709
"SPB4",-0.890531353310357
"CAALFM_C501610WA",-1.14191640199568
"VPS22",-0.200748066589878
"MAS2",-0.103999088037837
"MYO1",-0.206792340521838
"DAL52",0.648469439475703
"CCN1",-0.277019948996478
"CCT7",-0.803269176804364
"MRPL36",-0.752676376588581
"CAALFM_C501710CA",-1.24881590762122
"RCY1",0.0936259678500754
"CAALFM_C501730WA",-0.983245011274474
"MTLA1",0.324541418906192
"MTLA2",-0.284351339663102
"PIKA",1.21282292520723
"OBPA",0.803847473684571
"PAP1",-0.527718880150907
"HIP1",1.73642290547663
"FCR3",-0.2793874943955
"STI1",0.358535035309132
"HAL9",1.3260255677923
"TAC1",-0.111989288311544
"ZNC1",0.461014744128301
"CAALFM_C501870WA",-0.310594155503477
"CAALFM_C501880CA",1.49995070641496
"CAALFM_C501890WA",1.38600388817773
"CAALFM_C501900CA",1.32688241286976
"GIS2",-0.177048609497616
"CAALFM_C501920CA",1.72700676835009
"CAALFM_C501930WA",-1.08516655467042
"CAALFM_C501940WA",0.0141501746245971
"RIM21",0.186333368875931
"CAALFM_C501960CA",0.00176950096050955
"CDC24",0.472251669151053
"CAALFM_C501980CA",0.09800694634779
"CAALFM_C501990WA",1.7832996128459
"ACH1",6.10639687820711
"CAALFM_C502010CA",-0.93525529538934
"CAALFM_C502020CA",-0.835510479318043
"RPN8",0.806595618933436
"CAALFM_C502040WA",-0.231777099003441
"CAALFM_C502050WA",0.512930777331622
"CAALFM_C502060WA",0.569713809152597
"CAALFM_C502070CA",-0.962976424072488
"HSP12",4.50396471996787
"CAALFM_C502110WA",3.47794098400003
"RIX7",-1.0941216441996
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.476920601117155
"ORC4",-0.284600863542528
"SST2",1.400263083847
"GCD11",-1.0670655408456
"LEU3",-1.03041281434845
"CAALFM_C502190CA",1.38811289557786
"CAALFM_C502200WA",0.564111916871476
"CAALFM_C502210WA",0.439102726984589
"CAALFM_C502220CA",4.96992309616841
"CAALFM_C502230WA",0.91436195065619
"PTH2",-0.29116347288499
"PTH1",0.0925838084421911
"THR4",-0.448869875724829
"CAALFM_C502280CA",-0.0590623339292896
"PDE1",1.57066545771056
"RET2",0.319760132579312
"CAALFM_C502310CA",0.457138098968911
"CAALFM_C502320CA",-0.537774316290714
"CAALFM_C502330WA",-0.603042856726686
"CST20",0.0100410847173326
"CAALFM_C502350CA",0.823659665543004
"CAALFM_C502360CA",0.724567223441449
"CAALFM_C502370CA",0.0228785890971609
"CAALFM_C502380WA",1.70231531295795
"CAALFM_C502390CA",1.80096756426639
"CAALFM_C502400WA",1.46587678461947
"CAALFM_C502410CA",1.03487033923458
"ZCF22",-0.320525982374705
"CAALFM_C502440CA",-0.951933649191241
"CAALFM_C502450WA",1.90295866800446
"ECM331",0.347660776024898
"INT1",-0.837446684339796
"CAALFM_C502480WA",-0.619625691419814
"TIF5",-0.593445338154
"CAALFM_C502500CA",0.804544056575918
"CAALFM_C502510CA",0.540654403742044
"CAALFM_C502520WA",0.946941272616
"UAP1",-0.308942297343552
"SPR28",-2.27858247175111
"UTP13",-0.772248788866612
"CAALFM_C502560CA",3.9835058097429
"MNN13",1.47862257996994
"CAALFM_C502580WA",0.838969318962769
"CAALFM_C502590CA",-0.745094042645628
"PUT1",3.75742798583401
"RAD9",1.25479716284319
"CAALFM_C502620CA",-0.956873448854841
"MNN1",-0.878678276332615
"CAALFM_C502640WA",-0.460422693319558
"IFH1",0.245961190624614
"CAALFM_C502660CA",-0.540855093108835
"BUR2",-0.270674143671299
"CAALFM_C502680WA",1.77847712150558
"CAALFM_C502690WA",7.20814581379216
"CTA7",-0.469240296080823
"TRR1",-2.48658009656884
"PEP12",0.561695366039654
"CAALFM_C502730CA",-0.000272424062650377
"CAALFM_C502740WA",-0.434967408613449
"CAALFM_C502750CA",0.476450887993149
"CKB2",-0.842648665950616
"MSW1",-1.08747936113433
"CAALFM_C502780WA",-1.58107097702186
"GAP1",0.426413536814603
"CAALFM_C502800CA",1.28051016769409
"CAALFM_C502810WA",0.30062254122056
"CAALFM_C502820CA",0.760446408824974
"CAALFM_C502830WA",1.5807966521043
"HSL1",-0.797468235702647
"CAALFM_C502850WA",-0.0731531699282787
"GRP2",1.02889926531039
"YNK1",0.0872178853188988
"CAALFM_C502900WA",-0.333433925754559
"GYP8",0.797497834324028
"CAALFM_C502920WA",5.78875905670639
"GRE3",3.55171624758306
"MIG1",0.788878347708243
"DAP2",0.135558022945216
"CAALFM_C502980CA",1.0254070658298
"CAALFM_C502990WA",0.00255032612700419
"CAALFM_C503000CA",-0.675463203084767
"CAALFM_C503010WA",-0.455083721427168
"CCC2",-0.516883441366947
"CAALFM_C503030WA",-0.00967167811300768
"CAALFM_C503040WA",0.0957246713261087
"PGA58",1.31209181907566
"TNA1",6.82740293575535
"RPS5",-0.260704354423933
"CAALFM_C503080CA",0.538640743075796
"VPS4",1.1994200157441
"CAALFM_C503100CA",0.455219110235917
"CAALFM_C503110CA",-0.43333528567019
"CAALFM_C503120WA",0.531744718225208
"SUT1",3.88590530052994
"CAALFM_C503140CA",0.146197431907223
"CAALFM_C503150WA",0.501594700233719
"MED14",0.350236614452171
"CAALFM_C503170CA",-0.156598163404806
"CAALFM_C503210CA",-0.910787683461456
"BUB3",3.97264429698609
"RMS1",-0.858164389829734
"CAALFM_C503260CA",-0.191080797311593
"TEF4",5.15987440482128
"CAM1-1",-0.340692804009692
"CAALFM_C503290CA",-0.676818651931398
"CAALFM_C503300CA",1.09245746088265
"PCL1",-0.429663009670259
"ZCF14",2.047964059081
"ZCF13",2.70834896325416
"QCR2",0.70136807622056
"RPO26",-1.1122140851462
"CAALFM_C503370CA",-0.296537296098726
"ARP1",-0.459148441721068
"FUR1",-0.741300122077258
"CAALFM_C503400CA",-0.0287320618963298
"CAALFM_C503410CA",-0.650776715047669
"tE(UUC)5",-0.0209740951081674
"CAALFM_C503430WA",-1.2277959828891
"CAALFM_C503440WA",-4.43645884215394
"CAALFM_C503450WA",-0.942350630367301
"CAALFM_C503460CA",-2.20884976445039
"CAALFM_C503470CA",-2.13820949140351
"CAALFM_C503480CA",0.058246370391924
"CAALFM_C503490CA",1.72724904964296
"GAP6",0.471214613767968
"CAALFM_C503510CA",-1.211963673401
"CAALFM_C503520WA",-1.94303316604412
"CAALFM_C503530CA",-1.13947825108422
"RPS25B",-0.0947904763810299
"CAALFM_C503550WA",-1.02289777150193
"CAALFM_C503560WA",-0.530599968008931
"CAALFM_C503570WA",-1.10237266122691
"CAC2",-0.387530082124449
"LAP4",2.24415581525518
"MDJ1",-0.964099926318014
"HEX1",-0.293098289286063
"BTS1",-0.170794981521735
"CAALFM_C503630CA",-1.44166370940986
"CAALFM_C503640WA",-0.889593805708406
"CAALFM_C503650CA",-0.502796255615112
"CAALFM_C503670CA",0.190597930023021
"FGR27",0.168998536688479
"CAALFM_C503690WA",0.0148644519512299
"CAALFM_C503700CA",-0.843720302041952
"CAALFM_C503710CA",-0.155995254099488
"CAALFM_C503730WA",0.0715396472295567
"CAALFM_C503740WA",0.470983752889196
"FAV2",0.114582387275902
"MTR10",-0.250796806239722
"CAALFM_C503770CA",-0.972753934106624
"CAALFM_C503780CA",-0.553661531398854
"GUK1",-1.22534809254383
"CAALFM_C503800WA",0.470836219923904
"CAALFM_C503810CA",-0.219756104437141
"BUD7",1.53833241024744
"CAALFM_C503830CA",-0.00356264786046903
"CAALFM_C503840WA",0.254903371377734
"CAALFM_C503850WA",-0.373421141764993
"HAM1",-0.0746276429978264
"CAALFM_C503870CA",3.13426782488693
"CAALFM_C503880CA",-0.986310794016332
"CAALFM_C503890CA",-0.0864175614505803
"PGA56",-0.33827002314276
"CAALFM_C503910CA",0.595902740401027
"CAALFM_C503920CA",-0.74895082814549
"CAALFM_C503930CA",0.448407777710049
"CAALFM_C503940CA",-0.333287591009142
"CAALFM_C503950WA",-0.316116562052529
"CAALFM_C503960WA",1.0668097027214
"CAALFM_C503970WA",-0.954038076700451
"CAALFM_C503980WA",1.40136779260154
"MID1",-0.0249319992002829
"RFC3",-0.62295222559933
"CAALFM_C504010CA",-0.755277755573196
"FGR42",0.434471175584206
"CAALFM_C504030WA",-1.61488258187773
"CAALFM_C504050WA",-0.0661713093870146
"MEC1",-0.521110083883791
"CKS1",0.0644157520709635
"CAALFM_C504080CA",-0.54216084023213
"SUI1",-0.141562748476934
"CDS1",1.79704923601645
"SCW11",0.325991274331103
"CAALFM_C504120CA",-0.846955934226057
"CHT2",-1.41078919801746
"CAALFM_C504140WA",-1.48339596778616
"CAALFM_C504150CA",1.53159942880822
"SDC1",-0.270827456675798
"CAALFM_C504170WA",0.722820451149439
"CAALFM_C504180WA",4.53952192269972
"MRV2",3.88075036158737
"MRV3",1.00661855700337
"MRV4",1.25998514969803
"MRV5",1.86127628886216
"MRV6",0.890013808309758
"MRV8",-1.90784279742412
"CAALFM_C504260WA",1.20697425003256
"SAH1",-0.159135358681423
"GLN3",0.808710389675059
"CAALFM_C504290CA",-0.861790607793413
"CAALFM_C504300CA",0.946309653822899
"CAALFM_C504310WA",-0.0563453338440969
"CAALFM_C504320CA",0.44064740610075
"CAALFM_C504330WA",0.287834234585421
"CAALFM_C504340WA",-0.973008615632844
"CAALFM_C504350CA",-1.68164556787164
"CAALFM_C504360CA",3.14810959933126
"PGA37",2.4092621163708
"CAALFM_C504380CA",8.59018564514111
"CAALFM_C504390CA",1.20606279979876
"RNY11",1.55677545618777
"CAALFM_C504410CA",2.24817790180078
"CAALFM_C504420WA",1.45156970805312
"YUH2",0.482733120855862
"SFC1",9.9650680645708
"CAALFM_C504450CA",5.6934476097639
"CAALFM_C504460CA",2.67241771553957
"CAALFM_C504470CA",4.24368000740135
"CAALFM_C504480CA",0.334845805953562
"CAR1",3.24058278488283
"GDE1",1.43025419255236
"TIP41",0.318883352078978
"CAALFM_C504530WA",-0.236717544421366
"CAALFM_C504540CA",-0.297977035511889
"CAALFM_C504550WA",0.714206737029296
"CUP1",4.11085750842385
"URA7",-0.958900788890805
"CAALFM_C504580CA",-0.150812407701696
"RPL43A",-0.0205730640407454
"GRR1",0.0367317695189171
"CAALFM_C504610WA",-0.344364004806056
"CAALFM_C504620CA",-0.336896930274
"CAALFM_C504630WA",-0.419883360087871
"CAALFM_C504640CA",-0.426194553250465
"MSM1",-0.428413526035152
"TIP1",0.11048290723098
"SRP101",0.312060292274562
"PSD2",0.717602776882208
"CAALFM_C504690CA",4.0286203103748
"MES1",-0.832351353696272
"CAALFM_C504710WA",-0.505661742979386
"CAALFM_C504720CA",0.279766788782622
"SSD1",0.1821230509364
"HYS2",-1.08435744708635
"HAS1",-1.32962601799952
"tA(AGC)5",-0.279193947664511
"CAALFM_C504770WA",0.625096938879156
"ASH2",-0.655522537553069
"CAALFM_C504790CA",-0.95451665921591
"CRH12",-1.74981118690015
"PFK1",0.936965685624807
"SFL2",-1.04132305348122
"CAALFM_C504840CA",-1.59194023280148
"CAALFM_C504850WA",-0.20289556695518
"CAALFM_C504860CA",0.401518462698167
"CAALFM_C504870WA",1.31568592894306
"PUT2",3.4165559176827
"CAALFM_C504890CA",-0.279805838961999
"CAALFM_C504900CA",-1.06035922202678
"CAALFM_C504910WA",-0.874640287920041
"CAALFM_C504920CA",0.505365245227311
"MAL31",9.50688997125776
"CAALFM_C504940WA",3.53302522464732
"CAALFM_C504950CA",1.3304470353932
"CAALFM_C504960WA",2.53206780741993
"PPR1",0.37734156164448
"CAALFM_C504980WA",1.86476175668808
"CAALFM_C504990WA",-0.710547910031697
"CAALFM_C505000CA",-1.18266267975869
"CAALFM_C505010WA",-0.664011301330597
"CAALFM_C505020CA",1.41378135308969
"RIM13",0.643887395264337
"CAALFM_C505040WA",1.14931365881793
"ADH1",5.03872705097173
"CAALFM_C505060CA",1.87023118890544
"CAALFM_C505070WA",0.0340553676199159
"GRF10",-0.621444754540512
"CAALFM_C505090WA",-0.209920058036659
"DUN1",-0.551399449707246
"TIP20",1.51736972143307
"CCT3",-0.446130950645639
"CAALFM_C505130CA",1.74884305559349
"CAALFM_C505140WA",0.129091564543549
"CAALFM_C505150CA",0.257670530710495
"CNB1",0.114404113560194
"PAN3",-0.299430752339074
"CAALFM_C505180WA",-0.923779941730674
"PCL5",4.20209927231576
"CAALFM_C505200CA",1.02412212054171
"CAALFM_C505210WA",0.849709934203255
"CAG1",-1.41340731795243
"CAALFM_C505230CA",0.012968499171136
"CAALFM_C505240CA",-0.386631760497387
"CAALFM_C505250CA",-0.44113910396129
"CAALFM_C505260WA",0.429961575247422
"CAALFM_C505270CA",-1.17696879664273
"SDH4",-0.525320022572773
"MRP2",-0.00909071004489409
"RIB5",2.78355463177391
"PRE1",0.872827872223339
"HIS1",-0.497975629251188
"RER2",-0.204726309826742
"CAALFM_C505340WA",-1.13205499069939
"CAALFM_C505350WA",-1.02724963517185
"CAALFM_C505360CA",3.29393806161006
"PRP22",-0.878407865421319
"RPN5",0.754941943094561
"PGA4",0.809905316941084
"APM1",-0.379612128810329
"ILV3",-0.766654037908463
"PEX4",8.18871139850627
"CAALFM_C505440CA",-0.222082839825365
"MUM2",0.473702369991317
"CAALFM_C505460CA",-0.396137874026461
"EST1",-1.02686536879595
"DES1",-0.317795096020793
"HTS1",-1.02661471628211
"CTA24",0.868320495860834
"CAALFM_C505510CA",1.28673749002583
"NRG2",-0.00348571522468198
"TLO13",-0.348918897081457
"tL(CAA)5",-0.0035911233231922
"PGA25",4.33329752053613
"CAALFM_C600080CA",2.96373306037123
"CAALFM_C600090WA",-1.09865930419206
"HET1",-0.435651194510552
"CAALFM_C600110CA",-0.631175012999658
"CAALFM_C600120WA",0.386367933976156
"VID27",-0.22655374483379
"HPA2",2.40068940119549
"ARD",1.23718120492478
"PGA48",-0.0983543948125189
"CAALFM_C600170CA",-0.890186945320802
"CAALFM_C600180CA",-0.228927542563496
"CAALFM_C600190WA",-1.14694625579498
"CAALFM_C600200CA",0.397650321098388
"CAALFM_C600210WA",0.469611768009756
"CAALFM_C600220CA",0.192129347648586
"CAALFM_C600230WA",-0.901076664379546
"CAALFM_C600240CA",0.927539638649093
"CAALFM_C600250WA",1.86078326308367
"CAALFM_C600260WA",0.169276356635966
"CAALFM_C600270WA",0.81654743844508
"CPH2",0.338815565651181
"CAALFM_C600290WA",1.47606034527428
"STV1",2.5758924179039
"CAALFM_C600310WA",0.998272088764093
"DNA2",-1.2808133911855
"GNP1",1.91415257932691
"CAALFM_C600340CA",-0.698096995117515
"PKH3",0.610513873400977
"CAALFM_C600360CA",0.0940554120599551
"NOP5",-0.858484286409853
"CAALFM_C600380CA",-1.10827347863892
"CAALFM_C600390WA",-0.0794880451226568
"CAALFM_C600400CA",-0.432433771841149
"SRO77",1.85366907982986
"DPM2",-0.0173220689764657
"CAALFM_C600430CA",1.03676392302364
"FET34",-1.81164834523339
"FET3",-0.456011741596053
"FET99",-4.14495528621248
"FET31",-1.52742896495189
"CAALFM_C600490WA",0.175015121578267
"CAALFM_C600500CA",0.468643736037599
"RAD52",-1.28620563864124
"CAALFM_C600520WA",-1.02300418670126
"CAALFM_C600530CA",-0.604286765555761
"CAALFM_C600540WA",-0.851364989221378
"CAALFM_C600550WA",-0.20319677381416
"CAALFM_C600560WA",-0.459273835633806
"NHX1",0.559465433000369
"SLY41",-0.439252335133174
"YHM2",2.57886646384422
"FCA1",-0.0507348389684209
"CAALFM_C600630WA",-0.618455115688109
"CAALFM_C600640CA",0.103051036276649
"RPS13",-0.386791570630768
"CAALFM_C600660CA",0.200930708402673
"CDC14",-0.810630674397374
"CAALFM_C600680CA",-0.658144182141645
"CAALFM_C600690WA",-1.32504840041091
"CAALFM_C600700CA",1.62741822869676
"CAALFM_C600710WA",0.568087608919326
"COX15",-0.00247038501869724
"CAALFM_C600730WA",1.68120178944525
"FAT1",1.63357857425049
"PGK1",6.72187124101646
"CAALFM_C600760WA",-0.106644828490461
"CAALFM_C600770CA",-0.281248546066355
"SEC8",0.862729663482487
"CTR1",0.55260989458538
"CAALFM_C600800CA",-0.468603228433933
"CAALFM_C600810CA",3.19452529030529
"SUN41",-0.758898415560077
"CAN3",-0.185293066523183
