"","condition_LL3_vs_ctl"
"CAALFM_C107990CA",0.787755072542933
"NRP1",-1.33906822052297
"DPM1",0.110530394654485
"UBA2",0.0448741646012114
"PFY1",1.64773289467172
"CAALFM_C108040WA",1.09161313355786
"CAALFM_C108050WA",-0.673319587616694
"OFR1",5.52505288485398
"CDR4",3.66049560400434
"CAALFM_C108080CA",-0.290850450742965
"FUN12",-2.89584927968953
"DRG1",-1.30009882518025
"CAALFM_C108110WA",-1.67642865214346
"BUD6",0.184740586825004
"TERT",0.0965027215016275
"CAALFM_C108140WA",-0.616949096861978
"CAALFM_C108150CA",0.488874466138748
"CAALFM_C108160WA",-0.496795334656005
"BUL1",3.97845039951036
"CAALFM_C108180CA",1.28124022665999
"CAT8",3.3138178654134
"NTG1",1.95859202415001
"MLT1",-0.339830302675699
"CCR4",-0.607670345328492
"PLB5",4.35261990966846
"CAALFM_C108240CA",-2.44002644172631
"LTP1",-0.268259882553061
"MED15",-0.191901142310733
"DIP2",-2.69314680040408
"NOT5",-0.38988351476909
"OPY2",-1.02525300453643
"TKL1",3.58764705414507
"ADH2",9.92705486314499
"CAALFM_C108340CA",5.27604871788367
"CAALFM_C108350CA",4.09026047595151
"OLE1",0.2407745903277
"SDS24",1.33463169273959
"TEF2",-1.66702712707531
"CAALFM_C108390CA",0.639744210474468
"GCV2",4.52071120334011
"SAM4",-0.18354686248846
"GCR3",-0.904100051063427
"CAF16",0.364822744278664
"CAALFM_C108440CA",-0.364771905918624
"CDC42",-0.18610382026656
"UPC2",-0.018863391440008
"CAALFM_C108470WA",-0.274460609320877
"APS3",0.679596089910437
"CAALFM_C108490WA",1.49482215026976
"ENO1",5.31181326375851
"EAF6",-0.458913958482036
"CAALFM_C108520CA",-1.36716362671963
"CAALFM_C108530WA",1.03406609708862
"CAALFM_C108540CA",0.412802241402534
"GCF1",-0.118150622022754
"TCP1",-1.60434633639426
"PCL2",-0.276310036189663
"VCX1",3.19294885783744
"ERG1",-1.44834415842072
"GCD6",-1.23195705378662
"CAALFM_C108610CA",-0.0038994019730003
"CTR2",2.26716411885117
"CAALFM_C108630WA",-1.89746774135133
"RTG1",0.574755057148915
"FAD1",2.14611063034351
"CAALFM_C108660CA",-0.54757353353729
"SWI6",-0.941267467335121
"CAALFM_C108680CA",1.20816314151781
"CAALFM_C108690WA",-0.520920056412168
"CAALFM_C108700WA",-0.435712229994025
"CAALFM_C108710WA",-1.02003856875024
"CAALFM_C108730WA",1.16297256557247
"SEC24",-0.330188993215523
"YMC2",3.32304804172426
"CAALFM_C108760WA",-0.109265750992675
"CAALFM_C108770WA",3.23911476168379
"CAALFM_C108780WA",0.590010726549777
"TPO3",-3.83485091280787
"CAALFM_C108800WA",0.328766724885435
"MSS116",-3.34579295459625
"CAALFM_C108820CA",-0.902236519957047
"CAALFM_C108830CA",-1.1184885864254
"CAALFM_C108840WA",-0.52804972350173
"AFG1",1.76988558850989
"CAALFM_C108860CA",0.120911493251006
"JIP5",-2.42549460033412
"HEM14",-0.257346035712526
"CAALFM_C108890CA",-0.554644930862835
"CAALFM_C108900WA",1.86027444502347
"CAALFM_C108910CA",-0.701631570818791
"CAALFM_C108920WA",-0.949185754170549
"CAALFM_C108930CA",-0.124266214022302
"MSN4",0.548884028536982
"PFK26",0.0779677332892508
"CAALFM_C108960WA",-1.80467305392003
"CAALFM_C108970WA",-0.444906909175701
"ZWF1",2.03349005699885
"KEX2",0.840606531249744
"CAALFM_C109000WA",2.71083680000932
"NAR1",-2.59353436247308
"CAALFM_C109020WA",-0.942566049297949
"COX5",-0.0784711772503561
"CAALFM_C109040CA",-2.26796977713303
"HST1",-0.411554973132377
"CAALFM_C109060CA",5.05402325321044
"CAALFM_C109070WA",1.57860085634293
"PGA6",-2.15598219514466
"ARG81",-0.732836342288397
"ZCF28",0.466892714695876
"CAALFM_C109110WA",0.867592281762172
"IPT1",0.306732480693547
"CAALFM_C109130WA",1.30494039746772
"SSU81",-0.170323338340634
"AOX2",-0.586111223857553
"AOX1",1.52988421110847
"CTA8",-1.28134439024266
"LYS143",0.267371410946099
"DAK2",3.26479008887074
"LYS142",3.29502697288922
"CAALFM_C109210CA",-1.19584369734263
"CAALFM_C109220WA",1.9564182490928
"GRP1",-0.384324718226408
"CAALFM_C109240CA",2.70796218515805
"CRP1",0.868545467047905
"PTC1",0.0777856249690814
"FGR43",1.64231011913295
"CAALFM_C109280WA",-0.487805961183443
"ARG5%2C6",1.94504354069438
"CAALFM_C109300CA",5.99642574221871
"CAALFM_C109310CA",5.40601685064084
"CAALFM_C109320CA",-0.679183563945707
"CAALFM_C109330WA",-2.34750471251032
"CAALFM_C109340CA",4.96623456276726
"CAALFM_C109350WA",-0.953114845173845
"CAALFM_C109360CA",0.238663148901778
"CEF1",-0.954903485636592
"RIM20",2.39351219876783
"CAALFM_C109390WA",-0.816869770427071
"FTH1",3.53747192003912
"LIP2",-3.74189766331862
"CAALFM_C109430WA",-0.910591365313084
"CAALFM_C109440WA",2.49930094404489
"NUP188",-0.777570046025488
"ERG12",-0.211837072471162
"CAALFM_C109470CA",1.11941784126861
"PPT2",1.757661522265
"GUA1",-2.26631520869009
"CAALFM_C109500WA",-1.71275093852913
"YTM1",-2.50173336086847
"CAALFM_C109520CA",0.140464397613389
"RAM2",0.817887196832612
"CAALFM_C109540WA",-1.84614295337122
"CAALFM_C109550WA",-2.52249416519055
"CAALFM_C109560CA",-0.659113130463348
"CAALFM_C109570WA",-1.29500223013493
"LIP1",1.06845810843623
"LIP10",0.0476892432317197
"LIP6",1.66844301931894
"CAALFM_C109610WA",-0.137517572797398
"CAALFM_C109620CA",1.31739185976417
"IDH1",-1.11019534602121
"ADE12",0.0684461290257034
"CAALFM_C109650WA",6.16090151435729
"DOA1",0.348274898848284
"CAALFM_C109670CA",-0.470394254913909
"MTS1",-1.2829286565125
"MLS1",8.77445849389713
"CAALFM_C109700WA",-0.479732446948743
"CAALFM_C109710CA",-2.25723543891155
"URA1",0.125329070945136
"DAM1",0.118602359797496
"CAALFM_C109740CA",0.4051142131551
"CAALFM_C109750WA",-0.229218483811112
"SHY1",1.0069433794606
"CAALFM_C109770WA",4.68281530971911
"CAALFM_C109780CA",0.530066397700434
"CAALFM_C109790CA",-1.7109760253255
"TVP18",0.502952115400071
"CAALFM_C109810WA",-0.916975772181831
"CAALFM_C109820CA",NA
"SKI3",-0.138373197835069
"CAALFM_C109840CA",-0.310063749295018
"CAALFM_C109850CA",0.243734231397478
"TFA1",-0.263904551750069
"HCM1",-1.87470811969112
"BUD31",-1.19186410202149
"tS(CGA)1",-0.721848152634282
"LIP3",-1.27550180904047
"CAALFM_C109910CA",0.156075196918356
"VPS41",1.36328639521294
"CAALFM_C109930WA",0.109217318616466
"CAALFM_C109940WA",1.40442368108037
"CAALFM_C109950CA",0.728927754849756
"PET100",-0.534700394280108
"PDC2",-0.0343969462345832
"CAALFM_C109980CA",4.84046841051985
"SAC1",0.280225964116202
"CPP1",-0.580501972572821
"SWE1",-1.44192850619628
"SFU1",-3.3772625184137
"DBP3",-3.30350161358869
"ERO1",-0.91153589092941
"CAALFM_C110050WA",-2.82400413507714
"CAALFM_C110060CA",3.29124902068717
"MNN23",-1.14922611094127
"CAALFM_C110080WA",-0.900925983742497
"CAALFM_C110090CA",1.88667944645299
"NTF2",0.549320199378173
"CAALFM_C110110WA",-1.82096586948198
"CAALFM_C110120CA",-0.229032204095605
"CAALFM_C110130WA",0.711753617180769
"CAALFM_C110140CA",0.0256543255471173
"WOR1",2.3433363101298
"MIR1",-1.52844455281743
"CAALFM_C110170WA",0.180232963241568
"ECM21",1.60696338370878
"CAALFM_C110190WA",0.0668662599720248
"CAALFM_C110200CA",-1.55388284701042
"CLA4",-0.660817491559649
"TPK1",-1.84579061409519
"CAALFM_C110230CA",2.07610512758883
"CAALFM_C110240CA",4.21089282177882
"CAALFM_C110250CA",-0.930676490993705
"RPA34",-2.50655729161166
"SFH5",0.865921984996719
"CAALFM_C110280CA",4.88321004254866
"GCA1",2.76443579574077
"MNN12",-1.21838663358076
"CAALFM_C110310WA",3.90534125138839
"CAALFM_C110320WA",2.21446732686333
"CAALFM_C110330CA",-0.213159886853076
"CAALFM_C110340WA",1.4303354969343
"CAALFM_C110350CA",-2.16338441766232
"CAALFM_C110360CA",0.330312288048348
"CBK1",-0.527741806667664
"RPL42",-1.00461247062275
"FGR41",2.12444323957378
"CAALFM_C110410WA",2.41103459948154
"CAALFM_C110420CA",0.147038001831293
"PHO8",1.19672438583513
"CAALFM_C110440WA",-0.909440021695391
"GLY1",1.07637273199516
"CAALFM_C110460WA",1.0652146277792
"CAALFM_C110470WA",-1.54327153799164
"DJP1",-0.187321205930344
"LKH1",-0.545273024525446
"CAALFM_C110500WA",0.605766096825205
"CAALFM_C110510WA",2.39931794544718
"CAALFM_C110520WA",1.74274903281694
"SNL1",1.74017037219561
"CAALFM_C110540CA",0.563303131738896
"GCA2",2.5636463303502
"CAALFM_C110560CA",1.7972864826641
"CAALFM_C110570CA",-1.68319799578132
"CAALFM_C110580CA",0.613413687989305
"CAALFM_C110590WA",-0.497489778148256
"FCY23",-0.0814926231337711
"CAALFM_C110620WA",-2.87258085772005
"CAALFM_C110630CA",-0.626690868285865
"PEA2",-1.75427831957746
"APN2",-0.855410636902913
"TBP1",0.181977115240919
"RPA190",-2.34632013978415
"CAALFM_C110680CA",1.54528841170687
"CAALFM_C110690WA",0.0803614506382024
"NIT3",6.65328922716481
"CAALFM_C110710CA",-1.12513441924597
"MNN2",-2.1463904672242
"CAALFM_C110730WA",1.47120560036709
"ASR1",3.48676345795381
"CAALFM_C110750CA",0.658849414191561
"VPS23",0.818167541443539
"SFT2",1.38530642534627
"HNT1",5.37912052603163
"CDC48",-0.203327163829128
"ALP1",2.2201454574482
"CAALFM_C110810WA",4.33787212778433
"CAALFM_C110820CA",2.78870706011564
"BIG1",1.32410456020883
"CAALFM_C110840CA",-0.526163092094145
"CAALFM_C110850WA",-2.16830242915614
"ADA2",-0.0616388391414187
"RPS17B",-1.22155391706086
"CAALFM_C110880WA",-2.21975034098828
"CAALFM_C110890CA",0.158113384928273
"tI(UAU)1",-0.757882853703334
"CAALFM_C110910CA",-1.18392006007561
"CAALFM_C110920WA",-0.145974023165253
"UBA4",-1.60479804129166
"ERP5",-0.66605119958687
"CAALFM_C110950CA",-2.25743433814748
"CAALFM_C110960WA",-0.705451795931806
"CAALFM_C110970WA",-2.63860900362416
"CAALFM_C110980WA",-0.455778927149263
"RTG3",0.319625088619477
"CAALFM_C111000CA",-2.25805067042794
"CAALFM_C111010CA",3.19654724385077
"CAALFM_C111020WA",0.151411647677322
"RPL82",-1.138209245616
"RPL29",-0.781875794956794
"CAALFM_C111050WA",-2.56649351202925
"RPL2",-1.29690999095238
"PET127",-2.48045761314309
"CAALFM_C111080WA",-1.63279838214649
"CAALFM_C111090CA",-0.361166809768012
"CAALFM_C111100WA",1.65175859195602
"CAALFM_C111110CA",-0.107253536652285
"CAALFM_C111120CA",2.32691047795368
"FGR16",-0.284166868715976
"CAALFM_C111140WA",0.201666265706055
"CAALFM_C111150WA",0.789590752135319
"CAALFM_C111160CA",-1.59629785801459
"WBP1",0.66241560967027
"CAALFM_C111180CA",-0.364521172354759
"ARL3",0.65410131978478
"CAALFM_C111200WA",6.91804212474876
"HAP43",1.30896199637539
"TIM50",-1.906145310817
"FGR39",-0.452108310888416
"CHO1",1.76472372691101
"CAALFM_C111250WA",1.57742754285502
"CAALFM_C111260CA",3.29018167760295
"CAALFM_C111270WA",3.7260052045123
"CAALFM_C111280WA",-0.586818566526708
"CAALFM_C111290WA",0.51863691929893
"CAALFM_C111300CA",-0.306487291628163
"PSP1",1.03841485889485
"CAALFM_C111320CA",5.71733614114748
"SMT3",0.217861553790658
"PRM1",-0.0776146627571275
"TOS4",-1.47510946623065
"RPL37B",-1.07734998314801
"CAALFM_C111370CA",-0.0391482756634834
"NEP1",-1.76900807390479
"CAALFM_C111390WA",-0.354346467672791
"GIN4",-1.50866779361744
"CAALFM_C111410CA",-1.36595356017054
"KRR1",-2.08955712993817
"CAALFM_C111430WA",-0.0772772857941809
"GIN1",-1.02667664989696
"SAM2",-0.686024715913941
"DPP1",1.70367297883485
"PHO84",-1.25939236132464
"BTA1",-0.234087334640123
"ARO7",0.552231306953377
"CAALFM_C111510CA",-1.04064111685781
"ZCF3",-0.175782279295348
"CAALFM_C111530CA",0.325409809595884
"CTA3",0.0551810462080661
"GAR1",-2.13370266980149
"CAALFM_C111560CA",-0.677123373144683
"CAALFM_C111570WA",-0.248947927841589
"CAALFM_C111580WA",1.22999758229134
"PLD1",1.60915656266839
"CAALFM_C111600WA",0.282912806136399
"CAALFM_C111610CA",3.71096281328805
"CAALFM_C111620WA",3.6920110834478
"FUS1",1.44984972810519
"DPP2",1.97871048072667
"EGD1",-0.431195459437462
"GAD1",4.45057509423923
"CAALFM_C111670WA",2.36301004698439
"CAALFM_C111680CA",0.257743983292801
"CAALFM_C111690WA",1.40583909950168
"MRF1",-0.123263109208527
"CAALFM_C111710CA",-1.57582895959146
"CAALFM_C111720WA",-0.542975899348507
"CAALFM_C111730WA",0.241885392422414
"CAALFM_C111740WA",-0.675026633046058
"AVT4",-0.228787607024382
"CAALFM_C111760CA",0.587545555271444
"CAALFM_C111770CA",-0.812313324130055
"CAALFM_C111780WA",-2.69958959281824
"CAALFM_C111790WA",-1.88227023306302
"CAALFM_C111800CA",0.705201486494115
"CAS1",1.58065267544744
"tY(GUA)1",-0.650962304259244
"tY(GUA)4",-0.227990078657734
"CAALFM_C111850WA",0.561234620584215
"CAALFM_C111860WA",-1.33063841528864
"MUP1",-0.105262841254793
"CAALFM_C111880WA",-1.10376668953297
"CAALFM_C111890WA",5.9024656624347
"CAALFM_C111900CA",-0.471408085560054
"CAALFM_C111910WA",0.27474131983878
"CAALFM_C111920WA",5.67337499910886
"CAALFM_C111930WA",-0.473092261587253
"CAALFM_C111940CA",0.153687165923099
"CAALFM_C111950WA",4.22555194483025
"CAALFM_C111960CA",2.21951580922352
"CAALFM_C111970CA",-0.954352016842411
"MED10",0.685694099587764
"CAALFM_C111990WA",-0.100446428700439
"CAALFM_C112000CA",2.49813684287523
"KIP4",1.4988440421303
"SER33",-0.790202546520805
"CAALFM_C112040WA",-0.0539794985597454
"RPN2",-0.348153375317578
"CAALFM_C112060CA",-0.214471414760679
"CAALFM_C112070CA",-0.743580911098634
"LCB4",-0.226955553664238
"CAALFM_C112090CA",-1.43874521182495
"PXA2",4.02581980181914
"CAALFM_C112110CA",0.023200607683648
"CAALFM_C112120WA",0.499209397532318
"ZCF30",-0.46141404596932
"CAALFM_C112140WA",7.62059132339847
"CAALFM_C112150CA",4.38255380596817
"MSO1",4.23739545311413
"CAALFM_C112170CA",0.729191950380758
"CAALFM_C112180CA",2.23863473729636
"BUL4",1.07754866732742
"MCD4",-0.674028337667271
"TRP3",-0.289061084539961
"CDC6",-1.72713768348837
"SNT1",-0.922030820316845
"CAALFM_C112240CA",0.665843464622562
"CAALFM_C112250CA",0.208097312838549
"VPH2",1.70864076319824
"SRT1",1.99528314729266
"CAALFM_C112280CA",-1.31863433199165
"RBD1",-0.339161937463323
"CSI2",-2.52142607367153
"ATP19",-0.178352062307067
"CAALFM_C112330WA",-1.52144557027492
"MRPS9",-1.30311043061204
"CAALFM_C112350WA",-2.06845178884254
"RIB3",0.904478258795389
"CAALFM_C112370WA",-0.248796816102507
"WRS1",-0.871176107261358
"RPL27A",-1.11368390698988
"CAALFM_C112400CA",1.6605126844802
"PKH2",1.02531315344256
"CAALFM_C112430WA",1.16349215427533
"CAALFM_C112440WA",-2.56028923365447
"IRA2",-0.480801338850121
"CAALFM_C112470WA",-1.90083123008372
"CAALFM_C112480WA",-0.516046658481669
"PEP1",2.02301077298509
"tW(CCA)1",-0.0290945584115313
"RAX2",-0.074488911102199
"GSG1",2.01394907716647
"CAALFM_C112530CA",0.785323164932616
"CAALFM_C112540WA",0.607064316228549
"CDC54",-1.00462637534648
"DLH1",-0.122604332621939
"CAALFM_C112570CA",-1.38523312602948
"CAALFM_C112580WA",0.593734538895072
"ATP20",-0.161382643049118
"CHR1",-2.37619163423912
"CAALFM_C112610WA",-1.04371520346756
"SPA2",-1.71778113141429
"CAALFM_C112630CA",-0.148175935456388
"CAALFM_C112640WA",0.676833566189426
"CAALFM_C112650CA",1.41231854521526
"CAALFM_C112660WA",0.207879441054811
"CAALFM_C112670CA",-0.687265967548822
"CAALFM_C112680WA",-2.07969457118753
"CAALFM_C112690CA",0.461930776712372
"CAALFM_C112700WA",1.01938990359971
"CAALFM_C112710CA",1.29487635347546
"CAALFM_C112720CA",0.928216263099362
"RVS162",3.21077363603209
"CAALFM_C112740WA",0.599933322625901
"CAALFM_C112750CA",-1.29852505808683
"CAALFM_C112760WA",-1.47106686325997
"RPG1A",-2.09899727432109
"RBK1",5.00598205307397
"FEN1",-1.21138638758282
"CAALFM_C112800WA",-1.94758837744937
"CAALFM_C112810WA",-0.2134129674302
"CAALFM_C112820CA",-0.894314416131901
"CAALFM_C112830CA",1.24461842850015
"CAALFM_C112840WA",0.658018938322433
"BLP1",10.3174535004416
"CAALFM_C112860CA",1.40826154112124
"CAALFM_C112870CA",1.09378993282251
"CAALFM_C112880CA",5.66026521269277
"CAALFM_C112900WA",1.01118550463934
"CAALFM_C112910WA",0.230594593844733
"CAALFM_C112920CA",0.835911293568665
"CAALFM_C112930CA",1.67915974531101
"CAALFM_C112940CA",1.74298049407208
"CAALFM_C112950WA",-0.0958182010715768
"BNI1",0.835139302277736
"SEC2",0.534844872576608
"CAALFM_C112980WA",-2.67467957471574
"CAALFM_C112990WA",-1.22981603775498
"CAALFM_C113000WA",-0.951196227740789
"CAALFM_C113010WA",-1.99422063984995
"SPC3",1.06409992271334
"CAALFM_C113030CA",-0.957035269669693
"CAALFM_C113040CA",0.0452900366843492
"RPL14",-1.4542318204288
"CAALFM_C113060CA",-2.03236850323754
"FAD3",-3.2997578452223
"OP4",11.7620861896635
"CAALFM_C113100WA",2.74977663721328
"CHS3",-1.73085860641633
"MON2",1.33734461790035
"CAALFM_C113130CA",-0.717599537912002
"TYE7",-0.957401344317597
"PSA2",3.78918740168735
"MSH6",-1.18366272667851
"CAALFM_C113180WA",0.497364979781241
"CAALFM_C113190WA",1.53412745960932
"REX3",-1.04433242463919
"AKR1",0.99850814832152
"CAALFM_C113240WA",0.318069174954056
"CAALFM_C113250WA",-1.47146759232637
"CAALFM_C113260WA",1.3774492067424
"CAALFM_C113270WA",3.21167964782282
"CAALFM_C113280CA",0.289125763437837
"CAALFM_C113290WA",-0.397839579254266
"RPN1",-0.446067818477465
"ECM25",0.155561477086994
"CAALFM_C113320CA",-0.15577450486254
"CAALFM_C113330CA",-0.690568161643749
"STP2",-0.315729627781744
"RMP1",-1.40775261025626
"CAALFM_C113370WA",-1.56896075419637
"CAALFM_C113380WA",-1.20132936772895
"CAALFM_C113390WA",-0.36351534475465
"AGC1",1.73436573507323
"COX19",-0.0711797933266381
"KEM1",-0.219298260880898
"CAALFM_C113430CA",8.78938439207774
"OFI1",8.83267296308745
"HYR1",7.16873988219904
"KNS1",3.69363060961634
"HSP70",8.80688681015983
"CAALFM_C113490CA",-1.2762672261648
"CAALFM_C113500CA",-0.892044513396525
"TGL99",0.094037981304233
"MCU1",-0.848275812384685
"CAALFM_C113530WA",-0.0885233503862135
"GUP1",2.49639266368341
"NUP49",-1.14362708636482
"CAALFM_C113560WA",-0.391421062000295
"MPT5",-0.0591974963772679
"SEC18",0.103232505612815
"CAALFM_C113590WA",1.47685338495829
"CAALFM_C113600WA",2.34752128078125
"KIS2",2.58017394762043
"ROB1",2.46193086338453
"CYB2",7.23624200420504
"CUP2",-0.459702035559091
"CAALFM_C113650CA",0.643724421809214
"RAD54",-0.901269256601796
"OSM2",5.27904946527967
"GCV3",4.06008765688387
"CAALFM_C113690CA",0.311083469915194
"ACT1",-0.228086560827122
"DAD1",-0.0713517980614087
"CAALFM_C113720WA",-1.37669107149814
"DIM1",-2.61318914427824
"KAR9",0.804641215838284
"CAALFM_C113750CA",-0.712198545215754
"AGM1",1.27780955323243
"CAALFM_C113770CA",-0.182627744467497
"MYO2",-1.30374617841202
"CAALFM_C113790CA",0.581360386005454
"DUR32",0.626396724155149
"CAALFM_C113810WA",1.12785058382187
"CAALFM_C113820CA",-1.75101113334467
"PDX1",0.366168455410522
"CAALFM_C113840WA",1.05251229041925
"DAL7",0.203546723025019
"GND1",1.28287443176237
"MET3",0.977642821463386
"CAALFM_C113880CA",0.956854098578588
"tA(AGC)7",2.93825324344812
"LCB2",-0.889671141348026
"MODF",2.98587550929717
"DOS2",2.93196986337823
"SSK1",-1.30678551826493
"SIM1",-4.40738234395534
"CAALFM_C113950CA",1.50911413310772
"YBP1",1.00562735493948
"HPC2",-0.477711612164965
"DUR7",-0.0154156452267587
"OCA6",1.53657513198534
"DOA4",0.456273798538029
"CSK1",-0.493869039229446
"CAALFM_C114020WA",1.38667950761315
"CAALFM_C114030WA",2.07326017098555
"CAALFM_C114040WA",0.862099277052468
"CAALFM_C114050CA",-0.78998488196742
"CAALFM_C114060WA",5.02298085594495
"CAALFM_C114080WA",-2.13452514960721
"CAALFM_C114090WA",1.42268186936765
"YPT52",0.444068025422512
"RPL4B",-1.97414983081927
"RBE1",-0.712178848689744
"FTR1",-0.691469821933742
"SET3",-0.323935106076761
"PAM16",-1.25033008136875
"CAALFM_C114160WA",-1.75825957684104
"CAALFM_C114170WA",0.0426857486045599
"CAALFM_C114180WA",2.57549500767194
"CAALFM_C114190CA",2.84872221607402
"CAALFM_C114200WA",1.26543325624019
"IML2",0.44144494539233
"FTR2",-3.25125549621699
"IRR1",-1.30139659954578
"CAALFM_C114240WA",-0.863822169948905
"CAALFM_C114250CA",0.377849585146527
"TIF35",-1.73055641715412
"CAALFM_C114270WA",-0.628335999316206
"NPL3",-3.09966067678923
"MDG1",1.84218437753306
"NCR1",4.00032580377279
"CAALFM_C114310WA",-0.843399168430656
"CAALFM_C114320CA",4.45678842188723
"CAALFM_C114330WA",-1.51501184165936
"RIM101",-0.0162924214692967
"CAALFM_C114350WA",-0.084526137557241
"WSC4",-0.123538663346027
"CAALFM_C114380CA",-0.809817467840939
"RPC10",-1.55974310641581
"MLH3",-0.0218243895710863
"CAALFM_C114410WA",-0.412871720058433
"DDI1",-0.490226584941131
"CAALFM_C114430CA",1.37495120432468
"GDI1",1.49659576539005
"CAALFM_C114450CA",-0.771473016307476
"CAALFM_C114460WA",0.220934840395475
"CAALFM_C114470WA",-0.469950721686548
"CAALFM_C114480WA",-0.0976611575403124
"SAM35",-0.395972145975964
"CAALFM_C114500CA",0.0935903368130755
"CAALFM_C114520WA",-0.552811036861342
"CAALFM_C114530WA",0.196783147340594
"CAALFM_C114550CA",0.681448786076002
"CAALFM_C114560CA",-0.844136834209501
"FGR24",-0.207199161671131
"CAALFM_C114580CA",0.226737803876944
"TLO4",2.77940385585994
"CAALFM_C114630CA",-1.32147716835065
"TLO5",4.48770104180826
"RRN3",-1.30300214786097
"tV(CAC)1",0.0511686809607177
"CAALFM_C200050CA",0.0407883802415755
"CAALFM_C200060CA",0.402194378912417
"MPP10",-2.30589495451772
"FAV3",-0.606750766402434
"CAALFM_C200090WA",-0.0304169911490549
"PGA52",-1.0094795751081
"CAALFM_C200110WA",0.410460010384346
"EMC9",-0.212509865980758
"NDT80",-1.78231852743223
"LEU5",0.920437529127755
"NAT2",-0.242704727036283
"CAALFM_C200170CA",-2.09582597962913
"CAALFM_C200180CA",3.7586221332102
"CAALFM_C200190CA",1.03342326521484
"CAALFM_C200200WA",0.527641201284857
"RPL38",-0.834894075558484
"CAALFM_C200220CA",-0.0526396251084024
"CAALFM_C200230WA",1.53102962698876
"SOD6",2.52252753167676
"STF2",8.51087186721181
"MUQ1",2.00907941530069
"CAALFM_C200270CA",0.103527004963422
"CAALFM_C200280CA",-1.28899798308635
"CAALFM_C200290WA",0.832157829290076
"CKB1",-0.836286437499652
"CAALFM_C200310WA",NA
"CAALFM_C200320WA",0.342175871943803
"HIR1",0.533993607314544
"ARO8",3.70561880067534
"CAALFM_C200350WA",-0.236194876141681
