"","condition_SL3_vs_ctl"
"CAALFM_C209810CA",1.85296193420141
"CAALFM_C209820WA",1.78176557176528
"CAALFM_C209830CA",0.25133267242011
"MTW1",1.00306086858133
"CAALFM_C209850CA",0.681088332858041
"CAALFM_C209860CA",5.19364659594877
"CAALFM_C209870WA",0.72117082308834
"CAALFM_C209880CA",-0.554065090923436
"SMM1",-1.09132631931513
"TIM23",-0.964565169024501
"CAALFM_C209910CA",0.912181026445444
"CAALFM_C209920WA",-0.526202387092198
"CAALFM_C209930WA",1.86791316630735
"GCN4",0.139554427729412
"FCY21",-2.25942234411596
"CAALFM_C209960WA",3.2223581793282
"CAALFM_C209970CA",-0.718316917227156
"CAALFM_C209980WA",2.13838695855598
"YOR1",-2.29816632441111
"CAALFM_C210000CA",-0.404139176758371
"CAALFM_C210010CA",1.17021420496989
"CAALFM_C210020CA",0.081173110325479
"MP65",-1.10703412274382
"CAALFM_C210050WA",3.10108116335886
"CAALFM_C210060CA",2.66720041253115
"CAALFM_C210070WA",3.58422082759429
"RAP1",-0.0303098048096834
"CAALFM_C210090CA",-1.60262532668912
"CWC22",-0.554747792496553
"CYC1",-0.852114565065759
"CAALFM_C210120WA",-0.53047835145531
"CAALFM_C210130WA",0.599728562604416
"CAALFM_C210140WA",0.614113885455266
"CAALFM_C210150WA",0.321342519108545
"CAALFM_C210160WA",-0.165112748642174
"CAALFM_C210170CA",0.775547391051534
"IFR1",1.11507729268977
"OCA1",0.480547367917567
"CAALFM_C210200WA",1.47689879547843
"RAS1",0.42057446802742
"PHO23",-0.0852802313832923
"CAALFM_C210230WA",-0.711506275329788
"GPD1",-0.259350513435906
"SET2",-0.916249173878848
"CMK2",2.26737922911013
"PUS7",-1.39258066216761
"SPT23",-0.200048284928118
"SLR1",-0.197389924445737
"CAALFM_C210300CA",1.86633111577896
"KIP2",0.750172794721535
"CAALFM_C210320CA",1.829957322144
"CAALFM_C210330CA",1.11758941510345
"HEM4",0.288835444804263
"ACS1",8.73709196094098
"HEM3",-0.946640780629232
"FGR6-4",-0.330959709650165
"FGR29",0.743414529846298
"RAD1",0.457367042984938
"NCE4",0.323582871082521
"CAALFM_C210460CA",-0.683903549630618
"CAALFM_C210470CA",0.033588024769705
"MDH1-3",3.58005886413834
"tV(UAC)1",0.435331120891864
"tF(GAA)4",0.396935835628565
"KIN3",0.452093500145978
"CAALFM_C210540WA",0.405327035743836
"GCN1",-0.887398176595767
"ZSF1",1.6717903725839
"SGS1",-0.816741983633301
"UBC15",0.158396170335924
"GAL4",0.738362512527112
"CAALFM_C210600WA",1.00451258180752
"GYP5",0.124433917889362
"RPS4A",-0.319251541000002
"CAALFM_C210630WA",-0.828037109757079
"MTR2",-0.777922971113112
"CAALFM_C210650WA",1.08022688824152
"ASH1",1.36913001100746
"CAALFM_C210670WA",0.249731232620851
"CAALFM_C210680WA",0.241073666314816
"TPS3",1.67250147057261
"CAALFM_C210700CA",0.588049269513417
"TIF11",-1.07140880234625
"CAALFM_C210720CA",0.260756599319872
"CAALFM_C210730WA",-1.42932988395974
"CAALFM_C210740CA",-1.70308953369528
"AKL1",0.460512598046259
"CAALFM_C210760CA",-0.510523831025248
"RPC11",-1.18274220096599
"PSO2",-0.803378876040266
"CAALFM_C210790CA",0.6314127407835
"CAALFM_C210800WA",-0.37591015829003
"CAALFM_C210810WA",-0.39479652271589
"CAALFM_C210820CA",-1.44003836026757
"CAALFM_C210830WA",-0.949014656654495
"RDH54",-0.491406098147886
"CAALFM_C210850CA",-0.438708030025195
"CAALFM_C210860CA",-0.0312916057906626
"CAALFM_C210870WA",0.852545356539608
"CAALFM_C300010CA",-0.557321161469965
"CAALFM_C300030CA",-0.995127131796186
"CAALFM_C300050CA",1.67081339526481
"TLO7",3.55509392307524
"RPS24",-0.440695179869995
"CAALFM_C300100WA",-1.43364093854851
"SEC6",0.0242999748827589
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.507340481870289
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.522756045692856
"CAALFM_C300170CA",0.755394330798803
"DAL1",-0.981207145184442
"CAALFM_C300190WA",NA
"ETR1",5.9965798859462
"CAALFM_C300210CA",7.4346979990046
"HGT19",8.76911795154821
"CAALFM_C300230CA",NA
"GLO3",-0.498488392766638
"TIM44",-0.839407111396566
"BNA4",0.724949015554716
"CAALFM_C300270CA",-0.155238969426459
"ULP3",-0.389019148810599
"RPT2",-0.126898939318136
"CAALFM_C300300WA",-0.534232390974737
"CAALFM_C300310CA",-1.41276628486746
"RHR2",-3.63468636164663
"UTP8",-1.37824781807095
"CAALFM_C300340WA",-0.239106719924631
"TPT1",-0.807159692754239
"CAALFM_C300360WA",-1.31123879983167
"BUD21",-1.16369665382113
"CAALFM_C300380CA",-0.188759117887899
"CAALFM_C300390WA",0.0431146067917381
"CAALFM_C300400CA",2.65069470587538
"CAALFM_C300410CA",-2.01234863272406
"CAALFM_C300420WA",-1.17946405290621
"EST3",-0.354927455554506
"CAALFM_C300440WA",0.414123678374653
"CAALFM_C300450CA",-0.386776543215976
"ATP5",0.636969616543671
"CAALFM_C300470WA",-0.216776774206015
"DOT5",3.00634159297203
"ESA1",0.117035327306666
"CAALFM_C300500CA",-0.342074246923045
"CAALFM_C300510WA",0.468484122720434
"CAALFM_C300520WA",-0.101331287624855
"CAALFM_C300530CA",-0.272395239627481
"IST1",2.52112633060988
"HRK1",0.732305185883031
"SOF1",-1.79369274511176
"CAALFM_C300570CA",-0.571409247985678
"FLO9",-1.0028937848752
"CAALFM_C300590WA",NA
"IFF11",-1.63136948386313
"CAALFM_C300610WA",0.369697962475967
"CAALFM_C300620CA",-0.169718273518403
"CAALFM_C300630WA",0.705052002659066
"CAALFM_C300640WA",0.300638230471974
"NGT1",0.889919785417037
"CAALFM_C300660WA",-1.00745261191109
"CAALFM_C300680CA",NA
"FKH2",-0.251831858185535
"SWD1",-0.449983177312033
"VPS8",0.293650943792123
"CHS8",-0.76401354934164
"PMA1",-1.34998305351684
"CAALFM_C300730WA",-0.22377825796932
"LYS144",0.170685916207358
"ERG4",1.93139409060172
"SCL1",0.518961189985454
"HOS2",-0.438882908505897
"CAALFM_C300790WA",-0.531461232525962
"MIH1",-1.272266630299
"FOX2",7.11470499198083
"SCT1",0.806706570787136
"CAALFM_C300830CA",-1.50968322394888
"CAALFM_C300840CA",-1.40376114241351
"CAALFM_C300850CA",2.1079660980863
"CSE4",0.470177898718248
"KGD1",0.388928508088917
"CAALFM_C300890CA",0.60507078435911
"AYR1",1.97377349338702
"CAALFM_C300910WA",0.679748710535347
"ATO1",8.93042958924957
"ATO2",2.51279258597917
"CAALFM_C300940WA",-0.477180032070414
"CAALFM_C300950CA",-0.190751708529762
"CAALFM_C300960WA",-0.0304916853150416
"tG(UCC)1",0.0131434359429445
"FLC1",-1.00963074689511
"CAALFM_C300990CA",-2.72143233109612
"BMS1",-1.83233053715784
"CAALFM_C301020WA",0.893105475851889
"ARP9",0.107391246102943
"PRM9",0.475617922322765
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",7.05567201874746
"CAALFM_C301070CA",1.93850306143918
"MRPL33",-0.542860334160213
"CAALFM_C301090WA",-0.154804319533486
"CAALFM_C301100WA",1.31195236224828
"CAALFM_C301110CA",-0.375594918477417
"CAALFM_C301120WA",0.275817030710796
"CAALFM_C301130CA",4.64128682931125
"CAALFM_C301140WA",1.12369910838342
"CAALFM_C301150CA",-0.729037238324791
"MSS4",-0.407684563660047
"CAALFM_C301170WA",0.193198568642477
"CAALFM_C301180CA",0.237968232522226
"CAALFM_C301190CA",0.0414923043981784
"UTP20",-1.49823357065541
"CAALFM_C301210CA",0.500732650850769
"CAALFM_C301220WA",1.0311774911581
"CAALFM_C301230CA",4.75284832123891
"tR(CCU)1",0.186719932412874
"PMC1",0.582567986877642
"CAALFM_C301260CA",-0.288647129386128
"CAALFM_C301280WA",1.70630357528747
"NCE103",-1.78319176521565
"CAALFM_C301310WA",-1.98975903826589
"SGA1",1.87286137064077
"ZCF8",0.564122294034832
"CAALFM_C301340WA",-0.769657619982313
"URA3",-0.931103341179686
"IRO1",0.799834487902718
"PGA44",-1.18404212660374
"GEA2",-0.530032702224118
"END3",1.04177577750032
"ALI1",-0.0824874905066174
"CAALFM_C301420CA",5.17075589517806
"CAALFM_C301430WA",-1.13430992597446
"CAALFM_C301440CA",-0.305441828078233
"MET18",0.300834335912356
"FOX3",5.13308279270235
"ARF3",0.298678205170993
"RKI1",2.17576604753864
"RPS7A",-0.486603238733175
"BZZ1",2.02006645038213
"CAALFM_C301510WA",0.65853532163164
"CAALFM_C301520CA",-1.08919317964919
"CAS4",0.0104473683230947
"CAALFM_C301540WA",4.4972298353905
"TOS1",-0.419785202817371
"CAALFM_C301560WA",-1.75245808282973
"CAALFM_C301570WA",1.16060736736001
"ZCF7",-0.629300054597955
"CAALFM_C301590WA",-0.126379839931035
"PPH21",0.20334818232591
"CAALFM_C301610WA",-0.00427476890569125
"CAALFM_C301620WA",0.151437924343849
"TFP1",0.252793974037833
"CAALFM_C301640CA",0.611866003776908
"CAALFM_C301660WA",0.372541895979368
"CAALFM_C301670WA",0.447719285432071
"CAALFM_C301680CA",0.0318836885342103
"CAALFM_C301690WA",0.216417517705949
"CDC53",0.325233863074238
"PPT1",-0.538311137823047
"CAALFM_C301720CA",-0.466296091622203
"UTR2",-0.34479548014636
"CAALFM_C301740CA",-0.797506936336744
"BRO1",2.17266287471234
"AFG3",-0.168552846123659
"CAALFM_C301770CA",-0.633811939243499
"CAALFM_C301780CA",-1.23621624655839
"CAALFM_C301790CA",-0.0491643831667629
"CAALFM_C301800CA",0.0962477686502475
"MNT1",-0.659021763323081
"CAALFM_C301820WA",4.24493793665162
"MNT2",-0.837743055937361
"tV(AAC)2",0.286130337345823
"CAALFM_C301850WA",-0.517409004335226
"DBP5",-0.456969946928407
"tK(UUU)1",-0.0188494241541076
"ALG8",0.434282280435219
"CAALFM_C301890CA",-0.934832267159045
"CAALFM_C301900CA",-0.486579787195598
"CAALFM_C301910CA",1.09881055695236
"tY(GUA)2",0.917062333034509
"PXP2",7.75371021465938
"CAALFM_C301940CA",0.0181686604136255
"CAALFM_C301950CA",2.34345619942914
"POX1-3",6.24659406701837
"CAALFM_C301970CA",-0.698281438700431
"TOM6",0.00594141521009324
"RNA1",0.238373658378085
"RAD50",0.816423946040963
"CAALFM_C302010CA",-0.380931569517475
"CAALFM_C302020WA",-1.90323798725301
"CAALFM_C302030WA",0.803028707922378
"CAALFM_C302040CA",-1.67725045524892
"tE(UUC)2",0.112482463574064
"CAALFM_C302060WA",-0.35867373111425
"CAALFM_C302070CA",-0.247963421586864
"CAALFM_C302080WA",1.28220356736002
"CAALFM_C302090CA",2.12061764156874
"STE50",-0.321885772886828
"RPL12",-0.578615034917376
"CAALFM_C302120WA",0.162833782358905
"UTP4",-1.53450921545262
"CAALFM_C302140CA",1.36341849523515
"ERG6",-0.933343592812319
"CAALFM_C302160CA",0.978973703063707
"LAP41",3.08172947599754
"CAALFM_C302180CA",-0.87651549509173
"CAALFM_C302190CA",0.0195155178888095
"CAALFM_C302200WA",1.1151458529075
"CAALFM_C302210CA",-0.955582192607769
"CAP1",-2.25591677376154
"YCG1",-0.199189902619732
"GPA2",1.29153691193602
"CAALFM_C302250CA",1.87551276443129
"CAALFM_C302260CA",-0.691144369219577
"CAALFM_C302270WA",0.176039972111335
"GFA1",-1.32008110144282
"CAALFM_C302290WA",0.889407933778473
"FGR23",0.815333268458594
"MEP1",-0.401087224924968
"ILV2",0.0514128944773938
"CAALFM_C302330CA",2.43230303000279
"CAALFM_C302340WA",4.64671053529403
"CAALFM_C302350WA",-1.82115215244249
"CAALFM_C302360CA",2.22451102386908
"ALR1",-0.262602024831073
"CAALFM_C302390WA",-1.16930799587066
"COX7",0.628376743948121
"CAALFM_C302410CA",-0.0918806797054677
"CAALFM_C302420CA",-0.287399745377465
"APL2",0.164665799224761
"MED7",0.0755053529285143
"HRT1",-0.0232457878932036
"PHA2",-0.117791623761732
"RPL9B",-0.587285359809647
"CCP1",1.0511736518913
"CAALFM_C302490CA",-0.64251478373517
"PAM17",-0.4498661342799
"SAP8",0.913370787756647
"tM(CAU)1",0.342278470571978
"CAALFM_C302530WA",-0.568361282307976
"OXR1",1.71244508792336
"DCG1",3.74590008401121
"DDC1",-0.419275113849162
"CAALFM_C302570WA",1.04547027413269
"CAALFM_C302580CA",1.14478333838074
"APL5",-0.114520020022839
"SLC1",-0.279026447705978
"GLX3",2.56558348813344
"CAALFM_C302620CA",1.19743484257139
"CAALFM_C302630CA",-2.34173060608497
"ZCF1",-1.83225398547231
"CAALFM_C302660WA",-1.19849760320621
"CAALFM_C302670WA",-1.17909587096598
"SLD1",-0.269060955408165
"CAALFM_C302690CA",-0.594816078406674
"SMC3",-1.2136614631837
"CAALFM_C302710WA",0.113523088157815
"CAALFM_C302720WA",0.313992729678566
"tF(GAA)1",0.495476003431098
"tR(UCU)1",-0.0167725350319375
"CAALFM_C302750WA",0.434936512918485
"CAALFM_C302760CA",-1.01992499834148
"CAALFM_C302770CA",0.968313009862602
"SES1",-0.727079593955721
"CAALFM_C302790WA",-0.0627501005969374
"ADH4",-0.37233395735096
"FAA21",4.31572469654293
"CAALFM_C302820CA",0.194110361814077
"TFC4",0.58256805806162
"CAALFM_C302840WA",-0.849529726240254
"CAALFM_C302850CA",-0.035362984524669
"THI6",4.32519321144782
"CAALFM_C302870CA",-0.584920678747155
"CAALFM_C302880WA",0.385571262216358
"CAALFM_C302890CA",0.168944187199855
"CAALFM_C302900WA",-0.0223375146594817
"CAALFM_C302910WA",-0.391040192071325
"CAALFM_C302920WA",1.80757509876856
"CAALFM_C302930WA",0.151838545681172
"NUO2",-0.0983353232635198
"MET13",2.60401135370778
"KRE5",0.552533114024696
"CAALFM_C302970CA",-0.479577561588336
"CAALFM_C302980CA",-0.0924142763559405
"CAALFM_C302990CA",0.017298085709156
"CAALFM_C303000WA",-0.00580320196714242
"DTD2",0.129923717384971
"CAALFM_C303020WA",-1.04458340684473
"ECM14",0.848317318450501
"AIP2",-0.630713994950351
"PGA18",0.57282113110388
"CAALFM_C303060WA",0.28569666141395
"CAALFM_C303070WA",-1.00183887646174
"CAALFM_C303080WA",1.22840852869837
"USO5",-0.427860228365481
"CAALFM_C303100CA",0.220375621231601
"CAALFM_C303110WA",-1.45011179106233
"DAL5",-0.0516049860247799
"CAALFM_C303130CA",0.174550497740475
"DAL4",1.11867791431879
"CAALFM_C303150WA",1.40518065531681
"CAALFM_C303160CA",0.345010110158771
"SEC13",-0.00293503208122729
"PNP1",1.84651017243218
"CAALFM_C303190CA",0.759168989847375
"CAALFM_C303200CA",0.407383934705736
"CAALFM_C303210WA",0.143155450677691
"tK(CUU)1",-0.133386563860268
"CAALFM_C303230CA",1.59985221474176
"CAALFM_C303250WA",-0.564320890010383
"CAALFM_C303260WA",-0.411013465857093
"CAALFM_C303270WA",1.41292465216968
"HTA3",0.535054313931145
"NPR2",-0.14705379127862
"CAALFM_C303300CA",-0.61318493073462
"CAALFM_C303310CA",-0.832428441046996
"RUB1",0.359195885125139
"CAALFM_C303330CA",-0.773678725790561
"CAALFM_C303340CA",0.271267287785642
"tE(UUC)1",1.92190173266706
"FCY2",-1.46840081025936
"CAALFM_C303370CA",2.0683388631783
"CAALFM_C303380WA",0.770354386829874
"YAH1",-0.605663841164712
"VTI1",1.11476133984567
"CAALFM_C303410CA",5.0965619057301
"NDE1",-0.431779426369395
"CAALFM_C303430CA",1.29403484718112
"CAALFM_C303440CA",-2.38337920166655
"BMT7",1.25479363532452
"CAALFM_C303460CA",-3.85075817235379
"CAALFM_C303470WA",-0.253697508902785
"ALT1",5.52569331566785
"RSN1",3.54452463565725
"SKN2",-0.501530171377976
"CAALFM_C303510CA",1.6410291487364
"PRE9",0.661916020384472
"CAALFM_C303530WA",1.72698439103526
"CAALFM_C303540WA",0.414281536349272
"ULP1",-1.06020487737707
"CAALFM_C303560WA",-0.177574277092759
"CAALFM_C303570CA",-0.304054054623295
"GTT13",1.06367913128551
"CAALFM_C303590WA",0.59239841760283
"GTT12",-0.601067526302447
"FUR4",0.885957315956301
"CAALFM_C303620CA",-0.0114091021093059
"ECM18",0.86066456035711
"DAL9",-0.537752889683576
"HBR3",-1.62151877601016
"IRS4",0.228937642642559
"CAALFM_C303670WA",-0.0295693929901871
"CAALFM_C303680WA",2.92703394541668
"CAALFM_C303690WA",-0.514358666931604
"CCC1",-2.44287164152398
"GTT11",0.519269344546095
"PHB1",2.38696775287172
"CAALFM_C303740WA",0.377129478345283
"ORC3",0.392077486312805
"CAALFM_C303760WA",2.34527752868111
"CAALFM_C303770CA",-0.443253172247344
"CAALFM_C303780WA",-4.06170077482278
"MEU1",-0.114546101264828
"PTR22",-0.366389350634285
"RAD53",-0.993002984887079
"CAALFM_C303820CA",-0.135265148429808
"CAALFM_C303830WA",0.290180766279769
"CAALFM_C303840CA",-0.32417528466664
"SOL1",-0.559992346402493
"CAALFM_C303860WA",0.603095234236818
"SAP9",0.604656213416746
"PEP8",0.242368072705028
"CSC25",0.0608508287918405
"HTB1",-0.410906613743353
"HTA1",-0.531550057407046
"CAALFM_C303920WA",0.945126710416898
"CAALFM_C303930WA",-0.0129464820540564
"CAALFM_C303980CA",-0.975625873223464
"AAP1",-0.949361728705547
"CTN3",5.00344899505981
"tE(UUC)6",0.27532746175492
"ZCF16",4.69057975791956
"PEX8",6.61363064320402
"CAALFM_C304040WA",0.178687043587014
"tA(AGC)2",0.493962924286873
"HEM13",0.645562998432538
"CDR11",3.48077789354018
"CAALFM_C304080WA",0.176140641471648
"SBP1",1.23123486103284
"CAALFM_C304100WA",2.31502929872044
"MBP1",-0.156799322360821
"CAALFM_C304120CA",-0.491775108232827
"CAALFM_C304130WA",1.15857973482882
"EGD2",0.18715661432128
"CAALFM_C304150WA",0.15722942791216
"DAL8",0.229392471340377
"CAALFM_C304170WA",-0.529113602336622
"KRE9",-1.16631966771173
"CAALFM_C304190WA",-1.25815064056957
"AFP99",0.52929527170296
"CAALFM_C304210WA",-0.86673959297469
"URK1",-1.14192627576552
"CAALFM_C304230WA",-0.092648602729718
"WSC1",-1.11349471247601
"CAALFM_C304260WA",0.222771269784956
"CTP1",0.694547767477715
"SNF5",0.187390877778071
"POL1",-1.69385450896486
"CAALFM_C304310CA",0.746254577796675
"VAM3",0.337811856552686
"CAALFM_C304330CA",-0.0642903677086054
"ATF1",1.28548797128079
"CAALFM_C304350CA",-0.067078440596794
"CAALFM_C304360WA",0.417238050478044
"CAALFM_C304370CA",-1.34210545057694
"CAALFM_C304380CA",-1.67270885931225
"CUP5",0.360429373068695
"NUP85",-0.756646704273356
"CAALFM_C304410CA",1.00077042356962
"CAALFM_C304420WA",2.92114990037307
"RIP1",-0.132885141332122
"CAALFM_C304440CA",-0.758765531912684
"CAALFM_C304450CA",1.50948848167244
"CAALFM_C304460WA",1.11971822642898
"PKC1",-0.00207127713377928
"RAS2",-0.233880698751189
"RAX1",-0.140697659586744
"RPL19A",-0.962576140731075
"CAALFM_C304510WA",-1.38886099762584
"ADE2",0.350494812780016
"TEC1",0.935358461564073
"CAALFM_C304540CA",-0.0292534926496933
"CMK1",0.431007089077465
"MAK21",-1.8615318782136
"DUR35",-0.425396664149135
"STP1",-0.346936011903372
"CAALFM_C304590WA",-0.496417054053761
"MEA1",-0.300175234499282
"CAALFM_C304620CA",-0.372841758039962
"CAALFM_C304630WA",3.49591203001173
"ZCF31",-0.405988409940616
"CAALFM_C304650WA",0.307389928467806
"ARG11",-0.160981088946178
"RPS15",-0.300803372424587
"RPP2B",-0.425496989760055
"CAALFM_C304690CA",0.0973090073294017
"CAALFM_C304700WA",-0.371237038723356
"ARV1",-0.302128911613306
"CAALFM_C304720CA",0.537873617752978
"CAALFM_C304730CA",-0.083572960091986
"CAALFM_C304740CA",-0.911181074693036
"CAALFM_C304750WA",-0.195607141926114
"SEN1",-1.03412804801184
"ZCF32",1.57391891517792
"CAALFM_C304780CA",0.691681599911372
"CAALFM_C304790WA",2.13549954925919
"CAALFM_C304800CA",1.73613746312832
"CAALFM_C304810CA",-0.389030251084374
"SEC7",0.126261580061568
"FAS2",-0.621898099617494
"CAALFM_C304840CA",-1.12836268624776
"tK(CUU)2",-0.361022324414882
"SFP1",-1.22763262480923
"CAALFM_C304870WA",0.432766033511468
"PIN3",1.2333936920319
"CDR2",1.20702574540514
"NOP14",-1.52269314017863
"NCE102",0.648912398421324
"CAALFM_C304920CA",3.65456930780258
"HGT4",0.0197921079044144
"CAALFM_C304940WA",-0.0920208975600355
"ARF2",-0.180770425581071
"RPL35",-0.553927680770856
"CAALFM_C304970CA",0.343034451108804
"FGR44",-0.446134988963556
"RDI1",1.11580339832269
"CAALFM_C305010CA",-0.23429084329858
"CAALFM_C305020WA",0.320082575820407
"PHB2",0.916798002682177
"ATG9",1.35572937239538
"TRY4",5.64397389401911
"CAALFM_C305060WA",0.966912265837417
"CEM1",-0.0341221550341516
"CAALFM_C305080WA",-0.912050363343887
"CAALFM_C305090CA",0.414515733490366
"RPL18",-0.62037336882283
"CAALFM_C305110WA",0.751652079415381
"CAALFM_C305120CA",-0.501066564283513
"THI4",-1.38370239294139
"CAALFM_C305140CA",-1.31386111252248
"CAALFM_C305150WA",-1.23829758517757
"CAALFM_C305160CA",-1.75863506827329
"WOR2",2.44618516770193
"RHB1",-0.727144723577252
"MCA1",0.728284409375085
"RPS19A",-0.883733054901247
"DYN1",0.204588798868221
"CDR1",-1.25078942660938
"SAP3",-0.820972698581584
"RPL8B",-0.564026789188056
"CAALFM_C305250CA",1.79676063453143
"HGT5",2.95023693288803
"CAALFM_C305280CA",-0.225100429672501
"CAALFM_C305290CA",0.323589298159887
"CAALFM_C305300CA",0.971186827965029
"USO6",0.00879573429911947
"CAALFM_C305320WA",1.05480251444658
"CAALFM_C305330CA",0.973669132631798
"DIE2",0.480601455000212
"SMI1B",-0.39335065930818
"CAALFM_C305360CA",3.31814898213708
"YST1",-1.10975932522922
"CAALFM_C305380WA",-0.158076611048876
"GPI1",-0.165467308348247
"CAALFM_C305400CA",-0.261616547358605
"CAALFM_C305410WA",-0.144096635981439
"CAALFM_C305420WA",0.0649589547477616
"CAALFM_C305430WA",0.264186047948343
"CAALFM_C305440CA",-0.624872062209235
"CAALFM_C305450CA",2.58412137510954
"CAALFM_C305460WA",-1.32949889933454
"TEA1",1.66573640219752
"tV(AAC)5",0.431690062700055
"tV(AAC)6",0.242919908054073
"SNR6",0.907941662235958
"CAALFM_C305510WA",0.462385115975006
"DNM1",-0.298914380103866
"OST1",0.634845726835894
"CAALFM_C305540CA",-0.747782577814333
"CAALFM_C305550CA",0.851825304660424
"PRE3",0.693182282537503
"QDR2",-0.962434457343414
"GAP2",4.23201806720027
"BAT22",0.491548628746128
"ATO6",0.729104259013208
"MNN14",-1.05764603655562
"ATO5",-0.356741976900101
"GTT1",0.751360815364172
"CAALFM_C305640WA",0.262374552021135
"YCK2",-0.156566230482272
"CAALFM_C305660CA",0.660888278350478
"CAALFM_C305680WA",-0.699340843485288
"CHS4",-0.595152481071978
"RCT1",1.39845623902433
"KIP3",-0.916745312981042
"LAC1",-1.04876195307725
"SSN8",-0.279361961236365
"CAALFM_C305750CA",2.40843053251637
"CAALFM_C305760WA",2.39443016210019
"SAM50",-0.130334293062883
"CRZ1",-0.754346721510812
"CAALFM_C305790CA",0.501212542321128
"CAALFM_C305800WA",-1.14465098793006
"SKN1",1.4608206080517
"CAALFM_C305820WA",-3.36225405753044
"KRE6",-1.59757289717768
"CAALFM_C305840WA",0.632803940834185
"CAALFM_C305850WA",1.47771641960764
"CAALFM_C305860CA",-0.861964347330453
"UBP1",-0.872757386966645
"CAALFM_C305880CA",-0.799874632106064
"TRM12",-0.306140567325205
"CAALFM_C305900WA",1.01072777668036
"ZCF35",-0.325640998996413
"MRR1",-0.911358886935636
"CTA4",-0.693073809169068
"CAALFM_C305940CA",-0.409858157613933
"CAALFM_C305950WA",-0.161957492321899
