"","condition_FL3_vs_ctl"
"CAALFM_C209590CA",0.740788548527074
"CAALFM_C209600CA",-0.18415596870652
"CAALFM_C209610WA",-0.0191481101875987
"CAALFM_C209620WA",-0.522926626615529
"CAALFM_C209630CA",-0.350960200523822
"PMI1",-0.275728005647864
"CAALFM_C209650WA",0.220472732869862
"CAALFM_C209660WA",-0.451418163120874
"CAALFM_C209670CA",0.0667165500847246
"CAALFM_C209680WA",0.153792148657093
"CAALFM_C209690CA",0.296598414417485
"YEA4",0.185288136145423
"CAALFM_C209710CA",0.383181254036234
"SUP35",-0.530772880619837
"IPK2",0.0476292036437486
"SSO2",0.13334225129964
"LEU42",0.111753031038317
"CAALFM_C209760WA",0.600941214834236
"INP51",0.396510940669219
"CAALFM_C209780CA",0.161014081814208
"CAALFM_C209790WA",-0.468987526509779
"CAALFM_C209800CA",0.145740600096358
"CAALFM_C209810CA",1.26007795998746
"CAALFM_C209820WA",3.31180582061113
"CAALFM_C209830CA",-0.565155243686573
"MTW1",-0.289187433889177
"CAALFM_C209850CA",0.878593366553329
"CAALFM_C209860CA",1.47623337415297
"CAALFM_C209870WA",-0.110332810031791
"CAALFM_C209880CA",2.39426994183433
"SMM1",0.0517577141616432
"TIM23",-0.6328773376012
"CAALFM_C209910CA",0.195932162239814
"CAALFM_C209920WA",-0.339256391103607
"CAALFM_C209930WA",0.155046789822126
"GCN4",-0.405329590833694
"FCY21",-0.329732006630913
"CAALFM_C209960WA",-0.0958843903763611
"CAALFM_C209970CA",-0.399811939701625
"CAALFM_C209980WA",0.458507794211209
"YOR1",0.113023656828378
"CAALFM_C210000CA",0.298728398660515
"CAALFM_C210010CA",0.0754937756696589
"CAALFM_C210020CA",0.128722388963851
"MP65",0.465859787485361
"CAALFM_C210050WA",0.549211640420829
"CAALFM_C210060CA",-0.366948370619109
"CAALFM_C210070WA",0.195721508365507
"RAP1",-0.368513727093322
"CAALFM_C210090CA",-0.449442798461837
"CWC22",0.0738677133324576
"CYC1",-0.765258197903573
"CAALFM_C210120WA",-0.20163194671774
"CAALFM_C210130WA",0.876613585888321
"CAALFM_C210140WA",-0.149225838787808
"CAALFM_C210150WA",1.03808022875261
"CAALFM_C210160WA",0.12537236662374
"CAALFM_C210170CA",-0.280478905747696
"IFR1",1.67759001160513
"OCA1",-0.117910666577313
"CAALFM_C210200WA",0.148560990928108
"RAS1",0.585944291195343
"PHO23",0.109085554073597
"CAALFM_C210230WA",0.326750113010904
"GPD1",-0.0416956885925652
"SET2",-0.169892830645795
"CMK2",0.514529850616307
"PUS7",-0.590097124744993
"SPT23",0.239468836431655
"SLR1",-0.0818615255596808
"CAALFM_C210300CA",0.692184736451462
"KIP2",0.139278009698143
"CAALFM_C210320CA",0.578743152924865
"CAALFM_C210330CA",0.40209531380799
"HEM4",-0.121445091968962
"ACS1",0.962461958796002
"HEM3",-0.0547957415421829
"FGR6-4",1.30740478654939
"FGR29",0.507782703750556
"RAD1",0.378769224129465
"NCE4",0.661852687465648
"CAALFM_C210460CA",-0.316785184566705
"CAALFM_C210470CA",-0.295000308768499
"MDH1-3",0.24358000096016
"tV(UAC)1",-0.0951611691340836
"tF(GAA)4",-0.116219991486066
"KIN3",0.59967875362385
"CAALFM_C210540WA",0.119108553672604
"GCN1",-0.397237775834222
"ZSF1",1.72433542884306
"SGS1",0.452901493750235
"UBC15",0.0469182126004185
"GAL4",0.0148953000094366
"CAALFM_C210600WA",0.161507794298348
"GYP5",0.474986913495383
"RPS4A",-0.683529304437171
"CAALFM_C210630WA",0.514737689015647
"MTR2",-0.45038781876012
"CAALFM_C210650WA",0.26687658130111
"ASH1",0.0790964550487204
"CAALFM_C210670WA",-0.100024373460966
"CAALFM_C210680WA",0.00316935669618989
"TPS3",0.518636558668763
"CAALFM_C210700CA",-0.121836659508458
"TIF11",-0.449991960647577
"CAALFM_C210720CA",0.181601844378097
"CAALFM_C210730WA",-0.414198225398884
"CAALFM_C210740CA",-0.282035860596784
"AKL1",0.273068811208088
"CAALFM_C210760CA",-0.0163363446119048
"RPC11",-0.218890080142606
"PSO2",0.0705590645887011
"CAALFM_C210790CA",0.181459912707676
"CAALFM_C210800WA",-0.57797344179775
"CAALFM_C210810WA",-0.382392207416822
"CAALFM_C210820CA",-0.122033583855322
"CAALFM_C210830WA",0.315433895873711
"RDH54",0.51038047602795
"CAALFM_C210850CA",-0.218222438454221
"CAALFM_C210860CA",-0.313568395163951
"CAALFM_C210870WA",0.8676537362484
"CAALFM_C300010CA",-0.0378174513736265
"CAALFM_C300030CA",0.0267124029163651
"CAALFM_C300050CA",0.827303652862905
"TLO7",0.930633951014894
"RPS24",-0.732489119281295
"CAALFM_C300100WA",-0.255926183299432
"SEC6",0.164570872032455
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.0733260692307901
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",0.00183401274917179
"CAALFM_C300170CA",-0.00827030546427444
"DAL1",0.150951607539561
"CAALFM_C300190WA",NA
"ETR1",0.260036515105664
"CAALFM_C300210CA",4.49001501581964
"HGT19",6.94861748380615
"CAALFM_C300230CA",NA
"GLO3",-0.0216352633593882
"TIM44",-0.889828902636551
"BNA4",0.0131365253754122
"CAALFM_C300270CA",-0.0289241816481118
"ULP3",0.0214650230660035
"RPT2",-0.143654343553714
"CAALFM_C300300WA",-0.0175838949478378
"CAALFM_C300310CA",0.23983218052094
"RHR2",0.965530095975165
"UTP8",-0.233354843428797
"CAALFM_C300340WA",-0.392552991306053
"TPT1",-0.265635288378915
"CAALFM_C300360WA",1.75286228634499
"BUD21",-0.219463261338729
"CAALFM_C300380CA",0.2015198585082
"CAALFM_C300390WA",0.244146009340555
"CAALFM_C300400CA",1.74701106362899
"CAALFM_C300410CA",-0.356449415018471
"CAALFM_C300420WA",-0.452043106375554
"EST3",0.260296974647494
"CAALFM_C300440WA",0.447133288468051
"CAALFM_C300450CA",-1.00611463521263
"ATP5",-0.500131260326954
"CAALFM_C300470WA",0.344654365930265
"DOT5",0.718438304275471
"ESA1",0.26962276051322
"CAALFM_C300500CA",-0.021712005669306
"CAALFM_C300510WA",-0.0244921867795361
"CAALFM_C300520WA",0.256865534789105
"CAALFM_C300530CA",0.0615170362666696
"IST1",0.0983387853447084
"HRK1",-0.136218098648634
"SOF1",-0.44280727252148
"CAALFM_C300570CA",-0.153696313167219
"FLO9",0.548985280161754
"CAALFM_C300590WA",NA
"IFF11",0.893538551317294
"CAALFM_C300610WA",-0.00207836108547678
"CAALFM_C300620CA",-0.0203184141941763
"CAALFM_C300630WA",0.322254418708765
"CAALFM_C300640WA",0.124393322375237
"NGT1",0.0281576970229481
"CAALFM_C300660WA",-0.327560781197835
"CAALFM_C300680CA",NA
"FKH2",0.0902038736760289
"SWD1",-0.138853991152344
"VPS8",0.0849796149838761
"CHS8",0.116676065201815
"PMA1",-0.20675788157081
"CAALFM_C300730WA",-0.128387786739612
"LYS144",-0.328602347060097
"ERG4",0.487307522943944
"SCL1",-0.161882992847797
"HOS2",-0.161760335029464
"CAALFM_C300790WA",0.411636930632971
"MIH1",-0.0541698019408747
"FOX2",1.65618489873488
"SCT1",0.111054878055719
"CAALFM_C300830CA",-0.333407695459467
"CAALFM_C300840CA",-0.554031082788011
"CAALFM_C300850CA",0.78291726967419
"CSE4",-0.368378132243753
"KGD1",-0.243093217904861
"CAALFM_C300890CA",0.144219507568905
"AYR1",0.356062848681729
"CAALFM_C300910WA",0.677255965841653
"ATO1",5.18728687910362
"ATO2",0.969107527764477
"CAALFM_C300940WA",0.0379150414996636
"CAALFM_C300950CA",-0.158630126541377
"CAALFM_C300960WA",-0.657247961351467
"tG(UCC)1",0.0228545152434075
"FLC1",0.0614434382213842
"CAALFM_C300990CA",0.0260232014225599
"BMS1",-0.355849927667514
"CAALFM_C301020WA",1.45685040366319
"ARP9",-0.358925173226798
"PRM9",-0.484622414419285
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",1.45773522004278
"CAALFM_C301070CA",-0.0870118986217585
"MRPL33",-0.71086503894679
"CAALFM_C301090WA",-0.509892741697525
"CAALFM_C301100WA",0.180540809231374
"CAALFM_C301110CA",-0.0562452903298192
"CAALFM_C301120WA",-0.236532025139767
"CAALFM_C301130CA",3.74572102136756
"CAALFM_C301140WA",0.0250642212471398
"CAALFM_C301150CA",-0.221219851422748
"MSS4",0.820980970918241
"CAALFM_C301170WA",-0.510754244251538
"CAALFM_C301180CA",1.0320256980079
"CAALFM_C301190CA",0.406682221281592
"UTP20",-0.34099113196993
"CAALFM_C301210CA",-0.0837593112309712
"CAALFM_C301220WA",0.12214738624171
"CAALFM_C301230CA",2.50133776713101
"tR(CCU)1",0.256922231247172
"PMC1",0.788917015275038
"CAALFM_C301260CA",0.262587337441099
"CAALFM_C301280WA",-0.303863957543884
"NCE103",-0.207764822976998
"CAALFM_C301310WA",-0.0814334685538525
"SGA1",0.33546762048823
"ZCF8",0.0607706432744459
"CAALFM_C301340WA",-0.348398651741635
"URA3",-0.972101500312825
"IRO1",1.9574057977905
"PGA44",-0.0806196586132526
"GEA2",-0.0821352184539981
"END3",-0.158619082644328
"ALI1",-0.690562672867412
"CAALFM_C301420CA",0.196507277925426
"CAALFM_C301430WA",-0.626029196668942
"CAALFM_C301440CA",-0.542487718887807
"MET18",-0.470875325930223
"FOX3",1.07206983698828
"ARF3",0.643930382786719
"RKI1",-0.338341611966077
"RPS7A",-0.620394504573378
"BZZ1",0.569093790819043
"CAALFM_C301510WA",-0.103320010091942
"CAALFM_C301520CA",-0.32818235193087
"CAS4",0.404493114744834
"CAALFM_C301540WA",9.02261013402516
"TOS1",0.882510303109642
"CAALFM_C301560WA",-0.296354795611255
"CAALFM_C301570WA",0.33569578738589
"ZCF7",0.0735564261763928
"CAALFM_C301590WA",-0.0332631384708189
"PPH21",-0.117577637065774
"CAALFM_C301610WA",-0.666314717615078
"CAALFM_C301620WA",0.196965524036683
"TFP1",-0.119223531123017
"CAALFM_C301640CA",0.451566136585075
"CAALFM_C301660WA",-0.0383048868550606
"CAALFM_C301670WA",0.0583191812700884
"CAALFM_C301680CA",-0.500485389063556
"CAALFM_C301690WA",0.314163700644613
"CDC53",-0.0775127665318851
"PPT1",-0.281605111743515
"CAALFM_C301720CA",-0.0275741418550153
"UTR2",0.606833461883939
"CAALFM_C301740CA",-0.193785870826025
"BRO1",0.0464469900867143
"AFG3",-0.507783381760531
"CAALFM_C301770CA",0.220106236672507
"CAALFM_C301780CA",-0.38187752937689
"CAALFM_C301790CA",0.648448078822719
"CAALFM_C301800CA",0.347190706949565
"MNT1",-0.119843669382246
"CAALFM_C301820WA",1.09469773795334
"MNT2",0.0509080428591826
"tV(AAC)2",-0.0595381761387441
"CAALFM_C301850WA",-0.813316338741463
"DBP5",-0.0436971836057822
"tK(UUU)1",0.00866430944755786
"ALG8",0.0568729243879334
"CAALFM_C301890CA",0.26731945264422
"CAALFM_C301900CA",1.32474640179241
"CAALFM_C301910CA",0.0144246554241297
"tY(GUA)2",0.0145092750069161
"PXP2",4.8859796730019
"CAALFM_C301940CA",1.23912911177513
"CAALFM_C301950CA",0.589906060991236
"POX1-3",0.834614738806215
"CAALFM_C301970CA",0.151455518788456
"TOM6",-0.469698677497274
"RNA1",-0.248321343694182
"RAD50",0.166692682332049
"CAALFM_C302010CA",-0.314129275045105
"CAALFM_C302020WA",-0.35939776379013
"CAALFM_C302030WA",-0.337195844095162
"CAALFM_C302040CA",-0.494560226006977
"tE(UUC)2",-0.0225075973177913
"CAALFM_C302060WA",0.243056822905491
"CAALFM_C302070CA",0.308568552373236
"CAALFM_C302080WA",0.270659731460192
"CAALFM_C302090CA",0.0714216929653587
"STE50",-0.00338506741451547
"RPL12",-0.641039149656005
"CAALFM_C302120WA",0.173943315848447
"UTP4",-0.401001027947448
"CAALFM_C302140CA",0.0651569383600393
"ERG6",-0.312903519491954
"CAALFM_C302160CA",0.0204948281666898
"LAP41",0.143179225282741
"CAALFM_C302180CA",-0.548687491900886
"CAALFM_C302190CA",-0.363808173598217
"CAALFM_C302200WA",0.320916532492066
"CAALFM_C302210CA",-0.465845017057767
"CAP1",0.532254358613079
"YCG1",-0.164727793864361
"GPA2",1.17960035405346
"CAALFM_C302250CA",1.32108498903581
"CAALFM_C302260CA",-0.0913684079066453
"CAALFM_C302270WA",-0.12820563332902
"GFA1",0.383957232680002
"CAALFM_C302290WA",-0.137545326212895
"FGR23",1.91637460336072
"MEP1",-0.223815197328406
"ILV2",-0.77759599365911
"CAALFM_C302330CA",2.12876486256194
"CAALFM_C302340WA",0.318309646336644
"CAALFM_C302350WA",-0.409782121237129
"CAALFM_C302360CA",1.3697014340009
"ALR1",0.256150087102099
"CAALFM_C302390WA",0.0340227723970926
"COX7",-0.4261132029518
"CAALFM_C302410CA",0.0228812266960933
"CAALFM_C302420CA",-0.152809273911231
"APL2",-0.0557209870530768
"MED7",-0.018528817833877
"HRT1",-0.0994490052310323
"PHA2",-0.372100101396385
"RPL9B",-0.81903714889223
"CCP1",0.262205771973389
"CAALFM_C302490CA",-0.465138586392089
"PAM17",-0.447869155778241
"SAP8",0.52677717589862
"tM(CAU)1",-0.125064594344547
"CAALFM_C302530WA",0.182904876460981
"OXR1",0.394432477684149
"DCG1",0.245600325606175
"DDC1",0.143873116317667
"CAALFM_C302570WA",0.807141296025255
"CAALFM_C302580CA",0.211793719452862
"APL5",-0.100569548120703
"SLC1",0.0990604253868509
"GLX3",2.88427619747307
"CAALFM_C302620CA",-0.521703572086266
"CAALFM_C302630CA",-0.640726877394556
"ZCF1",-0.145887200702528
"CAALFM_C302660WA",-0.00708295504499751
"CAALFM_C302670WA",-0.122126184628069
"SLD1",0.623187082060217
"CAALFM_C302690CA",-0.270374203835891
"SMC3",-0.264796744964308
"CAALFM_C302710WA",0.837077281671301
"CAALFM_C302720WA",0.272206798274333
"tF(GAA)1",-0.217923171298864
"tR(UCU)1",-0.0034884138261402
"CAALFM_C302750WA",0.168421354581362
"CAALFM_C302760CA",0.0623736951414311
"CAALFM_C302770CA",0.152625102336236
"SES1",-0.407282623262803
"CAALFM_C302790WA",0.725128928797294
"ADH4",0.395206801593433
"FAA21",0.527815529012789
"CAALFM_C302820CA",0.51858050392899
"TFC4",0.144104039688846
"CAALFM_C302840WA",-0.126856160844176
"CAALFM_C302850CA",-0.558879529438961
"THI6",0.276133409691642
"CAALFM_C302870CA",0.0246001849936984
"CAALFM_C302880WA",0.213275917765357
"CAALFM_C302890CA",-0.00136780053783663
"CAALFM_C302900WA",0.0345244097596075
"CAALFM_C302910WA",0.330245319698116
"CAALFM_C302920WA",0.323591345734477
"CAALFM_C302930WA",-0.172943590733163
"NUO2",-0.599743394245025
"MET13",-0.442371280164976
"KRE5",0.305568244696686
"CAALFM_C302970CA",-0.109575608763088
"CAALFM_C302980CA",0.300678907733577
"CAALFM_C302990CA",0.0342711396192755
"CAALFM_C303000WA",0.0318977785178827
"DTD2",-0.141341357901237
"CAALFM_C303020WA",0.0447402633770771
"ECM14",0.165700272305236
"AIP2",-1.08570432774664
"PGA18",0.33400666459678
"CAALFM_C303060WA",-0.115625296518629
"CAALFM_C303070WA",-0.039726587442147
"CAALFM_C303080WA",0.289553907788498
"USO5",0.188292114955922
"CAALFM_C303100CA",-0.28635625949957
"CAALFM_C303110WA",0.0154177725872172
"DAL5",0.406515824508078
"CAALFM_C303130CA",0.000458596437731303
"DAL4",0.51305988651042
"CAALFM_C303150WA",0.366576496298998
"CAALFM_C303160CA",0.229510372620562
"SEC13",0.271170649400424
"PNP1",0.332067745425657
"CAALFM_C303190CA",-0.535431043530871
"CAALFM_C303200CA",-0.328572448598715
"CAALFM_C303210WA",0.540620016777236
"tK(CUU)1",0.0271160064357838
"CAALFM_C303230CA",1.13263672454496
"CAALFM_C303250WA",0.181231651224155
"CAALFM_C303260WA",-0.110347432657358
"CAALFM_C303270WA",-0.374019736894558
"HTA3",-0.541797760470214
"NPR2",0.0506469260575512
"CAALFM_C303300CA",-0.0843224109892076
"CAALFM_C303310CA",-0.101761191469287
"RUB1",0.115420167215521
"CAALFM_C303330CA",-0.0659217553528289
"CAALFM_C303340CA",-0.237293515412522
"tE(UUC)1",2.85649795069057
"FCY2",0.373029618923302
"CAALFM_C303370CA",0.340452325169982
"CAALFM_C303380WA",0.363793550391134
"YAH1",-0.636458729520136
"VTI1",0.157205775350362
"CAALFM_C303410CA",0.889580447260881
"NDE1",-0.52152593012325
"CAALFM_C303430CA",0.171231941407938
"CAALFM_C303440CA",-0.392351540919186
"BMT7",0.977749839411877
"CAALFM_C303460CA",0.204822806065568
"CAALFM_C303470WA",-1.14426858137371
"ALT1",0.226165325397315
"RSN1",3.33878311875528
"SKN2",0.394025912641883
"CAALFM_C303510CA",-0.0511255288301954
"PRE9",-0.206890191841712
"CAALFM_C303530WA",0.580939052892911
"CAALFM_C303540WA",0.0627006597288758
"ULP1",-0.30082513339876
"CAALFM_C303560WA",-0.492779348939288
"CAALFM_C303570CA",0.30699697077075
"GTT13",0.263308618507239
"CAALFM_C303590WA",-0.287678975718685
"GTT12",0.184655581134026
"FUR4",0.235562502294086
"CAALFM_C303620CA",-0.00260958416300914
"ECM18",-0.357353905170249
"DAL9",0.0315641199580173
"HBR3",-0.277160762293042
"IRS4",0.468150933856168
"CAALFM_C303670WA",-0.187605925554172
"CAALFM_C303680WA",0.312447504486212
"CAALFM_C303690WA",1.12669385176138
"CCC1",-0.747779798787024
"GTT11",0.381969931574411
"PHB1",-0.159176638081043
"CAALFM_C303740WA",0.202569858587054
"ORC3",0.0825617289532053
"CAALFM_C303760WA",0.5231781432058
"CAALFM_C303770CA",-0.402974452978179
"CAALFM_C303780WA",-0.040117378509001
"MEU1",-0.569141186860679
"PTR22",-1.11253410756868
"RAD53",0.136655332174913
"CAALFM_C303820CA",-0.496820364174785
"CAALFM_C303830WA",0.184799423757765
"CAALFM_C303840CA",-0.0977739987608767
"SOL1",-0.103493632920537
"CAALFM_C303860WA",0.118485635703398
"SAP9",0.643000413066802
"PEP8",0.0462183931589408
"CSC25",0.0155355178248815
"HTB1",-0.282438365026229
"HTA1",-0.0364190436493439
"CAALFM_C303920WA",0.390320016444788
"CAALFM_C303930WA",-0.087341322737623
"CAALFM_C303980CA",1.12640137724437
"AAP1",-0.0895986656330538
"CTN3",2.43625652947255
"tE(UUC)6",0.0314822280602689
"ZCF16",0.237388561871121
"PEX8",0.0727459566253448
"CAALFM_C304040WA",0.18405399918337
"tA(AGC)2",0.00294973825708057
"HEM13",1.49544124405029
"CDR11",2.08774895206754
"CAALFM_C304080WA",-0.494318119769367
"SBP1",-0.000924862850161571
"CAALFM_C304100WA",0.598805112773561
"MBP1",-0.232551051357304
"CAALFM_C304120CA",-0.0531758714062784
"CAALFM_C304130WA",0.562089875290113
"EGD2",-0.482397290950024
"CAALFM_C304150WA",-0.442085474857352
"DAL8",1.17858466504853
"CAALFM_C304170WA",1.07851752648489
"KRE9",0.0988888673206477
"CAALFM_C304190WA",0.657032927303593
"AFP99",0.946299301557541
"CAALFM_C304210WA",-0.297611507163021
"URK1",-0.0609095703149154
"CAALFM_C304230WA",0.213430678464157
"WSC1",0.259577708589032
"CAALFM_C304260WA",0.473029108899616
"CTP1",-0.786552942729043
"SNF5",0.0408699603192081
"POL1",0.0252216623033961
"CAALFM_C304310CA",0.912187912448675
"VAM3",0.929066395247366
"CAALFM_C304330CA",0.977741738216764
"ATF1",-0.848001130931556
"CAALFM_C304350CA",-0.101618995275978
"CAALFM_C304360WA",0.131583297317238
"CAALFM_C304370CA",-0.376025771049484
"CAALFM_C304380CA",-0.697218378043282
"CUP5",0.0441672724949188
"NUP85",-0.182613875032605
"CAALFM_C304410CA",0.23068400018436
"CAALFM_C304420WA",0.456460898003405
"RIP1",-0.746087808019729
"CAALFM_C304440CA",0.259390771039452
"CAALFM_C304450CA",0.29247364784345
"CAALFM_C304460WA",0.0215646731103269
"PKC1",0.157334080611029
"RAS2",1.86180620460425
"RAX1",0.36166928413103
"RPL19A",-0.776977133668483
"CAALFM_C304510WA",-0.590562407709748
"ADE2",-0.407705914242069
"TEC1",1.22013866555752
"CAALFM_C304540CA",0.337986303464521
"CMK1",0.448239062601802
"MAK21",-0.261134868263126
"DUR35",0.404364772974894
"STP1",-0.314170789065305
"CAALFM_C304590WA",-0.610855906549711
"MEA1",0.00275338659882838
"CAALFM_C304620CA",-0.28742582123777
"CAALFM_C304630WA",0.856680604258071
"ZCF31",0.635649634903107
"CAALFM_C304650WA",0.33772571826978
"ARG11",-0.230690271945025
"RPS15",-0.629613625458996
"RPP2B",-0.618154033696589
"CAALFM_C304690CA",0.0225313022851402
"CAALFM_C304700WA",-0.136148594900833
"ARV1",-0.0173335502649141
"CAALFM_C304720CA",0.528372981946078
"CAALFM_C304730CA",0.370385967725847
"CAALFM_C304740CA",0.13563994117774
"CAALFM_C304750WA",0.17231686933282
"SEN1",-0.0636642210757416
"ZCF32",0.476909415745442
"CAALFM_C304780CA",0.162830550498138
"CAALFM_C304790WA",0.67279260495864
"CAALFM_C304800CA",0.188438275157091
"CAALFM_C304810CA",-0.88285819270422
"SEC7",-0.283116727058362
"FAS2",-0.338122784352975
"CAALFM_C304840CA",0.966210481377178
"tK(CUU)2",0.0371861969507656
"SFP1",-0.350302365233554
"CAALFM_C304870WA",0.373954339397
"PIN3",1.01773450006093
"CDR2",0.858397794400921
"NOP14",-0.188802930248613
"NCE102",0.307847809845573
"CAALFM_C304920CA",0.272908434048997
"HGT4",0.579942879863538
"CAALFM_C304940WA",0.308347753201996
"ARF2",-0.326811100712468
"RPL35",-0.775489071412759
"CAALFM_C304970CA",0.13307958152819
"FGR44",-0.313730177558912
"RDI1",0.75114794450662
"CAALFM_C305010CA",0.303504266427311
"CAALFM_C305020WA",0.343419883085922
"PHB2",-0.418722500556365
"ATG9",0.500820471440363
"TRY4",5.40024066982846
"CAALFM_C305060WA",-0.0487141376012327
"CEM1",-0.467719004626385
"CAALFM_C305080WA",0.2511673189571
"CAALFM_C305090CA",0.408314583466006
"RPL18",-0.646550188701578
"CAALFM_C305110WA",-0.172844644638374
"CAALFM_C305120CA",-0.0785994074729205
"THI4",0.22633773198114
"CAALFM_C305140CA",-0.341478007568473
"CAALFM_C305150WA",-0.545682939771267
"CAALFM_C305160CA",-0.464275027829406
"WOR2",-0.341303436985893
"RHB1",-0.261222885557044
"MCA1",0.427683261132266
"RPS19A",-0.641601822130509
"DYN1",0.613797815749623
"CDR1",0.875627824642851
"SAP3",0.232221474901267
"RPL8B",-0.780488518331944
"CAALFM_C305250CA",0.991716665287071
"HGT5",0.796948351472951
"CAALFM_C305280CA",-0.535102650924554
"CAALFM_C305290CA",-0.24094288112702
"CAALFM_C305300CA",-0.268420289994747
"USO6",0.0317533617032367
"CAALFM_C305320WA",0.974510969952959
"CAALFM_C305330CA",0.0826969289501418
"DIE2",-0.0382254549766016
"SMI1B",-0.152266855243747
"CAALFM_C305360CA",0.4315141370135
"YST1",-0.762864791734384
"CAALFM_C305380WA",-0.0673980280626303
"GPI1",0.251929502696236
"CAALFM_C305400CA",0.0986856197582863
"CAALFM_C305410WA",0.318032719713753
"CAALFM_C305420WA",0.0636798425535924
"CAALFM_C305430WA",0.38695711828166
"CAALFM_C305440CA",-0.367208855713906
"CAALFM_C305450CA",0.895273349803479
"CAALFM_C305460WA",-0.458977732989563
"TEA1",-0.24059671416125
"tV(AAC)5",0.0543018258069909
"tV(AAC)6",0.0861920144012358
"SNR6",0.288313434318648
"CAALFM_C305510WA",0.129865669950477
"DNM1",-0.189222216429677
"OST1",0.108293861580138
"CAALFM_C305540CA",-0.364767568200702
