"","condition_RS3_vs_ctl"
"CAALFM_CR01670WA",-0.393475433364397
"CDC4",0.212558595583857
"CDC60",-0.0684663946785072
"CAALFM_CR01700CA",0.25060234993396
"CAALFM_CR01710WA",0.118100949233866
"CAALFM_CR01720WA",0.449614363263769
"IFU5",0.110817305907535
"MCI4",-0.265071764850428
"SEC4",-0.101271385792132
"FRS1",-0.00699140926783145
"CAALFM_CR01770CA",0.37690530678513
"CAALFM_CR01780WA",0.0373231802900785
"CAALFM_CR01790CA",0.215562319056908
"HST2",0.704333019248289
"CAALFM_CR01810CA",0.0205992083300724
"CAALFM_CR01820WA",0.0723842292244468
"PTR2",0.00072376798902153
"CAALFM_CR01840WA",-0.00678027278084855
"CAALFM_CR01850CA",-0.0564788336413673
"OPT9",-0.18539960204643
"HNM3",0.668968282759566
"CAALFM_CR01910CA",1.23513473588069
"CAALFM_CR01920WA",-0.0154322333505987
"BIO2",-0.0836318338648807
"CAALFM_CR01950WA",0.0462610453025223
"MRS2",-0.17934919121357
"VMA4",0.0778088095780935
"CRC1",-0.0899302695422745
"SPC98",0.157983717815174
"HEM1",-0.0219763808396887
"OPT1",-0.212732504253934
"CAALFM_CR02030CA",0.215481658082029
"PRK1",0.116063914859608
"HDA1",-0.0101497011318507
"CAALFM_CR02060WA",0.00994203089681022
"ADH5",0.153769686764721
"tL(AAG)1",0.0610996055645115
"CET1",-0.358252628840492
"CAALFM_CR02100CA",-0.575835045949907
"MCM6",-0.0104874095487722
"CAALFM_CR02120CA",0.139954041906677
"ECM4",1.25013941357744
"RSR1",-0.155124704414488
"MDL1",-0.205544847847138
"UGT51C1",0.5248711011185
"MET2",0.213161656583221
"PHO113",1.514873940568
"SEF1",1.07842616776329
"RAD51",0.230280069027785
"CAALFM_CR02210WA",-0.0140724870749902
"OPT3",0.166570183756502
"OPT2",0.0587416497547614
"CEX1",0.0422736833123704
"CAALFM_CR02260CA",0.215131013019983
"CAALFM_CR02270CA",-0.210791799262491
"PGA23",0.88600397223964
"PGA22",0.0877613119176689
"CAALFM_CR02300CA",0.175461518342465
"tV(AAC)3",-0.0130095586631622
"CAALFM_CR02320WA",-0.366550534815533
"KAR4",-0.724186042505793
"CAALFM_CR02340WA",0.105654466751802
"GEF2",0.223489028015475
"IDP2",-0.0292630638438829
"ERG25",-0.318800898502008
"CAALFM_CR02380CA",-0.472343876021119
"CAALFM_CR02390WA",0.0546782270557691
"PHO112",1.43508326101263
"CAALFM_CR02410WA",0.437718278681836
"CAALFM_CR02420WA",0.132943560909958
"CAALFM_CR02430CA",0.200232345960551
"CAALFM_CR02440WA",0.578579138341011
"CAALFM_CR02460WA",0.2282185612642
"CAALFM_CR02470WA",-0.408173012408334
"OPT4",0.0841250242397228
"CAALFM_CR02500WA",0.0827696808323387
"CAALFM_CR02510WA",0.0930611091692381
"RPC19",-0.280361036403969
"DBP2",0.0347785192818158
"CHO2",0.144881491375344
"CAALFM_CR02550CA",0.0943061260017692
"ASG1",-0.0701386001713346
"CAALFM_CR02570CA",0.0935375495626704
"PAN6",-0.472885261140655
"CAALFM_CR02590CA",0.216391954106035
"CAALFM_CR02600WA",0.196889885248485
"CAALFM_CR02610CA",0.0714498595360413
"CAALFM_CR02620CA",-0.510523051462055
"CAALFM_CR02630CA",-1.05489742216228
"RFG1",0.151112626529837
"DRE2",-0.447339153771915
"CAALFM_CR02660CA",-0.358303775037761
"CAALFM_CR02670CA",-0.055739654167775
"CAALFM_CR02680WA",0.0141321566008419
"CAALFM_CR02690WA",-0.342177931401803
"CAALFM_CR02700WA",-0.22622585483587
"RRP9",0.0965715558087662
"RPC31",0.119855878800163
"INN1",0.332603086376347
"PGA34",1.21503027030236
"RPD3",-0.255437396368363
"CAALFM_CR02770CA",-0.101770817023001
"CAALFM_CR02780WA",0.0300045647410731
"ALG5",-0.194200475090412
"CAALFM_CR02800CA",0.174097299554694
"CIRT4B",0.134160347557209
"PGM2",0.0469704152018605
"GZF3",-0.0732065881505064
"RHO1",0.221597937755196
"APL4",0.222622174940325
"CAALFM_CR02880WA",-0.234824936256445
"CAALFM_CR02890CA",0.18110929776794
"CAALFM_CR02900WA",0.111150685363573
"CAALFM_CR02910WA",0.243055969597159
"AQY1",-0.107837996295108
"CAALFM_CR02930WA",0.082827248872643
"CAALFM_CR02940CA",-0.327621673648145
"CAALFM_CR02950CA",-0.320217202880764
"CAALFM_CR02960WA",0.0895614734739017
"CAALFM_CR02970CA",0.283384574170285
"SRP40",0.00513964257976752
"RIB1",-0.197510609574178
"CAALFM_CR03000CA",0.636194620541851
"ERV1",-0.180555917677478
"CAALFM_CR03020CA",-0.187480317092617
"RPL28",-0.240273869573276
"HGT18",0.0292663447861198
"ZCF11",-0.00366691436193373
"ARC1",-0.26307069552684
"CAALFM_CR03070WA",0.155928895518067
"CAALFM_CR03080CA",-0.239003276129198
"MLC1",-0.442131589006196
"SMC5",-0.0110695833365578
"CAALFM_CR03110WA",-0.408043918562901
"CAALFM_CR03120WA",-0.0751769344795962
"CAALFM_CR03130WA",-0.310359810541078
"SYN8",0.239487004778726
"SYS3",0.132319651594343
"CAALFM_CR03160WA",-0.118617155711939
"DPS1-1",0.0144450649436939
"CAALFM_CR03180WA",0.119096363775472
"CAALFM_CR03190CA",-0.181235726894325
"CAALFM_CR03200CA",0.208507506576299
"SSU72",-0.39526377653122
"CAALFM_CR03220CA",0.485392352284287
"CAALFM_CR03230WA",0.197775265288546
"CAALFM_CR03240CA",0.212587134191391
"CAALFM_CR03250CA",-0.109447814411215
"CAALFM_CR03260WA",-0.0986755355220899
"CAALFM_CR03270WA",-1.15326473109352
"IFR2",0.108612403537358
"IME2",-0.058588516979817
"CAALFM_CR03300CA",0.103514071505389
"CAALFM_CR03310CA",-0.297619961062185
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",0.0256013598106961
"CAALFM_CR03340CA",-0.123897937593353
"CAALFM_CR03350CA",0.0278163528904682
"CAALFM_CR03360WA",0.0640431904052811
"KTI12",0.0527635538566252
"MTG1",0.154686850079953
"YKU80",-0.0217790471299498
"CAALFM_CR03400WA",-0.238326108680675
"CAALFM_CR03410WA",-0.20353320640381
"NOT4",-0.0557005014464843
"CAALFM_CR03430WA",0.091569291195971
"CAALFM_CR03440WA",0.659146637036973
"HXT5",-0.995258013080194
"CAALFM_CR03460WA",-0.0298173377330642
"CAALFM_CR03470WA",-0.208554493824692
"CAALFM_CR03480WA",0.66146012225005
"DEM1",0.21499204728348
"CIT1",-0.797987520685723
"CAALFM_CR03510WA",-0.308730942014737
"CAALFM_CR03520CA",-0.0468867938283007
"CAALFM_CR03530WA",-0.627153380275535
"CAALFM_CR03540WA",0.133839477849048
"NCS2",0.243333341121195
"CAALFM_CR03560WA",0.199408835310191
"YVH1",0.1347858685717
"CAALFM_CR03580CA",-1.79612727171872
"CAALFM_CR03590CA",0.81107818145284
"CAALFM_CR03600CA",-0.0142733694664509
"VTC3",0.348775898069861
"CAALFM_CR03620CA",0.2552282790006
"IFF3",-0.0621719308935875
"CAALFM_CR03640CA",-0.212457987068991
"SGD1",0.120609290765762
"CAALFM_CR03660CA",-0.129029717294341
"CAALFM_CR03670WA",0.0231543447780482
"SMC1",0.135631859672373
"CAALFM_CR03690WA",0.0577650121279149
"CAALFM_CR03700CA",0.115648115211466
"CAALFM_CR03710CA",-0.108986747421138
"TAL1",0.099768979949289
"CAALFM_CR03730CA",0.0619178442187927
"CAALFM_CR03740CA",-0.109440761264976
"PRP42",0.0648183352728518
"CAALFM_CR03760WA",-0.157622736321991
"RPS30",-0.0798085090453711
"CAALFM_CR03780CA",0.308343981083451
"KRE1",0.92005063945874
"PPH3",-0.602718411388361
"PRP13",0.202191352262953
"ULP2",0.283513705806099
"MCM2",-0.100519862453307
"CAALFM_CR03840CA",-0.0411858601890283
"HGT3",0.0485289366730382
"CAALFM_CR03860CA",-0.402496421440957
"CAALFM_CR03870WA",-0.626585074225385
"IFF9",-0.0873613705766308
"WOR3",3.04901602280103
"HST7",-0.20799546404238
"CAALFM_CR03910CA",-0.17608656972772
"TPO4",-0.188562066076229
"CAALFM_CR03930CA",0.436223306577318
"CAALFM_CR03940WA",0.173065550676566
"CAALFM_CR03950WA",-0.0972127834021889
"CAALFM_CR03960CA",0.0349357570508998
"SEC22",-0.0187569670534741
"CAALFM_CR03980WA",0.0272104014937714
"GCD1",0.0485363314209138
"RPT4",-0.0858161842431088
"MRPL40",-0.431932270376492
"CAALFM_CR04020CA",-0.224189005521978
"NIP100",0.255096652908264
"SPT14",0.0946476788460193
"MEX67",-0.125051430593162
"DAP1",-0.0290396185923744
"NAT5",-0.174543123891189
"CAALFM_CR04080CA",0.0646389606908284
"ADE17",0.301923241338543
"RPL15A",-0.138265794686789
"CAALFM_CR04110WA",0.100094392285319
"CAALFM_CR04120CA",-0.0921471410750698
"EAF7",-0.0120191514465066
"CAALFM_CR04140WA",-0.530761683436665
"CAALFM_CR04150WA",-0.432787584293957
"CAALFM_CR04160CA",0.119043134053578
"CAALFM_CR04170WA",0.0667561182046033
"CAALFM_CR04180CA",0.0297491198072852
"SRV2",-0.117560605169941
"YDJ1",-0.224170264825659
"QDR1",0.23696818229489
"CAALFM_CR04220CA",-0.0183021843779357
"CAALFM_CR04230WA",0.0391983896423536
"CAALFM_CR04240CA",0.116505312946763
"CAALFM_CR04250WA",-0.0379838999129487
"SNP3",-0.209365601349712
"CAALFM_CR04270CA",0.122494678899877
"SCR1",0.510030042976486
"CAALFM_CR04280CA",-0.0920190115697601
"HAP31",-0.366840636036097
"CAALFM_CR04300WA",0.118453594272755
"CAALFM_CR04310CA",-0.165220478522207
"CAALFM_CR04330WA",-0.00075903173019852
"PIM1",-0.514540195815476
"CAALFM_CR04350CA",0.136597736403513
"NHP2",-0.091008965736709
"CAALFM_CR04370WA",0.131132316626134
"SEC26",0.0768605692638404
"CAALFM_CR04390CA",-0.072591732851815
"CAALFM_CR04400WA",0.0957583499721979
"CAALFM_CR04410WA",-0.036327209300846
"RBR2",0.114738422102495
"RBR1",-0.0221309688106554
"CAALFM_CR04450CA",-0.139962294885403
"CAALFM_CR04460CA",-0.233799787082057
"GPI2",0.143604696871316
"LAP3",0.160728574718419
"CAALFM_CR04490CA",-0.0303403026588268
"CAALFM_CR04500CA",-0.275551953221401
"HXK2",0.0285084759103284
"MIM1",0.0188189386747066
"FUM11",0.0619705444516229
"RPR2",-0.107688769532072
"PRE6",-0.384938897273901
"CAALFM_CR04560CA",-0.245765713980539
"CDC10",0.0525060968042211
"CAALFM_CR04580WA",-0.339040048848677
"PDX3",0.134431295889862
"CAALFM_CR04600WA",-0.0131636523991863
"CAALFM_CR04610CA",-0.00913929355925314
"CAALFM_CR04620CA",0.0645131368792527
"DIT2",0.817605608536283
"DIT1",1.45714850705791
"CAALFM_CR04650WA",-0.524994462427295
"UGP1",-0.0487276182876265
"CAALFM_CR04680CA",-0.119620283011445
"tS(GCU)2",0.0105462840900264
"tS(GCU)1",0.147878766743191
"CAALFM_CR04710WA",-0.163168219015211
"CAALFM_CR04720CA",0.10008448435893
"CAALFM_CR04730WA",-0.224243127001587
"ADE6",0.940694312799607
"CAALFM_CR04750WA",0.38674194047494
"CAALFM_CR04760CA",0.562644034297157
"CAALFM_CR04770CA",-0.238582425604962
"RPB8",-0.2542732516867
"MVB12",-0.480071983339825
"MNT4",0.0923857011923151
"RPS3",-0.132641087495992
"CAALFM_CR04820WA",-0.102738337157022
"CAALFM_CR04830CA",0.219516229460822
"MSS11",-0.265074047317297
"CAALFM_CR04850CA",0.0778291406374064
"CAALFM_CR04860CA",0.599368545017107
"CAALFM_CR04870CA",0.0782758704827316
"CAALFM_CR04880WA",-0.0700136322661428
"LYS5",-0.486319004158169
"PGA39",-0.0276000340416872
"CDC43",-0.102437225872189
"CAALFM_CR04920WA",-0.0894331548823435
"PEX14",-0.336644838842711
"CAALFM_CR04940WA",-0.189786950533483
"MED5",0.0286374899971558
"CRG1",-0.00967768907548305
"CAALFM_CR04970CA",0.440108041573418
"CAALFM_CR04980CA",-0.0532889090610105
"CAALFM_CR04990CA",-0.000377775981617113
"CAALFM_CR05010WA",0.279058369387017
"LYP1",0.390234728999235
"CAALFM_CR05030WA",0.162737851857098
"GLN1",-0.25336410828514
"tH(GUG)1",-0.0164064618211414
"VMA13",0.217739225371311
"HGT9",-0.00216431270025929
"CAALFM_CR05100WA",0.00194472659206433
"CAALFM_CR05120WA",0.534283965238106
"CAALFM_CR05130CA",-0.00523072557719195
"CAALFM_CR05140WA",-0.0484747701446682
"CAALFM_CR05150WA",-0.270046099006773
"CAALFM_CR05160CA",0.249763966375557
"FDH1",0.0139810154614725
"SDH2",-0.880512768559422
"CAALFM_CR05190WA",-0.000238060463473695
"CAALFM_CR05200CA",-0.0711305646543491
"CAALFM_CR05210WA",-0.321633953278507
"GUT1",-0.154911427800121
"FGR14",0.399033943786728
"FGR13",0.363578028217076
"KCS1",0.332220839556371
"MNT3",0.0850838765304509
"MNN21",0.253987065461612
"CAALFM_CR05310WA",-0.450900341110878
"CAALFM_CR05330WA",-0.423556284776554
"IFE2",-0.0203674465109069
"CAALFM_CR05350WA",-0.281851899040314
"CAALFM_CR05360CA",-0.150005259666996
"CAALFM_CR05370WA",-0.977841661035622
"YCP4",0.227362130666788
"PST3",0.324565047925046
"tR(ACG)2",-0.0591872340539534
"tR(ACG)1",-0.00669706914704333
"CSP1",0.484401252657837
"CAALFM_CR05440WA",-0.0354204351147462
"CAALFM_CR05450CA",-0.369663068372061
"CAALFM_CR05460WA",-0.344091473445266
"CAALFM_CR05470CA",-2.12396807668662
"CAALFM_CR05480WA",-0.139588313296923
"SUA72",0.633444575818906
"CAALFM_CR05500CA",0.161972739882958
"STE13",0.115199522823188
"NOC2",0.152326594973729
"CWT1",-0.223938420549547
"CAALFM_CR05540CA",-0.0622781226754351
"CAALFM_CR05550CA",0.0571868022906843
"CAALFM_CR05560WA",0.38324096478245
"RNR3",0.296900882154161
"CAALFM_CR05580CA",-0.352622510284741
"tC(GCA)2",-0.0416041915493419
"tC(GCA)1",-0.000238027392188397
"SRR1",3.3317088848495
"MTG2",0.064267767794763
"DBP8",0.172109295182677
"CAALFM_CR05640CA",-0.409077320893263
"BRF1",0.198763809351483
"SDA1",0.1574923088542
"HMO1",-0.181128549564401
"CAALFM_CR05680CA",-0.04724969781285
"MCT1",0.161362175055699
"CAALFM_CR05700CA",0.105503410555556
"CAALFM_CR05710CA",-0.046702794444635
"TPS1",0.00316141595586326
"CAALFM_CR05730CA",-0.0171076510630787
"PTC4",-0.0453395680337919
"CAALFM_CR05750WA",0.189438135768838
"CAALFM_CR05760CA",0.281373584443552
"CAALFM_CR05770WA",0.193634059819444
"VMA2",0.0803784516730898
"ACO2",-0.676518495272443
"CAALFM_CR05800CA",-0.0535531553905621
"tP(UGG)5",0.0522250035971914
"tP(UGG)4",-0.00133267782847128
"ISC1",0.319612505065025
"CAALFM_CR05840WA",-0.0505311669424566
"tV(AAC)4",0.0468944148889667
"CAALFM_CR05860WA",0.277708152786682
"tS(AGA)3",-0.00109638626482916
"CAALFM_CR05880WA",0.320099359591751
"CAALFM_CR05890CA",0.058896703414101
"CAALFM_CR05900WA",0.0426299017145858
"CAALFM_CR05910WA",-0.893017867953982
"MHP1",0.105286534624847
"tS(AGA)1",-0.198073657297738
"CEK2",2.22542753451046
"ADP1",0.391816090308932
"CAALFM_CR05960WA",-0.17525999197662
"CAALFM_CR05970CA",-0.31996727038701
"CAALFM_CR05980WA",0.329270688093267
"SFL1",-0.0372219471434078
"SOK1",0.219920004797117
"CAALFM_CR06010WA",-0.111153520296356
"CAALFM_CR06020WA",0.116597696649356
"CAALFM_CR06030CA",0.28023913111472
"CAALFM_CR06040WA",0.101151835918154
"CDC28",-0.21635819724005
"CAALFM_CR06060WA",-0.370283333330567
"CAALFM_CR06070WA",-0.140668937403908
"SIS1",-0.579617602410162
"CAALFM_CR06090WA",0.114486774389522
"CAALFM_CR06100CA",0.0936252452768427
"RFX1",0.375201653120975
"RPL7",-0.00326361720773842
"CAALFM_CR06140WA",-0.974663497205581
"ADE13",1.01486546593663
"DAD3",-0.0588289090781771
"CAALFM_CR06170WA",0.0146497286019657
"ARC40",0.294673834408317
"CAALFM_CR06190CA",-1.654946173951
"CAALFM_CR06200CA",-0.566674690195391
"CAALFM_CR06210CA",-1.65679625009283
"CAALFM_CR06220CA",-1.58731361240131
"CAALFM_CR06230WA",0.0324049444483552
"ZCF19",0.029709202450916
"CAALFM_CR06250WA",0.22774948254515
"CAALFM_CR06260WA",0.0796179289510534
"CAALFM_CR06270WA",1.74730800099362
"CAALFM_CR06290CA",-0.34949453277415
"FGR50",-0.104804012401385
"CAALFM_CR06310WA",-0.0560565650258574
"CAALFM_CR06320CA",0.0556337248085258
"CAALFM_CR06330CA",-0.108904130041947
"PGI1",0.198977690669753
"CAALFM_CR06380CA",0.273080173590912
"PPZ1",0.0300414292729177
"CAALFM_CR06430WA",0.186728449644275
"BCR1",0.592694644547708
"CAALFM_CR06450WA",0.0963700002146404
"GST3",0.0337090676946947
"CAALFM_CR06470WA",0.0180523500660685
"RRN11",0.191767110815714
"HSP60",-0.598418597329688
"CAALFM_CR06500CA",0.286537087019631
"CAALFM_CR06510WA",0.882574501918484
"CAALFM_CR06520CA",-0.158392912564691
"CAALFM_CR06530WA",-0.446551994623384
"KIP1",0.0548962237866992
"CAALFM_CR06550CA",0.462766496869715
"CAALFM_CR06560CA",0.0685080323212662
"CAALFM_CR06570CA",-0.00861206612583863
"CAALFM_CR06580WA",0.0563592834033559
"RGS2",-0.0538460914462581
"CAALFM_CR06600CA",-1.24183044423116
"STE2",0.84066284541286
"CAALFM_CR06620WA",0.271711418905296
"CAALFM_CR06630WA",-0.84206058843437
"CAALFM_CR06640CA",-0.0407732445947943
"CAALFM_CR06650CA",0.217925460514515
"SEO1",0.221694085483512
"CFL11",6.33694171305916
"CAALFM_CR06680CA",0.148181742912544
"CAALFM_CR06690CA",-0.202943418095637
"SOL3",0.0907812937176005
"GCN5",0.101667357780742
"NMD3",0.0406732829529471
"APG7",0.180513316347468
"CAALFM_CR06740WA",-0.0283061903010525
"PUP2",0.0465013738859566
"LSC2",0.194902134434474
"CAALFM_CR06770CA",-0.375536477116409
"CAALFM_CR06780WA",-0.0989284471629548
"CAALFM_CR06790CA",0.146482709335062
"HHF22",-0.254429438116527
"HHT2",-0.0539452779694353
"CAALFM_CR06820WA",0.318993792363067
"SIW14",-0.203134533612263
"CAALFM_CR06840WA",0.200069225973361
"CAALFM_CR06850CA",-0.356625229257693
"ARO10",0.132199877625804
"CAALFM_CR06870CA",0.0696205047638759
"tS(AGA)2",-0.00203326098467954
"ALG6",-0.16797437831743
"BUD5",0.194628868397609
"CAALFM_CR06920WA",-0.0911805128202377
"CAALFM_CR06930WA",0.08367039525821
"DSL1",0.0352993951254658
"ATX1",-0.167423521132896
"CAALFM_CR06960WA",0.0604582862814021
"CAALFM_CR06970CA",0.490678312290556
"CAALFM_CR06980WA",0.0598441978764908
"CAALFM_CR06990WA",-0.0416632636377248
"POL2",0.130418322338752
"MIS11",0.818191517044729
"CAALFM_CR07020WA",-0.484581912950258
"CAALFM_CR07030CA",0.107931073374004
"SPT10",0.184241036805528
"URA2",0.173854278005002
"CRZ2",-1.47399337655652
"ALS3",5.14349352575586
"CAALFM_CR07080WA",0.0519195031430969
"STT4",0.264219766056276
"FLC2",0.097691124672725
"CAALFM_CR07110CA",0.27317446425874
"CAALFM_CR07120CA",-0.140259017034857
"ALK8",0.00349336623738177
"CAALFM_CR07140CA",0.0821938980802699
"GLK1",0.175973905770493
"CAALFM_CR07160CA",1.28254851966278
"CAALFM_CR07170WA",0.0247295454895373
"EMP46",0.29177736084081
"CAALFM_CR07190WA",0.0119127110177295
"CAALFM_CR07200WA",0.0517231191773595
"ARC15",-0.0446064270808029
"CAALFM_CR07220CA",0.534402589684953
"CAALFM_CR07230WA",0.0474387974654871
"CLG1",0.13817084214467
"CAALFM_CR07250CA",0.342946441489461
"CAALFM_CR07260CA",0.0340827847218417
"HGT16",-0.14301976157439
"FRE30",-2.68991018749606
"FRE7",-3.33193073286702
"CAALFM_CR07300WA",0.0887547340590063
"CAALFM_CR07310WA",0.0542493489174625
"CAALFM_CR07320CA",-0.408388580396106
"SMX4",-0.450151704321881
"CAALFM_CR07340CA",0.131974713347423
"CAALFM_CR07350WA",0.187694888030953
"PIF1",-0.0882041154826647
"CAALFM_CR07370WA",-0.668438455921664
"KSR1",-0.206742761418913
"MRPL8",-0.226203671037512
"LPD1",-0.00833531127037129
"tK(UUU)2",0.00828100247679906
"KGD2",-0.855294383176296
"ACE2",-0.182262234861657
"MNL1",-0.0493989268268293
"CAALFM_CR07460CA",-0.048010540150186
"CAALFM_CR07470WA",0.165687321530794
"CAALFM_CR07480WA",2.8140436155226
"GLK4",0.313443371774894
"CAALFM_CR07500WA",0.154319115918237
"CAALFM_CR07510WA",-0.167517779564805
"YPT31",0.0671194071449936
"ECM22",-0.00640937404908724
"CAALFM_CR07540CA",-0.0704027551363287
"RGD3",-0.0433062661501125
"CAALFM_CR07570WA",-0.115066560442366
"TSC11",-0.0229949898630383
"EMP24",-0.100189102419117
"CAALFM_CR07600WA",0.285295074685185
"AAT21",0.0504407817387856
"RPS27",-0.166851843928175
"CAALFM_CR07640CA",0.0549107310724428
"GLC7",-0.0461149198269797
"CAALFM_CR07660CA",-0.01487235839081
"CAALFM_CR07670WA",-0.124397966954322
"CAALFM_CR07680CA",0.492801900436228
"CAALFM_CR07690WA",0.21833320763126
"CAALFM_CR07700WA",-0.0329778572065394
"ARO2",-0.263156524018137
"CDC45",-0.107596521121861
"HGT14",0.0508027245720815
"CAALFM_CR07740WA",0.212953667776798
"CAALFM_CR07750CA",0.304561428898228
"CAALFM_CR07760WA",-0.464983393228104
"PTC6",0.184567318788878
"CAALFM_CR07780WA",-0.0261565256636519
"YHB1",-0.119581974337513
"SAP2",0.89324137432372
"YHB5",0.671338289724073
"CAALFM_CR07820WA",0.246313285907465
"CAALFM_CR07830CA",1.26058456307347
"CAALFM_CR07840CA",1.6936929411996
"CAALFM_CR07850WA",0.0237158155358158
"ASF1",-0.299772974143824
"CAALFM_CR07870WA",0.0345465823745057
"tG(GCC)1",0.00787611856129716
"EFG1",-0.303374468178655
"CAALFM_CR07910CA",0.302002269090263
"CAALFM_CR07920WA",-0.0586723656358717
"CAALFM_CR07940WA",0.653049371733429
"IMP4",0.0565746101302456
"TRK1",0.154024795139851
"CAALFM_CR08000CA",-0.124753082776793
"DAD4",-0.19519809531541
"NOP10",-0.0764695067066694
"FGR32",-0.0625319050939827
"CAALFM_CR08040WA",-0.0160607657703518
"CAALFM_CR08050CA",-0.15017091064232
"VPS21",0.0886426320446529
"PTP1",0.0663985876052574
"CAALFM_CR08080WA",-0.43786378581224
"SSB1",-0.433013994819851
"RIO2",0.0386198257495884
"CAALFM_CR08110WA",0.520650819720218
"DCP2",-0.179432217889364
"CAALFM_CR08130WA",-0.547281527934317
"CAALFM_CR08140WA",-0.218831510557353
"RPS20",0.0109512604574596
"PTC5",-0.310526108722506
"CAALFM_CR08170CA",0.0735301181745062
"TRM9",0.0588298951523663
"CAALFM_CR08190WA",-0.273615298020797
"CAALFM_CR08200CA",0.272958561369576
"ACO1",-1.55464618063448
"tK(UUU)3",-0.103476143664009
"tK(UUU)4",-0.000508158353492814
"tK(UUU)5",-2.30060080339273
"HSP104",-0.0838570272636641
"CAALFM_CR08260CA",0.0117174860222949
"CAALFM_CR08270WA",0.0582286448721268
"CAALFM_CR08280WA",-0.324490322157444
"CAALFM_CR08290WA",-0.302062427190588
"CAALFM_CR08300CA",0.183681116239257
"CAALFM_CR08310CA",-0.281008880301505
"ATS1",-0.0542237673960446
"CAALFM_CR08330WA",-0.0940383532165238
"CYS3",-0.135952907521269
"CAALFM_CR08350WA",0.0533401999279615
"RPP2A",-0.151637878048262
"GSH2",-0.00920118607850861
"CAALFM_CR08380CA",-0.0359406541775546
"tI(AAU)5",0.0566262817129717
"CAALFM_CR08400CA",-0.29067672704273
"CAALFM_CR08410WA",-0.178141726079276
"CAALFM_CR08420WA",-1.15220897606565
"CAALFM_CR08430WA",-0.00439781984096125
"CAALFM_CR08440WA",-0.701768512715364
"CAALFM_CR08450CA",-0.0804532900063355
"TPM2",0.0398924507133133
"CAALFM_CR08470WA",0.143134649821241
"CAALFM_CR08480CA",-0.144258727349507
"TSR1",0.148847621275969
"CAALFM_CR08500WA",0.151659302154661
"PGA13",3.01242987606594
