"","condition_YS30_vs_ctl"
"CAALFM_C209110CA",0.905257184105895
"IFF6",0.721998600964337
"MET10",-0.778040365362902
"MIT1",0.763452972975743
"CAALFM_C209160WA",0.165801957185537
"SLP2",-0.0963169784634735
"CAALFM_C209180WA",0.625391920249033
"tP(UGG)2",-0.481952577896918
"DDR48",0.220996503448988
"KIS1",0.175777763681869
"CAALFM_C209240CA",1.06251598229469
"CAALFM_C209250WA",-0.681192107928145
"GLO2",-0.457183205770647
"SGT1",0.669822241584096
"CAALFM_C209280CA",-0.355828597457355
"CAALFM_C209290WA",0.116594309800532
"MED18",-0.344077538513668
"CAALFM_C209310CA",-0.0612144864831883
"PES1",0.785934117665935
"CAALFM_C209330CA",-1.2482170681354
"CAALFM_C209340WA",-1.30116848565122
"TAZ1",-0.942185590992281
"CAALFM_C209360WA",-0.353783336933012
"KAR3",0.279630155749725
"RRP15",0.572109086756389
"ABG1",-0.397196123468616
"ERG24",-0.666219339786203
"CAALFM_C209420WA",0.440868532102906
"RPL3",0.18951232312175
"CAALFM_C209460CA",0.376321232968541
"PMS1",1.61917737491338
"CAALFM_C209480WA",0.756964094350891
"PHO13",-0.0874411632893628
"CAALFM_C209500WA",0.382770012887366
"CAALFM_C209510CA",-0.065211802989675
"CCT2",0.709298705579321
"EAP1",0.694689434565885
"CAALFM_C209540WA",0.203988808089987
"CAALFM_C209550CA",-0.456474306341405
"CAALFM_C209560CA",-0.531969587613352
"CAALFM_C209570CA",-0.676127789607932
"AGE2",-0.172103741680103
"CAALFM_C209590CA",0.75267859138972
"CAALFM_C209600CA",-0.943856892084839
"CAALFM_C209610WA",-0.0710868892386801
"CAALFM_C209620WA",0.427159659395849
"CAALFM_C209630CA",1.05932491026993
"PMI1",1.31408126400138
"CAALFM_C209650WA",-1.06661945327813
"CAALFM_C209660WA",0.321479701254561
"CAALFM_C209670CA",1.16918504669912
"CAALFM_C209680WA",1.593623582804
"CAALFM_C209690CA",-0.511803280405498
"YEA4",-1.05076020575879
"CAALFM_C209710CA",-0.413863043808007
"SUP35",0.298274952371512
"IPK2",-0.761343217217781
"SSO2",0.663856238745758
"LEU42",-1.74078421324573
"CAALFM_C209760WA",-0.20466145798176
"INP51",0.161487452318413
"CAALFM_C209780CA",0.122385347658572
"CAALFM_C209790WA",-0.0283363373132564
"CAALFM_C209800CA",-0.11672461271944
"CAALFM_C209810CA",0.673494398986174
"CAALFM_C209820WA",2.05477533574361
"CAALFM_C209830CA",-0.3987638902333
"MTW1",-0.151098435405773
"CAALFM_C209850CA",0.763326125911039
"CAALFM_C209860CA",-0.952760568997583
"CAALFM_C209870WA",-0.710453671274026
"CAALFM_C209880CA",0.354756474594003
"SMM1",0.0760617823288699
"TIM23",0.0381085552618621
"CAALFM_C209910CA",0.217371162878679
"CAALFM_C209920WA",-0.406381407846288
"CAALFM_C209930WA",-1.5426714997879
"GCN4",0.113670607881526
"FCY21",1.14411128098295
"CAALFM_C209960WA",-3.31352568064086
"CAALFM_C209970CA",0.706877678910827
"CAALFM_C209980WA",-1.26025542746489
"YOR1",1.23718384270642
"CAALFM_C210000CA",-1.11088963236927
"CAALFM_C210010CA",-0.736393530550162
"CAALFM_C210020CA",-0.52771878117245
"MP65",1.55530454727797
"CAALFM_C210050WA",-0.357549146011001
"CAALFM_C210060CA",-1.47680713157836
"CAALFM_C210070WA",5.40276044507981
"RAP1",-0.308270831978432
"CAALFM_C210090CA",-0.114934481645111
"CWC22",-0.126126193202165
"CYC1",0.298117622806041
"CAALFM_C210120WA",0.196860638346012
"CAALFM_C210130WA",0.116006640991025
"CAALFM_C210140WA",-0.646880488420445
"CAALFM_C210150WA",0.249325972746579
"CAALFM_C210160WA",-0.148793860137084
"CAALFM_C210170CA",-0.565598458398199
"IFR1",-0.26487269581282
"OCA1",-0.535034362254565
"CAALFM_C210200WA",-0.349604282850337
"RAS1",-0.224509597042134
"PHO23",-0.197106096536514
"CAALFM_C210230WA",0.0773510061996941
"GPD1",-0.300918379538897
"SET2",0.104970189313101
"CMK2",-0.710274757427213
"PUS7",0.20399398834545
"SPT23",0.633987506745143
"SLR1",-0.30304682162279
"CAALFM_C210300CA",-2.37589663062466
"KIP2",-0.644303990277879
"CAALFM_C210320CA",-0.273300079998015
"CAALFM_C210330CA",-0.036410199439627
"HEM4",-0.0403489175915021
"ACS1",-3.66901805868455
"HEM3",0.464403227678302
"FGR6-4",1.45483440570349
"FGR29",0.00220962802216904
"RAD1",0.0136428959323796
"NCE4",0.48087275350002
"CAALFM_C210460CA",0.41318349989709
"CAALFM_C210470CA",-0.118395756220032
"MDH1-3",-1.08787532903901
"tV(UAC)1",-0.984667829491432
"tF(GAA)4",-0.27948893434982
"KIN3",0.112987200154098
"CAALFM_C210540WA",-0.765929777060202
"GCN1",0.225227088891948
"ZSF1",3.89560521643629
"SGS1",1.12062907347963
"UBC15",0.58303506363118
"GAL4",0.907006522093295
"CAALFM_C210600WA",0.748842559243834
"GYP5",0.875099833727393
"RPS4A",-0.00216025969209576
"CAALFM_C210630WA",0.14820827404173
"MTR2",-0.680519539708036
"CAALFM_C210650WA",0.29853405686099
"ASH1",-1.15410268881928
"CAALFM_C210670WA",-0.183940387011387
"CAALFM_C210680WA",-0.107932974062353
"TPS3",-0.159602699890073
"CAALFM_C210700CA",-0.168075233780295
"TIF11",0.389782256828581
"CAALFM_C210720CA",0.0758371158317897
"CAALFM_C210730WA",0.375494355912584
"CAALFM_C210740CA",0.587035584688231
"AKL1",0.189959309353747
"CAALFM_C210760CA",0.123527435222207
"RPC11",0.347424679974573
"PSO2",0.227125458895034
"CAALFM_C210790CA",-0.0431028228607376
"CAALFM_C210800WA",0.403085589101351
"CAALFM_C210810WA",-0.0935819520469114
"CAALFM_C210820CA",0.730601941175028
"CAALFM_C210830WA",1.14694424246688
"RDH54",0.971908644896485
"CAALFM_C210850CA",-0.128481017578065
"CAALFM_C210860CA",-0.21270788546584
"CAALFM_C210870WA",-0.0476930410074231
"CAALFM_C300010CA",1.72670202299359
"CAALFM_C300030CA",2.5103161815866
"CAALFM_C300050CA",-0.159183025609159
"TLO7",-3.01201675671975
"RPS24",-0.0773153181697818
"CAALFM_C300100WA",0.0577638657754876
"SEC6",0.187954732266184
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",0.0755716207573591
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.000881055944363573
"CAALFM_C300170CA",-0.255918916941246
"DAL1",0.77478395141805
"CAALFM_C300190WA",NA
"ETR1",-2.86976279538796
"CAALFM_C300210CA",-0.767322137225404
"HGT19",-0.262060838135176
"CAALFM_C300230CA",NA
"GLO3",0.269946305026798
"TIM44",-0.405235800245324
"BNA4",0.00112352029776408
"CAALFM_C300270CA",0.415485634465138
"ULP3",-0.200377884328148
"RPT2",0.317529654475058
"CAALFM_C300300WA",0.223431017418362
"CAALFM_C300310CA",1.32873968101337
"RHR2",3.44734678301795
"UTP8",0.451809980475494
"CAALFM_C300340WA",-0.918007365209364
"TPT1",-0.0546413442345245
"CAALFM_C300360WA",4.23512585952119
"BUD21",0.0648734257327379
"CAALFM_C300380CA",-0.067031455016181
"CAALFM_C300390WA",-0.121104057516207
"CAALFM_C300400CA",-0.328368847630732
"CAALFM_C300410CA",0.245495803892583
"CAALFM_C300420WA",-0.192304550331914
"EST3",-0.101994690904872
"CAALFM_C300440WA",-0.240510305895127
"CAALFM_C300450CA",-0.816814023683742
"ATP5",-0.364423663050581
"CAALFM_C300470WA",0.192283481392149
"DOT5",-0.615356112110089
"ESA1",0.178911937455124
"CAALFM_C300500CA",0.0579353500703661
"CAALFM_C300510WA",-0.639518173865336
"CAALFM_C300520WA",0.523026350025406
"CAALFM_C300530CA",-0.0830813811251496
"IST1",-1.25358608588523
"HRK1",-0.120731320374196
"SOF1",0.569988739658673
"CAALFM_C300570CA",-0.0398712248421441
"FLO9",1.38970386430312
"CAALFM_C300590WA",NA
"IFF11",2.10553862460914
"CAALFM_C300610WA",0.251815402420571
"CAALFM_C300620CA",0.384526182118071
"CAALFM_C300630WA",0.134369028205242
"CAALFM_C300640WA",-0.109856550946587
"NGT1",-1.00006276522119
"CAALFM_C300660WA",0.113481271417858
"CAALFM_C300680CA",NA
"FKH2",0.872654993275399
"SWD1",0.471327607079333
"VPS8",0.0331888620142908
"CHS8",0.800229839470454
"PMA1",0.888077634169554
"CAALFM_C300730WA",0.0900277294152215
"LYS144",-0.568327614688951
"ERG4",-1.0688135375889
"SCL1",0.161520537353732
"HOS2",0.0788098474919826
"CAALFM_C300790WA",0.63775605288263
"MIH1",0.538362852517804
"FOX2",-0.885854052971276
"SCT1",-0.173156981833328
"CAALFM_C300830CA",0.852158769005392
"CAALFM_C300840CA",-0.076659572118866
"CAALFM_C300850CA",-0.324354137798509
"CSE4",-0.267557422926742
"KGD1",-0.0822375680817049
"CAALFM_C300890CA",-0.749297133602335
"AYR1",-0.704377737183922
"CAALFM_C300910WA",-0.225646237912319
"ATO1",0.591174426663511
"ATO2",0.147923015102504
"CAALFM_C300940WA",0.132533294260248
"CAALFM_C300950CA",-0.181891028621342
"CAALFM_C300960WA",-0.592434793491761
"tG(UCC)1",-0.0104127732838413
"FLC1",0.318459939309375
"CAALFM_C300990CA",0.458071409809483
"BMS1",0.499368253920469
"CAALFM_C301020WA",0.0507967494012424
"ARP9",-0.195031966605052
"PRM9",-2.24348254266734
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",-3.09130946434995
"CAALFM_C301070CA",-0.840751508568554
"MRPL33",-0.141118050638382
"CAALFM_C301090WA",0.604802015291341
"CAALFM_C301100WA",-0.334286932009957
"CAALFM_C301110CA",-0.554823069080661
"CAALFM_C301120WA",-0.426917940813246
"CAALFM_C301130CA",-0.0254595244984699
"CAALFM_C301140WA",-0.505245292017463
"CAALFM_C301150CA",-0.0071443081819813
"MSS4",1.17845488130011
"CAALFM_C301170WA",-0.400139520961652
"CAALFM_C301180CA",1.69503352033061
"CAALFM_C301190CA",0.298708034476651
"UTP20",0.799453861713814
"CAALFM_C301210CA",-0.443702329689513
"CAALFM_C301220WA",-0.717352729461062
"CAALFM_C301230CA",-0.115461315712954
"tR(CCU)1",-0.143461721689123
"PMC1",0.439900271080301
"CAALFM_C301260CA",0.789637896594912
"CAALFM_C301280WA",-1.61367161472799
"NCE103",-0.284507409185953
"CAALFM_C301310WA",0.465070879278371
"SGA1",-1.33098684642166
"ZCF8",-0.176649664874301
"CAALFM_C301340WA",-0.72855593121267
"URA3",-0.279654645630022
"IRO1",0.945463301281421
"PGA44",2.09658723239747
"GEA2",1.11657062978206
"END3",-0.119554339078607
"ALI1",-0.0806605804041541
"CAALFM_C301420CA",-1.95986835822811
"CAALFM_C301430WA",-0.056635563359693
"CAALFM_C301440CA",0.105189559959214
"MET18",0.340441463680258
"FOX3",-1.22874174036701
"ARF3",0.964322026806648
"RKI1",-1.54555379280132
"RPS7A",0.227308535468394
"BZZ1",-0.445106385214021
"CAALFM_C301510WA",-0.446231167474342
"CAALFM_C301520CA",-0.0768757678060005
"CAS4",0.300395077399642
"CAALFM_C301540WA",3.99796478160037
"TOS1",0.726581132707623
"CAALFM_C301560WA",0.292903711396042
"CAALFM_C301570WA",-1.42276487652777
"ZCF7",0.146779898150624
"CAALFM_C301590WA",-0.211987041787344
"PPH21",0.223038898511516
"CAALFM_C301610WA",-0.110389982191611
"CAALFM_C301620WA",0.113963457054863
"TFP1",0.039462715193928
"CAALFM_C301640CA",0.51043107397535
"CAALFM_C301660WA",0.23729400854246
"CAALFM_C301670WA",-0.0156264632065829
"CAALFM_C301680CA",-0.849443055295872
"CAALFM_C301690WA",-0.260184718817035
"CDC53",-0.00429191420446546
"PPT1",0.453931208403931
"CAALFM_C301720CA",0.759471968739857
"UTR2",0.64378677110237
"CAALFM_C301740CA",0.0572900259188027
"BRO1",-1.05139717669863
"AFG3",-0.459740773514213
"CAALFM_C301770CA",0.531580063969658
"CAALFM_C301780CA",0.260899101728866
"CAALFM_C301790CA",0.226691514927704
"CAALFM_C301800CA",0.320477435279963
"MNT1",0.611626728011858
"CAALFM_C301820WA",-1.14954132576999
"MNT2",-0.0542364245952088
"tV(AAC)2",-1.05496332161732
"CAALFM_C301850WA",-0.207662334065108
"DBP5",0.333918597198006
"tK(UUU)1",-0.0117405116816621
"ALG8",0.00698619116210976
"CAALFM_C301890CA",0.65054601655909
"CAALFM_C301900CA",1.62445800975266
"CAALFM_C301910CA",-0.10125069373955
"tY(GUA)2",-0.599159967101086
"PXP2",-0.0315704396957456
"CAALFM_C301940CA",1.40691679544805
"CAALFM_C301950CA",0.517063241751349
"POX1-3",-1.80956577883931
"CAALFM_C301970CA",0.983176691232116
"TOM6",0.000936560985358637
"RNA1",-0.32703730626581
"RAD50",-0.250698617060587
"CAALFM_C302010CA",0.0730730293573895
"CAALFM_C302020WA",0.56904654957749
"CAALFM_C302030WA",-1.83039986740119
"CAALFM_C302040CA",0.383129218612162
"tE(UUC)2",-0.0384465651103562
"CAALFM_C302060WA",0.685659961264784
"CAALFM_C302070CA",0.26353173378396
"CAALFM_C302080WA",-0.725955895940006
"CAALFM_C302090CA",-1.32512596442122
"STE50",0.250267246812458
"RPL12",0.350703331292412
"CAALFM_C302120WA",-0.753709042288969
"UTP4",0.498095200166255
"CAALFM_C302140CA",-1.11942098462466
"ERG6",0.448670333295612
"CAALFM_C302160CA",-0.872418530005641
"LAP41",-2.08852062099624
"CAALFM_C302180CA",0.167736324825603
"CAALFM_C302190CA",-0.0127403457647256
"CAALFM_C302200WA",-0.755978756349371
"CAALFM_C302210CA",0.764585343043667
"CAP1",1.29405494224954
"YCG1",0.638025876307836
"GPA2",-0.165098078575256
"CAALFM_C302250CA",-2.34853535891341
"CAALFM_C302260CA",0.302997451069777
"CAALFM_C302270WA",-0.393967642117854
"GFA1",1.86495735659751
"CAALFM_C302290WA",-0.12183640181111
"FGR23",-0.392236124804057
"MEP1",1.52678161631869
"ILV2",-0.910932984214324
"CAALFM_C302330CA",-0.122834419816579
"CAALFM_C302340WA",-2.10050171821661
"CAALFM_C302350WA",0.424541820200364
"CAALFM_C302360CA",-1.0666719210843
"ALR1",0.423314663083061
"CAALFM_C302390WA",2.32330333480283
"COX7",-0.210909061163229
"CAALFM_C302410CA",0.0636454666830287
"CAALFM_C302420CA",-0.0150771649622053
"APL2",0.474224627827275
"MED7",0.0596307787373567
"HRT1",-0.225660034050586
"PHA2",0.25374439797035
"RPL9B",0.37057960561414
"CCP1",-0.0659465485105654
"CAALFM_C302490CA",0.275608915863269
"PAM17",-0.0909095083397654
"SAP8",-0.824150252842867
"tM(CAU)1",-3.75873888390221
"CAALFM_C302530WA",1.63453227748481
"OXR1",-0.16061402397982
"DCG1",-1.97454779034378
"DDC1",0.342335244327545
"CAALFM_C302570WA",-0.138380203509736
"CAALFM_C302580CA",-0.334210278191857
"APL5",0.217845161030736
"SLC1",0.0854220727050328
"GLX3",0.429940838770124
"CAALFM_C302620CA",-1.15550084847597
"CAALFM_C302630CA",2.12608562188501
"ZCF1",2.39616061524841
"CAALFM_C302660WA",1.16165328009725
"CAALFM_C302670WA",-0.245538069717353
"SLD1",0.626076278182945
"CAALFM_C302690CA",0.211593051227778
"SMC3",0.853862002895145
"CAALFM_C302710WA",0.818037004010531
"CAALFM_C302720WA",-0.221864138205679
"tF(GAA)1",-0.9050780776816
"tR(UCU)1",0.0292581872792492
"CAALFM_C302750WA",0.146657878421158
"CAALFM_C302760CA",0.151484191861699
"CAALFM_C302770CA",-0.467984463486125
"SES1",0.207115427548136
"CAALFM_C302790WA",-0.185756230619442
"ADH4",-0.389767528024643
"FAA21",-1.61836746027438
"CAALFM_C302820CA",0.351870238567053
"TFC4",-0.342820738634169
"CAALFM_C302840WA",0.154957604422159
"CAALFM_C302850CA",-0.41554713152171
"THI6",-0.731245078864466
"CAALFM_C302870CA",1.59287366743559
"CAALFM_C302880WA",-0.139006928653152
"CAALFM_C302890CA",-0.0026757533640849
"CAALFM_C302900WA",-0.0094105065346114
"CAALFM_C302910WA",0.164775426956965
"CAALFM_C302920WA",0.189966238066422
"CAALFM_C302930WA",-0.307234962704117
"NUO2",-0.118417409490835
"MET13",-2.76892601389741
"KRE5",-0.088882642281939
"CAALFM_C302970CA",-0.144216138666009
"CAALFM_C302980CA",0.142437713486971
"CAALFM_C302990CA",-0.0126777529883958
"CAALFM_C303000WA",-0.00263367606678421
"DTD2",-0.849214620140765
"CAALFM_C303020WA",0.0376984328019761
"ECM14",-0.286427566998422
"AIP2",-0.631936008808342
"PGA18",-0.00822859448195936
"CAALFM_C303060WA",-0.0193563653211692
"CAALFM_C303070WA",0.553202648236916
"CAALFM_C303080WA",-0.457884841714448
"USO5",0.80531518816322
"CAALFM_C303100CA",-0.643406853447888
"CAALFM_C303110WA",0.137808034387154
"DAL5",0.887378515979897
"CAALFM_C303130CA",0.0264798496047622
"DAL4",0.151560051489936
"CAALFM_C303150WA",-0.571153005471065
"CAALFM_C303160CA",0.252320778938145
"SEC13",0.509593592314974
"PNP1",-0.777782426450964
"CAALFM_C303190CA",-1.10076323886415
"CAALFM_C303200CA",-0.486321603849065
"CAALFM_C303210WA",0.340072213907736
"tK(CUU)1",-0.0475531866889854
"CAALFM_C303230CA",0.561598029928141
"CAALFM_C303250WA",-0.0427452312460137
"CAALFM_C303260WA",0.0779666807571687
"CAALFM_C303270WA",-0.365069964016452
"HTA3",-0.108749546471501
"NPR2",-0.437583523288162
"CAALFM_C303300CA",-0.13097430325967
"CAALFM_C303310CA",0.372586153112223
"RUB1",-0.0740057564029615
"CAALFM_C303330CA",0.146347203359866
"CAALFM_C303340CA",0.0686283270679685
"tE(UUC)1",-0.593140079779798
"FCY2",0.977306085855381
"CAALFM_C303370CA",-0.396540933570383
"CAALFM_C303380WA",0.0723097452431426
"YAH1",-0.659716130536702
"VTI1",0.0194066964873045
"CAALFM_C303410CA",-2.21850109603887
"NDE1",0.788428715390833
"CAALFM_C303430CA",0.898564338053814
"CAALFM_C303440CA",-0.148411758863219
"BMT7",-1.02636411308314
"CAALFM_C303460CA",0.944790296856612
"CAALFM_C303470WA",-0.626800648588516
"ALT1",-2.95292967923014
"RSN1",0.182076395134014
"SKN2",1.25883232012192
"CAALFM_C303510CA",-0.81821838845373
"PRE9",-0.212184909653328
"CAALFM_C303530WA",-0.34543284589145
"CAALFM_C303540WA",0.10110056788125
"ULP1",0.316921554803401
"CAALFM_C303560WA",-0.611590292103105
"CAALFM_C303570CA",0.00681310940021709
"GTT13",-0.258862543251075
"CAALFM_C303590WA",-1.02457413800692
"GTT12",-0.151374686840762
"FUR4",-0.405131741251203
"CAALFM_C303620CA",-0.00504414333475147
"ECM18",-0.945313203969809
"DAL9",0.452314646276209
"HBR3",0.416480802224072
"IRS4",-0.417273466396356
"CAALFM_C303670WA",0.169380130889057
"CAALFM_C303680WA",-1.30222050896357
"CAALFM_C303690WA",0.529861278853062
"CCC1",-0.00709666459987791
"GTT11",0.0828338304262694
"PHB1",-1.47543354686343
"CAALFM_C303740WA",-0.320843680228493
"ORC3",0.0542707978707376
"CAALFM_C303760WA",-0.934704655138154
"CAALFM_C303770CA",0.185442851500088
"CAALFM_C303780WA",2.88561096716012
"MEU1",-0.380672067760036
"PTR22",0.0525495864583534
"RAD53",0.754957284874279
"CAALFM_C303820CA",-0.468317730671386
"CAALFM_C303830WA",-0.0968882711909848
"CAALFM_C303840CA",0.388006864975306
"SOL1",-0.38427245588007
"CAALFM_C303860WA",-0.440122491314548
"SAP9",0.126929432970119
"PEP8",-0.0311899508389773
"CSC25",-0.0288715999454402
"HTB1",0.94667629685843
"HTA1",1.26257368110604
"CAALFM_C303920WA",0.0959945676156658
"CAALFM_C303930WA",0.208915812267737
"CAALFM_C303980CA",1.77421374066046
"AAP1",0.457823790770421
"CTN3",-0.303239879051775
"tE(UUC)6",-0.253754638260918
"ZCF16",-3.04059732157192
"PEX8",-2.90515694266124
"CAALFM_C304040WA",0.232230709305167
"tA(AGC)2",0.087601333972811
"HEM13",1.38872921199151
"CDR11",-1.08398296789047
"CAALFM_C304080WA",-0.166884111238915
"SBP1",-0.713100432583734
"CAALFM_C304100WA",-1.23579294927649
"MBP1",-0.0400022490730781
"CAALFM_C304120CA",0.300489948424542
"CAALFM_C304130WA",0.559833949122959
"EGD2",-0.319862894856489
"CAALFM_C304150WA",0.455483378441305
"DAL8",0.868039686273977
"CAALFM_C304170WA",0.0128464671102671
"KRE9",0.409953486513829
"CAALFM_C304190WA",1.84273693955626
"AFP99",0.376173223484348
"CAALFM_C304210WA",0.436753360199026
"URK1",0.34310845944193
"CAALFM_C304230WA",-0.308608881091436
"WSC1",0.3690246105869
"CAALFM_C304260WA",-0.116233668168432
"CTP1",-1.21748233215834
"SNF5",0.0756668020420985
"POL1",1.67178267296863
"CAALFM_C304310CA",0.483945164161528
"VAM3",0.965540094810718
"CAALFM_C304330CA",1.20972033303576
"ATF1",-2.16968724045027
"CAALFM_C304350CA",-0.0308593050652961
"CAALFM_C304360WA",-0.342161014392198
"CAALFM_C304370CA",0.568180276338368
"CAALFM_C304380CA",0.656367261857508
"CUP5",-0.133886653975466
"NUP85",0.359667550720113
"CAALFM_C304410CA",-0.760373993265904
"CAALFM_C304420WA",-1.33744380212825
"RIP1",-0.129906689034444
"CAALFM_C304440CA",-0.151574910746149
"CAALFM_C304450CA",-1.01133744788567
"CAALFM_C304460WA",-0.552672788375763
"PKC1",0.604648655274561
"RAS2",2.53476892925414
"RAX1",0.406005207594229
"RPL19A",0.226785134833592
"CAALFM_C304510WA",-0.216380939855055
"ADE2",-0.651990362012569
"TEC1",-0.324756181890162
"CAALFM_C304540CA",0.484115553740017
"CMK1",2.30598557717777
"MAK21",1.00142696415782
"DUR35",0.328050258156578
"STP1",1.00134474255078
"CAALFM_C304590WA",-0.254376532262227
"MEA1",0.0698317342168169
"CAALFM_C304620CA",-0.109597389851753
"CAALFM_C304630WA",-1.29501494172058
"ZCF31",1.41659219744032
"CAALFM_C304650WA",0.0883235391418267
"ARG11",-0.262276591927949
"RPS15",0.0892254764321144
"RPP2B",0.13203645511544
"CAALFM_C304690CA",0.165276737822758
"CAALFM_C304700WA",-0.89554804534216
"ARV1",-0.245959924088876
"CAALFM_C304720CA",-0.0821872297581719
"CAALFM_C304730CA",0.556313701947358
"CAALFM_C304740CA",0.637146291336055
"CAALFM_C304750WA",0.267535404282345
"SEN1",0.920481929473268
"ZCF32",-0.432839251926853
"CAALFM_C304780CA",-0.077064236444824
"CAALFM_C304790WA",-1.25270299273848
"CAALFM_C304800CA",-1.52745165257401
"CAALFM_C304810CA",-0.24907176712974
"SEC7",0.190809802376233
"FAS2",-0.879722344890995
"CAALFM_C304840CA",2.0190611417402
"tK(CUU)2",-0.129935833082178
"SFP1",-0.0165598622285155
"CAALFM_C304870WA",-0.227381685190872
"PIN3",0.13681322192097
"CDR2",-0.329996009116191
"NOP14",0.244118845855345
"NCE102",0.379786010936616
"CAALFM_C304920CA",-0.614795905610805
"HGT4",-0.10227360738926
"CAALFM_C304940WA",0.717925289951636
"ARF2",0.233793296200033
"RPL35",0.270223531287476
"CAALFM_C304970CA",0.266105229080826
"FGR44",-0.294453845174943
"RDI1",-0.0129883692652151
"CAALFM_C305010CA",0.249416188337369
"CAALFM_C305020WA",-0.232754977354602
"PHB2",-0.582349767610591
"ATG9",-0.948474497524943
"TRY4",0.0941493358634989
"CAALFM_C305060WA",-1.18512071610493
"CEM1",-0.980870681034121
"CAALFM_C305080WA",-0.326595662807541
"CAALFM_C305090CA",-1.06218664923776
"RPL18",0.180096546691518
"CAALFM_C305110WA",-0.372127541885509
"CAALFM_C305120CA",0.297345962202907
"THI4",0.230400766163582
"CAALFM_C305140CA",0.205651429949354
