"","condition_YS3_vs_ctl"
"CAALFM_CR02680WA",0.0392728096096588
"CAALFM_CR02690WA",-0.0519853267037599
"CAALFM_CR02700WA",-0.0486050424550689
"RRP9",0.0159526598944762
"RPC31",0.00644474998547241
"INN1",0.43429643405233
"PGA34",-0.0318222826333891
"RPD3",-0.0570479326945892
"CAALFM_CR02770CA",-0.0200011803281707
"CAALFM_CR02780WA",-0.0294341577571167
"ALG5",-0.0588303106012788
"CAALFM_CR02800CA",0.00295817029713755
"CIRT4B",0.00272462105421438
"PGM2",-0.00137989219261554
"GZF3",-0.00369307277319215
"RHO1",0.0210343937992927
"APL4",0.0250827918329175
"CAALFM_CR02880WA",0.000640810450269841
"CAALFM_CR02890CA",0.0214454910708362
"CAALFM_CR02900WA",0.0176747579715333
"CAALFM_CR02910WA",0.0519125858565426
"AQY1",0.017217031482736
"CAALFM_CR02930WA",0.0334913909062677
"CAALFM_CR02940CA",-0.00574338900041231
"CAALFM_CR02950CA",-0.00537308275006799
"CAALFM_CR02960WA",0.00677051809880206
"CAALFM_CR02970CA",0.0912589990962429
"SRP40",-0.00290021124611434
"RIB1",-0.0122025946049304
"CAALFM_CR03000CA",0.00471183823458931
"ERV1",-0.0141228051915307
"CAALFM_CR03020CA",-0.0442735794584261
"RPL28",-0.000541631155129488
"HGT18",-0.0200061290772484
"ZCF11",0.0203231109847463
"ARC1",-0.0269119113919146
"CAALFM_CR03070WA",0.0654286401092845
"CAALFM_CR03080CA",0.00234165199278723
"MLC1",-0.489211141122273
"SMC5",0.00434157039194572
"CAALFM_CR03110WA",0.00402814270703108
"CAALFM_CR03120WA",0.0067881292514716
"CAALFM_CR03130WA",-0.0452402868211889
"SYN8",0.0816584051045835
"SYS3",0.0460166987852806
"CAALFM_CR03160WA",-0.0384223737782618
"DPS1-1",0.0375042282019638
"CAALFM_CR03180WA",-0.00886370235810292
"CAALFM_CR03190CA",-0.0139641148830334
"CAALFM_CR03200CA",0.0278539642078528
"SSU72",-0.058941961189542
"CAALFM_CR03220CA",0.0262437198651683
"CAALFM_CR03230WA",0.0557077079507391
"CAALFM_CR03240CA",0.0937443285808345
"CAALFM_CR03250CA",0.0213236741968793
"CAALFM_CR03260WA",0.00829863148901021
"CAALFM_CR03270WA",-0.00559751038716164
"IFR2",-0.0242981816586424
"IME2",-0.0137315458871042
"CAALFM_CR03300CA",0.00892138173382196
"CAALFM_CR03310CA",-0.0370622248321932
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",0.135065864086131
"CAALFM_CR03340CA",-0.0130624416252129
"CAALFM_CR03350CA",0.0712609479298665
"CAALFM_CR03360WA",0.00624109091377334
"KTI12",0.00279438350778448
"MTG1",0.0195670422578226
"YKU80",0.00462495919528697
"CAALFM_CR03400WA",-0.00729521548790387
"CAALFM_CR03410WA",-0.0409151665857973
"NOT4",0.0270542689371455
"CAALFM_CR03430WA",0.0482638462625982
"CAALFM_CR03440WA",0.016342180003286
"HXT5",-0.0268628047403911
"CAALFM_CR03460WA",0.0489131406197292
"CAALFM_CR03470WA",-0.0161927052358233
"CAALFM_CR03480WA",0.069487142383326
"DEM1",0.0282598131931485
"CIT1",-0.00835894600817426
"CAALFM_CR03510WA",-0.0984239321105629
"CAALFM_CR03520CA",-0.0232333508831428
"CAALFM_CR03530WA",-0.23991407033485
"CAALFM_CR03540WA",0.0102712957560715
"NCS2",0.0222802935650701
"CAALFM_CR03560WA",0.0224375486947832
"YVH1",0.0265385360659745
"CAALFM_CR03580CA",-0.0426317506735756
"CAALFM_CR03590CA",0.0382526758574364
"CAALFM_CR03600CA",-0.0198763963196389
"VTC3",0.0222696482382506
"CAALFM_CR03620CA",-0.0038543916483906
"IFF3",-0.0299322149744668
"CAALFM_CR03640CA",-0.00380217151649927
"SGD1",0.0166016599794224
"CAALFM_CR03660CA",0.0139513235428873
"CAALFM_CR03670WA",0.00250747243356331
"SMC1",0.0153977547279854
"CAALFM_CR03690WA",-0.00426064505073261
"CAALFM_CR03700CA",0.0357674245652201
"CAALFM_CR03710CA",-0.0250244939672681
"TAL1",-0.0135570033437224
"CAALFM_CR03730CA",-0.00103400655228232
"CAALFM_CR03740CA",-0.00893170183845808
"PRP42",0.0658574860128142
"CAALFM_CR03760WA",-0.00787781268461579
"RPS30",0.00835140550495219
"CAALFM_CR03780CA",-0.0144157257148421
"KRE1",0.0330502654331587
"PPH3",-0.0652558812493915
"PRP13",0.00462859228496541
"ULP2",0.0382078601795846
"MCM2",-0.00210753870495185
"CAALFM_CR03840CA",-0.0044020910010306
"HGT3",-0.00584996019343439
"CAALFM_CR03860CA",-0.0310756942139547
"CAALFM_CR03870WA",-0.0214975657930074
"IFF9",-0.0363691483627529
"WOR3",0.0215250499747186
"HST7",0.0426990527400543
"CAALFM_CR03910CA",-0.0209358508183045
"TPO4",-0.016509418672797
"CAALFM_CR03930CA",0.137122585186822
"CAALFM_CR03940WA",0.0140275496504841
"CAALFM_CR03950WA",-0.0392233788222901
"CAALFM_CR03960CA",-0.00471989280690424
"SEC22",-0.0227264002480443
"CAALFM_CR03980WA",0.0164785030971952
"GCD1",0.0271453856562863
"RPT4",0.0231701057995033
"MRPL40",-0.0338060209079744
"CAALFM_CR04020CA",-0.0367427300800354
"NIP100",0.0226554624390005
"SPT14",0.0150837322903266
"MEX67",-0.0120238018006103
"DAP1",-0.0186589598960488
"NAT5",-0.020264537526794
"CAALFM_CR04080CA",-0.011093056739627
"ADE17",0.00491072394563135
"RPL15A",0.00812734206878848
"CAALFM_CR04110WA",0.0150599209835071
"CAALFM_CR04120CA",-0.0123246670211853
"EAF7",-0.0211459623666331
"CAALFM_CR04140WA",-0.044162836207881
"CAALFM_CR04150WA",-0.0420435855254339
"CAALFM_CR04160CA",0.0126112877276513
"CAALFM_CR04170WA",0.0136857306357456
"CAALFM_CR04180CA",-0.0355830102770554
"SRV2",-0.0484556665845198
"YDJ1",-0.0049759630974945
"QDR1",0.0190422959064974
"CAALFM_CR04220CA",0.00977996897878646
"CAALFM_CR04230WA",-0.0609900456604388
"CAALFM_CR04240CA",0.0130911382113855
"CAALFM_CR04250WA",-0.00729912307524959
"SNP3",-0.0263683101088356
"CAALFM_CR04270CA",0.014698318378423
"SCR1",0.00235424703944335
"CAALFM_CR04280CA",-0.0122057290769365
"HAP31",-0.0585292750781686
"CAALFM_CR04300WA",0.0222105558067326
"CAALFM_CR04310CA",-0.0260126703948171
"CAALFM_CR04330WA",0.0828374367017887
"PIM1",-0.0594526390768869
"CAALFM_CR04350CA",0.0101980584456148
"NHP2",-0.00615810551423868
"CAALFM_CR04370WA",0.0200620753710581
"SEC26",-0.00688890861576469
"CAALFM_CR04390CA",-0.00762064992372468
"CAALFM_CR04400WA",0.0175882326074648
"CAALFM_CR04410WA",-0.0275624278811313
"RBR2",0.00683001732209838
"RBR1",-0.00053497350265674
"CAALFM_CR04450CA",-0.000540766471264584
"CAALFM_CR04460CA",-0.0139974396066916
"GPI2",-0.00883571718385861
"LAP3",-0.00698127995998646
"CAALFM_CR04490CA",-0.00114185388280773
"CAALFM_CR04500CA",0.00713587597589773
"HXK2",0.00138718122983921
"MIM1",0.0094500085830063
"FUM11",0.00748427019557482
"RPR2",-0.0101076216425006
"PRE6",-0.0739362596857625
"CAALFM_CR04560CA",-0.00285798440630712
"CDC10",-0.0225376419095106
"CAALFM_CR04580WA",7.70677773620481e-05
"PDX3",0.00437338515220143
"CAALFM_CR04600WA",0.0170803746692867
"CAALFM_CR04610CA",-0.00942340139491812
"CAALFM_CR04620CA",-0.000338906141185233
"DIT2",0.0043633462613854
"DIT1",0.0464286378566523
"CAALFM_CR04650WA",-0.0756124443684582
"UGP1",-0.00549012785550129
"CAALFM_CR04680CA",-0.0181946985605757
"tS(GCU)2",0.00704380218378042
"tS(GCU)1",0.0103094638162411
"CAALFM_CR04710WA",-0.0226235489386848
"CAALFM_CR04720CA",0.0629758768537819
"CAALFM_CR04730WA",-0.0213975019582145
"ADE6",0.0341791191213011
"CAALFM_CR04750WA",0.0114890073914246
"CAALFM_CR04760CA",-0.00847201150460549
"CAALFM_CR04770CA",-0.0580043567796101
"RPB8",-0.0274091245940142
"MVB12",-0.0375528333365743
"MNT4",-0.0140018400845284
"RPS3",-0.000787435445579868
"CAALFM_CR04820WA",0.00848647431853451
"CAALFM_CR04830CA",0.0192275968020695
"MSS11",-0.0473733144767669
"CAALFM_CR04850CA",-0.0224179113553783
"CAALFM_CR04860CA",0.0188268071302036
"CAALFM_CR04870CA",-0.0069818450398079
"CAALFM_CR04880WA",-0.036774879465117
"LYS5",-0.0407738149556766
"PGA39",0.00336729990754224
"CDC43",-0.0430580771278323
"CAALFM_CR04920WA",-0.0364892997515297
"PEX14",-0.0136676753707313
"CAALFM_CR04940WA",-0.00698097769209009
"MED5",-0.0234254667598467
"CRG1",-0.00144741278600527
"CAALFM_CR04970CA",0.000806284307292412
"CAALFM_CR04980CA",-0.00421148379359499
"CAALFM_CR04990CA",-4.22780374632116e-05
"CAALFM_CR05010WA",0.0123615895875577
"LYP1",0.0155618649272682
"CAALFM_CR05030WA",0.0107835289091698
"GLN1",0.0880021863932923
"tH(GUG)1",-0.00325483179107
"VMA13",0.0180433763218982
"HGT9",-0.00566362250379081
"CAALFM_CR05100WA",0.0118180942874496
"CAALFM_CR05120WA",0.0993877144932968
"CAALFM_CR05130CA",-0.023864056039816
"CAALFM_CR05140WA",-0.0123286584293116
"CAALFM_CR05150WA",-0.00195177606435774
"CAALFM_CR05160CA",0.0715973776545737
"FDH1",0.00701942591989183
"SDH2",-0.0277540502309216
"CAALFM_CR05190WA",-2.24610635179298e-05
"CAALFM_CR05200CA",-0.0746474406730835
"CAALFM_CR05210WA",-0.000924112961439981
"GUT1",0.0337498556805076
"FGR14",0.165548017403655
"FGR13",0.0440843250096834
"KCS1",0.0161298419121337
"MNT3",-0.0187027120808297
"MNN21",0.201520451288613
"CAALFM_CR05310WA",-0.384909804305182
"CAALFM_CR05330WA",-0.0177841040525394
"IFE2",0.00687386897107247
"CAALFM_CR05350WA",-0.0154109793200262
"CAALFM_CR05360CA",0.00868526966838682
"CAALFM_CR05370WA",-1.42217381251019
"YCP4",0.00569601457598342
"PST3",0.017024056063211
"tR(ACG)2",-0.00724331678181833
"tR(ACG)1",0.000110774188064588
"CSP1",0.0488271329372977
"CAALFM_CR05440WA",-0.00668584936497557
"CAALFM_CR05450CA",-0.0157898902157531
"CAALFM_CR05460WA",-0.00554376009006987
"CAALFM_CR05470CA",-0.0344760699057892
"CAALFM_CR05480WA",-0.0120105642784284
"SUA72",-0.0207128570175444
"CAALFM_CR05500CA",0.0193998635672954
"STE13",0.0036496979429943
"NOC2",0.0153915669436938
"CWT1",0.0184607594960059
"CAALFM_CR05540CA",-0.00417267665756706
"CAALFM_CR05550CA",0.00718991681325424
"CAALFM_CR05560WA",0.0502445708976543
"RNR3",0.0311638751886614
"CAALFM_CR05580CA",-0.0214391880639523
"tC(GCA)2",-0.00783384320806671
"tC(GCA)1",-2.34691944207794e-05
"SRR1",3.7336981987433
"MTG2",0.00992170563573593
"DBP8",0.0244880347289772
"CAALFM_CR05640CA",-0.378830215204712
"BRF1",0.0639546710149677
"SDA1",0.0192552824700155
"HMO1",0.00794059316848524
"CAALFM_CR05680CA",0.0276634798632471
"MCT1",0.0534253936557296
"CAALFM_CR05700CA",-0.0111590483590473
"CAALFM_CR05710CA",-0.00505244325023597
"TPS1",-0.000262370983342074
"CAALFM_CR05730CA",0.0205297690595116
"PTC4",-0.00388890929090984
"CAALFM_CR05750WA",-0.00518052216446706
"CAALFM_CR05760CA",0.0563472648883955
"CAALFM_CR05770WA",0.00413736278510222
"VMA2",0.00844305300105545
"ACO2",-0.0241559111840704
"CAALFM_CR05800CA",-0.0389629037220368
"tP(UGG)5",0.00249212928482005
"tP(UGG)4",-0.00330692423225001
"ISC1",0.0378651008145727
"CAALFM_CR05840WA",-0.00952791052751212
"tV(AAC)4",-0.00426845968887556
"CAALFM_CR05860WA",0.00332415531387144
"tS(AGA)3",0.00104857153998653
"CAALFM_CR05880WA",0.0165892695009539
"CAALFM_CR05890CA",-0.015967008729442
"CAALFM_CR05900WA",0.0469745985910469
"CAALFM_CR05910WA",-0.549728549350633
"MHP1",0.0011365627716344
"tS(AGA)1",-0.0147650095311581
"CEK2",0.0271389341619813
"ADP1",0.00728175338273621
"CAALFM_CR05960WA",-0.0225649499363163
"CAALFM_CR05970CA",-0.011155940353394
"CAALFM_CR05980WA",0.025061471421536
"SFL1",0.00824594190532341
"SOK1",0.0512111052889502
"CAALFM_CR06010WA",9.71633119291083e-05
"CAALFM_CR06020WA",-0.0120828659800763
"CAALFM_CR06030CA",-0.000257565077738541
"CAALFM_CR06040WA",0.036055763477503
"CDC28",-0.0537589625948678
"CAALFM_CR06060WA",0.00318025082460111
"CAALFM_CR06070WA",-0.0462477718427796
"SIS1",-0.0225967106113635
"CAALFM_CR06090WA",0.0356789695645309
"CAALFM_CR06100CA",-0.00033887858378905
"RFX1",0.0475406074564318
"RPL7",0.00518912954506201
"CAALFM_CR06140WA",0.000823086352803314
"ADE13",0.0316725789151378
"DAD3",0.0064266987729356
"CAALFM_CR06170WA",-0.0597400592612625
"ARC40",0.0526943509648803
"CAALFM_CR06190CA",-1.46950024479241
"CAALFM_CR06200CA",-0.0402320812741825
"CAALFM_CR06210CA",-0.0720369958713887
"CAALFM_CR06220CA",-1.91664421060905
"CAALFM_CR06230WA",0.00978304673078575
"ZCF19",0.00429863400180454
"CAALFM_CR06250WA",0.0115664311209239
"CAALFM_CR06260WA",-0.0515239260861747
"CAALFM_CR06270WA",0.0591454824066876
"CAALFM_CR06290CA",-0.00609949520240036
"FGR50",-0.00636769772151717
"CAALFM_CR06310WA",-0.0156925759716915
"CAALFM_CR06320CA",-0.0205468565659844
"CAALFM_CR06330CA",-0.0224843487140192
"PGI1",-0.00240614634056437
"CAALFM_CR06380CA",0.0461910884447125
"PPZ1",0.065695650900013
"CAALFM_CR06430WA",0.0307534767801934
"BCR1",0.02398117948723
"CAALFM_CR06450WA",0.0187896954925688
"GST3",-0.0268415568530325
"CAALFM_CR06470WA",-0.0016454137746343
"RRN11",0.017496080694617
"HSP60",-0.0195428832404759
"CAALFM_CR06500CA",2.24423338165447
"CAALFM_CR06510WA",0.0267585412715143
"CAALFM_CR06520CA",-0.00742545671193758
"CAALFM_CR06530WA",-0.0479276454609665
"KIP1",0.0691128534135759
"CAALFM_CR06550CA",1.09668163620874
"CAALFM_CR06560CA",0.0161864390322722
"CAALFM_CR06570CA",-0.0267387841291519
"CAALFM_CR06580WA",0.00894748693487393
"RGS2",-0.0139351819827866
"CAALFM_CR06600CA",-0.89313820841146
"STE2",-0.00967585032963342
"CAALFM_CR06620WA",-0.00688130244967104
"CAALFM_CR06630WA",-0.0562736238234923
"CAALFM_CR06640CA",-0.0116732389849294
"CAALFM_CR06650CA",0.0238926708118779
"SEO1",0.0356997468436454
"CFL11",0.0120867361708912
"CAALFM_CR06680CA",0.0209024307048057
"CAALFM_CR06690CA",-0.0143006250461068
"SOL3",-0.00865717885999201
"GCN5",0.162806157380348
"NMD3",0.00196492096157268
"APG7",0.0102249127529074
"CAALFM_CR06740WA",0.0829607950859011
"PUP2",0.0162801988161537
"LSC2",-0.0413762155126959
"CAALFM_CR06770CA",-0.00512268371906837
"CAALFM_CR06780WA",-0.00365692709190173
"CAALFM_CR06790CA",0.0517772434233258
"HHF22",-0.0175157257372172
"HHT2",0.00593886114642585
"CAALFM_CR06820WA",0.0351589044433232
"SIW14",-0.00979742482759625
"CAALFM_CR06840WA",0.0449869380721187
"CAALFM_CR06850CA",-0.116754671761545
"ARO10",-0.0140282175092179
"CAALFM_CR06870CA",-0.00553852127221799
"tS(AGA)2",-0.000173671090700792
"ALG6",-0.026960028831197
"BUD5",0.0348376996075222
"CAALFM_CR06920WA",-0.0108022415546067
"CAALFM_CR06930WA",0.0139496664143588
"DSL1",0.013497244538061
"ATX1",-0.0188609291056263
"CAALFM_CR06960WA",-0.00696183353837819
"CAALFM_CR06970CA",0.25862896298428
"CAALFM_CR06980WA",-0.0257912894164754
"CAALFM_CR06990WA",-0.00477445963351248
"POL2",0.0262542638903037
"MIS11",0.010605923983629
"CAALFM_CR07020WA",-0.0156440461709518
"CAALFM_CR07030CA",0.00798843681274021
"SPT10",0.039995460982181
"URA2",0.0275832963437188
"CRZ2",0.0458786193844531
"ALS3",0.00970846715531196
"CAALFM_CR07080WA",0.032744391678864
"STT4",0.0230936045659975
"FLC2",0.133003356246153
"CAALFM_CR07110CA",-0.0570219422477932
"CAALFM_CR07120CA",0.00436833922857138
"ALK8",0.00937729713914727
"CAALFM_CR07140CA",0.00653615724980328
"GLK1",0.00397680985838202
"CAALFM_CR07160CA",0.0353649404415339
"CAALFM_CR07170WA",0.00330953340744316
"EMP46",0.0219772057151808
"CAALFM_CR07190WA",-0.00776080210738737
"CAALFM_CR07200WA",0.00922957449868206
"ARC15",-0.032858706405489
"CAALFM_CR07220CA",0.0108829466018496
"CAALFM_CR07230WA",0.00691978675249768
"CLG1",0.0141640009282807
"CAALFM_CR07250CA",0.00318131959401944
"CAALFM_CR07260CA",0.00448315659917119
"HGT16",-0.00762746203559305
"FRE30",-0.003707624921252
"FRE7",-0.0351034939213216
"CAALFM_CR07300WA",-0.00100823288333377
"CAALFM_CR07310WA",0.0120215385364902
"CAALFM_CR07320CA",-0.0115214684256235
"SMX4",-0.0558488045089573
"CAALFM_CR07340CA",0.0736445166623273
"CAALFM_CR07350WA",0.055857230800949
"PIF1",-0.00618020421077846
"CAALFM_CR07370WA",-0.116290328860056
"KSR1",-0.0327496918070022
"MRPL8",0.010491291929622
"LPD1",0.00652237888044338
"tK(UUU)2",-0.00341526977862773
"KGD2",-0.0390223931899098
"ACE2",-0.0222422323697902
"MNL1",0.0172872748349522
"CAALFM_CR07460CA",-0.01977540478214
"CAALFM_CR07470WA",-0.013576820877382
"CAALFM_CR07480WA",1.6820452934936
"GLK4",0.00674901543590392
"CAALFM_CR07500WA",0.0227394264152937
"CAALFM_CR07510WA",-0.0332173219633633
"YPT31",0.00310919938225706
"ECM22",0.590137693848722
"CAALFM_CR07540CA",-0.00407064818037892
"RGD3",-0.0117273117747271
"CAALFM_CR07570WA",0.0221490498013934
"TSC11",0.0465728904567318
"EMP24",-0.0493926891240126
"CAALFM_CR07600WA",0.0416908171226881
"AAT21",-0.00308452376454436
"RPS27",-0.00589658312661702
"CAALFM_CR07640CA",-0.0377210914116423
"GLC7",0.0504581937678775
"CAALFM_CR07660CA",-0.0439435508015125
"CAALFM_CR07670WA",-0.0297791692582333
"CAALFM_CR07680CA",-0.00345144932103016
"CAALFM_CR07690WA",0.0531273649401386
"CAALFM_CR07700WA",-0.00913510399875492
"ARO2",0.00735616784123368
"CDC45",0.00812392477566849
"HGT14",0.0262299081309093
"CAALFM_CR07740WA",3.37322436749316
"CAALFM_CR07750CA",0.0442602157433607
"CAALFM_CR07760WA",-0.0171045052626731
"PTC6",-0.00146140948961568
"CAALFM_CR07780WA",0.00586067759005256
"YHB1",0.00715055010197182
"SAP2",0.0680801508095982
"YHB5",0.0221702408214387
"CAALFM_CR07820WA",0.00740551276609145
"CAALFM_CR07830CA",1.98502120879119
"CAALFM_CR07840CA",0.102835222673798
"CAALFM_CR07850WA",0.103752832545415
"ASF1",-0.0142516707199446
"CAALFM_CR07870WA",0.0242468555193224
"tG(GCC)1",0.000788623811021256
"EFG1",-0.0085236200527914
"CAALFM_CR07910CA",0.0392448936907219
"CAALFM_CR07920WA",-0.00398739083682389
"CAALFM_CR07940WA",0.0698029778119212
"IMP4",0.00966859139216702
"TRK1",0.0327026837503885
"CAALFM_CR08000CA",-0.0018867137917975
"DAD4",-0.0116160010164793
"NOP10",0.00318520192186723
"FGR32",-0.0189961729408597
"CAALFM_CR08040WA",-0.00777903489402382
"CAALFM_CR08050CA",-0.00531331976576853
"VPS21",-0.001402117829697
"PTP1",-0.000169393050217902
"CAALFM_CR08080WA",-0.0649095286221468
"SSB1",-0.00920790010368534
"RIO2",0.00617171933006941
"CAALFM_CR08110WA",0.118534336290173
"DCP2",-0.0298383309597641
"CAALFM_CR08130WA",-0.0574799921173736
"CAALFM_CR08140WA",-0.0392005737766756
"RPS20",0.018119576147241
"PTC5",-0.00235276711224613
"CAALFM_CR08170CA",-0.0409295177531935
"TRM9",0.0165284147409037
"CAALFM_CR08190WA",-0.0150356168491092
"CAALFM_CR08200CA",0.0235292285998698
"ACO1",-0.0340525449906308
"tK(UUU)3",-0.00866232677080024
"tK(UUU)4",-3.48295572633898e-05
"tK(UUU)5",-0.0248617256043409
"HSP104",-0.00647488403537938
"CAALFM_CR08260CA",0.00333351213874489
"CAALFM_CR08270WA",0.00810470213737017
"CAALFM_CR08280WA",-0.0206652872334334
"CAALFM_CR08290WA",-0.0520962825733391
"CAALFM_CR08300CA",-0.00175062365618195
"CAALFM_CR08310CA",-0.0264064996208852
"ATS1",-0.00788344162869957
"CAALFM_CR08330WA",-0.0213800490957726
"CYS3",0.00268364281088085
"CAALFM_CR08350WA",-0.0288395761012841
"RPP2A",0.00650422422692019
"GSH2",0.014168716762301
"CAALFM_CR08380CA",-0.020040265214651
"tI(AAU)5",-0.000597109367023703
"CAALFM_CR08400CA",-0.0104188071950115
"CAALFM_CR08410WA",-0.00189405373548495
"CAALFM_CR08420WA",-0.0469004022031913
"CAALFM_CR08430WA",-0.0246626373096096
"CAALFM_CR08440WA",-0.0272225176643719
"CAALFM_CR08450CA",-0.0237540952747922
"TPM2",-0.05350825431494
"CAALFM_CR08470WA",-0.0109698760447351
"CAALFM_CR08480CA",0.0106727353397306
"TSR1",0.0205815744377993
"CAALFM_CR08500WA",0.0149532604841574
"PGA13",0.0179837917759206
"CAALFM_CR08520CA",-0.00396412582672621
"tL(CAA)4",0.00659356634309585
"SSY5",0.0350011523848558
"CAALFM_CR08550WA",0.00336627335474476
"CAALFM_CR08560CA",-0.0202149894974362
"SKI2",0.09031043033265
"CAALFM_CR08580CA",0.0183256544466555
"CAALFM_CR08590WA",0.0209897537987813
"PEX19",-0.0326274069557128
"CAALFM_CR08610WA",-0.0100127995013961
"CAALFM_CR08620CA",0.0415538968028782
"CDC23",-0.00511666196371443
"CAALFM_CR08640CA",0.0253001526358354
"CAALFM_CR08650CA",0.00203433211731962
"PRP8",0.00702521069009793
"CAALFM_CR08670CA",-0.00798672752126508
"CAALFM_CR08680CA",0.00360113435549369
"ECI1",-0.0112981340167265
"ARF1",0.00533559498275962
"CAALFM_CR08710WA",-0.00377756497616194
"CAALFM_CR08720WA",0.060687264838343
"tE(UUC)7",-0.000898188988491314
"CAALFM_CR08740WA",-0.00326703026568783
"tG(GCC)6",-0.0240750245881967
"RDN5",0.0100125451453082
"RDN18",0.00723440441193187
"ITS1",-0.0211242032540066
"RDN58",-0.023207753826958
"ITS2",-0.0211682556294995
"RDN25",-0.017774619579406
"TAR1",NA
"CAALFM_CR08830WA",0.00508733588210822
"NIT2",-0.0043671068433865
"PDK2",-0.00504732181722068
"PEX13",0.0032478045119727
"CAALFM_CR08880CA",-0.00689405727491436
"ASR2",-0.00796348956538474
"CAALFM_CR08900CA",-0.111467770263493
"RPN7",-0.0300361145045958
"CAALFM_CR08920WA",0.000192221897693977
"CAALFM_CR08930CA",-0.0231769765620199
"CAALFM_CR08940WA",0.012065354994701
"ARP2",-0.00442296465733899
"MPS1",-0.0166355627396194
"tM(CAU)4",-0.00119646359230546
"CAALFM_CR08980CA",-0.0240243118676476
"CAALFM_CR08990CA",0.0221674090008157
"CAALFM_CR09010CA",-0.0125872198341516
"CHS2",0.258377217376475
"CAALFM_CR09040WA",0.0332921834268397
"CAALFM_CR09050CA",-0.00406406656625545
"CAALFM_CR09060WA",-0.0395639334737403
"CAALFM_CR09070CA",-0.0299466593042054
"CAALFM_CR09090CA",0.0180170146573893
"CAALFM_CR09100CA",-0.0442651915880967
"CAALFM_CR09110CA",-0.0171357505508202
"TUB1",1.84015833664384e-05
"CAALFM_CR09140CA",0.00292032613490469
"CAALFM_CR09150WA",-0.0162103076013672
"ERG13",-0.00764489875355707
"SSU1",0.0218288183087647
"CDG1",0.00565990588527455
"CAALFM_CR09190CA",-0.0404022014012694
"UGA33",0.0539093490776797
"SUC1",0.00799703766124466
"LIP7",0.0464607798156698
"CAALFM_CR09230CA",0.0218217126885205
"CAALFM_CR09240CA",-0.0223085561324589
"CBP1",-0.00681310617544274
"THI13",-0.00327161223706452
"SCO1",-0.0113203192221962
"CAALFM_CR09310WA",0.0699976247596636
"PHO88",-0.0336050045068532
"CAALFM_CR09330CA",-0.041350305266973
"CAALFM_CR09340WA",-0.00680377260006208
"CAALFM_CR09350CA",0.000200864108490579
