"","condition_LS30_vs_ctl"
"CAALFM_C209690CA",0.00719365389449231
"YEA4",-1.58185222223857
"CAALFM_C209710CA",3.59587227606858
"SUP35",-0.675042372431938
"IPK2",-0.129446488354719
"SSO2",0.56857952755789
"LEU42",3.14446630858853
"CAALFM_C209760WA",-0.295312323373857
"INP51",0.0922915064993327
"CAALFM_C209780CA",0.0178359601909752
"CAALFM_C209790WA",0.704437932140577
"CAALFM_C209800CA",3.90286101083718
"CAALFM_C209810CA",2.19238591714805
"CAALFM_C209820WA",4.91484868963355
"CAALFM_C209830CA",0.245679536134009
"MTW1",0.57185213737788
"CAALFM_C209850CA",0.691134829166787
"CAALFM_C209860CA",2.38133844385554
"CAALFM_C209870WA",1.29441329451601
"CAALFM_C209880CA",3.8255500435637
"SMM1",-1.72569027983648
"TIM23",-1.62288093137403
"CAALFM_C209910CA",0.433351741345975
"CAALFM_C209920WA",-2.27361856816784
"CAALFM_C209930WA",-0.850025808562534
"GCN4",1.13491322126824
"FCY21",-0.838006978393036
"CAALFM_C209960WA",0.968763787918957
"CAALFM_C209970CA",0.634110850834224
"CAALFM_C209980WA",2.7232827662259
"YOR1",0.0945444058702209
"CAALFM_C210000CA",1.73183326805755
"CAALFM_C210010CA",-0.563400270771228
"CAALFM_C210020CA",-0.297148335341891
"MP65",0.790502412807508
"CAALFM_C210050WA",1.99929842800279
"CAALFM_C210060CA",0.503736457678038
"CAALFM_C210070WA",1.79026906469118
"RAP1",-0.710004394219139
"CAALFM_C210090CA",-2.25912009250367
"CWC22",-0.496212266927611
"CYC1",-0.585030484062716
"CAALFM_C210120WA",0.17083033648305
"CAALFM_C210130WA",0.267878215459669
"CAALFM_C210140WA",-0.633357241143634
"CAALFM_C210150WA",3.24353732101431
"CAALFM_C210160WA",-0.215445226617814
"CAALFM_C210170CA",1.64569130193767
"IFR1",2.88959296910878
"OCA1",-0.574264897329852
"CAALFM_C210200WA",0.260062958821853
"RAS1",-0.209711297520062
"PHO23",-0.108903886261708
"CAALFM_C210230WA",-0.375755429300044
"GPD1",0.412894383008664
"SET2",-0.991957708555109
"CMK2",0.329702307425356
"PUS7",-1.61592729556492
"SPT23",1.02408071258049
"SLR1",0.228277234551495
"CAALFM_C210300CA",1.51753111781671
"KIP2",-0.789430372552986
"CAALFM_C210320CA",0.0196526786675243
"CAALFM_C210330CA",1.79503504082817
"HEM4",0.398658111261408
"ACS1",2.24561719144098
"HEM3",-0.13843252139569
"FGR6-4",0.838161109798498
"FGR29",0.370176919689156
"RAD1",0.115251722596405
"NCE4",0.667463577368557
"CAALFM_C210460CA",0.296753481027671
"CAALFM_C210470CA",-0.26168645976045
"MDH1-3",0.814220162902025
"tV(UAC)1",-1.86839694057136
"tF(GAA)4",-0.451359596030869
"KIN3",0.726179298850108
"CAALFM_C210540WA",-0.588269731429482
"GCN1",-0.956555185194427
"ZSF1",4.4809959939207
"SGS1",0.374154249771115
"UBC15",1.90149558696034
"GAL4",1.06220690727206
"CAALFM_C210600WA",1.90661465832367
"GYP5",0.795019840288484
"RPS4A",-1.31267399819331
"CAALFM_C210630WA",-0.0560896387247718
"MTR2",-1.90929628005794
"CAALFM_C210650WA",2.82748724522334
"ASH1",-0.255744803701387
"CAALFM_C210670WA",-0.149456205922332
"CAALFM_C210680WA",0.685298526993799
"TPS3",2.39082792835797
"CAALFM_C210700CA",0.829918472352796
"TIF11",-0.480886739162236
"CAALFM_C210720CA",0.189256577392415
"CAALFM_C210730WA",-1.11444644669555
"CAALFM_C210740CA",-0.965711590655481
"AKL1",0.0983568832743668
"CAALFM_C210760CA",-1.04488257080333
"RPC11",-1.07592724625207
"PSO2",-0.92979582243412
"CAALFM_C210790CA",0.221328748201294
"CAALFM_C210800WA",-0.714590588094856
"CAALFM_C210810WA",-1.00082697148422
"CAALFM_C210820CA",-0.786148754194254
"CAALFM_C210830WA",0.108639661361188
"RDH54",-0.229567765273858
"CAALFM_C210850CA",-1.16569123951867
"CAALFM_C210860CA",-1.08387624194554
"CAALFM_C210870WA",1.26425391891081
"CAALFM_C300010CA",1.92669647825878
"CAALFM_C300030CA",2.83986271078991
"CAALFM_C300050CA",1.02469816523528
"TLO7",-1.04813966654538
"RPS24",-1.83399134084596
"CAALFM_C300100WA",-1.91662953781668
"SEC6",0.43228366491119
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.636600008780687
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.710164597293084
"CAALFM_C300170CA",-0.28934234199998
"DAL1",-0.0450968800181014
"CAALFM_C300190WA",NA
"ETR1",0.325702325888039
"CAALFM_C300210CA",2.8615970522242
"HGT19",4.18492003162052
"CAALFM_C300230CA",NA
"GLO3",0.126616697869739
"TIM44",-1.91756660546314
"BNA4",0.543775157325624
"CAALFM_C300270CA",-0.0154795406697407
"ULP3",-0.574490987368119
"RPT2",0.646958544751479
"CAALFM_C300300WA",-0.123799622858479
"CAALFM_C300310CA",1.13610574124166
"RHR2",1.9509990856688
"UTP8",-1.15928000286892
"CAALFM_C300340WA",-1.31009874892426
"TPT1",-1.06076242119892
"CAALFM_C300360WA",3.57256732034991
"BUD21",-1.44582388279286
"CAALFM_C300380CA",-0.291142725879197
"CAALFM_C300390WA",-0.338124377332659
"CAALFM_C300400CA",2.31982349340723
"CAALFM_C300410CA",-0.833190110930599
"CAALFM_C300420WA",-1.95937219330418
"EST3",0.223461641923095
"CAALFM_C300440WA",-0.317502717134498
"CAALFM_C300450CA",-2.09971116823622
"ATP5",-0.543522651347993
"CAALFM_C300470WA",-0.319900363142692
"DOT5",2.30665219960238
"ESA1",1.1740622911065
"CAALFM_C300500CA",-0.360987360258883
"CAALFM_C300510WA",-0.892778630158091
"CAALFM_C300520WA",0.178121376157578
"CAALFM_C300530CA",-0.916478217679568
"IST1",0.261625162746828
"HRK1",0.160347224319246
"SOF1",-1.24553561619528
"CAALFM_C300570CA",-0.674980939676246
"FLO9",0.322844439457112
"CAALFM_C300590WA",NA
"IFF11",1.78057875499283
"CAALFM_C300610WA",0.770182112108145
"CAALFM_C300620CA",0.838321824456982
"CAALFM_C300630WA",1.21104968618451
"CAALFM_C300640WA",0.0430679308111983
"NGT1",-0.696400239287744
"CAALFM_C300660WA",-1.00135272987333
"CAALFM_C300680CA",NA
"FKH2",0.463420993295541
"SWD1",0.507180475416405
"VPS8",0.591682079794054
"CHS8",0.241250698826862
"PMA1",-0.457720854279453
"CAALFM_C300730WA",-0.872725350726018
"LYS144",-0.462063585225906
"ERG4",-0.432514576484947
"SCL1",0.745743879289477
"HOS2",-0.439179650833299
"CAALFM_C300790WA",0.00398720027792797
"MIH1",0.151068279963287
"FOX2",1.78437915596215
"SCT1",0.509811887070244
"CAALFM_C300830CA",-0.284262239318601
"CAALFM_C300840CA",-1.48134234449709
"CAALFM_C300850CA",1.05507951909435
"CSE4",-0.468816951325416
"KGD1",-0.708146977530181
"CAALFM_C300890CA",-0.98070345362782
"AYR1",0.217867126629095
"CAALFM_C300910WA",1.33357403635872
"ATO1",6.12462817118015
"ATO2",2.52241622845245
"CAALFM_C300940WA",0.91897063747837
"CAALFM_C300950CA",-0.628455224741423
"CAALFM_C300960WA",-1.43161551259875
"tG(UCC)1",-0.030936286062102
"FLC1",-0.964132013673108
"CAALFM_C300990CA",0.643074063011799
"BMS1",-1.16697786935673
"CAALFM_C301020WA",0.0194366693851467
"ARP9",-0.875472178126927
"PRM9",-1.01546941275833
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",4.4729397958845
"CAALFM_C301070CA",0.982610321094425
"MRPL33",-0.643704483719539
"CAALFM_C301090WA",0.734654282713725
"CAALFM_C301100WA",-0.0282382560562529
"CAALFM_C301110CA",-0.912519942585534
"CAALFM_C301120WA",-1.33663865285546
"CAALFM_C301130CA",7.26168353241603
"CAALFM_C301140WA",1.05006153919942
"CAALFM_C301150CA",0.0625148121418876
"MSS4",0.443427428963628
"CAALFM_C301170WA",-0.329361647538104
"CAALFM_C301180CA",3.28171503964354
"CAALFM_C301190CA",1.06853547567583
"UTP20",-0.607946758537659
"CAALFM_C301210CA",-0.189792578358762
"CAALFM_C301220WA",-0.0738204436436904
"CAALFM_C301230CA",3.40275823027158
"tR(CCU)1",1.48651013516778
"PMC1",1.37528233874514
"CAALFM_C301260CA",0.385474048064476
"CAALFM_C301280WA",0.427519847763917
"NCE103",-2.63475095075713
"CAALFM_C301310WA",-0.735221712741717
"SGA1",0.343185667818742
"ZCF8",0.180987536992443
"CAALFM_C301340WA",-2.11627511098647
"URA3",-1.64641843207345
"IRO1",1.17819937028193
"PGA44",0.561175711279959
"GEA2",1.07579700890165
"END3",1.34657622830783
"ALI1",-0.703488293818001
"CAALFM_C301420CA",0.439295940686894
"CAALFM_C301430WA",-1.28838239179107
"CAALFM_C301440CA",0.0656394128706713
"MET18",1.03284832542809
"FOX3",0.674617765092336
"ARF3",0.125931393151868
"RKI1",-0.423148418732968
"RPS7A",-1.23843512768632
"BZZ1",0.803761275183731
"CAALFM_C301510WA",-0.409252460949771
"CAALFM_C301520CA",-0.953509701307937
"CAS4",-0.308153740869222
"CAALFM_C301540WA",7.10393974090334
"TOS1",-0.433364243280511
"CAALFM_C301560WA",-1.73050108932429
"CAALFM_C301570WA",-1.16916327482275
"ZCF7",-0.0973459595398091
"CAALFM_C301590WA",-1.00873039485966
"PPH21",0.287186176963768
"CAALFM_C301610WA",-0.351766323010466
"CAALFM_C301620WA",0.811624858467123
"TFP1",0.217783763815803
"CAALFM_C301640CA",1.54285906772228
"CAALFM_C301660WA",0.107249989847106
"CAALFM_C301670WA",-0.107374879839648
"CAALFM_C301680CA",-1.00446906020266
"CAALFM_C301690WA",-0.417771191207792
"CDC53",0.228336005275321
"PPT1",-0.628177266489768
"CAALFM_C301720CA",0.633912825019995
"UTR2",-0.0131332801923438
"CAALFM_C301740CA",-0.247295636279239
"BRO1",0.0814348409776831
"AFG3",-0.520036689347709
"CAALFM_C301770CA",-0.361869915538933
"CAALFM_C301780CA",-0.830632650923843
"CAALFM_C301790CA",0.208051649108438
"CAALFM_C301800CA",-0.656038375884956
"MNT1",0.33914113945578
"CAALFM_C301820WA",2.84074411479811
"MNT2",-1.06349039067936
"tV(AAC)2",-2.37171120576048
"CAALFM_C301850WA",-1.85072580054302
"DBP5",-0.250283068162157
"tK(UUU)1",-0.0318465881381697
"ALG8",-0.20162531687451
"CAALFM_C301890CA",0.617706731306757
"CAALFM_C301900CA",3.35968075294946
"CAALFM_C301910CA",0.612165295072436
"tY(GUA)2",-0.951738238699739
"PXP2",4.21046913344099
"CAALFM_C301940CA",1.35967501791263
"CAALFM_C301950CA",2.68156980324581
"POX1-3",0.665647930850649
"CAALFM_C301970CA",2.46582834363368
"TOM6",-0.381011168816005
"RNA1",-1.07611080067153
"RAD50",-0.234114840308423
"CAALFM_C302010CA",-0.346017426220203
"CAALFM_C302020WA",-1.19126026174762
"CAALFM_C302030WA",-2.35580857059034
"CAALFM_C302040CA",-1.64667493586161
"tE(UUC)2",-0.0120070149201564
"CAALFM_C302060WA",3.24498497311456
"CAALFM_C302070CA",1.05608865203141
"CAALFM_C302080WA",0.3237683218949
"CAALFM_C302090CA",-0.0786009557278501
"STE50",-0.527989548196289
"RPL12",-0.795138118133511
"CAALFM_C302120WA",0.0695943438723049
"UTP4",-1.06875975991863
"CAALFM_C302140CA",0.100208087896734
"ERG6",-0.803438376976418
"CAALFM_C302160CA",-1.17416118867405
"LAP41",0.500277640713056
"CAALFM_C302180CA",-1.13485810235873
"CAALFM_C302190CA",-0.33140794334243
"CAALFM_C302200WA",-0.695775677623895
"CAALFM_C302210CA",0.122051825050867
"CAP1",1.41281419667973
"YCG1",-0.348297227178107
"GPA2",-0.00466450323473436
"CAALFM_C302250CA",-0.709318315135447
"CAALFM_C302260CA",0.651295578046422
"CAALFM_C302270WA",-0.820679417890569
"GFA1",0.485392362755608
"CAALFM_C302290WA",0.0767915815621094
"FGR23",0.141787391270703
"MEP1",3.77884975024128
"ILV2",0.8631306021725
"CAALFM_C302330CA",1.04780019047366
"CAALFM_C302340WA",1.78084403904466
"CAALFM_C302350WA",-1.26996768121001
"CAALFM_C302360CA",1.54020915583385
"ALR1",-0.00906650655244661
"CAALFM_C302390WA",1.26363555898102
"COX7",0.743850338602777
"CAALFM_C302410CA",1.28705230661268
"CAALFM_C302420CA",0.0830090891287171
"APL2",0.280497292852294
"MED7",-0.486728983716628
"HRT1",-0.702949982594405
"PHA2",-0.456657805947537
"RPL9B",-0.614348556056011
"CCP1",2.25475863101786
"CAALFM_C302490CA",-0.39486782893242
"PAM17",-1.12535786349779
"SAP8",-0.267075153864205
"tM(CAU)1",-4.38152756721027
"CAALFM_C302530WA",1.50303446350828
"OXR1",2.20089612564722
"DCG1",0.0578189818781193
"DDC1",0.150383970918529
"CAALFM_C302570WA",0.588071975113607
"CAALFM_C302580CA",0.09598712538239
"APL5",0.587791612121036
"SLC1",-0.324075267709802
"GLX3",3.85904943707721
"CAALFM_C302620CA",1.08347602102605
"CAALFM_C302630CA",0.943011158791179
"ZCF1",1.95531656346122
"CAALFM_C302660WA",2.87135529717559
"CAALFM_C302670WA",-1.60289922353012
"SLD1",1.65581298653575
"CAALFM_C302690CA",0.263606123444413
"SMC3",0.199085445564854
"CAALFM_C302710WA",0.62995828182156
"CAALFM_C302720WA",0.144256167895712
"tF(GAA)1",-1.70590054120952
"tR(UCU)1",-0.0201398740535654
"CAALFM_C302750WA",8.87872980554856
"CAALFM_C302760CA",-0.920361836862639
"CAALFM_C302770CA",1.14276920111695
"SES1",-0.703318903821399
"CAALFM_C302790WA",3.42719076394484
"ADH4",0.0738614264242498
"FAA21",-0.0248178674372919
"CAALFM_C302820CA",0.381601239907232
"TFC4",-0.25264806249481
"CAALFM_C302840WA",-0.537594797767829
"CAALFM_C302850CA",1.21614115100155
"THI6",1.2511450946038
"CAALFM_C302870CA",1.8053631591499
"CAALFM_C302880WA",0.312791946519351
"CAALFM_C302890CA",0.122155764897763
"CAALFM_C302900WA",-0.0279984824010462
"CAALFM_C302910WA",0.21425389463928
"CAALFM_C302920WA",3.00491443294332
"CAALFM_C302930WA",-0.365512420289657
"NUO2",-0.377734453520596
"MET13",1.01300088645109
"KRE5",-0.444024394558806
"CAALFM_C302970CA",-0.245069077174349
"CAALFM_C302980CA",-1.10162407654564
"CAALFM_C302990CA",0.192912212395203
"CAALFM_C303000WA",-0.00794749087008995
"DTD2",-1.66085925368346
"CAALFM_C303020WA",0.567736346717627
"ECM14",1.29310341699371
"AIP2",0.268782233727128
"PGA18",-0.102346377441959
"CAALFM_C303060WA",0.0029632004992079
"CAALFM_C303070WA",-2.13011895991021
"CAALFM_C303080WA",1.03689609406449
"USO5",-0.262945896902255
"CAALFM_C303100CA",-1.17300691183299
"CAALFM_C303110WA",-0.327697194816951
"DAL5",3.20855477339347
"CAALFM_C303130CA",-0.0725399936036455
"DAL4",1.55417093351057
"CAALFM_C303150WA",0.629492587178235
"CAALFM_C303160CA",0.156502254970455
"SEC13",0.0848220678627731
"PNP1",0.3121304342875
"CAALFM_C303190CA",-1.41465813019927
"CAALFM_C303200CA",-1.22579309824406
"CAALFM_C303210WA",0.792846702445847
"tK(CUU)1",-0.133064030078594
"CAALFM_C303230CA",1.27763547737444
"CAALFM_C303250WA",-1.0259934131592
"CAALFM_C303260WA",-0.479249036674579
"CAALFM_C303270WA",0.190007970014864
"HTA3",-0.509927815259086
"NPR2",-0.166843582994147
"CAALFM_C303300CA",-1.14292685097721
"CAALFM_C303310CA",-0.349251853002358
"RUB1",-0.147869506410335
"CAALFM_C303330CA",-0.573044192386135
"CAALFM_C303340CA",0.29148002545828
"tE(UUC)1",-0.511143166562573
"FCY2",0.830295206018295
"CAALFM_C303370CA",3.2795720090485
"CAALFM_C303380WA",2.32008590639161
"YAH1",-0.840803353343271
"VTI1",1.44196310755182
"CAALFM_C303410CA",2.68160886240712
"NDE1",0.778754682532998
"CAALFM_C303430CA",1.69484887980789
"CAALFM_C303440CA",-1.52681301614508
"BMT7",0.498889898272291
"CAALFM_C303460CA",-0.963709862532017
"CAALFM_C303470WA",-2.55739779831229
"ALT1",1.90028337758337
"RSN1",5.45911968169714
"SKN2",1.44301437650189
"CAALFM_C303510CA",0.458475926725066
"PRE9",0.238947444346562
"CAALFM_C303530WA",0.840571055471742
"CAALFM_C303540WA",0.199445970043065
"ULP1",-0.683760941450738
"CAALFM_C303560WA",-1.54350479227987
"CAALFM_C303570CA",1.29012864011484
"GTT13",2.64655476287306
"CAALFM_C303590WA",-1.09768447118553
"GTT12",0.314693053633638
"FUR4",0.151357517310975
"CAALFM_C303620CA",0.107556026954486
"ECM18",-1.16967082666813
"DAL9",3.0465271089114
"HBR3",-1.07548983897981
"IRS4",-0.981271207702543
"CAALFM_C303670WA",0.2178109712068
"CAALFM_C303680WA",1.65924176857548
"CAALFM_C303690WA",3.60356671973624
"CCC1",-0.781683931558103
"GTT11",2.45924681228988
"PHB1",-0.247240199777565
"CAALFM_C303740WA",0.474632899945364
"ORC3",-0.0113215398275648
"CAALFM_C303760WA",2.49431161389507
"CAALFM_C303770CA",-0.148549687475324
"CAALFM_C303780WA",2.42991140043676
"MEU1",-1.56470007779556
"PTR22",-1.20678892670048
"RAD53",-0.296329678821361
"CAALFM_C303820CA",-0.987613509686809
"CAALFM_C303830WA",-0.0130537637387892
"CAALFM_C303840CA",-0.0702314999119417
"SOL1",-0.621126765478117
"CAALFM_C303860WA",-1.29752917989614
"SAP9",1.38100157979187
"PEP8",0.643979971736836
"CSC25",0.859673898573312
"HTB1",0.336106842118769
"HTA1",0.719127218070321
"CAALFM_C303920WA",1.00048037913858
"CAALFM_C303930WA",0.327050617506714
"CAALFM_C303980CA",3.45793502515368
"AAP1",4.38979777020178
"CTN3",4.72425828871958
"tE(UUC)6",-0.1952594424675
"ZCF16",0.491561384459686
"PEX8",0.753543563962026
"CAALFM_C304040WA",4.26975881754753
"tA(AGC)2",-1.063785548595
"HEM13",2.20264995787506
"CDR11",3.10264732618543
"CAALFM_C304080WA",-0.55780143920635
"SBP1",0.197200115347742
"CAALFM_C304100WA",0.348680767686025
"MBP1",0.395838509452122
"CAALFM_C304120CA",0.0723904259115016
"CAALFM_C304130WA",1.34305923601034
"EGD2",-0.94908344043758
"CAALFM_C304150WA",0.259394450310397
"DAL8",1.44291206033109
"CAALFM_C304170WA",0.556247208255511
"KRE9",-1.0844813171072
"CAALFM_C304190WA",2.59363951694442
"AFP99",0.951086066206113
"CAALFM_C304210WA",2.5624816973343
"URK1",-0.574882169631425
"CAALFM_C304230WA",-1.30326287443146
"WSC1",-0.286627678314703
"CAALFM_C304260WA",-0.615605852834463
"CTP1",0.382657054465714
"SNF5",-0.5351294570491
"POL1",0.633361315207119
"CAALFM_C304310CA",1.23535584634228
"VAM3",0.416191676512057
"CAALFM_C304330CA",3.09870797362249
"ATF1",1.28927679787207
"CAALFM_C304350CA",2.05447242392262
"CAALFM_C304360WA",0.172964215836435
"CAALFM_C304370CA",-0.998276521912131
"CAALFM_C304380CA",-1.33271020367909
"CUP5",0.222645589585473
"NUP85",-0.630682773093798
"CAALFM_C304410CA",0.363309687348912
"CAALFM_C304420WA",0.602860605014032
"RIP1",-1.08443792647681
"CAALFM_C304440CA",-0.681959895735823
"CAALFM_C304450CA",-0.860306174513549
"CAALFM_C304460WA",-0.147169398404844
"PKC1",0.788745226791671
"RAS2",3.25531368463174
"RAX1",-0.121720312419136
"RPL19A",-1.31847984569528
"CAALFM_C304510WA",-1.7514954821804
"ADE2",-0.0137995917029986
"TEC1",0.296315309808239
"CAALFM_C304540CA",-0.0330348379161695
"CMK1",3.86181545457885
"MAK21",-0.471005199297557
"DUR35",0.634739459623565
"STP1",2.48946531893358
"CAALFM_C304590WA",-0.402214555118653
"MEA1",-0.218911091597994
"CAALFM_C304620CA",-0.539598552639963
"CAALFM_C304630WA",0.268614361053895
"ZCF31",0.648202318541858
"CAALFM_C304650WA",2.09432196912755
"ARG11",-1.20154707081698
"RPS15",-1.21011673161127
"RPP2B",-1.17976655862728
"CAALFM_C304690CA",-0.637427607378428
"CAALFM_C304700WA",-1.86392977346634
"ARV1",-0.0597124554592981
"CAALFM_C304720CA",0.913699394535371
"CAALFM_C304730CA",0.72807455334458
"CAALFM_C304740CA",-0.237353732054583
"CAALFM_C304750WA",0.154334917709934
"SEN1",-0.355663322733187
"ZCF32",0.296364556089392
"CAALFM_C304780CA",0.0406604179325076
"CAALFM_C304790WA",0.130966653306836
"CAALFM_C304800CA",0.590705842872307
"CAALFM_C304810CA",-1.5246621144374
"SEC7",-0.0758937456458579
"FAS2",-1.87536683024926
"CAALFM_C304840CA",1.47614258414431
"tK(CUU)2",0.025501501685583
"SFP1",-0.73204587845759
"CAALFM_C304870WA",1.52700033266657
"PIN3",0.281043334555659
"CDR2",0.979159047589356
"NOP14",-1.68498521187902
"NCE102",1.9383682910459
"CAALFM_C304920CA",2.89061130745023
"HGT4",2.46341297379786
"CAALFM_C304940WA",1.68508905880211
"ARF2",0.370775086916081
"RPL35",-0.236376080038751
"CAALFM_C304970CA",0.936199344529306
"FGR44",-1.72028772251241
"RDI1",0.917695216921794
"CAALFM_C305010CA",-0.233415269953454
"CAALFM_C305020WA",-0.0993633995419663
"PHB2",0.209419727315197
"ATG9",0.79327194153974
"TRY4",8.29537759956269
"CAALFM_C305060WA",-0.329989849830638
"CEM1",-1.42464115529279
"CAALFM_C305080WA",-0.115564622247785
"CAALFM_C305090CA",0.318619799273062
"RPL18",-1.53793457854881
"CAALFM_C305110WA",0.0421032503871767
"CAALFM_C305120CA",-0.259778507840146
"THI4",0.398014416906113
"CAALFM_C305140CA",-1.51790934425654
"CAALFM_C305150WA",-0.85786457225707
"CAALFM_C305160CA",-2.09741357456991
"WOR2",-1.96430512526662
"RHB1",0.504025337160033
"MCA1",0.0574205162642381
"RPS19A",-0.926095898480195
"DYN1",0.783959564009375
"CDR1",0.177801731326048
"SAP3",0.789900831073878
"RPL8B",-0.972552826029796
"CAALFM_C305250CA",0.915696291083422
"HGT5",2.35823245670875
"CAALFM_C305280CA",-1.66575960280175
"CAALFM_C305290CA",-0.140391067033661
"CAALFM_C305300CA",0.938286055593086
"USO6",-1.1153724450079
"CAALFM_C305320WA",-0.15365733952648
"CAALFM_C305330CA",0.515056856629589
"DIE2",0.0388422113303248
"SMI1B",-1.11259893646551
"CAALFM_C305360CA",3.89552267649107
"YST1",-1.25580316867269
"CAALFM_C305380WA",-0.77458191685102
"GPI1",1.30946537693088
"CAALFM_C305400CA",1.50728072230155
"CAALFM_C305410WA",0.89571787827346
"CAALFM_C305420WA",0.498946614451959
"CAALFM_C305430WA",0.448648119646968
"CAALFM_C305440CA",-0.96734582334093
"CAALFM_C305450CA",4.76336745312297
"CAALFM_C305460WA",0.00189291720476328
"TEA1",0.706059237998072
"tV(AAC)5",0.655615069641332
"tV(AAC)6",1.30597456429837
"SNR6",3.48841094308837
"CAALFM_C305510WA",0.129716584582731
"DNM1",-0.348433062067537
"OST1",-0.0551770036546294
"CAALFM_C305540CA",-0.467111051750205
"CAALFM_C305550CA",0.886208290308032
"PRE3",0.504687096470391
"QDR2",-1.36329024260434
"GAP2",8.7249039978626
"BAT22",1.6121322771545
"ATO6",1.96068125791647
"MNN14",-1.69897571801293
"ATO5",3.7783998791072
"GTT1",2.1599336758331
"CAALFM_C305640WA",0.897123666237927
"YCK2",0.874836930780973
"CAALFM_C305660CA",0.431000902727772
"CAALFM_C305680WA",-0.853435502405141
"CHS4",-0.636388213034513
"RCT1",1.86946393086614
"KIP3",-0.935329206967125
"LAC1",-0.940600939391923
"SSN8",0.218018781144451
"CAALFM_C305750CA",1.97479616899545
"CAALFM_C305760WA",0.0127993569237106
"SAM50",-0.682642402859229
"CRZ1",-0.179449696376047
"CAALFM_C305790CA",0.485396661031877
"CAALFM_C305800WA",-2.16369548048974
"SKN1",0.0504091723456652
"CAALFM_C305820WA",0.753367211239908
"KRE6",-0.196938205335581
"CAALFM_C305840WA",1.24939569133216
"CAALFM_C305850WA",1.54652693547654
