"","condition_SS30_vs_ctl"
"TRY3",0.158888027570007
"tQ(CUG)1",-0.0928083774188065
"CAALFM_C501000CA",-0.345137820542063
"CCW14",-0.346787592885266
"CAALFM_C501020CA",0.0174377851262534
"CAALFM_C501030WA",0.335270268844748
"CAALFM_C501040WA",0.297108329413735
"CAALFM_C501050CA",-1.35051553709704
"BUD23",-0.411779006613766
"CAALFM_C501070CA",-0.531301579962554
"GDS1",0.661065938558667
"CAALFM_C501090CA",-0.624041189065362
"CLN3",0.912431404678062
"CAALFM_C501110WA",-0.107311003878939
"CYC3",-0.0103562900048266
"CAALFM_C501140CA",-0.317073315673748
"CAALFM_C501150CA",-0.474235739111541
"CAALFM_C501160CA",-2.11298895807607
"CAALFM_C501170WA",0.368347443544696
"PUS4",-0.41560412610728
"CAALFM_C501190WA",-0.314293847411404
"CAALFM_C501200WA",-0.258036616883133
"VPS1",-0.248413809313858
"CAALFM_C501220WA",-0.519523962655779
"CAALFM_C501230CA",-0.204020015735384
"AUR1",0.0991067221926445
"GPR1",2.00484356579349
"CAALFM_C501260WA",1.46174611731938
"SGE1",0.746614372020796
"NUF2",-0.200401672464984
"CAALFM_C501290CA",0.00698541493396474
"CAALFM_C501300CA",-0.976200591784953
"CAALFM_C501310WA",-0.106681609426277
"SNF1",0.72276921913893
"HST3",-0.00627254399359584
"CAALFM_C501350WA",0.377349912679656
"CFL4",0.607643015369444
"CFL5",0.298455847924024
"SNM1",0.589327034520324
"SEF2",0.92303330586756
"CAALFM_C501410CA",-0.437332806153056
"CAALFM_C501420WA",0.960419237553596
"CAALFM_C501430CA",0.0481856137488812
"CAALFM_C501440CA",0.306846593574869
"PRC2",0.0222574845477883
"YBL053",0.99548813220698
"CAALFM_C501470CA",1.43193179516999
"FYV5",-0.790426780334062
"CAALFM_C501490CA",0.623429141001644
"ZCF20",2.07528422269377
"SMD3",-0.185802198282307
"GLR1",-0.502079054938409
"CAALFM_C501530CA",-0.240227969541386
"CAALFM_C501540WA",0.168460760347722
"CAALFM_C501550CA",0.0392681523786631
"CAALFM_C501560CA",1.37170220232973
"SPO1",0.196782254126834
"CEF3",0.0544447988293525
"CAALFM_C501590WA",-0.218390368917999
"SPB4",0.183232647072768
"CAALFM_C501610WA",-0.112204092138891
"VPS22",-0.691827567829314
"MAS2",-0.587055512002594
"MYO1",-0.170649378149744
"DAL52",3.61348634314158
"CCN1",1.1014047561406
"CCT7",-0.583673639860763
"MRPL36",-0.716548266694782
"CAALFM_C501710CA",-0.364376608289214
"RCY1",-0.514252896460805
"CAALFM_C501730WA",-0.368884728161558
"MTLA1",-0.171687265057513
"MTLA2",1.26852316380854
"PIKA",1.26705153289151
"OBPA",-0.130723338293695
"PAP1",-0.457946501775761
"HIP1",2.13823312675
"FCR3",0.115626282925784
"STI1",-0.247595524653717
"HAL9",1.52312277075709
"TAC1",0.0386364634289513
"ZNC1",0.999061933901546
"CAALFM_C501870WA",-0.369782341152001
"CAALFM_C501880CA",0.650156930149023
"CAALFM_C501890WA",0.416247375045953
"CAALFM_C501900CA",0.672806973319666
"GIS2",0.595106819076385
"CAALFM_C501920CA",0.371780887093921
"CAALFM_C501930WA",-0.820731383062038
"CAALFM_C501940WA",-0.0532097023066117
"RIM21",0.476366646123884
"CAALFM_C501960CA",-0.95352491900023
"CDC24",0.834077838852343
"CAALFM_C501980CA",-0.0568251536794974
"CAALFM_C501990WA",1.06523864116599
"ACH1",1.29813653271687
"CAALFM_C502010CA",-0.138060642827541
"CAALFM_C502020CA",-0.169960958760598
"RPN8",0.442600689573428
"CAALFM_C502040WA",-0.138359896520744
"CAALFM_C502050WA",-0.139222625710214
"CAALFM_C502060WA",0.57208383778064
"CAALFM_C502070CA",0.179314395177584
"HSP12",1.64659010548604
"CAALFM_C502110WA",2.35715049682586
"RIX7",-0.0769472049311874
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",-0.346456508427201
"ORC4",-0.240417098559292
"SST2",0.899481922793444
"GCD11",-0.472077084128581
"LEU3",-0.0579781218606267
"CAALFM_C502190CA",0.73958437406031
"CAALFM_C502200WA",0.00188390186162348
"CAALFM_C502210WA",0.118110152061684
"CAALFM_C502220CA",2.2815382793575
"CAALFM_C502230WA",0.0568642119954684
"PTH2",0.800674438352519
"PTH1",0.133842535099865
"THR4",-0.385853609245152
"CAALFM_C502280CA",0.0412372132552771
"PDE1",0.286682005062095
"RET2",0.487353571515333
"CAALFM_C502310CA",1.27951803979753
"CAALFM_C502320CA",-0.672869068251466
"CAALFM_C502330WA",-0.849946985766234
"CST20",0.448628973800163
"CAALFM_C502350CA",0.415354476299721
"CAALFM_C502360CA",0.744110147103874
"CAALFM_C502370CA",-0.65652312006292
"CAALFM_C502380WA",-1.2081709216126
"CAALFM_C502390CA",1.00093545499676
"CAALFM_C502400WA",-0.619117099743894
"CAALFM_C502410CA",-0.142554619517877
"ZCF22",0.114429453600571
"CAALFM_C502440CA",-0.795370734617608
"CAALFM_C502450WA",0.822832679377894
"ECM331",3.73698869001784
"INT1",-0.712095775271426
"CAALFM_C502480WA",-0.344297666768471
"TIF5",-0.106464213538115
"CAALFM_C502500CA",0.834814190221422
"CAALFM_C502510CA",0.812019194051083
"CAALFM_C502520WA",-0.750431637674285
"UAP1",0.733840099290769
"SPR28",-0.364968623005186
"UTP13",0.304459869919765
"CAALFM_C502560CA",0.419267537318835
"MNN13",0.662378045389107
"CAALFM_C502580WA",-0.734894839466177
"CAALFM_C502590CA",-0.00458993707650485
"PUT1",5.05107164575428
"RAD9",0.180983932244104
"CAALFM_C502620CA",0.120739382231388
"MNN1",3.25591724406048
"CAALFM_C502640WA",-0.203786118457433
"IFH1",1.34572537561132
"CAALFM_C502660CA",-0.120409763041248
"BUR2",-0.156485947704801
"CAALFM_C502680WA",1.34863120516403
"CAALFM_C502690WA",5.25214315247721
"CTA7",0.00932245810661527
"TRR1",-0.14546386910025
"PEP12",0.818230698226275
"CAALFM_C502730CA",-0.435999064703373
"CAALFM_C502740WA",-0.354749771819982
"CAALFM_C502750CA",0.220633715070077
"CKB2",-0.49334277372893
"MSW1",-0.778080788552839
"CAALFM_C502780WA",-0.498146679176487
"GAP1",0.943022151900425
"CAALFM_C502800CA",2.1606863049597
"CAALFM_C502810WA",0.376597027775864
"CAALFM_C502820CA",-0.231633434343932
"CAALFM_C502830WA",0.451348409960196
"HSL1",0.368086585380108
"CAALFM_C502850WA",-1.80392400610035
"GRP2",-0.630749680550621
"YNK1",0.0666096613842595
"CAALFM_C502900WA",-0.176180161614453
"GYP8",0.299205730163567
"CAALFM_C502920WA",1.48483561299159
"GRE3",0.230156873437497
"MIG1",1.31002877098309
"DAP2",0.3000961810104
"CAALFM_C502980CA",0.0674388851930792
"CAALFM_C502990WA",-0.5303984133025
"CAALFM_C503000CA",-0.599396562016127
"CAALFM_C503010WA",0.112452275179692
"CCC2",1.01033963219834
"CAALFM_C503030WA",0.561741390651018
"CAALFM_C503040WA",0.249744721175436
"PGA58",0.0260851498843245
"TNA1",5.75822130661192
"RPS5",-0.248192323693667
"CAALFM_C503080CA",0.517105871851843
"VPS4",0.150565786939115
"CAALFM_C503100CA",-0.364626097099269
"CAALFM_C503110CA",-1.0818991590652
"CAALFM_C503120WA",0.227546527826013
"SUT1",6.62684894172646
"CAALFM_C503140CA",0.5460564878435
"CAALFM_C503150WA",0.385692534073237
"MED14",0.101215840557659
"CAALFM_C503170CA",-0.140151676330815
"CAALFM_C503210CA",-0.0168002440569249
"BUB3",1.94942231096153
"RMS1",-0.296834754018907
"CAALFM_C503260CA",0.527239429840669
"TEF4",3.32115218388212
"CAM1-1",-0.144559619410556
"CAALFM_C503290CA",-0.988206128072155
"CAALFM_C503300CA",0.495164871107571
"PCL1",0.657067238298232
"ZCF14",-0.292626860320661
"ZCF13",2.11275999288316
"QCR2",0.0704930042223661
"RPO26",-0.311179871545724
"CAALFM_C503370CA",-0.212589969906012
"ARP1",-0.677403371920959
"FUR1",-0.415809582651393
"CAALFM_C503400CA",-1.25007502293648
"CAALFM_C503410CA",-0.597120646449867
"tE(UUC)5",-0.0213131780936607
"CAALFM_C503430WA",0.153262284532527
"CAALFM_C503440WA",-3.92606313326945
"CAALFM_C503450WA",-0.0700097509474342
"CAALFM_C503460CA",-1.20294565634268
"CAALFM_C503470CA",-0.685653544631553
"CAALFM_C503480CA",-0.655678716051181
"CAALFM_C503490CA",1.05007005159488
"GAP6",0.736764171261183
"CAALFM_C503510CA",0.261725322025122
"CAALFM_C503520WA",0.142403429218293
"CAALFM_C503530CA",-0.18599651508798
"RPS25B",-0.237360957554865
"CAALFM_C503550WA",-0.739150140236332
"CAALFM_C503560WA",0.195483398758805
"CAALFM_C503570WA",-0.760668075731798
"CAC2",0.387266529533926
"LAP4",0.327526895598667
"MDJ1",-0.743237581027082
"HEX1",0.0281879418519561
"BTS1",0.613431688365299
"CAALFM_C503630CA",-0.461995703464725
"CAALFM_C503640WA",-0.541585310576132
"CAALFM_C503650CA",0.204500959435552
"CAALFM_C503670CA",0.688869297192918
"FGR27",0.743548302674588
"CAALFM_C503690WA",0.882940050206927
"CAALFM_C503700CA",-0.95834462218965
"CAALFM_C503710CA",0.684820514940419
"CAALFM_C503730WA",3.03635334015123
"CAALFM_C503740WA",0.237393402388354
"FAV2",0.224398274074775
"MTR10",-0.360063317191792
"CAALFM_C503770CA",0.274393110462758
"CAALFM_C503780CA",0.291484092629381
"GUK1",-0.502123956910759
"CAALFM_C503800WA",-0.23012365262074
"CAALFM_C503810CA",-1.25583479090447
"BUD7",0.291488648433697
"CAALFM_C503830CA",-0.5368509059098
"CAALFM_C503840WA",-0.794920677033583
"CAALFM_C503850WA",-0.604442070253049
"HAM1",-1.09407776337568
"CAALFM_C503870CA",3.19811974452854
"CAALFM_C503880CA",0.905803976720664
"CAALFM_C503890CA",-1.3192764301978
"PGA56",1.23397681011533
"CAALFM_C503910CA",-0.742304954572363
"CAALFM_C503920CA",0.257746862999101
"CAALFM_C503930CA",1.70736402587184
"CAALFM_C503940CA",0.23526999691203
"CAALFM_C503950WA",0.719590983210982
"CAALFM_C503960WA",0.440770874602966
"CAALFM_C503970WA",-0.213490303766207
"CAALFM_C503980WA",0.975754391568625
"MID1",-0.145749508340698
"RFC3",-0.251636914797198
"CAALFM_C504010CA",-0.0133460181834664
"FGR42",-0.191420361266766
"CAALFM_C504030WA",-0.254990674663877
"CAALFM_C504050WA",0.0948127009056856
"MEC1",-0.176697903017804
"CKS1",-0.407348422668895
"CAALFM_C504080CA",-0.109420303379367
"SUI1",-0.0510342924123932
"CDS1",0.701276702992981
"SCW11",-0.791243080621163
"CAALFM_C504120CA",0.0528249754361224
"CHT2",-0.897728532461188
"CAALFM_C504140WA",-0.180062974542563
"CAALFM_C504150CA",0.826345985434079
"SDC1",-0.738157333771384
"CAALFM_C504170WA",0.23705175633648
"CAALFM_C504180WA",0.705447014244687
"MRV2",1.06714220701496
"MRV3",0.345366034914505
"MRV4",0.601706263741042
"MRV5",1.61689648779448
"MRV6",0.706628084642177
"MRV8",2.68441698551522
"CAALFM_C504260WA",1.14180329824509
"SAH1",0.123783903760966
"GLN3",0.805271818760461
"CAALFM_C504290CA",-0.455004742204453
"CAALFM_C504300CA",0.0686505396019745
"CAALFM_C504310WA",0.00451548326922697
"CAALFM_C504320CA",0.711926240900487
"CAALFM_C504330WA",-0.228464506606782
"CAALFM_C504340WA",-0.511760840205807
"CAALFM_C504350CA",-1.14787547259283
"CAALFM_C504360CA",1.03209348081438
"PGA37",0.254929141074251
"CAALFM_C504380CA",5.58638669808398
"CAALFM_C504390CA",2.45632620401067
"RNY11",0.359268564975667
"CAALFM_C504410CA",-0.0675077938674202
"CAALFM_C504420WA",-0.220939411633901
"YUH2",-0.0425108364603514
"SFC1",6.516781093257
"CAALFM_C504450CA",1.24028599427732
"CAALFM_C504460CA",1.50556806014951
"CAALFM_C504470CA",2.37595353323588
"CAALFM_C504480CA",2.61795326868004
"CAR1",3.8933742228025
"GDE1",2.60570925378819
"TIP41",-0.0549663104894204
"CAALFM_C504530WA",-1.03000300541024
"CAALFM_C504540CA",-0.409659820895101
"CAALFM_C504550WA",-0.0488819879521337
"CUP1",3.0190955458414
"URA7",0.055852007681731
"CAALFM_C504580CA",-0.262663824634694
"RPL43A",-0.143044835471164
"GRR1",0.329049375370369
"CAALFM_C504610WA",0.0115126676362271
"CAALFM_C504620CA",-0.844777178966495
"CAALFM_C504630WA",-0.458188115282831
"CAALFM_C504640CA",-0.18044848132459
"MSM1",-0.476908520589586
"TIP1",-0.359229414779442
"SRP101",0.328962139377073
"PSD2",0.352659994650803
"CAALFM_C504690CA",3.75389061399084
"MES1",-0.356981689277434
"CAALFM_C504710WA",-0.734240855728902
"CAALFM_C504720CA",-0.198155484605936
"SSD1",0.245139267457903
"HYS2",-0.0867938006675996
"HAS1",-0.225870336874892
"tA(AGC)5",-1.00297738189547
"CAALFM_C504770WA",-0.193900318947918
"ASH2",-0.230576572541901
"CAALFM_C504790CA",-0.164458504589594
"CRH12",-0.585068817444395
"PFK1",-1.14730398581348
"SFL2",-0.1257966592292
"CAALFM_C504840CA",-0.745615757210228
"CAALFM_C504850WA",-0.433758860294451
"CAALFM_C504860CA",-1.19016084132691
"CAALFM_C504870WA",0.288883502674949
"PUT2",3.89198591039766
"CAALFM_C504890CA",0.220733256484757
"CAALFM_C504900CA",-0.37934664657325
"CAALFM_C504910WA",-0.185105403149836
"CAALFM_C504920CA",0.296907449865023
"MAL31",7.97772681002992
"CAALFM_C504940WA",1.39363631669847
"CAALFM_C504950CA",0.800167712127076
"CAALFM_C504960WA",1.7825585423367
"PPR1",0.510342387554564
"CAALFM_C504980WA",1.65556094159819
"CAALFM_C504990WA",-0.637611351058104
"CAALFM_C505000CA",-0.498996202090427
"CAALFM_C505010WA",-0.885248259581483
"CAALFM_C505020CA",0.312229488011206
"RIM13",0.47553281918324
"CAALFM_C505040WA",0.196832837319001
"ADH1",0.535973468070998
"CAALFM_C505060CA",-0.895125685603544
"CAALFM_C505070WA",-0.622947468725811
"GRF10",0.530233487252458
"CAALFM_C505090WA",-0.835430599378943
"DUN1",-0.0819702949752112
"TIP20",0.169418078400365
"CCT3",-0.146702200967481
"CAALFM_C505130CA",0.0901627198917215
"CAALFM_C505140WA",-0.772415478651317
"CAALFM_C505150CA",0.372272704602985
"CNB1",-0.452875570878861
"PAN3",-0.124101321606358
"CAALFM_C505180WA",0.869037017755008
"PCL5",0.992667172346381
"CAALFM_C505200CA",-0.446764832227006
"CAALFM_C505210WA",1.25800168515455
"CAG1",-0.69080158156964
"CAALFM_C505230CA",-0.527868719804758
"CAALFM_C505240CA",-0.339583007727268
"CAALFM_C505250CA",-0.501077658403428
"CAALFM_C505260WA",-0.862749865085566
"CAALFM_C505270CA",-0.95629095780979
"SDH4",0.112707504922965
"MRP2",-0.397867347027019
"RIB5",0.0703549236105253
"PRE1",0.25150458430565
"HIS1",-1.16198325727721
"RER2",0.367079142024842
"CAALFM_C505340WA",-0.283220597678086
"CAALFM_C505350WA",0.312167254107039
"CAALFM_C505360CA",2.10529829534639
"PRP22",-0.308749763155336
"RPN5",0.42003867276367
"PGA4",0.152505586222432
"APM1",-0.221489576509294
"ILV3",-1.29416746159614
"PEX4",4.52764131801679
"CAALFM_C505440CA",-0.300376421461351
"MUM2",1.89091961395816
"CAALFM_C505460CA",-0.347984879927298
"EST1",-0.150322853904243
"DES1",0.259986222612112
"HTS1",-0.71644396956217
"CTA24",-1.35445446551561
"CAALFM_C505510CA",0.433613346077495
"NRG2",-0.00247241761653459
"TLO13",-1.71742176831412
"tL(CAA)5",-0.00244102073099957
"PGA25",4.59507890681182
"CAALFM_C600080CA",3.82071106233649
"CAALFM_C600090WA",-0.817538949315217
"HET1",0.600293192775364
"CAALFM_C600110CA",-0.271115099151816
"CAALFM_C600120WA",0.241632184151499
"VID27",-0.396527880089514
"HPA2",1.41275728362145
"ARD",2.97129250484313
"PGA48",0.105790223185122
"CAALFM_C600170CA",-0.303863531112193
"CAALFM_C600180CA",-0.362541735347995
"CAALFM_C600190WA",-1.53808259389991
"CAALFM_C600200CA",0.0399925124847287
"CAALFM_C600210WA",-0.584311312153688
"CAALFM_C600220CA",-0.160757106427373
"CAALFM_C600230WA",-1.58758475825234
"CAALFM_C600240CA",-1.05724966199889
"CAALFM_C600250WA",-0.951025290959802
"CAALFM_C600260WA",0.08566492933655
"CAALFM_C600270WA",-0.0120298090434887
"CPH2",0.980189390329755
"CAALFM_C600290WA",1.29064459461115
"STV1",0.52476245629836
"CAALFM_C600310WA",0.568509441187979
"DNA2",0.2057550544531
"GNP1",2.50532001939244
"CAALFM_C600340CA",-0.48896250742354
"PKH3",0.433468443136906
"CAALFM_C600360CA",0.07848876073967
"NOP5",0.0149541294421335
"CAALFM_C600380CA",-0.335813792948631
"CAALFM_C600390WA",-0.41976783574566
"CAALFM_C600400CA",-0.0219723338352949
"SRO77",0.661611728062249
"DPM2",0.476834926377126
"CAALFM_C600430CA",0.441614702292061
"FET34",2.46774491728415
"FET3",-0.419069185373933
"FET99",-0.40493951597062
"FET31",-0.997458622171568
"CAALFM_C600490WA",0.140007011835942
"CAALFM_C600500CA",-0.610592350919115
"RAD52",0.0323771810186204
"CAALFM_C600520WA",-0.431195683741162
"CAALFM_C600530CA",-0.493185437048997
"CAALFM_C600540WA",-0.725139839744562
"CAALFM_C600550WA",-0.164430778844231
"CAALFM_C600560WA",-0.645761983573732
"NHX1",0.400043832741171
"SLY41",0.574419675316224
"YHM2",1.10561405047588
"FCA1",0.129091231013255
"CAALFM_C600630WA",-0.442940812937596
"CAALFM_C600640CA",-0.350650031463483
"RPS13",-0.162151868638795
"CAALFM_C600660CA",-0.901794019957611
"CDC14",-0.422377786118388
"CAALFM_C600680CA",-0.598757805193725
"CAALFM_C600690WA",-0.900658054163584
"CAALFM_C600700CA",0.464068118886291
"CAALFM_C600710WA",-0.31737632477423
"COX15",-0.0181986540684783
"CAALFM_C600730WA",1.91391556258193
"FAT1",1.71130331123933
"PGK1",-0.49713869792648
"CAALFM_C600760WA",-0.649455111230358
"CAALFM_C600770CA",0.298036664232508
"SEC8",0.311153088544126
"CTR1",-0.504529406265683
"CAALFM_C600800CA",0.361161877993621
"CAALFM_C600810CA",4.36460686230892
"SUN41",-0.221201454961696
"CAN3",-0.460494135214973
"GPX2",2.2730488648613
"CAALFM_C600850WA",-0.576038356761609
"GPX1",0.331943709111973
"ILV5",0.402217689925731
"PEX7",1.15743104539837
"CAALFM_C600890WA",1.28931337350989
"CAALFM_C600900CA",0.586975561838887
"CAALFM_C600910CA",0.784179449259681
"CAALFM_C600920WA",-0.0449227144966129
"CAALFM_C600930CA",3.53974673846813
"CAALFM_C600940CA",0.542371125956935
"TOP1",0.190664114271642
"CAN1",5.4449629655993
"HAL21",0.174739047787254
"CAALFM_C600980CA",2.41959412611297
"RIM9",1.02995104031672
"CAALFM_C601000CA",0.0730322439833614
"KAR5",0.698834721524407
"CAALFM_C601020WA",0.157030285920743
"HAL22",-0.482813523791018
"CAALFM_C601040CA",-0.286154506751768
"CAALFM_C601050WA",-0.785023843989189
"CAN2",6.92342274203045
"CIP1",3.21082079114878
"CAALFM_C601080CA",-0.0301209903121825
"CAALFM_C601090CA",0.493389667708271
"SEC9",1.47195607552413
"FAD2",0.468534065294666
"CAALFM_C601120CA",-0.525859204494341
"CAALFM_C601130WA",-0.305848656594941
"ARC18",0.14409569924333
"CDC20",-1.01319990374793
"RCN1",-0.22118296393594
"CIC1",0.0819039930431622
"EBP1",-1.78171845883054
"VPS15",0.118121107107359
"CAALFM_C601200WA",-1.069472609869
"CAALFM_C601210WA",0.260993268041364
"CAALFM_C601220CA",0.114168162423113
"EXO84",0.571603475184036
"QDR3",0.0397614645519301
"CAALFM_C601300WA",-0.249223854825688
"FIG1",-0.0464986506134377
"TRA1",-0.242551047014731
"CAALFM_C601330CA",-0.657626272299514
"CAALFM_C601340CA",-0.15348455031171
"CAALFM_C601350WA",-0.0791277592417441
"CAALFM_C601360WA",-0.1128951547346
"CAALFM_C601370WA",0.702866093797763
"CAALFM_C601380CA",-0.351196261677044
"HOC1",-0.662380518700792
"CAALFM_C601400WA",1.7453414338313
"OYE2",0.120601097809651
"CAALFM_C601420CA",2.39277320519181
"FRP6",1.89421741399067
"FRP5",-0.464616023478504
"CAALFM_C601450CA",4.76594028307317
"CAALFM_C601460CA",0.646221049503893
"CAALFM_C601470WA",0.0676822249271023
"CAALFM_C601480WA",-0.38052690832461
"CAALFM_C601490CA",4.4965971684828
"TRY5",5.67547679294327
"OYE23",-3.11897014446564
"CAALFM_C601520WA",-0.49390894607174
"CAALFM_C601530CA",-0.0434241221239218
"CAALFM_C601540CA",0.255564583812405
"CAALFM_C601550CA",-0.622413436344128
"CAALFM_C601560WA",-0.0795352062781214
"FGR47",0.595081236401325
"CAALFM_C601590WA",-0.251171291079377
"ANB1",-0.0753975665120608
"CAALFM_C601620WA",1.40150545612299
"TIF3",-0.0417230545258005
"MED19",0.0218555694887498
"FMP27",0.613941843322428
"MAE1",2.15465844228044
"CAALFM_C601680CA",1.64527162814705
"ACF2",-1.49401779099443
"RPL32",-0.209916638468007
"PTK2",0.125664166774026
"SUR7",-0.338373432712098
"FGR37",-0.835730973353788
"ATG15",1.02563145932707
"CAALFM_C601750CA",-0.30166854802121
"SEC12",0.0813725637378728
"RAD18",-0.132827107407821
"CAALFM_C601780CA",-0.524034557586768
"ZCF18",-0.267234737806676
"tA(UGC)1",-0.209060676623338
"CAALFM_C601810WA",-0.708947851788264
"FPG1",0.699111591638611
"CTA1",0.195390520926905
"COQ3",-0.515954505215379
"CAALFM_C601850WA",-0.188554447694308
"HCH1",-1.55358662631045
"CAALFM_C601870CA",0.944408499069179
"CAALFM_C601880WA",-0.169494666731116
"CAALFM_C601890CA",-0.0738185968747394
"DOG1",1.18452164212712
"ADK1",0.557402258765542
"CAALFM_C601920CA",0.0142174274649962
"YHM1",-1.0236734056037
"CAALFM_C601940WA",0.93752243476181
"CAALFM_C601950CA",-0.268410174994779
"CAALFM_C601960WA",0.995871062177522
"RPL25",-0.373959120424692
"CAALFM_C601980CA",-0.76840025462566
"PLB1",-0.0132407492100847
"PLB2",-0.440156416344071
"GPD2",0.161783835689454
"CAALFM_C602020CA",2.22185918930096
"CAALFM_C602030CA",0.448402827837702
"MCR1",-0.64134260073589
"DBR1",0.01690322248409
"SLM2",0.193044208823573
"RPL23A",-0.119779817251678
"CAALFM_C602090CA",-0.116579663465088
"CAALFM_C602100WA",0.297675309726974
"CAALFM_C602110WA",0.254181312539807
"CHC1",0.621984920517587
"CTF5",-0.703344980421991
"CAALFM_C602140WA",-0.185246356434502
"CAALFM_C602150CA",0.105133023312858
"CAALFM_C602160WA",0.601314049174298
"SWD3",-0.558395719216462
"CAALFM_C602180WA",-0.220317961729446
"CAALFM_C602190CA",-0.129759081902056
"CAALFM_C602200CA",4.56510840597716
"CAALFM_C602210WA",1.35421319663574
"SAR1",0.0529629921668546
"CAALFM_C602230WA",-0.018086172512037
"RPL10A",0.00256307087200504
"CAALFM_C602250WA",-0.0265766331341071
"SEC27",0.613156361991992
"ALG11",0.222051716776364
"CAALFM_C602280WA",0.576836018524602
"CAALFM_C602290CA",0.678067953974535
"CAALFM_C602300CA",-0.984293146106485
"CAALFM_C602310WA",-0.498675029125566
"IPL1",0.815292434240508
"CAALFM_C602330WA",-0.0646491283856921
"HRR25",0.138574613463492
"CAALFM_C602350CA",-0.170559427877989
"NIP7",-0.275725130033447
"CAALFM_C602370CA",-0.449971347599626
"CAALFM_C602380WA",0.218781971835467
"CAALFM_C602390WA",-0.75102140880138
"CAALFM_C602400WA",-2.32088860224337
"CAALFM_C602410WA",-0.263562897480768
"CAALFM_C602420WA",3.17861382475939
