"","condition_LL3_vs_ctl"
"CSO99",1.13023540570373
"CAALFM_C406520WA",-0.0103258691775445
"XUT1",0.364716045462084
"MNN4",-0.746750135421623
"IFF5",1.27060395158179
"PGA15",0.552659992350088
"PDC11",0.49807224194772
"CBF1",0.0458390980203231
"CAALFM_C406590WA",-0.18963120011691
"TOP2",-0.622569676072563
"SDH12",-1.69217365119208
"CAALFM_C406620CA",1.59788141148535
"CAALFM_C406630CA",-0.183414596165115
"CAALFM_C406640CA",0.463752688986676
"CAALFM_C406650WA",0.428216691092564
"CAALFM_C406660WA",-0.027073185407899
"CAALFM_C406670WA",0.275248611878962
"CAALFM_C406680CA",-0.629255261797525
"CAALFM_C406690CA",0.140539101473378
"CAALFM_C406710WA",-0.522551452857754
"NOP1",-1.67900400787599
"CAALFM_C406730CA",0.966808857485572
"CAALFM_C406740CA",0.662424636960328
"GUT2",-0.0315738480778875
"CAALFM_C406770WA",0.312607294563177
"OYE32",2.33849787630236
"CAALFM_C406790WA",-0.887066659861745
"CAALFM_C406800WA",-0.433339638303511
"CAALFM_C406810CA",0.132536892725084
"CZF1",-0.088582400438091
"CCT6",-0.838567978724497
"CAALFM_C406840WA",-0.526777942400655
"CAALFM_C406850CA",-0.946574780657653
"CAALFM_C406860CA",-0.044552756372507
"RPT5",0.0418708597937629
"CAALFM_C406880CA",-0.119176126565299
"ARR3",0.29609402861555
"GST1",-0.287679795418411
"CAALFM_C406910WA",-2.55172692024477
"CSA2",8.04943769568571
"EXM2",0.221764941073219
"CAALFM_C406940CA",0.106120451415826
"CAALFM_C406950WA",-0.152399605388868
"CAALFM_C406960WA",-0.0882183255960723
"ZRT1",0.185265997191537
"PRA1",1.04773942427542
"CAALFM_C406990WA",1.281492838277
"CAALFM_C407000WA",2.55152064698588
"CAALFM_C407010CA",2.78160998949382
"CAALFM_C407020CA",2.62902407510365
"MET16",-0.834899842697888
"CAALFM_C407040WA",0.159844489298169
"YDC1",1.14401302924461
"CAALFM_C407060WA",-0.876958428661377
"CTA6",0.916064375239286
"CAALFM_C407080CA",0.408876639441839
"TRP4",-0.810239825901355
"CAALFM_C407100CA",-0.499173603093167
"PDA1",0.0457519640668638
"MSH2",0.515400009453435
"CAALFM_C407130WA",-0.43940431335244
"CAALFM_C407140WA",-0.682351629229699
"CAALFM_C407150WA",-0.987648948295074
"CAALFM_C407160WA",-0.567432160884768
"CAALFM_C407170CA",-1.46541931857392
"UBI3",-1.14634607289027
"SEC10",0.416706300202499
"CAALFM_C407200CA",0.256127714104863
"CAALFM_C407210WA",0.782468253509394
"CAALFM_C407220CA",0.717794264173076
"VID21",0.00752812047680183
"CAALFM_C407240WA",-0.0475534152135725
"TLO10",1.56938468450415
"CAALFM_C407260WA",-0.0247839853483437
"TLO11",1.18633294108514
"CAALFM_C500030WA",-1.48407852655823
"CAALFM_C500040CA",-0.108278726024831
"CAALFM_C500050WA",-0.341585674132962
"CAALFM_C500060CA",0.487639742558355
"CDC11",1.04177877978726
"CAALFM_C500080CA",0.0461110757676799
"CAALFM_C500090CA",0.453971099234805
"CAALFM_C500100CA",1.99184240508345
"THS1",-0.770393642471688
"CAALFM_C500120WA",0.143499622506291
"CAALFM_C500130CA",-1.00652539369299
"CAALFM_C500140CA",0.353433797072342
"CAALFM_C500150CA",-0.818054821314752
"CAALFM_C500160WA",-0.888957608976019
"CAALFM_C500170WA",0.00399322795325367
"AFL1",-0.279258057997542
"FAS1",-0.421733353958528
"BDF1",-0.172119001402174
"BRE1",-0.453844320061816
"ROT2",0.586113367205776
"CAALFM_C500230CA",0.439487763603916
"SKN7",0.648178033614545
"CAALFM_C500250CA",-0.332703871133968
"CAALFM_C500260WA",-0.85281554688375
"PGA14",-0.0905472929060724
"CAALFM_C500280CA",-0.858841226353907
"DUS4",-0.510717243898798
"SMC4",0.0693258221399152
"CAALFM_C500310CA",-0.766876500004122
"CAALFM_C500320WA",-0.841775954753074
"CAALFM_C500330CA",0.973076450952383
"CAALFM_C500340WA",0.110350577785251
"CAALFM_C500350CA",-0.77839320855996
"tS(CAG)1",-0.300051959644829
"COF1",-0.1479745342234
"CAALFM_C500380WA",0.687184524126881
"CAALFM_C500390CA",3.13669925338824
"CAALFM_C500400CA",-0.00927521447678104
"MRP17",-0.863522457336335
"MET14",-1.08225211138184
"VPS2",0.506359268326449
"IFG3",3.08699529192732
"FET33",-0.442046158959676
"KRE62",-0.444850096899301
"SEC14",-0.0240777538003786
"BUD2",0.638509728404254
"NAM7",-0.882960573243336
"CAALFM_C500510WA",0.229422691293018
"CAALFM_C500530WA",4.48871012280225
"AGA1",8.82759384680344
"CAALFM_C500550CA",-0.11961281427516
"CAALFM_C500560WA",0.689952848753876
"CAALFM_C500570WA",-0.425055346013209
"CAALFM_C500580WA",0.556559403462481
"PET9",-1.17182426574291
"CAALFM_C500600CA",0.96646260879429
"CAALFM_C500610CA",0.45478007076403
"CAALFM_C500620WA",-0.641513796476047
"EXO1",-0.755404998665907
"SAM51",-0.732877344881049
"THR1",-0.9738560466949
"ERG11",-0.909260614731895
"HMS1",0.553814980911156
"RMT2",-1.24217488349915
"TFB3",-0.020427725704479
"SPE2",-0.101502717349003
"IFF8",0.385831290927876
"HYR3",0.28157109174956
"CTF8",-0.985073216379209
"CAALFM_C500750CA",1.42489601880863
"CAALFM_C500760WA",0.890164127600965
"FOL1",-0.439289643163656
"CAALFM_C500780CA",-0.0881625187975058
"CAALFM_C500790CA",-1.31584494409926
"CAALFM_C500800CA",0.59082312675777
"CAALFM_C500810CA",1.90299990107458
"CAALFM_C500820WA",-1.6313745415596
"ERV46",0.52548407258405
"CAALFM_C500840WA",-0.306872674503451
"CAALFM_C500850CA",-1.34489380416834
"IMP2",-0.305179757026166
"GIT4",2.65466376396138
"GIT3",1.44911752502002
"GIT2",2.75143877494582
"URA4",-0.835538377932586
"TRX2",-0.320061092328352
"CAALFM_C500920WA",-0.653959862459163
"TFS1",0.930911735157554
"HAP5",-0.384569376095029
"CAALFM_C500950CA",-0.423251846966057
"tE(UUC)4",0.139090046464055
"tE(UUC)3",0.00102610743902277
"TRY3",-0.506590398234097
"tQ(CUG)1",-0.0865908489091871
"CAALFM_C501000CA",-0.366243338259432
"CCW14",-0.280918247330881
"CAALFM_C501020CA",-0.399136754164587
"CAALFM_C501030WA",-0.693423888533455
"CAALFM_C501040WA",-0.338699603869608
"CAALFM_C501050CA",-1.76462101771821
"BUD23",-0.782201899567229
"CAALFM_C501070CA",0.433257213760013
"GDS1",-0.821762457240918
"CAALFM_C501090CA",-1.18697150064615
"CLN3",-0.4972935644171
"CAALFM_C501110WA",-1.16400813399904
"CYC3",-0.882570797200288
"CAALFM_C501140CA",-1.68425005695685
"CAALFM_C501150CA",-0.90947328686559
"CAALFM_C501160CA",-1.56576921691193
"CAALFM_C501170WA",0.137144092184857
"PUS4",-0.807191500245232
"CAALFM_C501190WA",-0.559215438033881
"CAALFM_C501200WA",0.528972562974848
"VPS1",0.0925418676724201
"CAALFM_C501220WA",0.5697071676046
"CAALFM_C501230CA",0.634661039600977
"AUR1",0.337870440346961
"GPR1",-0.654856848814108
"CAALFM_C501260WA",2.55349748030771
"SGE1",0.438260638982698
"NUF2",0.402313202130444
"CAALFM_C501290CA",0.410651063441233
"CAALFM_C501300CA",-0.128286299558452
"CAALFM_C501310WA",-0.0143475736981432
"SNF1",0.21765307815487
"HST3",0.0126636437837983
"CAALFM_C501350WA",1.12201868359781
"CFL4",2.16348141699549
"CFL5",2.93739470692296
"SNM1",0.285182112517885
"SEF2",0.299533602641442
"CAALFM_C501410CA",-0.388132424473204
"CAALFM_C501420WA",1.48485585977621
"CAALFM_C501430CA",-0.571042374791555
"CAALFM_C501440CA",1.18652282304773
"PRC2",3.23292290121525
"YBL053",0.205660801126832
"CAALFM_C501470CA",0.787943444084205
"FYV5",-0.846321524497293
"CAALFM_C501490CA",-0.177653087448039
"ZCF20",1.80462078524215
"SMD3",-0.142178513452117
"GLR1",-0.477615458326759
"CAALFM_C501530CA",0.0630787322539738
"CAALFM_C501540WA",-1.4512593358252
"CAALFM_C501550CA",-1.48788807707895
"CAALFM_C501560CA",0.657009165043802
"SPO1",0.311209921323979
"CEF3",-1.51849279008364
"CAALFM_C501590WA",0.785813348253801
"SPB4",-0.912164403907554
"CAALFM_C501610WA",-1.11727119129759
"VPS22",0.438160260740639
"MAS2",-0.840243644156014
"MYO1",0.0369074986402948
"DAL52",0.10590341333402
"CCN1",-0.0930140076264863
"CCT7",-0.809891941313789
"MRPL36",-1.48239049306002
"CAALFM_C501710CA",-0.953480439413435
"RCY1",-0.211006825517389
"CAALFM_C501730WA",-0.342402024993437
"MTLA1",1.11129755879107
"MTLA2",1.40635442516674
"PIKA",0.54144424336669
"OBPA",0.157731564370028
"PAP1",-0.52998403666106
"HIP1",-0.116176957041413
"FCR3",0.0296325436826543
"STI1",0.315504778606566
"HAL9",0.225490269771921
"TAC1",0.567498202492243
"ZNC1",0.599739933742828
"CAALFM_C501870WA",-0.446371582291945
"CAALFM_C501880CA",0.702205629871154
"CAALFM_C501890WA",0.257088215084453
"CAALFM_C501900CA",0.5224800074329
"GIS2",-1.19693941117254
"CAALFM_C501920CA",1.39120920037231
"CAALFM_C501930WA",-0.0623189589713975
"CAALFM_C501940WA",-0.482893640999174
"RIM21",0.824814494415787
"CAALFM_C501960CA",-0.809712015254958
"CDC24",0.309503964195547
"CAALFM_C501980CA",-0.276479142474394
"CAALFM_C501990WA",0.35976483192681
"ACH1",0.057496036792702
"CAALFM_C502010CA",-0.708045220706159
"CAALFM_C502020CA",-0.319415453696827
"RPN8",-0.282857886842215
"CAALFM_C502040WA",-0.942291984295336
"CAALFM_C502050WA",0.182491821890109
"CAALFM_C502060WA",0.297224608100153
"CAALFM_C502070CA",-0.449688674828013
"HSP12",1.87182853832087
"CAALFM_C502110WA",2.91266982486931
"RIX7",-0.915087266132634
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.425245596265659
"ORC4",-0.297052317685452
"SST2",0.798632204078651
"GCD11",-0.956440371912391
"LEU3",-0.24913752515341
"CAALFM_C502190CA",0.380491848197395
"CAALFM_C502200WA",0.45233010834295
"CAALFM_C502210WA",-0.335101041550085
"CAALFM_C502220CA",2.09453820827259
"CAALFM_C502230WA",-0.081907190610361
"PTH2",0.29759906005992
"PTH1",0.149490826364468
"THR4",-0.961988055894038
"CAALFM_C502280CA",-0.537449257903054
"PDE1",-0.503566147147973
"RET2",-0.0736980129789672
"CAALFM_C502310CA",1.49716751882484
"CAALFM_C502320CA",0.295894653047606
"CAALFM_C502330WA",0.332166592624878
"CST20",0.265570321674134
"CAALFM_C502350CA",1.1749125631976
"CAALFM_C502360CA",0.917313391899384
"CAALFM_C502370CA",0.355889263318908
"CAALFM_C502380WA",1.34450636737999
"CAALFM_C502390CA",0.616132205303541
"CAALFM_C502400WA",-0.199157938437965
"CAALFM_C502410CA",-0.433250842644654
"ZCF22",-0.687010617564533
"CAALFM_C502440CA",-0.339549190156256
"CAALFM_C502450WA",0.396302135545388
"ECM331",3.55227574043593
"INT1",0.324578591677147
"CAALFM_C502480WA",-0.488215549979017
"TIF5",-1.1792276687282
"CAALFM_C502500CA",0.28874814001382
"CAALFM_C502510CA",-0.0108088315145085
"CAALFM_C502520WA",0.688956562146803
"UAP1",0.199819633379344
"SPR28",-0.62228294340568
"UTP13",-1.09760741993411
"CAALFM_C502560CA",1.18969578972693
"MNN13",1.85748524188584
"CAALFM_C502580WA",-0.654184387661608
"CAALFM_C502590CA",-1.60248148744968
"PUT1",3.05505648979959
"RAD9",0.244760876183438
"CAALFM_C502620CA",-0.408056453621159
"MNN1",2.26690285508189
"CAALFM_C502640WA",0.93151823346058
"IFH1",0.0238899450961112
"CAALFM_C502660CA",-1.15621095548181
"BUR2",0.0621601249051883
"CAALFM_C502680WA",0.773583927010052
"CAALFM_C502690WA",3.17695758380635
"CTA7",-0.0370380794993958
"TRR1",0.720023483123568
"PEP12",0.917566388762796
"CAALFM_C502730CA",-0.266314583332102
"CAALFM_C502740WA",-0.926201369038471
"CAALFM_C502750CA",0.258046983716423
"CKB2",-0.484552170315075
"MSW1",-1.17038760205273
"CAALFM_C502780WA",-0.180532936928392
"GAP1",-0.0340514825610393
"CAALFM_C502800CA",1.53102156189782
"CAALFM_C502810WA",0.488798441848328
"CAALFM_C502820CA",-0.146973746456815
"CAALFM_C502830WA",-0.128529400268151
"HSL1",0.402677124642872
"CAALFM_C502850WA",0.570559560789686
"GRP2",1.15870562469751
"YNK1",-0.946646918711011
"CAALFM_C502900WA",-0.0703519402851453
"GYP8",0.625060687052726
"CAALFM_C502920WA",0.303456712405685
"GRE3",1.61160712958602
"MIG1",-0.19753910726826
"DAP2",0.348717547250831
"CAALFM_C502980CA",0.0868304720414575
"CAALFM_C502990WA",-1.25273269645696
"CAALFM_C503000CA",0.233496927619649
"CAALFM_C503010WA",-0.355901001505096
"CCC2",1.36140168787674
"CAALFM_C503030WA",-0.651435427463035
"CAALFM_C503040WA",-0.617314858615876
"PGA58",0.430832896262961
"TNA1",2.48773470632915
"RPS5",-1.43261484796804
"CAALFM_C503080CA",1.14194412409536
"VPS4",0.168601680283382
"CAALFM_C503100CA",-0.917095371232998
"CAALFM_C503110CA",-1.02720310312631
"CAALFM_C503120WA",-0.0257625960833863
"SUT1",1.02917157281354
"CAALFM_C503140CA",0.141324934537461
"CAALFM_C503150WA",-1.93706288411913
"MED14",-0.0512563435780019
"CAALFM_C503170CA",0.585640523428697
"CAALFM_C503210CA",0.856579272558901
"BUB3",1.35245464871793
"RMS1",-0.105057214770422
"CAALFM_C503260CA",1.67077564348586
"TEF4",1.70069348436099
"CAM1-1",-1.82692614123772
"CAALFM_C503290CA",-0.837647128423775
"CAALFM_C503300CA",0.326932255625758
"PCL1",-0.720757125999894
"ZCF14",0.548665552768146
"ZCF13",0.80430684378518
"QCR2",-0.89707647787905
"RPO26",-0.847426963535373
"CAALFM_C503370CA",-0.181019884018216
"ARP1",0.110758767962882
"FUR1",-0.697183517612443
"CAALFM_C503400CA",-1.07334572867766
"CAALFM_C503410CA",-1.57210924480907
"tE(UUC)5",0.0265903063807665
"CAALFM_C503430WA",2.74138754021822
"CAALFM_C503440WA",-3.42371804731987
"CAALFM_C503450WA",-1.39102024150381
"CAALFM_C503460CA",-0.579004794839831
"CAALFM_C503470CA",-0.315698791980756
"CAALFM_C503480CA",2.29655219219832
"CAALFM_C503490CA",1.58857557357229
"GAP6",0.239585220952748
"CAALFM_C503510CA",0.737821129277732
"CAALFM_C503520WA",-0.130124205176277
"CAALFM_C503530CA",-0.292473539464762
"RPS25B",-1.23043109208416
"CAALFM_C503550WA",-0.697270484655805
"CAALFM_C503560WA",0.683342930222703
"CAALFM_C503570WA",0.126852933012339
"CAC2",0.0706043790380167
"LAP4",0.903319052577988
"MDJ1",-0.938883198984162
"HEX1",2.53526693029899
"BTS1",0.141530451640633
"CAALFM_C503630CA",-0.702197867974934
"CAALFM_C503640WA",-0.641817154009891
"CAALFM_C503650CA",1.36018678234585
"CAALFM_C503670CA",0.189691160434889
"FGR27",0.693620181785344
"CAALFM_C503690WA",1.13171191042601
"CAALFM_C503700CA",-0.419046746781523
"CAALFM_C503710CA",1.91117306724842
"CAALFM_C503730WA",2.04743600780727
"CAALFM_C503740WA",-0.109075954433037
"FAV2",3.65693576069196
"MTR10",-0.310736915466111
"CAALFM_C503770CA",-0.540569330568303
"CAALFM_C503780CA",1.4015137664801
"GUK1",-0.48315102889493
"CAALFM_C503800WA",-0.613713393423715
"CAALFM_C503810CA",0.110278822572265
"BUD7",-0.0577795289638014
"CAALFM_C503830CA",-0.481126508756093
"CAALFM_C503840WA",-0.847861051866981
"CAALFM_C503850WA",-1.2964898233016
"HAM1",-0.653104912919457
"CAALFM_C503870CA",3.49994430062779
"CAALFM_C503880CA",0.227049462401826
"CAALFM_C503890CA",-0.856571466328732
"PGA56",1.29281087168602
"CAALFM_C503910CA",-1.25028702599922
"CAALFM_C503920CA",-0.867917354296886
"CAALFM_C503930CA",2.94717465882238
"CAALFM_C503940CA",0.66237516531264
"CAALFM_C503950WA",0.774249729784711
"CAALFM_C503960WA",0.861172850170709
"CAALFM_C503970WA",0.451840860723884
"CAALFM_C503980WA",1.50831531255781
"MID1",0.488002251583914
"RFC3",0.0759559621276728
"CAALFM_C504010CA",1.35450268591108
"FGR42",-0.689330842211565
"CAALFM_C504030WA",-0.692409328087068
"CAALFM_C504050WA",1.56595718017405
"MEC1",0.388088700605103
"CKS1",0.508259467952892
"CAALFM_C504080CA",0.333880279769668
"SUI1",-0.0706128759158212
"CDS1",0.356639888229711
"SCW11",0.408178514995146
"CAALFM_C504120CA",0.392093054006937
"CHT2",-2.0760452448825
"CAALFM_C504140WA",-2.99908670585448
"CAALFM_C504150CA",0.359999598745493
"SDC1",0.133295896599479
"CAALFM_C504170WA",0.120869120352745
"CAALFM_C504180WA",1.21228048165865
"MRV2",2.94215865375646
"MRV3",0.216887885919416
"MRV4",5.24217351788096
"MRV5",4.9538512074782
"MRV6",0.13892652690981
"MRV8",2.86201270599162
"CAALFM_C504260WA",4.00161128743365
"SAH1",-0.776471799543309
"GLN3",0.453336050075481
"CAALFM_C504290CA",-0.988185505032161
"CAALFM_C504300CA",-0.894469449936499
"CAALFM_C504310WA",-0.506446681195839
"CAALFM_C504320CA",1.20569698398062
"CAALFM_C504330WA",0.364507063034753
"CAALFM_C504340WA",-0.281415283528396
"CAALFM_C504350CA",-0.383583471926204
"CAALFM_C504360CA",0.569433848264597
"PGA37",-0.572352130222477
"CAALFM_C504380CA",6.64183277710497
"CAALFM_C504390CA",0.132737680087512
"RNY11",1.0928069651229
"CAALFM_C504410CA",0.517788213195134
"CAALFM_C504420WA",-0.00368989065918461
"YUH2",-0.100013921745483
"SFC1",4.81218961958536
"CAALFM_C504450CA",1.51039171379698
"CAALFM_C504460CA",1.5225373078189
"CAALFM_C504470CA",4.16964022629186
"CAALFM_C504480CA",2.41200185606646
"CAR1",3.03735082718331
"GDE1",2.10404696087184
"TIP41",0.0444650347204824
"CAALFM_C504530WA",-1.89670809415706
"CAALFM_C504540CA",0.0915687345237812
"CAALFM_C504550WA",-0.380169319459528
"CUP1",4.99830041255153
"URA7",-1.15979828415584
"CAALFM_C504580CA",-0.692807589453319
"RPL43A",-1.16568651330255
"GRR1",0.580737141402091
"CAALFM_C504610WA",-0.357723506178907
"CAALFM_C504620CA",-0.834915849117433
"CAALFM_C504630WA",-0.322136343017199
"CAALFM_C504640CA",-0.0517029888077084
"MSM1",-1.06760053350415
"TIP1",0.168739787473968
"SRP101",-0.187421553013979
"PSD2",1.0212595700254
"CAALFM_C504690CA",1.49239571962173
"MES1",-1.05421013983373
"CAALFM_C504710WA",-0.209895782016257
"CAALFM_C504720CA",-0.512499096673068
"SSD1",0.0885535295959815
"HYS2",-0.342042285697644
"HAS1",-1.42398553786068
"tA(AGC)5",0.071231093227212
"CAALFM_C504770WA",-0.0156859608830765
"ASH2",0.03332698291711
"CAALFM_C504790CA",-0.105566079507055
"CRH12",-0.579560335105745
"PFK1",0.00918885433243241
"SFL2",0.56632120399474
"CAALFM_C504840CA",-0.586554127847239
"CAALFM_C504850WA",-0.254264312959038
"CAALFM_C504860CA",-0.695135307742582
"CAALFM_C504870WA",0.766825658813318
"PUT2",1.94083974920444
"CAALFM_C504890CA",0.521731068887365
"CAALFM_C504900CA",-0.549709595500931
"CAALFM_C504910WA",-1.41863465831143
"CAALFM_C504920CA",-0.177830615164082
"MAL31",9.25735519507399
"CAALFM_C504940WA",5.03310415642094
"CAALFM_C504950CA",0.114042169419967
"CAALFM_C504960WA",1.15220451914456
"PPR1",-0.211500344788539
"CAALFM_C504980WA",0.481799161717861
"CAALFM_C504990WA",-1.21048610862239
"CAALFM_C505000CA",-0.00861170741508006
"CAALFM_C505010WA",0.384375439955953
"CAALFM_C505020CA",0.487644261817103
"RIM13",0.623027202226682
"CAALFM_C505040WA",0.47614953907046
"ADH1",1.10820754629839
"CAALFM_C505060CA",0.765168620370758
"CAALFM_C505070WA",0.620901089950318
"GRF10",-0.354544802306876
"CAALFM_C505090WA",-0.409725444027997
"DUN1",0.251602311181137
"TIP20",0.442694240663185
"CCT3",-0.541041006305473
"CAALFM_C505130CA",-0.0497730497661928
"CAALFM_C505140WA",-0.904483955704771
"CAALFM_C505150CA",-0.0546667917569508
"CNB1",0.212314804256247
"PAN3",-0.349101297058433
"CAALFM_C505180WA",3.73660136952487
"PCL5",1.5747028166906
"CAALFM_C505200CA",0.641451652148726
"CAALFM_C505210WA",0.670856104527423
"CAG1",1.51112893026363
"CAALFM_C505230CA",-1.26283346591651
"CAALFM_C505240CA",0.277470009649691
"CAALFM_C505250CA",-1.48310340386912
"CAALFM_C505260WA",0.781151975516133
"CAALFM_C505270CA",-0.289150288168323
"SDH4",-1.11873282756622
"MRP2",-0.558629590722294
"RIB5",1.10278079105025
"PRE1",0.105920293448038
"HIS1",-0.985394878017455
"RER2",0.173150870098947
"CAALFM_C505340WA",-1.1236488400348
"CAALFM_C505350WA",0.26633140496642
"CAALFM_C505360CA",0.933514189824318
"PRP22",0.297743455040043
"RPN5",-0.108744257831422
"PGA4",0.996881249015281
"APM1",-0.35454887459401
"ILV3",-1.91809255835518
"PEX4",0.689674512462068
"CAALFM_C505440CA",0.0547185188725174
"MUM2",1.58358376412357
"CAALFM_C505460CA",1.00631405760671
"EST1",-0.288908799933555
"DES1",0.351835975327614
"HTS1",-1.32102297788774
"CTA24",1.56534921424053
"CAALFM_C505510CA",2.95064777892701
"NRG2",-0.00175992317717489
"TLO13",0.763051211214335
"tL(CAA)5",0.111966219551943
"PGA25",3.09614510330437
"CAALFM_C600080CA",3.26707437715603
"CAALFM_C600090WA",-1.10150667339834
"HET1",0.388622076396627
"CAALFM_C600110CA",0.389550787432625
"CAALFM_C600120WA",0.169476880463196
"VID27",0.306539673213817
"HPA2",1.28843477288482
"ARD",1.24612274154916
"PGA48",0.769697995328486
"CAALFM_C600170CA",-0.322029465986283
"CAALFM_C600180CA",0.0566421406917461
"CAALFM_C600190WA",-0.820460097459787
"CAALFM_C600200CA",-0.542356765033437
"CAALFM_C600210WA",0.651311163877947
"CAALFM_C600220CA",0.265291377461087
"CAALFM_C600230WA",0.422341596527883
"CAALFM_C600240CA",0.756809364126477
"CAALFM_C600250WA",0.907967050112664
"CAALFM_C600260WA",0.0969010297197016
"CAALFM_C600270WA",0.398113671721789
"CPH2",0.739718954169726
"CAALFM_C600290WA",0.817699428779941
"STV1",0.468161926926728
"CAALFM_C600310WA",0.671680919406327
"DNA2",0.396848585756213
"GNP1",0.671578104408328
"CAALFM_C600340CA",-0.535071873645804
"PKH3",0.711153120195457
"CAALFM_C600360CA",0.372618756228303
"NOP5",-1.5583491769584
"CAALFM_C600380CA",-0.0136684246078815
"CAALFM_C600390WA",-0.699479378594368
"CAALFM_C600400CA",0.853545154826248
"SRO77",0.59407941020058
"DPM2",0.619025903956414
"CAALFM_C600430CA",0.037010418685239
"FET34",3.54426746798184
"FET3",-0.500302812200558
"FET99",-2.02817751338561
"FET31",-2.50186276514133
"CAALFM_C600490WA",0.74468977275779
"CAALFM_C600500CA",-0.0956858926119379
"RAD52",0.270343731730869
"CAALFM_C600520WA",-0.532789669522459
"CAALFM_C600530CA",-0.796630328837026
"CAALFM_C600540WA",0.426725040135314
"CAALFM_C600550WA",-1.0600908767312
"CAALFM_C600560WA",-0.237047781096875
"NHX1",0.70365610735322
"SLY41",0.332215429767162
"YHM2",-0.17662252607899
"FCA1",-1.82371084959798
"CAALFM_C600630WA",0.257056089905818
"CAALFM_C600640CA",-0.45594681720474
"RPS13",-1.0923962624539
"CAALFM_C600660CA",-0.525711680227888
"CDC14",0.156205521388577
"CAALFM_C600680CA",-0.0438554654509362
"CAALFM_C600690WA",-0.599772240576759
