"","condition_RL3_vs_ctl"
"CAALFM_C501040WA",-0.26453818742619
"CAALFM_C501050CA",-0.833876174284018
"BUD23",-0.279051719836699
"CAALFM_C501070CA",0.128895344287297
"GDS1",-0.501634052397252
"CAALFM_C501090CA",-0.489778670970097
"CLN3",-0.529583541664071
"CAALFM_C501110WA",-0.564155684371466
"CYC3",-0.739748146256745
"CAALFM_C501140CA",-0.912340611389593
"CAALFM_C501150CA",-0.805718643055115
"CAALFM_C501160CA",-0.759879869834086
"CAALFM_C501170WA",0.11485651029232
"PUS4",-0.477639791783516
"CAALFM_C501190WA",-0.319767769592992
"CAALFM_C501200WA",0.29676527045603
"VPS1",0.050545743179981
"CAALFM_C501220WA",0.191040861810132
"CAALFM_C501230CA",0.862943132063174
"AUR1",-0.0385812563823756
"GPR1",-0.207049000983744
"CAALFM_C501260WA",2.07085613662331
"SGE1",0.468261364622739
"NUF2",0.136983117174264
"CAALFM_C501290CA",0.161875721378327
"CAALFM_C501300CA",-0.181464268163466
"CAALFM_C501310WA",0.0105774435213216
"SNF1",0.193142012545735
"HST3",-0.157277097416852
"CAALFM_C501350WA",1.02394632665767
"CFL4",3.71681096684597
"CFL5",6.23512687193178
"SNM1",0.174597941402176
"SEF2",0.0608264036019835
"CAALFM_C501410CA",-0.218566306820919
"CAALFM_C501420WA",0.671325771466263
"CAALFM_C501430CA",-0.286509559364279
"CAALFM_C501440CA",0.937259051102398
"PRC2",1.82562783932259
"YBL053",-0.0513185280965068
"CAALFM_C501470CA",0.328022600435464
"FYV5",-0.398399102414835
"CAALFM_C501490CA",-0.202879746954731
"ZCF20",1.0478426783588
"SMD3",-0.0715308297954989
"GLR1",-0.227995023170915
"CAALFM_C501530CA",-0.0171325099656729
"CAALFM_C501540WA",-0.664931731040917
"CAALFM_C501550CA",-0.411038634596834
"CAALFM_C501560CA",0.215963135556671
"SPO1",-0.241271704630771
"CEF3",-0.739926736075083
"CAALFM_C501590WA",0.548843168069372
"SPB4",-0.600797759674572
"CAALFM_C501610WA",-0.635427633054222
"VPS22",0.169337975180288
"MAS2",-0.377454077276078
"MYO1",0.0315167439543243
"DAL52",-0.0836064130988324
"CCN1",-0.141601204582123
"CCT7",-0.356172009859778
"MRPL36",-0.846310110306787
"CAALFM_C501710CA",-0.568105337470534
"RCY1",-0.0119801332361798
"CAALFM_C501730WA",-0.259527802578457
"MTLA1",0.801867641461605
"MTLA2",1.10355181613804
"PIKA",0.462345450920161
"OBPA",0.0409449690769226
"PAP1",-0.228236628315262
"HIP1",0.117627860379225
"FCR3",0.201088821353492
"STI1",0.179840485662362
"HAL9",0.0386076122820328
"TAC1",0.451265219397193
"ZNC1",0.244785944714831
"CAALFM_C501870WA",-0.203408601904008
"CAALFM_C501880CA",0.491216644987587
"CAALFM_C501890WA",0.315177363644606
"CAALFM_C501900CA",0.237065844353056
"GIS2",-0.970295580899516
"CAALFM_C501920CA",0.899766570061478
"CAALFM_C501930WA",-0.0348804539391493
"CAALFM_C501940WA",-0.187817274477815
"RIM21",0.376313050072145
"CAALFM_C501960CA",-0.36375356190436
"CDC24",0.250975028002159
"CAALFM_C501980CA",-0.0179491792853933
"CAALFM_C501990WA",0.291942508193187
"ACH1",0.166839770475979
"CAALFM_C502010CA",-0.239742046074698
"CAALFM_C502020CA",-0.142635322401737
"RPN8",-0.102711036259542
"CAALFM_C502040WA",-0.645304079839351
"CAALFM_C502050WA",0.282577740233849
"CAALFM_C502060WA",0.110799732434103
"CAALFM_C502070CA",-0.274833867393518
"HSP12",-0.0206800240237871
"CAALFM_C502110WA",0.562962098512769
"RIX7",-0.311754882628649
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.385675432582868
"ORC4",-0.0257211296183548
"SST2",0.630551613813769
"GCD11",-0.270822183182776
"LEU3",-0.139885751327306
"CAALFM_C502190CA",0.275884406197001
"CAALFM_C502200WA",0.34696086425824
"CAALFM_C502210WA",-0.18126928638126
"CAALFM_C502220CA",0.541159663180119
"CAALFM_C502230WA",-0.0101676521292016
"PTH2",0.464349795373722
"PTH1",-0.189569800205397
"THR4",-0.7950506492148
"CAALFM_C502280CA",-0.340347090312891
"PDE1",-0.293332107229989
"RET2",0.235460827122348
"CAALFM_C502310CA",1.2177721474392
"CAALFM_C502320CA",0.19335235852221
"CAALFM_C502330WA",0.353795958073313
"CST20",0.228161263274052
"CAALFM_C502350CA",0.820262230914162
"CAALFM_C502360CA",0.555220970398584
"CAALFM_C502370CA",0.294060420942247
"CAALFM_C502380WA",0.770492128469252
"CAALFM_C502390CA",0.655521521496795
"CAALFM_C502400WA",0.0434060483146574
"CAALFM_C502410CA",-0.0391814217372768
"ZCF22",-0.679101295364797
"CAALFM_C502440CA",-0.254742687230834
"CAALFM_C502450WA",0.14508430811368
"ECM331",2.52332603182086
"INT1",0.0842155528634006
"CAALFM_C502480WA",-0.154275681884918
"TIF5",-0.410972425590294
"CAALFM_C502500CA",0.0988902958152601
"CAALFM_C502510CA",-0.0166302550269915
"CAALFM_C502520WA",0.428145592290246
"UAP1",0.0465796403821599
"SPR28",-0.0949396118941116
"UTP13",-0.484131701769916
"CAALFM_C502560CA",0.515388210111092
"MNN13",1.42105067002828
"CAALFM_C502580WA",-0.414931607619008
"CAALFM_C502590CA",-1.18209963949751
"PUT1",-1.36035410126652
"RAD9",0.112453226066437
"CAALFM_C502620CA",-0.372904565609914
"MNN1",2.50083341314698
"CAALFM_C502640WA",0.814828312789295
"IFH1",0.111686017622222
"CAALFM_C502660CA",-0.38632395438868
"BUR2",0.0890412864792654
"CAALFM_C502680WA",0.133940157570899
"CAALFM_C502690WA",0.308628343763259
"CTA7",0.127214562023819
"TRR1",0.513120186718451
"PEP12",0.598567549747226
"CAALFM_C502730CA",-0.0374528389834912
"CAALFM_C502740WA",-0.590665841670686
"CAALFM_C502750CA",0.0156591453734164
"CKB2",-0.478550791526736
"MSW1",-0.653286214230671
"CAALFM_C502780WA",-0.150203350678246
"GAP1",-0.174656911492116
"CAALFM_C502800CA",0.246254389031908
"CAALFM_C502810WA",0.156267565718935
"CAALFM_C502820CA",0.0168931481581775
"CAALFM_C502830WA",-0.287655067393526
"HSL1",0.297489959788312
"CAALFM_C502850WA",0.652271748627663
"GRP2",0.813913161225758
"YNK1",-0.435047467693145
"CAALFM_C502900WA",0.0200689603027521
"GYP8",0.342581046709703
"CAALFM_C502920WA",0.233593508912995
"GRE3",0.647886346511115
"MIG1",-0.306217781081512
"DAP2",0.017333631716859
"CAALFM_C502980CA",0.139165795644051
"CAALFM_C502990WA",-0.758583174903254
"CAALFM_C503000CA",0.0850120070424312
"CAALFM_C503010WA",-0.218025145310329
"CCC2",1.74330805351267
"CAALFM_C503030WA",-0.635490724763278
"CAALFM_C503040WA",-0.360732366646463
"PGA58",0.578717052034364
"TNA1",-0.0109064861562761
"RPS5",-0.61687398294914
"CAALFM_C503080CA",0.115785857141631
"VPS4",-0.0119042772687201
"CAALFM_C503100CA",-0.496494388553863
"CAALFM_C503110CA",-0.663676023130669
"CAALFM_C503120WA",0.149844453674442
"SUT1",0.638028190065017
"CAALFM_C503140CA",0.298065358763445
"CAALFM_C503150WA",-0.739617003754277
"MED14",-0.0611656955376008
"CAALFM_C503170CA",0.517563641756132
"CAALFM_C503210CA",0.395211898382684
"BUB3",0.0799072976860531
"RMS1",-0.633966415094326
"CAALFM_C503260CA",0.901728897776251
"TEF4",-0.157019147918628
"CAM1-1",-0.917528663888658
"CAALFM_C503290CA",-0.323607127393138
"CAALFM_C503300CA",0.0192378809779849
"PCL1",-0.863993520569567
"ZCF14",0.28664639498765
"ZCF13",0.0208406573294453
"QCR2",-0.851593869697805
"RPO26",-0.285072760636704
"CAALFM_C503370CA",0.0319753257633578
"ARP1",0.109554401184083
"FUR1",-0.10788078999363
"CAALFM_C503400CA",-0.498544028119247
"CAALFM_C503410CA",-0.732227453277909
"tE(UUC)5",0.00968579152867963
"CAALFM_C503430WA",2.65719156725105
"CAALFM_C503440WA",-1.54023724551344
"CAALFM_C503450WA",-0.574379458967992
"CAALFM_C503460CA",-0.218432474383698
"CAALFM_C503470CA",0.0264788981456381
"CAALFM_C503480CA",-0.23830449466169
"CAALFM_C503490CA",1.80145075482331
"GAP6",0.357396415849063
"CAALFM_C503510CA",0.0643729052439865
"CAALFM_C503520WA",0.0356718371632511
"CAALFM_C503530CA",0.107021974247865
"RPS25B",-0.460615979913854
"CAALFM_C503550WA",-0.193972486966874
"CAALFM_C503560WA",0.39923885950035
"CAALFM_C503570WA",0.499581557586458
"CAC2",0.0326649870971321
"LAP4",0.194927419368662
"MDJ1",-0.645122303714354
"HEX1",2.27527310471974
"BTS1",-0.0327734241931323
"CAALFM_C503630CA",-0.460107533364382
"CAALFM_C503640WA",-0.205509874441803
"CAALFM_C503650CA",0.799747848870276
"CAALFM_C503670CA",0.0882442849688506
"FGR27",0.443745804157828
"CAALFM_C503690WA",0.545752733981852
"CAALFM_C503700CA",-0.074490533550052
"CAALFM_C503710CA",0.3507330442953
"CAALFM_C503730WA",-0.0325197954964852
"CAALFM_C503740WA",-0.0448134760378658
"FAV2",2.63947254757903
"MTR10",-0.0134424080492687
"CAALFM_C503770CA",-0.143018332171493
"CAALFM_C503780CA",1.33302408921698
"GUK1",-0.0512669012442981
"CAALFM_C503800WA",-0.158909203819638
"CAALFM_C503810CA",0.135700453997866
"BUD7",0.129862128536245
"CAALFM_C503830CA",-0.259807067451819
"CAALFM_C503840WA",-0.403889135207719
"CAALFM_C503850WA",-0.738577417143657
"HAM1",-0.458002134524614
"CAALFM_C503870CA",0.68258308717203
"CAALFM_C503880CA",-0.19401331382096
"CAALFM_C503890CA",-0.941113007642459
"PGA56",0.752974688510513
"CAALFM_C503910CA",-0.215033490493801
"CAALFM_C503920CA",-0.452984983981136
"CAALFM_C503930CA",2.34488724687796
"CAALFM_C503940CA",0.250869826024656
"CAALFM_C503950WA",0.228231633025411
"CAALFM_C503960WA",0.310439874112219
"CAALFM_C503970WA",0.41891378902811
"CAALFM_C503980WA",1.28214724941959
"MID1",0.346770013924474
"RFC3",0.0713804046888448
"CAALFM_C504010CA",0.515552992462688
"FGR42",-0.943884597060736
"CAALFM_C504030WA",-0.576798928636906
"CAALFM_C504050WA",1.07494099952707
"MEC1",0.438357359898197
"CKS1",0.360528704729115
"CAALFM_C504080CA",-0.0964120736771319
"SUI1",-0.140788073540088
"CDS1",-0.0431746252722322
"SCW11",0.084392984942623
"CAALFM_C504120CA",0.203568040912838
"CHT2",-0.660286067183276
"CAALFM_C504140WA",-0.337769126323167
"CAALFM_C504150CA",0.40790073561077
"SDC1",0.366498073750258
"CAALFM_C504170WA",-0.0213933822500067
"CAALFM_C504180WA",0.397699907696627
"MRV2",2.50076952632914
"MRV3",0.00729423229061901
"MRV4",-0.0731422034489962
"MRV5",-0.0383255659221689
"MRV6",0.119074118950358
"MRV8",1.6397523792449
"CAALFM_C504260WA",2.23066685282502
"SAH1",-0.481952180424612
"GLN3",-0.0280105604926221
"CAALFM_C504290CA",-0.743848689256
"CAALFM_C504300CA",-0.73719807989125
"CAALFM_C504310WA",-0.425179665616665
"CAALFM_C504320CA",1.17936387576176
"CAALFM_C504330WA",0.346969312968003
"CAALFM_C504340WA",0.18395012419659
"CAALFM_C504350CA",0.0878772674439533
"CAALFM_C504360CA",0.130736792107025
"PGA37",-1.14674252305028
"CAALFM_C504380CA",-0.229239419683684
"CAALFM_C504390CA",0.0914468922461598
"RNY11",0.0933585683040183
"CAALFM_C504410CA",0.263907599921305
"CAALFM_C504420WA",-0.144576089024984
"YUH2",-0.0689950089694983
"SFC1",0.19099037516746
"CAALFM_C504450CA",0.0491949898660725
"CAALFM_C504460CA",0.251608865245571
"CAALFM_C504470CA",2.28886178932128
"CAALFM_C504480CA",0.109141983538553
"CAR1",0.0846322116218635
"GDE1",0.459894985974456
"TIP41",0.275949285210201
"CAALFM_C504530WA",-0.896438394236992
"CAALFM_C504540CA",-0.0331869985486371
"CAALFM_C504550WA",-0.16869195495978
"CUP1",3.51473962829849
"URA7",-0.394505869065988
"CAALFM_C504580CA",-0.419963524787822
"RPL43A",-0.392400056607302
"GRR1",0.242503074806628
"CAALFM_C504610WA",-0.216692511989421
"CAALFM_C504620CA",-0.444823234065193
"CAALFM_C504630WA",-0.118405968299077
"CAALFM_C504640CA",-0.0902190429713039
"MSM1",-0.438089408874807
"TIP1",0.144063548773818
"SRP101",-0.0221165432995019
"PSD2",0.573594436480086
"CAALFM_C504690CA",0.381747471863805
"MES1",-0.717210171389186
"CAALFM_C504710WA",-0.0783303958274167
"CAALFM_C504720CA",-0.0347336615610536
"SSD1",0.182952918976881
"HYS2",-0.206071358699284
"HAS1",-0.646603767539935
"tA(AGC)5",-0.241703701258151
"CAALFM_C504770WA",-0.0153444735932371
"ASH2",0.0384741615959107
"CAALFM_C504790CA",-0.104442538191385
"CRH12",-0.092697186292122
"PFK1",0.125267818395558
"SFL2",0.376462166948406
"CAALFM_C504840CA",-0.369625986881239
"CAALFM_C504850WA",-0.297304093719432
"CAALFM_C504860CA",-0.496663216838901
"CAALFM_C504870WA",0.550669586238256
"PUT2",-0.659344158226298
"CAALFM_C504890CA",0.144979849627287
"CAALFM_C504900CA",-0.151785214377022
"CAALFM_C504910WA",-0.688361793664712
"CAALFM_C504920CA",-0.176775459203658
"MAL31",0.285037740776552
"CAALFM_C504940WA",0.268745723212071
"CAALFM_C504950CA",-0.158583675356141
"CAALFM_C504960WA",1.16069389453192
"PPR1",-0.734963060916364
"CAALFM_C504980WA",0.144453813522449
"CAALFM_C504990WA",-0.413272381630298
"CAALFM_C505000CA",-0.0627365149204423
"CAALFM_C505010WA",0.214713590499012
"CAALFM_C505020CA",0.860663150843697
"RIM13",0.457921015396988
"CAALFM_C505040WA",0.56399611214497
"ADH1",2.69605829760263
"CAALFM_C505060CA",0.379952639203464
"CAALFM_C505070WA",0.307952913555904
"GRF10",-0.356006886633295
"CAALFM_C505090WA",-0.11811906277039
"DUN1",0.109489825188569
"TIP20",0.353838279486033
"CCT3",-0.157858680251836
"CAALFM_C505130CA",0.0687109856526549
"CAALFM_C505140WA",-0.740744941208415
"CAALFM_C505150CA",0.342139937705761
"CNB1",0.301730130456071
"PAN3",-0.239276657473645
"CAALFM_C505180WA",0.254142366381371
"PCL5",-0.0227602338143808
"CAALFM_C505200CA",0.574699708521458
"CAALFM_C505210WA",0.515041828188172
"CAG1",0.621980963429268
"CAALFM_C505230CA",-1.08532297612134
"CAALFM_C505240CA",-0.239638260211731
"CAALFM_C505250CA",-0.788964971489663
"CAALFM_C505260WA",0.412198281549353
"CAALFM_C505270CA",-0.00626863739637562
"SDH4",-0.265829663313427
"MRP2",-0.145776573114073
"RIB5",0.469784257705959
"PRE1",0.187504490640947
"HIS1",-0.468589269769631
"RER2",0.00611879424606019
"CAALFM_C505340WA",-0.484930611360062
"CAALFM_C505350WA",0.114619263371364
"CAALFM_C505360CA",0.152279625515857
"PRP22",0.249651737456465
"RPN5",-0.075283753142731
"PGA4",0.328896459902981
"APM1",0.128731576542774
"ILV3",-1.21136630780935
"PEX4",-0.0756405381517926
"CAALFM_C505440CA",0.502440090298012
"MUM2",1.72242358223004
"CAALFM_C505460CA",0.465471377343501
"EST1",-0.0818332417413455
"DES1",0.382838150843263
"HTS1",-0.277788388232768
"CTA24",1.71635330817136
"CAALFM_C505510CA",1.39006972991172
"NRG2",0.0316756289340167
"TLO13",0.718523559498428
"tL(CAA)5",-0.000585884030473773
"PGA25",0.160738697294648
"CAALFM_C600080CA",0.223559336506099
"CAALFM_C600090WA",-0.623007883365162
"HET1",0.63281264087292
"CAALFM_C600110CA",0.118023632493822
"CAALFM_C600120WA",-0.0441491983252878
"VID27",0.274898387733872
"HPA2",1.27593662826777
"ARD",0.528350714816537
"PGA48",0.110253777945263
"CAALFM_C600170CA",-0.0132858276676218
"CAALFM_C600180CA",0.120665103843876
"CAALFM_C600190WA",-0.338938680616767
"CAALFM_C600200CA",-0.457760051389802
"CAALFM_C600210WA",0.0855822968746018
"CAALFM_C600220CA",-0.0264201297905488
"CAALFM_C600230WA",0.179306430348321
"CAALFM_C600240CA",0.545844159578695
"CAALFM_C600250WA",0.504992426552569
"CAALFM_C600260WA",0.154275487617583
"CAALFM_C600270WA",0.252307681049222
"CPH2",-0.0265821473706148
"CAALFM_C600290WA",0.167608220712023
"STV1",0.273904626952423
"CAALFM_C600310WA",0.449261528824182
"DNA2",0.252591746342221
"GNP1",-0.0331435887544031
"CAALFM_C600340CA",-0.10972055189743
"PKH3",0.28034442997567
"CAALFM_C600360CA",0.27660042881203
"NOP5",-0.724385852817153
"CAALFM_C600380CA",-0.0247204289131052
"CAALFM_C600390WA",-0.528653716446221
"CAALFM_C600400CA",0.686417251145287
"SRO77",0.323693456072988
"DPM2",0.701595301075203
"CAALFM_C600430CA",-0.0879120928103111
"FET34",4.38498683851238
"FET3",-0.270966606854103
"FET99",-0.153479284547618
"FET31",-0.0725143536529683
"CAALFM_C600490WA",0.846495021675647
"CAALFM_C600500CA",0.0652951045825216
"RAD52",0.149504699861303
"CAALFM_C600520WA",-0.22735936529275
"CAALFM_C600530CA",-0.360301828734241
"CAALFM_C600540WA",0.355386974228915
"CAALFM_C600550WA",-0.502917340890188
"CAALFM_C600560WA",-0.234380914066205
"NHX1",0.515512419028936
"SLY41",0.0928930892083173
"YHM2",-0.124994177953229
"FCA1",-1.37309838057916
"CAALFM_C600630WA",0.0752095924617163
"CAALFM_C600640CA",-0.219567929603017
"RPS13",-0.392902768462855
"CAALFM_C600660CA",-0.339137375276357
"CDC14",-0.0754572880552716
"CAALFM_C600680CA",0.157114331490485
"CAALFM_C600690WA",-0.219423615359859
"CAALFM_C600700CA",0.0779849345868958
"CAALFM_C600710WA",0.693460406697539
"COX15",-1.02654084054292
"CAALFM_C600730WA",0.172262762620229
"FAT1",0.111347835256025
"PGK1",0.413391042879616
"CAALFM_C600760WA",-0.235591354520723
"CAALFM_C600770CA",0.330810937639941
"SEC8",0.119390903590391
"CTR1",-2.63769787898498
"CAALFM_C600800CA",0.413963661368368
"CAALFM_C600810CA",-0.177436754107733
"SUN41",0.908572566734158
"CAN3",-0.451600108088356
"GPX2",2.53963554468996
"CAALFM_C600850WA",0.424491694978321
"GPX1",2.03927866091393
"ILV5",-0.282833061267129
"PEX7",-0.0621172710715419
"CAALFM_C600890WA",0.585698298452967
"CAALFM_C600900CA",-0.512712969630818
"CAALFM_C600910CA",0.168136827968264
"CAALFM_C600920WA",-0.551665173017551
"CAALFM_C600930CA",2.28374459193403
"CAALFM_C600940CA",-0.0573814203689358
"TOP1",-0.490235399841324
"CAN1",0.102668877886572
"HAL21",0.0327391826226726
"CAALFM_C600980CA",0.427322132823042
"RIM9",0.298190214550712
"CAALFM_C601000CA",-0.358810596561493
"KAR5",0.303714348641892
"CAALFM_C601020WA",0.250637662963132
"HAL22",0.018797692200187
"CAALFM_C601040CA",-0.261502330339541
"CAALFM_C601050WA",-0.416719389589804
"CAN2",0.111468234084284
"CIP1",0.507270358581939
"CAALFM_C601080CA",0.330567774372583
"CAALFM_C601090CA",0.158556147620584
"SEC9",0.222030106933702
"FAD2",-0.506350380318518
"CAALFM_C601120CA",-0.271552295336597
"CAALFM_C601130WA",0.11264459233406
"ARC18",0.10217697717191
"CDC20",-0.0452512575140825
"RCN1",-0.0311550684235687
"CIC1",-0.845671125298152
"EBP1",-1.16532821675569
"VPS15",0.639584412186409
"CAALFM_C601200WA",0.00959693885122953
"CAALFM_C601210WA",-0.18205872687455
"CAALFM_C601220CA",-0.119174097783853
"EXO84",0.324580699789041
"QDR3",-0.626741757217597
"CAALFM_C601300WA",0.025657748346062
"FIG1",0.284390602234616
"TRA1",-0.0783298057294001
"CAALFM_C601330CA",0.195255351841297
"CAALFM_C601340CA",-0.419134001268118
"CAALFM_C601350WA",-0.263902912470901
"CAALFM_C601360WA",0.168523989429039
"CAALFM_C601370WA",0.0349241614260119
"CAALFM_C601380CA",-0.260194066717818
"HOC1",0.0679124234286162
"CAALFM_C601400WA",-0.13235243103205
"OYE2",-0.22888395374127
"CAALFM_C601420CA",-0.445362493634826
"FRP6",-0.0404526785238718
"FRP5",-2.91663424437136
"CAALFM_C601450CA",0.295116028283496
"CAALFM_C601460CA",0.688954609811777
"CAALFM_C601470WA",-0.00443865525034927
"CAALFM_C601480WA",0.141483821514927
"CAALFM_C601490CA",0.221024698152315
"TRY5",0.187274443959037
"OYE23",-0.134665298231522
"CAALFM_C601520WA",-2.02409001984576
"CAALFM_C601530CA",-0.682328007811057
"CAALFM_C601540CA",-0.083294121465024
"CAALFM_C601550CA",-0.762803605298277
"CAALFM_C601560WA",-0.109958798684921
"FGR47",0.0117896152633302
"CAALFM_C601590WA",-0.150939057117996
"ANB1",-0.600418670763246
"CAALFM_C601620WA",0.563868285245822
"TIF3",-0.684767425227183
"MED19",0.142144539882554
"FMP27",0.382673517182474
"MAE1",2.21258642058805
"CAALFM_C601680CA",0.916600966315564
"ACF2",0.152806767132108
"RPL32",-0.339649873894878
"PTK2",0.163352598379656
"SUR7",0.105420061174205
"FGR37",-0.183199587714242
"ATG15",0.349722803031985
"CAALFM_C601750CA",0.289098188169522
"SEC12",0.256802704724545
"RAD18",-0.189914159041577
"CAALFM_C601780CA",0.207799009079973
"ZCF18",0.326489211295414
"tA(UGC)1",0.04380348218997
"CAALFM_C601810WA",-0.248550730499616
"FPG1",0.651614737170039
"CTA1",0.213886484706361
"COQ3",-0.447211112862506
"CAALFM_C601850WA",-0.0499266700676285
"HCH1",0.0760002830014102
"CAALFM_C601870CA",-0.488048858145952
"CAALFM_C601880WA",0.652164392532334
"CAALFM_C601890CA",-0.540047130048877
"DOG1",-0.0921632711607865
"ADK1",-0.634246641751042
"CAALFM_C601920CA",-0.0837678116583403
"YHM1",-1.00455592118059
"CAALFM_C601940WA",0.898293531527978
"CAALFM_C601950CA",0.0354264897822387
"CAALFM_C601960WA",0.118142392780221
"RPL25",-0.327526687944799
"CAALFM_C601980CA",-0.83192093869085
"PLB1",-0.144733747979582
"PLB2",0.403175715114626
"GPD2",0.474102903268486
"CAALFM_C602020CA",0.00710140826757744
"CAALFM_C602030CA",0.572531711844435
"MCR1",-0.399355968107905
"DBR1",0.201767508256655
"SLM2",0.143566636771788
"RPL23A",-0.312421158038704
"CAALFM_C602090CA",0.560063847982621
"CAALFM_C602100WA",-0.248247042947499
"CAALFM_C602110WA",0.187318520232329
"CHC1",0.0803323270670999
"CTF5",-0.0387527556813136
"CAALFM_C602140WA",0.215276635773899
"CAALFM_C602150CA",-0.352588504419161
"CAALFM_C602160WA",0.349949565509994
"SWD3",-0.0871238356345365
"CAALFM_C602180WA",0.18989474347204
"CAALFM_C602190CA",0.00287271549128481
"CAALFM_C602200CA",2.01661310101623
"CAALFM_C602210WA",0.0574679600240466
"SAR1",0.0889732842054957
"CAALFM_C602230WA",-0.859643189456796
"RPL10A",-0.497518926478292
"CAALFM_C602250WA",-0.133862401227998
"SEC27",-0.0763663773208192
"ALG11",0.122913067790968
"CAALFM_C602280WA",0.356964959434085
"CAALFM_C602290CA",-0.467296955701131
"CAALFM_C602300CA",0.092584400571512
"CAALFM_C602310WA",-0.112612861581104
"IPL1",0.07280308784596
"CAALFM_C602330WA",1.54967071387338
"HRR25",0.240558673103363
"CAALFM_C602350CA",-0.628573300984125
"NIP7",-0.596640274641078
"CAALFM_C602370CA",-0.838838600996482
"CAALFM_C602380WA",-0.783877127675975
"CAALFM_C602390WA",-0.39765666818617
"CAALFM_C602400WA",-0.746867390118548
"CAALFM_C602410WA",-0.136681275063244
"CAALFM_C602420WA",0.713855312058583
