"","condition_SS3_vs_ctl"
"CAALFM_CR03130WA",-0.0973584307441418
"SYN8",0.442331670533978
"SYS3",0.100967305430611
"CAALFM_CR03160WA",-0.35478623746495
"DPS1-1",-0.202574410499069
"CAALFM_CR03180WA",0.396501848028597
"CAALFM_CR03190CA",-0.304308185577048
"CAALFM_CR03200CA",0.154347639047435
"SSU72",-0.270536055332514
"CAALFM_CR03220CA",0.583006603636441
"CAALFM_CR03230WA",0.143712421108949
"CAALFM_CR03240CA",0.10964545972665
"CAALFM_CR03250CA",0.039771611988777
"CAALFM_CR03260WA",0.183272781488718
"CAALFM_CR03270WA",0.383451439948049
"IFR2",-0.841530811567446
"IME2",0.0973284944671698
"CAALFM_CR03300CA",0.320636557924822
"CAALFM_CR03310CA",-0.171434443520664
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",0.131662373493732
"CAALFM_CR03340CA",-0.11190727750575
"CAALFM_CR03350CA",-0.0639156672238416
"CAALFM_CR03360WA",-0.0399312619763119
"KTI12",-0.0183658581295295
"MTG1",0.129853999843707
"YKU80",0.0335665016889434
"CAALFM_CR03400WA",-0.253104148048257
"CAALFM_CR03410WA",-0.163373715442373
"NOT4",-0.0146480757676325
"CAALFM_CR03430WA",-0.0791306279380355
"CAALFM_CR03440WA",0.53040553662875
"HXT5",-0.0186607836622345
"CAALFM_CR03460WA",0.0869816430278575
"CAALFM_CR03470WA",0.236792751269422
"CAALFM_CR03480WA",0.0562105112808698
"DEM1",0.0153466693450018
"CIT1",-0.626797347461612
"CAALFM_CR03510WA",-0.649766871655799
"CAALFM_CR03520CA",-0.0446496858550636
"CAALFM_CR03530WA",-0.515764257591756
"CAALFM_CR03540WA",0.0880610728652796
"NCS2",0.148542387507737
"CAALFM_CR03560WA",0.355337090766475
"YVH1",0.0762032215692692
"CAALFM_CR03580CA",-0.0739362534663665
"CAALFM_CR03590CA",0.81228337910344
"CAALFM_CR03600CA",-0.0163478798938551
"VTC3",-0.18185504205192
"CAALFM_CR03620CA",0.254797398999551
"IFF3",-0.140903395517551
"CAALFM_CR03640CA",0.0491598724236029
"SGD1",0.0292998729363431
"CAALFM_CR03660CA",-0.308051893931088
"CAALFM_CR03670WA",0.227724599775215
"SMC1",0.117383752464758
"CAALFM_CR03690WA",0.113607925829132
"CAALFM_CR03700CA",0.246828042114067
"CAALFM_CR03710CA",-1.0405972273294
"TAL1",-0.130456628044132
"CAALFM_CR03730CA",-0.0346311353336311
"CAALFM_CR03740CA",-0.0820620951850602
"PRP42",0.058053712243298
"CAALFM_CR03760WA",-0.310418809521698
"RPS30",-0.361283631737242
"CAALFM_CR03780CA",-0.491000602294574
"KRE1",-0.55356748546535
"PPH3",-0.0601025185600238
"PRP13",0.222243325385961
"ULP2",0.494190521486263
"MCM2",-0.157523126812525
"CAALFM_CR03840CA",-0.340680301784488
"HGT3",0.105225862470588
"CAALFM_CR03860CA",-0.298078304415197
"CAALFM_CR03870WA",-0.708728375255102
"IFF9",-0.248296921383778
"WOR3",2.08675321854475
"HST7",0.090229581656239
"CAALFM_CR03910CA",-0.114354840991371
"TPO4",-0.895698635829721
"CAALFM_CR03930CA",0.366741149526296
"CAALFM_CR03940WA",0.0184888989587918
"CAALFM_CR03950WA",-0.0896283716347934
"CAALFM_CR03960CA",-0.0414393825028397
"SEC22",-0.091644050692613
"CAALFM_CR03980WA",-0.0401748505187103
"GCD1",-0.0905902682888537
"RPT4",-0.144724027050905
"MRPL40",-0.467330245321247
"CAALFM_CR04020CA",-0.0208749463357188
"NIP100",0.402033981779944
"SPT14",0.298780500688332
"MEX67",-0.200187187798898
"DAP1",-0.0988237591815281
"NAT5",-0.56114666107247
"CAALFM_CR04080CA",0.0154442660176212
"ADE17",0.0241582592017704
"RPL15A",-0.359137388179364
"CAALFM_CR04110WA",0.154419178242355
"CAALFM_CR04120CA",-0.19688389825196
"EAF7",0.0132947762025203
"CAALFM_CR04140WA",-0.587531432903092
"CAALFM_CR04150WA",-0.191505630477871
"CAALFM_CR04160CA",0.0986215528535928
"CAALFM_CR04170WA",-0.010699991909487
"CAALFM_CR04180CA",-0.0825563158086652
"SRV2",-0.14105307815069
"YDJ1",-0.386089151006825
"QDR1",-2.51771041926043
"CAALFM_CR04220CA",0.160596664853183
"CAALFM_CR04230WA",-0.21250744798192
"CAALFM_CR04240CA",-0.0135112978487535
"CAALFM_CR04250WA",-0.467364517296289
"SNP3",-0.23552677701879
"CAALFM_CR04270CA",-0.0491309949106536
"SCR1",0.317870412659213
"CAALFM_CR04280CA",-0.0805444904069995
"HAP31",-0.419047678143644
"CAALFM_CR04300WA",-0.0459756751659286
"CAALFM_CR04310CA",-0.326995261168604
"CAALFM_CR04330WA",0.200481221723983
"PIM1",-0.641482605384488
"CAALFM_CR04350CA",0.348277342133863
"NHP2",-0.214911723097661
"CAALFM_CR04370WA",0.123108367640651
"SEC26",0.0132411861956884
"CAALFM_CR04390CA",-0.0930215732051618
"CAALFM_CR04400WA",0.178623980599417
"CAALFM_CR04410WA",-0.070191836209729
"RBR2",1.76347755108255
"RBR1",-0.0330657472456564
"CAALFM_CR04450CA",-0.102298218886237
"CAALFM_CR04460CA",0.021912764027215
"GPI2",0.0529691310290586
"LAP3",1.04357794138371
"CAALFM_CR04490CA",0.0209725209649328
"CAALFM_CR04500CA",-0.0531496794879093
"HXK2",-0.476532197065068
"MIM1",-0.0144340334460448
"FUM11",-1.00655267042633
"RPR2",-0.283064147241957
"PRE6",-0.382157287674915
"CAALFM_CR04560CA",-0.183949424356899
"CDC10",-0.0348258864043586
"CAALFM_CR04580WA",-0.353129631142372
"PDX3",0.105640843478272
"CAALFM_CR04600WA",-0.319517025427542
"CAALFM_CR04610CA",-0.14829167963912
"CAALFM_CR04620CA",0.0845521203582743
"DIT2",0.656751007471093
"DIT1",1.64112836260714
"CAALFM_CR04650WA",-1.18599305014532
"UGP1",0.171731561078449
"CAALFM_CR04680CA",0.181442122826984
"tS(GCU)2",-0.0136789438993589
"tS(GCU)1",0.0792300019504669
"CAALFM_CR04710WA",-0.0682260200787898
"CAALFM_CR04720CA",0.0994207523000927
"CAALFM_CR04730WA",0.0513051609709012
"ADE6",0.226808566866413
"CAALFM_CR04750WA",0.167438501654394
"CAALFM_CR04760CA",0.839201413432285
"CAALFM_CR04770CA",-0.145453516383665
"RPB8",-0.35556704445927
"MVB12",0.0998517334748481
"MNT4",0.264281066866448
"RPS3",-0.430415919679456
"CAALFM_CR04820WA",-0.105577649817261
"CAALFM_CR04830CA",0.434967973766476
"MSS11",0.0743600435076563
"CAALFM_CR04850CA",-0.00853459859846623
"CAALFM_CR04860CA",0.580189269676966
"CAALFM_CR04870CA",-0.0588608421746061
"CAALFM_CR04880WA",-0.198697179094299
"LYS5",-0.434082931835376
"PGA39",-0.00470138653055764
"CDC43",-0.13670590766189
"CAALFM_CR04920WA",-0.0320558355005264
"PEX14",0.473372334848334
"CAALFM_CR04940WA",-0.110997243888941
"MED5",-0.0124419238417503
"CRG1",0.275289091705377
"CAALFM_CR04970CA",0.240837155226149
"CAALFM_CR04980CA",0.0148259556494779
"CAALFM_CR04990CA",-0.000533329478822523
"CAALFM_CR05010WA",0.315133155313325
"LYP1",0.727145904683798
"CAALFM_CR05030WA",0.0516595619096924
"GLN1",0.482371713097114
"tH(GUG)1",-0.0218210536279732
"VMA13",0.0870524522328672
"HGT9",0.804460540737142
"CAALFM_CR05100WA",0.193046203954613
"CAALFM_CR05120WA",0.237480115648933
"CAALFM_CR05130CA",-0.00219597876791923
"CAALFM_CR05140WA",-0.037597486398442
"CAALFM_CR05150WA",-0.315244680555081
"CAALFM_CR05160CA",0.159778999522208
"FDH1",0.315416600891444
"SDH2",-0.622012333374083
"CAALFM_CR05190WA",-0.000297807229690958
"CAALFM_CR05200CA",-0.316558726391344
"CAALFM_CR05210WA",-0.151133359452856
"GUT1",0.0261604398784726
"FGR14",0.404674994011543
"FGR13",0.991319304896164
"KCS1",0.197348722940492
"MNT3",0.0557073445429687
"MNN21",0.379800991891109
"CAALFM_CR05310WA",-0.611702314141872
"CAALFM_CR05330WA",-0.273618110647998
"IFE2",0.172816032264662
"CAALFM_CR05350WA",0.158299521400539
"CAALFM_CR05360CA",0.133093344822288
"CAALFM_CR05370WA",-0.923667316532037
"YCP4",-0.140155891003801
"PST3",-0.0387992977289674
"tR(ACG)2",-0.0536039646795794
"tR(ACG)1",-0.0404929653126663
"CSP1",-0.0879451669434175
"CAALFM_CR05440WA",-0.0274530230967906
"CAALFM_CR05450CA",-0.440412864369987
"CAALFM_CR05460WA",0.290435227055086
"CAALFM_CR05470CA",-0.533163731016537
"CAALFM_CR05480WA",0.111682033802292
"SUA72",0.888658041952178
"CAALFM_CR05500CA",0.0774550630544531
"STE13",0.0558590335824862
"NOC2",0.052703076971685
"CWT1",-0.192296039982947
"CAALFM_CR05540CA",0.0432426644561819
"CAALFM_CR05550CA",-0.0823725247285141
"CAALFM_CR05560WA",0.349713624686386
"RNR3",1.16859258061213
"CAALFM_CR05580CA",-2.60993265231968
"tC(GCA)2",-0.0372087817214867
"tC(GCA)1",-0.0002583458855442
"SRR1",2.96246846636284
"MTG2",-0.0432867497487233
"DBP8",0.126721627700825
"CAALFM_CR05640CA",-0.391431499246772
"BRF1",0.198877155001269
"SDA1",0.105404697060957
"HMO1",0.00417679009679113
"CAALFM_CR05680CA",0.115216598329997
"MCT1",0.210899826402711
"CAALFM_CR05700CA",0.139681705548994
"CAALFM_CR05710CA",0.276713032502457
"TPS1",0.0144791650168092
"CAALFM_CR05730CA",0.531826825099641
"PTC4",0.0367835201120715
"CAALFM_CR05750WA",0.800457676600895
"CAALFM_CR05760CA",0.110527898663013
"CAALFM_CR05770WA",0.110054663326666
"VMA2",0.14306113175786
"ACO2",-1.08243754899287
"CAALFM_CR05800CA",-0.356770090526151
"tP(UGG)5",0.0310888581591897
"tP(UGG)4",-0.0533954070099399
"ISC1",0.533403438349597
"CAALFM_CR05840WA",0.221075963863416
"tV(AAC)4",-0.0761154756353502
"CAALFM_CR05860WA",0.839563656172879
"tS(AGA)3",-0.00153839995017133
"CAALFM_CR05880WA",0.537771008622636
"CAALFM_CR05890CA",-0.142672806140365
"CAALFM_CR05900WA",0.162672376997919
"CAALFM_CR05910WA",-0.985886034208349
"MHP1",0.140038795912508
"tS(AGA)1",-0.294291287997322
"CEK2",2.9759708913101
"ADP1",0.304306362699722
"CAALFM_CR05960WA",-0.0244025208118427
"CAALFM_CR05970CA",-0.286892428313188
"CAALFM_CR05980WA",0.307242428149583
"SFL1",-0.259813212695265
"SOK1",0.138653191018646
"CAALFM_CR06010WA",0.212443549543282
"CAALFM_CR06020WA",0.426159837376718
"CAALFM_CR06030CA",0.122637806379349
"CAALFM_CR06040WA",0.00738524293550297
"CDC28",-0.352275964570502
"CAALFM_CR06060WA",-0.148657004340879
"CAALFM_CR06070WA",-0.180864647744203
"SIS1",-0.96610462942434
"CAALFM_CR06090WA",0.269084114881912
"CAALFM_CR06100CA",0.162430348139671
"RFX1",0.0316579983048984
"RPL7",-0.206214286261843
"CAALFM_CR06140WA",0.345730987723194
"ADE13",0.47773809007623
"DAD3",0.183625924856012
"CAALFM_CR06170WA",-0.166613590154675
"ARC40",0.245418952451115
"CAALFM_CR06190CA",-1.66616828723551
"CAALFM_CR06200CA",-2.06860915431501
"CAALFM_CR06210CA",-2.33909975188119
"CAALFM_CR06220CA",-3.02957344668536
"CAALFM_CR06230WA",-0.116966110487964
"ZCF19",0.0650936545625402
"CAALFM_CR06250WA",0.0980633785445733
"CAALFM_CR06260WA",-0.127445714013561
"CAALFM_CR06270WA",0.922160551523411
"CAALFM_CR06290CA",0.0883374629651158
"FGR50",-0.0532527912230107
"CAALFM_CR06310WA",-0.0896275095104042
"CAALFM_CR06320CA",0.0228701552836373
"CAALFM_CR06330CA",-0.334050380730349
"PGI1",-0.0334783343375966
"CAALFM_CR06380CA",0.807189216267721
"PPZ1",0.408278126467305
"CAALFM_CR06430WA",0.137696109786363
"BCR1",0.234402888436863
"CAALFM_CR06450WA",0.124237299825255
"GST3",0.141179073975984
"CAALFM_CR06470WA",0.157111784039563
"RRN11",0.139636394825416
"HSP60",-0.519391453520778
"CAALFM_CR06500CA",0.375597554088747
"CAALFM_CR06510WA",0.337820997886606
"CAALFM_CR06520CA",-0.293341452601243
"CAALFM_CR06530WA",-0.595429864271889
"KIP1",0.244744225328636
"CAALFM_CR06550CA",-0.207684013852798
"CAALFM_CR06560CA",0.0104656786582149
"CAALFM_CR06570CA",-0.094243541898146
"CAALFM_CR06580WA",0.0256655447125007
"RGS2",1.12094788304508
"CAALFM_CR06600CA",-1.26843182729197
"STE2",0.756813942981433
"CAALFM_CR06620WA",0.231295490995423
"CAALFM_CR06630WA",-1.20944840356088
"CAALFM_CR06640CA",0.254289669948847
"CAALFM_CR06650CA",0.301655463907764
"SEO1",0.10105146663799
"CFL11",5.7584674864384
"CAALFM_CR06680CA",0.0271040032868136
"CAALFM_CR06690CA",-0.111295348694143
"SOL3",-0.40563172244843
"GCN5",0.429364098256172
"NMD3",-0.0122666056402608
"APG7",0.846292009963556
"CAALFM_CR06740WA",0.296891312575314
"PUP2",-0.0520651382353215
"LSC2",-0.0704494005361904
"CAALFM_CR06770CA",0.197316973045657
"CAALFM_CR06780WA",0.0225983093907447
"CAALFM_CR06790CA",0.0602349181270917
"HHF22",-0.106665986527081
"HHT2",0.099089866620104
"CAALFM_CR06820WA",0.483471720146069
"SIW14",-0.0395928995309409
"CAALFM_CR06840WA",0.102040010031544
"CAALFM_CR06850CA",-0.841650647520353
"ARO10",2.03912029409206
"CAALFM_CR06870CA",1.54814220087263
"tS(AGA)2",-0.00286907172538893
"ALG6",-0.0892713836960845
"BUD5",0.081135367044525
"CAALFM_CR06920WA",0.109503301598106
"CAALFM_CR06930WA",0.561276729650916
"DSL1",0.182314011615097
"ATX1",-0.26700649981376
"CAALFM_CR06960WA",0.0757821170457533
"CAALFM_CR06970CA",0.360510582318899
"CAALFM_CR06980WA",-0.00409091592905266
"CAALFM_CR06990WA",0.941418181401162
"POL2",0.2031623206859
"MIS11",0.0144463851086679
"CAALFM_CR07020WA",-0.609232480306396
"CAALFM_CR07030CA",0.06079872453804
"SPT10",0.317155337662685
"URA2",0.0977943613503245
"CRZ2",-0.844464832218357
"ALS3",2.12642754098876
"CAALFM_CR07080WA",-0.10651985134757
"STT4",0.136718137298131
"FLC2",0.0666510156004715
"CAALFM_CR07110CA",0.669150218730585
"CAALFM_CR07120CA",-0.0271046531211254
"ALK8",0.217066207650208
"CAALFM_CR07140CA",4.33990192385007
"GLK1",2.30800715475671
"CAALFM_CR07160CA",1.41140122005023
"CAALFM_CR07170WA",8.30269270846072
"EMP46",-1.02426729291034
"CAALFM_CR07190WA",-0.103832191771488
"CAALFM_CR07200WA",-0.0215688169269621
"ARC15",0.00719425621726636
"CAALFM_CR07220CA",0.347484782342782
"CAALFM_CR07230WA",0.0558889689808404
"CLG1",0.0541403308217059
"CAALFM_CR07250CA",1.56722221011309
"CAALFM_CR07260CA",0.0421851328562843
"HGT16",0.124077641072856
"FRE30",0.0510908581764379
"FRE7",-0.183943121551952
"CAALFM_CR07300WA",0.0558881614685725
"CAALFM_CR07310WA",0.0542876732437501
"CAALFM_CR07320CA",-0.441788090194859
"SMX4",-0.541066496915126
"CAALFM_CR07340CA",0.143650902129499
"CAALFM_CR07350WA",0.294862016835616
"PIF1",-0.0905249930304678
"CAALFM_CR07370WA",-0.517021322491562
"KSR1",-0.239770516926323
"MRPL8",-0.2485343413996
"LPD1",-0.227538100414381
"tK(UUU)2",-0.0162245948515704
"KGD2",-0.434325264075428
"ACE2",0.0446304795113767
"MNL1",-0.0937707159397199
"CAALFM_CR07460CA",-0.175032718708119
"CAALFM_CR07470WA",-0.323794772257622
"CAALFM_CR07480WA",0.801039551566761
"GLK4",1.54107086666392
"CAALFM_CR07500WA",0.0319638403841635
"CAALFM_CR07510WA",-0.180099129781203
"YPT31",-0.0741588652361658
"ECM22",-0.401306253709545
"CAALFM_CR07540CA",-0.122901260525307
"RGD3",-0.196122521615165
"CAALFM_CR07570WA",0.0390995002805188
"TSC11",0.0489246487738428
"EMP24",-0.127620116402298
"CAALFM_CR07600WA",0.312954943276049
"AAT21",0.240048170845121
"RPS27",-0.352954602390412
"CAALFM_CR07640CA",-0.0863401901673942
"GLC7",0.0667201894007323
"CAALFM_CR07660CA",-0.107308782650389
"CAALFM_CR07670WA",-0.23006513258583
"CAALFM_CR07680CA",0.974086168025792
"CAALFM_CR07690WA",-0.127124599705038
"CAALFM_CR07700WA",0.352877909426141
"ARO2",-0.657044645207476
"CDC45",-0.0862865749593636
"HGT14",0.343365086633356
"CAALFM_CR07740WA",0.151617937712356
"CAALFM_CR07750CA",0.273217897324607
"CAALFM_CR07760WA",-0.644216440191942
"PTC6",0.297911907625586
"CAALFM_CR07780WA",0.0789886546747081
"YHB1",0.0194569343305617
"SAP2",0.656990401170682
"YHB5",0.473627866565601
"CAALFM_CR07820WA",0.203853653586066
"CAALFM_CR07830CA",1.23510278799649
"CAALFM_CR07840CA",1.36919304870062
"CAALFM_CR07850WA",0.17170768613137
"ASF1",-0.242213960740733
"CAALFM_CR07870WA",0.241860848391652
"tG(GCC)1",-0.00232110774133205
"EFG1",0.00607411771650409
"CAALFM_CR07910CA",0.361405918938025
"CAALFM_CR07920WA",0.190627808377898
"CAALFM_CR07940WA",0.434143879588801
"IMP4",0.0299864437913312
"TRK1",0.258584716547229
"CAALFM_CR08000CA",-0.503038607220365
"DAD4",-0.19799168075775
"NOP10",-0.182570843179035
"FGR32",-0.136127567155305
"CAALFM_CR08040WA",-0.123912391885075
"CAALFM_CR08050CA",-0.215714507818128
"VPS21",0.0348096481579602
"PTP1",-0.266862950010386
"CAALFM_CR08080WA",-0.377179988001549
"SSB1",-0.619351032077537
"RIO2",-0.0564143691479309
"CAALFM_CR08110WA",0.427017910573043
"DCP2",-0.193493493692249
"CAALFM_CR08130WA",-0.294758397825631
"CAALFM_CR08140WA",-0.624260029250297
"RPS20",-0.125877351049844
"PTC5",-0.0664446875314916
"CAALFM_CR08170CA",-0.0987505976926692
"TRM9",-0.0485322336813051
"CAALFM_CR08190WA",0.0078940297478548
"CAALFM_CR08200CA",0.183280345973332
"ACO1",-0.955639336311434
"tK(UUU)3",-0.0386111079742483
"tK(UUU)4",-0.000743503062190416
"tK(UUU)5",-3.29552855862751
"HSP104",-0.0544735766392181
"CAALFM_CR08260CA",0.141743058405469
"CAALFM_CR08270WA",0.0902863899608708
"CAALFM_CR08280WA",-0.630187180175044
"CAALFM_CR08290WA",-0.391723218481483
"CAALFM_CR08300CA",0.130136036168161
"CAALFM_CR08310CA",-0.0301186171934173
"ATS1",-0.327710133015851
"CAALFM_CR08330WA",-0.108527784266109
"CYS3",0.142189037205531
"CAALFM_CR08350WA",-0.109768006128894
"RPP2A",-0.303005331531675
"GSH2",-0.131403282977422
"CAALFM_CR08380CA",-0.0890119743829751
"tI(AAU)5",-0.0100285021907398
"CAALFM_CR08400CA",-0.279821875450547
"CAALFM_CR08410WA",-0.267357101408287
"CAALFM_CR08420WA",-1.54325580528806
"CAALFM_CR08430WA",-0.00068216350458372
"CAALFM_CR08440WA",-0.472714518526573
"CAALFM_CR08450CA",-0.430345358887856
"TPM2",-0.171003755576328
"CAALFM_CR08470WA",-0.0964041575435629
"CAALFM_CR08480CA",-0.34181122532198
"TSR1",0.090259634389291
"CAALFM_CR08500WA",0.0583981069320675
"PGA13",0.408718123485526
"CAALFM_CR08520CA",-0.227148425112354
"tL(CAA)4",0.0558124464744826
"SSY5",0.487271622791747
"CAALFM_CR08550WA",0.473166330539282
"CAALFM_CR08560CA",-0.217138006765317
"SKI2",-0.0385284247563102
"CAALFM_CR08580CA",0.195326160632356
"CAALFM_CR08590WA",0.0158416491336385
"PEX19",0.0827133987649459
"CAALFM_CR08610WA",-0.1085238469186
"CAALFM_CR08620CA",0.177140013191751
"CDC23",0.149043476671781
"CAALFM_CR08640CA",-0.173352247592264
"CAALFM_CR08650CA",0.177760070050088
"PRP8",0.00536688637233469
"CAALFM_CR08670CA",2.81574851456555
"CAALFM_CR08680CA",-0.0121437145515679
"ECI1",1.7063665020475
"ARF1",0.510680075520508
"CAALFM_CR08710WA",0.0200073794588232
"CAALFM_CR08720WA",1.02811398220949
"tE(UUC)7",0.0663698931955552
"CAALFM_CR08740WA",0.534208498436295
"tG(GCC)6",-2.16240646029277
"RDN5",-0.946268904669349
"RDN18",-0.0475232272413879
"ITS1",-0.296855673987975
"RDN58",-0.57509356269801
"ITS2",-0.258893155248859
"RDN25",-0.350266179971825
"TAR1",NA
"CAALFM_CR08830WA",0.0181887549846175
"NIT2",-0.0582975061872505
"PDK2",0.120972172299284
"PEX13",1.24239271934846
"CAALFM_CR08880CA",0.0370926530418735
"ASR2",0.832524918001061
"CAALFM_CR08900CA",-0.700128354462594
"RPN7",-0.331290596617713
"CAALFM_CR08920WA",0.512155889909156
"CAALFM_CR08930CA",-0.234312977401799
"CAALFM_CR08940WA",-0.0263823105361343
"ARP2",-0.0631321762573872
"MPS1",-0.112081846584278
"tM(CAU)4",-0.0186487328898361
"CAALFM_CR08980CA",-0.397942379012988
"CAALFM_CR08990CA",-1.96406661503341
"CAALFM_CR09010CA",0.195641348274901
"CHS2",0.0518296813262833
"CAALFM_CR09040WA",0.029472151686041
"CAALFM_CR09050CA",0.300510465989207
"CAALFM_CR09060WA",0.0712690075618984
"CAALFM_CR09070CA",0.442590563877425
"CAALFM_CR09090CA",0.270938537210423
"CAALFM_CR09100CA",0.354196546367136
"CAALFM_CR09110CA",-0.2078189752764
"TUB1",-0.0881097967193951
"CAALFM_CR09140CA",0.549454563927077
"CAALFM_CR09150WA",0.285638000531122
"ERG13",-0.486438395428933
"SSU1",-0.760682586249198
"CDG1",0.0512993629889326
"CAALFM_CR09190CA",0.636067843691577
"UGA33",-0.747232330217821
"SUC1",0.0319875269151477
"LIP7",3.4645203932914
"CAALFM_CR09230CA",0.14005187495307
"CAALFM_CR09240CA",-0.404059513573621
"CBP1",0.509413619087986
"THI13",0.258807019370097
"SCO1",-0.175479517291825
"CAALFM_CR09310WA",0.0293762138748719
"PHO88",-0.41115011502392
"CAALFM_CR09330CA",-0.135614202653967
"CAALFM_CR09340WA",0.204121776636267
"CAALFM_CR09350CA",4.77885485859503
"FCY24",3.31912377528106
"ELF1",0.0940546857105964
"PRE8",-0.291298890422984
"CAALFM_CR09390CA",0.025338493177242
"CAALFM_CR09410WA",0.526210927387601
"BGL22",0.107588662811098
"CAALFM_CR09440CA",-0.156065937320695
"tD(GUC)7",-0.000339511775560046
"CAALFM_CR09460CA",2.37725394001205
"AXL1",0.734436667738402
"CAALFM_CR09480WA",-0.110373947728973
"CAALFM_CR09490WA",0.350297141264655
"CAALFM_CR09500CA",0.0169449208955272
"CAALFM_CR09510CA",-0.260296676831274
"CAALFM_CR09520CA",-0.110215093033935
"CAALFM_CR09530CA",1.62002911869957
"NUO1",-0.132360557621261
"CAALFM_CR09560CA",0.2991187504554
"CAALFM_CR09570WA",0.355314629557387
"CAALFM_CR09580CA",-0.354425996224901
"CAALFM_CR09590WA",-0.373301093320462
"YKE2",0.120536388044383
"CAALFM_CR09610CA",0.110054894628434
"CAALFM_CR09620CA",-0.321457124645624
"tN(GUU)4",-0.600979377013351
"CAALFM_CR09640CA",-0.482977234077172
"WAL1",-0.0967102586571929
"CAALFM_CR09660WA",0.157719604757024
"CAALFM_CR09670CA",0.0596020886217724
"RTA4",2.38510166746751
"PLB3",0.0970695745442535
"CAALFM_CR09700WA",0.679851503849621
"PCD1",0.727834841201212
"VMA22",-0.256646355057618
"SSF1",-0.12387078062546
"CAALFM_CR09740WA",0.0362803921201978
"CAALFM_CR09750CA",0.139163055611112
"MED21",0.214821269658416
"PMT5",-0.153495465068335
"IFA14",0.497034432993925
"ALO1",-0.19771591616076
"CAALFM_CR09800CA",0.121041735264885
"CAALFM_CR09810WA",-0.0842236821327217
"CAALFM_CR09830WA",-0.781419959643003
"CAALFM_CR09840CA",-0.189684275205798
"FGR46",-0.156982790463342
"YTA6",-0.0586734802429314
"DEF1",0.305551121802427
"BET2",-0.0109242297845227
"DPB2",0.212608457018073
"GNP3",0.185278065426377
"CAALFM_CR09920WA",1.54402408163773
"CAALFM_CR09930WA",0.51497959212137
"CAALFM_CR09940WA",0.175015480767793
"SIK1",-0.206079105658204
"UGA3",0.217867412057261
"UBC4",-0.103512488791928
"SPT7",0.0919785719034305
"CAALFM_CR09990WA",-0.00655294448498818
"CAALFM_CR10000CA",0.528537849466971
"MSS51",-0.43832514108189
"CAALFM_CR10020CA",0.178044203580298
"FGR34",0.268644676063393
