"","condition_FS3_vs_ctl"
"CAALFM_CR02390WA",0.421834236250739
"PHO112",2.32225217197075
"CAALFM_CR02410WA",0.241269053314802
"CAALFM_CR02420WA",0.280396491139733
"CAALFM_CR02430CA",0.299599425410426
"CAALFM_CR02440WA",1.50441177472299
"CAALFM_CR02460WA",0.182871804106026
"CAALFM_CR02470WA",0.301597264434112
"OPT4",4.26170916376959
"CAALFM_CR02500WA",0.22519038461926
"CAALFM_CR02510WA",0.147088197059053
"RPC19",-0.380066688667752
"DBP2",0.394656969246269
"CHO2",-0.210705659545568
"CAALFM_CR02550CA",0.250064055844422
"ASG1",-0.0514630104526863
"CAALFM_CR02570CA",0.776513735577246
"PAN6",-0.784095055852594
"CAALFM_CR02590CA",0.336828721865958
"CAALFM_CR02600WA",0.20258021024721
"CAALFM_CR02610CA",0.0364749813323247
"CAALFM_CR02620CA",-1.42479474964196
"CAALFM_CR02630CA",-0.939280524999223
"RFG1",-0.506970661334304
"DRE2",-0.41588424395014
"CAALFM_CR02660CA",-0.218922932760798
"CAALFM_CR02670CA",0.208894871081115
"CAALFM_CR02680WA",-0.293809819208671
"CAALFM_CR02690WA",-0.655354894790107
"CAALFM_CR02700WA",0.00109414547083687
"RRP9",0.355214151494761
"RPC31",0.0191211304728871
"INN1",0.151240908464451
"PGA34",3.87056213367819
"RPD3",-0.407025324620598
"CAALFM_CR02770CA",-0.125653253168167
"CAALFM_CR02780WA",0.721056650400981
"ALG5",-0.164353522520246
"CAALFM_CR02800CA",0.504796513955191
"CIRT4B",0.508964191156868
"PGM2",0.142812000314636
"GZF3",0.0527086600475603
"RHO1",0.423279983096477
"APL4",0.0181651194673657
"CAALFM_CR02880WA",-0.872027208242995
"CAALFM_CR02890CA",0.0900383220612101
"CAALFM_CR02900WA",1.35925688256493
"CAALFM_CR02910WA",0.828940640263152
"AQY1",0.310046718410369
"CAALFM_CR02930WA",0.0458634994907442
"CAALFM_CR02940CA",-0.141388136635254
"CAALFM_CR02950CA",-0.596389017093427
"CAALFM_CR02960WA",0.106494712249009
"CAALFM_CR02970CA",0.345865041043096
"SRP40",0.16520357933961
"RIB1",-0.15189411056145
"CAALFM_CR03000CA",0.571124228771872
"ERV1",-0.548674301236592
"CAALFM_CR03020CA",-0.0380829891632363
"RPL28",-0.668440536194031
"HGT18",0.759853789794938
"ZCF11",0.116610325371031
"ARC1",-0.55058521458202
"CAALFM_CR03070WA",-0.137195271806671
"CAALFM_CR03080CA",-0.35737408738751
"MLC1",-0.570090180436676
"SMC5",-0.133701769070334
"CAALFM_CR03110WA",-0.78274425402266
"CAALFM_CR03120WA",-0.519665960825828
"CAALFM_CR03130WA",-0.385580433750943
"SYN8",0.484292375566316
"SYS3",-0.111619205932715
"CAALFM_CR03160WA",-0.206039697452923
"DPS1-1",-0.405692914884037
"CAALFM_CR03180WA",0.321053843999373
"CAALFM_CR03190CA",-0.0981253471675557
"CAALFM_CR03200CA",0.362725128674932
"SSU72",-0.137450603904535
"CAALFM_CR03220CA",1.08592572077183
"CAALFM_CR03230WA",0.445851413384394
"CAALFM_CR03240CA",-0.154684593731726
"CAALFM_CR03250CA",-0.200548585002108
"CAALFM_CR03260WA",-0.0748729648054012
"CAALFM_CR03270WA",0.170872807764036
"IFR2",-0.278483066964808
"IME2",0.237751515400726
"CAALFM_CR03300CA",0.633093724781619
"CAALFM_CR03310CA",-0.169312816367666
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",-0.0406238878439052
"CAALFM_CR03340CA",0.0613558450967403
"CAALFM_CR03350CA",-0.305075386279352
"CAALFM_CR03360WA",0.215906951271983
"KTI12",0.316386182058811
"MTG1",0.331599700926859
"YKU80",0.0467890620638887
"CAALFM_CR03400WA",-0.729910775518544
"CAALFM_CR03410WA",-0.333076405985452
"NOT4",-0.0111176994402271
"CAALFM_CR03430WA",0.313389641055188
"CAALFM_CR03440WA",1.32861761502555
"HXT5",-0.256227713365297
"CAALFM_CR03460WA",-0.0873579316525357
"CAALFM_CR03470WA",-0.28066768527057
"CAALFM_CR03480WA",0.903501433113319
"DEM1",0.376438442480851
"CIT1",-2.00712938013318
"CAALFM_CR03510WA",-0.533745497944753
"CAALFM_CR03520CA",-0.0193679731359343
"CAALFM_CR03530WA",-0.94833937948321
"CAALFM_CR03540WA",0.514925141883022
"NCS2",0.678262178754206
"CAALFM_CR03560WA",0.354727340975534
"YVH1",0.34128191143573
"CAALFM_CR03580CA",-0.560917408280569
"CAALFM_CR03590CA",1.37453284311369
"CAALFM_CR03600CA",-0.180958712859979
"VTC3",0.0843943133708146
"CAALFM_CR03620CA",0.453962981759546
"IFF3",0.140448854524738
"CAALFM_CR03640CA",-0.323480393298987
"SGD1",0.186749404104239
"CAALFM_CR03660CA",-0.987898961869331
"CAALFM_CR03670WA",0.254951758662558
"SMC1",0.0597254368525031
"CAALFM_CR03690WA",0.543553760940777
"CAALFM_CR03700CA",0.391933327033377
"CAALFM_CR03710CA",-0.755419290105069
"TAL1",0.0957018439647096
"CAALFM_CR03730CA",0.242953689793969
"CAALFM_CR03740CA",-0.193034622722014
"PRP42",0.11771600516544
"CAALFM_CR03760WA",-0.486175551145727
"RPS30",-0.4648709172419
"CAALFM_CR03780CA",0.627321677270613
"KRE1",0.935519508900971
"PPH3",-0.524400166134084
"PRP13",0.228880572479644
"ULP2",0.357812013887839
"MCM2",-0.102453266975964
"CAALFM_CR03840CA",-0.0741594926027784
"HGT3",-0.0290410336648937
"CAALFM_CR03860CA",-0.806271319254317
"CAALFM_CR03870WA",-0.734309748415621
"IFF9",-0.0408039001614877
"WOR3",3.8259563193008
"HST7",0.0396856036016343
"CAALFM_CR03910CA",-0.0829124465153055
"TPO4",-0.337962817551809
"CAALFM_CR03930CA",0.441725433384446
"CAALFM_CR03940WA",0.398547805738842
"CAALFM_CR03950WA",-0.376314388846083
"CAALFM_CR03960CA",0.294352132553324
"SEC22",-0.0360136003241618
"CAALFM_CR03980WA",0.541380215594424
"GCD1",-0.0730780425557862
"RPT4",-0.361156569463577
"MRPL40",-0.649319001153946
"CAALFM_CR04020CA",-0.109904377040752
"NIP100",0.125396884637592
"SPT14",0.16657780340656
"MEX67",-0.0868807889803325
"DAP1",-0.323038409392195
"NAT5",-0.706589665019905
"CAALFM_CR04080CA",0.0235831965532431
"ADE17",0.111984504162708
"RPL15A",-0.54713804325441
"CAALFM_CR04110WA",0.326046350079103
"CAALFM_CR04120CA",-0.181233975592201
"EAF7",-0.0339166607979885
"CAALFM_CR04140WA",-1.00677239232268
"CAALFM_CR04150WA",-0.354880354718966
"CAALFM_CR04160CA",0.21102202982407
"CAALFM_CR04170WA",0.178588398967133
"CAALFM_CR04180CA",0.109266066422341
"SRV2",-0.120172390117984
"YDJ1",-0.509774451106037
"QDR1",3.44685665129051
"CAALFM_CR04220CA",0.356140717913038
"CAALFM_CR04230WA",0.234987714046293
"CAALFM_CR04240CA",0.155636430123462
"CAALFM_CR04250WA",-1.05344379744517
"SNP3",-0.333530422906191
"CAALFM_CR04270CA",0.339070345454954
"SCR1",3.04012337969525
"CAALFM_CR04280CA",-0.403491686594135
"HAP31",-0.751938287550659
"CAALFM_CR04300WA",0.00319354815365778
"CAALFM_CR04310CA",-0.122358945783704
"CAALFM_CR04330WA",0.106003911645565
"PIM1",-0.891888409535042
"CAALFM_CR04350CA",-0.143018975962533
"NHP2",-0.261824590302684
"CAALFM_CR04370WA",0.216807497255965
"SEC26",-0.2577024204071
"CAALFM_CR04390CA",-0.0317520280925421
"CAALFM_CR04400WA",0.266778862628536
"CAALFM_CR04410WA",-0.260937823866436
"RBR2",0.269470016010263
"RBR1",-0.312986294368475
"CAALFM_CR04450CA",-0.307105401064087
"CAALFM_CR04460CA",-0.305576699574035
"GPI2",-0.058317291676354
"LAP3",1.36755451813496
"CAALFM_CR04490CA",0.204551129016839
"CAALFM_CR04500CA",0.591235376613708
"HXK2",0.034321259838717
"MIM1",0.108646512900701
"FUM11",-0.0400132061526621
"RPR2",-0.351019354483008
"PRE6",-0.647966598914172
"CAALFM_CR04560CA",-0.326141748482547
"CDC10",-0.0636889811745785
"CAALFM_CR04580WA",-0.796139876742743
"PDX3",0.165863463558622
"CAALFM_CR04600WA",-0.00265385996792417
"CAALFM_CR04610CA",0.383277978106029
"CAALFM_CR04620CA",0.12275996133613
"DIT2",1.04232345258579
"DIT1",1.74474114826402
"CAALFM_CR04650WA",-0.757784542498
"UGP1",0.187349745696426
"CAALFM_CR04680CA",1.01380673863788
"tS(GCU)2",0.381546359910452
"tS(GCU)1",0.987626046254425
"CAALFM_CR04710WA",0.119099008520866
"CAALFM_CR04720CA",-0.226060611036755
"CAALFM_CR04730WA",0.343934673915085
"ADE6",0.464121269338913
"CAALFM_CR04750WA",0.522010988182221
"CAALFM_CR04760CA",2.65806907793284
"CAALFM_CR04770CA",0.290641617953702
"RPB8",-0.320805091101774
"MVB12",-0.783404582528584
"MNT4",-0.246291864240777
"RPS3",-0.602563879175896
"CAALFM_CR04820WA",0.17828311898345
"CAALFM_CR04830CA",0.300250188082225
"MSS11",0.0498710194669404
"CAALFM_CR04850CA",-0.0424539252588646
"CAALFM_CR04860CA",0.617341925232522
"CAALFM_CR04870CA",0.594978055694653
"CAALFM_CR04880WA",0.00973765558045976
"LYS5",-0.925365527831424
"PGA39",0.474172719916271
"CDC43",0.0597709465206475
"CAALFM_CR04920WA",-0.0551701524535844
"PEX14",-0.46386564197447
"CAALFM_CR04940WA",-0.247167240909172
"MED5",-0.2831109543144
"CRG1",-0.260111158734054
"CAALFM_CR04970CA",0.987522481445071
"CAALFM_CR04980CA",-0.184437307906785
"CAALFM_CR04990CA",-0.00121452191895925
"CAALFM_CR05010WA",0.056341076528637
"LYP1",0.830449720953686
"CAALFM_CR05030WA",-0.00439911046704998
"GLN1",0.983356978773925
"tH(GUG)1",0.133767357415549
"VMA13",0.168467246000875
"HGT9",0.564265293020911
"CAALFM_CR05100WA",-0.0774107342046384
"CAALFM_CR05120WA",0.189174376760445
"CAALFM_CR05130CA",0.0183632400256171
"CAALFM_CR05140WA",0.00115655488893015
"CAALFM_CR05150WA",-0.659640803918062
"CAALFM_CR05160CA",0.208028363834103
"FDH1",-4.15598897080188e-05
"SDH2",-2.2715960632581
"CAALFM_CR05190WA",-0.000857883298490988
"CAALFM_CR05200CA",-0.123571618536021
"CAALFM_CR05210WA",-1.24674314083951
"GUT1",-0.361923394479596
"FGR14",0.403660520600067
"FGR13",0.677090083549846
"KCS1",0.582287160363433
"MNT3",-0.100478013991609
"MNN21",0.38329313980606
"CAALFM_CR05310WA",-0.56163462607325
"CAALFM_CR05330WA",-0.627211243010897
"IFE2",-0.100095083272325
"CAALFM_CR05350WA",0.262909520641058
"CAALFM_CR05360CA",-0.229396414747907
"CAALFM_CR05370WA",-0.835972370175334
"YCP4",0.197506704170311
"PST3",0.244439599064891
"tR(ACG)2",0.129695808531926
"tR(ACG)1",0.155490072090745
"CSP1",0.653183586290639
"CAALFM_CR05440WA",-0.247900051473116
"CAALFM_CR05450CA",-0.465521642730371
"CAALFM_CR05460WA",-0.0529806779578213
"CAALFM_CR05470CA",-0.891646187651541
"CAALFM_CR05480WA",-0.212452214918237
"SUA72",0.950452617636927
"CAALFM_CR05500CA",-0.0507455197455947
"STE13",0.122420794894505
"NOC2",0.247833759728095
"CWT1",-0.16317123343969
"CAALFM_CR05540CA",0.0584323163511827
"CAALFM_CR05550CA",0.0956230574796663
"CAALFM_CR05560WA",0.435964387474732
"RNR3",1.80072605832846
"CAALFM_CR05580CA",-0.204363412019888
"tC(GCA)2",0.191319769347409
"tC(GCA)1",-0.000673958935636477
"SRR1",3.47972281236778
"MTG2",0.0021595881036514
"DBP8",0.455538427769505
"CAALFM_CR05640CA",-0.135148621407261
"BRF1",0.364414398100465
"SDA1",0.420733940251352
"HMO1",-0.15949532384721
"CAALFM_CR05680CA",0.0354917984425925
"MCT1",0.384420808139259
"CAALFM_CR05700CA",0.286885052633669
"CAALFM_CR05710CA",0.168125794038347
"TPS1",0.603486704794053
"CAALFM_CR05730CA",0.266624590804998
"PTC4",-0.320004364727328
"CAALFM_CR05750WA",1.29015685616462
"CAALFM_CR05760CA",0.268098652564378
"CAALFM_CR05770WA",0.363365786290497
"VMA2",0.135269301905852
"ACO2",-1.01810042414369
"CAALFM_CR05800CA",0.0968876537143113
"tP(UGG)5",-0.0359657044964558
"tP(UGG)4",0.0631541953029323
"ISC1",0.36904548415089
"CAALFM_CR05840WA",-0.182587312962192
"tV(AAC)4",0.720177260924493
"CAALFM_CR05860WA",0.564225345214872
"tS(AGA)3",-0.00409843043057535
"CAALFM_CR05880WA",0.306228871670904
"CAALFM_CR05890CA",-0.0198154282657851
"CAALFM_CR05900WA",0.241744539648892
"CAALFM_CR05910WA",-1.14249451912439
"MHP1",0.465037213733814
"tS(AGA)1",-0.325327675145599
"CEK2",2.68966499177716
"ADP1",0.604474764663706
"CAALFM_CR05960WA",0.0827890428696327
"CAALFM_CR05970CA",-0.591417515507542
"CAALFM_CR05980WA",0.166845972704956
"SFL1",0.176625014925007
"SOK1",0.456946685844163
"CAALFM_CR06010WA",0.154986649294936
"CAALFM_CR06020WA",0.920414968867055
"CAALFM_CR06030CA",0.228310214275716
"CAALFM_CR06040WA",0.230555007423327
"CDC28",-0.403061752132196
"CAALFM_CR06060WA",-0.110696999229677
"CAALFM_CR06070WA",0.317812843967935
"SIS1",-1.02959513305511
"CAALFM_CR06090WA",0.241407708680147
"CAALFM_CR06100CA",0.834586893078349
"RFX1",0.42583414597878
"RPL7",-0.00542611258618104
"CAALFM_CR06140WA",-0.491482479211137
"ADE13",0.608420762256692
"DAD3",0.24104098257337
"CAALFM_CR06170WA",0.129034313037831
"ARC40",0.0277421557709035
"CAALFM_CR06190CA",-1.27543672881555
"CAALFM_CR06200CA",-0.572687314897008
"CAALFM_CR06210CA",-1.63679268470556
"CAALFM_CR06220CA",-1.42043716481349
"CAALFM_CR06230WA",0.319932890145043
"ZCF19",0.437802511119871
"CAALFM_CR06250WA",1.03901529522456
"CAALFM_CR06260WA",0.64306274863624
"CAALFM_CR06270WA",2.00443346391834
"CAALFM_CR06290CA",-0.193363697950518
"FGR50",-0.0964497957270288
"CAALFM_CR06310WA",3.27520888282233
"CAALFM_CR06320CA",0.31988409016571
"CAALFM_CR06330CA",-0.114222732483562
"PGI1",0.309056893152423
"CAALFM_CR06380CA",0.99185207708506
"PPZ1",0.382456442086474
"CAALFM_CR06430WA",-0.158025267416504
"BCR1",0.722240673633039
"CAALFM_CR06450WA",0.269109554665847
"GST3",1.28040986248498
"CAALFM_CR06470WA",0.225402690566986
"RRN11",0.335947345447916
"HSP60",-1.41067614205379
"CAALFM_CR06500CA",2.765903117324
"CAALFM_CR06510WA",2.77324802677706
"CAALFM_CR06520CA",-0.401471321735675
"CAALFM_CR06530WA",-0.703910142364113
"KIP1",-0.01116425489411
"CAALFM_CR06550CA",1.1689280281122
"CAALFM_CR06560CA",0.242972599067943
"CAALFM_CR06570CA",0.121905926046327
"CAALFM_CR06580WA",2.54514909274054
"RGS2",0.193519191468973
"CAALFM_CR06600CA",-1.07380831138819
"STE2",0.903769621862795
"CAALFM_CR06620WA",0.464096947859019
"CAALFM_CR06630WA",-0.593522705991521
"CAALFM_CR06640CA",0.799296281578419
"CAALFM_CR06650CA",1.52297055636614
"SEO1",2.77343722466591
"CFL11",8.16072077455839
"CAALFM_CR06680CA",0.0932826454775569
"CAALFM_CR06690CA",-0.22088596027035
"SOL3",0.0371086409169984
"GCN5",0.170518984654457
"NMD3",0.256979958460174
"APG7",0.734970434231657
"CAALFM_CR06740WA",-0.0208219613509106
"PUP2",-0.199044458379498
"LSC2",0.198674224826513
"CAALFM_CR06770CA",0.609577997381007
"CAALFM_CR06780WA",-0.12955535824715
"CAALFM_CR06790CA",1.50607303639972
"HHF22",-0.438490325685091
"HHT2",-0.200490900163015
"CAALFM_CR06820WA",0.222811473124259
"SIW14",-0.382289158340148
"CAALFM_CR06840WA",0.341877152921021
"CAALFM_CR06850CA",-0.534509099475387
"ARO10",-0.278971430338722
"CAALFM_CR06870CA",-0.0245959726993464
"tS(AGA)2",0.0529572457788465
"ALG6",-0.244408580900657
"BUD5",0.144568247803013
"CAALFM_CR06920WA",-0.232223893721455
"CAALFM_CR06930WA",-0.0267325879334269
"DSL1",-0.313389987093914
"ATX1",-0.218418608453068
"CAALFM_CR06960WA",-0.11882983852155
"CAALFM_CR06970CA",0.280706689775934
"CAALFM_CR06980WA",-0.0681190854487568
"CAALFM_CR06990WA",-0.482663075075136
"POL2",0.0815928726947855
"MIS11",0.499502538270119
"CAALFM_CR07020WA",-0.463389824542125
"CAALFM_CR07030CA",0.206610575160913
"SPT10",0.226062436647285
"URA2",0.322186686493994
"CRZ2",-0.484056583244242
"ALS3",7.09646610930254
"CAALFM_CR07080WA",0.700588430214753
"STT4",-0.0123398370762333
"FLC2",0.25003446594795
"CAALFM_CR07110CA",0.593935989056112
"CAALFM_CR07120CA",-0.0512857405989441
"ALK8",0.396227363314055
"CAALFM_CR07140CA",2.10224902637945
"GLK1",1.47350286980177
"CAALFM_CR07160CA",2.18960623052181
"CAALFM_CR07170WA",-0.00493999623207236
"EMP46",-0.348177840936712
"CAALFM_CR07190WA",-0.223503210169827
"CAALFM_CR07200WA",-0.17409326312345
"ARC15",-0.155911060533479
"CAALFM_CR07220CA",2.24090488081803
"CAALFM_CR07230WA",-0.07864710196625
"CLG1",0.571460040739487
"CAALFM_CR07250CA",0.528093131248796
"CAALFM_CR07260CA",0.819420859432569
"HGT16",0.00170865861230054
"FRE30",2.81458657082496
"FRE7",2.19155568751311
"CAALFM_CR07300WA",0.540571007267666
"CAALFM_CR07310WA",-0.0480236532752064
"CAALFM_CR07320CA",-0.872593075846015
"SMX4",-0.505109916800282
"CAALFM_CR07340CA",-0.0567186846322305
"CAALFM_CR07350WA",0.0413378189271359
"PIF1",-0.0157113022509744
"CAALFM_CR07370WA",-0.610742948093534
"KSR1",-0.263874260134343
"MRPL8",-0.829674037336922
"LPD1",0.00445022414515697
"tK(UUU)2",0.244820271677272
"KGD2",-0.862839776403217
"ACE2",0.170211941520663
"MNL1",-0.0209339327644798
"CAALFM_CR07460CA",-0.235888550975925
"CAALFM_CR07470WA",0.290116495497465
"CAALFM_CR07480WA",3.48451128033712
"GLK4",1.38511086544489
"CAALFM_CR07500WA",0.552533357351628
"CAALFM_CR07510WA",-0.0577097500289294
"YPT31",-0.205797496241091
"ECM22",0.393943198690386
"CAALFM_CR07540CA",-0.111952970753119
"RGD3",-0.385481472696633
"CAALFM_CR07570WA",-0.421851648027326
"TSC11",-0.226959196743028
"EMP24",-0.386238733893647
"CAALFM_CR07600WA",0.535135682852243
"AAT21",-0.0995545588929662
"RPS27",-0.453438477915257
"CAALFM_CR07640CA",0.150265346205154
"GLC7",-0.108702292806947
"CAALFM_CR07660CA",0.0916656046117068
"CAALFM_CR07670WA",-0.213900175212864
"CAALFM_CR07680CA",0.247730290763484
"CAALFM_CR07690WA",0.313019613462599
"CAALFM_CR07700WA",0.337151893483373
"ARO2",-0.3066971340876
"CDC45",-0.408837052007646
"HGT14",0.693657510383221
"CAALFM_CR07740WA",4.0606450727279
"CAALFM_CR07750CA",0.349250559937325
"CAALFM_CR07760WA",-0.795602605261332
"PTC6",0.393928060995226
"CAALFM_CR07780WA",-0.183093757514554
"YHB1",-1.95639812181437
"SAP2",1.0763486546521
"YHB5",1.18317758433265
"CAALFM_CR07820WA",0.207353013707268
"CAALFM_CR07830CA",1.11744581442871
"CAALFM_CR07840CA",1.42986319577711
"CAALFM_CR07850WA",-0.0403623308680764
"ASF1",-0.430535542614947
"CAALFM_CR07870WA",0.0932702491756189
"tG(GCC)1",0.0365387818447333
"EFG1",-0.234175641537638
"CAALFM_CR07910CA",0.569917850276433
"CAALFM_CR07920WA",0.212250062718232
"CAALFM_CR07940WA",0.97915318183694
"IMP4",0.300390314949666
"TRK1",0.577657074322651
"CAALFM_CR08000CA",-0.240718993216204
"DAD4",-0.207110408965351
"NOP10",-0.197666114330112
"FGR32",-0.132805600122904
"CAALFM_CR08040WA",-0.00958122551447299
"CAALFM_CR08050CA",-0.0855881544571469
"VPS21",0.540064533099905
"PTP1",0.262062568616263
"CAALFM_CR08080WA",-0.177328380887877
"SSB1",-0.746200486468305
"RIO2",0.0908034414563797
"CAALFM_CR08110WA",0.0578170639542467
"DCP2",-0.241403234833113
"CAALFM_CR08130WA",-0.999478915743376
"CAALFM_CR08140WA",-0.16120715304432
"RPS20",-0.357610550189896
"PTC5",-0.547678291385307
"CAALFM_CR08170CA",0.0928351627831564
"TRM9",0.0962906089114167
"CAALFM_CR08190WA",-0.0348735378614806
"CAALFM_CR08200CA",0.224499788509141
"ACO1",-2.70945406996407
"tK(UUU)3",-0.0443267817140508
"tK(UUU)4",0.0458443858919554
"tK(UUU)5",-0.418997937496223
"HSP104",-0.189084715399265
"CAALFM_CR08260CA",0.305998035064807
"CAALFM_CR08270WA",0.0840646823795414
"CAALFM_CR08280WA",-0.681003199561136
"CAALFM_CR08290WA",-0.405403734658724
"CAALFM_CR08300CA",0.215531971858537
"CAALFM_CR08310CA",0.503031752605984
"ATS1",0.293141870454278
"CAALFM_CR08330WA",-0.0901958477664049
"CYS3",0.420671618100568
"CAALFM_CR08350WA",-0.145870255274964
"RPP2A",-0.638824208896975
"GSH2",-0.0786851332546701
"CAALFM_CR08380CA",-0.643626044269728
"tI(AAU)5",0.253205317389611
"CAALFM_CR08400CA",-0.648125782556991
"CAALFM_CR08410WA",-0.0949517440744795
"CAALFM_CR08420WA",-0.939320923756376
"CAALFM_CR08430WA",0.035028076386284
"CAALFM_CR08440WA",-0.992287941647996
"CAALFM_CR08450CA",0.131082604762686
"TPM2",-0.0148077669035506
"CAALFM_CR08470WA",0.658222244383137
"CAALFM_CR08480CA",-0.412877615136295
"TSR1",0.183845897865112
"CAALFM_CR08500WA",0.242399431595325
"PGA13",3.52155579589293
"CAALFM_CR08520CA",-0.226123410762679
"tL(CAA)4",0.437416223622385
"SSY5",0.387415722449891
"CAALFM_CR08550WA",0.248522253299134
"CAALFM_CR08560CA",-0.280655889447673
"SKI2",-0.0989890189196752
"CAALFM_CR08580CA",0.433625830029935
"CAALFM_CR08590WA",-0.0186143459572699
"PEX19",-0.442216348658961
"CAALFM_CR08610WA",0.0862814114689545
"CAALFM_CR08620CA",0.0374241689895164
"CDC23",-0.119573601494995
"CAALFM_CR08640CA",-0.0526637316081485
"CAALFM_CR08650CA",0.0447117020063192
"PRP8",0.00105539914145249
"CAALFM_CR08670CA",0.803795866874491
"CAALFM_CR08680CA",0.215244628480414
"ECI1",0.320147028557328
"ARF1",0.321907646003536
"CAALFM_CR08710WA",-0.286313311940581
"CAALFM_CR08720WA",1.61103071027262
"tE(UUC)7",1.04483034298428
"CAALFM_CR08740WA",-0.115949724567529
"tG(GCC)6",-0.347765479823711
"RDN5",-1.71436696267437
"RDN18",-0.108070171670402
"ITS1",-0.107576968101121
"RDN58",-0.365653430340732
"ITS2",-0.2482533161995
"RDN25",-0.499685504864492
"TAR1",NA
"CAALFM_CR08830WA",0.0654700646220029
"NIT2",0.0954451481865549
"PDK2",-0.152721441927664
"PEX13",0.0741492030831101
"CAALFM_CR08880CA",0.130803457447288
"ASR2",0.108290491406702
"CAALFM_CR08900CA",-0.447689713368114
"RPN7",-0.444708383692208
"CAALFM_CR08920WA",0.0283786920933842
"CAALFM_CR08930CA",-0.359332643985776
"CAALFM_CR08940WA",0.205933670884183
"ARP2",-0.383725714653798
"MPS1",-0.308269602520907
"tM(CAU)4",-0.00997233882341497
"CAALFM_CR08980CA",-0.305991191881062
"CAALFM_CR08990CA",-0.339613833475395
"CAALFM_CR09010CA",1.26137439378788
"CHS2",0.167359169172514
"CAALFM_CR09040WA",0.186264131649424
"CAALFM_CR09050CA",0.849605086363942
"CAALFM_CR09060WA",-0.0465439869162252
"CAALFM_CR09070CA",0.185160304243212
"CAALFM_CR09090CA",0.0615964052794378
"CAALFM_CR09100CA",0.59056282837378
"CAALFM_CR09110CA",-0.079110925081551
"TUB1",0.367582483939694
"CAALFM_CR09140CA",0.325860766886379
"CAALFM_CR09150WA",0.0314102724675338
"ERG13",-0.817673737075197
"SSU1",3.27658236904539
"CDG1",0.882963522760348
"CAALFM_CR09190CA",-0.0653996820490133
"UGA33",-0.369691193601292
"SUC1",0.1102132560768
"LIP7",2.88317845789136
"CAALFM_CR09230CA",0.040794243764767
"CAALFM_CR09240CA",-0.278920237481
"CBP1",1.15527255409431
"THI13",0.290274195454795
"SCO1",-0.446735613356973
