"","condition_SL3_vs_ctl"
"CAALFM_C208930WA",0.0555246338949761
"VPS28",0.111967616543973
"CAALFM_C208950WA",0.541762249886077
"CAALFM_C208960CA",0.0954180019950794
"DFG10",0.197013662745038
"PGA55",0.292556923403886
"CAALFM_C208990CA",0.342299238404598
"CAALFM_C209000CA",-0.246598377213335
"STB3",0.788506396207066
"CDC47",-0.059898749109141
"CAALFM_C209030WA",-0.00344587443070634
"CAALFM_C209040WA",-0.194732951154013
"CAALFM_C209050CA",0.650982651650072
"ASN1",-1.11088807281004
"CAALFM_C209070CA",0.867888000918807
"FGR18",0.122111995424151
"CAALFM_C209100CA",0.147984901600275
"CAALFM_C209110CA",0.341633692284359
"IFF6",1.1482217083863
"MET10",0.826758919365939
"MIT1",0.206261492215
"CAALFM_C209160WA",-0.33193775749738
"SLP2",-0.281192683708479
"CAALFM_C209180WA",-0.629005623594009
"tP(UGG)2",-0.123661021440487
"DDR48",3.19076954406702
"KIS1",0.0444455346964605
"CAALFM_C209240CA",0.110422262183722
"CAALFM_C209250WA",0.130610591009433
"GLO2",-0.146727838169991
"SGT1",0.149537332177767
"CAALFM_C209280CA",1.00337998570904
"CAALFM_C209290WA",-0.110050117618618
"MED18",0.177335576817874
"CAALFM_C209310CA",-0.00655475679389857
"PES1",-0.468067574489946
"CAALFM_C209330CA",-0.415964188662057
"CAALFM_C209340WA",-0.17024956428313
"TAZ1",-1.00007300612515
"CAALFM_C209360WA",-0.223297871369969
"KAR3",0.285785929861244
"RRP15",-0.307584969007347
"ABG1",0.0269240373315623
"ERG24",-0.289671425856989
"CAALFM_C209420WA",0.339653731325885
"RPL3",-0.699778638800459
"CAALFM_C209460CA",0.144817829018317
"PMS1",0.230072215467685
"CAALFM_C209480WA",0.31276928151007
"PHO13",-0.259353874644337
"CAALFM_C209500WA",-0.179189066925803
"CAALFM_C209510CA",-0.0161303691264869
"CCT2",-0.284800550197143
"EAP1",0.12254889700281
"CAALFM_C209540WA",-0.0393087936368118
"CAALFM_C209550CA",-0.299413009046627
"CAALFM_C209560CA",0.0403937279871874
"CAALFM_C209570CA",0.215537399251098
"AGE2",0.0385577761190624
"CAALFM_C209590CA",0.459590481623004
"CAALFM_C209600CA",-0.192087735073734
"CAALFM_C209610WA",-0.0450374355136686
"CAALFM_C209620WA",-0.366461938160843
"CAALFM_C209630CA",-0.418662381529953
"PMI1",-0.234727281162182
"CAALFM_C209650WA",0.186994698217535
"CAALFM_C209660WA",-0.510902979083043
"CAALFM_C209670CA",0.126733773235348
"CAALFM_C209680WA",0.195922198340976
"CAALFM_C209690CA",0.37556043045479
"YEA4",0.126675915172554
"CAALFM_C209710CA",0.365178361619012
"SUP35",-0.530418911209742
"IPK2",0.023957310214936
"SSO2",0.111672800506453
"LEU42",0.701493585853955
"CAALFM_C209760WA",0.353226913813577
"INP51",0.310944338620765
"CAALFM_C209780CA",0.201138775048848
"CAALFM_C209790WA",-0.241744072330352
"CAALFM_C209800CA",0.132140260906305
"CAALFM_C209810CA",1.480642270683
"CAALFM_C209820WA",2.88188131131013
"CAALFM_C209830CA",-0.711595553620551
"MTW1",-0.162009803793431
"CAALFM_C209850CA",0.987348484432483
"CAALFM_C209860CA",1.6225771671827
"CAALFM_C209870WA",-0.00229302877465853
"CAALFM_C209880CA",1.83025868528328
"SMM1",0.0361021320711603
"TIM23",-0.518148835118348
"CAALFM_C209910CA",0.194372809145381
"CAALFM_C209920WA",-0.354393210062484
"CAALFM_C209930WA",0.183626074758287
"GCN4",-0.306832510223763
"FCY21",-0.531661018231865
"CAALFM_C209960WA",-0.0154922670897218
"CAALFM_C209970CA",-0.256902806764992
"CAALFM_C209980WA",0.26972970988912
"YOR1",0.121980240744915
"CAALFM_C210000CA",0.0139780813332286
"CAALFM_C210010CA",0.110843333444769
"CAALFM_C210020CA",-0.10521262097241
"MP65",0.412972032774813
"CAALFM_C210050WA",0.588283917322732
"CAALFM_C210060CA",-0.148919090092628
"CAALFM_C210070WA",0.16961960709611
"RAP1",-0.233757502900095
"CAALFM_C210090CA",-0.420844273686627
"CWC22",0.0276516295046858
"CYC1",-0.556091789891577
"CAALFM_C210120WA",-0.229773681406246
"CAALFM_C210130WA",0.475802017811909
"CAALFM_C210140WA",-0.0582327942002078
"CAALFM_C210150WA",1.90606789431745
"CAALFM_C210160WA",-0.00717305726937597
"CAALFM_C210170CA",-0.219722405293735
"IFR1",0.878761855113287
"OCA1",-0.0442062012282998
"CAALFM_C210200WA",0.0609481564623425
"RAS1",0.547325943087404
"PHO23",0.0877526916501848
"CAALFM_C210230WA",0.255631072025607
"GPD1",-0.130743449246502
"SET2",-0.181516433940382
"CMK2",0.450699112589374
"PUS7",-0.480693523705929
"SPT23",0.0980092999461805
"SLR1",-0.173997608399001
"CAALFM_C210300CA",0.495724847287866
"KIP2",0.150182354083509
"CAALFM_C210320CA",0.619847759234426
"CAALFM_C210330CA",0.364250963685108
"HEM4",-0.202432734044746
"ACS1",2.41690759577242
"HEM3",0.0452173898984401
"FGR6-4",1.14159570661786
"FGR29",0.44084978636433
"RAD1",0.342836535671915
"NCE4",0.63233067173193
"CAALFM_C210460CA",-0.199963499873684
"CAALFM_C210470CA",-0.293879079560826
"MDH1-3",0.334635482841154
"tV(UAC)1",-0.132424164116942
"tF(GAA)4",-0.145569838150435
"KIN3",0.512446510466519
"CAALFM_C210540WA",0.0581578560801543
"GCN1",-0.386146002535838
"ZSF1",0.845639788147592
"SGS1",0.217081534989379
"UBC15",-0.441216594890228
"GAL4",-0.387556883577112
"CAALFM_C210600WA",0.137886402650157
"GYP5",0.463561094118515
"RPS4A",-0.565354181836753
"CAALFM_C210630WA",0.534964759392505
"MTR2",-0.704819921992424
"CAALFM_C210650WA",0.257239451148454
"ASH1",0.0470324482620006
"CAALFM_C210670WA",-0.071271259712629
"CAALFM_C210680WA",0.0842420438193743
"TPS3",0.102956619980719
"CAALFM_C210700CA",-0.0583749739884555
"TIF11",-0.418492593634374
"CAALFM_C210720CA",0.253245277830051
"CAALFM_C210730WA",-0.299697075650749
"CAALFM_C210740CA",-0.290802007143668
"AKL1",0.173458869144387
"CAALFM_C210760CA",-0.0213702542500748
"RPC11",-0.278763813211488
"PSO2",-0.0402428110751249
"CAALFM_C210790CA",0.0770375783789464
"CAALFM_C210800WA",-0.711132021948309
"CAALFM_C210810WA",-0.287557647263522
"CAALFM_C210820CA",-0.154148673863161
"CAALFM_C210830WA",0.0619728191948032
"RDH54",0.407284393172442
"CAALFM_C210850CA",-0.350520978882664
"CAALFM_C210860CA",-0.30697717740834
"CAALFM_C210870WA",0.743160286514084
"CAALFM_C300010CA",0.0237279127521534
"CAALFM_C300030CA",0.0225456954738192
"CAALFM_C300050CA",1.26174644721494
"TLO7",0.567604201838613
"RPS24",-0.724171811121027
"CAALFM_C300100WA",-0.273770997696719
"SEC6",0.0772914603421236
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.224220549745857
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.0789006252936149
"CAALFM_C300170CA",-0.0815562079372005
"DAL1",0.127977729035598
"CAALFM_C300190WA",NA
"ETR1",0.512514409810876
"CAALFM_C300210CA",5.08967310364744
"HGT19",7.10378128817846
"CAALFM_C300230CA",NA
"GLO3",-0.0525113302235446
"TIM44",-0.695437358225776
"BNA4",0.0187199001268535
"CAALFM_C300270CA",-0.0916980434200956
"ULP3",-0.0107798045037769
"RPT2",-0.0210246543818432
"CAALFM_C300300WA",-0.0122049876632718
"CAALFM_C300310CA",0.079169582288606
"RHR2",-0.0988204947465424
"UTP8",-0.223552227425257
"CAALFM_C300340WA",-0.325371331454236
"TPT1",-0.302273296722768
"CAALFM_C300360WA",1.40560976730872
"BUD21",-0.2222535721121
"CAALFM_C300380CA",0.162926898005033
"CAALFM_C300390WA",0.186181643231958
"CAALFM_C300400CA",1.70673315098878
"CAALFM_C300410CA",-0.254756039075163
"CAALFM_C300420WA",-0.35422501881397
"EST3",-0.077451213797838
"CAALFM_C300440WA",0.398937422600127
"CAALFM_C300450CA",-0.74561892714693
"ATP5",-0.234771069604676
"CAALFM_C300470WA",0.193060395403797
"DOT5",0.803503942430244
"ESA1",0.232413857177083
"CAALFM_C300500CA",-0.031276306459117
"CAALFM_C300510WA",0.109869465290262
"CAALFM_C300520WA",0.134871893164813
"CAALFM_C300530CA",0.0630790771689958
"IST1",0.221871854467864
"HRK1",-0.0241274010451393
"SOF1",-0.406158176606029
"CAALFM_C300570CA",-0.0577697456707557
"FLO9",0.51775442323284
"CAALFM_C300590WA",NA
"IFF11",0.440846112814271
"CAALFM_C300610WA",-0.00872079829581573
"CAALFM_C300620CA",-0.0238054478032764
"CAALFM_C300630WA",0.267278384027909
"CAALFM_C300640WA",0.0815869467731817
"NGT1",-0.00840082049548738
"CAALFM_C300660WA",-0.366264450856064
"CAALFM_C300680CA",NA
"FKH2",0.0154790551992455
"SWD1",-0.0952474783959026
"VPS8",0.108164283569787
"CHS8",0.177234257210193
"PMA1",-0.165105228845474
"CAALFM_C300730WA",-0.0664863125948212
"LYS144",-0.147500040778701
"ERG4",0.198148385956997
"SCL1",-0.00738009993273333
"HOS2",-0.136828831060948
"CAALFM_C300790WA",0.275254174364587
"MIH1",-0.219024058655588
"FOX2",2.50223217273627
"SCT1",0.120778251376115
"CAALFM_C300830CA",-0.309108817708063
"CAALFM_C300840CA",-0.455477369204342
"CAALFM_C300850CA",0.726409063365867
"CSE4",-0.262148787350245
"KGD1",-0.0149379972137933
"CAALFM_C300890CA",0.0235822717971509
"AYR1",0.34655466925756
"CAALFM_C300910WA",0.615878083193334
"ATO1",6.11671228289111
"ATO2",0.970479308297261
"CAALFM_C300940WA",-0.0861075891957819
"CAALFM_C300950CA",-0.240333816548522
"CAALFM_C300960WA",-0.506801248058181
"tG(UCC)1",0.0198982711191096
"FLC1",0.0605818093900743
"CAALFM_C300990CA",-0.0319178995377292
"BMS1",-0.35865997159968
"CAALFM_C301020WA",0.996986760671522
"ARP9",-0.301510887845796
"PRM9",-0.410506630627
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",2.27012538626161
"CAALFM_C301070CA",0.00403413630846899
"MRPL33",-0.640635815062498
"CAALFM_C301090WA",-0.243873192551424
"CAALFM_C301100WA",0.183535129041467
"CAALFM_C301110CA",-0.239587906771434
"CAALFM_C301120WA",-0.159904418444102
"CAALFM_C301130CA",3.38174330377084
"CAALFM_C301140WA",0.0852146879769515
"CAALFM_C301150CA",-0.458572403209866
"MSS4",0.68557297371253
"CAALFM_C301170WA",-0.331847841117163
"CAALFM_C301180CA",0.821671795352245
"CAALFM_C301190CA",0.351650998419648
"UTP20",-0.310985443661201
"CAALFM_C301210CA",-0.0673832806461747
"CAALFM_C301220WA",0.0166757048073974
"CAALFM_C301230CA",2.21922913361558
"tR(CCU)1",0.115000927937827
"PMC1",0.668085108408882
"CAALFM_C301260CA",0.207653951874264
"CAALFM_C301280WA",-0.521158076095411
"NCE103",-0.243156155727703
"CAALFM_C301310WA",-0.17845256263543
"SGA1",0.398159363287419
"ZCF8",-0.0329032736369063
"CAALFM_C301340WA",-0.215061030583057
"URA3",-0.866399429033308
"IRO1",1.53727930978888
"PGA44",-0.363307974934046
"GEA2",0.00727915494281675
"END3",0.0376889106925416
"ALI1",-0.372843452943097
"CAALFM_C301420CA",0.206086289897375
"CAALFM_C301430WA",-0.625065200134689
"CAALFM_C301440CA",-0.519547094382931
"MET18",-0.125074742813746
"FOX3",1.78080123559184
"ARF3",0.502356299389002
"RKI1",-0.0974398276047779
"RPS7A",-0.497272601184817
"BZZ1",0.598316094372907
"CAALFM_C301510WA",-0.103278166753667
"CAALFM_C301520CA",-0.345033393555574
"CAS4",0.355622894004038
"CAALFM_C301540WA",0.3903679011014
"TOS1",0.674996221209492
"CAALFM_C301560WA",-0.275803013915625
"CAALFM_C301570WA",0.336359355761981
"ZCF7",0.02565799987387
"CAALFM_C301590WA",-0.0630462497661264
"PPH21",-0.0144028617995122
"CAALFM_C301610WA",-0.398870756972567
"CAALFM_C301620WA",0.312296499094749
"TFP1",-0.0254192855939769
"CAALFM_C301640CA",0.517496861280627
"CAALFM_C301660WA",0.153753064865489
"CAALFM_C301670WA",0.0927565410424375
"CAALFM_C301680CA",-0.505471661562011
"CAALFM_C301690WA",0.307674064390273
"CDC53",0.0109756861812631
"PPT1",-0.194516981537838
"CAALFM_C301720CA",0.0856960143585772
"UTR2",0.450316091215537
"CAALFM_C301740CA",-0.0757351485070336
"BRO1",0.11175994273811
"AFG3",-0.241750289321072
"CAALFM_C301770CA",0.0239854735010613
"CAALFM_C301780CA",-0.494111775675087
"CAALFM_C301790CA",0.620395767540519
"CAALFM_C301800CA",0.19336234369452
"MNT1",0.104143190744771
"CAALFM_C301820WA",1.42367396361167
"MNT2",-0.0197645173460506
"tV(AAC)2",-0.129010483203236
"CAALFM_C301850WA",-0.666520978471187
"DBP5",-0.0120955993270937
"tK(UUU)1",-0.00578779483289097
"ALG8",0.0387982183100172
"CAALFM_C301890CA",0.0995232199036019
"CAALFM_C301900CA",1.17137516860762
"CAALFM_C301910CA",0.0817601610165342
"tY(GUA)2",-0.0253656220052525
"PXP2",5.17380361261678
"CAALFM_C301940CA",1.08770005544382
"CAALFM_C301950CA",0.663719745777512
"POX1-3",1.28382025013684
"CAALFM_C301970CA",0.0842120333661608
"TOM6",-0.385810072475058
"RNA1",-0.160414378521074
"RAD50",0.229442559942113
"CAALFM_C302010CA",-0.197337484682584
"CAALFM_C302020WA",-0.344492962739561
"CAALFM_C302030WA",-0.215083502311868
"CAALFM_C302040CA",-0.522457059689416
"tE(UUC)2",0.0268102144211585
"CAALFM_C302060WA",0.178717852629109
"CAALFM_C302070CA",0.302542849653542
"CAALFM_C302080WA",0.215265183772926
"CAALFM_C302090CA",0.0330869393934346
"STE50",-0.00626112660081464
"RPL12",-0.530096123827084
"CAALFM_C302120WA",0.2448926579006
"UTP4",-0.361298046148893
"CAALFM_C302140CA",0.159293838036263
"ERG6",-0.518094406272461
"CAALFM_C302160CA",-0.142942769740636
"LAP41",0.292091522032137
"CAALFM_C302180CA",-0.525628331644145
"CAALFM_C302190CA",-0.153599347564811
"CAALFM_C302200WA",0.274625441375496
"CAALFM_C302210CA",-0.281033133826777
"CAP1",0.0110391421382177
"YCG1",-0.0198781545686515
"GPA2",0.913689122260563
"CAALFM_C302250CA",0.821418751100698
"CAALFM_C302260CA",-0.0797342716387753
"CAALFM_C302270WA",0.0763696316520898
"GFA1",0.293479047911444
"CAALFM_C302290WA",-0.0308985460065832
"FGR23",1.00901181397974
"MEP1",-0.284823253495038
"ILV2",-0.54797675788488
"CAALFM_C302330CA",1.50217015842896
"CAALFM_C302340WA",0.557199392579265
"CAALFM_C302350WA",-0.537192066584202
"CAALFM_C302360CA",1.65110081333406
"ALR1",0.362993759026951
"CAALFM_C302390WA",0.0300721765853707
"COX7",-0.358725060266329
"CAALFM_C302410CA",-0.0856293683285372
"CAALFM_C302420CA",-0.199754397312175
"APL2",0.0366646014128366
"MED7",-0.0267079299774016
"HRT1",-0.0957874685930416
"PHA2",-0.101742731506596
"RPL9B",-0.739128148512594
"CCP1",0.206106566268034
"CAALFM_C302490CA",-0.296029549757278
"PAM17",-0.462875978635429
"SAP8",0.769192670330685
"tM(CAU)1",-0.0440312785239326
"CAALFM_C302530WA",0.351016853403518
"OXR1",0.492540710624866
"DCG1",0.485556776353304
"DDC1",0.192244406320248
"CAALFM_C302570WA",0.828253601651061
"CAALFM_C302580CA",0.205746245597586
"APL5",-0.093752831684368
"SLC1",-0.0888722677020402
"GLX3",2.46324540023332
"CAALFM_C302620CA",-0.164701811978631
"CAALFM_C302630CA",-0.726371444700484
"ZCF1",-0.16920306332307
"CAALFM_C302660WA",-0.231386280911345
"CAALFM_C302670WA",-0.309958634708989
"SLD1",0.0874269678926966
"CAALFM_C302690CA",-0.256064519035672
"SMC3",-0.27750472758862
"CAALFM_C302710WA",0.730147621077308
"CAALFM_C302720WA",0.297490828504583
"tF(GAA)1",-0.151311669561217
"tR(UCU)1",-0.00320266279586335
"CAALFM_C302750WA",0.162310597703931
"CAALFM_C302760CA",-0.0769596110516987
"CAALFM_C302770CA",0.122528774015369
"SES1",-0.397595726481862
"CAALFM_C302790WA",0.494055740076756
"ADH4",0.0407084780355868
"FAA21",1.1078586963952
"CAALFM_C302820CA",0.444920159414121
"TFC4",0.0946437077427556
"CAALFM_C302840WA",-0.142688455104097
"CAALFM_C302850CA",-0.212971325429042
"THI6",2.32845476944589
"CAALFM_C302870CA",0.371360751031584
"CAALFM_C302880WA",0.140277562630651
"CAALFM_C302890CA",0.0321372097571733
"CAALFM_C302900WA",-0.0044807886461671
"CAALFM_C302910WA",0.17497665120992
"CAALFM_C302920WA",0.289619353769911
"CAALFM_C302930WA",0.0816334514596993
"NUO2",-0.396992332125647
"MET13",-0.656975527526269
"KRE5",0.315173156927368
"CAALFM_C302970CA",-0.125556051716245
"CAALFM_C302980CA",0.0334335980369066
"CAALFM_C302990CA",0.0242104385577651
"CAALFM_C303000WA",-0.00123027109632632
"DTD2",-0.176994728649702
"CAALFM_C303020WA",0.0138732084038024
"ECM14",0.1333644165695
"AIP2",-0.904388378542888
"PGA18",0.11327845550722
"CAALFM_C303060WA",0.0396849095941464
"CAALFM_C303070WA",0.0911109163743627
"CAALFM_C303080WA",0.461965525180943
"USO5",0.140432082185459
"CAALFM_C303100CA",-0.131977272477634
"CAALFM_C303110WA",-0.133305907426037
"DAL5",0.371658858954347
"CAALFM_C303130CA",0.0240606402499711
"DAL4",0.403767333380524
"CAALFM_C303150WA",0.313585451974602
"CAALFM_C303160CA",0.250560500718816
"SEC13",0.277663684726613
"PNP1",0.361806460996089
"CAALFM_C303190CA",-0.250705845509053
"CAALFM_C303200CA",-0.261815760091102
"CAALFM_C303210WA",0.458369145350792
"tK(CUU)1",-0.0231170843138718
"CAALFM_C303230CA",0.831324140044176
"CAALFM_C303250WA",0.159922550956202
"CAALFM_C303260WA",-0.0741041843852308
"CAALFM_C303270WA",-0.0793436403868554
"HTA3",-0.398788051947386
"NPR2",0.0844396078998365
"CAALFM_C303300CA",-0.174588694868191
"CAALFM_C303310CA",-0.109428999996274
"RUB1",0.191006499213501
"CAALFM_C303330CA",0.0459100942244311
"CAALFM_C303340CA",-0.14647133100951
"tE(UUC)1",1.36970593105446
"FCY2",-0.410205751493994
"CAALFM_C303370CA",0.429713486056763
"CAALFM_C303380WA",0.532389599132647
"YAH1",-0.572037535613486
"VTI1",0.0553666164256218
"CAALFM_C303410CA",0.971951583090047
"NDE1",-0.591917091253951
"CAALFM_C303430CA",0.206706169123435
"CAALFM_C303440CA",-0.209258770541865
"BMT7",0.968526758437724
"CAALFM_C303460CA",-0.344636348510082
"CAALFM_C303470WA",-0.905575534359847
"ALT1",0.446001725066053
"RSN1",2.74862003254857
"SKN2",0.467411760756595
"CAALFM_C303510CA",0.019617672241826
"PRE9",-0.0566388509570283
"CAALFM_C303530WA",0.431708171190728
"CAALFM_C303540WA",0.100780483410584
"ULP1",-0.265352651513852
"CAALFM_C303560WA",-0.31111898619837
"CAALFM_C303570CA",0.35722569560924
"GTT13",0.467882158655296
"CAALFM_C303590WA",-0.149808838168159
"GTT12",0.372412138601603
"FUR4",0.229587101665693
"CAALFM_C303620CA",-0.00226873213025512
"ECM18",-0.374077581447634
"DAL9",0.0810101027425267
"HBR3",-0.250738891629957
"IRS4",0.402514733502859
"CAALFM_C303670WA",-0.216184601055778
"CAALFM_C303680WA",0.32693931034958
"CAALFM_C303690WA",0.654693963076528
"CCC1",-0.964589899409432
"GTT11",0.438529404178911
"PHB1",0.00790481664257005
"CAALFM_C303740WA",0.229755290046659
"ORC3",0.0938024068495154
"CAALFM_C303760WA",0.612221325997015
"CAALFM_C303770CA",-0.233954255525692
"CAALFM_C303780WA",-0.102670761090924
"MEU1",-0.408094614338047
"PTR22",-0.923510795654569
"RAD53",0.0440927649837871
"CAALFM_C303820CA",-0.369142609619914
"CAALFM_C303830WA",0.19463100422342
"CAALFM_C303840CA",-0.138248294117451
"SOL1",-0.241641936108392
"CAALFM_C303860WA",0.172044291440543
"SAP9",0.476798098629951
"PEP8",0.03731038623605
"CSC25",0.0399181259732332
"HTB1",-0.156830012144407
"HTA1",-0.00580192436535778
"CAALFM_C303920WA",0.524515370710973
"CAALFM_C303930WA",0.0609134777008901
"CAALFM_C303980CA",1.30554240683332
"AAP1",-0.0985213409240737
"CTN3",3.49451804418359
"tE(UUC)6",0.0094982871006461
"ZCF16",0.306989025423379
"PEX8",0.209699017165903
"CAALFM_C304040WA",0.417787510522927
"tA(AGC)2",-0.0505275768775805
"HEM13",0.169369584200028
"CDR11",2.00804138269227
"CAALFM_C304080WA",-0.255195200251601
"SBP1",-0.0586276748763128
"CAALFM_C304100WA",0.581235504371155
"MBP1",-0.184240841591567
"CAALFM_C304120CA",-0.0511173965795418
"CAALFM_C304130WA",0.523341307599046
"EGD2",-0.358462833950027
"CAALFM_C304150WA",-0.514744828406525
"DAL8",0.882882642009725
"CAALFM_C304170WA",0.0393971611988642
"KRE9",0.000368311853512767
"CAALFM_C304190WA",0.135167899242242
"AFP99",1.52755597111063
"CAALFM_C304210WA",-0.0638953027534989
"URK1",-0.0983150984463471
"CAALFM_C304230WA",0.179871570042236
"WSC1",0.10708483809148
"CAALFM_C304260WA",0.346737300243661
"CTP1",-0.743577263554152
"SNF5",0.0890560908319062
"POL1",0.0100988170866809
"CAALFM_C304310CA",0.62312441204703
"VAM3",0.556637792839572
"CAALFM_C304330CA",0.955385339936998
"ATF1",-0.588414492312066
"CAALFM_C304350CA",-0.0419260175920348
"CAALFM_C304360WA",0.10738356058727
"CAALFM_C304370CA",-0.340793004820327
"CAALFM_C304380CA",-0.710534780642115
"CUP5",0.0665780324318875
"NUP85",-0.171876168652946
"CAALFM_C304410CA",0.143260565641717
"CAALFM_C304420WA",0.321697034740955
"RIP1",-0.578093839375681
"CAALFM_C304440CA",0.458423538334803
"CAALFM_C304450CA",0.270273866374847
"CAALFM_C304460WA",0.023035661275198
"PKC1",0.249078695376372
"RAS2",0.427252558996748
"RAX1",0.135463089721217
"RPL19A",-0.740430619700591
"CAALFM_C304510WA",-0.636548348724687
"ADE2",-0.193792396631625
"TEC1",1.26133456602914
"CAALFM_C304540CA",0.338948209649864
"CMK1",0.166392374019271
"MAK21",-0.226905412974823
"DUR35",0.493211316546922
"STP1",-0.22077163480677
"CAALFM_C304590WA",-0.530571961114929
"MEA1",-0.0966569102071816
"CAALFM_C304620CA",-0.150818431231031
"CAALFM_C304630WA",1.16933436901704
"ZCF31",0.551281236045277
"CAALFM_C304650WA",0.315638996923845
"ARG11",-0.221303584072659
"RPS15",-0.535811635761629
"RPP2B",-0.636606619408727
"CAALFM_C304690CA",-0.0191073381259741
"CAALFM_C304700WA",-0.20248871880299
"ARV1",0.00796085846831274
"CAALFM_C304720CA",0.397707344325135
"CAALFM_C304730CA",-0.0662456389943562
"CAALFM_C304740CA",0.144559655777985
"CAALFM_C304750WA",0.186274948241188
"SEN1",-0.0607290066714999
"ZCF32",0.425683213768076
"CAALFM_C304780CA",0.0975495561509312
"CAALFM_C304790WA",0.773587180677809
"CAALFM_C304800CA",0.349051002733323
"CAALFM_C304810CA",-0.80644475636391
"SEC7",-0.0861186164577668
"FAS2",-0.705885400265123
"CAALFM_C304840CA",0.779048438599615
"tK(CUU)2",0.0590412720601965
"SFP1",-0.359557582699495
"CAALFM_C304870WA",0.200846193581787
"PIN3",0.848501243630527
"CDR2",0.942688362344254
"NOP14",-0.208983302633392
"NCE102",0.240110529132544
"CAALFM_C304920CA",0.241855468692284
