"","condition_FS30_vs_ctl"
"CAALFM_C107980CA",2.19641377096789
"CAALFM_C107990CA",0.0479883698779624
"NRP1",-0.0807608499163402
"DPM1",1.15755911504827
"UBA2",-0.186225235461052
"PFY1",0.0544949034682563
"CAALFM_C108040WA",-0.0235551972141201
"CAALFM_C108050WA",-0.330457044019623
"OFR1",-1.9654256709958
"CDR4",-0.268669554030999
"CAALFM_C108080CA",-0.576642571444263
"FUN12",-0.149417185245987
"DRG1",-0.367385421621896
"CAALFM_C108110WA",0.0815649997486618
"BUD6",-0.0164656000678918
"TERT",1.03828000955738
"CAALFM_C108140WA",0.0626155831943317
"CAALFM_C108150CA",-0.00430973095079885
"CAALFM_C108160WA",-0.20630541562833
"BUL1",4.37326041735241
"CAALFM_C108180CA",0.278937238254742
"CAT8",3.69499094870041
"NTG1",0.190782369894383
"MLT1",0.744034103488517
"CCR4",0.15622144024896
"PLB5",0.917463117948004
"CAALFM_C108240CA",0.410796571133592
"LTP1",0.15615836185094
"MED15",0.263823841887748
"DIP2",-0.25030759474289
"NOT5",-0.906137552381613
"OPY2",1.02384698928818
"TKL1",-1.82865547411854
"ADH2",2.59769992686939
"CAALFM_C108340CA",0.481034363871085
"CAALFM_C108350CA",7.79507689499114
"OLE1",-0.0665233088146498
"SDS24",0.394969468803072
"TEF2",0.146357805541253
"CAALFM_C108390CA",-0.452705056126335
"GCV2",-2.58705662545701
"SAM4",0.092753136694092
"GCR3",-0.114445056576598
"CAF16",0.402374144523393
"CAALFM_C108440CA",-0.163086041244888
"CDC42",0.141640131344612
"UPC2",-0.553386040146723
"CAALFM_C108470WA",-1.18596490702435
"APS3",1.12892540103183
"CAALFM_C108490WA",0.501946395112609
"ENO1",0.149624300499954
"EAF6",0.543732602016025
"CAALFM_C108520CA",-1.36381725538314
"CAALFM_C108530WA",1.02888255327148
"CAALFM_C108540CA",0.261164803025081
"GCF1",-0.174355645896486
"TCP1",-0.379817592308346
"PCL2",0.541145433074194
"VCX1",-0.986315504698142
"ERG1",0.414247069491205
"GCD6",-0.140323867935764
"CAALFM_C108610CA",3.26509852578863
"CTR2",0.322959223024599
"CAALFM_C108630WA",-1.14661434137718
"RTG1",0.0317203030417267
"FAD1",0.482339367747142
"CAALFM_C108660CA",0.0808731026570856
"SWI6",0.294688478806156
"CAALFM_C108680CA",0.0842825594614755
"CAALFM_C108690WA",0.00745994650500119
"CAALFM_C108700WA",-0.0571979302508056
"CAALFM_C108710WA",-0.682186815656771
"CAALFM_C108730WA",0.598914787966661
"SEC24",0.99841058923354
"YMC2",-0.910407542721153
"CAALFM_C108760WA",0.504427950727597
"CAALFM_C108770WA",0.851830128687693
"CAALFM_C108780WA",1.0432306453384
"TPO3",-0.470455703772251
"CAALFM_C108800WA",-0.442563005452502
"MSS116",-0.678167503957327
"CAALFM_C108820CA",-0.242077976011101
"CAALFM_C108830CA",-0.0625546149261872
"CAALFM_C108840WA",-0.187069885056665
"AFG1",1.01274657587963
"CAALFM_C108860CA",0.272914504797393
"JIP5",0.18187920092053
"HEM14",0.348663906143687
"CAALFM_C108890CA",0.0355632770206664
"CAALFM_C108900WA",2.07363886000542
"CAALFM_C108910CA",-1.14059831328289
"CAALFM_C108920WA",-0.982247698364205
"CAALFM_C108930CA",-1.1741921921094
"MSN4",3.91696975542672
"PFK26",0.678119168775027
"CAALFM_C108960WA",-0.275540422457987
"CAALFM_C108970WA",-0.476373779521914
"ZWF1",0.271872125793041
"KEX2",1.68709683463848
"CAALFM_C109000WA",1.0818410939525
"NAR1",0.878833634307493
"CAALFM_C109020WA",-0.737946197739781
"COX5",-0.514977581193794
"CAALFM_C109040CA",-0.105915733733474
"HST1",0.0974622391916281
"CAALFM_C109060CA",-0.761506852128033
"CAALFM_C109070WA",0.361932803919967
"PGA6",0.360116605519884
"ARG81",-0.176539425819536
"ZCF28",0.588961551197521
"CAALFM_C109110WA",0.0888942125923936
"IPT1",-0.328729969976476
"CAALFM_C109130WA",0.263090813891783
"SSU81",0.623484760062298
"AOX2",7.44094664700175
"AOX1",2.61822997149993
"CTA8",-0.350320219132054
"LYS143",0.205055159922345
"DAK2",0.302367028219972
"LYS142",-0.384659512188348
"CAALFM_C109210CA",0.341972715919823
"CAALFM_C109220WA",0.359508815072207
"GRP1",0.554184735165306
"CAALFM_C109240CA",0.455690421359641
"CRP1",2.49429728388471
"PTC1",-0.149208818300299
"FGR43",0.0515927966486227
"CAALFM_C109280WA",-0.437677970556052
"ARG5%2C6",5.49072141466517
"CAALFM_C109300CA",4.8614913669597
"CAALFM_C109310CA",1.51889226816146
"CAALFM_C109320CA",-0.0735954244875833
"CAALFM_C109330WA",0.0684244098470816
"CAALFM_C109340CA",1.59160582189352
"CAALFM_C109350WA",0.0982761571436421
"CAALFM_C109360CA",0.395240550128115
"CEF1",-0.345620389327187
"RIM20",0.90157353248483
"CAALFM_C109390WA",-0.379748668996584
"FTH1",2.156630771326
"LIP2",2.19501349043785
"CAALFM_C109430WA",-0.0793374619310874
"CAALFM_C109440WA",0.351548782111844
"NUP188",-0.0535005153021471
"ERG12",-0.727019112596408
"CAALFM_C109470CA",0.147688518090727
"PPT2",1.21462062850871
"GUA1",0.205382953729027
"CAALFM_C109500WA",-0.799941250480653
"YTM1",-0.201100408171343
"CAALFM_C109520CA",-0.197801570857264
"RAM2",-0.447868490550579
"CAALFM_C109540WA",0.106774598726799
"CAALFM_C109550WA",0.642343451965018
"CAALFM_C109560CA",0.000184042065113843
"CAALFM_C109570WA",-0.413046994984182
"LIP1",0.976040220095025
"LIP10",1.51087018906215
"LIP6",-1.42302490274879
"CAALFM_C109610WA",-0.745604192944288
"CAALFM_C109620CA",-1.00308741581835
"IDH1",-0.0451579778073599
"ADE12",0.354542566634165
"CAALFM_C109650WA",-0.0728443467835911
"DOA1",0.790797545523307
"CAALFM_C109670CA",0.619061344926227
"MTS1",-0.0374129079056669
"MLS1",-0.232933371780195
"CAALFM_C109700WA",-0.0340070317856006
"CAALFM_C109710CA",-0.300454046379234
"URA1",-1.19945161932352
"DAM1",0.0844125757556369
"CAALFM_C109740CA",0.467374163313177
"CAALFM_C109750WA",0.0812265392117772
"SHY1",-0.71720807664247
"CAALFM_C109770WA",0.487645897017669
"CAALFM_C109780CA",0.662790575547683
"CAALFM_C109790CA",-0.146590220486251
"TVP18",0.175619573821228
"CAALFM_C109810WA",-1.13534589650018
"CAALFM_C109820CA",NA
"SKI3",-0.0291812935435161
"CAALFM_C109840CA",0.567522487742508
"CAALFM_C109850CA",1.28153558829839
"TFA1",0.170052010613656
"HCM1",-0.229241543267905
"BUD31",0.0628581807628175
"tS(CGA)1",0.138493407170569
"LIP3",-0.650915338391929
"CAALFM_C109910CA",-1.38966860192528
"VPS41",0.0806059173398904
"CAALFM_C109930WA",0.054975785878852
"CAALFM_C109940WA",-0.0502481104279134
"CAALFM_C109950CA",0.372714144457008
"PET100",-0.0964121085005601
"PDC2",-0.218535164338801
"CAALFM_C109980CA",-0.931573123203445
"SAC1",0.573865987309911
"CPP1",0.348558820072036
"SWE1",-0.0730585512422075
"SFU1",0.394427353542451
"DBP3",0.461444469551536
"ERO1",1.76757866391486
"CAALFM_C110050WA",3.00005914968897
"CAALFM_C110060CA",6.6676920228811
"MNN23",0.226757968093584
"CAALFM_C110080WA",-0.383843341725146
"CAALFM_C110090CA",-0.201653356171131
"NTF2",-0.419821897983326
"CAALFM_C110110WA",0.0942168793861088
"CAALFM_C110120CA",-0.356579976161152
"CAALFM_C110130WA",-0.192981936121346
"CAALFM_C110140CA",0.544358241384976
"WOR1",-0.455037360271394
"MIR1",-0.342016028297059
"CAALFM_C110170WA",0.0600642473057472
"ECM21",1.58133102519893
"CAALFM_C110190WA",-0.23988885022462
"CAALFM_C110200CA",-0.367446868101086
"CLA4",0.218240161499196
"TPK1",-0.389263212794048
"CAALFM_C110230CA",0.370398273878228
"CAALFM_C110240CA",-0.720580118383684
"CAALFM_C110250CA",-2.00532270540936
"RPA34",-0.0366840843644848
"SFH5",-0.664174219818218
"CAALFM_C110280CA",-1.23234137973098
"GCA1",0.658275351604616
"MNN12",1.80910085828582
"CAALFM_C110310WA",-0.435981599724181
"CAALFM_C110320WA",-0.30452198672104
"CAALFM_C110330CA",0.508678175781432
"CAALFM_C110340WA",0.358425027852601
"CAALFM_C110350CA",-0.429476996749832
"CAALFM_C110360CA",0.73116334133111
"CBK1",-0.450462667503022
"RPL42",-0.478112954669272
"FGR41",-0.845393981252883
"CAALFM_C110410WA",-0.26947662285886
"CAALFM_C110420CA",0.031310311732372
"PHO8",0.071647731955367
"CAALFM_C110440WA",-0.570309953562866
"GLY1",1.49006502647901
"CAALFM_C110460WA",0.0131334494001455
"CAALFM_C110470WA",-1.33310597881354
"DJP1",-0.168059221213485
"LKH1",-0.578044992359133
"CAALFM_C110500WA",0.776366376548331
"CAALFM_C110510WA",0.440764928881359
"CAALFM_C110520WA",0.425189491824371
"SNL1",-0.655749742020067
"CAALFM_C110540CA",-0.294535498985185
"GCA2",0.100827715676995
"CAALFM_C110560CA",0.78376880591822
"CAALFM_C110570CA",1.56114377732475
"CAALFM_C110580CA",3.13833213044898
"CAALFM_C110590WA",-0.489101103265422
"FCY23",1.82681893585689
"CAALFM_C110620WA",0.534482782837672
"CAALFM_C110630CA",0.16987575272192
"PEA2",0.661907641882137
"APN2",0.153634763049782
"TBP1",0.61872494716017
"RPA190",-0.0651188261688776
"CAALFM_C110680CA",-0.0937635851947905
"CAALFM_C110690WA",-1.23302369852695
"NIT3",1.15246691819055
"CAALFM_C110710CA",0.767651128109065
"MNN2",0.125761821118618
"CAALFM_C110730WA",0.754703498257654
"ASR1",-0.092409994917557
"CAALFM_C110750CA",0.0102428051595369
"VPS23",-1.11211243918723
"SFT2",0.653679179488194
"HNT1",-1.85907138218603
"CDC48",0.801025285162867
"ALP1",-0.598123443934424
"CAALFM_C110810WA",-0.259895770201806
"CAALFM_C110820CA",-1.16117485561479
"BIG1",-0.377624672218888
"CAALFM_C110840CA",1.08574728294757
"CAALFM_C110850WA",0.375124009167301
"ADA2",-0.369731815636339
"RPS17B",-0.0331008683343191
"CAALFM_C110880WA",-0.209313832750902
"CAALFM_C110890CA",0.64240184311148
"tI(UAU)1",-0.309602506872332
"CAALFM_C110910CA",-0.813881194402088
"CAALFM_C110920WA",-0.250031093373107
"UBA4",-0.010744469918652
"ERP5",0.345159314762519
"CAALFM_C110950CA",-0.292651009605627
"CAALFM_C110960WA",-0.294813621093253
"CAALFM_C110970WA",0.0564517668437098
"CAALFM_C110980WA",0.348730531134512
"RTG3",-1.00367798171767
"CAALFM_C111000CA",0.0882720124015043
"CAALFM_C111010CA",-1.20397866588206
"CAALFM_C111020WA",-1.04706804792392
"RPL82",-0.957672542070149
"RPL29",-0.0841383085372882
"CAALFM_C111050WA",-0.100318485169294
"RPL2",-0.138933770822136
"PET127",-0.823275526518454
"CAALFM_C111080WA",2.89213764555534
"CAALFM_C111090CA",-0.625746962476443
"CAALFM_C111100WA",-1.3442876688971
"CAALFM_C111110CA",-0.634526234530199
"CAALFM_C111120CA",-0.677645133469962
"FGR16",0.430459374482151
"CAALFM_C111140WA",1.08138119084612
"CAALFM_C111150WA",0.420381067855747
"CAALFM_C111160CA",0.287745289717588
"WBP1",-0.0695690999395508
"CAALFM_C111180CA",-1.38067602681562
"ARL3",0.276781694414474
"CAALFM_C111200WA",-1.59681513349174
"HAP43",0.768943119344416
"TIM50",-0.772709603508535
"FGR39",-1.39129258931601
"CHO1",-1.5137365673551
"CAALFM_C111250WA",-0.561468297045036
"CAALFM_C111260CA",0.683993235280779
"CAALFM_C111270WA",0.514813747833006
"CAALFM_C111280WA",0.26662522865403
"CAALFM_C111290WA",-0.402428159905607
"CAALFM_C111300CA",-0.115011909396237
"PSP1",0.548794739006703
"CAALFM_C111320CA",4.9162298419141
"SMT3",0.242331058237145
"PRM1",1.67710659033117
"TOS4",-0.17109694171369
"RPL37B",-0.281662864324734
"CAALFM_C111370CA",0.517210869405517
"NEP1",0.0677132110361467
"CAALFM_C111390WA",-1.27473478702851
"GIN4",0.247805210622524
"CAALFM_C111410CA",-1.19245061972454
"KRR1",0.0693358799626641
"CAALFM_C111430WA",-0.454773897515982
"GIN1",0.620911220646929
"SAM2",-0.799842004483987
"DPP1",1.50640285741146
"PHO84",-0.15449063961642
"BTA1",0.430901321992849
"ARO7",-0.730996876797041
"CAALFM_C111510CA",-0.593854943763246
"ZCF3",-3.90329285103436
"CAALFM_C111530CA",-0.747920097244303
"CTA3",-0.192371430656935
"GAR1",-0.115801978168502
"CAALFM_C111560CA",-0.847147356238756
"CAALFM_C111570WA",0.272836479863031
"CAALFM_C111580WA",0.533608457134425
"PLD1",0.208502261668184
"CAALFM_C111600WA",-0.564269035375153
"CAALFM_C111610CA",-0.470856346804558
"CAALFM_C111620WA",-0.672146016509311
"FUS1",-0.0459784497426296
"DPP2",-0.620430500712489
"EGD1",-0.66272796315806
"GAD1",-0.337599992474175
"CAALFM_C111670WA",0.148256995158586
"CAALFM_C111680CA",0.219169703219794
"CAALFM_C111690WA",2.05257784608236
"MRF1",-0.192233571057189
"CAALFM_C111710CA",0.100134954063578
"CAALFM_C111720WA",0.720075786841136
"CAALFM_C111730WA",-0.0107252560794358
"CAALFM_C111740WA",0.236736391053782
"AVT4",1.71367129116093
"CAALFM_C111760CA",-0.743290329940995
"CAALFM_C111770CA",-0.548822282601595
"CAALFM_C111780WA",0.966579148422186
"CAALFM_C111790WA",0.488525109529777
"CAALFM_C111800CA",0.316431399439879
"CAS1",0.0997160692345142
"tY(GUA)1",-1.48330643535851
"tY(GUA)4",-0.149275694326213
"CAALFM_C111850WA",2.92043075515933
"CAALFM_C111860WA",0.213213101107168
"MUP1",-0.0900877619096249
"CAALFM_C111880WA",-1.1500658080961
"CAALFM_C111890WA",-0.499767789698012
"CAALFM_C111900CA",-1.19144233582431
"CAALFM_C111910WA",-0.71617616607975
"CAALFM_C111920WA",-1.49889190574423
"CAALFM_C111930WA",-0.041504722334309
"CAALFM_C111940CA",-0.481319451055526
"CAALFM_C111950WA",1.18679527461001
"CAALFM_C111960CA",0.145162149205968
"CAALFM_C111970CA",0.521427263113292
"MED10",-0.237657904817349
"CAALFM_C111990WA",-0.649010577299856
"CAALFM_C112000CA",-1.15387037791272
"KIP4",0.0701338115603127
"SER33",0.950373778633209
"CAALFM_C112040WA",1.81704623071659
"RPN2",0.296266720376572
"CAALFM_C112060CA",0.0864859497493247
"CAALFM_C112070CA",0.887418614454236
"LCB4",-0.0800542777392734
"CAALFM_C112090CA",0.357624647994743
"PXA2",0.310808604362505
"CAALFM_C112110CA",0.330298555326884
"CAALFM_C112120WA",0.594946128669837
"ZCF30",0.454740988898627
"CAALFM_C112140WA",-0.308566156845161
"CAALFM_C112150CA",0.86217359468606
"MSO1",0.965743321598263
"CAALFM_C112170CA",0.121104362216318
"CAALFM_C112180CA",-0.515754121405245
"BUL4",2.86168530796009
"MCD4",1.10967839423167
"TRP3",0.70405598939902
"CDC6",-0.397920220179599
"SNT1",-0.280492087886679
"CAALFM_C112240CA",0.142154883707469
"CAALFM_C112250CA",0.144662355822217
"VPH2",-0.255510569712702
"SRT1",-0.596637205211714
"CAALFM_C112280CA",-1.64640139291008
"RBD1",0.969419939985228
"CSI2",-0.0159145857970644
"ATP19",-0.496015708389032
"CAALFM_C112330WA",-0.278473247936856
"MRPS9",-1.14052558245225
"CAALFM_C112350WA",0.0688567541591637
"RIB3",0.415124130488564
"CAALFM_C112370WA",0.443925842987086
"WRS1",-0.563066999834403
"RPL27A",-0.257883480734691
"CAALFM_C112400CA",-0.347756511588776
"PKH2",0.568263596018408
"CAALFM_C112430WA",-0.190757330112906
"CAALFM_C112440WA",-0.53766633404871
"IRA2",0.308288389412231
"CAALFM_C112470WA",2.57498650565622
"CAALFM_C112480WA",-0.437425955610477
"PEP1",0.165721386629545
"tW(CCA)1",-0.0180046658209252
"RAX2",0.945143945798741
"GSG1",-0.69027585858888
"CAALFM_C112530CA",0.135634683449349
"CAALFM_C112540WA",-0.972719468918644
"CDC54",0.240913870696275
"DLH1",0.699627136137191
"CAALFM_C112570CA",-0.652697776373004
"CAALFM_C112580WA",-0.108701170263186
"ATP20",-0.187953682596376
"CHR1",-0.49817978196157
"CAALFM_C112610WA",-1.15881234003783
"SPA2",0.484319246998283
"CAALFM_C112630CA",-1.09950737754645
"CAALFM_C112640WA",-0.713200905400436
"CAALFM_C112650CA",0.00849258571625474
"CAALFM_C112660WA",0.0696313130739955
"CAALFM_C112670CA",-0.336249024671088
"CAALFM_C112680WA",0.10959428562342
"CAALFM_C112690CA",-0.869074205309773
"CAALFM_C112700WA",0.620568898692442
"CAALFM_C112710CA",0.29803032877493
"CAALFM_C112720CA",1.59917733169928
"RVS162",0.581990470834773
"CAALFM_C112740WA",0.299025955984441
"CAALFM_C112750CA",-0.453686654911532
"CAALFM_C112760WA",-0.486107160779568
"RPG1A",-0.119296441219684
"RBK1",-1.72883935326441
"FEN1",0.139630658344237
"CAALFM_C112800WA",0.365145892212423
"CAALFM_C112810WA",0.289087124928054
"CAALFM_C112820CA",-1.00770458614035
"CAALFM_C112830CA",0.241104639872884
"CAALFM_C112840WA",0.689382244475824
"BLP1",3.60453439810446
"CAALFM_C112860CA",0.192291027235503
"CAALFM_C112870CA",0.759087686952785
"CAALFM_C112880CA",0.231346027012552
"CAALFM_C112900WA",-0.229712667061887
"CAALFM_C112910WA",2.30397645907984
"CAALFM_C112920CA",0.293062755556133
"CAALFM_C112930CA",0.435430530529335
"CAALFM_C112940CA",-0.380875754426079
"CAALFM_C112950WA",0.752780977588143
"BNI1",0.233714694955535
"SEC2",0.551655368469845
"CAALFM_C112980WA",-0.958095593265538
"CAALFM_C112990WA",-0.736056041082788
"CAALFM_C113000WA",-0.903454991167931
"CAALFM_C113010WA",-0.850380557827543
"SPC3",1.11333072674572
"CAALFM_C113030CA",0.492340564261924
"CAALFM_C113040CA",-1.07100866999943
"RPL14",0.00584671944499306
"CAALFM_C113060CA",-1.79012119530839
"FAD3",0.446973713248621
"OP4",0.57131728513708
"CAALFM_C113100WA",8.30259190254566
"CHS3",0.860577646975865
"MON2",0.454147412034139
"CAALFM_C113130CA",-1.00364990382885
"TYE7",6.66286983191103
"PSA2",0.640788295904571
"MSH6",0.546602691676232
"CAALFM_C113180WA",1.81259623547497
"CAALFM_C113190WA",1.08246533324216
"REX3",-0.264531416893217
"AKR1",0.276710279391652
"CAALFM_C113240WA",2.26628338589782
"CAALFM_C113250WA",1.46978037336367
"CAALFM_C113260WA",-0.738815085727715
"CAALFM_C113270WA",-0.517304233342699
"CAALFM_C113280CA",-0.219194952690201
"CAALFM_C113290WA",-0.656294053191121
"RPN1",0.952892245602649
"ECM25",-0.492071231296888
"CAALFM_C113320CA",-0.16247413180238
"CAALFM_C113330CA",0.109561617718049
"STP2",0.394908602671787
"RMP1",-0.868796165893017
"CAALFM_C113370WA",-0.489338352329131
"CAALFM_C113380WA",-0.774330520232084
"CAALFM_C113390WA",-0.452741071645804
"AGC1",0.515098652499275
"COX19",-0.616108103998683
"KEM1",0.278391865171612
"CAALFM_C113430CA",3.78661791792876
"OFI1",-0.283424993963571
"HYR1",0.275486635433871
"KNS1",2.37379546723124
"HSP70",1.06914382777769
"CAALFM_C113490CA",1.04182912362978
"CAALFM_C113500CA",-0.259649460571519
"TGL99",0.787782386221473
"MCU1",-0.520622017948351
"CAALFM_C113530WA",1.29677791688916
"GUP1",-1.74209391239744
"NUP49",-0.450814915256774
"CAALFM_C113560WA",-0.0647217679116257
"MPT5",0.739299916606663
"SEC18",1.4282481847816
"CAALFM_C113590WA",-0.980052349956914
"CAALFM_C113600WA",-0.601716124288432
"KIS2",-0.234619065448891
"ROB1",2.45586691916787
"CYB2",-0.33488932792635
"CUP2",-0.314141062149513
"CAALFM_C113650CA",-0.123522584704086
"RAD54",0.124049055427429
"OSM2",0.787231007659813
"GCV3",-1.33544067190881
"CAALFM_C113690CA",0.540470674724101
"ACT1",0.371559175724999
"DAD1",0.0521724723636891
"CAALFM_C113720WA",-0.488754453014431
"DIM1",-0.383408528753469
"KAR9",-0.307737150337486
"CAALFM_C113750CA",-0.388369095384558
"AGM1",-0.493522837344837
"CAALFM_C113770CA",-0.370259847141808
"MYO2",0.762346444671863
"CAALFM_C113790CA",-0.757931252998489
"DUR32",0.207925125478938
"CAALFM_C113810WA",0.620627731202786
"CAALFM_C113820CA",-1.23974574495089
"PDX1",0.0223770045064206
"CAALFM_C113840WA",1.74685367185824
"DAL7",2.27205931599105
"GND1",0.0817244595091958
"MET3",0.141434965710149
"CAALFM_C113880CA",-0.0774898793619909
"tA(AGC)7",-1.23610554437151
"LCB2",-0.0183638872486509
"MODF",-0.432550498894037
"DOS2",-0.307420779725709
"SSK1",0.624871289726754
"SIM1",1.35087146844534
"CAALFM_C113950CA",0.691095706576343
"YBP1",0.355342260328282
"HPC2",-0.275428959452789
"DUR7",0.729352574228356
"OCA6",-0.415487391747592
"DOA4",1.02215286560941
"CSK1",0.567648029618868
"CAALFM_C114020WA",1.44788635021426
"CAALFM_C114030WA",1.60629464063801
"CAALFM_C114040WA",0.244977032543863
"CAALFM_C114050CA",0.444290302293721
"CAALFM_C114060WA",-0.70955092419769
"CAALFM_C114080WA",0.115484294112972
"CAALFM_C114090WA",-1.56825085791871
"YPT52",0.431810546288889
"RPL4B",-0.534247378673094
"RBE1",-0.454056181138489
"FTR1",2.04817624937033
"SET3",-0.00748314923336452
"PAM16",-0.75275792744465
"CAALFM_C114160WA",-0.438623334055985
"CAALFM_C114170WA",1.10432062751511
"CAALFM_C114180WA",3.44980900183461
"CAALFM_C114190CA",4.17212222898089
"CAALFM_C114200WA",0.692160603920723
"IML2",2.24611187434675
"FTR2",-0.188718590950018
"IRR1",0.246719829123519
"CAALFM_C114240WA",-0.103494796023979
"CAALFM_C114250CA",-0.672939748426016
"TIF35",-0.49327852530953
"CAALFM_C114270WA",0.224161496386769
"NPL3",0.73083211509422
"MDG1",-0.598380062208603
"NCR1",-0.0955532097571187
"CAALFM_C114310WA",-0.379378611313296
"CAALFM_C114320CA",0.327330495362302
"CAALFM_C114330WA",-1.66840843140558
"RIM101",0.565185809382691
"CAALFM_C114350WA",0.525857215300121
"WSC4",0.560374469775487
"CAALFM_C114380CA",-0.570562988730509
"RPC10",0.705537613255873
"MLH3",-0.70290210869001
"CAALFM_C114410WA",0.214524424379235
"DDI1",0.767486443309971
"CAALFM_C114430CA",-0.510937093594546
"GDI1",-0.358902689046739
"CAALFM_C114450CA",-0.487691735685465
"CAALFM_C114460WA",0.404508001276812
"CAALFM_C114470WA",0.172435056421568
"CAALFM_C114480WA",-0.160804536206204
"SAM35",-0.507528027769338
"CAALFM_C114500CA",-0.0958447484537027
"CAALFM_C114520WA",-0.327141620828576
"CAALFM_C114530WA",0.684915927226078
"CAALFM_C114550CA",0.238148093314238
"CAALFM_C114560CA",1.13983519970197
"FGR24",0.776172471556382
"CAALFM_C114580CA",0.346516825882232
"TLO4",-1.11231588892618
"CAALFM_C114630CA",0.728282020990818
"TLO5",-1.08247773415814
"RRN3",-0.807639716047248
"tV(CAC)1",-0.00987933145343847
"CAALFM_C200050CA",-0.14251814413598
"CAALFM_C200060CA",-0.0849234342053767
"MPP10",-0.204472004698847
"FAV3",0.256296929035985
"CAALFM_C200090WA",-1.05706201841459
"PGA52",0.710195280582373
"CAALFM_C200110WA",-0.273393361682529
"EMC9",-0.204581593284665
"NDT80",-0.635164262636317
"LEU5",-1.17595212225792
"NAT2",-0.863469566815577
"CAALFM_C200170CA",-0.0676753732053587
"CAALFM_C200180CA",2.78342682174388
"CAALFM_C200190CA",-1.04573496754647
"CAALFM_C200200WA",-0.813862939639661
