"","condition_RS30_vs_ctl"
"SUP35",-0.189462100794308
"IPK2",-0.0268064274317464
"SSO2",0.595906234208146
"LEU42",2.08991026864347
"CAALFM_C209760WA",0.0309577274545272
"INP51",0.419768482799827
"CAALFM_C209780CA",0.412579291977316
"CAALFM_C209790WA",-0.0842862513951953
"CAALFM_C209800CA",0.128597657112658
"CAALFM_C209810CA",1.45927351485484
"CAALFM_C209820WA",2.73304227080957
"CAALFM_C209830CA",-0.565205175452316
"MTW1",-0.00544133582299026
"CAALFM_C209850CA",0.862122723365295
"CAALFM_C209860CA",0.824274459687111
"CAALFM_C209870WA",0.275923625936694
"CAALFM_C209880CA",0.426485623196099
"SMM1",-0.243841817457881
"TIM23",-0.676539187657231
"CAALFM_C209910CA",0.349617763395281
"CAALFM_C209920WA",-1.02218959044177
"CAALFM_C209930WA",-0.439164773320853
"GCN4",0.913774600907484
"FCY21",0.339899020793642
"CAALFM_C209960WA",-0.145698063087517
"CAALFM_C209970CA",0.375735835553855
"CAALFM_C209980WA",-0.378658038228521
"YOR1",0.899737658043503
"CAALFM_C210000CA",0.578314284563807
"CAALFM_C210010CA",0.00909759298562878
"CAALFM_C210020CA",0.036693156980355
"MP65",1.54868809420093
"CAALFM_C210050WA",0.734139812862865
"CAALFM_C210060CA",-0.349240499016732
"CAALFM_C210070WA",-0.215502044466768
"RAP1",-0.457867499795943
"CAALFM_C210090CA",-0.653637463046492
"CWC22",-0.166078553617294
"CYC1",-0.399204374247976
"CAALFM_C210120WA",-0.251446607460479
"CAALFM_C210130WA",0.381437321417687
"CAALFM_C210140WA",-0.560319737943045
"CAALFM_C210150WA",1.98540584537066
"CAALFM_C210160WA",0.20133485178526
"CAALFM_C210170CA",-0.105481468629105
"IFR1",1.30574176299474
"OCA1",-0.443174614725498
"CAALFM_C210200WA",-0.0241498874055808
"RAS1",0.235742543115191
"PHO23",-0.00979877246683042
"CAALFM_C210230WA",0.396464593985259
"GPD1",0.486101253420293
"SET2",-0.0845039561099401
"CMK2",-0.114328071429677
"PUS7",-0.605567585157234
"SPT23",1.04565882906324
"SLR1",-0.148254571877341
"CAALFM_C210300CA",2.92200975136427
"KIP2",0.009398318853099
"CAALFM_C210320CA",0.344877049525746
"CAALFM_C210330CA",0.313967828060378
"HEM4",-0.338339859347777
"ACS1",0.620458091199728
"HEM3",0.19667793412628
"FGR6-4",1.08810664781505
"FGR29",0.371978564866697
"RAD1",0.148954027664105
"NCE4",0.691919682122122
"CAALFM_C210460CA",0.202061719800048
"CAALFM_C210470CA",0.0205561364449863
"MDH1-3",0.0279461609019745
"tV(UAC)1",-0.684733139636762
"tF(GAA)4",-0.211686327822577
"KIN3",0.389782147292681
"CAALFM_C210540WA",-0.980426451557249
"GCN1",-0.341819730347598
"ZSF1",4.09281907852838
"SGS1",1.17966584085817
"UBC15",1.68088081091475
"GAL4",1.48713462572767
"CAALFM_C210600WA",0.222435526744493
"GYP5",0.559245870933154
"RPS4A",-0.314092945484184
"CAALFM_C210630WA",0.43489257528238
"MTR2",-0.818872721742265
"CAALFM_C210650WA",2.27321947536527
"ASH1",-0.863945782742977
"CAALFM_C210670WA",-0.0936194947561997
"CAALFM_C210680WA",-0.00463668773751323
"TPS3",0.417185054701175
"CAALFM_C210700CA",-0.408566869110405
"TIF11",0.146087862606092
"CAALFM_C210720CA",0.466453573314336
"CAALFM_C210730WA",-0.289804526024364
"CAALFM_C210740CA",-0.0553985637310765
"AKL1",0.0717147797609169
"CAALFM_C210760CA",-0.323182283725501
"RPC11",-0.260665298136433
"PSO2",-0.342425742116645
"CAALFM_C210790CA",-0.21786985615135
"CAALFM_C210800WA",-0.357929086064027
"CAALFM_C210810WA",-0.396680944251426
"CAALFM_C210820CA",0.222995737652286
"CAALFM_C210830WA",0.505680875452495
"RDH54",0.424018556475154
"CAALFM_C210850CA",-0.44769726235118
"CAALFM_C210860CA",-0.435982238441908
"CAALFM_C210870WA",0.618360569307915
"CAALFM_C300010CA",0.971437715007032
"CAALFM_C300030CA",1.6841851775269
"CAALFM_C300050CA",0.382066376016262
"TLO7",-1.59684823324098
"RPS24",-0.689687143821148
"CAALFM_C300100WA",-0.412592469747537
"SEC6",0.180843027776731
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.252986903287591
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.0469467413984592
"CAALFM_C300170CA",0.187307344358599
"DAL1",-0.165750927640783
"CAALFM_C300190WA",NA
"ETR1",-0.319606543751228
"CAALFM_C300210CA",1.57737642258113
"HGT19",0.106518725212299
"CAALFM_C300230CA",NA
"GLO3",0.413904008872457
"TIM44",-0.91883724248608
"BNA4",0.340975444109286
"CAALFM_C300270CA",0.0318305952984883
"ULP3",-0.17017144825532
"RPT2",0.112905306771534
"CAALFM_C300300WA",0.280113862199551
"CAALFM_C300310CA",1.73018470503323
"RHR2",4.24453560079869
"UTP8",-0.264579163995408
"CAALFM_C300340WA",-0.840587198573746
"TPT1",-0.395276241326572
"CAALFM_C300360WA",4.23979462322087
"BUD21",-0.540668562963011
"CAALFM_C300380CA",-0.149619162838645
"CAALFM_C300390WA",0.0864470065674431
"CAALFM_C300400CA",1.03628618510822
"CAALFM_C300410CA",-0.0444917155486204
"CAALFM_C300420WA",-0.727995252831223
"EST3",0.4275811188932
"CAALFM_C300440WA",-0.045252399098702
"CAALFM_C300450CA",-1.29986774864786
"ATP5",-0.399843636109966
"CAALFM_C300470WA",0.142079955601404
"DOT5",0.431178427769945
"ESA1",0.0278392445840637
"CAALFM_C300500CA",-0.287118737852502
"CAALFM_C300510WA",-0.376701699601937
"CAALFM_C300520WA",0.154363493651373
"CAALFM_C300530CA",-0.29352435395972
"IST1",-0.0411780493436279
"HRK1",-0.157497464569085
"SOF1",-0.168763003339776
"CAALFM_C300570CA",-0.303417965726434
"FLO9",0.369191732051319
"CAALFM_C300590WA",NA
"IFF11",2.39590283331372
"CAALFM_C300610WA",0.172229854236027
"CAALFM_C300620CA",0.0131240914651484
"CAALFM_C300630WA",0.201244921158074
"CAALFM_C300640WA",0.354516228022112
"NGT1",-0.699840755274766
"CAALFM_C300660WA",-0.417789816576532
"CAALFM_C300680CA",NA
"FKH2",0.296792009710511
"SWD1",-0.148119008595039
"VPS8",0.3275572649077
"CHS8",0.377866337988221
"PMA1",-0.354148790731547
"CAALFM_C300730WA",-0.411420958968111
"LYS144",-0.227282604269848
"ERG4",-0.37237044777951
"SCL1",0.0826526432550702
"HOS2",-0.218764139624269
"CAALFM_C300790WA",0.471129063119004
"MIH1",-0.149670585305077
"FOX2",-0.411909151288008
"SCT1",-0.0317551736443598
"CAALFM_C300830CA",0.363710280971645
"CAALFM_C300840CA",-0.423221734772699
"CAALFM_C300850CA",0.486916366120654
"CSE4",-0.201620537500622
"KGD1",-0.822700991799598
"CAALFM_C300890CA",-0.456393108767022
"AYR1",-0.0497753133032409
"CAALFM_C300910WA",0.868858273145349
"ATO1",4.55131119771979
"ATO2",1.76776332182193
"CAALFM_C300940WA",-0.0417039690256535
"CAALFM_C300950CA",-0.545271900353741
"CAALFM_C300960WA",-1.00899179783132
"tG(UCC)1",0.0222263461038862
"FLC1",0.0939212229055038
"CAALFM_C300990CA",0.0632217422826993
"BMS1",-0.271958011851492
"CAALFM_C301020WA",0.170665926670518
"ARP9",-0.450095658889684
"PRM9",-1.2576037022396
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",1.41773642543869
"CAALFM_C301070CA",0.224440301966164
"MRPL33",-0.499452570783638
"CAALFM_C301090WA",0.221929979655673
"CAALFM_C301100WA",-0.35861395121414
"CAALFM_C301110CA",-0.774009640042407
"CAALFM_C301120WA",-0.978932383975765
"CAALFM_C301130CA",2.01361210314627
"CAALFM_C301140WA",0.0701844403343048
"CAALFM_C301150CA",-0.671685931125014
"MSS4",0.562629840639621
"CAALFM_C301170WA",-0.672074300010998
"CAALFM_C301180CA",2.67662889577677
"CAALFM_C301190CA",0.501981960089531
"UTP20",-0.25945032772479
"CAALFM_C301210CA",-0.168042013728524
"CAALFM_C301220WA",-0.0968370761402148
"CAALFM_C301230CA",0.895801901862951
"tR(CCU)1",0.0848463191506172
"PMC1",0.636967043492164
"CAALFM_C301260CA",0.863400912159865
"CAALFM_C301280WA",0.65331401319854
"NCE103",-0.133836424637694
"CAALFM_C301310WA",0.403696973668658
"SGA1",-0.414534628640589
"ZCF8",-0.19502782479359
"CAALFM_C301340WA",-1.29039507621132
"URA3",-0.694802872596223
"IRO1",0.695526514498053
"PGA44",0.615400613105199
"GEA2",0.671271000097933
"END3",0.145047658920708
"ALI1",-0.452024226523908
"CAALFM_C301420CA",-0.704537039287937
"CAALFM_C301430WA",-0.968239398787017
"CAALFM_C301440CA",-0.186213572941228
"MET18",0.386526458115256
"FOX3",-0.397576744131812
"ARF3",0.743164112459504
"RKI1",-1.30985091605508
"RPS7A",-0.239106709749553
"BZZ1",0.488566231507779
"CAALFM_C301510WA",-0.334672520905134
"CAALFM_C301520CA",-0.354691465226673
"CAS4",-0.14539640014142
"CAALFM_C301540WA",8.70358898376656
"TOS1",0.536099578155432
"CAALFM_C301560WA",-0.244598997869962
"CAALFM_C301570WA",-0.464524436372203
"ZCF7",0.100037684419771
"CAALFM_C301590WA",-0.419563955447635
"PPH21",0.341561730302499
"CAALFM_C301610WA",-0.387520184429055
"CAALFM_C301620WA",0.517768951071273
"TFP1",0.287748264587509
"CAALFM_C301640CA",0.823860121762357
"CAALFM_C301660WA",0.0576905545479857
"CAALFM_C301670WA",-0.1420909988412
"CAALFM_C301680CA",-0.305006505704996
"CAALFM_C301690WA",0.231678803285509
"CDC53",-0.0916688692885431
"PPT1",-0.582199085712401
"CAALFM_C301720CA",0.638059839104744
"UTR2",-0.0866307744278122
"CAALFM_C301740CA",0.0350313800022687
"BRO1",-0.232716445335194
"AFG3",-0.435841556876337
"CAALFM_C301770CA",0.114332425683874
"CAALFM_C301780CA",0.0271036005281319
"CAALFM_C301790CA",0.410202029687577
"CAALFM_C301800CA",0.0950427166768344
"MNT1",0.771536612385923
"CAALFM_C301820WA",1.14531616458658
"MNT2",0.293275310664038
"tV(AAC)2",-0.224679770486465
"CAALFM_C301850WA",-0.78001843216723
"DBP5",0.152660775919264
"tK(UUU)1",0.0140636863040571
"ALG8",0.0785617790898338
"CAALFM_C301890CA",0.575480303376523
"CAALFM_C301900CA",2.52588924978634
"CAALFM_C301910CA",-0.294366317144606
"tY(GUA)2",-0.5547889928197
"PXP2",0.117506239040673
"CAALFM_C301940CA",1.2233433271469
"CAALFM_C301950CA",0.588657934934103
"POX1-3",-0.653246553386036
"CAALFM_C301970CA",1.11013265815085
"TOM6",-0.165347013252321
"RNA1",-0.480554693503576
"RAD50",-0.0428153936930378
"CAALFM_C302010CA",0.114548231673471
"CAALFM_C302020WA",-0.231146070487832
"CAALFM_C302030WA",-1.62411508093857
"CAALFM_C302040CA",-0.176734402010798
"tE(UUC)2",0.0130013183280824
"CAALFM_C302060WA",2.2478780003917
"CAALFM_C302070CA",1.37151693015193
"CAALFM_C302080WA",0.62003121087246
"CAALFM_C302090CA",-0.547620549741701
"STE50",0.121985264716013
"RPL12",0.102961126329568
"CAALFM_C302120WA",-0.0558068934407724
"UTP4",-0.289344195950836
"CAALFM_C302140CA",0.487009905896978
"ERG6",0.291803882494598
"CAALFM_C302160CA",-0.664955004446299
"LAP41",-0.125761219413953
"CAALFM_C302180CA",-0.31125471721663
"CAALFM_C302190CA",-0.304888973344591
"CAALFM_C302200WA",-0.268419491995706
"CAALFM_C302210CA",0.43693828986911
"CAP1",0.45278510343649
"YCG1",-0.0888530059667282
"GPA2",-0.122177796262209
"CAALFM_C302250CA",-0.815388453024247
"CAALFM_C302260CA",0.0853901212540899
"CAALFM_C302270WA",-0.814006343049321
"GFA1",0.794780227607629
"CAALFM_C302290WA",-0.312095812403515
"FGR23",0.326699470091169
"MEP1",4.06484844475878
"ILV2",0.987462364246004
"CAALFM_C302330CA",0.898735400157598
"CAALFM_C302340WA",0.773062439630525
"CAALFM_C302350WA",-0.175863191158394
"CAALFM_C302360CA",-0.0211508481720998
"ALR1",-0.198016673252943
"CAALFM_C302390WA",0.949659124690121
"COX7",-0.18675258323619
"CAALFM_C302410CA",0.412191635456948
"CAALFM_C302420CA",0.0170643744473821
"APL2",0.447685249108997
"MED7",-0.103756760742186
"HRT1",-0.246036284359391
"PHA2",-0.26364635731004
"RPL9B",-0.00417824618655668
"CCP1",0.878834196106918
"CAALFM_C302490CA",-0.112191452721991
"PAM17",-0.88730624329337
"SAP8",-0.224043607349241
"tM(CAU)1",-0.540367829759657
"CAALFM_C302530WA",1.4675908580198
"OXR1",0.523796165676104
"DCG1",-0.476377037771162
"DDC1",0.591818901868819
"CAALFM_C302570WA",0.379109703416846
"CAALFM_C302580CA",0.143300699512117
"APL5",0.355046508404583
"SLC1",-0.023433966531797
"GLX3",1.92276336458141
"CAALFM_C302620CA",0.580472595825085
"CAALFM_C302630CA",0.682583054439807
"ZCF1",0.67477834278282
"CAALFM_C302660WA",2.14743919472378
"CAALFM_C302670WA",-0.479755948987989
"SLD1",1.093450852377
"CAALFM_C302690CA",0.169099740151465
"SMC3",0.507861458286646
"CAALFM_C302710WA",0.296864295319164
"CAALFM_C302720WA",-0.0475938528248353
"tF(GAA)1",-0.19021586541184
"tR(UCU)1",0.0203056242461877
"CAALFM_C302750WA",0.221850106931503
"CAALFM_C302760CA",-0.0986223710836771
"CAALFM_C302770CA",0.287704539527611
"SES1",-0.165230478693474
"CAALFM_C302790WA",0.449889164850563
"ADH4",-0.183473335841821
"FAA21",-0.444918756792614
"CAALFM_C302820CA",0.0798131132534655
"TFC4",-0.161184216869086
"CAALFM_C302840WA",-0.118797853875166
"CAALFM_C302850CA",-0.10356085645741
"THI6",0.0976836592352117
"CAALFM_C302870CA",1.63080318791172
"CAALFM_C302880WA",-0.104297673526523
"CAALFM_C302890CA",-0.00270865694669345
"CAALFM_C302900WA",0.0411991783419482
"CAALFM_C302910WA",-0.0617130791563607
"CAALFM_C302920WA",0.541800401703753
"CAALFM_C302930WA",-0.16580449880752
"NUO2",-0.451485591427312
"MET13",0.508411112903297
"KRE5",0.287295330643102
"CAALFM_C302970CA",0.0775622524864336
"CAALFM_C302980CA",-0.310434760271705
"CAALFM_C302990CA",-0.0125442711828652
"CAALFM_C303000WA",-0.00284426577888654
"DTD2",-1.22737163876895
"CAALFM_C303020WA",0.328666757549208
"ECM14",0.503468046247921
"AIP2",0.215363949450598
"PGA18",-0.126566853177757
"CAALFM_C303060WA",0.283726946815346
"CAALFM_C303070WA",-1.02610379462161
"CAALFM_C303080WA",0.461972536569539
"USO5",0.336549911517309
"CAALFM_C303100CA",-0.464102747892223
"CAALFM_C303110WA",-0.394346267621045
"DAL5",1.53412029226098
"CAALFM_C303130CA",0.0310431871192352
"DAL4",1.92930043711659
"CAALFM_C303150WA",0.0332096248450579
"CAALFM_C303160CA",0.543175121608207
"SEC13",0.437378467618913
"PNP1",-0.183512215169174
"CAALFM_C303190CA",-1.24001914037518
"CAALFM_C303200CA",-1.07697467437316
"CAALFM_C303210WA",0.584180395223805
"tK(CUU)1",-0.042973442900062
"CAALFM_C303230CA",0.669100382787192
"CAALFM_C303250WA",-0.649135903513189
"CAALFM_C303260WA",-0.249800474188582
"CAALFM_C303270WA",-0.310167060048636
"HTA3",-0.0748924603434718
"NPR2",-0.042606338553097
"CAALFM_C303300CA",-0.480556945367467
"CAALFM_C303310CA",0.0813263211715413
"RUB1",-0.00209660074166635
"CAALFM_C303330CA",-0.170315471959622
"CAALFM_C303340CA",-0.0784015164778855
"tE(UUC)1",0.0272993959590087
"FCY2",1.86221969375321
"CAALFM_C303370CA",2.30444574551279
"CAALFM_C303380WA",0.821619671420392
"YAH1",-0.542619740803348
"VTI1",0.263349898639627
"CAALFM_C303410CA",1.05259334103335
"NDE1",-0.17421243991763
"CAALFM_C303430CA",0.816913049947689
"CAALFM_C303440CA",0.173220152595806
"BMT7",0.191058119936568
"CAALFM_C303460CA",-0.295780833550262
"CAALFM_C303470WA",-2.39712535854104
"ALT1",0.457284214453577
"RSN1",1.62520194541547
"SKN2",1.35285671050562
"CAALFM_C303510CA",-0.100870539239947
"PRE9",-0.240094613847795
"CAALFM_C303530WA",0.319829252163953
"CAALFM_C303540WA",-0.000652436337591985
"ULP1",-0.225871916482123
"CAALFM_C303560WA",-0.664941238651236
"CAALFM_C303570CA",0.230074999281327
"GTT13",0.379405558914349
"CAALFM_C303590WA",-1.03331433408707
"GTT12",0.0496039856348103
"FUR4",0.331733703743503
"CAALFM_C303620CA",0.0276663027419955
"ECM18",-1.35055041050939
"DAL9",1.63601879528631
"HBR3",-0.230179693081128
"IRS4",-0.0646276621162938
"CAALFM_C303670WA",0.0580331312888815
"CAALFM_C303680WA",-0.174939288819578
"CAALFM_C303690WA",1.52371828007819
"CCC1",-0.0545786682344987
"GTT11",0.989436700098876
"PHB1",-0.939231002509224
"CAALFM_C303740WA",0.28507062010688
"ORC3",0.031093886437452
"CAALFM_C303760WA",0.0764751682579022
"CAALFM_C303770CA",-0.375210239971612
"CAALFM_C303780WA",2.2290276090254
"MEU1",-0.821424867888883
"PTR22",-0.150786606684678
"RAD53",0.343254252632974
"CAALFM_C303820CA",-0.765880514291264
"CAALFM_C303830WA",-0.185710612873172
"CAALFM_C303840CA",-0.114450153927624
"SOL1",-0.273357115780951
"CAALFM_C303860WA",-0.188174455704756
"SAP9",0.429917006803394
"PEP8",0.038011081097821
"CSC25",-0.0724370334908106
"HTB1",0.326343329751146
"HTA1",0.457810376103312
"CAALFM_C303920WA",0.210510200649761
"CAALFM_C303930WA",0.175862789553192
"CAALFM_C303980CA",2.32205183526536
"AAP1",2.74396666653024
"CTN3",-0.108339758244211
"tE(UUC)6",-0.126245117824068
"ZCF16",-2.39634016419908
"PEX8",-0.41171218785983
"CAALFM_C304040WA",0.609861980813908
"tA(AGC)2",-0.48967528478781
"HEM13",1.88920076293869
"CDR11",0.800745082811572
"CAALFM_C304080WA",-0.291949783236651
"SBP1",-0.128385470060463
"CAALFM_C304100WA",-0.122695679538018
"MBP1",-0.0664358156116764
"CAALFM_C304120CA",-0.189845746492128
"CAALFM_C304130WA",0.595219943640487
"EGD2",-0.377018170379765
"CAALFM_C304150WA",-0.233323790000142
"DAL8",0.656305833473024
"CAALFM_C304170WA",0.0967192678514999
"KRE9",-0.0202736027027342
"CAALFM_C304190WA",2.55802940647486
"AFP99",1.32076447041696
"CAALFM_C304210WA",1.2590619389313
"URK1",-0.338831289730159
"CAALFM_C304230WA",-0.401819470578939
"WSC1",0.13402127270062
"CAALFM_C304260WA",-0.0287480205893677
"CTP1",0.376846249943385
"SNF5",-0.221389754483673
"POL1",1.02978802305124
"CAALFM_C304310CA",1.43323201945638
"VAM3",0.796216876626608
"CAALFM_C304330CA",1.6394970868655
"ATF1",-0.345041349813322
"CAALFM_C304350CA",0.700841130825046
"CAALFM_C304360WA",0.195774921812892
"CAALFM_C304370CA",-0.334419309819521
"CAALFM_C304380CA",-0.215700220718523
"CUP5",0.445005425065222
"NUP85",-0.144936043454568
"CAALFM_C304410CA",-0.21275045516959
"CAALFM_C304420WA",0.234152207150712
"RIP1",-0.688334608299884
"CAALFM_C304440CA",-0.671658531760912
"CAALFM_C304450CA",-0.666266690337513
"CAALFM_C304460WA",-0.0555047859910375
"PKC1",0.564384403166678
"RAS2",1.41753097449479
"RAX1",0.179511738793961
"RPL19A",-0.218712984772257
"CAALFM_C304510WA",-0.544266865392036
"ADE2",0.29829069236733
"TEC1",0.143254407208707
"CAALFM_C304540CA",0.214055731890442
"CMK1",2.1190215524582
"MAK21",0.0575362833864712
"DUR35",1.07947021512187
"STP1",2.42594726601733
"CAALFM_C304590WA",-0.0941435685686809
"MEA1",0.207551710345582
"CAALFM_C304620CA",-0.532111326704172
"CAALFM_C304630WA",-0.344681211856768
"ZCF31",0.679743657350142
"CAALFM_C304650WA",2.05444108161728
"ARG11",-0.810638535042708
"RPS15",-0.246152894586081
"RPP2B",-0.358744383609167
"CAALFM_C304690CA",-0.300866072568906
"CAALFM_C304700WA",-0.819981950698754
"ARV1",0.10570547957416
"CAALFM_C304720CA",0.364340397211497
"CAALFM_C304730CA",-0.0534045133395158
"CAALFM_C304740CA",0.475012444292569
"CAALFM_C304750WA",0.253233128760639
"SEN1",-0.0735372955003204
"ZCF32",0.208046614942037
"CAALFM_C304780CA",0.177155460247948
"CAALFM_C304790WA",-0.298218030908516
"CAALFM_C304800CA",-0.272058126981494
"CAALFM_C304810CA",-0.576783272474016
"SEC7",0.15241009117417
"FAS2",-0.134345368000556
"CAALFM_C304840CA",2.18665689654927
"tK(CUU)2",-0.0532125920229118
"SFP1",-0.441308117760466
"CAALFM_C304870WA",0.0123809705350059
"PIN3",-0.13605987424656
"CDR2",0.654831865546233
"NOP14",-0.385051167675111
"NCE102",0.555405188868199
"CAALFM_C304920CA",-0.54327938259516
"HGT4",1.08752330601555
"CAALFM_C304940WA",0.672281971400329
"ARF2",0.279147469760717
"RPL35",-0.135998598768889
"CAALFM_C304970CA",0.635819615495959
"FGR44",-0.870039982233367
"RDI1",0.639493404876238
"CAALFM_C305010CA",0.314296138238234
"CAALFM_C305020WA",-0.00504794517705745
"PHB2",-0.533351898624195
"ATG9",0.256901942232288
"TRY4",0.215275439623532
"CAALFM_C305060WA",-0.363596099002056
"CEM1",-0.864199481979537
"CAALFM_C305080WA",0.212430178031081
"CAALFM_C305090CA",0.032601319337882
"RPL18",-0.47294440637502
"CAALFM_C305110WA",0.112882314345361
"CAALFM_C305120CA",0.0685305610286076
"THI4",0.0238153146508288
"CAALFM_C305140CA",-0.330618875366634
"CAALFM_C305150WA",0.0656567958030995
"CAALFM_C305160CA",-0.379637380195421
"WOR2",-0.095104775141988
"RHB1",1.06752987354281
"MCA1",0.416909875370987
"RPS19A",-0.0375598184772601
"DYN1",0.518853438276038
"CDR1",0.44025891107811
"SAP3",0.844757693017671
"RPL8B",-0.218437371186011
"CAALFM_C305250CA",1.30613685269504
"HGT5",1.00687623841667
"CAALFM_C305280CA",-0.319670034390106
"CAALFM_C305290CA",0.0425449829648142
"CAALFM_C305300CA",0.484663785703854
"USO6",-0.275105779321911
"CAALFM_C305320WA",0.170437131386751
"CAALFM_C305330CA",0.0649239239788017
"DIE2",-0.102729399267606
"SMI1B",-0.127801582602139
"CAALFM_C305360CA",0.374987163007819
"YST1",-0.101805578943862
"CAALFM_C305380WA",0.0622253000687184
"GPI1",1.38773330773854
"CAALFM_C305400CA",1.5023498605562
"CAALFM_C305410WA",0.410653179423604
"CAALFM_C305420WA",0.349027961552362
"CAALFM_C305430WA",-0.0957161695083152
"CAALFM_C305440CA",-0.316462448731844
"CAALFM_C305450CA",3.67923230599244
"CAALFM_C305460WA",0.19439083433507
"TEA1",-0.51301000005157
"tV(AAC)5",-0.479099734115707
"tV(AAC)6",0.101357085730871
"SNR6",-0.0400452045110184
"CAALFM_C305510WA",0.421651623083076
"DNM1",-0.0717258911247722
"OST1",0.555416143285864
"CAALFM_C305540CA",-0.352981546172997
"CAALFM_C305550CA",0.417954632773241
"PRE3",-0.0453366571493726
"QDR2",-0.735180844605188
"GAP2",7.55609596580985
"BAT22",1.02713046066937
"ATO6",1.47407987345254
"MNN14",0.215393976759705
"ATO5",2.20775679540244
"GTT1",0.476540437545147
"CAALFM_C305640WA",0.134520520057412
"YCK2",0.523084158347531
"CAALFM_C305660CA",0.252693236807698
"CAALFM_C305680WA",-0.190433529941021
"CHS4",0.12876539990986
"RCT1",1.55915682156295
"KIP3",0.201101095173005
"LAC1",-0.0519114996996524
"SSN8",0.222711024357474
"CAALFM_C305750CA",0.169958317515896
"CAALFM_C305760WA",-0.698191550513678
