"","condition_LL30_vs_ctl"
"CAALFM_CR02770CA",-0.364527115816319
"CAALFM_CR02780WA",1.92061434224999
"ALG5",-0.200464657342868
"CAALFM_CR02800CA",-0.514971635750473
"CIRT4B",-2.14333451907101
"PGM2",-0.182805189374196
"GZF3",0.300219936414852
"RHO1",0.91598754752168
"APL4",0.906092352489126
"CAALFM_CR02880WA",-0.0428232958159288
"CAALFM_CR02890CA",-0.952923485063034
"CAALFM_CR02900WA",2.84175918657579
"CAALFM_CR02910WA",2.31268705111489
"AQY1",0.317760508554225
"CAALFM_CR02930WA",-0.633883424913922
"CAALFM_CR02940CA",-0.0425001722504572
"CAALFM_CR02950CA",-0.983737072913056
"CAALFM_CR02960WA",0.152078727735813
"CAALFM_CR02970CA",0.198043104248368
"SRP40",-0.774168453950802
"RIB1",1.08107569294839
"CAALFM_CR03000CA",1.82579492384392
"ERV1",0.203681797098207
"CAALFM_CR03020CA",0.148640018450103
"RPL28",-0.569954552973221
"HGT18",-0.211147848786037
"ZCF11",-0.435552732029997
"ARC1",-0.893809616544539
"CAALFM_CR03070WA",-0.771591789518213
"CAALFM_CR03080CA",-0.12480918667082
"MLC1",0.684838070855491
"SMC5",-0.543232119821587
"CAALFM_CR03110WA",-1.42140013137529
"CAALFM_CR03120WA",-0.625794428075278
"CAALFM_CR03130WA",-0.0274216297791715
"SYN8",1.42524343307229
"SYS3",0.284529470231107
"CAALFM_CR03160WA",-0.167190081262727
"DPS1-1",-0.758514277584709
"CAALFM_CR03180WA",0.133904450229941
"CAALFM_CR03190CA",-0.000283196802684523
"CAALFM_CR03200CA",-1.08670261554362
"SSU72",-0.404642206446839
"CAALFM_CR03220CA",1.00501973700129
"CAALFM_CR03230WA",-0.0677829271710127
"CAALFM_CR03240CA",0.439534369315582
"CAALFM_CR03250CA",-0.0861551765077141
"CAALFM_CR03260WA",-0.173416733908503
"CAALFM_CR03270WA",1.21338630893615
"IFR2",1.63619488905304
"IME2",2.73615548684245
"CAALFM_CR03300CA",3.15243095187453
"CAALFM_CR03310CA",-0.386899075404308
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",0.438406322937383
"CAALFM_CR03340CA",-0.668507763045404
"CAALFM_CR03350CA",-1.05184440793096
"CAALFM_CR03360WA",-0.897399000359409
"KTI12",-0.841264593810711
"MTG1",-0.46932687156404
"YKU80",0.281171565857786
"CAALFM_CR03400WA",-1.23217679202428
"CAALFM_CR03410WA",0.253105836528663
"NOT4",-0.243193977766731
"CAALFM_CR03430WA",-0.160612971829129
"CAALFM_CR03440WA",0.762553729487777
"HXT5",-1.24090453080222
"CAALFM_CR03460WA",-0.0729681275847435
"CAALFM_CR03470WA",-0.592200000279489
"CAALFM_CR03480WA",1.11716083712713
"DEM1",-0.463346658113458
"CIT1",-2.69986190822102
"CAALFM_CR03510WA",0.630771656291747
"CAALFM_CR03520CA",0.178630390549911
"CAALFM_CR03530WA",-0.927093462080149
"CAALFM_CR03540WA",-0.0497969645021965
"NCS2",-0.301173523477016
"CAALFM_CR03560WA",0.643343658693722
"YVH1",-1.20939161771167
"CAALFM_CR03580CA",-0.55659245511746
"CAALFM_CR03590CA",1.12254008161196
"CAALFM_CR03600CA",1.24044936733309
"VTC3",-1.07627351228274
"CAALFM_CR03620CA",0.422885780783101
"IFF3",0.850079795329582
"CAALFM_CR03640CA",-0.142109194340348
"SGD1",-1.2649215602559
"CAALFM_CR03660CA",-1.48415953608346
"CAALFM_CR03670WA",2.55812893973054
"SMC1",-0.643220547021164
"CAALFM_CR03690WA",1.39490814348479
"CAALFM_CR03700CA",0.207813646565677
"CAALFM_CR03710CA",1.98621133490991
"TAL1",0.396792985479697
"CAALFM_CR03730CA",0.772792462770147
"CAALFM_CR03740CA",0.0373528125182881
"PRP42",-0.207149081390424
"CAALFM_CR03760WA",-0.788151225980355
"RPS30",-0.735680195450693
"CAALFM_CR03780CA",0.281857426890441
"KRE1",1.58937168685593
"PPH3",-0.661079774443628
"PRP13",-0.146887811979121
"ULP2",-0.933492648629135
"MCM2",-0.504626828258276
"CAALFM_CR03840CA",-0.69882581175683
"HGT3",0.093261362783946
"CAALFM_CR03860CA",-0.669762470569951
"CAALFM_CR03870WA",-0.993337867697093
"IFF9",0.301366154854474
"WOR3",5.67639456624675
"HST7",0.0247551367473732
"CAALFM_CR03910CA",-0.0450857785843954
"TPO4",0.230850685438773
"CAALFM_CR03930CA",0.534224457102329
"CAALFM_CR03940WA",-1.30297053591014
"CAALFM_CR03950WA",-0.268066792201488
"CAALFM_CR03960CA",0.187279440537493
"SEC22",1.08142500922703
"CAALFM_CR03980WA",-0.170503923086697
"GCD1",-0.482847165836523
"RPT4",0.0870528654062463
"MRPL40",-0.972889395967974
"CAALFM_CR04020CA",-0.301103709548758
"NIP100",0.0576080703884198
"SPT14",0.519484094018763
"MEX67",-0.79092777143479
"DAP1",0.499464986076175
"NAT5",-1.01389641510567
"CAALFM_CR04080CA",1.50210534348168
"ADE17",-0.885241720833408
"RPL15A",-0.592533803916964
"CAALFM_CR04110WA",-1.78035537093904
"CAALFM_CR04120CA",-0.69712495802762
"EAF7",0.143661608545998
"CAALFM_CR04140WA",-1.22108605936021
"CAALFM_CR04150WA",-0.814673439977715
"CAALFM_CR04160CA",-1.51065414633842
"CAALFM_CR04170WA",-1.31536093823018
"CAALFM_CR04180CA",0.360830636320565
"SRV2",0.863607533208504
"YDJ1",-0.500129844763317
"QDR1",3.87087523250531
"CAALFM_CR04220CA",1.60687652991061
"CAALFM_CR04230WA",0.835717184860655
"CAALFM_CR04240CA",-1.57716815420868
"CAALFM_CR04250WA",1.17750657880701
"SNP3",-0.376527057163838
"CAALFM_CR04270CA",-0.308099445467706
"SCR1",0.725936681828425
"CAALFM_CR04280CA",-1.62607919736289
"HAP31",-0.234826333944495
"CAALFM_CR04300WA",-0.965231946849228
"CAALFM_CR04310CA",-0.328699346305329
"CAALFM_CR04330WA",0.195071685649747
"PIM1",-0.177464479899496
"CAALFM_CR04350CA",0.730629632342951
"NHP2",-1.45712465369551
"CAALFM_CR04370WA",-0.133831279568629
"SEC26",1.16628074049707
"CAALFM_CR04390CA",-0.330613420181149
"CAALFM_CR04400WA",-0.86210022167209
"CAALFM_CR04410WA",-0.487331095563388
"RBR2",2.54670787221559
"RBR1",0.0178562117149726
"CAALFM_CR04450CA",-0.0283457824569241
"CAALFM_CR04460CA",0.520392314548325
"GPI2",0.822950886384135
"LAP3",0.964265049277714
"CAALFM_CR04490CA",1.24245423475098
"CAALFM_CR04500CA",0.227757545838037
"HXK2",-0.165401351405434
"MIM1",0.358237526570033
"FUM11",-0.852653108495939
"RPR2",-0.725348091353398
"PRE6",-0.157941094522247
"CAALFM_CR04560CA",-0.833118876887691
"CDC10",1.49361107547138
"CAALFM_CR04580WA",-1.16999383430013
"PDX3",0.363522938981108
"CAALFM_CR04600WA",-0.534695104620185
"CAALFM_CR04610CA",1.67137857897357
"CAALFM_CR04620CA",1.88514929553186
"DIT2",2.1111028890096
"DIT1",1.24831966734062
"CAALFM_CR04650WA",-0.618335302075
"UGP1",1.77245344175691
"CAALFM_CR04680CA",1.63178185564582
"tS(GCU)2",0.146302648716429
"tS(GCU)1",0.0692513981234398
"CAALFM_CR04710WA",-1.44052918262536
"CAALFM_CR04720CA",0.299114485525805
"CAALFM_CR04730WA",2.04052773002083
"ADE6",-1.37228925605976
"CAALFM_CR04750WA",-0.999040657206828
"CAALFM_CR04760CA",0.750350613492608
"CAALFM_CR04770CA",-0.271681719225373
"RPB8",-0.920249566573
"MVB12",0.232037043484614
"MNT4",1.40774747296058
"RPS3",-0.684732750455694
"CAALFM_CR04820WA",1.25015879820176
"CAALFM_CR04830CA",-0.0236014525804693
"MSS11",-0.139416695837579
"CAALFM_CR04850CA",1.25089167238415
"CAALFM_CR04860CA",1.04235955288736
"CAALFM_CR04870CA",-0.173863682687067
"CAALFM_CR04880WA",-1.00501382510541
"LYS5",-1.07970324223347
"PGA39",1.27872940899059
"CDC43",-0.385461391637856
"CAALFM_CR04920WA",-0.592290006090386
"PEX14",-0.363580037899431
"CAALFM_CR04940WA",0.214894323864606
"MED5",0.0285500336879212
"CRG1",-0.51570084921042
"CAALFM_CR04970CA",0.484459072294692
"CAALFM_CR04980CA",-0.0646340630030866
"CAALFM_CR04990CA",-0.00402576061439841
"CAALFM_CR05010WA",0.489543311958948
"LYP1",0.335185691226343
"CAALFM_CR05030WA",0.762189025127866
"GLN1",0.805087547753618
"tH(GUG)1",-0.15568234315592
"VMA13",0.149204979400627
"HGT9",1.19464562309677
"CAALFM_CR05100WA",-0.69214872993952
"CAALFM_CR05120WA",-0.165908755551935
"CAALFM_CR05130CA",0.983766796763841
"CAALFM_CR05140WA",0.628592565273432
"CAALFM_CR05150WA",-0.818435236493346
"CAALFM_CR05160CA",-0.393509888785128
"FDH1",1.30077707134452
"SDH2",-0.701401488628371
"CAALFM_CR05190WA",-0.0026039311794404
"CAALFM_CR05200CA",-0.00331016584230523
"CAALFM_CR05210WA",-1.64180888684154
"GUT1",-0.969023706000384
"FGR14",0.758396320081143
"FGR13",0.502202674355181
"KCS1",0.758651866777437
"MNT3",0.990580653313133
"MNN21",0.373791328805157
"CAALFM_CR05310WA",0.497972152723287
"CAALFM_CR05330WA",1.40446072462768
"IFE2",-0.946821382451639
"CAALFM_CR05350WA",-0.13791334348128
"CAALFM_CR05360CA",0.0723274746525401
"CAALFM_CR05370WA",-0.244052719093034
"YCP4",0.0635059272460605
"PST3",0.477985482842441
"tR(ACG)2",-0.177335410329704
"tR(ACG)1",0.00861917910776024
"CSP1",1.99745076292087
"CAALFM_CR05440WA",-0.241294508608339
"CAALFM_CR05450CA",-0.127084411807012
"CAALFM_CR05460WA",0.330363702258251
"CAALFM_CR05470CA",-2.44373826464554
"CAALFM_CR05480WA",-1.14615882143727
"SUA72",2.77692460705808
"CAALFM_CR05500CA",-0.314013961612429
"STE13",0.854588130613219
"NOC2",-1.61816925969737
"CWT1",0.0895560245376473
"CAALFM_CR05540CA",-0.121239625250517
"CAALFM_CR05550CA",-0.652469119199558
"CAALFM_CR05560WA",0.237499021111855
"RNR3",1.46908611967539
"CAALFM_CR05580CA",0.293705407342225
"tC(GCA)2",0.0641910059538171
"tC(GCA)1",-0.00295606930213292
"SRR1",2.09113477833541
"MTG2",-1.32104245939427
"DBP8",-1.45963757298
"CAALFM_CR05640CA",0.286298161950329
"BRF1",-0.458760157362899
"SDA1",-1.15205468128409
"HMO1",-0.647212997547902
"CAALFM_CR05680CA",0.197903305888805
"MCT1",0.492323196994073
"CAALFM_CR05700CA",0.756868973873667
"CAALFM_CR05710CA",1.74148684726449
"TPS1",0.0689779714401383
"CAALFM_CR05730CA",0.285375123238927
"PTC4",0.112607505118929
"CAALFM_CR05750WA",0.759770152338356
"CAALFM_CR05760CA",0.274232701460691
"CAALFM_CR05770WA",0.711806294719535
"VMA2",-0.0106017253548975
"ACO2",-0.642293319458394
"CAALFM_CR05800CA",2.47743686873723
"tP(UGG)5",3.7916084306891
"tP(UGG)4",-0.328985289654024
"ISC1",-0.0470388667322492
"CAALFM_CR05840WA",-0.316442709642912
"tV(AAC)4",-0.462471926555537
"CAALFM_CR05860WA",0.971783623641278
"tS(AGA)3",0.0629762699991022
"CAALFM_CR05880WA",1.19506447725085
"CAALFM_CR05890CA",-0.90523774549962
"CAALFM_CR05900WA",0.267255156204686
"CAALFM_CR05910WA",-1.76640063752115
"MHP1",0.814030721433504
"tS(AGA)1",-0.444795745096745
"CEK2",4.16414037688131
"ADP1",0.495884638444771
"CAALFM_CR05960WA",0.768302795466889
"CAALFM_CR05970CA",-0.95703127195175
"CAALFM_CR05980WA",0.289555473673769
"SFL1",0.294273301867913
"SOK1",0.989663314289321
"CAALFM_CR06010WA",-0.58656719470065
"CAALFM_CR06020WA",2.23114157650148
"CAALFM_CR06030CA",0.306081870005178
"CAALFM_CR06040WA",0.807512865304797
"CDC28",0.307665297637704
"CAALFM_CR06060WA",-0.139755069326391
"CAALFM_CR06070WA",-0.187419773521271
"SIS1",-1.66282883979962
"CAALFM_CR06090WA",0.0743075748366167
"CAALFM_CR06100CA",2.63154844109377
"RFX1",0.273713330315183
"RPL7",-1.54752335023446
"CAALFM_CR06140WA",-0.116351595210098
"ADE13",-1.77129718651964
"DAD3",0.0995097642468135
"CAALFM_CR06170WA",0.890291470554019
"ARC40",0.544203465253043
"CAALFM_CR06190CA",-1.6657328459377
"CAALFM_CR06200CA",-1.99129907985538
"CAALFM_CR06210CA",-2.25178382684982
"CAALFM_CR06220CA",-1.42341370908574
"CAALFM_CR06230WA",-0.220065259556052
"ZCF19",0.308551518307557
"CAALFM_CR06250WA",1.01524405728679
"CAALFM_CR06260WA",1.66959154762235
"CAALFM_CR06270WA",2.55731944836937
"CAALFM_CR06290CA",-0.596474574509597
"FGR50",-1.09984980033644
"CAALFM_CR06310WA",1.62557610546289
"CAALFM_CR06320CA",1.00550717994426
"CAALFM_CR06330CA",-0.875337405630932
"PGI1",-0.568054313888773
"CAALFM_CR06380CA",-0.389557597195102
"PPZ1",0.330701458556657
"CAALFM_CR06430WA",-0.0836676154968239
"BCR1",1.8685294245643
"CAALFM_CR06450WA",-1.32396251659918
"GST3",2.48081643380446
"CAALFM_CR06470WA",1.05367941393534
"RRN11",-0.899003718204638
"HSP60",-1.86830151740062
"CAALFM_CR06500CA",0.817616868437616
"CAALFM_CR06510WA",2.37650447638416
"CAALFM_CR06520CA",0.346996970634939
"CAALFM_CR06530WA",-0.147520889355231
"KIP1",0.0199326840531025
"CAALFM_CR06550CA",0.849446133066082
"CAALFM_CR06560CA",0.0649814476484309
"CAALFM_CR06570CA",-0.0153481381517014
"CAALFM_CR06580WA",-0.00857928290360858
"RGS2",0.296559146754654
"CAALFM_CR06600CA",-1.05985232640905
"STE2",-0.16050440412421
"CAALFM_CR06620WA",-0.202623307720334
"CAALFM_CR06630WA",-1.93232347362391
"CAALFM_CR06640CA",1.34809800816578
"CAALFM_CR06650CA",2.19349031636182
"SEO1",0.157616245528977
"CFL11",10.4174653196356
"CAALFM_CR06680CA",-0.844149689722781
"CAALFM_CR06690CA",0.271671103437924
"SOL3",-1.13862645664994
"GCN5",0.0446473370222711
"NMD3",-0.585161938914863
"APG7",1.63576793562328
"CAALFM_CR06740WA",-0.756912498880204
"PUP2",0.767974811685298
"LSC2",0.0859616783464398
"CAALFM_CR06770CA",0.88923939482562
"CAALFM_CR06780WA",-0.371159135432287
"CAALFM_CR06790CA",0.159820980460357
"HHF22",-1.10239545476134
"HHT2",-0.813919437373784
"CAALFM_CR06820WA",-0.272967825266741
"SIW14",0.142263213861142
"CAALFM_CR06840WA",-1.01252751795641
"CAALFM_CR06850CA",0.774437430311802
"ARO10",1.33131327410578
"CAALFM_CR06870CA",3.19918989311129
"tS(AGA)2",-0.0183767742098663
"ALG6",0.664653049804339
"BUD5",-0.163984694275921
"CAALFM_CR06920WA",-1.07994837089054
"CAALFM_CR06930WA",0.213073327274518
"DSL1",0.476449116333859
"ATX1",-0.0121463833063779
"CAALFM_CR06960WA",-0.329391120881845
"CAALFM_CR06970CA",-0.398320996755007
"CAALFM_CR06980WA",0.220084829664074
"CAALFM_CR06990WA",0.396316618338945
"POL2",-1.03268178970577
"MIS11",0.0245314106243712
"CAALFM_CR07020WA",-1.04195164479967
"CAALFM_CR07030CA",-1.19913808056968
"SPT10",-0.17403567103592
"URA2",-0.745211705306824
"CRZ2",-0.621915553563643
"ALS3",8.05918005770441
"CAALFM_CR07080WA",0.350176612405202
"STT4",0.628119740079344
"FLC2",0.137140169867054
"CAALFM_CR07110CA",0.899949784337425
"CAALFM_CR07120CA",-0.816250500109675
"ALK8",0.737075030633374
"CAALFM_CR07140CA",7.05797259569551
"GLK1",0.605470458146136
"CAALFM_CR07160CA",1.24878881460332
"CAALFM_CR07170WA",0.991245992321232
"EMP46",-0.0783774127381157
"CAALFM_CR07190WA",0.818956586408505
"CAALFM_CR07200WA",-1.38036185653293
"ARC15",0.192300029979315
"CAALFM_CR07220CA",0.633239095611112
"CAALFM_CR07230WA",0.0128896802348031
"CLG1",0.899407356828742
"CAALFM_CR07250CA",0.320490039884326
"CAALFM_CR07260CA",0.797124774586913
"HGT16",-2.2145585653073
"FRE30",-1.17311484907544
"FRE7",-0.983054127034654
"CAALFM_CR07300WA",0.0389568689462028
"CAALFM_CR07310WA",-1.82866209827979
"CAALFM_CR07320CA",-1.08457292513511
"SMX4",-0.190438836514602
"CAALFM_CR07340CA",-0.0152244884205683
"CAALFM_CR07350WA",0.901588990777958
"PIF1",-0.317318877803568
"CAALFM_CR07370WA",-0.486966179877796
"KSR1",0.134067916505601
"MRPL8",-1.04339054585975
"LPD1",-0.0603679681532263
"tK(UUU)2",-0.348552287346841
"KGD2",-0.580098334056327
"ACE2",-0.425041079423231
"MNL1",0.821885142782427
"CAALFM_CR07460CA",-0.619888012725408
"CAALFM_CR07470WA",0.12807687468891
"CAALFM_CR07480WA",0.983282662406953
"GLK4",0.685478624724206
"CAALFM_CR07500WA",0.211207743028722
"CAALFM_CR07510WA",-0.31428651045767
"YPT31",1.08008522977131
"ECM22",0.76743964288488
"CAALFM_CR07540CA",0.647675444577355
"RGD3",0.945147541292255
"CAALFM_CR07570WA",-0.221846560428632
"TSC11",0.146992303359507
"EMP24",0.769239561533967
"CAALFM_CR07600WA",-1.10817022052632
"AAT21",0.582263134478952
"RPS27",-0.908473102351392
"CAALFM_CR07640CA",0.347378851610107
"GLC7",-0.14530797358662
"CAALFM_CR07660CA",-0.283900758302025
"CAALFM_CR07670WA",-0.316239435705626
"CAALFM_CR07680CA",0.271022853292197
"CAALFM_CR07690WA",-0.0110584962782476
"CAALFM_CR07700WA",1.79358545259775
"ARO2",-0.324592188630752
"CDC45",-0.0821256469681287
"HGT14",0.4186607052421
"CAALFM_CR07740WA",2.82127291819748
"CAALFM_CR07750CA",-0.940210493442104
"CAALFM_CR07760WA",-0.855588272234111
"PTC6",-0.428653022512146
"CAALFM_CR07780WA",-0.973388682893984
"YHB1",-0.195492740336402
"SAP2",2.14558045470587
"YHB5",2.76566279226078
"CAALFM_CR07820WA",1.00974262885715
"CAALFM_CR07830CA",1.00791459854225
"CAALFM_CR07840CA",1.57826813462513
"CAALFM_CR07850WA",-0.176796499674703
"ASF1",-0.649096548612562
"CAALFM_CR07870WA",-0.484672351030527
"tG(GCC)1",0.0430990314234407
"EFG1",-0.835300477546988
"CAALFM_CR07910CA",0.074774567567262
"CAALFM_CR07920WA",0.142620628897937
"CAALFM_CR07940WA",0.249005834730239
"IMP4",-0.825668203762239
"TRK1",0.188132258517519
"CAALFM_CR08000CA",-0.589321395616454
"DAD4",0.0776251229226581
"NOP10",-0.645780947606577
"FGR32",0.512893848764384
"CAALFM_CR08040WA",0.0554777628981997
"CAALFM_CR08050CA",-0.0200164535770949
"VPS21",1.04618202498832
"PTP1",0.0655476147507541
"CAALFM_CR08080WA",0.47949818493971
"SSB1",-1.19185636672571
"RIO2",-0.774274354198073
"CAALFM_CR08110WA",0.0299999337286019
"DCP2",-0.0649092384820532
"CAALFM_CR08130WA",-0.768719468627169
"CAALFM_CR08140WA",-0.740495509909045
"RPS20",-0.726119993847845
"PTC5",-0.138651621900499
"CAALFM_CR08170CA",0.524048786966441
"TRM9",-0.682097465389239
"CAALFM_CR08190WA",0.36173305100104
"CAALFM_CR08200CA",0.440305325870268
"ACO1",-1.4790850106914
"tK(UUU)3",0.448714138555212
"tK(UUU)4",-0.00546922379281046
"tK(UUU)5",-2.86745496074561
"HSP104",-0.570372810087093
"CAALFM_CR08260CA",0.294471518922463
"CAALFM_CR08270WA",0.730945687086105
"CAALFM_CR08280WA",-0.328836644039339
"CAALFM_CR08290WA",-0.52834020043005
"CAALFM_CR08300CA",0.13201344708289
"CAALFM_CR08310CA",0.801802732795363
"ATS1",-0.0990993207538484
"CAALFM_CR08330WA",-0.191362900695866
"CYS3",0.268021450463372
"CAALFM_CR08350WA",1.49073043696989
"RPP2A",-0.981843486000069
"GSH2",-0.695346209357285
"CAALFM_CR08380CA",0.328416505511979
"tI(AAU)5",0.0966539296479225
"CAALFM_CR08400CA",-0.935888948482589
"CAALFM_CR08410WA",-0.345552493664754
"CAALFM_CR08420WA",-0.0196289163908956
"CAALFM_CR08430WA",-0.231132849251782
"CAALFM_CR08440WA",0.799610769994529
"CAALFM_CR08450CA",-1.41745630884016
"TPM2",1.44728416206156
"CAALFM_CR08470WA",0.407101804954256
"CAALFM_CR08480CA",-0.570461618134362
"TSR1",-1.17580299498226
"CAALFM_CR08500WA",-1.24101693999796
"PGA13",-2.3274143604531
"CAALFM_CR08520CA",-0.726525432477304
"tL(CAA)4",2.87856678901298
"SSY5",0.204427004386511
"CAALFM_CR08550WA",0.126197837407136
"CAALFM_CR08560CA",-0.0746842389380291
"SKI2",-0.374129916495435
"CAALFM_CR08580CA",0.0502062123244551
"CAALFM_CR08590WA",-0.354909487227595
"PEX19",-0.042706118846244
"CAALFM_CR08610WA",0.0907971043091678
"CAALFM_CR08620CA",-0.0528613035205024
"CDC23",0.17548784484433
"CAALFM_CR08640CA",-0.228536512755442
"CAALFM_CR08650CA",0.456271282351634
"PRP8",-0.935791515033688
"CAALFM_CR08670CA",1.44804555906651
"CAALFM_CR08680CA",-0.381289391094246
"ECI1",-0.161467345113671
"ARF1",0.952125599792346
"CAALFM_CR08710WA",0.616939238569507
"CAALFM_CR08720WA",4.25721386401705
"tE(UUC)7",4.85442166679108
"CAALFM_CR08740WA",-0.126976469481058
"tG(GCC)6",-3.16608812190592
"RDN5",-1.35813408084902
"RDN18",3.21685811950681
"ITS1",1.06132766298793
"RDN58",0.113271602076128
"ITS2",0.404354131798603
"RDN25",2.26280457171191
"TAR1",NA
"CAALFM_CR08830WA",1.53292484884862
"NIT2",-2.26442445626593
"PDK2",-2.05328051866819
"PEX13",0.203541507899408
"CAALFM_CR08880CA",1.833666899418
"ASR2",1.5489446163814
"CAALFM_CR08900CA",-0.225525783804145
"RPN7",0.343951513414266
"CAALFM_CR08920WA",-1.76296615689197
"CAALFM_CR08930CA",-0.0975274853592759
"CAALFM_CR08940WA",-0.726293441045536
"ARP2",0.171390275158614
"MPS1",-0.418737071048039
"tM(CAU)4",-0.0507352209173323
"CAALFM_CR08980CA",0.480944704280711
"CAALFM_CR08990CA",-0.596486300270039
"CAALFM_CR09010CA",0.823039989321979
"CHS2",0.766125723576249
"CAALFM_CR09040WA",1.20095932305439
"CAALFM_CR09050CA",-0.973696439645219
"CAALFM_CR09060WA",2.39920198022684
"CAALFM_CR09070CA",1.62656229930544
"CAALFM_CR09090CA",3.7458121782195
"CAALFM_CR09100CA",3.01307595958562
"CAALFM_CR09110CA",-0.235450789158938
"TUB1",0.819717167105339
"CAALFM_CR09140CA",0.985616211551735
"CAALFM_CR09150WA",0.639744793155829
"ERG13",-0.884442375744557
"SSU1",1.5011073921176
"CDG1",2.24463316907258
"CAALFM_CR09190CA",0.44946350313962
"UGA33",-0.412614634332768
"SUC1",1.26210815548688
"LIP7",3.49533585677241
"CAALFM_CR09230CA",1.56416977393823
"CAALFM_CR09240CA",-0.115129560927802
"CBP1",0.0784883477514814
"THI13",0.520161755073053
"SCO1",-1.35363119725136
"CAALFM_CR09310WA",-0.831949698995479
"PHO88",0.645093224272448
"CAALFM_CR09330CA",1.52355113116446
"CAALFM_CR09340WA",1.28668652887849
"CAALFM_CR09350CA",-0.521972355356023
"FCY24",3.20041579834403
"ELF1",-0.627936755916887
"PRE8",-0.00900175939100981
"CAALFM_CR09390CA",2.08819041610546
"CAALFM_CR09410WA",-0.382673664050812
"BGL22",0.483026766366063
"CAALFM_CR09440CA",0.842064220367241
"tD(GUC)7",0.0952821062878165
"CAALFM_CR09460CA",3.19100907509929
"AXL1",0.664884940860768
"CAALFM_CR09480WA",0.0449277982998544
"CAALFM_CR09490WA",-0.0491657580451848
"CAALFM_CR09500CA",-0.933885974702739
"CAALFM_CR09510CA",-0.559707473677818
"CAALFM_CR09520CA",-0.202643454462555
"CAALFM_CR09530CA",1.45712983270248
"NUO1",-0.352565777204156
"CAALFM_CR09560CA",0.646637146409651
"CAALFM_CR09570WA",0.374926468036138
"CAALFM_CR09580CA",-0.319246922106164
"CAALFM_CR09590WA",-0.466199193912124
"YKE2",0.475842169786025
"CAALFM_CR09610CA",2.34994130931751
"CAALFM_CR09620CA",-1.00968661260608
"tN(GUU)4",-0.557307674493085
"CAALFM_CR09640CA",-0.181670512287243
"WAL1",-0.375706788140238
"CAALFM_CR09660WA",-1.02782551862555
"CAALFM_CR09670CA",-0.941901615223634
"RTA4",0.301251786938557
"PLB3",-0.638537610810114
"CAALFM_CR09700WA",1.71906108542413
"PCD1",0.122589225586844
"VMA22",0.131291144593712
"SSF1",-0.801721679414936
"CAALFM_CR09740WA",-0.666098404971211
"CAALFM_CR09750CA",0.332552256948657
"MED21",-0.371117639642354
