"","condition_FL30_vs_ctl"
"CAALFM_C407240WA",-0.406110814633031
"TLO10",-0.714782257195974
"CAALFM_C407260WA",0.22995711081003
"TLO11",-1.01466584674
"CAALFM_C500030WA",-1.01649955528604
"CAALFM_C500040CA",0.554191271399586
"CAALFM_C500050WA",0.160863475453464
"CAALFM_C500060CA",1.22049261448245
"CDC11",2.07761857472227
"CAALFM_C500080CA",0.818702347530543
"CAALFM_C500090CA",-0.00424978593576683
"CAALFM_C500100CA",0.273453196402154
"THS1",0.791701469557857
"CAALFM_C500120WA",0.605458301980477
"CAALFM_C500130CA",-0.319606269956109
"CAALFM_C500140CA",1.77772808701784
"CAALFM_C500150CA",-0.735500535772228
"CAALFM_C500160WA",-0.875709087508044
"CAALFM_C500170WA",-0.143189952634444
"AFL1",-0.260882482411327
"FAS1",1.13979095908406
"BDF1",0.826098022662373
"BRE1",-0.00496899386557767
"ROT2",-1.29424836922599
"CAALFM_C500230CA",0.541497701556682
"SKN7",0.637222215982724
"CAALFM_C500250CA",-0.260800847476191
"CAALFM_C500260WA",-0.923909849291236
"PGA14",0.329147057894773
"CAALFM_C500280CA",-0.467683752281483
"DUS4",0.0262700665894376
"SMC4",-0.494959265261934
"CAALFM_C500310CA",-0.376048488052331
"CAALFM_C500320WA",-0.679985599258111
"CAALFM_C500330CA",-0.0480448926033975
"CAALFM_C500340WA",-0.747353823396932
"CAALFM_C500350CA",-0.424260826216649
"tS(CAG)1",-1.85052473535095
"COF1",0.463185968936925
"CAALFM_C500380WA",0.0720967063657043
"CAALFM_C500390CA",1.67793442764007
"CAALFM_C500400CA",-0.179185523831936
"MRP17",-0.743083000362452
"MET14",-1.59846024058712
"VPS2",-0.764344601057539
"IFG3",-1.25589093732275
"FET33",0.61514425435834
"KRE62",3.57682263457803
"SEC14",1.10427387134781
"BUD2",0.866230467016661
"NAM7",0.213789306671524
"CAALFM_C500510WA",-1.14174211586262
"CAALFM_C500530WA",4.16171200010144
"AGA1",-0.507555353877094
"CAALFM_C500550CA",-1.01875405747968
"CAALFM_C500560WA",-0.32176906715055
"CAALFM_C500570WA",0.101680060993327
"CAALFM_C500580WA",0.314897073806047
"PET9",-0.390602038464674
"CAALFM_C500600CA",2.00351467712397
"CAALFM_C500610CA",0.436306905063618
"CAALFM_C500620WA",-0.417718966236186
"EXO1",-1.34573075809747
"SAM51",-1.06670116677338
"THR1",-0.369031585082063
"ERG11",-0.470460320796103
"HMS1",1.11353604603285
"RMT2",-0.18527738234802
"TFB3",0.678101173411065
"SPE2",-0.33779155244186
"IFF8",1.88993317494475
"HYR3",0.368713994042602
"CTF8",-2.03883590384999
"CAALFM_C500750CA",-0.0186204817985551
"CAALFM_C500760WA",-0.0284220128410411
"FOL1",-0.671537171753103
"CAALFM_C500780CA",-0.596755458344621
"CAALFM_C500790CA",1.28729400668298
"CAALFM_C500800CA",0.230633914948191
"CAALFM_C500810CA",4.63159108833192
"CAALFM_C500820WA",-0.943707618987072
"ERV46",1.75036772208964
"CAALFM_C500840WA",0.699071071476349
"CAALFM_C500850CA",0.331970140837187
"IMP2",-0.337433606023552
"GIT4",3.6433842882533
"GIT3",-0.847867514383234
"GIT2",1.60310351229837
"URA4",-1.32792024769512
"TRX2",0.0489849278923658
"CAALFM_C500920WA",-0.650244283354667
"TFS1",-1.43365898719957
"HAP5",-0.119618519862664
"CAALFM_C500950CA",-0.463520029439503
"tE(UUC)4",0.111842998093095
"tE(UUC)3",0.158472446015725
"TRY3",0.353025211859095
"tQ(CUG)1",0.02625743000394
"CAALFM_C501000CA",-0.270493213476538
"CCW14",-0.10034578792589
"CAALFM_C501020CA",0.318791385555582
"CAALFM_C501030WA",3.14097761010066
"CAALFM_C501040WA",3.29432853384415
"CAALFM_C501050CA",-0.945989639460565
"BUD23",-0.272809653020015
"CAALFM_C501070CA",1.33333577053097
"GDS1",0.0893759980474239
"CAALFM_C501090CA",-1.67783490479513
"CLN3",-0.619430941833053
"CAALFM_C501110WA",-0.718247804983926
"CYC3",0.357798387705443
"CAALFM_C501140CA",-0.795125629469898
"CAALFM_C501150CA",-0.418441300028969
"CAALFM_C501160CA",-1.6212944025934
"CAALFM_C501170WA",0.442144233755361
"PUS4",-0.747307530051407
"CAALFM_C501190WA",-0.739174839656965
"CAALFM_C501200WA",0.478452996396197
"VPS1",0.93791981631579
"CAALFM_C501220WA",-0.34219486428735
"CAALFM_C501230CA",0.772123173584047
"AUR1",0.35848720573704
"GPR1",0.0120502696939672
"CAALFM_C501260WA",1.53350797185016
"SGE1",0.24396813201147
"NUF2",-0.58136366618342
"CAALFM_C501290CA",0.217772138504896
"CAALFM_C501300CA",-0.150913801811247
"CAALFM_C501310WA",0.0712700810788151
"SNF1",0.901352157621847
"HST3",-0.194065283711838
"CAALFM_C501350WA",0.820618686528753
"CFL4",-0.2493007579499
"CFL5",1.70793998360086
"SNM1",-0.691614751336778
"SEF2",-0.0904008846807012
"CAALFM_C501410CA",-0.668680394173399
"CAALFM_C501420WA",0.266414724543947
"CAALFM_C501430CA",0.0339317346545753
"CAALFM_C501440CA",-0.146145463754122
"PRC2",0.433486825419202
"YBL053",-0.142461188282684
"CAALFM_C501470CA",0.778775706823012
"FYV5",-0.198044399189269
"CAALFM_C501490CA",-0.0790867854658147
"ZCF20",1.92143309032398
"SMD3",-0.215619900428045
"GLR1",2.14792552433208
"CAALFM_C501530CA",0.158357506010458
"CAALFM_C501540WA",0.0163685489752431
"CAALFM_C501550CA",-0.625089508325089
"CAALFM_C501560CA",1.10707560144664
"SPO1",4.20394951840587
"CEF3",0.212928018425522
"CAALFM_C501590WA",1.15748152900824
"SPB4",-0.151052171605567
"CAALFM_C501610WA",-0.261380706706022
"VPS22",0.00625922841176894
"MAS2",-0.917518502579906
"MYO1",-0.676881597399493
"DAL52",0.613947510621965
"CCN1",-3.15767731311439
"CCT7",-0.487595398366418
"MRPL36",-1.00536312629692
"CAALFM_C501710CA",-0.14532099511517
"RCY1",-1.23307508827802
"CAALFM_C501730WA",0.03046493135467
"MTLA1",0.686296476796911
"MTLA2",4.07006355872261
"PIKA",0.830029035779068
"OBPA",-0.550012519531348
"PAP1",-0.0431354107024199
"HIP1",-0.392122394998703
"FCR3",1.24767578606172
"STI1",-0.51997098720183
"HAL9",1.23211506068384
"TAC1",0.131090818860445
"ZNC1",0.346724683571778
"CAALFM_C501870WA",-0.365832202905966
"CAALFM_C501880CA",0.495047364899765
"CAALFM_C501890WA",0.514966483478336
"CAALFM_C501900CA",1.10813861472183
"GIS2",-0.0585042838775062
"CAALFM_C501920CA",0.501945518982373
"CAALFM_C501930WA",0.149519988655602
"CAALFM_C501940WA",-0.335443027233557
"RIM21",0.229800312227822
"CAALFM_C501960CA",-1.79119656828681
"CDC24",1.65460800726639
"CAALFM_C501980CA",0.832069587998556
"CAALFM_C501990WA",2.90908771263645
"ACH1",-1.33566726705597
"CAALFM_C502010CA",-0.146425850585521
"CAALFM_C502020CA",0.299905740058149
"RPN8",0.117031259922822
"CAALFM_C502040WA",-0.260455860559655
"CAALFM_C502050WA",0.74764441600001
"CAALFM_C502060WA",0.656709839939476
"CAALFM_C502070CA",0.623916621216601
"HSP12",-3.76008734337766
"CAALFM_C502110WA",-1.3007450259026
"RIX7",0.240580717820491
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",-0.651410405550421
"ORC4",-0.338468908273429
"SST2",-0.119473687409249
"GCD11",0.0242570426986993
"LEU3",0.476566693918549
"CAALFM_C502190CA",-0.45251500158216
"CAALFM_C502200WA",0.209546533955675
"CAALFM_C502210WA",-0.0646407047225395
"CAALFM_C502220CA",-0.158040962081773
"CAALFM_C502230WA",-0.23465279094218
"PTH2",1.66709133621128
"PTH1",0.00739853150901722
"THR4",-0.107060346154107
"CAALFM_C502280CA",-0.078412843692204
"PDE1",-0.332804704678091
"RET2",1.21056799844488
"CAALFM_C502310CA",2.13048119104551
"CAALFM_C502320CA",-0.136020713980208
"CAALFM_C502330WA",-0.295593380905281
"CST20",0.538188987678746
"CAALFM_C502350CA",0.259794931064682
"CAALFM_C502360CA",0.130703757229053
"CAALFM_C502370CA",-0.220587178653562
"CAALFM_C502380WA",-0.00163022593734724
"CAALFM_C502390CA",1.07563575787686
"CAALFM_C502400WA",-1.19740943282028
"CAALFM_C502410CA",-0.76817003627749
"ZCF22",1.41355476703943
"CAALFM_C502440CA",-0.5193143107588
"CAALFM_C502450WA",0.023946371364073
"ECM331",3.90300647386132
"INT1",-0.303269198719568
"CAALFM_C502480WA",0.0846273250018712
"TIF5",-0.321782565212709
"CAALFM_C502500CA",1.28662252228275
"CAALFM_C502510CA",1.16380565637837
"CAALFM_C502520WA",2.43807783839125
"UAP1",1.80414914666131
"SPR28",1.89050926010974
"UTP13",-0.346546272880989
"CAALFM_C502560CA",-0.654763636790726
"MNN13",-0.585750956862925
"CAALFM_C502580WA",-0.901799491196634
"CAALFM_C502590CA",-0.804863685670859
"PUT1",-0.200519575416602
"RAD9",-1.01349236510018
"CAALFM_C502620CA",0.963007023810341
"MNN1",4.58321624878449
"CAALFM_C502640WA",0.683211727463645
"IFH1",-0.389619017031824
"CAALFM_C502660CA",-0.150814335054481
"BUR2",-0.934670061758535
"CAALFM_C502680WA",-0.357633884713589
"CAALFM_C502690WA",2.09078784488175
"CTA7",1.78522048091252
"TRR1",3.40860242086008
"PEP12",2.00739649144453
"CAALFM_C502730CA",-0.174402047354127
"CAALFM_C502740WA",-0.146822092347751
"CAALFM_C502750CA",-0.536284256166795
"CKB2",-0.402693104193018
"MSW1",-0.44918862061668
"CAALFM_C502780WA",-1.69473484655035
"GAP1",0.819067843024391
"CAALFM_C502800CA",2.19933983753909
"CAALFM_C502810WA",0.386938481368287
"CAALFM_C502820CA",-1.13004296363801
"CAALFM_C502830WA",-0.643272015744904
"HSL1",-0.103876678476943
"CAALFM_C502850WA",-0.966343114096757
"GRP2",1.13699576648987
"YNK1",-0.105187298027242
"CAALFM_C502900WA",0.956663881238553
"GYP8",-0.471374786722293
"CAALFM_C502920WA",-1.62714491124388
"GRE3",-1.72121448212401
"MIG1",0.845910244118195
"DAP2",0.669470076665685
"CAALFM_C502980CA",-0.527362155610913
"CAALFM_C502990WA",-1.09566718747755
"CAALFM_C503000CA",-0.501445062200945
"CAALFM_C503010WA",-0.512983373403419
"CCC2",0.330890819466248
"CAALFM_C503030WA",1.04545146443717
"CAALFM_C503040WA",0.90242073507348
"PGA58",0.550331855033256
"TNA1",-0.360854886584905
"RPS5",-0.405824469200663
"CAALFM_C503080CA",0.945726297735276
"VPS4",-1.04707509278137
"CAALFM_C503100CA",-0.907321809063955
"CAALFM_C503110CA",-1.03525426015234
"CAALFM_C503120WA",0.323390572341081
"SUT1",0.433470167030495
"CAALFM_C503140CA",1.46659991818218
"CAALFM_C503150WA",-2.6328001710698
"MED14",-0.435396995829088
"CAALFM_C503170CA",0.462177868755439
"CAALFM_C503210CA",-2.34038985639008
"BUB3",-0.0811470730844358
"RMS1",-0.249935228367854
"CAALFM_C503260CA",0.536427679326809
"TEF4",-1.58451537231859
"CAM1-1",-1.2303875088756
"CAALFM_C503290CA",-0.884928639647921
"CAALFM_C503300CA",-0.433086012161816
"PCL1",-5.71287724506107
"ZCF14",-1.04379076549343
"ZCF13",-0.391486382243297
"QCR2",-0.690995706799076
"RPO26",-0.132904060041711
"CAALFM_C503370CA",0.268248186433276
"ARP1",0.348413557956704
"FUR1",-1.02970663409924
"CAALFM_C503400CA",-1.70355770728513
"CAALFM_C503410CA",-0.952751874010508
"tE(UUC)5",-0.0245696550713209
"CAALFM_C503430WA",1.20976646463451
"CAALFM_C503440WA",-4.69786046582895
"CAALFM_C503450WA",-0.0932424276638719
"CAALFM_C503460CA",1.59668455179686
"CAALFM_C503470CA",1.13700620972331
"CAALFM_C503480CA",-1.20247381330093
"CAALFM_C503490CA",1.97448403024706
"GAP6",1.71865372300834
"CAALFM_C503510CA",1.49510696142588
"CAALFM_C503520WA",5.16215331706616
"CAALFM_C503530CA",0.415339470042081
"RPS25B",-0.464038855722593
"CAALFM_C503550WA",-0.741136498837888
"CAALFM_C503560WA",0.735833086114216
"CAALFM_C503570WA",1.05432520784235
"CAC2",-0.0327935456275351
"LAP4",-0.846949125417189
"MDJ1",-0.813139922827023
"HEX1",1.336008410462
"BTS1",-0.110443035632016
"CAALFM_C503630CA",-0.262607116111047
"CAALFM_C503640WA",-1.13585643990946
"CAALFM_C503650CA",1.97156233893745
"CAALFM_C503670CA",-0.253188242589157
"FGR27",0.153373263490101
"CAALFM_C503690WA",1.43042318323549
"CAALFM_C503700CA",-1.4107439313846
"CAALFM_C503710CA",0.0392928873344699
"CAALFM_C503730WA",4.74547494002606
"CAALFM_C503740WA",-1.47495774972735
"FAV2",4.19231402361572
"MTR10",-0.384021204642714
"CAALFM_C503770CA",1.17043942987426
"CAALFM_C503780CA",-1.25983278109242
"GUK1",-0.63003820229328
"CAALFM_C503800WA",-1.00438669125643
"CAALFM_C503810CA",0.965682732661565
"BUD7",0.188539570250698
"CAALFM_C503830CA",-0.671994591808878
"CAALFM_C503840WA",-0.610735350850406
"CAALFM_C503850WA",-0.843747037677359
"HAM1",-1.33390360492614
"CAALFM_C503870CA",0.213773301805813
"CAALFM_C503880CA",3.59414293183871
"CAALFM_C503890CA",-0.376699549464895
"PGA56",2.11213327481069
"CAALFM_C503910CA",-0.686083797369283
"CAALFM_C503920CA",-0.018072851611911
"CAALFM_C503930CA",3.43404050948512
"CAALFM_C503940CA",1.29669682875281
"CAALFM_C503950WA",0.321660780955071
"CAALFM_C503960WA",-0.219654009991424
"CAALFM_C503970WA",0.500594634645153
"CAALFM_C503980WA",1.40362912958807
"MID1",0.0685797633935478
"RFC3",-0.780035787712919
"CAALFM_C504010CA",0.686458905262113
"FGR42",-0.612382466213288
"CAALFM_C504030WA",-2.25596458837418
"CAALFM_C504050WA",0.473404954010506
"MEC1",0.0901364976597994
"CKS1",0.51171422190396
"CAALFM_C504080CA",0.437628289314282
"SUI1",0.426910795283961
"CDS1",0.622167370775224
"SCW11",-2.68138049613548
"CAALFM_C504120CA",0.307149469824497
"CHT2",-4.7843403339058
"CAALFM_C504140WA",-1.03539080619852
"CAALFM_C504150CA",0.241078570587166
"SDC1",-0.124193421724709
"CAALFM_C504170WA",-0.387507809803139
"CAALFM_C504180WA",-0.784150098260521
"MRV2",0.783265054110951
"MRV3",1.65547816026164
"MRV4",0.43842256742049
"MRV5",0.21164886084983
"MRV6",2.58681810437988
"MRV8",6.09338910765058
"CAALFM_C504260WA",2.18992434247825
"SAH1",-0.611197909623302
"GLN3",-0.16708806732361
"CAALFM_C504290CA",0.0278298127787149
"CAALFM_C504300CA",-0.769388829545076
"CAALFM_C504310WA",-1.52096730429759
"CAALFM_C504320CA",1.74724256181208
"CAALFM_C504330WA",1.20315163651879
"CAALFM_C504340WA",0.0731925472983653
"CAALFM_C504350CA",-0.399232356969262
"CAALFM_C504360CA",-1.1249890463075
"PGA37",0.480999095255538
"CAALFM_C504380CA",0.468988120967568
"CAALFM_C504390CA",6.91700316219189
"RNY11",1.65019467869161
"CAALFM_C504410CA",-0.537919543404305
"CAALFM_C504420WA",-0.446453535930188
"YUH2",0.379131368166321
"SFC1",-0.968806886584827
"CAALFM_C504450CA",0.211173317144591
"CAALFM_C504460CA",0.300665175099569
"CAALFM_C504470CA",1.5855532144441
"CAALFM_C504480CA",3.5106335979202
"CAR1",-0.443931678008625
"GDE1",1.74490878375701
"TIP41",0.370000988976809
"CAALFM_C504530WA",-1.76380792736685
"CAALFM_C504540CA",0.254542367989965
"CAALFM_C504550WA",-0.0787557972429743
"CUP1",-0.0446563484396075
"URA7",0.259458006998837
"CAALFM_C504580CA",0.100866163515939
"RPL43A",-0.397831920441828
"GRR1",1.22265199563268
"CAALFM_C504610WA",-0.104191873786108
"CAALFM_C504620CA",-0.712279128915853
"CAALFM_C504630WA",-0.141566205223837
"CAALFM_C504640CA",-0.254046897765251
"MSM1",-0.814924983549504
"TIP1",-0.218845971027648
"SRP101",0.263088463347777
"PSD2",0.508727907328604
"CAALFM_C504690CA",1.78145221308799
"MES1",-0.439099222565327
"CAALFM_C504710WA",-0.0661948797427607
"CAALFM_C504720CA",-0.885811621551326
"SSD1",0.354603007094751
"HYS2",-0.674900880433919
"HAS1",-0.328909766164032
"tA(AGC)5",-1.61717569541997
"CAALFM_C504770WA",-0.544242054137026
"ASH2",-0.234501767258115
"CAALFM_C504790CA",-0.0766519832117004
"CRH12",1.03509203471013
"PFK1",-0.968950218434353
"SFL2",2.55606554246933
"CAALFM_C504840CA",0.0595825655403501
"CAALFM_C504850WA",0.146033876043915
"CAALFM_C504860CA",-1.45772917954178
"CAALFM_C504870WA",0.614011350978012
"PUT2",-1.10709787652759
"CAALFM_C504890CA",1.05347072180574
"CAALFM_C504900CA",0.237513028000571
"CAALFM_C504910WA",-0.840672910339805
"CAALFM_C504920CA",0.142018306135032
"MAL31",1.44126674684772
"CAALFM_C504940WA",0.11271846313389
"CAALFM_C504950CA",-0.380673687279999
"CAALFM_C504960WA",-0.0168098781408075
"PPR1",0.0623957164344956
"CAALFM_C504980WA",0.0176102961152994
"CAALFM_C504990WA",-1.18468237000017
"CAALFM_C505000CA",0.191790932575993
"CAALFM_C505010WA",-0.399736435503049
"CAALFM_C505020CA",1.18414516097582
"RIM13",0.551346689453037
"CAALFM_C505040WA",0.317331387670621
"ADH1",0.0777537137310466
"CAALFM_C505060CA",-1.0923339841235
"CAALFM_C505070WA",-0.232318155943543
"GRF10",0.514421323321189
"CAALFM_C505090WA",-0.348915780599902
"DUN1",-0.26866663340477
"TIP20",0.0840965853397739
"CCT3",-0.0873714243763598
"CAALFM_C505130CA",-0.765972715158131
"CAALFM_C505140WA",-1.40120020000257
"CAALFM_C505150CA",-0.394816400446137
"CNB1",0.216010120880502
"PAN3",0.108553743575461
"CAALFM_C505180WA",8.47025897013865
"PCL5",-1.09617875562923
"CAALFM_C505200CA",-0.165950519096403
"CAALFM_C505210WA",0.640416016815301
"CAG1",2.23242156359214
"CAALFM_C505230CA",-0.819708773997007
"CAALFM_C505240CA",1.41717509351953
"CAALFM_C505250CA",-1.3021393297461
"CAALFM_C505260WA",-0.441778966538282
"CAALFM_C505270CA",-0.0737848092556673
"SDH4",-0.0491295032092873
"MRP2",-0.882797882204863
"RIB5",-0.282069429506116
"PRE1",-0.176649200914575
"HIS1",-0.847276285449977
"RER2",1.12412356080387
"CAALFM_C505340WA",0.189525071782147
"CAALFM_C505350WA",-0.695117629367046
"CAALFM_C505360CA",0.62969322170359
"PRP22",0.0167748076963866
"RPN5",-0.0803366758273927
"PGA4",-0.774628829998937
"APM1",0.639804281014327
"ILV3",-1.31267741607222
"PEX4",-0.959444764334777
"CAALFM_C505440CA",0.772249146572629
"MUM2",3.43533301135303
"CAALFM_C505460CA",0.806995788153128
"EST1",0.0874305663281905
"DES1",0.150969878106236
"HTS1",-0.772013514795936
"CTA24",-0.128837651037389
"CAALFM_C505510CA",2.14807661304584
"NRG2",-0.0028402011850633
"TLO13",-0.868699106844535
"tL(CAA)5",-0.0029173917400776
"PGA25",-0.0340590386412337
"CAALFM_C600080CA",2.53601915419421
"CAALFM_C600090WA",0.19962511362381
"HET1",2.17404810507204
"CAALFM_C600110CA",-0.163631648550726
"CAALFM_C600120WA",-0.267816518295502
"VID27",0.0631795880412388
"HPA2",2.18378150938305
"ARD",1.8681133797898
"PGA48",1.83453032458971
"CAALFM_C600170CA",0.308928223391137
"CAALFM_C600180CA",0.838912577097974
"CAALFM_C600190WA",-1.13121595625389
"CAALFM_C600200CA",-0.021386809798895
"CAALFM_C600210WA",1.30190488106036
"CAALFM_C600220CA",0.327371262223704
"CAALFM_C600230WA",-0.540960937574297
"CAALFM_C600240CA",-0.722845705354062
"CAALFM_C600250WA",-1.29209798850159
"CAALFM_C600260WA",0.0636575473701397
"CAALFM_C600270WA",0.415564586707982
"CPH2",0.873058234997517
"CAALFM_C600290WA",2.96126026488004
"STV1",0.00088128989042877
"CAALFM_C600310WA",0.767451307454195
"DNA2",0.795575964633996
"GNP1",0.394782390263901
"CAALFM_C600340CA",0.173420751846834
"PKH3",1.30897608897282
"CAALFM_C600360CA",0.732956114725679
"NOP5",-0.502713726770542
"CAALFM_C600380CA",0.16909139460397
"CAALFM_C600390WA",-0.512376560931857
"CAALFM_C600400CA",0.647214494499796
"SRO77",1.09142696721023
"DPM2",2.17971224845356
"CAALFM_C600430CA",0.329697941021504
"FET34",2.0459556778901
"FET3",0.0184896055414563
"FET99",0.57293678085385
"FET31",-7.46121082860044
"CAALFM_C600490WA",0.173947556955033
"CAALFM_C600500CA",-0.584539832050576
"RAD52",0.671376708613604
"CAALFM_C600520WA",0.57804429060908
"CAALFM_C600530CA",-0.0803468456893667
"CAALFM_C600540WA",-0.205433135131834
"CAALFM_C600550WA",-0.524438335874039
"CAALFM_C600560WA",-0.5212112646128
"NHX1",0.761097097486713
"SLY41",0.719350315172026
"YHM2",-1.04545378091766
"FCA1",-1.51239540433287
"CAALFM_C600630WA",1.35556208634113
"CAALFM_C600640CA",0.113977410450054
"RPS13",-0.264136797159799
"CAALFM_C600660CA",-1.36447241788515
"CDC14",-0.72349076171575
"CAALFM_C600680CA",-0.903732068417365
"CAALFM_C600690WA",-0.237808982904184
"CAALFM_C600700CA",0.0064869024986183
"CAALFM_C600710WA",-0.603406090644311
"COX15",-1.04568444801318
"CAALFM_C600730WA",1.41984000269518
"FAT1",0.805750671822267
"PGK1",-3.48484127772083
"CAALFM_C600760WA",-1.35347007707614
"CAALFM_C600770CA",-0.659229931062048
"SEC8",0.145124917953595
"CTR1",-1.30803801738221
"CAALFM_C600800CA",1.8414065896968
"CAALFM_C600810CA",5.33904011014901
"SUN41",1.80668906185999
"CAN3",0.898428486503143
"GPX2",4.39454718378198
"CAALFM_C600850WA",1.1472031637176
"GPX1",2.80916622526918
"ILV5",0.291609840379621
"PEX7",-1.02533398845363
"CAALFM_C600890WA",-0.724273043540715
"CAALFM_C600900CA",-0.639141091928816
"CAALFM_C600910CA",1.01010231513168
"CAALFM_C600920WA",0.353761268878114
"CAALFM_C600930CA",-0.488660568809498
"CAALFM_C600940CA",-1.89308866442754
"TOP1",0.0372863371016268
"CAN1",1.05216763266487
"HAL21",-0.0297040821477385
"CAALFM_C600980CA",-0.191853806923221
"RIM9",-0.205505593930152
"CAALFM_C601000CA",-0.883948179769114
"KAR5",-0.0112958532948228
"CAALFM_C601020WA",-0.394761016811465
"HAL22",-1.09432563198801
"CAALFM_C601040CA",0.133545620462454
"CAALFM_C601050WA",-1.20831198500661
"CAN2",0.537418283619082
"CIP1",7.73178374353071
"CAALFM_C601080CA",0.390343134040347
"CAALFM_C601090CA",0.566290237345075
"SEC9",1.28549121933354
"FAD2",1.23899402593807
"CAALFM_C601120CA",-1.14558374008655
"CAALFM_C601130WA",0.0472572165546376
"ARC18",0.543724555999447
"CDC20",-0.364699211405421
"RCN1",0.874777741367757
"CIC1",-0.209906198364077
"EBP1",5.42838171668588
"VPS15",-0.383011205505396
"CAALFM_C601200WA",-0.0255783758977717
"CAALFM_C601210WA",-0.261954096006639
"CAALFM_C601220CA",0.0509641129522136
"EXO84",-0.0864573448798347
"QDR3",-0.144878490475816
"CAALFM_C601300WA",-0.872992989276046
"FIG1",1.29316605994894
"TRA1",-0.182112866686216
"CAALFM_C601330CA",-0.135863638835337
"CAALFM_C601340CA",-0.486475828202192
"CAALFM_C601350WA",-0.232296524159857
"CAALFM_C601360WA",2.3398191419904
"CAALFM_C601370WA",0.718102521201869
"CAALFM_C601380CA",-0.178790781173759
"HOC1",-0.477556499164252
"CAALFM_C601400WA",6.9126953535996
"OYE2",1.84739814285164
"CAALFM_C601420CA",0.204090987374091
"FRP6",0.359665264630348
"FRP5",-0.367088072588704
"CAALFM_C601450CA",0.112927638815484
"CAALFM_C601460CA",2.43028591851932
"CAALFM_C601470WA",0.281882515184398
"CAALFM_C601480WA",0.0819596860761269
