"","condition_SL30_vs_ctl"
"CAALFM_CR03560WA",0.246014090103318
"YVH1",-2.03492465186579
"CAALFM_CR03580CA",-0.219040947259572
"CAALFM_CR03590CA",0.856979160975838
"CAALFM_CR03600CA",0.785124192036194
"VTC3",-0.935711614304264
"CAALFM_CR03620CA",1.10351781587834
"IFF3",-0.126567091303017
"CAALFM_CR03640CA",0.170952758976595
"SGD1",-1.38196894842874
"CAALFM_CR03660CA",-1.02124242850699
"CAALFM_CR03670WA",1.17887716586583
"SMC1",-0.629825050646792
"CAALFM_CR03690WA",0.249135562228244
"CAALFM_CR03700CA",0.545310673961863
"CAALFM_CR03710CA",0.600146970331692
"TAL1",-0.282075466078224
"CAALFM_CR03730CA",0.348500827089508
"CAALFM_CR03740CA",-0.122361398962983
"PRP42",-0.267390532164599
"CAALFM_CR03760WA",-1.1532300472489
"RPS30",-1.51285539484688
"CAALFM_CR03780CA",-0.200590373719509
"KRE1",0.880395162187219
"PPH3",-0.733842644036931
"PRP13",0.616651578079062
"ULP2",-0.771221690880461
"MCM2",-0.0824807738203706
"CAALFM_CR03840CA",-2.03097911897378
"HGT3",0.790331951352045
"CAALFM_CR03860CA",-0.278276675777578
"CAALFM_CR03870WA",-0.281715859118558
"IFF9",-0.468117810831416
"WOR3",5.16345449012476
"HST7",0.707205118702039
"CAALFM_CR03910CA",0.302418346841911
"TPO4",-0.574071863394935
"CAALFM_CR03930CA",0.78146694873596
"CAALFM_CR03940WA",-1.56264820911765
"CAALFM_CR03950WA",-0.613907871663224
"CAALFM_CR03960CA",0.456224741783208
"SEC22",0.678948335657362
"CAALFM_CR03980WA",-0.325224273224045
"GCD1",-0.609249092211819
"RPT4",-0.0201511197501658
"MRPL40",-0.490756169677631
"CAALFM_CR04020CA",-0.330951866968949
"NIP100",0.325890980042994
"SPT14",0.520278861040153
"MEX67",-0.460012831202366
"DAP1",0.983510999792443
"NAT5",-1.40911870741442
"CAALFM_CR04080CA",1.67186103850718
"ADE17",-1.08275304649489
"RPL15A",-1.02253488979945
"CAALFM_CR04110WA",-1.32461461766453
"CAALFM_CR04120CA",-0.740165779480942
"EAF7",0.530197118116787
"CAALFM_CR04140WA",-0.634990952003541
"CAALFM_CR04150WA",-0.456843690953527
"CAALFM_CR04160CA",-1.79260405041358
"CAALFM_CR04170WA",-1.4406806477576
"CAALFM_CR04180CA",0.660960618826263
"SRV2",1.07779796927562
"YDJ1",-0.517244527262285
"QDR1",-0.0221682462664892
"CAALFM_CR04220CA",1.02294583979429
"CAALFM_CR04230WA",0.425890805551529
"CAALFM_CR04240CA",-1.54738287728996
"CAALFM_CR04250WA",1.45840063151658
"SNP3",-1.03086420464
"CAALFM_CR04270CA",-0.747697216736765
"SCR1",0.179931270415687
"CAALFM_CR04280CA",-0.651123949343338
"HAP31",-0.0124446892065755
"CAALFM_CR04300WA",-1.18673593102747
"CAALFM_CR04310CA",-0.604933837717232
"CAALFM_CR04330WA",0.159770211958479
"PIM1",0.477404363582664
"CAALFM_CR04350CA",0.675218688224982
"NHP2",-1.80996893412477
"CAALFM_CR04370WA",-0.226054911058682
"SEC26",1.39504058806305
"CAALFM_CR04390CA",0.463875131197801
"CAALFM_CR04400WA",-0.527617533076872
"CAALFM_CR04410WA",-0.961923654012464
"RBR2",2.56172406271011
"RBR1",-0.565635456568484
"CAALFM_CR04450CA",0.221520021356478
"CAALFM_CR04460CA",0.798869048031895
"GPI2",0.764337195219788
"LAP3",1.05395862926287
"CAALFM_CR04490CA",1.09352479893282
"CAALFM_CR04500CA",-2.34635640358207
"HXK2",-1.45849814750322
"MIM1",-0.247784830046169
"FUM11",-2.6676278557708
"RPR2",-0.852497498516375
"PRE6",-0.545722357266391
"CAALFM_CR04560CA",-0.858426361161875
"CDC10",1.36425339191984
"CAALFM_CR04580WA",-0.656282242895276
"PDX3",-0.000479366024971523
"CAALFM_CR04600WA",-1.41088858467888
"CAALFM_CR04610CA",-0.271009142557984
"CAALFM_CR04620CA",2.8025266521684
"DIT2",2.1414673849958
"DIT1",2.30853418303617
"CAALFM_CR04650WA",-1.35894117731524
"UGP1",1.94635012750237
"CAALFM_CR04680CA",0.478898900624678
"tS(GCU)2",-1.14920046745458
"tS(GCU)1",0.308598397185171
"CAALFM_CR04710WA",-2.77990763577282
"CAALFM_CR04720CA",0.738373804912662
"CAALFM_CR04730WA",2.01281984696953
"ADE6",-2.15925633534272
"CAALFM_CR04750WA",-1.67969344249169
"CAALFM_CR04760CA",0.0280628585839756
"CAALFM_CR04770CA",-0.972620792667829
"RPB8",-1.19063218150415
"MVB12",0.715238354272946
"MNT4",1.70025618211202
"RPS3",-1.32834181578171
"CAALFM_CR04820WA",1.10374874595249
"CAALFM_CR04830CA",0.25337043437832
"MSS11",0.14300381967029
"CAALFM_CR04850CA",1.00458445783675
"CAALFM_CR04860CA",2.00463361583981
"CAALFM_CR04870CA",1.9241245506645
"CAALFM_CR04880WA",-0.659247336309451
"LYS5",-1.81246473977666
"PGA39",0.0321232040125119
"CDC43",-0.827497235109566
"CAALFM_CR04920WA",0.0495064539935186
"PEX14",1.57008934329205
"CAALFM_CR04940WA",0.11179854757935
"MED5",0.264536180157611
"CRG1",0.622850328026756
"CAALFM_CR04970CA",-0.119400487117591
"CAALFM_CR04980CA",-0.170067848482537
"CAALFM_CR04990CA",-0.00524772549406248
"CAALFM_CR05010WA",0.694684389873786
"LYP1",0.661186015301501
"CAALFM_CR05030WA",0.867634200192694
"GLN1",0.562562955864118
"tH(GUG)1",0.00324184278813516
"VMA13",-0.0435178007988445
"HGT9",4.13081864858537
"CAALFM_CR05100WA",-0.223741756807658
"CAALFM_CR05120WA",0.0924987038691746
"CAALFM_CR05130CA",0.739673973129256
"CAALFM_CR05140WA",0.305728648459233
"CAALFM_CR05150WA",-0.552981063006289
"CAALFM_CR05160CA",-0.879721402581017
"FDH1",5.63890974723073
"SDH2",0.322009444557884
"CAALFM_CR05190WA",0.114917672422301
"CAALFM_CR05200CA",-0.337408481032977
"CAALFM_CR05210WA",-2.92484876914524
"GUT1",1.0098701640281
"FGR14",1.07537432508772
"FGR13",1.5939539987414
"KCS1",0.760511425163732
"MNT3",0.637267663666063
"MNN21",0.956790711231792
"CAALFM_CR05310WA",-0.0534283867732992
"CAALFM_CR05330WA",0.213721491007588
"IFE2",-0.624642103315086
"CAALFM_CR05350WA",-0.494717139563057
"CAALFM_CR05360CA",0.490717744199352
"CAALFM_CR05370WA",-0.340207487082684
"YCP4",-1.30972876426351
"PST3",-0.30267240409623
"tR(ACG)2",-0.11086331063443
"tR(ACG)1",0.315755249389082
"CSP1",0.370169250135874
"CAALFM_CR05440WA",-0.603187356802841
"CAALFM_CR05450CA",0.219919145725873
"CAALFM_CR05460WA",0.127084551711286
"CAALFM_CR05470CA",-2.17441791111685
"CAALFM_CR05480WA",0.609508414907926
"SUA72",2.99109398737125
"CAALFM_CR05500CA",-0.249877693760461
"STE13",0.885648603782357
"NOC2",-1.75917357593323
"CWT1",0.206511326020905
"CAALFM_CR05540CA",-0.151627141834615
"CAALFM_CR05550CA",-0.572285402413347
"CAALFM_CR05560WA",0.363579249296536
"RNR3",1.84114573042054
"CAALFM_CR05580CA",0.333714198777708
"tC(GCA)2",-0.560752432273361
"tC(GCA)1",-0.00363492975871439
"SRR1",2.52199932481117
"MTG2",-1.39939436642539
"DBP8",-1.75816887107187
"CAALFM_CR05640CA",-0.302686487341711
"BRF1",-0.273164936779362
"SDA1",-1.42029842001805
"HMO1",-1.04838663001699
"CAALFM_CR05680CA",0.352246445940295
"MCT1",1.27615448331818
"CAALFM_CR05700CA",0.596634559935054
"CAALFM_CR05710CA",1.63445087343987
"TPS1",0.459464680698725
"CAALFM_CR05730CA",0.522805458999075
"PTC4",0.546454012408128
"CAALFM_CR05750WA",0.775972132062572
"CAALFM_CR05760CA",-0.0228066842539332
"CAALFM_CR05770WA",-0.216414661027993
"VMA2",0.260499857042964
"ACO2",-1.96619081587565
"CAALFM_CR05800CA",1.70553409075878
"tP(UGG)5",1.727692731211
"tP(UGG)4",0.297268782389977
"ISC1",0.678260691665382
"CAALFM_CR05840WA",0.0418200774147743
"tV(AAC)4",-0.00929573114894352
"CAALFM_CR05860WA",1.41098811321472
"tS(AGA)3",-0.0135609118587766
"CAALFM_CR05880WA",0.974001857700619
"CAALFM_CR05890CA",-1.34083616875553
"CAALFM_CR05900WA",0.117087843933984
"CAALFM_CR05910WA",-2.03025169566247
"MHP1",1.22832243556503
"tS(AGA)1",-1.19985422211931
"CEK2",4.00497292427744
"ADP1",0.525244248267776
"CAALFM_CR05960WA",0.328137673115339
"CAALFM_CR05970CA",-0.260293663407935
"CAALFM_CR05980WA",0.829778758734571
"SFL1",0.568107252396735
"SOK1",1.40496468879937
"CAALFM_CR06010WA",-0.578115724534694
"CAALFM_CR06020WA",1.90439270177901
"CAALFM_CR06030CA",0.556486220175932
"CAALFM_CR06040WA",1.02346524488354
"CDC28",0.0840593675868055
"CAALFM_CR06060WA",-0.373280028610258
"CAALFM_CR06070WA",-0.467781495022648
"SIS1",-1.6146013564751
"CAALFM_CR06090WA",0.469940882702931
"CAALFM_CR06100CA",1.17196427419792
"RFX1",0.96973377390943
"RPL7",-1.99843827002967
"CAALFM_CR06140WA",-0.00990545559532327
"ADE13",-2.73142828675416
"DAD3",-0.513317495795956
"CAALFM_CR06170WA",0.498550260927006
"ARC40",0.561804012579864
"CAALFM_CR06190CA",-3.01732466641547
"CAALFM_CR06200CA",-4.62799389672043
"CAALFM_CR06210CA",-3.58821866323108
"CAALFM_CR06220CA",-2.42463865931107
"CAALFM_CR06230WA",-1.36038587430398
"ZCF19",-0.448346657649634
"CAALFM_CR06250WA",1.08317486617331
"CAALFM_CR06260WA",0.959681000645378
"CAALFM_CR06270WA",2.46767615307748
"CAALFM_CR06290CA",-0.553515901951125
"FGR50",-1.10293497025983
"CAALFM_CR06310WA",0.654753786365898
"CAALFM_CR06320CA",1.0227862192454
"CAALFM_CR06330CA",-1.08791052828124
"PGI1",-1.12957629031317
"CAALFM_CR06380CA",0.472900950381795
"PPZ1",0.94827614336932
"CAALFM_CR06430WA",0.454516257529463
"BCR1",2.07405800471236
"CAALFM_CR06450WA",-1.32293689397423
"GST3",1.33728964251801
"CAALFM_CR06470WA",1.18688272544698
"RRN11",-0.960769698322635
"HSP60",-0.424423003962408
"CAALFM_CR06500CA",-0.760361712270419
"CAALFM_CR06510WA",0.505104296686765
"CAALFM_CR06520CA",0.333321012773623
"CAALFM_CR06530WA",-0.534500977209707
"KIP1",-0.105845548006952
"CAALFM_CR06550CA",0.233437697491698
"CAALFM_CR06560CA",0.107970195408349
"CAALFM_CR06570CA",-0.210632114270023
"CAALFM_CR06580WA",0.204581171970334
"RGS2",1.77817863476327
"CAALFM_CR06600CA",-1.12901165104309
"STE2",0.425142664946176
"CAALFM_CR06620WA",-0.614533564402798
"CAALFM_CR06630WA",-3.2599722429695
"CAALFM_CR06640CA",1.2827244120575
"CAALFM_CR06650CA",1.66198063571698
"SEO1",-1.09354672551351
"CFL11",10.4036241161002
"CAALFM_CR06680CA",-0.496837319581203
"CAALFM_CR06690CA",-0.0757992351073482
"SOL3",-1.87321542124853
"GCN5",0.153434466619158
"NMD3",-1.00315446543813
"APG7",1.67990657681653
"CAALFM_CR06740WA",-0.50010095060881
"PUP2",0.358698563372308
"LSC2",0.454073234778781
"CAALFM_CR06770CA",1.63193287753336
"CAALFM_CR06780WA",-0.494501392706167
"CAALFM_CR06790CA",-0.913640009170862
"HHF22",-2.83756220926072
"HHT2",-2.68590107691674
"CAALFM_CR06820WA",-0.326547791049917
"SIW14",0.213711131879358
"CAALFM_CR06840WA",-1.13395749729975
"CAALFM_CR06850CA",0.325283415537478
"ARO10",2.71689945327312
"CAALFM_CR06870CA",3.44396054794605
"tS(AGA)2",-0.0233465825156183
"ALG6",0.715069203909347
"BUD5",0.494265408644052
"CAALFM_CR06920WA",-0.893977490592297
"CAALFM_CR06930WA",1.14797733949438
"DSL1",1.14885185015124
"ATX1",-1.32260795772885
"CAALFM_CR06960WA",-0.773760486604159
"CAALFM_CR06970CA",-0.406478028451252
"CAALFM_CR06980WA",-0.189898561071305
"CAALFM_CR06990WA",0.284623583937027
"POL2",-0.975700802431939
"MIS11",-0.928026444321095
"CAALFM_CR07020WA",-0.988779135496857
"CAALFM_CR07030CA",-1.61020673474686
"SPT10",0.028919457882338
"URA2",-0.26809158813446
"CRZ2",-1.36263143115079
"ALS3",8.50588221913876
"CAALFM_CR07080WA",-0.355915700254415
"STT4",1.41539698596221
"FLC2",0.603227070433743
"CAALFM_CR07110CA",0.844043792285814
"CAALFM_CR07120CA",-1.13936958725379
"ALK8",0.398567331057745
"CAALFM_CR07140CA",8.23369566918891
"GLK1",1.74328768722219
"CAALFM_CR07160CA",2.83303483653298
"CAALFM_CR07170WA",8.85346755699065
"EMP46",-0.319547604497398
"CAALFM_CR07190WA",1.32059954442736
"CAALFM_CR07200WA",-0.705866539303671
"ARC15",0.0422401411049839
"CAALFM_CR07220CA",0.149962759423039
"CAALFM_CR07230WA",-0.180614496811294
"CLG1",1.26553268900284
"CAALFM_CR07250CA",2.90625663586895
"CAALFM_CR07260CA",1.91722795306895
"HGT16",-0.559132497505284
"FRE30",-1.35785173763618
"FRE7",-1.82018115721139
"CAALFM_CR07300WA",-0.134559311920695
"CAALFM_CR07310WA",-2.13356657106137
"CAALFM_CR07320CA",-0.476175824743782
"SMX4",-0.535751476122096
"CAALFM_CR07340CA",0.00345387757515074
"CAALFM_CR07350WA",1.18836630395853
"PIF1",-0.0825818474490636
"CAALFM_CR07370WA",-0.761489928088053
"KSR1",0.326622877238576
"MRPL8",-0.381438642881655
"LPD1",0.157641774577504
"tK(UUU)2",-0.343630525284427
"KGD2",0.267521428967915
"ACE2",-0.383220731300965
"MNL1",1.11930163289981
"CAALFM_CR07460CA",-1.22540556226493
"CAALFM_CR07470WA",-0.824098658394676
"CAALFM_CR07480WA",1.313329468574
"GLK4",1.0244328232094
"CAALFM_CR07500WA",0.815009753597787
"CAALFM_CR07510WA",-1.09754962317247
"YPT31",0.954353589810301
"ECM22",-0.424273058620782
"CAALFM_CR07540CA",1.2322140972518
"RGD3",1.26970746098796
"CAALFM_CR07570WA",-0.206107092286551
"TSC11",0.478837463991342
"EMP24",0.492095671737105
"CAALFM_CR07600WA",-0.505796581591596
"AAT21",1.94816082441733
"RPS27",-1.43058256903416
"CAALFM_CR07640CA",-0.0601368352137866
"GLC7",0.377664053220993
"CAALFM_CR07660CA",-0.697940027250377
"CAALFM_CR07670WA",-0.424295653783128
"CAALFM_CR07680CA",0.419340969759105
"CAALFM_CR07690WA",0.054853189967139
"CAALFM_CR07700WA",3.6314555357772
"ARO2",-1.16237143834169
"CDC45",-0.234509672968583
"HGT14",0.703563343972502
"CAALFM_CR07740WA",-0.248348025727779
"CAALFM_CR07750CA",-0.874598558335488
"CAALFM_CR07760WA",-0.749462467356015
"PTC6",0.222315696980823
"CAALFM_CR07780WA",-0.941701231760668
"YHB1",2.3312322288693
"SAP2",3.32333994764145
"YHB5",3.93893343777667
"CAALFM_CR07820WA",-0.0343005749485926
"CAALFM_CR07830CA",1.46296686111582
"CAALFM_CR07840CA",2.13752466979924
"CAALFM_CR07850WA",-0.275632878951435
"ASF1",-0.964725112191026
"CAALFM_CR07870WA",0.0778826018531996
"tG(GCC)1",0.051552546832589
"EFG1",-0.891867817390765
"CAALFM_CR07910CA",0.0888671282981443
"CAALFM_CR07920WA",0.778391266961468
"CAALFM_CR07940WA",0.361591574167243
"IMP4",-1.19887807663899
"TRK1",0.219722696587745
"CAALFM_CR08000CA",-0.906003481863348
"DAD4",-0.474563185427075
"NOP10",-1.19869850340325
"FGR32",0.834274958810366
"CAALFM_CR08040WA",0.0184273327864623
"CAALFM_CR08050CA",-0.170111486524753
"VPS21",0.318570166196288
"PTP1",-0.259892857680878
"CAALFM_CR08080WA",-0.547402235001671
"SSB1",-1.14656643575995
"RIO2",-1.33197664237279
"CAALFM_CR08110WA",-0.165655251070711
"DCP2",0.198407132585394
"CAALFM_CR08130WA",-0.0464971255746245
"CAALFM_CR08140WA",-2.23794751359127
"RPS20",-0.938497339756144
"PTC5",0.958449338589516
"CAALFM_CR08170CA",-0.0754431751193619
"TRM9",-1.21378725495489
"CAALFM_CR08190WA",-0.121850416204856
"CAALFM_CR08200CA",0.314514777091451
"ACO1",-0.115934101538426
"tK(UUU)3",-0.638990213148865
"tK(UUU)4",-0.00699421674164146
"tK(UUU)5",-4.41003918308881
"HSP104",-0.23887204977931
"CAALFM_CR08260CA",0.449849660979795
"CAALFM_CR08270WA",2.18308372519838
"CAALFM_CR08280WA",-0.316972304804373
"CAALFM_CR08290WA",0.0615461016438526
"CAALFM_CR08300CA",0.840688341587654
"CAALFM_CR08310CA",0.0760326413228994
"ATS1",-1.15554514030388
"CAALFM_CR08330WA",-0.583881423696031
"CYS3",0.0182242668877192
"CAALFM_CR08350WA",1.35508555241905
"RPP2A",-1.44303472727488
"GSH2",-1.00486481610786
"CAALFM_CR08380CA",-0.545681559106009
"tI(AAU)5",0.300937960962588
"CAALFM_CR08400CA",-0.792795630071945
"CAALFM_CR08410WA",-0.476536950075962
"CAALFM_CR08420WA",0.538604306897639
"CAALFM_CR08430WA",-0.109939512695393
"CAALFM_CR08440WA",0.858247598902757
"CAALFM_CR08450CA",-1.12230347038279
"TPM2",0.96720241377014
"CAALFM_CR08470WA",0.312438415808255
"CAALFM_CR08480CA",-1.19221741240433
"TSR1",-1.36069770321773
"CAALFM_CR08500WA",-1.30466499821811
"PGA13",-1.29281030281707
"CAALFM_CR08520CA",-1.33070627593735
"tL(CAA)4",1.48035430209774
"SSY5",1.03794018869306
"CAALFM_CR08550WA",0.854719387652908
"CAALFM_CR08560CA",-0.406882457804278
"SKI2",-0.0454019082352427
"CAALFM_CR08580CA",-0.266722191950874
"CAALFM_CR08590WA",-0.19204041502001
"PEX19",0.83246068330816
"CAALFM_CR08610WA",-0.0413888866075911
"CAALFM_CR08620CA",-0.292535418867117
"CDC23",0.192953918586008
"CAALFM_CR08640CA",-0.0315073630499377
"CAALFM_CR08650CA",0.756807639927042
"PRP8",-0.599770212610137
"CAALFM_CR08670CA",3.01115230878774
"CAALFM_CR08680CA",-0.198033744510278
"ECI1",2.54607508831736
"ARF1",0.887635492877904
"CAALFM_CR08710WA",0.844151628495166
"CAALFM_CR08720WA",4.18633860853419
"tE(UUC)7",3.60053315975136
"CAALFM_CR08740WA",1.13496726707284
"tG(GCC)6",-2.88377912279854
"RDN5",-3.17071710051279
"RDN18",0.799671071825788
"ITS1",0.480755032664757
"RDN58",-0.757914843404041
"ITS2",-0.181651338431156
"RDN25",0.237692693168634
"TAR1",NA
"CAALFM_CR08830WA",4.15226566653235
"NIT2",-0.725075381476301
"PDK2",1.80947322390483
"PEX13",2.27003649761177
"CAALFM_CR08880CA",0.664988456400276
"ASR2",1.0533917557833
"CAALFM_CR08900CA",-0.123426744453472
"RPN7",0.310235987071782
"CAALFM_CR08920WA",1.18832840450132
"CAALFM_CR08930CA",-0.388250968427533
"CAALFM_CR08940WA",-1.01856701747731
"ARP2",0.267585528139285
"MPS1",-0.254463621365592
"tM(CAU)4",-0.130943172024977
"CAALFM_CR08980CA",0.835617487797074
"CAALFM_CR08990CA",-0.732127422700841
"CAALFM_CR09010CA",-0.754435905365655
"CHS2",1.24987635502477
"CAALFM_CR09040WA",0.57099992749786
"CAALFM_CR09050CA",-0.298629726838352
"CAALFM_CR09060WA",0.826013201100143
"CAALFM_CR09070CA",1.53773135627168
"CAALFM_CR09090CA",3.4713516726756
"CAALFM_CR09100CA",2.17218679894068
"CAALFM_CR09110CA",0.121753245751578
"TUB1",0.819005911279773
"CAALFM_CR09140CA",0.859873554868548
"CAALFM_CR09150WA",0.136837999838605
"ERG13",-0.73115091113138
"SSU1",0.45792745439222
"CDG1",2.82753645864368
"CAALFM_CR09190CA",0.878848375624834
"UGA33",0.393606034091373
"SUC1",2.03181633030612
"LIP7",3.94764768214851
"CAALFM_CR09230CA",1.77272215782293
"CAALFM_CR09240CA",-0.628314170018537
"CBP1",-0.263849286244933
"THI13",0.146079914695507
"SCO1",-0.662634755370644
"CAALFM_CR09310WA",-0.933757394871272
"PHO88",0.232747612423507
"CAALFM_CR09330CA",1.92160783019134
"CAALFM_CR09340WA",1.35996887038149
"CAALFM_CR09350CA",-1.07744780196479
"FCY24",3.04381535163042
"ELF1",-0.71659380753888
"PRE8",-0.446996030505227
"CAALFM_CR09390CA",0.554789569985378
"CAALFM_CR09410WA",-0.0472752983639175
"BGL22",1.24547246318349
"CAALFM_CR09440CA",0.521367058237622
"tD(GUC)7",-0.0036574978490896
"CAALFM_CR09460CA",3.27261451407121
"AXL1",0.984740272890706
"CAALFM_CR09480WA",-0.23512793333703
"CAALFM_CR09490WA",0.497657943302353
"CAALFM_CR09500CA",-0.153714209014175
"CAALFM_CR09510CA",-0.563616197057564
"CAALFM_CR09520CA",-0.256352974496718
"CAALFM_CR09530CA",3.08185985704763
"NUO1",-0.0481563327533136
"CAALFM_CR09560CA",1.12354366031416
"CAALFM_CR09570WA",0.846576770291732
"CAALFM_CR09580CA",-0.557499092941485
"CAALFM_CR09590WA",-1.12784909583841
"YKE2",0.83159070146399
"CAALFM_CR09610CA",1.55609660413675
"CAALFM_CR09620CA",-0.563061605057242
"tN(GUU)4",-1.56347698088223
"CAALFM_CR09640CA",-0.256241751630632
"WAL1",0.106436985997862
"CAALFM_CR09660WA",-1.0254369766053
"CAALFM_CR09670CA",-0.399990892837888
"RTA4",2.80898178334108
"PLB3",0.170183773149771
"CAALFM_CR09700WA",1.91274090239439
"PCD1",1.70620473000805
"VMA22",-0.226678318405567
"SSF1",-1.19022753516992
"CAALFM_CR09740WA",-0.863320918179742
"CAALFM_CR09750CA",-0.0747903185724932
"MED21",-0.141687425083834
"PMT5",-0.041370232437092
"IFA14",0.728155496620796
"ALO1",-1.35512236246989
"CAALFM_CR09800CA",-1.39323161923415
"CAALFM_CR09810WA",0.157484667376522
"CAALFM_CR09830WA",-1.80910754484951
"CAALFM_CR09840CA",-0.0235743161674093
"FGR46",-0.184156406498718
"YTA6",0.610209347559524
"DEF1",1.00324150874969
"BET2",-0.446704387183715
"DPB2",-1.19396083622816
"GNP3",0.408075375755648
"CAALFM_CR09920WA",3.79313534190911
"CAALFM_CR09930WA",-0.129265884311288
"CAALFM_CR09940WA",1.10743215223375
"SIK1",-1.99900364976907
"UGA3",-0.305321618295514
"UBC4",0.49245824529213
"SPT7",0.54118807898464
"CAALFM_CR09990WA",0.407485335691882
"CAALFM_CR10000CA",1.53472619727816
"MSS51",-0.439336115122305
"CAALFM_CR10020CA",1.80617400747252
"FGR34",2.0463808589741
"CAALFM_CR10040WA",-0.448490522665941
"CAALFM_CR10060WA",0.211871801494625
"ZCF39",0.279235230739743
"INO1",2.27346360525328
"CHT3",-2.95833140703766
"CAALFM_CR10120CA",-0.812706377682092
"CAALFM_CR10130WA",-0.266876835126728
"CAALFM_CR10140WA",0.0914557861740754
"FAA4",0.669899886640535
"CAALFM_CR10170CA",-0.580986251837016
"CAALFM_CR10180WA",-0.446886739111725
"CAALFM_CR10190CA",-0.458013564988576
"CAALFM_CR10200WA",-0.175942201675135
"PGA12",-0.267120769683984
"CAALFM_CR10230WA",1.03899462865301
"UTP5",-1.3796596375211
"FDH3",-0.272918272745335
"CAALFM_CR10260WA",-0.534761002596641
"AHA1",-0.706654327530405
"CAALFM_CR10280WA",-1.27370142879856
"CAALFM_CR10290CA",0.769745940737032
"PUP1",0.0346935310264503
"CAALFM_CR10310WA",-0.442281235359826
"CAALFM_CR10320WA",3.57872854062594
"PGA11",-0.11872857469231
"PTP3",0.950955028277422
"TRX1",0.00522613740812227
"CTM1",1.83079421325241
"HCR1",-0.184028374298507
"CAALFM_CR10380CA",-1.69567099165949
"CAALFM_CR10390WA",-0.301557133494332
"CAALFM_CR10400WA",-0.470684716667183
"CAALFM_CR10410CA",-1.47671915630305
"CAALFM_CR10420WA",0.887644705217897
"CAALFM_CR10430CA",-0.653001371423541
"CAALFM_CR10440WA",-0.378198513028322
"SPT3",0.39435563629851
"CAALFM_CR10460WA",-2.54287503150648
"CAALFM_CR10470CA",-1.19425717278167
"PGA1",0.578303551207007
"EIF4E",-0.965624742545003
"CAALFM_CR10500CA",0.276784073761772
"CAALFM_CR10510WA",0.406954980300356
"SLD5",0.248055663128212
"CAALFM_CR10530WA",0.377012497357561
"MCD1",-2.78576168351924
"DRS1",-1.34517482373486
"YHB4",0.295935146793204
"PRO1",-0.64189014091055
"CAALFM_CR10590WA",0.945617446481195
"CAALFM_CR10600CA",-0.274521440899354
"CAALFM_CR10610CA",-0.0974378461661018
"CAALFM_CR10620CA",-0.390119334097189
"CAALFM_CR10630WA",-0.656797628267483
"CAALFM_CR10640WA",-0.440679916352433
"LTV1",-1.29774408946923
"CKA1",-0.333371788085947
"CPR6",-0.160850991851115
"RPO21",0.218643319859259
"POP3",-2.24145229863892
"RFC4",-0.967374419733386
